지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
509,2007-01-01,2.7,-1.3,6,6.6,1437,0,3,1,231.2
509,2007-01-02,2.1,-.4,2258,4.2,1457,1,2.6,.7,236.3
509,2007-01-03,4.8,.2,1,9,1206,0,6.1,1.3,60.7
509,2007-01-04,2.7,-1.1,746,9.8,1521,0,4.2,1.7,31.5
509,2007-01-05,3.4,-.4,744,8.3,1416,0,6.6,1.7,263.6
509,2007-01-06,-1.1,-4.4,2349,3.7,38,3,14.6,3.3,223.2
509,2007-01-07,-3.5,-6.6,802,.7,1406,0,13.1,2.1,29.1
509,2007-01-08,-3.2,-7.4,748,1.8,1556,0,7.9,1.5,12.1
509,2007-01-09,-3,-8.6,259,3.6,1258,0,5,1.4,41.2
509,2007-01-10,-2.1,-5.3,749,3.9,1442,0,5.6,1.8,18.9
509,2007-01-11,-3,-7.2,739,2.7,1358,0,4,1.8,208.9
509,2007-01-12,-3.3,-7,733,.8,1428,0,6.8,1.8,12.1
509,2007-01-13,-6.4,-9.9,726,-1.7,1420,0,7.8,1.6,2.6
509,2007-01-14,-4.7,-10.1,720,3.5,1541,0,5.5,1.9,15.9
509,2007-01-15,-1.4,-6.3,423,4.8,1414,0,3.8,1.6,11.3
509,2007-01-16,1.1,-1.8,547,5.7,1330,0,5.6,1.4,31.5
509,2007-01-17,1.6,-2.6,750,5.1,1447,0,6.5,1.6,11.2
509,2007-01-18,.2,-3.7,2353,4.5,1621,0,7.4,1.5,13.8
509,2007-01-19,-1.9,-6.4,701,5.6,1529,0,5.3,1.8,19.2
509,2007-01-20,-.9,-5.5,733,6.8,1503,0,4,1.8,5.8
509,2007-01-21,.7,-4.4,543,7.6,1621,0,5.1,1.7,182.5
509,2007-01-22,.9,-2,2234,6.4,1419,0,8.1,1.7,12.1
509,2007-01-23,.3,-3.6,748,6.5,1239,0,3.3,1.6,232.8
509,2007-01-24,-.4,-4.4,704,6.3,1409,0,5.8,1.8,211.2
509,2007-01-25,-.6,-4.7,624,5.9,1422,0,4.4,1.8,9.2
509,2007-01-26,.5,-2.2,12,4,1241,0,4.9,1,242.6
509,2007-01-27,-.7,-4.1,716,3.2,1331,.5,5,1.5,232.2
509,2007-01-28,-1.2,-4.9,650,4.8,1502,0,5.7,1.8,51.7
509,2007-01-29,-.5,-4.7,702,4.7,1422,0,7.3,2.2,219.3
509,2007-01-30,-.9,-5.3,2321,2,1315,.5,11.2,3.3,20.7
509,2007-01-31,-4.7,-8.2,709,.1,1213,0,9.6,1.8,53.3
509,2007-02-01,-5.4,-8.2,743,-1.3,1347,0,8.1,2.1,19.8
509,2007-02-02,-6,-11.7,754,.4,1443,0,5.1,1.6,204.2
509,2007-02-03,.5,-5.7,103,6,1511,0,11.3,3.7,216.5
509,2007-02-04,1.3,-4.5,731,10.1,1539,0,3.9,1.5,7.7
509,2007-02-05,4.6,-1.6,412,8.6,1518,0,5.1,1.8,243.3
509,2007-02-06,7.2,2.1,2356,13.7,1540,0,5.3,1.8,249.2
509,2007-02-07,4.8,-.8,655,13.5,1536,0,5,2.1,18.6
509,2007-02-08,4.7,2.9,33,6.2,513,2,5.3,1,252.3
509,2007-02-09,4,2.6,637,6.6,1212,0,7.3,2,209.9
509,2007-02-10,3.2,-.1,2219,6.2,1351,0,9.8,2.2,205.5
509,2007-02-11,.3,-3,750,5.9,1447,0,7,1.7,9.7
509,2007-02-12,1.7,-1.8,150,7.9,1540,0,5.5,2.1,214.3
509,2007-02-13,3,-.4,4,7.9,1422,24.5,9.3,1.2,74.3
509,2007-02-14,-.3,-3.4,2240,3.7,449,0,12.6,2.6,18.7
509,2007-02-15,-.8,-4,416,4.3,1439,0,9.4,1.9,5
509,2007-02-16,1.3,-5.3,711,11.2,1557,0,5,1.8,66.6
509,2007-02-17,5.2,2,2123,11.1,1500,0,7.3,1.5,222.8
509,2007-02-18,3.8,-1.6,724,12,1309,0,5.7,1.9,219.9
509,2007-02-19,2.8,-1.2,744,10.8,1514,0,5.1,1.8,227.1
509,2007-02-20,3.8,-1.9,715,12.5,1458,0,5.1,1.9,23.6
509,2007-02-21,3.6,-.8,649,9.3,1546,0,5,1.5,218.2
509,2007-02-22,7.1,.4,656,13.4,1601,0,8.8,2.1,246
509,2007-02-23,2.5,-1.8,2317,7.5,1548,0,9.9,2.3,16.9
509,2007-02-24,2.6,-4.5,640,9.7,1507,0,5.8,1.5,11.7
509,2007-02-25,6.5,2.2,727,10.4,1320,0,5.8,1.6,261.8
509,2007-02-26,7.1,2.7,2337,14.3,1534,0,6.6,1.7,190.8
509,2007-02-27,6.4,1,656,11.8,1229,0,5.5,1.9,220.6
509,2007-02-28,6.8,2.2,717,15.4,1445,0,8.6,2.1,67.6
509,2007-03-01,9.2,1.4,710,16.1,1417,0,5.2,1.6,37.7
509,2007-03-02,8.7,7.5,1024,12.4,346,22.5,10.3,1.2,222.5
509,2007-03-03,9.4,7.8,2000,11.8,1605,.5,3.5,.6,232.8
509,2007-03-04,11.4,5.2,2357,14.6,1302,40,14,3.2,196.2
509,2007-03-05,-2.4,-5.8,2345,5.2,1,3,12.5,3.8,235.3
509,2007-03-06,-5.1,-8,724,-.5,1428,0,13,2.9,34.8
509,2007-03-07,-3,-8,750,1.3,1329,0,9.3,1.9,205.2
509,2007-03-08,-.5,-6.3,654,3.4,1627,3,8.5,2.4,221.8
509,2007-03-09,3.3,-.9,644,8.7,1404,0,7.8,2.3,224.9
509,2007-03-10,1.7,-3.6,2354,6.4,1123,.5,12.6,3.4,40
509,2007-03-11,.1,-5,252,3.7,1154,0,12.4,2.6,11.1
509,2007-03-12,3,-2,456,7.9,1433,0,9.3,2.2,12.1
509,2007-03-13,3.8,-1.4,359,10.8,1528,0,8.8,2.2,13.8
509,2007-03-14,5.6,-.8,637,12.5,1515,0,5.1,1.6,8.4
509,2007-03-15,8.3,,,,,0,,1.5,
509,2007-03-16,7.4,3.1,2359,12.2,1400,0,6.8,1.4,357.1
509,2007-03-17,5.5,.5,239,11.3,1355,0,7,1.5,359.3
509,2007-03-18,4.3,-1.3,658,11.3,1432,0,6.8,2.1,9.5
509,2007-03-19,6.1,-1.1,507,13.1,1527,0,6.7,1.9,22.2
509,2007-03-20,5.1,-.5,544,9.2,1200,0,7.6,1.9,205.1
509,2007-03-21,6,3.7,136,8,1702,1,7.4,2.9,209.7
509,2007-03-22,7.4,5.4,52,12.4,1503,0,6.9,2.4,232.9
509,2007-03-23,10.3,5.5,314,17.4,1428,.5,5.7,1.1,230.5
509,2007-03-24,9.3,7.4,2340,12.4,1635,12,6.3,1.4,180.2
509,2007-03-25,6.6,2.7,2356,12.1,1546,0,7.5,2.6,190.6
509,2007-03-26,8.6,.9,643,12.9,2239,0,12.9,3.4,200.3
509,2007-03-27,9.4,4.8,2313,13.6,1552,0,9.5,3.1,199.6
509,2007-03-28,5,1.8,0,11.6,1430,12,11.9,1.6,348.9
509,2007-03-29,5.5,.3,240,10.8,1407,15.5,7.1,1.7,27
509,2007-03-30,8.6,1.4,612,16,1557,0,7.3,1.5,3.5
509,2007-03-31,8.4,5.4,2322,10.5,1242,21.5,9.1,2.3,222.5
509,2007-04-01,8.6,4.9,155,13.8,1548,0,8.3,1.9,354.7
509,2007-04-02,5.2,2,421,9.4,1343,0,9.8,2.1,5.1
509,2007-04-03,5,-.7,630,8.6,1257,0,12.3,2.4,203.8
509,2007-04-04,5.6,2.7,607,11.7,1543,0,10.6,2.8,5.5
509,2007-04-05,7.1,-.1,550,14.4,1420,0,6.6,1.8,.2
509,2007-04-06,8.2,3.5,2241,14.1,1407,0,6,2,246.7
509,2007-04-07,8,3.5,38,14.2,1531,0,7.5,1.8,.9
509,2007-04-08,8.3,3.8,606,14.3,1611,0,8.8,2,1.8
509,2007-04-09,9.7,3.7,317,15.7,1336,0,8.5,2.5,206.3
509,2007-04-10,9.3,6.7,2343,14.3,1257,1.5,9,2.9,193.2
509,2007-04-11,10,3.9,607,16.5,1256,1,8.2,2.3,227.6
509,2007-04-12,11.8,7.9,1,17.3,1427,4.5,7.6,1.6,268
509,2007-04-13,9.1,7.2,2159,14.6,106,3.5,11.1,3.5,200.9
509,2007-04-14,10,4.2,541,15.8,1548,0,9.1,2.8,183.9
509,2007-04-15,12.1,5.8,629,17.4,1455,0,7.7,1.8,3.5
509,2007-04-16,8.8,5.7,2349,13.1,1451,0,6.8,2,204.9
509,2007-04-17,9.1,3.6,412,15,1402,0,7.6,2.2,5
509,2007-04-18,10,4,506,16.9,1548,0,5.8,1.9,1.8
509,2007-04-19,12,7.1,606,17.8,1429,0,10.3,3.6,201.9
509,2007-04-20,12.8,10.7,340,15.5,1303,15.5,16.2,3.2,201.9
509,2007-04-21,15.8,12.1,1,20.6,1510,0,9.5,1.8,222.7
509,2007-04-22,12,8.7,2149,16.3,1515,.5,7.5,1.8,204.1
509,2007-04-23,13.1,7.3,552,20.2,1454,0,7.7,1.5,.1
509,2007-04-24,11.9,8.1,155,17.2,1518,0,6.6,2.1,358.8
509,2007-04-25,12.4,7.9,500,17.3,1421,0,10.7,3.1,206.1
509,2007-04-26,13.7,6,554,21.3,1522,0,7.8,2.3,359.7
509,2007-04-27,13.4,8,2353,20.4,1423,0,10.4,2.5,202.3
509,2007-04-28,13.1,6.6,311,18.7,1337,0,9,2.9,207.5
509,2007-04-29,14.9,8.9,444,21.2,1401,0,8.4,2.7,205.5
509,2007-04-30,14.3,9.1,516,18.4,1236,0,4.7,1.4,7.5
509,2007-05-01,12.9,10.8,409,16.4,1655,6.5,6.5,1.4,216.1
509,2007-05-02,14.5,9.7,335,20.1,1326,0,9.3,3.4,203.4
509,2007-05-03,14.3,12,431,18.9,1319,0,7.8,3.5,203.5
509,2007-05-04,15.7,12.8,2250,21.8,1506,0,9.4,3.5,191.5
509,2007-05-05,18.6,11.6,224,26.4,1542,0,5.7,1.2,6
509,2007-05-06,18.4,13,501,25.1,1623,0,4.8,1.5,6
509,2007-05-07,18.6,11.6,523,25.2,1354,0,8.7,3,232.2
509,2007-05-08,18.5,14.5,609,25,1443,0,10.6,3.4,215.1
509,2007-05-09,15.3,9.7,2348,21.4,1258,3,10.3,3,28.4
509,2007-05-10,14.1,6.4,410,22.5,1415,0,6.1,1.8,357.9
509,2007-05-11,17.3,9.8,424,23.9,1421,0,6.1,2,230.4
509,2007-05-12,12.4,9.8,2043,17.4,1,18.5,13,2.6,38.6
509,2007-05-13,15.9,8.8,549,22.5,1516,0,9.8,3.4,236.1
509,2007-05-14,16.2,12.7,0,20.8,1138,0,11.5,3.6,263.3
509,2007-05-15,18,9.3,456,24.2,1706,0,7.8,2.1,217.9
509,2007-05-16,16.5,13,2358,21.1,900,37,8.5,2.2,177.1
509,2007-05-17,17.3,12.9,245,23.3,1408,4,11.3,3,4.8
509,2007-05-18,12.9,10.3,2233,18.8,1306,9.5,9.6,2.2,183
509,2007-05-19,14.6,9.7,413,19.7,1148,0,6,1.9,207.4
509,2007-05-20,15.9,10.7,545,22.2,1304,0,6.6,2.1,196.9
509,2007-05-21,16.7,11.2,2335,23.8,1649,0,6.8,2.2,223.8
509,2007-05-22,18.2,10,509,25.9,1422,0,6.1,1.9,352.9
509,2007-05-23,18.7,12.2,525,25.3,1711,0,5.1,1.5,242.8
509,2007-05-24,19.6,17.6,34,22.2,1311,48.5,7.1,1.7,196.8
509,2007-05-25,18.5,15.9,2351,21.6,1322,1.5,10.1,2.7,205.8
509,2007-05-26,19,13,501,25.1,1655,0,10.6,3.4,213.3
509,2007-05-27,22.1,14,408,30.2,1514,0,5.6,1.4,152.5
509,2007-05-28,20.2,15.9,557,26.6,1701,0,7.2,1.9,252
509,2007-05-29,16.9,14.2,2357,19.8,829,0,6.6,2.2,208.7
509,2007-05-30,18,13.9,52,24.4,1510,0,6.1,1.6,208.6
509,2007-05-31,20.1,13.1,449,27.6,1435,0,5.3,1.8,3.7
509,2007-06-01,19.1,16.9,2218,22,1459,0,6.5,1.6,202.3
509,2007-06-02,21.6,14.4,508,29.2,1555,0,6.6,1.8,175.1
509,2007-06-03,22,16.6,521,29,1444,0,6.1,1.6,211
509,2007-06-04,20.6,16.3,2342,25.1,1252,0,6,1.9,205.4
509,2007-06-05,18.7,15.6,529,21,1509,0,6.4,2,247.8
509,2007-06-06,18.7,16.3,2151,23.3,1318,0,9,2,220.4
