지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
889,2014-10-29,10.3,3,641,20.6,1517,0,,0,3.6,1211,.7,42.2
889,2014-10-30,12.3,5,634,20.1,1341,0,,0,3.6,1047,.6,19.7
889,2014-10-31,14.5,11,702,17,1315,0,,0,5.8,1934,.7,70.3
889,2014-11-01,16.6,13.3,2038,21.7,1505,0,,0,5.2,1630,1,236.3
889,2014-11-02,12.5,8,2347,16,1506,2.5,700,4,8.9,2352,2.3,278.4
889,2014-11-03,9,1.5,714,14.6,1514,0,,0,8.2,22,1.6,286.9
889,2014-11-04,9.2,2.8,643,18.5,1437,0,,0,5.6,1358,.9,213.8
889,2014-11-05,10.8,3.7,614,18.7,1305,0,,0,4.9,1544,.8,202.5
889,2014-11-06,12.8,5.9,2344,18.5,1500,0,,0,5.4,1856,.8,284.1
889,2014-11-07,8.3,2.2,610,16.4,1337,0,,0,4.7,1338,.9,239.1
889,2014-11-08,9.1,4.9,6,15.7,1459,0,,0,4.5,1738,.6,317.8
889,2014-11-09,8.2,3.5,716,15.4,1514,0,,0,4.9,1215,.8,261.6
889,2014-11-10,7.1,.8,715,16.6,1407,0,,0,3.9,1507,.8,331.9
889,2014-11-11,8.7,2.7,534,15.2,1318,1.5,2400,1.5,5,1628,.8,300.9
889,2014-11-12,6.7,0,2332,11.1,437,2,300,3.5,10.1,1418,2.6,236.3
889,2014-11-13,.5,-2.8,2348,5.1,1428,0,,0,7.7,1456,1.9,267.2
889,2014-11-14,4,-2.8,12,10.6,1418,0,,0,6.2,2150,.8,284.1
889,2014-11-15,3.2,-2.9,608,9.8,1433,0,,0,5.2,1520,.9,275.6
889,2014-11-16,6.1,.6,745,12.3,1506,0,,0,5.9,2324,.5,317.8
889,2014-11-17,5.9,2,658,10.8,1515,1.5,100,1.5,5.6,1148,.8,284.1
889,2014-11-18,3.4,-1.8,708,10.7,1528,0,,0,5.6,1548,.7,267.2
889,2014-11-19,3.5,-2.8,644,12.2,1435,0,,0,4.3,1508,.6,255.9
889,2014-11-20,5.8,-.1,645,14.5,1523,0,,0,4.3,1600,.5,213.8
889,2014-11-21,9.8,2.6,655,16.8,1412,0,,0,5,1413,.6,250.3
889,2014-11-22,9.8,4.9,2326,13.1,307,2,900,7,4.6,1343,.6,239.1
889,2014-11-23,8.9,5.3,1,12.7,1452,0,,0,4.1,1411,.5,19.7
889,2014-11-24,9,5.2,2314,13.4,1412,0,,0,3,1025,.4,101.3
889,2014-11-25,9.3,2.1,605,15.7,1250,0,,0,7.5,1213,1,25.3
889,2014-11-26,9.5,4.5,2349,16.3,1448,0,,0,4.6,1305,.7,8.4
889,2014-11-27,8.1,3.3,507,14.9,1551,0,,0,3.5,1352,.5,25.3
889,2014-11-28,8.7,4.1,212,10.2,1619,4,1000,17.5,4.7,1109,.6,87.2
889,2014-11-29,7.4,3.5,229,13.1,1435,0,,0,4.4,1506,.6,14.1
889,2014-11-30,8.9,4.9,2,11.5,1449,2,700,8,5.6,2201,.8,247.5
889,2014-12-01,.1,-5.8,2343,8.9,104,.5,1200,.5,11.1,303,2.9,241.9
889,2014-12-02,-4.2,-6.8,745,-1.3,1454,0,,0,8.7,928,2.1,300.9
889,2014-12-03,-2.6,-8,710,-.2,1457,.5,200,.5,6.1,347,.7,320.6
889,2014-12-04,-3.5,-8.4,725,.4,1341,0,,0,6.4,2310,1.3,295.3
889,2014-12-05,-5.3,-8.2,731,-1.9,1356,0,,0,7.2,338,1.7,295.3
889,2014-12-06,-4.5,-9.1,632,.6,1444,0,,0,7.2,1346,1.6,208.1
889,2014-12-07,-2.4,-9,135,1.5,1543,0,,0,3.2,1055,.5,50.6
889,2014-12-08,-1.2,-6.1,734,3.2,1351,0,,0,5.7,1424,1,320.6
889,2014-12-09,-3.7,-8.9,735,3.6,1535,0,,0,4.4,5,.6,289.7
889,2014-12-10,1,-4.7,725,5.1,1457,.5,2200,1,3.2,1853,.2,210.9
889,2014-12-11,-.3,-4,2347,4.3,100,.5,100,.5,8.1,1338,1.6,323.4
889,2014-12-12,-2.9,-7.5,424,1.3,1221,0,,0,5.5,1336,.8,241.9
889,2014-12-13,-3.6,-5.5,715,-.9,1531,0,,0,7.5,1317,1.7,298.1
889,2014-12-14,-3.2,-9.9,518,1.9,1407,0,,0,3.9,2,.4,331.9
889,2014-12-15,.4,-3.9,525,3.8,1233,1.5,1800,8,4.7,1057,.5,84.4
889,2014-12-16,-3.5,-7.7,2343,2.7,212,0,,0,8.8,1439,2.3,281.3
889,2014-12-17,-7.5,-9.5,744,-3.9,1442,0,,0,11.9,1327,2.7,295.3
889,2014-12-18,-8,-12.7,807,-1.5,1529,0,,0,6.9,416,1.1,357.2
889,2014-12-19,-2.8,-9.7,239,1.3,2004,0,,0,4.7,1528,.8,36.6
889,2014-12-20,-.3,-4.9,2334,3.8,614,1,400,1.5,6.9,1036,1.6,292.5
889,2014-12-21,-5.9,-9.8,820,-1,1310,0,,0,6.3,1420,1,11.3
889,2014-12-22,-5.2,-10.9,309,1.7,1345,0,,0,8,1617,.7,281.3
889,2014-12-23,-1.7,-8.2,728,3.5,1520,0,,0,4.3,1310,.4,22.5
889,2014-12-24,2.1,-1.7,2344,7.8,1315,0,,0,7,1331,1.2,236.3
889,2014-12-25,-1.2,-4.1,612,3,1505,0,,0,7.1,1347,1.4,289.7
889,2014-12-26,-3.6,-9.3,719,2,1526,0,,0,4.3,1152,.9,247.5
889,2014-12-27,-3.6,-8.5,741,4.5,1546,0,,0,3.6,1109,.6,8.4
889,2014-12-28,-1.7,-6.4,244,3,1558,0,,0,3.8,1203,.4,348.8
889,2014-12-29,1.2,-3.3,54,7.4,1302,0,,0,5.6,1458,.7,241.9
889,2014-12-30,.9,-4.5,2349,7,1446,0,,0,5.5,1129,.9,323.4
889,2014-12-31,-1.1,-5.6,2346,2.7,1432,0,,0,9.1,1918,1.6,295.3
