지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
418,2002-02-23,4.7,1.9,656,9.5,1526,0,7.8,2.8,295.6
418,2002-02-24,6.5,1.7,323,13.1,1452,0,6.5,1.9,306
418,2002-02-25,6.1,3.3,635,9.6,1331,0,6.6,2.1,263.8
418,2002-02-26,7.1,4.1,440,11.9,1352,0,5.3,1.7,321.3
418,2002-02-27,7.6,5.1,105,11.5,1412,0,5,2.1,263.3
418,2002-02-28,6.1,2,2344,11.4,1355,0,6.5,2.5,254.2
418,2002-03-01,6.6,1.8,812,12.8,1808,0,6.5,1.9,254.2
418,2002-03-02,6.5,3.9,532,10.8,1620,0,7.1,2.8,301.5
418,2002-03-03,5.4,1.7,711,10.4,1257,0,8.7,2.2,299.8
418,2002-03-04,4.8,.2,433,8.7,1536,0,6.3,2.3,309.9
418,2002-03-05,4.5,2.3,2317,7.1,1126,0,8.1,2.4,298
418,2002-03-06,2.7,-.3,2350,6.4,1616,3,13.9,3.9,299.4
418,2002-03-07,2,-1.9,617,6.8,1537,0,10.3,3.5,297.6
418,2002-03-08,5.1,1,500,9.8,1337,0,8.1,1.8,254.3
418,2002-03-09,10.3,4.1,442,16.8,1354,0,13.4,3,256.8
418,2002-03-10,9.3,6.4,2351,13.6,1555,0,11.8,4.1,311.7
418,2002-03-11,8.3,4.1,404,14.1,1425,0,10.9,2.7,285
418,2002-03-12,10.1,5.6,630,16.6,1458,0,6.8,1.9,235.9
418,2002-03-13,12.3,7.2,557,20.2,1429,0,7.7,1.9,295
418,2002-03-14,11.4,9.1,438,15.3,1351,0,6.1,2.1,126.5
418,2002-03-15,9.8,7.2,2359,13.9,1504,1,11,3.2,249.2
418,2002-03-16,9.8,5.1,600,15.8,1337,0,11,3.1,249.2
418,2002-03-17,11.1,7.7,716,15.9,1456,0,12.4,3,300.3
418,2002-03-18,8.8,6,2224,13.6,1348,0,12.6,3.3,222
418,2002-03-19,10,6,22,16.3,1616,0,10.2,2.8,248.7
418,2002-03-20,13.6,6.2,632,19.8,1349,0,9.9,2.9,193.7
418,2002-03-21,8.7,6,503,17.4,1,15,14.7,4.2,263.8
418,2002-03-22,8,5.3,2300,11.4,1333,0,17.5,4.2,279.7
418,2002-03-23,6.5,3.9,523,10.2,1354,0,13.4,4.1,301.3
418,2002-03-24,7.3,3.5,517,11.4,1542,0,11.9,2.5,262.1
418,2002-03-25,9.1,4.9,520,14.4,1313,0,8.5,2.5,228
418,2002-03-26,10.5,7.5,600,14.9,1310,0,7.2,2,259.9
418,2002-03-27,12.1,7.3,743,16.6,1735,0,6.8,2.7,322.6
418,2002-03-28,12.6,8.4,545,18.3,1338,0,9,2,278.4
418,2002-03-29,13.2,10.2,2347,18.9,1602,0,7.8,2.1,249.8
418,2002-03-30,10.3,7.3,2141,13.7,1238,7,8.1,1.9,300.3
418,2002-03-31,11,8.6,31,16.1,1359,.5,7.8,1.9,259.6
418,2002-04-01,14.6,8.6,500,21.3,1531,0,9.3,2,266.5
418,2002-04-02,16.3,10.9,546,25,1602,0,7,1.9,244.6
418,2002-04-03,15.7,11.4,618,20.3,1651,0,13,3.4,125.9
418,2002-04-04,16.4,11,619,23.1,1331,0,9,2.5,291.3
418,2002-04-05,18.2,12.6,501,25.7,1619,0,18,3.3,149.7
418,2002-04-06,12.4,10.4,2103,15.4,1233,15,13.8,4.5,118.5
418,2002-04-07,10.5,9.3,219,13.1,1309,0,7.1,2.2,317.1
418,2002-04-08,10.1,7.2,2345,14.6,1326,0,12.5,3.4,256.9
418,2002-04-09,8.7,6.1,330,13,1336,0,12.3,3.3,227.3
418,2002-04-10,9.7,6.4,558,14,1518,0,12.2,3.2,237.2
418,2002-04-11,11.2,7.7,526,15.2,1705,0,7,2,260.6
418,2002-04-12,11.4,9.2,527,16.6,1341,6.5,18.4,3,260
418,2002-04-13,13.4,7.4,607,17.6,1452,0,8.5,2.5,269.8
418,2002-04-14,20.7,16.5,609,25,1338,0,17,3.5,209.5
418,2002-04-15,20.9,17.5,558,26.3,1419,0,9.4,2.7,234.4
418,2002-04-16,15.3,11.4,1611,19.9,922,14.5,12.4,3.2,272.3
418,2002-04-17,11.7,9.6,2313,14.5,1335,0,16.2,4.6,280.5
418,2002-04-18,13.1,8.2,522,18.9,1441,0,11.2,2.8,307.1
418,2002-04-19,14.3,9.8,613,21.3,1252,0,9,2.1,252.8
418,2002-04-20,15.9,9.5,612,23.7,1228,0,7.4,2.4,305.3
418,2002-04-21,18.3,12.6,610,25.8,1411,0,7.1,1.9,327
418,2002-04-22,21.8,14.6,556,28.2,1414,0,6.3,2,309.2
418,2002-04-23,18.1,13.5,2143,24.1,1256,0,9.8,2.8,249.1
418,2002-04-24,11.6,8.4,2339,14.1,1,0,13.5,5.5,300.4
418,2002-04-25,12.4,7.3,437,18,1510,0,13.5,2.6,300.4
418,2002-04-26,15.4,10,611,21.7,1437,0,6.8,2.4,310.4
418,2002-04-27,17.6,13.7,702,24.8,1539,0,6.2,2.2,305.9
418,2002-04-28,19.4,13.4,638,27.5,1537,0,7.7,2.6,124.5
418,2002-04-29,16.1,13.4,837,21,1,59.5,9.1,3.2,133
418,2002-04-30,15.9,14.7,450,17.2,15,25,9.6,2.4,275.5
418,2002-05-01,20,14.3,418,25.3,1517,0,11.4,4.1,113.6
418,2002-05-02,18.9,13.8,2352,25.6,1612,3,9.3,3.3,134.1
418,2002-05-03,16.9,13.5,51,20.9,1437,9.5,5.3,2.2,303.1
418,2002-05-04,19.6,14.3,527,27.1,1734,0,7.5,2.5,295.6
418,2002-05-05,20.6,15.3,558,27.2,1630,0,7.2,1.5,257.9
418,2002-05-06,16.3,12,2259,19.3,1358,4,12.1,5.2,136.4
418,2002-05-07,12.8,12,38,14,2239,19.5,11.8,5,110.9
418,2002-05-08,17.6,12,537,23.9,1652,0,7.1,2.5,78.2
418,2002-05-09,19,14.8,350,26,1323,0,8,1.8,308.4
418,2002-05-10,18.9,15.3,610,23.3,1141,.5,7.8,2.1,258.8
418,2002-05-11,18.2,14.5,2341,24.4,1358,0,6.5,2.4,257.8
418,2002-05-12,16.3,12,314,22.8,1243,0,8.1,2.2,300.4
418,2002-05-13,18.4,13.1,106,25,1601,0,5.8,2.1,270.5
418,2002-05-14,21.4,16.8,120,25.3,1609,0,6.5,2,127.4
418,2002-05-15,18.9,15.5,2351,22.5,109,6,13.7,4.2,91
418,2002-05-16,16.1,14.1,2013,18,1225,1.5,13.3,5,77.5
418,2002-05-17,14.3,11.4,647,16.4,1901,2.5,7.6,3.4,69.3
418,2002-05-18,18,13.8,556,24.5,1257,0,9.1,2.6,282.1
418,2002-05-19,18.1,13.7,421,22.8,1638,0,6.3,2.3,306.2
418,2002-05-20,20.7,15.4,518,27.8,1452,0,8.4,2.2,278.8
418,2002-05-21,20.8,16.5,548,27.7,1229,0,8.6,2.1,246.9
418,2002-05-22,20.7,16.7,526,27.5,1443,0,8.4,2.6,258.9
418,2002-05-23,23.1,17.5,521,29,1505,0,12.5,2.9,271.4
418,2002-05-24,20.9,16.4,505,26.3,1115,0,10.1,2.9,254.6
418,2002-05-25,21,16.1,338,28,1325,0,11,2.8,270.7
418,2002-05-26,19.7,16.3,509,25.4,1532,0,10.7,3,292
418,2002-05-27,20.1,14.7,637,26.3,1444,0,8.5,2.5,262.3
418,2002-05-28,21,16.7,621,26.5,1452,0,8.4,2.2,240.4
418,2002-05-29,22.3,17,510,29.1,1527,0,8.4,1.8,240.4
418,2002-05-30,19.9,15.7,347,25.9,1227,1.5,10.9,2.8,256.8
418,2002-05-31,20.9,17.5,237,27.2,1543,1,8.7,2.4,247.3
418,2002-06-01,21.3,17.7,316,26,1330,0,8.1,2.1,251
418,2002-06-02,24,18.4,446,31.2,1348,0,8,2.1,306.2
418,2002-06-03,24.6,19.3,535,30.7,1450,0,8.2,2,232.7
418,2002-06-04,23.8,20.5,356,28.6,1328,0,6,1.9,296.7
418,2002-06-05,26,20.5,253,32.5,1415,0,5.7,2,312
418,2002-06-06,27,22.2,519,32.4,1408,0,6.4,1.7,307.8
418,2002-06-07,26.5,20.1,2348,32.4,1516,0,8,2.2,223.2
418,2002-06-08,23.1,20.2,12,28.6,1617,0,7.1,2.5,280.9
418,2002-06-09,24.1,21,415,30.1,1257,0,10.2,2.3,256.5
418,2002-06-10,23.3,21,2354,27.7,1339,16,12.2,3.2,267.7
418,2002-06-11,23.4,19.7,958,28.8,1543,0,10.8,2.4,296.8
418,2002-06-12,20.8,18.4,1340,24.1,1032,5,7.3,2.6,111.8
418,2002-06-13,20.2,16.7,434,25.8,1250,0,9.1,2.8,244.4
418,2002-06-14,21.5,17.5,420,26.8,1347,0,9.4,2.7,241.2
418,2002-06-15,22,18.6,359,27.7,1635,0,7.9,1.9,256.9
418,2002-06-16,23.7,18.8,547,29.4,1434,0,6,2,319
418,2002-06-17,24.8,20.5,453,31,1343,0,8,1.9,297.4
418,2002-06-18,24.7,20.4,515,30.8,1335,0,8.6,2.3,238.3
418,2002-06-19,23.2,21.1,559,26.9,1611,0,7.4,2.4,328.5
418,2002-06-20,23.3,19.6,937,27.9,1714,6.5,8.8,2.3,293.3
418,2002-06-21,24.6,19.7,541,29.7,1556,0,7.6,2.4,312
418,2002-06-22,24,20.5,516,29.6,1455,0,10.6,3.9,86.1
418,2002-06-23,19.6,18.5,720,23,1,.5,8.4,3.9,101.7
418,2002-06-24,17.8,16.7,1405,19,1013,4,12.6,5,69.5
418,2002-06-25,20.6,17.9,504,24.4,1613,0,11.7,4.4,103.8
418,2002-06-26,21.3,16.8,555,27.1,1824,0,7.8,3.1,121.9
418,2002-06-27,23.2,19.2,556,28.9,1359,0,8.5,2.1,259.6
418,2002-06-28,24.6,19,540,31.7,1345,0,7.3,1.9,302.4
418,2002-06-29,26.4,21.3,550,33.4,1655,0,6.1,1.9,262.4
418,2002-06-30,26.5,23.7,639,30.6,1248,0,6.5,2.6,254.4
418,2002-07-01,25.8,24,547,28.7,1646,0,7.3,2.6,108.3
418,2002-07-02,25.3,23,201,30.6,1543,5,6.1,1.7,322.6
418,2002-07-03,27.4,22.8,523,33.3,1602,0,6.5,1.9,258.7
418,2002-07-04,29.4,23.6,542,34.6,1425,0,5.7,1.8,332.7
418,2002-07-05,24.8,21.9,2252,28.8,2,26,14,4,58
418,2002-07-06,22.8,20.9,2241,24.9,1709,20.5,12.8,3.6,84.9
418,2002-07-07,24.1,21.2,318,27.7,1127,.5,12.8,3.4,84.9
418,2002-07-08,24.8,21.9,527,29.3,1855,0,7.1,2.8,130.9
418,2002-07-09,26.8,22.7,532,31.4,1702,0,6.8,1.9,67.9
418,2002-07-10,27.2,23.5,538,32.4,1558,0,6.2,2.7,53.2
418,2002-07-11,26.5,22.1,557,32,1433,0,8.5,2.8,231.1
418,2002-07-12,27.1,23.5,438,31,1507,0,7.3,2,259.2
418,2002-07-13,26.4,24.1,759,30.8,1623,.5,7.1,2,212.2
418,2002-07-14,25,23.5,111,26.2,2235,23.5,8,1.5,247.8
418,2002-07-15,27.2,25.1,304,31.7,1550,0,10.9,2.2,256.6
418,2002-07-16,26.4,23.1,554,31.2,1448,0,8.5,2.5,300.5
418,2002-07-17,25.6,22.8,2340,30.8,1246,0,7.8,2.5,254.9
418,2002-07-18,26.2,22.2,536,31.3,1520,0,8.3,2.3,84
418,2002-07-19,22.4,20.4,2249,26.3,8,45,10.7,3.1,74.9
418,2002-07-20,25.5,20.9,123,30.9,1518,0,7.5,1.6,257.2
418,2002-07-21,27.3,24.7,610,31.2,1520,0,5.5,1.6,303.4
418,2002-07-22,25.2,22.7,2345,27.5,1215,13.5,9.5,3,130.4
418,2002-07-23,24.1,22.4,51,25.3,2229,20.5,7.2,3,118.1
418,2002-07-24,27,24.8,7,30.3,1729,0,10,2.2,274.6
418,2002-07-25,28.5,23.8,522,34,1545,0,7.3,2.2,303.1
418,2002-07-26,28.5,26.2,534,31.6,1540,0,11.4,4.5,75.1
418,2002-07-27,29.7,27,259,34,1539,0,11.4,5,80.1
418,2002-07-28,30.4,26.9,415,34.3,1716,0,10.1,3.9,105.7
418,2002-07-29,28.3,26.3,2241,30.7,1133,1,6.6,2.2,270.3
418,2002-07-30,28,25.2,758,32.1,1603,0,4.8,1.8,257.4
418,2002-07-31,27.3,25.2,152,30.1,1632,0,5.9,1.9,250.2
418,2002-08-01,27.2,25.2,550,30.9,1230,0,8.3,2.5,242.2
418,2002-08-02,27.3,25,309,32,1436,0,8.3,2.6,248.9
418,2002-08-03,27.4,23.2,907,32,1506,4.5,10.9,2.4,311.6
418,2002-08-04,26.8,23.1,1051,30,1638,114.5,9.4,2.3,235.9
418,2002-08-05,28.1,25.2,1041,30.6,1407,4,15.2,4.5,220.4
418,2002-08-06,23.3,20.6,2222,27.2,1,158.5,10.7,3.7,242.2
418,2002-08-07,22.2,20.6,537,23.7,1951,150,9.6,3.3,131.1
418,2002-08-08,26.1,21.3,643,32.9,1450,0,9.6,1.4,131.1
418,2002-08-09,26.1,23.7,557,29.6,1347,0,9.4,3.7,117.5
418,2002-08-10,22.8,20.9,2254,25.1,1,5.5,8.4,2.9,81.1
418,2002-08-11,21.3,19.6,631,23.8,1343,1,8.4,3.7,83.6
418,2002-08-12,,,,,,1,,,
418,2002-08-13,23.9,20.9,438,28,1055,.5,5.1,1.7,283.1
418,2002-08-14,24.1,22.1,417,27.7,1404,0,5.2,1.4,268.9
418,2002-08-15,25.3,20.5,719,32.3,1424,0,5.5,1.2,299.7
418,2002-08-16,24.3,22.9,631,25.9,1447,0,6.5,2.8,124.4
418,2002-08-17,23.7,22.2,727,24.9,1529,6,6,1.8,106.4
418,2002-08-18,25.1,20.2,2123,30,1502,10,8.3,1.9,68.8
418,2002-08-19,23.2,20.2,411,26.8,1746,10,7.4,2.6,113.9
418,2002-08-20,25.6,21.3,526,31.7,1504,0,6.7,2.7,117.9
418,2002-08-21,25.8,22.6,544,30.1,1449,0,8.1,1.8,233.8
418,2002-08-22,23.6,21.8,1456,25.3,1,6,5.4,2,187.9
418,2002-08-23,26.1,23.5,122,29,1434,1,8.8,2.2,253.8
418,2002-08-24,26.7,23.6,2352,32.2,1318,0,6.3,1.9,251.6
418,2002-08-25,26.2,21.8,431,30.7,1325,0,5.8,1.6,307.1
418,2002-08-26,26.3,23.4,633,29.4,1420,1,7.5,2.7,129.1
418,2002-08-27,25.2,23.8,1000,27.8,1621,15.5,10.7,2.9,135.1
418,2002-08-28,26.5,22.2,445,32.2,1503,0,6.5,1.7,298.1
418,2002-08-29,28.5,23.5,159,34.7,1608,0,6.5,1.9,114.1
418,2002-08-30,27,24.8,635,28.5,1617,.5,10.6,3,90.6
418,2002-08-31,23.9,20.7,2257,27.2,1,26,18.7,5.3,3.2
418,2002-09-01,24.4,19.9,636,28.7,1733,7,19.1,4.3,7.4
418,2002-09-02,25.4,22.4,538,31.1,1559,0,5.9,1.3,310.8
418,2002-09-03,27.2,22.9,543,32.7,1507,0,5.5,1,307.2
418,2002-09-04,26.3,23.7,315,30.1,1412,0,6.1,2.7,107.5
418,2002-09-05,23.9,21.7,2341,26.8,1431,1.5,9.8,2.8,85.5
418,2002-09-06,22.6,20.5,0,25.7,1429,0,13.4,6.5,66.2
418,2002-09-07,23.5,19.5,625,28.3,1749,0,8.9,3.9,105
418,2002-09-08,24.6,20.1,617,30.9,1401,0,6.8,2.5,261.4
418,2002-09-09,25.2,21.8,520,29.9,1248,0,7.5,1.8,251.2
418,2002-09-10,25.4,22,629,31.7,1401,0,7.1,2.7,308.2
418,2002-09-11,25.2,21.6,408,30.5,1432,0,7.4,2,285.7
418,2002-09-12,20.9,17,2316,24.4,1057,0,8.1,2.4,57.7
418,2002-09-13,20.9,16.5,115,24.9,1511,0,4.8,1.6,128.1
418,2002-09-14,21.4,19.8,1802,24.2,1526,1,7.7,2.4,254
418,2002-09-15,19.5,18.4,2242,21.8,7,0,6,2.7,146.1
418,2002-09-16,20.5,17.9,519,22.9,1510,0,10.7,3,93.8
418,2002-09-17,21.8,17.3,614,28.1,1438,0,6.5,2,124.7
418,2002-09-18,22.4,17.6,536,28.3,1351,0,6.2,2.4,311.2
418,2002-09-19,22.5,18.7,601,27.5,1618,0,5.9,2.4,300.1
418,2002-09-20,21.9,18.4,658,26.9,1231,0,5.4,1.9,308
418,2002-09-21,21.1,18.9,559,24.5,1442,0,6.3,2.1,32.2
418,2002-09-22,21.1,17.1,838,26.3,1718,0,8,2.3,322.4
418,2002-09-23,20.9,15.6,643,25.9,1313,0,5.9,2.1,307.4
418,2002-09-24,21.7,17,710,28.1,1443,0,6.9,2.1,279.1
418,2002-09-25,21.9,17,701,27,1448,0,5.5,2.4,124.7
418,2002-09-26,22.9,19.1,711,28.3,1444,0,4.6,1.9,149.9
418,2002-09-27,21.2,18.9,742,24.8,1254,0,6.6,3.2,117.9
418,2002-09-28,21.4,18.5,546,25.4,1407,9.5,11.3,2.9,245.6
418,2002-09-29,20.3,16.9,814,24.3,1547,2,9.1,2.8,273.5
418,2002-09-30,20.1,18,609,24.4,1424,0,6.3,2.2,313.3
418,2002-10-01,20.6,17.4,621,25.5,1432,0,6.9,2,294.6
418,2002-10-02,18,15.8,206,21,1336,1,12.7,3.2,286.4
418,2002-10-03,17.3,12.9,2352,22.9,1224,0,13.4,3.7,209.1
418,2002-10-04,16.6,11.6,723,22.6,1541,0,5.2,2,301.1
418,2002-10-05,17.8,14.2,652,22.5,1421,2.5,7.5,3,131.2
418,2002-10-06,18.3,15.9,2352,21.8,1419,6,9.5,2.3,249.2
418,2002-10-07,15.4,12.8,2355,19.7,1537,0,11.2,3.4,296.3
418,2002-10-08,13.7,10,628,17.6,1617,0,8.9,3.2,307
418,2002-10-09,15.2,10.9,704,21,1428,0,8.3,2.1,308.8
418,2002-10-10,16.5,12.2,646,22.4,1423,0,5.1,1.8,127.8
418,2002-10-11,18,13.7,445,23.2,1438,0,6.2,2.2,183.2
418,2002-10-12,19,14.9,738,24,1515,0,7,2.2,276.4
418,2002-10-13,19.5,16.1,2337,24.1,1512,1,6.7,2,29.8
418,2002-10-14,17.2,13.2,704,22.9,1336,0,6.1,2.2,273.3
418,2002-10-15,15.7,13.4,2359,19.1,1540,2.5,13.3,3.4,283
418,2002-10-16,16.4,11.5,743,22,1512,0,5.5,1.8,132
418,2002-10-17,18.4,13.9,635,26.1,1623,0,4.4,1.9,131.6
418,2002-10-18,18.6,16.2,547,21.8,1558,0,8,2.5,62.6
418,2002-10-19,16.5,14.7,2304,18.9,1,0,14.9,6.1,59
418,2002-10-20,14.8,13.3,804,16.3,1601,0,10.7,4.5,66.1
418,2002-10-21,11.5,5.8,2349,14.8,1344,.5,11.9,4,309.3
418,2002-10-22,5.8,3,746,8.4,1435,0,9,3.8,314.6
418,2002-10-23,8.2,4.5,433,13.1,1552,0,5.7,1.7,113
418,2002-10-24,10.9,7.1,536,17,1412,1,14.6,2.9,356.7
418,2002-10-25,9.6,6.5,0,13,1151,.5,6.6,2.5,310.6
418,2002-10-26,7.3,4.9,810,11.6,1402,1,9.1,3.9,301.7
418,2002-10-27,4.5,2.8,633,7.9,1405,0,11.8,4.4,310.6
418,2002-10-28,3.9,.5,629,8.4,1514,0,11.8,4.4,310.6
418,2002-10-29,6.2,2.4,221,10.3,1551,0,7.8,2.3,309.5
418,2002-10-30,8.6,3.7,615,12.8,1402,0,5.7,2.1,130.5
418,2002-10-31,11.9,8.6,543,18.5,1312,0,10.5,2.8,307.4
418,2002-11-01,5,2.6,2221,8.6,1,0,12.9,5.3,303.4
418,2002-11-02,6.1,1.8,617,9.3,1327,0,9.9,2.2,243.6
418,2002-11-03,4.3,1.9,2347,6.8,1,0,12.2,3.7,313.4
418,2002-11-04,1.8,.1,552,4.5,1516,0,11.8,4.8,306.2
418,2002-11-05,5.3,0,318,10,1518,0,4.8,1.5,289.5
418,2002-11-06,11.5,6,638,17.3,1552,0,7.1,2.8,123.7
418,2002-11-07,13,7.1,2354,17.8,1301,0,12.8,3.3,263.9
418,2002-11-08,3.1,.6,2346,7.1,1,0,12.7,5.1,303.2
418,2002-11-09,3.1,-1.4,615,6.9,1537,0,10.4,3.8,307.6
418,2002-11-10,10.2,5.7,109,13.9,1426,0,9,2.5,253.7
418,2002-11-11,14,7.7,0,17.7,1313,0,11.2,3.3,267
418,2002-11-12,5.9,3.7,2254,8.4,1523,0,11.8,3.4,318.3
418,2002-11-13,2.6,.9,654,4.8,1522,0,9.6,3.6,311.4
418,2002-11-14,4.3,1,638,10.3,1358,0,11.8,3.2,226.6
418,2002-11-15,1.4,-1,630,3.7,1229,0,6.8,2.9,322
418,2002-11-16,3.8,-.7,711,8.2,1554,0,6.1,1.5,128
418,2002-11-17,3.6,,,,,0,,,
418,2002-11-18,-.6,-2.9,802,1.5,1451,.5,10.5,4.1,307
418,2002-11-19,2.3,-2.6,715,6.8,1536,0,5,2,229
418,2002-11-20,5.2,3.3,2354,7.1,1305,.5,6.5,1.8,331.4
418,2002-11-21,2.3,.6,837,4.3,1335,0,6.5,2.8,304.6
418,2002-11-22,5.3,-.2,520,12.3,1454,0,4.7,1.8,111.3
418,2002-11-23,7.8,3.2,653,14.5,1507,0,5.8,2.4,120.6
418,2002-11-24,6,,,,,0,,,
418,2002-11-25,3,-.2,736,6.4,1447,0,7.2,3,306.5
418,2002-11-26,1.4,-1.6,2309,3.4,1247,0,10.1,3.3,298.3
418,2002-11-27,.2,-3.5,709,3.2,1538,0,9.1,3.4,329.3
418,2002-11-28,3.9,-.6,605,7.2,2153,0,6,3.1,132.4
418,2002-11-29,7.9,5.3,2356,11.5,1326,.5,6.8,2.2,308
418,2002-11-30,4.1,.6,810,8.2,1337,0,6.1,2.1,304
418,2002-12-01,5.5,1.4,401,11.3,1531,0,4.5,1.6,131.8
418,2002-12-02,7.8,4.8,648,13.1,1413,0,5.1,1.9,108.6
418,2002-12-03,8.2,4.3,650,11.4,1543,0,6.5,3,87.3
418,2002-12-04,11.3,7.5,818,15.9,1352,0,7.6,1.9,303.3
418,2002-12-05,7.2,4,2355,11.5,41,0,7.6,3,312.7
418,2002-12-06,6.5,3.3,216,10.7,1404,0,6.3,2.1,312.4
418,2002-12-07,5.4,3,427,9,1451,0,9.1,3.1,95.2
418,2002-12-08,1.5,-2.6,2352,5.2,15,2.5,11.4,3.7,304.3
418,2002-12-09,-5,-7,748,-2.6,1,0,11.9,4.9,306.5
418,2002-12-10,-5.8,-8.6,748,-3.3,1927,0,10,4.1,306
418,2002-12-11,-4.6,-7.3,748,-2.6,2309,0,10.1,3.4,302
418,2002-12-12,-3,-5.1,743,-1.6,1515,0,9,3,305.2
418,2002-12-13,-2,-6.3,432,1.2,1457,0,9,2,305.2
418,2002-12-14,.9,,,,,0,,,
418,2002-12-15,5.5,2.8,708,8.6,1553,0,7.7,3,99.2
418,2002-12-16,5.5,2.4,2034,9.9,1145,0,11.4,3.4,262.2
418,2002-12-17,2.9,1.4,348,6.7,1414,0,7.8,2.3,108.2
418,2002-12-18,4.4,.8,154,7.8,1052,0,6.3,2.4,302.3
418,2002-12-19,,,,,,0,,,
418,2002-12-22,,,,,,0,,,
418,2002-12-23,6.7,5.2,2140,8.2,1,3,8.1,2.8,106.2
418,2002-12-24,2.8,1.9,2324,6.1,49,.5,8.1,3.2,106.2
