지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
424,2009-01-01,-5.8,-9.2,636,-1.8,1517,0,4.2,.9,19.2
424,2009-01-02,-3.7,-8.2,725,1.4,1541,0,3.5,.6,19.1
424,2009-01-03,-1.8,-6.9,746,3.7,1513,0,4,.6,19
424,2009-01-04,.1,-3.4,802,5.2,1425,0,4.5,.7,18.9
424,2009-01-05,-1.9,-4.6,742,1.4,1556,0,6.2,1,18.8
424,2009-01-06,-2.3,-6.6,751,1.7,1453,0,3.7,.7,18.8
424,2009-01-07,-1.1,-5.4,724,4.4,1440,0,4.2,.7,18.9
424,2009-01-08,-1.2,-5,822,3.3,1537,0,4.3,1,19
424,2009-01-09,-3.3,-6.9,2358,-.2,1429,0,5,1.1,19
424,2009-01-10,-7.4,-10,735,-4.3,1522,0,5.3,1.2,19
424,2009-01-11,-8.3,-10.8,724,-4.8,1521,0,6.4,1.4,18.9
424,2009-01-12,-7.8,-11.3,520,-3.8,1544,0,6.6,1.3,19
424,2009-01-13,-5.5,-9.6,713,-1.8,1550,0,4.8,.8,19
424,2009-01-14,-6.2,-8.9,2329,-3.4,233,0,6.9,1.3,19.1
424,2009-01-15,-6,-11.6,638,-1.5,1536,0,4.2,.7,19.1
424,2009-01-16,-3.2,-5.6,845,.1,1531,1.5,2.3,.4,18.8
424,2009-01-17,-2.2,-6.5,739,2.6,1546,0,3,.4,18.7
424,2009-01-18,2.1,-1.8,2,5.7,1426,0,9.1,1.2,18.9
424,2009-01-19,.6,-2.6,818,4.7,1525,0,7.4,1.7,18.9
424,2009-01-20,1.9,-2.9,757,6.9,1434,0,3.8,.8,19
424,2009-01-21,3.4,.9,717,6,1458,0,4.9,.8,18.8
424,2009-01-22,3.3,-2.2,2336,8.7,1514,0,9.9,1.7,19.3
424,2009-01-23,-9.1,-11.2,2111,-2.1,1,0,7.3,1.7,19.2
424,2009-01-24,-8,-11.6,338,-5.1,1307,.5,6.2,.9,19.1
424,2009-01-25,-4.5,-10,400,.2,1618,0,9.6,1.4,19.2
424,2009-01-26,-3.4,-5.8,2359,-.2,1545,0,7,1.2,19.2
424,2009-01-27,-2.4,-7.7,431,3.5,1604,0,4.1,.6,19.2
424,2009-01-28,.5,-4.3,455,7.1,1517,0,3.4,.5,19.2
424,2009-01-29,2.4,-2.2,617,8.4,1614,0,3.4,.5,19.2
424,2009-01-30,4.6,-.2,301,11.5,1401,0,7.6,1.9,18.1
424,2009-01-31,5.5,2.2,2343,10.7,1430,0,7.6,1.7,18.1
424,2009-02-01,4.2,-.4,715,10.2,1545,0,3.4,.7,18.6
424,2009-02-02,4.7,.8,519,8.7,1531,0,6,1,18.6
424,2009-02-03,5.7,2.8,814,10.7,1545,0,4.3,1,18
424,2009-02-04,4.6,1,318,8.8,1453,0,4.6,1,18.7
424,2009-02-05,4.4,3.3,1032,5.8,1702,0,6,1,18.4
424,2009-02-06,2.9,-.3,656,7.3,1621,0,4.7,.8,18.5
424,2009-02-07,2.4,-.4,439,5.6,1651,0,5.6,.8,18.9
424,2009-02-08,2.2,-3.9,806,8.4,1558,0,3.6,.8,18.6
424,2009-02-09,4.8,1.8,634,8.1,1532,0,10.7,1.8,18.7
424,2009-02-10,4.7,3.3,219,6.5,1641,.5,6.3,1.6,18.6
424,2009-02-11,5.5,3.2,2359,9.6,1545,0,7.4,1.4,18.5
424,2009-02-12,6.6,1.4,659,10,2232,0,3.6,.6,18.6
424,2009-02-13,9.7,4.1,2346,15.9,810,44,13.1,2.7,19.1
424,2009-02-14,3.8,1.8,736,5.9,1320,0,5.5,1.4,19.2
424,2009-02-15,-1.7,-6.5,2313,2.5,321,0,7,2,19
424,2009-02-16,-5.8,-8.4,707,-2.2,1507,0,8.3,1.8,19.2
424,2009-02-17,-4.4,-8.9,652,.2,1528,0,5.8,1.1,18.3
424,2009-02-18,-2,-6.1,523,1.7,1458,0,5.9,1.2,18.2
424,2009-02-19,.6,-2.2,336,4,1523,0,4,.9,18.5
424,2009-02-20,-2.3,-6.9,2331,.6,33,0,10.9,2.4,18.8
424,2009-02-21,-2.6,-8.7,718,2.4,1509,0,7.8,1.1,18.8
424,2009-02-22,2.6,-.7,2,6.1,1621,0,5.3,.9,18.7
424,2009-02-23,5.9,-.6,716,11.9,1441,0,5.3,.9,18.7
424,2009-02-24,7.6,5.7,1,10.4,1453,0,4.2,.9,18.6
424,2009-02-25,3.4,.1,2353,7,11,0,7.7,2.3,18.8
424,2009-02-26,2.8,-2.6,708,8.5,1538,0,6,1.2,18.6
424,2009-02-27,4.4,-1,643,9.9,1352,0,6.5,1.6,18.8
424,2009-02-28,5.7,.4,800,10.9,1448,0,7.7,1.6,18.7
424,2009-03-01,4.1,-.8,2357,9.2,1532,0,9.6,2.2,18.7
424,2009-03-02,3.6,-2.6,536,8.4,1524,0,4.4,1.1,18.1
424,2009-03-03,2.4,.2,713,4.9,1,6,5.2,1.1,18.3
424,2009-03-04,3.1,-2.9,750,9.2,1542,0,4.1,.9,18.1
424,2009-03-05,4.7,2.5,16,7.3,1301,10,6.6,.9,18.8
424,2009-03-06,1.6,-1.8,2327,3.7,1,0,11.2,2.9,19.1
424,2009-03-07,1.8,-3.4,538,6.7,1529,0,9.1,1.4,19.2
424,2009-03-08,4.9,-.7,612,11.6,1519,0,6.6,1.2,19
424,2009-03-09,5.7,1.4,304,11.9,1331,0,6.7,1.2,18.9
424,2009-03-10,3.9,-.2,627,9.1,1602,0,8.6,2.4,177.8
424,2009-03-11,5.1,.3,741,10.7,1526,0,5.7,1.5,272.3
424,2009-03-12,7.9,1.6,555,13.5,1443,3,6.9,1.2,246
424,2009-03-13,2.4,-3.1,2333,6.5,1420,21.5,11,2.9,243.3
424,2009-03-14,.2,-3.7,326,4.8,1722,0,9.1,2.3,169.4
424,2009-03-15,5.2,-1.4,604,9.6,1407,0,9.5,2,191.3
424,2009-03-16,9.3,6.5,2333,14.2,1457,0,8.3,1.9,189.4
424,2009-03-17,12.4,4.1,715,19,1420,0,10,1.7,181.6
424,2009-03-18,16.7,14.2,702,19.7,1518,0,9.9,2.7,163.3
424,2009-03-19,15.2,9.2,2356,17.8,2,.5,9.1,1.7,300.4
424,2009-03-20,12,5.7,556,19.7,1654,0,6.2,1.6,3.8
424,2009-03-21,14.4,7.7,617,22.7,1504,8,7.1,1.1,200.4
424,2009-03-22,10.4,5.3,2344,14.2,1524,10,10.5,2.5,251.6
424,2009-03-23,5,1.2,705,10.4,1430,0,9.8,2.5,209.1
424,2009-03-24,1.9,.1,2317,5.5,1210,0,6.3,1.8,254.9
424,2009-03-25,2.7,-2.3,621,5.6,1445,0,11,2.6,193
424,2009-03-26,3.9,.5,813,8.4,1429,15,12.6,2.3,267.3
424,2009-03-27,4.2,.6,508,9,1514,0,10.1,2.6,210.9
424,2009-03-28,5,.5,658,10.3,1504,0,7.5,1.9,230.7
424,2009-03-29,6.6,.1,609,12.3,1558,0,5.6,1.2,355.7
424,2009-03-30,7.5,3.7,656,11.9,1506,0,7.1,1.6,185
424,2009-03-31,6.3,3.7,2336,10.5,1444,.5,10.5,2.1,217
424,2009-04-01,5.8,1.7,651,10.1,1605,0,7.7,2.1,274.5
424,2009-04-02,7.8,1.7,607,14.6,1514,0,9,1.7,214.5
424,2009-04-03,8.2,4.8,545,13.5,1424,0,7.3,1.5,233.9
424,2009-04-04,9,5.9,518,13.5,1531,0,8.5,1.8,228.3
424,2009-04-05,10.2,4.5,614,16.6,1416,0,8.2,1.5,216.2
424,2009-04-06,11.8,4.9,627,18.2,1553,0,8.5,1.4,228.6
424,2009-04-07,14.2,6.9,553,21.8,1445,0,6.5,1.3,229.4
424,2009-04-08,16.7,8.8,549,24.4,1555,0,7.6,1.2,303.5
424,2009-04-09,18,10.7,628,25.9,1451,0,7.4,1.2,223.3
424,2009-04-10,18,11.2,555,24.5,1618,0,7.7,1.5,278.9
424,2009-04-11,18.8,10.7,641,26,1419,0,11,1.4,296.9
424,2009-04-12,17.6,13.9,534,21.8,1447,0,8.6,1.7,293.2
424,2009-04-13,16.3,12.3,542,21.3,1438,0,6.1,1.4,300.4
424,2009-04-14,16.6,13.4,708,22,1602,0,8.4,1.9,67.4
424,2009-04-15,10.1,7.7,1944,15.1,1,5.5,9,1.5,261.7
424,2009-04-16,10.6,5.3,622,15.5,1311,0,7.1,1.8,47.5
424,2009-04-17,12.2,4.9,608,18.9,1631,0,8,1.5,284.9
424,2009-04-18,15,7.1,603,22.6,1430,0,6.2,1.4,268.9
424,2009-04-19,18.5,9.8,552,26.4,1324,0,9.3,1.4,237
424,2009-04-20,13.8,11.6,2354,16.7,1,42.5,9.8,1.6,225.1
424,2009-04-21,9.4,8.3,919,11.6,1,4.5,13.1,4.7,244.4
424,2009-04-22,10.1,7.7,2343,13.1,1509,0,10.9,2.9,262.3
424,2009-04-23,12.8,5.2,612,18.9,1628,0,4,1,221.9
424,2009-04-24,12.9,11.5,1942,16.2,1114,7,5,.9,55.2
424,2009-04-25,8.8,6.1,2357,11.6,1,8,10.9,2.3,310
424,2009-04-26,8.6,4.9,204,11.2,1429,0,5,1.5,53.9
424,2009-04-27,11,5.2,613,18,1536,4.5,11.3,1.3,307
424,2009-04-28,12.8,6.4,521,21.3,1432,0,12.2,1.3,51.3
424,2009-04-29,15.5,7.7,537,23.2,1531,0,8.6,1.4,278.1
424,2009-04-30,15.8,8.8,528,21.7,1404,0,7.8,1.3,231
424,2009-05-01,17.4,10.4,528,23.6,1357,0,8.3,1.3,265.4
424,2009-05-02,15.9,14.5,2253,18.5,935,.5,9.7,2,263.7
424,2009-05-03,17.4,12.6,538,24,1443,0,7,1.6,313.5
424,2009-05-04,16.4,10,530,24.5,1405,0,6.3,1.4,282.1
424,2009-05-05,19.5,9.5,455,28.4,1553,0,7.9,1.6,276.9
424,2009-05-06,23.4,15,521,30.3,1423,0,10.1,1.8,285.8
424,2009-05-07,22.3,15.1,541,28.7,1416,0,8.7,1.9,270.6
424,2009-05-08,21.9,16.1,525,28.7,1554,0,6.2,1.3,259.5
424,2009-05-09,22.2,15.9,531,27.9,1529,0,10.1,2,233.1
424,2009-05-10,20.9,15.9,515,26.8,1443,0,6.3,1.4,281.9
424,2009-05-11,16.4,15,1901,19.3,1,34,4.4,.8,189
424,2009-05-12,19.4,15.8,902,24.9,1631,3,7.1,1.7,317.7
424,2009-05-13,19.1,14.7,538,23.6,1413,0,9.8,2.4,283.1
424,2009-05-14,19.3,11.9,516,26.7,1517,0,7.8,1.2,296
424,2009-05-15,18.4,15.1,2359,22.6,1431,0,7.5,1.3,246.1
424,2009-05-16,13.5,12.3,925,15.1,1,25,3.9,.9,136.3
424,2009-05-17,14.6,12.3,2350,17.8,1807,3,10.6,2.4,231.7
424,2009-05-18,17.3,9.6,529,23.9,1424,0,11.3,2.6,229.4
424,2009-05-19,19.9,13.2,527,26,1339,0,7.4,1.6,234.1
424,2009-05-20,21.7,14.9,506,28,1550,0,13.6,1,266.1
424,2009-05-21,15.7,15.2,556,19.8,1,38,11.8,1.2,274.4
424,2009-05-22,18.6,14.6,508,24,1216,0,6.8,1.5,297.2
424,2009-05-23,17.1,14.7,836,20.4,1507,.5,6.6,1.5,230.7
424,2009-05-24,20.6,15.1,506,26.8,1448,0,5.7,1.2,44.4
424,2009-05-25,23.6,15.3,530,30.7,1500,0,5.7,1.2,317.2
424,2009-05-26,24.2,18.2,541,30,1604,0,7.3,1.4,248
424,2009-05-27,23.9,17.8,534,29.8,1534,0,11.1,2,45.7
424,2009-05-28,24.1,16.6,508,31.9,1548,0,7.8,1.9,42.3
424,2009-05-29,22.7,17.4,544,28.8,1505,0,7.6,1.7,48.2
424,2009-05-30,21.6,17.8,512,26.4,1405,0,9.4,2.2,298.1
424,2009-05-31,20.4,15.1,512,26.2,1342,0,9.3,1.8,238.7
424,2009-06-01,22.2,14.5,543,29.2,1452,0,8.4,2,288.1
424,2009-06-02,22.5,20.5,2347,27.2,1157,0,14,3.3,250
424,2009-06-03,19.9,17.8,701,24,1718,4,9.9,2.4,199.1
424,2009-06-04,21.9,17.4,502,27.2,1327,0,7,1.5,318.1
424,2009-06-05,22.6,15.4,536,29.5,1511,0,6.3,1.4,324
424,2009-06-06,22.7,18.2,511,28.1,1444,0,6.5,1.3,290.4
424,2009-06-07,18.9,17,2317,21.3,1637,0,4.1,.9,233.4
424,2009-06-08,21.3,14.7,453,26.4,1451,0,4.7,1,276.7
424,2009-06-09,19.2,16.5,2326,21.4,57,22.5,4,.8,193.2
424,2009-06-10,18.9,16.5,14,23.3,1527,17,10.2,1.6,337.3
424,2009-06-11,21.9,16.3,444,27.2,1354,0,11.5,3,242.5
424,2009-06-12,19.9,14.2,508,25.6,1540,1.5,11.7,2.2,278.8
424,2009-06-13,20.8,15.4,517,25.6,1603,0,7.8,1.8,280.1
424,2009-06-14,20.7,18.6,531,24.3,1718,2,4.3,1.1,306.6
424,2009-06-15,22.4,17.8,519,27.2,1456,0,7,1.3,224.4
424,2009-06-16,22.2,17.3,545,27.2,1439,0,6.5,1.6,303.2
