지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2022-02-22,-4.3,-7.6,722,.3,1302,0,11.2,1439,2.1,315
414,2022-02-23,-5.6,-9.5,530,-1.6,1532,0,10.1,1506,1.8,326.3
414,2022-02-24,-2.5,-9.2,708,3.6,1327,0,10.4,1450,1.4,210.9
414,2022-02-25,2.7,-4.1,722,7.5,1505,0,9.1,1326,1.6,244.7
414,2022-02-26,5.2,1.2,2359,8.6,1247,.5,17.1,1812,3.1,233.4
414,2022-02-27,3.8,-1.6,722,8.5,1324,0,12.5,1625,2.5,185.6
414,2022-02-28,6,3,104,9.8,1625,0,6.7,2315,1.2,194.1
414,2022-03-01,5.5,.4,2354,8.7,1556,2,9.9,1644,1.5,320.6
414,2022-03-02,3.2,-2.9,712,8.6,1325,0,11.1,1733,1.9,219.4
414,2022-03-03,5.6,.2,715,11.4,1345,0,9,1700,1.5,244.7
414,2022-03-04,6.5,.2,647,13.9,1359,0,18.8,1420,2.3,202.5
414,2022-03-05,2.4,-.5,2340,5.9,1308,0,13.9,1933,3,315
414,2022-03-06,1.8,-2.4,716,6.4,1330,0,9.2,1312,2,306.6
414,2022-03-07,2.7,-3,716,7.9,1312,0,7.3,1543,1.3,216.6
414,2022-03-08,5.5,.9,235,11.2,1500,0,9,1521,1.2,317.8
414,2022-03-09,6.6,.8,643,13.4,1509,0,6.6,1618,1.1,227.8
414,2022-03-10,8.6,3.7,701,15,1332,0,9.4,1555,1.2,205.3
414,2022-03-11,10.4,4.5,634,17.3,1547,0,6.8,1454,.9,216.6
414,2022-03-12,12.1,5.6,616,18.3,1457,5,9.5,2300,1.8,210.9
414,2022-03-13,11.5,10,2249,12.8,1,42,8.7,226,1.4,213.8
414,2022-03-14,7.9,5.2,2357,12.3,1218,11,16.4,1333,2,213.8
414,2022-03-15,6.9,1.6,715,11.7,1546,0,6.5,144,1.3,320.6
414,2022-03-16,10,3.1,656,16.1,1516,0,6.9,1332,1.3,326.3
414,2022-03-17,10.2,7.4,2354,14,1604,.5,8.5,2307,2.1,64.7
414,2022-03-18,7,5.2,2307,8.7,1405,0,8.7,1506,3.3,101.3
414,2022-03-19,2.7,.8,609,5.3,1719,14.5,6.8,41,2,104.1
414,2022-03-20,4.8,1.3,2356,8.7,1338,0,8.9,1427,1.5,196.9
414,2022-03-21,4.5,-1.1,640,9.5,1447,0,7.3,1550,1.4,315
414,2022-03-22,6.7,.7,633,11.6,1605,0,7.4,2120,1.3,320.6
414,2022-03-23,5.9,4.4,234,7.3,1615,0,8.3,1549,1.5,227.8
414,2022-03-24,7.6,3.5,435,11.3,1744,0,6.9,107,1.1,213.8
414,2022-03-25,11.2,5.8,425,16.2,1659,11,7.8,2350,1.7,50.6
414,2022-03-26,11.5,9.2,941,14.2,1618,22.5,11.7,628,2,205.3
414,2022-03-27,7.9,5.2,543,12.7,1259,0,16.9,1445,2.6,205.3
414,2022-03-28,7.6,.6,615,13.1,1522,0,7.8,1441,1.5,225
414,2022-03-29,9.1,2.6,615,15.2,1317,0,8.3,1035,1.3,208.1
414,2022-03-30,10.3,5.5,612,14.7,1240,0,5.6,1253,.9,149.1
414,2022-03-31,10.7,7,2343,14.7,1529,0,9.3,2119,1.5,39.4
414,2022-04-01,8.7,3.6,630,13.9,1418,0,10.2,1602,1.8,188.4
414,2022-04-02,8,3.1,451,13.5,1312,0,9.1,1354,1.5,306.6
414,2022-04-03,9.3,2.5,558,15.7,1317,0,8.4,1648,1.4,213.8
414,2022-04-04,10.2,4.5,637,16.1,1311,0,9.7,1527,1.5,225
414,2022-04-05,10,4.2,603,14.9,1247,0,9,1452,1.5,208.1
414,2022-04-06,11.4,6.4,618,15.9,1424,0,8.3,1221,1.6,194.1
414,2022-04-07,10.8,7.3,2353,15.9,1246,0,11.3,1310,2.1,227.8
414,2022-04-08,12.5,4.7,558,19,1541,0,8.4,1216,1.5,312.2
414,2022-04-09,17.2,11.6,615,23,1418,0,12.3,1258,2.4,225
414,2022-04-10,17.6,12,602,23.4,1255,0,9.4,1346,1.7,199.7
414,2022-04-11,19.3,13.6,535,25.1,1449,0,9.1,1621,1.5,208.1
414,2022-04-12,18.4,14.6,2358,23.8,1442,.5,10.6,1735,2.3,284.1
414,2022-04-13,11.6,10.6,2050,14.7,150,2,11.4,2209,3.6,90
414,2022-04-14,11.5,10.1,918,13.4,1728,0,10.3,918,3.2,92.8
414,2022-04-15,12.3,6,622,17.9,1304,0,10,1713,2,222.2
414,2022-04-16,12.3,6,555,18.1,1409,0,10.6,1550,1.8,199.7
414,2022-04-17,13.1,5.8,552,20,1422,0,8.8,1443,1.7,205.3
414,2022-04-18,14.3,10.4,534,19.9,1417,0,11.3,1511,1.8,199.7
414,2022-04-19,14.2,7.7,556,20.7,1317,0,8.6,1326,1.6,208.1
414,2022-04-20,14.7,8.4,606,20.7,1314,0,9,1316,1.6,216.6
414,2022-04-21,15.2,8.7,540,20.9,1423,0,11.8,1843,2.1,213.8
414,2022-04-22,14.3,12.8,2355,15.9,951,0,13.1,1158,3,241.9
414,2022-04-23,16.2,9.1,603,22.2,1642,0,6.2,1458,1,227.8
414,2022-04-24,17.7,14.2,633,22.6,1437,0,7.4,1449,1.8,213.8
414,2022-04-25,18.7,16.1,113,22.5,1628,.5,4.8,2142,.9,323.4
414,2022-04-26,21.4,16.1,419,27.5,1407,.5,13.3,2142,2.6,315
414,2022-04-27,16.9,11.8,445,22,1431,0,9.6,138,2.1,244.7
414,2022-04-28,17.2,10.9,559,23.7,1515,0,9.7,1618,1.8,261.6
414,2022-04-29,12.1,9.9,540,15.3,1,17.5,8.1,909,2.4,56.3
414,2022-04-30,12.1,9,126,16.3,1336,0,11.7,1521,1.9,19.7
414,2022-05-01,12.2,6.1,555,17.4,1159,0,15,1714,2.3,163.1
414,2022-05-02,13,7.5,527,17.6,1141,0,10.2,1148,1.5,225
414,2022-05-03,13.6,7.4,544,19.1,1310,0,10.6,1504,1.6,160.3
414,2022-05-04,16.8,8.7,552,23.7,1403,0,10.6,1451,1.9,171.6
414,2022-05-05,17.9,11.1,608,23.3,1549,0,8.7,1309,1.5,188.4
414,2022-05-06,18.8,12.7,517,24.2,1323,0,8.9,1106,1.5,191.3
414,2022-05-07,17.8,14.8,800,22.1,1348,0,10.7,1240,2,323.4
414,2022-05-08,14.3,10.8,2229,16.6,1302,1.5,10.5,1909,2.2,33.8
414,2022-05-09,16.6,10,553,22.3,1725,0,7.3,1335,1.7,112.5
414,2022-05-10,18.8,12.4,548,23.3,1612,0,8,1430,1.5,143.4
414,2022-05-11,19.3,16.2,427,23.5,1417,0,8.3,1449,1.6,208.1
414,2022-05-12,20.1,13.7,550,25.8,1535,0,7.8,1649,1.5,239.1
414,2022-05-13,18.9,14.5,2327,24.1,1411,0,8.7,1757,1.5,19.7
414,2022-05-14,15.4,11.9,553,19,1058,0,14.5,1612,2.9,219.4
414,2022-05-15,15.2,9.1,543,20.9,1348,0,12.5,1531,2.2,247.5
414,2022-05-16,16.4,10.3,548,21.9,1353,0,11.1,1710,2.4,225
414,2022-05-17,19,12.2,520,25.2,1533,0,9.5,1458,1.9,191.3
414,2022-05-18,19.1,15.3,517,23.7,1408,2,13.8,1828,2.4,213.8
414,2022-05-19,19,15.6,500,22.6,1250,0,11.7,1455,2.6,216.6
414,2022-05-20,19.6,14.2,547,24.7,1328,0,9.4,1416,1.6,329.1
414,2022-05-21,19.4,15.5,2352,24.2,1320,0,9,1401,1.8,225
414,2022-05-22,19.1,15.2,326,23.7,1424,0,8.3,1531,1.6,213.8
414,2022-05-23,21.9,17,141,28.2,1443,0,8.3,1909,1.8,320.6
414,2022-05-24,22,15.5,531,28.2,1453,0,9.1,1652,1.6,216.6
414,2022-05-25,20.4,16.3,555,25.5,1203,2,11,2158,1.8,236.3
414,2022-05-26,18,13.7,540,21.6,1219,0,14,1552,2.9,213.8
414,2022-05-27,19.2,15.5,522,23.8,1406,0,11,1032,2.2,272.8
414,2022-05-28,21.2,14.4,449,27.4,1446,0,11.8,1541,1.8,227.8
414,2022-05-29,22,18.7,500,26.6,1706,0,8,145,1.7,188.4
414,2022-05-30,20.6,17.5,2358,23.8,1029,0,10.2,2031,1.8,264.4
414,2022-05-31,19.7,13.6,530,25.1,1424,0,11.7,1435,1.9,210.9
414,2022-06-01,21.1,15.1,553,27.1,1231,0,9.8,1132,1.8,219.4
414,2022-06-02,20.8,16.3,233,25.1,1312,0,8,1236,1.7,222.2
414,2022-06-03,23.4,17.8,523,29.5,1526,0,8.7,1611,1.5,177.2
414,2022-06-04,24.1,19.7,533,27.3,1532,0,5.1,1643,1.4,95.6
414,2022-06-05,21.4,19.4,2114,24.6,1130,0,8.1,1420,2.2,151.9
414,2022-06-06,18.1,15.6,946,21.3,1657,4,9,1332,3,70.3
414,2022-06-07,19.1,14.2,551,23.1,1638,0,7.5,57,2.2,67.5
414,2022-06-08,20.4,15.2,523,24.2,1518,0,7.9,2114,1.6,315
414,2022-06-09,19.9,18,2349,23.7,1642,1,7.2,1649,1,213.8
414,2022-06-10,20,16.8,459,25.8,1252,2.5,6.9,1254,1.1,317.8
414,2022-06-11,23.4,16.9,534,28.7,1451,0,7.9,1901,2,53.4
414,2022-06-12,23.5,18,519,28.5,1523,0,6.7,1811,1.8,267.2
414,2022-06-13,22.1,18.8,520,26.7,1321,23.5,8.6,2347,2.2,73.1
414,2022-06-14,20.3,16.4,2359,24.9,1229,.5,10.6,1028,3.7,101.3
414,2022-06-15,16.6,14.1,606,19.3,2056,19.5,5.9,2015,1.5,222.2
414,2022-06-16,19.7,17.3,530,22.9,1603,.5,7.6,1630,1.5,227.8
414,2022-06-17,21.7,15.8,453,26.5,1520,0,6.6,1614,1.2,210.9
414,2022-06-18,22.6,21.1,549,24.1,1754,0,7.1,1929,1,272.8
414,2022-06-19,22.6,21.6,19,24,1753,0,4.8,1612,.7,227.8
414,2022-06-20,24.1,21.3,442,27.5,1607,0,4.7,1633,.8,196.9
414,2022-06-21,25.9,20.4,518,30.9,1438,0,7.9,1747,1.3,210.9
414,2022-06-22,25.1,21.2,456,29.2,1542,0,8.6,1245,1.4,216.6
414,2022-06-23,23.6,22.3,351,25.7,1153,105.5,14.3,2003,2.1,210.9
414,2022-06-24,22.1,20.2,627,23.7,1744,23,10.2,1520,2.7,216.6
414,2022-06-25,25.1,20.9,223,29.2,1422,0,8.7,1924,2.4,219.4
414,2022-06-26,25.6,24.1,237,27.1,1524,0,8.7,225,2,199.7
414,2022-06-27,25.8,24.3,554,27,1112,6.5,14.6,2021,2.2,250.3
414,2022-06-28,26.1,25,2352,27,50,5.5,17.2,1252,4.7,230.6
414,2022-06-29,24.4,23.8,2103,25.4,1737,38.5,18.7,356,3.5,213.8
414,2022-06-30,21.6,20.4,1717,23.8,1,197.5,9.7,149,1.8,216.6
414,2022-07-01,25.8,21.2,1,29.6,1501,0,8.1,1416,1.4,219.4
414,2022-07-02,27.8,23,515,31.9,1322,0,5.1,1521,1,216.6
414,2022-07-03,28.4,23.1,531,33,1448,0,6.9,1718,1.1,334.7
414,2022-07-04,28.5,25.3,540,32.2,1150,11,8.9,1305,1.3,315
414,2022-07-05,28.4,25.7,526,31.9,1320,0,5.8,1525,1.2,216.6
414,2022-07-06,28.3,25.5,500,31.6,1708,19,8.7,2228,1.7,202.5
414,2022-07-07,27.4,25.5,452,29.7,1430,0,10.1,2035,2.1,205.3
414,2022-07-08,25.1,23.7,2352,26.9,1731,2.5,10.7,111,1.9,222.2
414,2022-07-09,26.3,23.5,652,30,1546,0,5.8,1822,1.1,247.5
414,2022-07-10,28.5,24,533,33.2,1615,0,7.8,2319,1,202.5
414,2022-07-11,26,23.4,525,30.3,1300,3,7,4,1.2,202.5
414,2022-07-12,26.1,22.7,535,29,1510,0,5.2,626,1.6,33.8
414,2022-07-13,24.3,23.2,1440,26.1,37,130,7.8,1556,1.1,165.9
414,2022-07-14,25,22.7,447,28.4,1536,2,7.9,125,1.4,213.8
414,2022-07-15,25.4,22.2,518,29.1,1313,0,8.4,1600,1.3,312.2
414,2022-07-16,23.6,22.4,2231,25.8,1212,40.5,6.5,840,1.2,205.3
414,2022-07-17,24.6,22.1,409,28.2,1526,.5,7.3,1544,.9,227.8
414,2022-07-18,26,22.7,527,28.9,1453,0,5.9,1207,1.4,135
414,2022-07-19,26.8,23.6,559,30.5,1248,0,8.5,1427,1.4,199.7
414,2022-07-20,26.4,23.7,2347,29.5,1350,1,7.8,1336,1.4,253.1
414,2022-07-21,22.6,20,535,25.2,1537,16.5,10.6,410,2.3,357.2
414,2022-07-22,24.5,22.3,231,27.1,1329,0,6.7,1829,1.2,306.6
414,2022-07-23,24.1,21.5,2342,26.8,1355,10,6,1336,1.5,160.3
414,2022-07-24,24.5,21.4,38,27.3,1414,2.5,4.6,1806,1.2,312.2
414,2022-07-25,27.1,23.2,554,31,1527,0,6.1,1450,1.2,19.7
414,2022-07-26,28,23.6,541,31.7,1339,0,4.8,1622,1.2,315
414,2022-07-27,28.1,25.2,545,31.1,1549,0,6.4,1952,1.5,115.3
414,2022-07-28,28.6,24.3,555,32.1,1427,0,7.2,1140,2,104.1
414,2022-07-29,29.6,27.1,610,33.2,1532,0,6,921,1.5,104.1
414,2022-07-30,29.6,26.1,551,33.8,1416,.5,9.7,1714,2.1,45
414,2022-07-31,26.7,25,2210,28.2,1,63.5,6.4,2007,1.9,42.2
414,2022-08-01,27.8,24.9,518,30.9,1535,31.5,8.6,1632,1.9,126.6
414,2022-08-02,26.2,24.9,2355,28.3,1,29.5,12.2,2133,2.2,208.1
414,2022-08-03,26.5,24.7,520,28.9,1603,64,11.8,202,2,208.1
414,2022-08-04,28.4,25.8,547,31.7,1421,0,7,1123,1.5,236.3
414,2022-08-05,28.3,26.3,137,31.1,1328,0,9.3,1323,1.4,213.8
414,2022-08-06,27.9,26.7,428,29.7,1544,1,5.7,505,1.1,216.6
414,2022-08-07,,,,,,0,9.7,1600,1.9,219.4
414,2022-08-08,26.2,24.6,1346,27.8,1,100,12.9,1803,2.4,236.3
414,2022-08-09,24.8,22.4,0,25.9,1555,135.5,12.4,1310,2,216.6
414,2022-08-10,24.2,21.4,515,27.9,1425,9.5,6.2,1553,1.1,210.9
414,2022-08-11,24.4,22.8,524,26.6,1602,33.5,5.9,1604,1,219.4
414,2022-08-12,26.3,21.9,555,30.5,1541,0,6,1154,1.2,210.9
414,2022-08-13,24.7,23.9,217,25.6,1752,4.5,5.3,1658,.9,106.9
414,2022-08-14,26.6,23.6,611,30.1,1427,1.5,5.9,1953,1.1,199.7
414,2022-08-15,27.3,26,2359,28.8,1231,3.5,14.2,1800,3.8,253.1
414,2022-08-16,25.8,23.3,2350,29.1,1356,0,7.4,1526,1.6,213.8
414,2022-08-17,25.3,21.8,549,28.8,1357,0,6.8,1443,1.4,315
414,2022-08-18,25.1,22.1,558,28.6,1446,0,7.1,1550,1.1,317.8
414,2022-08-19,25.2,22.5,402,26.7,2109,68,9.3,1913,1.7,208.1
414,2022-08-20,27.3,25.2,644,30.7,1452,0,7.1,159,1.4,244.7
414,2022-08-21,27.1,23.8,543,30.7,1501,0,5.7,1854,1.3,331.9
414,2022-08-22,26,22.6,2358,29.1,1357,1.5,7.4,2153,1.4,225
414,2022-08-23,24.4,21.5,2346,28.7,1355,3,5.5,1238,1.3,225
414,2022-08-24,23.8,21.3,425,26.3,1243,0,7.1,1123,1.8,2.8
414,2022-08-25,21.5,20.6,411,23.5,1111,3.5,6.2,2051,.9,255.9
414,2022-08-26,23.3,19.1,614,27.3,1316,0,9,1623,1.3,306.6
414,2022-08-27,20.9,16.8,633,23.8,1400,7,8.4,322,1.9,315
414,2022-08-28,21.2,15.2,607,25.7,1550,0,6,847,1.3,56.3
414,2022-08-29,20,18.7,732,21.2,19,2.5,6.6,1625,1.6,143.4
414,2022-08-30,18.6,17.3,508,19.6,23,38.5,5.2,1406,1.8,56.3
414,2022-08-31,20.4,18.6,2324,22.7,1216,1.5,5.6,1142,1.2,101.3
414,2022-09-01,22.5,17.1,614,28.1,1434,0,6.1,1729,1.2,329.1
414,2022-09-02,23.6,18.8,643,27.5,1537,0,8.2,1018,2.3,109.7
414,2022-09-03,23.1,19.3,607,26.5,1518,0,8.2,1315,2.8,115.3
414,2022-09-04,21.9,19.5,624,23.5,1914,38.5,9.5,2035,2.3,194.1
414,2022-09-05,18.5,17.1,1906,22.2,6,125,16.4,2220,3.6,36.6
414,2022-09-06,20.1,16.4,251,24.8,1508,36,13,49,2.6,28.1
414,2022-09-07,21.7,16.2,633,26.3,1317,0,7.1,1323,1.3,16.9
414,2022-09-08,21.6,16,608,27,1443,0,5.4,1820,1.1,312.2
414,2022-09-09,22.8,17.6,618,28.3,1537,0,6.6,1632,1.5,73.1
414,2022-09-10,22.5,18.2,656,26.4,1552,0,8.2,1045,2.1,84.4
414,2022-09-11,22.2,19.3,605,24.9,1342,0,5.7,909,1.5,81.6
414,2022-09-12,23,19.5,517,26.5,1552,0,5,1113,1,112.5
414,2022-09-13,23.6,20.9,507,26,1507,0,5.5,1226,1.5,2.8
414,2022-09-14,24.1,22.6,459,26.9,1343,0,11.3,928,3.4,101.3
414,2022-09-15,24.6,21.9,608,27.1,1553,0,7.5,1133,2.6,81.6
414,2022-09-16,24.9,22.6,258,28.2,1332,13.5,7.7,1201,2.2,123.8
414,2022-09-17,24.6,22.5,551,28.1,1500,5.5,7.6,128,1.1,208.1
414,2022-09-18,26.1,22.1,639,30.6,1535,0,6.8,1337,1.6,92.8
414,2022-09-19,23.7,19.3,2357,27.5,1035,0,12.9,728,3.3,8.4
414,2022-09-20,19,15.3,636,22.5,1450,0,8.3,1930,2,312.2
414,2022-09-21,18,12.2,604,23,1355,0,6.6,1145,1.3,140.6
414,2022-09-22,18.6,13.5,558,22.9,1535,0,6,958,1.5,104.1
414,2022-09-23,16.9,13.4,2343,21.1,1036,3,16.6,1134,1.7,202.5
414,2022-09-24,17.8,12,520,22.9,1430,0,8.7,1526,1.3,50.6
414,2022-09-25,18.3,14.5,620,23.8,1418,0,6.5,1415,1.1,194.1
414,2022-09-26,18.7,13.8,619,24.5,1434,0,5.1,2040,.9,315
414,2022-09-27,19.2,13.3,633,25.8,1536,0,4.6,1218,.8,104.1
414,2022-09-28,19.3,15.3,529,24.1,1505,0,3.9,1003,.9,36.6
414,2022-09-29,19.5,15.3,622,25,1521,0,5.2,1530,.9,205.3
414,2022-09-30,19.8,14,633,26.3,1506,0,6.1,1430,1,182.8
414,2022-10-01,20,14,615,26.1,1423,0,5.6,1520,.9,216.6
414,2022-10-02,18.5,16.9,2153,21,1623,15,5.8,1447,1.6,59.1
414,2022-10-03,20.9,17.1,1,22.9,1911,137,13.8,2151,1.9,225
414,2022-10-04,17.9,14.4,2348,22.2,1,12.5,10.1,51,1.4,317.8
414,2022-10-05,15.5,13.7,409,18.4,1343,0,5.2,1741,1.4,272.8
414,2022-10-06,15.1,11.9,659,18.2,1458,.5,6.3,1029,1.3,30.9
414,2022-10-07,13.9,10.7,650,17.4,1434,0,6.9,1431,1.6,323.4
414,2022-10-08,14.1,9.8,632,18.4,1435,0,5.8,1138,1.6,95.6
414,2022-10-09,12.6,10.4,2217,14,22,19.5,12.9,1947,1.6,320.6
414,2022-10-10,9.4,7.6,2033,11.3,1457,.5,13.4,1723,2.6,312.2
414,2022-10-11,10.4,7,154,15.4,1320,0,10.5,58,1.6,317.8
414,2022-10-12,12,6.1,647,18.2,1601,0,5.3,1204,1,115.3
414,2022-10-13,14.8,10.2,230,20.4,1323,0,6,1154,.9,95.6
414,2022-10-14,15.6,11.7,251,21.1,1604,0,4.6,1749,.8,317.8
414,2022-10-15,,,,,,0,,,,
414,2022-10-16,16.3,14.2,2322,19.8,1216,0,5.1,1313,1,339.8
414,2022-10-17,10.6,7.8,2321,15.2,2,0,9.9,1352,2.7,293
414,2022-10-18,8.9,4.8,617,13.6,1510,0,7.6,1325,1.8,211.6
414,2022-10-19,9.8,3.5,616,16.3,1556,0,6.4,1148,1.2,319.9
414,2022-10-20,12,5.8,556,19.4,1512,0,5.1,1257,1.2,241.2
414,2022-10-21,13.3,8.2,639,19.3,1426,0,7.3,1333,1.1,245.8
414,2022-10-22,14.4,9.5,630,19.6,1334,0,7.7,1417,1.2,237.1
414,2022-10-23,13.8,11,621,17.9,1508,0,9.9,1934,2.5,323.2
414,2022-10-24,10.4,7.3,551,13.9,1511,0,7.2,958,2.2,56.1
414,2022-10-25,10.8,6.6,433,15.7,1525,0,5.6,1152,1.9,84
414,2022-10-26,12.1,7.5,703,16.7,1357,0,5.2,2005,1.5,350.5
414,2022-10-27,12.6,7.6,638,18.1,1339,0,6.1,1440,1.1,327.7
414,2022-10-28,13.1,8.1,559,18.9,1416,0,4.5,1027,1.1,118.8
414,2022-10-29,13.9,9.4,658,19.5,1515,0,4.8,1357,1.3,135.2
414,2022-10-30,14.1,9.9,705,20,1519,0,4.4,1434,1.1,162.9
414,2022-10-31,14.1,10.9,652,20.2,1411,0,5.4,1349,1.6,214.7
414,2022-11-01,12.9,9.2,2318,17.4,1431,0,6.8,1932,1.2,324.2
414,2022-11-02,10.6,5.6,610,17.1,1409,0,8.1,1441,1.2,223
414,2022-11-03,8.9,5.1,2358,12.8,1202,0,9.2,2231,1.5,342.2
414,2022-11-04,4.7,1.2,644,9.6,1531,0,7.8,1407,2.1,16.8
414,2022-11-05,6.5,.3,638,12.2,1517,0,7.2,1401,1.3,321.9
414,2022-11-06,9.1,3.7,546,14.6,1532,0,6.5,1300,1.2,236.3
414,2022-11-07,10.9,5.8,548,15.6,1419,0,6.3,1551,1,336.2
414,2022-11-08,12.1,8.9,722,16.8,1235,0,6.4,1346,1.2,246.6
414,2022-11-09,10.7,6.4,715,15.4,1331,0,4.9,1319,.8,15.4
414,2022-11-10,13,8.1,711,17.8,1459,0,4,1649,.9,216.5
414,2022-11-11,15.1,11.1,356,20.4,1519,0,4.8,1244,1.3,181.9
414,2022-11-12,15.6,12.5,326,20.7,1300,58.5,12.3,2128,1.6,223.6
414,2022-11-13,9.5,8.1,2348,16.4,1,0,9.4,231,1.7,233.1
414,2022-11-14,9.3,5.8,2344,13.1,1410,0,8.9,1506,1.6,324.1
414,2022-11-15,7.5,3.7,620,12,1255,1.5,9.9,1641,1.2,240.8
414,2022-11-16,8.2,4.6,723,12.7,1401,0,8.2,1318,1.1,330
414,2022-11-17,9.7,5.9,541,15.3,1529,0,5.5,1326,.9,227
414,2022-11-18,10.7,5.4,658,16.9,1517,0,4.7,1410,.7,78.3
414,2022-11-19,12.6,8.5,214,17.7,1506,0,6.1,1412,1.5,150.4
414,2022-11-20,13.4,9,737,18.8,1451,0,6.2,1432,.9,182
414,2022-11-21,11.7,8.9,646,16.4,1226,0,7.5,1238,1,349.1
414,2022-11-22,10.1,6.5,637,13.3,1520,0,4.5,1032,.9,61.1
