지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
403,2007-03-18,7.4,2.9,711,12.6,1343,0,7.4,1.6,335.8
403,2007-03-19,7.9,2.6,643,13.7,1420,0,8.1,1.9,81.4
403,2007-03-20,6.6,2.4,701,11.5,1456,0,7.1,1.7,339.2
403,2007-03-21,7.4,5.7,408,9.9,1835,1.5,6.6,1.7,234.2
403,2007-03-22,9.2,6.5,237,14.1,1558,0,5.2,1.5,345
403,2007-03-23,12.1,7.2,338,17.9,1517,0,6.1,1.3,267.6
403,2007-03-24,10.8,8.8,705,14,1822,13.5,4.7,1.1,139.7
403,2007-03-25,9.7,5.8,828,14.4,1515,0,7.6,1.6,308.2
403,2007-03-26,10.2,3.9,636,15.4,1352,0,11.3,2.1,284
403,2007-03-27,12.2,9.7,2316,15.1,1631,0,9.1,1.8,237.1
403,2007-03-28,7,4.9,2329,11,1425,12,15.1,1.9,339.8
403,2007-03-29,7.1,2.6,549,12.3,1552,14.5,11.1,1.6,50.7
403,2007-03-30,11,5.1,552,16.6,1515,0,4.8,1.2,340
403,2007-03-31,10,8.4,2359,13.1,1554,21.5,8,1.6,231.1
403,2007-04-01,10.4,6.9,524,14.8,1450,0,9.5,2.1,329.1
403,2007-04-02,6.9,4.6,718,9.8,1436,0,10.6,3.2,306.1
403,2007-04-03,6.8,3.6,621,10.6,1312,0,12.7,2.9,343
403,2007-04-04,7.5,3.7,620,12.9,1538,0,10.5,2.4,355.2
403,2007-04-05,9.5,3.4,515,15.2,1445,0,6.9,1.7,303.8
403,2007-04-06,11.2,7.8,506,16.5,1554,0,6.5,1.6,320.4
403,2007-04-07,10.9,6.2,456,15.8,1606,0,6.8,1.5,324.8
403,2007-04-08,11.1,7.2,502,15.9,1416,0,7.7,1.6,323.4
403,2007-04-09,11.7,5.8,520,17.8,1344,0,8.6,1.9,228.1
403,2007-04-10,11.8,9.1,340,16.6,1141,1,7.8,1.6,297
403,2007-04-11,12.5,8,627,19.2,1417,1.5,7.5,1.6,352.8
403,2007-04-12,13.7,9.2,3,18.2,1458,3.5,5.7,1.5,56.5
403,2007-04-13,10.5,8.2,2357,14.5,56,4,12.8,2.4,255
403,2007-04-14,11.9,6.2,521,18.6,1511,0,8.1,2,225.1
403,2007-04-15,13.7,9.8,729,18.9,1547,1.5,11,1.9,82.8
403,2007-04-16,10.7,7.6,810,15.4,1614,0,8.6,2,3.3
403,2007-04-17,11.3,6.2,622,16.6,1454,0,6.8,1.9,298.7
403,2007-04-18,12.4,7.6,525,18.3,1606,0,6.1,1.7,321.8
403,2007-04-19,13.8,8.7,642,19.9,1439,0,12.8,2.3,233.2
403,2007-04-20,14.4,11.7,544,16.9,1230,18.5,16.4,2.2,198.8
403,2007-04-21,17.5,13.7,41,22,1454,0,9.9,1.7,247.8
403,2007-04-22,15,13.2,241,18.4,1425,0,8.4,2.1,225.7
403,2007-04-23,15.9,10.7,557,21.5,1408,0,7.3,1.6,318.2
403,2007-04-24,14.1,10.7,454,18.6,1525,0,6.6,1.8,5.7
403,2007-04-25,14.9,10.8,609,20,1352,0,10.7,2.2,262.3
403,2007-04-26,16.4,9.6,522,22.5,1529,0,8.3,1.7,316.8
403,2007-04-27,16.4,11.5,617,22.2,1519,0,8.8,1.8,333.6
403,2007-04-28,16,9.1,527,22.8,1345,0,9.3,1.9,10.4
403,2007-04-29,17.3,10.4,522,24,1442,0,8.3,1.8,217.2
403,2007-04-30,16.3,12.1,520,19.8,1550,0,5.5,1.2,141
403,2007-05-01,14.4,11.9,349,17.7,1717,4,7.6,1.5,144.1
403,2007-05-02,16.7,11.1,422,24.3,1506,0,6.8,1.9,234.4
403,2007-05-03,16.5,13.5,516,22,1408,0,7.5,1.9,8.2
403,2007-05-04,18.2,15.4,523,24.5,1526,0,9.5,1.9,255
403,2007-05-05,20.5,15.3,39,26.8,1629,0,5.2,1.5,338.8
403,2007-05-06,20.6,16.2,655,26.4,1425,0,6.2,1.4,338.9
403,2007-05-07,20.7,14.3,554,28.1,1417,0,8.3,2,243.2
403,2007-05-08,20.9,16.6,538,27.8,1528,0,7.2,1.9,243.4
403,2007-05-09,17.1,12.1,2106,23.8,1341,3.5,11.9,2.4,69.9
403,2007-05-10,16.9,10.3,517,23.9,1622,0,6,1.4,226.3
403,2007-05-11,19.7,13.1,446,26.3,1400,0,6.7,1.7,181.8
403,2007-05-12,14.5,12.9,2339,19.9,22,13.5,12.7,2,305.3
403,2007-05-13,17.9,10.6,507,24.5,1604,0,10.8,2.1,229.7
403,2007-05-14,18.3,15.1,2335,23.2,1121,0,11.4,2.5,225.3
403,2007-05-15,20.3,13.6,429,25.9,1618,0,5.8,1.5,169.7
403,2007-05-16,18.3,14.9,0,22.9,1026,44.5,12,1.7,246.1
403,2007-05-17,19.1,14.1,425,24.9,1452,3.5,12.8,2.9,325.4
403,2007-05-18,15.3,13,841,19.7,1,9.5,11.8,2,236.8
403,2007-05-19,16.6,12.8,439,21.8,1259,2.5,4.4,1.3,57.7
403,2007-05-20,18.8,12.8,503,25.1,1342,0,6.7,1.6,232.6
403,2007-05-21,19.5,13.4,447,25.3,1446,0,7,1.5,307
403,2007-05-22,20.4,12.8,500,27.8,1550,0,6.5,1.5,308.4
403,2007-05-23,21.5,16.7,510,26.5,1653,0,5.5,1,84.6
403,2007-05-24,20.6,18.7,2357,23.7,1318,36,7.3,1.4,171
403,2007-05-25,21,18.2,2355,25.1,1411,1,10.6,1.9,304.5
403,2007-05-26,21.6,15.2,525,27.7,1712,0,11,2.2,251.5
403,2007-05-27,23.5,16.8,535,31.8,1548,0,8,1.6,51.8
403,2007-05-28,22.6,17.7,544,28.6,1556,0,7,1.9,63.4
403,2007-05-29,19.7,17.2,0,22.3,24,0,7.8,1.8,233
403,2007-05-30,20.6,16.3,157,25.3,1626,0,6.8,1.7,50.6
403,2007-05-31,23.2,16.8,558,28.8,1631,0,8,1.5,69.9
403,2007-06-01,21.7,19.7,541,24.2,1304,0,6.2,1.5,331.1
403,2007-06-02,24.1,18.7,520,30.1,1602,0,7.6,1.4,70.3
403,2007-06-03,24.7,19.6,501,31.2,1603,0,5.3,1.6,69.9
403,2007-06-04,24,21,657,27.8,1243,0,7.5,1.7,312.6
403,2007-06-05,21.1,19.5,444,23.4,1532,0,7.1,1.7,232.4
403,2007-06-06,21.4,19,622,26.5,1312,0,8.3,1.8,241.1
403,2007-06-07,20.6,19.1,109,23.3,1207,0,6.5,1.3,231.5
403,2007-06-08,20.8,18.3,316,25.4,1541,0,9.5,1.8,79.8
403,2007-06-09,21.5,15.7,523,26.7,1527,0,7.7,1.7,76.5
403,2007-06-10,24.6,17.7,513,32,1617,0,5.7,1,319.5
403,2007-06-11,25.2,19.6,501,31.2,1437,0,6.5,1.5,306
403,2007-06-12,25.3,19.5,541,31.4,1351,0,7.3,1.5,227.3
403,2007-06-13,25,19.9,521,30.4,1420,0,4.7,1.3,331.2
403,2007-06-14,24.2,20.4,630,28.5,1601,.5,13.8,2.8,75.8
403,2007-06-15,24.1,19.5,442,29.6,1637,0,11.7,2.7,77.7
403,2007-06-16,26,19.4,452,33.9,1639,0,9.1,1.9,94.2
403,2007-06-17,26,19.1,545,31.7,1445,0,8.3,1.9,182.9
403,2007-06-18,27.4,21.1,517,34.7,1630,0,5.1,1.1,337.4
403,2007-06-19,27.3,21.8,306,34.1,1551,0,6,1.4,346
403,2007-06-20,25.5,21.6,455,29.3,1246,0,8.3,1.9,337.6
403,2007-06-21,21.9,20.2,2119,24.7,3,10.5,5.7,1.3,48.4
403,2007-06-22,26.1,20.2,123,33.6,1718,0,6,1.3,216.7
403,2007-06-23,25.7,21,0,30.3,1452,0,7.3,1.6,237
403,2007-06-24,21.7,18.5,533,24.5,1505,4.5,6.8,1.3,72.6
403,2007-06-25,22.5,19.6,102,26,1816,2.5,4.8,1.2,352.8
403,2007-06-26,26.6,22,528,31.9,1628,0,8,1.2,303.2
403,2007-06-27,26.7,21.9,544,31.6,1404,0,6.5,1.3,305.9
403,2007-06-28,25.5,23.8,254,29.4,1318,24,10.1,2.1,253.5
403,2007-06-29,23,22.1,927,25.3,1,1,8.4,1.7,242.5
403,2007-06-30,25.2,21.5,349,29.9,1632,0,8.7,1.5,63.2
403,2007-07-01,21.4,20.1,413,24.9,1,26,7.5,2,70.1
403,2007-07-02,21.3,19.1,553,23.3,1436,90.5,6.8,1.3,57.4
403,2007-07-03,24.5,21,415,29,1641,0,3.4,.7,229
403,2007-07-04,23.5,21.1,1021,26.6,1741,45,6,.9,330.5
403,2007-07-05,23.9,21.2,358,28,1408,0,5.6,1.4,228.2
403,2007-07-06,27.1,21.9,558,32.6,1711,0,5.2,1.2,80
403,2007-07-07,27.4,23.1,600,32.8,1412,0,5.6,1.3,309.8
403,2007-07-08,27.1,22.9,545,32.4,1421,0,5.1,1.4,301.5
403,2007-07-09,26.5,21.8,2352,31.2,1443,2.5,10.3,2.6,149.1
403,2007-07-10,23,20.2,156,26,1257,4,11.4,3.5,74.5
403,2007-07-11,20.2,18.6,705,22.3,1630,20,6,1.6,75.8
403,2007-07-12,25,20.2,59,30,1642,0,5.3,1,230.6
403,2007-07-13,26.3,22.2,444,31.2,1442,0,8.3,2,124.7
403,2007-07-14,24.7,22.5,755,29.3,1610,0,13,3.8,65.7
403,2007-07-15,25.7,20.9,526,30.9,1327,0,8.5,2,78.2
403,2007-07-16,21.5,19.6,455,26.2,1,20.5,8.9,2.3,70.4
403,2007-07-17,23.1,19.6,543,28.2,1730,19.5,5.1,1.1,45
403,2007-07-18,26.7,20.2,539,32.1,1440,0,5.9,1.5,178.7
403,2007-07-19,24.6,23.9,900,27.3,7,44.5,7.3,1.6,171
403,2007-07-20,27.1,23.8,319,32,1629,0,4.9,1.1,338.8
403,2007-07-21,24.5,21.5,857,26.9,3,0,5.1,1.4,174.5
403,2007-07-22,26.1,22.2,542,31.7,1454,0,6.3,1.3,307.9
403,2007-07-23,26.6,22.4,619,31.4,1413,0,6.2,1.4,238.6
403,2007-07-24,24.3,21.2,527,26.9,1554,9.5,4.8,1,267.3
403,2007-07-25,25.5,24.3,629,28.1,1531,0,6.7,1.3,240.3
403,2007-07-26,27.9,24.2,559,33.5,1550,0,4.2,1,232
403,2007-07-27,28.2,26,457,32,1539,0,7,1.7,227
403,2007-07-28,26.6,25.2,605,29.1,1257,0,5.8,1.4,1.6
403,2007-07-29,25.7,22.3,1231,28.1,1746,9,12.8,1.3,321.6
403,2007-07-30,27.5,22.5,448,33.2,1626,0,6.1,1.1,85.9
403,2007-07-31,27.6,23.8,518,32,1421,0,5.4,1.4,236.2
403,2007-08-01,28.1,25.4,313,31.8,1326,0,10.7,2.3,246.5
403,2007-08-02,29.3,27.6,113,32.7,1557,0,7.1,2,213
403,2007-08-03,28.1,25.5,2018,34.7,1320,2,8.1,1.5,50
403,2007-08-04,25.5,23.3,1223,26.8,606,44,10.6,1.7,307.2
403,2007-08-05,25.5,23.1,520,28.4,1630,0,5.8,1.5,226.6
403,2007-08-06,26.3,25.1,344,30.1,1632,0,6.3,1.7,177.1
403,2007-08-07,24.5,23,835,25.9,1800,30,7.2,1.4,175.1
403,2007-08-08,26,22.4,914,29,1755,43,10.5,2.6,257.2
403,2007-08-09,27,23,1611,30.1,1445,30,13.1,2.8,251.6
403,2007-08-10,28.5,26.3,340,32.6,1557,12,10.1,2.2,253
403,2007-08-11,29.7,25.6,503,34.1,1602,0,9.3,2.2,104.8
403,2007-08-12,27.4,25.8,1032,29.6,1423,10,11.8,3.3,164.5
403,2007-08-13,28.6,25.1,552,33.4,1516,2.5,10.1,2.6,180.4
403,2007-08-14,26.9,25.8,0,30.5,1057,11.5,10.8,2.2,217.4
403,2007-08-15,27.4,24.7,525,30.7,1357,11,11.6,1.1,305.4
403,2007-08-16,28.1,26.2,352,31.4,1413,1,6.1,1.6,321
403,2007-08-17,28.8,25.2,544,33.7,1534,0,5.7,1.1,327.6
403,2007-08-18,28.2,25.5,628,32.5,1501,0,6.7,1.4,342
403,2007-08-19,28.6,26,633,33.2,1351,0,6.5,1.2,338.1
403,2007-08-20,28.2,24.5,557,33.4,1515,0,7.7,1.5,213.1
403,2007-08-21,28.8,26.2,25,32.4,1552,1,8.6,1.7,324.7
403,2007-08-22,28.4,25.3,717,33.2,1324,5.5,6.6,1.4,339.1
403,2007-08-23,27.6,22.2,603,34,1629,0,7.5,1.4,172.5
403,2007-08-24,28.3,23.2,524,33.9,1522,0,5.1,1.3,307.8
403,2007-08-25,29.3,25.4,540,34.9,1446,0,6.1,1.5,245.2
403,2007-08-26,28.9,25.4,657,33.3,1157,0,5.3,1.7,170.1
403,2007-08-27,27.8,25,925,31.7,1420,21,8.5,1.8,335.8
403,2007-08-28,27.9,24.5,614,33.1,1334,0,4.5,1.1,335.2
403,2007-08-29,23.9,21.6,1723,26.7,1,1,10.6,2.8,62.6
403,2007-08-30,23.2,21.6,2029,25.8,1211,0,10.9,2.5,77.8
403,2007-08-31,24.3,21.3,441,27.8,1625,0,5.6,1.4,65.8
403,2007-09-01,21.2,20.1,1453,23.9,16,21,10.3,1.9,59.5
403,2007-09-02,20.7,18.8,617,22.4,1420,1.5,8.4,1.7,70.6
403,2007-09-03,23.2,19.6,16,28.8,1357,0,7.4,1.4,44.8
403,2007-09-04,23.4,21.2,427,25.6,1451,0,5.3,1.4,54.5
403,2007-09-05,22.2,19.6,2011,25.4,1327,1.5,10.9,2.5,70.1
403,2007-09-06,18.8,17.9,653,20.9,9,14,8.6,1.7,93.1
403,2007-09-07,22.2,18.3,257,27.1,1430,.5,5.2,1.1,47.9
403,2007-09-08,23,19.1,521,27.6,1556,0,8.1,1.8,335.4
403,2007-09-09,22.5,18,636,28.6,1545,2.5,6.8,1.4,230.3
403,2007-09-10,24.2,19.8,456,29.7,1421,0,5.8,1.7,166.4
403,2007-09-11,24.2,21.4,433,28,1449,0,5.3,1.2,162.6
403,2007-09-12,24.8,20.1,615,30.1,1519,0,6.3,.8,306.9
403,2007-09-13,24.4,20.3,620,29.4,1644,0,4.7,.9,53
403,2007-09-14,22.9,18.7,2344,27.4,1227,54.5,9.1,1.6,47.1
403,2007-09-15,21.2,18.3,114,24.4,1724,24.5,5,.7,52.3
403,2007-09-16,21.9,20.1,228,24.8,1233,2.5,11.9,1.8,72.5
403,2007-09-17,24,20,658,28.9,1545,0,9.6,2.4,77.7
403,2007-09-18,21.9,19.2,1049,24.2,2123,38,8.1,2,81.6
403,2007-09-19,24,20.9,2318,29.6,1154,34.5,10.2,2.1,169.3
403,2007-09-20,26.9,20.6,138,32,1359,7,10.6,2.3,198
403,2007-09-21,23.5,21.8,2354,25.9,1,2.5,12.1,1.9,242.3
403,2007-09-22,21.1,19.2,2203,22.9,802,0,11,2.6,78.1
403,2007-09-23,22.5,19,238,26.3,1424,.5,7,1.7,63.1
403,2007-09-24,23.3,18.7,531,28.4,1519,1,5.5,1.2,58.6
403,2007-09-25,22.4,18.9,703,28,1551,0,4,.6,47.1
403,2007-09-26,22.7,19.5,349,27.2,1512,0,6,1.2,230.7
403,2007-09-27,22,19.6,651,25.1,1304,12,9.9,2.2,247.8
403,2007-09-28,18.7,15.7,2325,20.7,1523,0,7.2,1.4,58.2
403,2007-09-29,19,14.8,320,22.6,1517,0,4.8,1.1,65.5
403,2007-09-30,18.5,17.5,849,19.5,1347,1.5,4.7,1.1,179.4
403,2007-10-01,19.2,16.9,649,22.8,1528,0,3.7,.7,47.2
403,2007-10-02,20.3,17.2,606,23.6,1240,0,4.4,.8,81.8
403,2007-10-03,19.3,18.1,2312,20.5,1453,1,3.7,.7,56.8
403,2007-10-04,20.8,17.9,120,24.9,1535,2.5,6.5,1.1,77.1
403,2007-10-05,21.6,16.4,623,27.2,1435,0,7.5,1.3,45.5
403,2007-10-06,22,18.8,542,26.5,1451,0,8.6,1.7,155.7
403,2007-10-07,20.6,16.8,2358,26.1,1228,3,8.8,2,297.4
403,2007-10-08,15.3,12.8,650,18.8,1338,0,9,2.1,327.1
403,2007-10-09,15.9,9.3,657,22.8,1520,0,5.3,1.2,297.7
403,2007-10-10,16.9,12.5,638,21.1,1248,0,4.3,1,50.5
403,2007-10-11,17.8,14.6,611,21.3,1344,0,5.5,1.2,313.2
403,2007-10-12,17.8,14.5,655,22.8,1319,0,6.8,1.4,317.6
403,2007-10-13,16.1,12.1,707,20.6,1443,0,4.9,.9,59.7
403,2007-10-14,16.7,12.8,606,22.5,1411,0,7.7,1.3,295.3
403,2007-10-15,16.2,10.6,615,21.8,1520,0,5.2,1.1,173.4
403,2007-10-16,15.4,11.4,700,20.4,1324,0,5.3,1.3,73.5
403,2007-10-17,14.5,10.7,653,19.3,1359,0,7.5,1.7,68.3
403,2007-10-18,15.4,9.9,605,21,1541,0,5,1,77.4
403,2007-10-19,12.2,9.4,2340,14.5,1254,7,11.9,2.1,296.4
403,2007-10-20,7.6,4.7,602,10.7,1530,0,9.3,2.5,304.9
403,2007-10-21,11.6,4.3,646,18.1,1459,0,6.9,1.3,244.8
403,2007-10-22,15.7,11.2,650,20.2,1523,0,5.3,1.3,224.9
403,2007-10-23,16.5,13.5,406,20.9,1409,0,4,1,174.2
403,2007-10-24,16.5,11.4,638,22.6,1359,0,5,.8,175.3
403,2007-10-25,15.8,11.9,457,21.5,1426,3.5,6.3,1.1,162.9
403,2007-10-26,17.4,14.1,53,22.1,1437,1.5,8.3,1.4,48.7
403,2007-10-27,16.3,12.1,556,21.9,1513,0,6.3,1.1,314.9
403,2007-10-28,14.4,10.7,344,18.3,1237,5,11.3,1.9,316.8
403,2007-10-29,10.9,8.3,710,14.4,1502,0,8.9,1.9,304.8
403,2007-10-30,11.2,8.3,442,16,1455,0,5,1,304.1
403,2007-10-31,12.5,7.1,544,17.5,1502,0,5.6,.9,257.3
403,2007-11-01,9.9,7.9,2349,14,9,0,9.1,2.6,323.5
403,2007-11-02,10.3,6.6,528,14.8,1426,0,7.7,1.4,336.8
403,2007-11-03,12.4,8.7,244,17.3,1340,0,7.4,1.6,340.5
403,2007-11-04,10.5,4.8,711,16.1,1504,0,4,1,304.9
403,2007-11-05,10.2,6,610,15.3,1553,0,3.1,.6,48.2
403,2007-11-06,11.8,5.6,720,19.6,1536,0,2.8,.6,287.6
403,2007-11-07,12.9,6.7,706,19.3,1350,0,4.4,.8,308.5
403,2007-11-08,13.3,7.7,708,19.9,1449,0,3,.5,337.3
403,2007-11-09,12.7,8.9,423,19.6,1239,1,8.6,1.3,341
403,2007-11-10,10.7,8.3,2356,13.1,1212,0,8.1,2,327
403,2007-11-11,9.5,7.7,746,11.9,1445,0,5.3,1.4,300
403,2007-11-12,9.3,4.6,643,14.9,1409,0,5.5,.9,318.9
403,2007-11-13,9.6,4.8,642,14.4,1455,0,3.9,.9,336
403,2007-11-14,11.5,7.7,420,15.7,1519,0,4.2,1.2,214.5
403,2007-11-15,10,7,2358,13.3,1426,2,5.3,1.3,305.1
403,2007-11-16,6.5,3.2,734,10.9,1536,0,4.8,1.1,348.2
403,2007-11-17,6,2,303,11.6,1406,3,8,1.4,336.6
403,2007-11-18,-.7,-3,0,4.4,1,0,8.1,2.3,336.7
403,2007-11-19,.6,-4.5,616,5.1,1525,5.5,5.6,.7,168.2
403,2007-11-20,1.7,-.8,726,3.8,1419,1,8.9,1.7,315.8
403,2007-11-21,2.5,-.4,525,6.5,1324,1.5,5.6,1,293.3
403,2007-11-22,4,-1.7,711,7.7,1406,0,2.6,.5,292.6
403,2007-11-23,7.7,4,621,10.6,2217,21.5,3.8,1,167.6
403,2007-11-24,8.3,5.7,2310,11.4,1338,0,8.5,.9,320.9
403,2007-11-25,6.4,.8,828,12.5,1436,0,3.4,.6,295.1
403,2007-11-26,6.4,2.2,2342,9.7,1630,.5,5.7,1.3,312.7
403,2007-11-27,3.3,.1,718,7,1405,0,4.3,1,297.9
403,2007-11-28,5.4,-1.1,653,11.2,1541,0,3.1,.5,60.3
403,2007-11-29,7.9,3.4,2353,12.9,1412,0,6,1.3,296.8
403,2007-11-30,3.4,.4,650,7.3,1519,0,5.5,1.1,305
403,2007-12-01,5.5,-.4,501,9.1,1653,0,3.6,.8,340.5
403,2007-12-02,6,2.3,2354,8,1324,0,3.6,.8,48.9
403,2007-12-03,2.3,-1,2349,7.8,1253,0,6.1,1.3,328.8
403,2007-12-04,-1.5,-3.8,742,1.2,1307,0,4.3,1.4,320.3
403,2007-12-05,-.6,-4.1,746,3.4,1353,0,3.6,1,299.2
403,2007-12-06,1.7,-1.4,22,4.8,1457,0,4.4,.9,173.2
403,2007-12-07,3,.7,638,4.9,1201,4.5,9.5,1.2,318
403,2007-12-08,1.9,-.2,2349,4,1405,0,4.8,1,301.1
403,2007-12-09,1.9,-2.8,759,7.1,1408,0,2.7,.6,301.4
403,2007-12-10,2.8,-1.3,636,6.1,1848,.5,3.4,.7,45.9
403,2007-12-11,6,3,21,9.7,1331,.5,3.5,.7,44.6
403,2007-12-12,4.9,2.3,650,8.8,1429,0,3.4,.8,295.1
403,2007-12-13,2.1,-1.2,2355,5,1114,0,5.5,1.5,342.7
403,2007-12-14,1.2,-2.5,751,5,1509,1,4.1,1,298.3
403,2007-12-15,2.2,-.5,2355,5.5,1205,3.5,6.3,1.7,290.3
403,2007-12-16,1,-3.3,758,5,1325,0,4.1,.9,310
403,2007-12-17,3.1,.3,17,7.2,1507,0,4,1.1,319.5
403,2007-12-18,1.6,-1.3,606,5.8,1438,0,3.9,.7,330.3
