지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
424,2012-02-06,1,-3.6,425,6.5,1547,0,,0,8.9,2358,1.4,345.9
424,2012-02-07,-8,-10.8,2225,1.3,8,0,,0,13.1,414,3.2,275.6
424,2012-02-08,-7.3,-11.5,727,-3.3,1532,0,,0,12.1,1349,2.4,303.8
424,2012-02-09,-3.9,-9,729,.2,1359,0,,0,9.8,1259,2,306.6
424,2012-02-10,-3.2,-6.7,700,2.2,1335,0,,0,8.6,1738,2.1,312.2
424,2012-02-11,-3.3,-8.5,700,1.2,1440,0,,0,9.8,1455,2.2,247.5
424,2012-02-12,.2,-5,727,4.5,1630,0,,0,5.7,1737,1.4,267.2
424,2012-02-13,3.4,.3,540,8.3,1532,0,,0,5.4,1057,1.4,59.1
424,2012-02-14,3.6,.5,736,8.8,1536,0,,0,7.5,1739,1.8,278.4
424,2012-02-15,.1,-2.9,813,4.4,1357,0,,0,7.2,922,2.8,64.7
424,2012-02-16,-1.8,-4.9,751,2.8,1448,0,,0,11.3,1751,3.1,258.8
424,2012-02-17,-5.4,-7.9,2308,-1.9,1542,0,,0,15.2,1613,3.1,284.1
424,2012-02-18,-5.9,-8.8,737,-2.4,1526,0,,0,9.1,1327,2.5,309.4
424,2012-02-19,-4,-9.6,738,1.5,1547,0,,0,7.4,1426,1.8,284.1
424,2012-02-20,-.1,-5.6,737,5.8,1450,0,,0,10.1,1441,1.5,253.1
424,2012-02-21,2.5,-.3,801,6.3,1725,0,,0,3.2,1420,.7,64.7
424,2012-02-22,5.1,-1.6,714,11,1636,0,,0,5.4,1246,1.1,191.3
424,2012-02-23,5.4,1.9,2350,8.9,1544,0,,0,9.3,519,2.6,312.2
424,2012-02-24,4.8,.2,517,9.5,1511,0,,0,7.1,1739,1.6,284.1
424,2012-02-25,2.4,-1,2357,5.4,1451,0,,0,9.4,1803,3,303.8
424,2012-02-26,-.6,-2.6,714,3.9,1613,0,,0,7.7,1711,2.4,292.5
424,2012-02-27,.1,-5.1,710,5.7,1621,0,,0,5.9,1650,1.9,317.8
424,2012-02-28,2.1,-3.2,542,7.2,1635,0,,0,4.4,852,.9,59.1
424,2012-02-29,5.2,-1.7,721,11.9,1542,0,,0,6,1634,1.3,306.6
424,2012-03-01,9,3.8,725,14.4,1644,0,,0,5.9,1744,1.5,281.3
424,2012-03-02,6.7,5.1,1305,9.5,147,0,,0,7.4,1110,2.5,14.1
424,2012-03-03,6.6,2.1,508,11.8,1655,0,,0,5.8,1447,1.4,56.3
424,2012-03-04,6.6,2.8,425,9.9,1432,0,,0,8.1,2013,1.8,70.3
424,2012-03-05,6,3.7,2348,8.6,1453,1.5,2400,5.5,8.6,1357,2.5,75.9
424,2012-03-06,3.5,2.6,2225,5,720,2,700,12,13.1,1029,3.2,247.5
424,2012-03-07,3.7,.9,712,7.7,1527,0,,0,7,246,2.3,250.3
424,2012-03-08,2.7,.3,630,6.5,1319,0,,0,9.1,1529,2.9,306.6
424,2012-03-09,3.6,-1.5,520,8.6,1548,0,,0,5.9,2021,1.8,28.1
424,2012-03-10,4.2,1.8,733,8.7,1405,0,,0,9.4,2248,2.2,317.8
424,2012-03-11,-1.5,-4.1,743,2,1,0,,0,13.5,1421,4.4,326.3
424,2012-03-12,-.7,-5.1,653,3.8,1454,0,,0,9.4,2,2.8,292.5
424,2012-03-13,2.1,-3.7,654,7.1,1435,0,,0,8.6,2029,1.8,289.7
424,2012-03-14,4.2,1.9,2359,6.4,1618,0,,0,9.8,1346,2.4,253.1
424,2012-03-15,5.3,-1.6,701,11.7,1547,0,,0,4.9,1351,1,149.1
424,2012-03-16,8.2,5.4,521,12.6,1425,2,2300,5,5.3,1542,1.1,216.6
424,2012-03-17,10.9,6.9,30,16.7,1601,2,100,3.5,7.5,1642,1.9,236.3
424,2012-03-18,7.9,3.3,2355,12.7,1223,0,,0,9.8,1823,2.5,312.2
424,2012-03-19,3.6,-.1,636,7.6,1620,0,,0,8.6,1737,2.6,281.3
424,2012-03-20,3.8,-.8,706,8.7,1452,0,,0,10.9,2110,3.2,312.2
424,2012-03-21,5.3,-.2,637,11,1436,0,,0,9.6,1326,2.1,275.6
424,2012-03-22,8.6,4.4,22,11.8,1456,0,,0,7.5,149,1.8,286.9
424,2012-03-23,5.7,3,2220,10.4,6,2.5,1200,21,7.4,710,1.4,67.5
424,2012-03-24,3.8,2.1,814,7.1,1525,.5,300,2,19.7,1636,4.6,340.3
424,2012-03-25,4.1,1.9,426,7.8,1443,0,,0,12.8,1056,4.7,306.6
424,2012-03-26,4.7,1.1,510,9.1,1336,0,,0,9.3,1520,2.8,306.6
424,2012-03-27,6.9,.9,606,12.1,1352,0,,0,10.2,1442,1.9,281.3
424,2012-03-28,10.7,6.7,425,16,1510,0,,0,7.1,1529,1.4,59.1
424,2012-03-29,11.7,6,525,16.4,1411,0,,0,10.2,2045,2.3,261.6
424,2012-03-30,10,6.4,2358,12.7,1417,.5,100,.5,10,2213,3.2,326.3
424,2012-03-31,6.2,3.2,2343,10.6,1602,0,,0,12.3,1625,4.1,300.9
424,2012-04-01,5.4,1.8,611,10,1508,0,,0,9.9,36,2.9,309.4
424,2012-04-02,8.1,3.7,149,13.5,1418,3.5,2200,21,4.4,2125,.8,331.9
424,2012-04-03,5.3,2.3,917,9.6,6,6.5,700,29.5,16.9,1624,4.3,334.7
424,2012-04-04,8,3.7,207,13.3,1359,0,,0,15.2,1304,3.7,281.3
424,2012-04-05,7.5,3.7,617,12.3,1323,0,,0,14.1,1617,3.8,320.6
424,2012-04-06,6.3,3.7,2331,9.6,1333,0,,0,17.1,1301,4.2,275.6
424,2012-04-07,7.1,2,348,12.7,1614,0,,0,8.5,1530,2.5,284.1
424,2012-04-08,11.5,4.7,542,17.8,1511,0,,0,16,1533,3.6,272.8
424,2012-04-09,15.9,11.4,300,22.5,1508,0,,0,7.3,14,1.7,250.3
424,2012-04-10,13.7,11.7,2007,17,1344,0,100,0,6.5,123,.9,244.7
424,2012-04-11,13.2,10,655,18,1436,1.5,100,2.5,10.1,1910,2.8,292.5
424,2012-04-12,10,6.4,639,13.9,1329,0,,0,8.9,613,2.1,258.8
424,2012-04-13,11.1,7.7,535,16.3,1405,0,,0,7.3,1504,1.5,284.1
424,2012-04-14,11.9,7,616,17.7,1520,0,,0,9,1524,1.7,272.8
424,2012-04-15,14.6,8.8,546,22.4,1443,0,,0,7.8,1639,1.9,272.8
424,2012-04-16,13.4,9.8,613,18.7,1607,0,,0,9.4,1728,2.1,312.2
424,2012-04-17,14.2,7.8,624,20.4,1604,0,,0,6.8,1432,1.5,191.3
424,2012-04-18,15.5,9.2,607,21.7,1625,0,,0,5.6,1951,1.3,11.3
424,2012-04-19,17.2,12.3,443,24.2,1454,0,,0,6.5,1500,1.5,225
424,2012-04-20,18.6,13.5,635,23.6,1539,0,,0,8.2,1125,2,182.8
424,2012-04-21,12.6,10.6,1648,17,4,5.5,1900,43.5,6.9,812,1.8,78.8
424,2012-04-22,10,8.6,1451,12.6,634,1.5,700,16,11,841,2.8,216.6
424,2012-04-23,13,9.8,1,16.4,1742,0,,0,8.1,554,1.5,247.5
424,2012-04-24,19.5,12,543,26.7,1555,0,,0,4.7,1237,.8,191.3
424,2012-04-25,15.7,12.7,2358,20.7,729,6.5,1600,35,8.5,1220,1.2,157.5
424,2012-04-26,12.7,8.9,633,17.5,1459,.5,400,1.5,15.8,1119,3.7,244.7
424,2012-04-27,15.5,7.5,547,22.6,1342,0,,0,11.8,1712,2.7,146.3
424,2012-04-28,17.6,13.5,532,22.4,1441,0,,0,7.7,1302,2.1,244.7
424,2012-04-29,20.1,14.1,411,26.3,1614,0,,0,4.9,1121,1,61.9
424,2012-04-30,23.1,15.1,619,29.8,1532,0,,0,7.1,1331,1.4,78.8
424,2012-05-01,22.8,17.1,558,28.5,1627,0,,0,5.3,1326,1.1,64.7
424,2012-05-02,23.2,18.4,603,29.2,1513,0,,0,6.4,1116,1.9,135
424,2012-05-03,19.7,16.6,810,24.4,1355,0,,0,10.7,1410,3,19.7
424,2012-05-04,20.3,14.2,525,27.4,1354,0,,0,9.9,1724,2.3,289.7
424,2012-05-05,19.7,14.1,454,25.8,1246,0,,0,14.3,1514,3.3,241.9
424,2012-05-06,18.8,14.3,605,24.5,1426,0,,0,11.6,1602,3.1,250.3
424,2012-05-07,18.6,11.5,536,25.6,1507,0,,0,7.8,1417,1.8,278.4
424,2012-05-08,21.3,14,605,28.4,1546,0,,0,6.9,1926,1.3,261.6
424,2012-05-09,21.7,15.2,615,28.3,1627,0,,0,8,1728,1.6,300.9
424,2012-05-10,19.6,14.5,550,26.4,1622,0,,0,7.6,2055,2.2,64.7
424,2012-05-11,16.3,13.8,538,19.2,1429,0,,0,5.1,837,1.4,132.2
424,2012-05-12,17.4,14.7,651,20.8,1516,0,,0,6.2,1543,1.5,323.4
424,2012-05-13,19.5,15.1,525,25.2,1559,0,,0,6,1728,1.5,270
424,2012-05-14,16.5,15.1,1243,18.3,1,4,1300,9,3.8,1043,1,11.3
424,2012-05-15,18,14.6,2352,22.9,1245,0,,0,10.1,1543,2.7,255.9
424,2012-05-16,17.2,13.2,454,22.4,1539,0,,0,9.5,1435,2.3,250.3
424,2012-05-17,16.6,13.9,1238,19.8,1443,.5,1300,.5,12,1517,2.1,2.8
424,2012-05-18,18.4,12,457,25.1,1525,0,,0,9,1547,1.8,292.5
424,2012-05-19,19.6,13.3,515,25.4,1409,0,,0,7.5,1341,2,247.5
424,2012-05-20,21.7,14.2,555,29.1,1547,0,,0,7.1,1615,1.7,289.7
424,2012-05-21,22.9,17,542,28.6,1603,0,,0,7,1332,1.3,208.1
424,2012-05-22,23.3,17.5,513,29.2,1531,0,,0,9.1,1708,1.8,272.8
424,2012-05-23,22.6,18.6,540,27.7,1356,0,,0,8.7,1422,2.3,331.9
424,2012-05-24,20.3,17.3,638,24.2,1508,0,,0,8.2,1722,1.6,298.1
424,2012-05-25,21,16,538,26.5,1257,0,,0,9.6,1840,2.5,281.3
424,2012-05-26,20.3,14.5,537,26.3,1402,0,,0,8.4,1740,1.8,255.9
424,2012-05-27,19.6,17.6,2347,23.8,1925,1,1200,2,17.6,1141,2.5,292.5
424,2012-05-28,20.8,15.7,541,25.7,1334,0,,0,7.5,1620,1.6,225
424,2012-05-29,22.1,19.1,532,25.4,1312,0,,0,6.8,1439,2.1,250.3
424,2012-05-30,20.7,18.4,534,23.1,1219,0,,0,6.8,1339,1.4,90
424,2012-05-31,20.9,17.1,610,26.7,1611,0,,0,10.6,1749,1.6,295.3
424,2012-06-01,21.2,15.5,625,26.4,1512,0,,0,6.1,1036,1.7,61.9
424,2012-06-02,23.2,18.9,501,29.2,1514,.5,1700,.5,8.5,1634,1.5,323.4
424,2012-06-03,23.2,17.7,517,28.9,1527,0,,0,7.6,1633,1.7,298.1
424,2012-06-04,23.8,18.2,600,28.8,1439,0,,0,7.5,1151,2,244.7
424,2012-06-05,22.9,20.6,448,27.7,1405,0,,0,13.7,1149,2.9,230.6
424,2012-06-06,23.7,20,504,28.8,1446,0,,0,8.2,1426,2,247.5
424,2012-06-07,24,19.9,543,28.9,1553,0,,0,7.2,1726,1.7,295.3
424,2012-06-08,23.1,19.6,554,28.1,1319,1.5,2200,1.5,8.1,1843,1.7,98.4
424,2012-06-09,24.1,18.7,517,30,1550,0,,0,8.3,1552,1.8,270
424,2012-06-10,24.2,20.7,454,28.8,1344,0,,0,9,1547,1.7,292.5
424,2012-06-11,23.5,21.2,537,28,1547,0,,0,9,1728,2.1,292.5
424,2012-06-12,22.7,19.7,528,28.9,1323,1,1900,1.5,11.5,1707,1.6,67.5
424,2012-06-13,22.8,17.6,430,27.3,1457,0,,0,5.7,1037,1.3,56.3
424,2012-06-14,24.6,19.1,619,30.2,1648,0,,0,6.8,1442,1.8,123.8
424,2012-06-15,23.7,20.3,656,26.7,1509,0,,0,7.9,1233,1.9,106.9
424,2012-06-16,23.6,20.3,552,28.9,1254,0,,0,10.2,1457,2,267.2
424,2012-06-17,23.9,18.8,552,29.6,1540,0,,0,9.5,1151,2.4,292.5
424,2012-06-18,25,20.2,540,30.2,1307,0,,0,8.7,1712,2.1,306.6
424,2012-06-19,25.9,21.3,538,32.2,1419,0,,0,14.9,1643,2.2,16.9
424,2012-06-20,25.4,20.7,502,30.8,1259,0,,0,8.2,1634,2.1,247.5
424,2012-06-21,26.1,21.2,648,32,1431,0,,0,7.9,1848,2,298.1
424,2012-06-22,24.6,22.1,544,29.6,1329,0,,0,9,1351,2.1,284.1
424,2012-06-23,26.2,21.6,519,31.3,1332,0,,0,6.8,1710,1.8,317.8
424,2012-06-24,27.6,23.2,527,32.5,1614,0,,0,7.6,2235,1.6,64.7
424,2012-06-25,26,22.6,2359,32.6,1558,0,,0,9.3,1923,2.3,78.8
424,2012-06-26,24.3,21.1,2353,29.2,1533,0,,0,9.7,1641,2.8,73.1
424,2012-06-27,24.7,19.2,459,30.2,1403,0,,0,7.9,1318,2,196.9
424,2012-06-28,25.1,21,535,28.8,1358,0,,0,6.3,1315,1.7,50.6
424,2012-06-29,26.5,22.5,2343,31.1,1410,12,2300,19.5,6.6,1355,1.6,210.9
424,2012-06-30,22.6,21.2,2048,24.3,746,17,700,103,15.6,930,2.7,255.9
424,2012-07-01,22.2,19.9,946,25.4,1713,0,,0,6.8,907,2.1,210.9
424,2012-07-02,24.4,21.6,450,30.3,1522,0,,0,9.3,1642,1.6,292.5
424,2012-07-03,23,19.9,453,26.2,1539,12,1800,14,6.9,1727,1.3,250.3
424,2012-07-04,25.2,23.1,523,28.3,1415,0,,0,9,1208,2.5,261.6
424,2012-07-05,22.9,20.9,2302,25.2,1145,26,1300,113,7,1508,1.1,300.9
424,2012-07-06,21.1,19.9,2344,22.4,1521,27,200,91.5,6.3,1610,1.5,56.3
424,2012-07-07,24.9,18.3,528,30.8,1517,0,,0,7.5,1901,1.4,315
424,2012-07-08,26.3,21.5,553,32,1349,0,,0,9.2,1616,1.8,289.7
424,2012-07-09,26.8,22.2,510,32.9,1532,0,,0,6.3,1853,1.5,326.3
424,2012-07-10,26.2,22.2,2348,29.4,1604,5,2400,6,6.5,1816,1.5,126.6
424,2012-07-11,23.8,21.3,138,27.3,1617,3.5,100,16,6.5,1756,2,300.9
424,2012-07-12,24.6,21.5,536,27.9,1524,1,1300,1,6.2,48,1.8,247.5
424,2012-07-13,25.9,22.2,421,30.1,1527,14,400,38,5.9,347,1.4,185.6
424,2012-07-14,22.8,20.7,2347,25.4,1329,6,2200,13,5.5,315,1.8,56.3
424,2012-07-15,20,19.4,2337,21,802,8,1100,42,6.5,605,1.8,25.3
424,2012-07-16,22.1,19.4,1,26.3,1600,1,100,2,5.5,1612,1.4,244.7
424,2012-07-17,25.4,21.1,138,29.5,1559,0,,0,5.7,1801,1.1,216.6
424,2012-07-18,26.3,23.8,350,28.7,1453,4,2200,5.5,4.4,952,1,73.1
424,2012-07-19,24.6,22.7,809,27.5,1440,23.5,600,70,13.4,830,3.4,348.8
424,2012-07-20,26,22.6,419,30.3,1545,0,,0,6.3,1622,1.8,292.5
424,2012-07-21,27.7,23.8,515,32.2,1632,0,,0,5.9,1620,1.4,289.7
424,2012-07-22,26.3,23.5,818,29.1,1720,8,900,21.5,4.7,1307,1.1,73.1
424,2012-07-23,27.8,25.4,331,31.2,1544,1.5,500,3,9.6,1704,2.3,264.4
424,2012-07-24,28.2,25.7,2348,32.9,1417,0,,0,8.5,1433,2.8,315
424,2012-07-25,27.8,23.9,532,32.9,1533,0,,0,7.5,1547,1.9,270
424,2012-07-26,28.3,23.8,602,32.9,1530,0,,0,7.9,1330,2.1,292.5
424,2012-07-27,28.1,24.4,505,32.6,1421,0,,0,7.9,1424,2.3,326.3
424,2012-07-28,28.5,25,411,33.2,1629,0,,0,6.8,1233,2,210.9
424,2012-07-29,29.2,25.8,230,33.3,1516,0,,0,9.9,1507,2.5,275.6
424,2012-07-30,28.3,23.7,950,32.4,1530,5.5,1000,5.5,18.1,856,2.9,331.9
424,2012-07-31,29.2,26.9,433,33.4,1411,.5,500,.5,6.5,41,2.2,270
424,2012-08-01,30.9,25.8,547,36.7,1535,0,,0,7.5,2028,1.7,95.6
424,2012-08-02,31.4,26.9,539,36.4,1459,0,,0,8.3,1253,2.2,118.1
424,2012-08-03,31.8,27.7,545,35.8,1521,0,,0,8.8,1227,1.8,213.8
424,2012-08-04,31.4,27.9,547,35.9,1424,0,,0,8.9,1236,1.7,56.3
424,2012-08-05,31.7,26.9,557,36.6,1509,0,,0,7.4,1702,2,326.3
424,2012-08-06,31.6,27.3,512,36.5,1458,0,,0,7.5,1750,2,334.7
424,2012-08-07,30.7,27,536,34.9,1508,0,,0,6.8,1347,1.8,59.1
424,2012-08-08,29.7,25.6,602,34.6,1506,0,,0,6,1821,1.8,320.6
424,2012-08-09,29.9,26.3,517,35.2,1548,0,,0,7.9,1552,2.2,317.8
424,2012-08-10,27.2,24.4,2343,29.7,1409,1,1600,1,6.3,1557,1.8,2.8
424,2012-08-11,27.6,23.5,411,31.9,1559,0,,0,5.9,1656,1.6,298.1
424,2012-08-12,25.7,23,2206,28.1,1121,9,1400,16.5,5.9,1335,1.2,227.8
424,2012-08-13,27,22.5,510,33,1558,1,200,2,7.1,1656,1.6,59.1
424,2012-08-14,26.8,22.7,609,31.3,1222,11.5,2200,20.5,7.1,1107,1.4,118.1
424,2012-08-15,24,22,1334,27.4,1037,29,1200,132,12.6,1111,2.1,219.4
424,2012-08-16,26,22.3,101,29.6,1331,0,,0,5.8,1118,1.4,202.5
424,2012-08-17,27.7,24.5,626,31.9,1509,0,,0,7,1555,1.3,300.9
424,2012-08-18,27.2,25,654,29,1631,5.5,700,6.5,8.1,1453,1.6,236.3
424,2012-08-19,28.3,26.8,947,30.9,1342,4,1000,8.5,11.3,1413,2.8,225
424,2012-08-20,25.9,24.4,718,27.9,1327,10.5,800,62,9.8,911,2.4,272.8
424,2012-08-21,25.5,23.3,733,28.8,1700,22,400,103.5,14.1,2007,1.5,196.9
424,2012-08-22,22.5,20.6,925,25.3,41,4.5,300,16,6.9,523,1.8,56.3
424,2012-08-23,23.2,20.6,409,25.7,1529,0,,0,6,1506,1.3,61.9
424,2012-08-24,23.5,20.3,555,26.5,1325,4,2300,7.5,5.5,1705,1.3,87.2
424,2012-08-25,24.8,21.7,457,28.5,1740,15,400,19,6,1749,1.1,261.6
424,2012-08-26,27.2,23.7,441,32.2,1714,1.5,2300,2.5,7.5,2148,1.1,118.1
424,2012-08-27,28.6,23.2,547,33.7,1604,0,,0,9.9,2047,2,87.2
424,2012-08-28,26.8,22.3,2332,30,1605,4,2400,13,19.5,905,5.4,61.9
424,2012-08-29,25.8,22.2,19,29.1,1344,4.5,100,7.5,16.9,320,3.6,250.3
424,2012-08-30,21.7,19.1,1913,24.8,1,6,1600,33.5,9.5,1704,2,323.4
424,2012-08-31,23.8,18.7,427,28.7,1511,0,,0,9.2,1351,1.9,317.8
424,2012-09-01,25.4,22.2,437,29.8,1547,0,,0,7.4,1442,1.6,11.3
424,2012-09-02,24.7,20.8,616,30,1456,1,1900,1,8.6,1812,1.4,284.1
424,2012-09-03,25,22,416,29.1,1343,0,,0,5.2,1436,1.2,19.7
424,2012-09-04,22.3,19.3,1037,24.8,319,10.5,1800,52,7.5,1015,1.2,284.1
424,2012-09-05,22.1,18.9,2348,25.9,1535,9,200,12.5,8.3,1350,1.9,331.9
424,2012-09-06,21.3,15.6,623,26.8,1552,0,,0,7.7,1340,1.7,16.9
424,2012-09-07,22.4,16.9,600,27.1,1400,.5,2400,.5,6.3,1308,1.6,75.9
424,2012-09-08,20.3,18.1,214,23.3,1319,15.5,100,27.5,12.7,650,3,222.2
424,2012-09-09,20.6,16.7,609,24.7,1634,0,,0,5.4,1509,1.4,317.8
424,2012-09-10,22.5,17.7,641,28.1,1453,0,,0,7.4,1606,1.4,45
424,2012-09-11,22.4,17.4,639,27.4,1348,0,,0,4.6,1412,1.2,126.6
424,2012-09-12,21.5,19.6,356,24.6,1430,.5,1700,.5,7.5,1553,1.1,300.9
424,2012-09-13,20.1,19,2346,21.2,5,4.5,1100,8.5,8.3,1538,1.1,337.5
424,2012-09-14,19.3,17,603,22.4,1232,1,300,2,5.8,1602,1.7,312.2
424,2012-09-15,20.8,16.9,513,25.4,1624,0,,0,6.1,1338,1.6,56.3
424,2012-09-16,19.7,17.6,2349,22.5,1351,1,2400,2,8.4,1431,2.6,53.4
424,2012-09-17,17.5,15.9,236,19.1,2241,19.5,1700,111.5,14.3,1640,4.1,30.9
424,2012-09-18,20.8,17.1,612,24.9,1248,0,,0,9.1,1215,2.2,230.6
424,2012-09-19,20.4,17.3,354,25.4,1456,0,,0,10.2,1413,1.6,312.2
424,2012-09-20,20.1,15.5,611,24.9,1454,0,,0,5.6,1946,1.3,295.3
424,2012-09-21,19.9,16.5,540,24.2,1530,0,,0,6.6,1629,1.3,309.4
424,2012-09-22,20.4,14.9,636,25.8,1627,0,,0,6,1635,1.5,306.6
424,2012-09-23,20.9,16.2,652,26.2,1559,0,,0,5.3,1521,1.3,53.4
424,2012-09-24,21.1,15.8,559,27.2,1541,0,,0,4.9,1506,1.1,199.7
424,2012-09-25,21,16.2,618,27.2,1511,0,,0,6,1452,1.3,199.7
424,2012-09-26,20.8,16.6,601,24.7,1530,0,,0,4.8,1503,1.2,56.3
424,2012-09-27,20.1,17.6,2350,23.2,1414,0,,0,6.1,1228,1.2,56.3
424,2012-09-28,18.1,16.2,423,21.8,1059,7.5,1400,14,10.4,2113,2,312.2
424,2012-09-29,15.9,14.3,509,18.3,1601,1,700,1,10.3,749,2.4,281.3
424,2012-09-30,15.7,11.4,707,20.5,1438,0,,0,6.4,1606,1.4,281.3
424,2012-10-01,17.8,12,637,24,1533,0,,0,5.1,1635,1.2,298.1
424,2012-10-02,18.8,13.8,617,24.7,1424,0,,0,7.7,1306,1.2,303.8
424,2012-10-03,19.6,14.7,531,25.3,1442,0,,0,5.6,1632,1.1,300.9
424,2012-10-04,18.8,14.3,635,24,1505,0,,0,7.2,1730,1.5,270
424,2012-10-05,18.5,14.7,552,22.7,1335,0,,0,6.4,1417,1.3,320.6
424,2012-10-06,19.1,15.4,654,24,1439,0,,0,7,1448,1.5,267.2
424,2012-10-07,18.5,14.2,650,24.2,1604,0,,0,5.3,1221,1,67.5
424,2012-10-08,18,14.3,613,23.2,1431,0,,0,5.2,1616,1.2,357.2
424,2012-10-09,17.3,13.8,307,21.7,1443,0,,0,4.1,1419,1,67.5
424,2012-10-10,15.7,12.9,2351,20.5,1556,2.5,1300,2.5,10.2,2004,1.5,312.2
424,2012-10-11,13.6,9.5,613,18.5,1525,0,,0,7.9,931,1.8,53.4
424,2012-10-12,14.5,8.3,707,21,1459,0,,0,6.2,1436,1.4,289.7
424,2012-10-13,15.8,10.9,622,22.3,1522,0,,0,5.6,1534,1.1,208.1
424,2012-10-14,16.4,12.7,207,21.6,1318,0,,0,7.8,1416,1.9,292.5
424,2012-10-15,14.2,9.4,654,20.2,1509,0,,0,8.2,1036,2,61.9
424,2012-10-16,16.5,9.2,622,22.3,1443,0,,0,9,1654,1.3,289.7
424,2012-10-17,12.8,7.8,2357,18.3,6,1.5,900,4,12.1,812,3.1,306.6
424,2012-10-18,11.2,5,722,16.7,1429,0,100,0,7.8,1515,1.9,289.7
424,2012-10-19,14.3,9.6,657,19.3,1344,0,100,0,7.2,1454,1.6,295.3
424,2012-10-20,15.4,10.4,504,20.3,1328,0,100,0,8.7,1243,1.7,236.3
424,2012-10-21,17.8,15.2,2358,22,1450,0,100,0,5.6,49,1.1,208.1
424,2012-10-22,13.3,8.3,2359,17.5,1101,49.5,1500,49.5,17.2,1506,2.8,320.6
