지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
409,2007-01-01,3.5,-.3,415,6.5,1359,0,3.9,1,68.5
409,2007-01-02,3.5,1.6,530,5.4,1552,1,4.2,1.2,68.6
409,2007-01-03,5.3,1.5,321,9.3,1414,0,6,1.5,48.4
409,2007-01-04,4.9,.8,759,10.4,1532,0,4.6,1.6,22.8
409,2007-01-05,4.7,.5,523,9,1534,0,6,1.8,232.7
409,2007-01-06,-.5,-3.9,2337,4.9,9,4.5,11.5,3.4,315.1
409,2007-01-07,-3.1,-5.9,738,-.4,1418,0,7.1,2.1,274.2
409,2007-01-08,-2.2,-3.8,718,.7,1436,0,7.6,2.1,353.5
409,2007-01-09,-1.4,-5.8,826,3.3,1514,0,6,1.2,300.6
409,2007-01-10,-.2,-3.6,741,3.4,1423,0,7.9,1.5,306
409,2007-01-11,-1.6,-5.3,825,2.2,1431,0,5.9,1.3,266.8
409,2007-01-12,-2.5,-4.9,2341,.4,1345,0,7.9,2,273.8
409,2007-01-13,-4.4,-7.7,754,-.5,1452,0,5.6,1.5,231.6
409,2007-01-14,-2.8,-9,803,3.1,1528,0,5.5,1.1,65
409,2007-01-15,-.1,-4.9,709,5,1605,0,3.2,1,29.6
409,2007-01-16,2.5,-.6,602,6.6,1453,0,4,1.1,3.6
409,2007-01-17,2.5,-.6,706,5.6,1341,0,8.3,1.6,267
409,2007-01-18,2.2,0,749,5.1,1519,0,7.5,1.9,.6
409,2007-01-19,.4,-4.6,812,5.7,1511,0,5.3,1.2,228
409,2007-01-20,1.4,-2.9,755,6.6,1506,0,4,1.2,266
409,2007-01-21,2.1,-3.2,725,7.1,1538,0,4.6,1.2,208.9
409,2007-01-22,3.2,.6,742,6.7,1507,0,6.6,1.7,265
409,2007-01-23,2.3,-1.7,714,6.6,1452,0,4.1,1.2,263.1
409,2007-01-24,2.1,-1.6,815,6.2,1406,0,6.6,1.6,311
409,2007-01-25,1,-3.1,749,5.3,1430,0,5.1,1.3,244.1
409,2007-01-26,1.7,-.5,336,4.7,1528,0,6.1,1.7,233.6
409,2007-01-27,1.5,-1,755,4,1559,0,6.8,1.9,250.2
409,2007-01-28,.9,-2.9,757,5.3,1440,0,6,1.3,309.8
409,2007-01-29,1.4,-3.2,817,5.4,1554,0,6,1.5,244.7
409,2007-01-30,.3,-4.1,2345,3.1,1203,1,11.4,3,271.6
409,2007-01-31,-2.9,-5.8,2344,.5,1547,0,10,2.2,226.9
409,2007-02-01,-4.6,-7.4,730,-1.2,1519,0,8,2.1,276.3
409,2007-02-02,-4.1,-8.7,807,.1,1531,0,6.2,1.6,188.1
409,2007-02-03,.9,-5.4,428,6.7,1554,0,10.5,2.1,244.5
409,2007-02-04,3.4,-2.6,726,9.8,1629,0,3.8,.9,265.5
409,2007-02-05,4.9,-.2,657,8.9,1455,0,4.8,1.1,186.1
409,2007-02-06,8.6,5.5,213,13.7,1546,0,5,1.1,271.7
409,2007-02-07,7.5,1.7,708,14.4,1546,0,5,1.4,56.3
409,2007-02-08,5.8,4.2,917,7.5,1541,.5,6.4,1.7,174.9
409,2007-02-09,5.6,4.7,2149,6.9,1150,0,8.3,2.4,279.7
409,2007-02-10,4.4,1.6,2343,7.3,1421,0,11.6,3.3,275.9
409,2007-02-11,2.3,-1,639,6.3,1556,0,9.1,2.2,276.8
409,2007-02-12,3.7,-.9,432,8.8,1553,0,6.3,1.5,216.5
409,2007-02-13,4.1,1.5,430,7.8,1425,11.5,7.6,2.1,134
409,2007-02-14,.6,-2.8,2358,4.6,430,0,11.3,3.3,303.2
409,2007-02-15,.7,-3,230,4.9,1532,0,10.6,2.7,269.7
409,2007-02-16,3.4,-3.3,554,10.2,1559,0,4.7,1.7,137.8
409,2007-02-17,5.9,3,521,9.6,1549,0,4.4,1.7,58.3
409,2007-02-18,6.2,1,736,12.8,1508,0,7.5,1.9,251.4
409,2007-02-19,5,1.3,812,10.8,1613,0,6.5,1.8,254.8
409,2007-02-20,6.3,0,627,13.1,1609,0,5.1,1.3,267.8
409,2007-02-21,5.5,1.3,725,9.5,1510,0,5.6,1.2,221.8
409,2007-02-22,7.9,2,801,14,1547,0,13,2.3,251.2
409,2007-02-23,4.8,1.4,744,9.3,1458,0,9.6,2.8,305.6
409,2007-02-24,4.7,-1.6,717,9.7,1437,0,6.7,2.2,4
409,2007-02-25,7.7,5,716,10.9,1621,0,5.3,1.7,241.4
409,2007-02-26,8.8,3,712,14.4,1638,0,6.6,1.7,273.3
409,2007-02-27,8.2,3.3,530,13.4,1532,0,8,2,227
409,2007-02-28,8.8,3.1,709,15.5,1631,0,9.1,2.7,88.2
409,2007-03-01,10.4,3.4,721,17.1,1531,0,5,1.4,80.6
409,2007-03-02,8.9,6.9,919,12.4,4,21.5,8.5,1.7,168.5
409,2007-03-03,11.4,9,513,13.9,1628,0,5.1,1.2,99.7
409,2007-03-04,12,6.8,2358,14.7,1326,26,14.2,4.2,135.5
409,2007-03-05,-1.3,-4.8,2357,6.8,1,2.5,17.2,5,233.2
409,2007-03-06,-4.4,-6.9,748,-1.2,1538,0,10.3,3.4,309.8
409,2007-03-07,-2,-5.8,524,1.8,1602,0,10.3,2.3,271.2
409,2007-03-08,1.5,-3.1,625,4.3,1745,0,9.9,2.3,209.8
409,2007-03-09,5.4,.7,721,9.8,1551,0,10,1.9,235.2
409,2007-03-10,3,-2.8,2346,7.5,1148,1,13.8,3.5,233.7
409,2007-03-11,1,-3,213,4.4,1329,0,14.4,3.2,300
409,2007-03-12,4.4,.4,642,8.3,1403,0,11.7,3.1,246
409,2007-03-13,5.8,-.2,637,11.3,1455,0,8.8,2,302.5
409,2007-03-14,7.5,1.6,630,12.5,1523,0,6.6,1.6,253.9
409,2007-03-15,9.9,5.1,702,15.4,1528,0,7.6,2.3,1.8
409,2007-03-16,8.9,5.4,658,13.9,1515,0,9,2.7,312.7
409,2007-03-17,7.5,2.8,658,12.5,1557,0,6.7,2.4,6.9
409,2007-03-18,7.3,1.9,716,12.6,1500,0,7.5,2,293.1
409,2007-03-19,7.1,1.9,643,13.7,1533,0,9,2.5,62
409,2007-03-20,6.1,1.7,618,10.5,1507,0,9.8,2.5,209
409,2007-03-21,7.2,5.4,923,8.9,1831,1,7.3,2.2,213.9
409,2007-03-22,8.8,6.8,411,13.4,1555,0,7,2.9,270.1
409,2007-03-23,11.7,6.9,444,17.2,1615,0,8.3,1.9,229.3
409,2007-03-24,10.4,8.4,530,13.5,1701,11,5.6,1.9,254.2
409,2007-03-25,9.1,5.2,748,13.3,1505,0,8.9,3.1,236.6
409,2007-03-26,10.3,3.2,618,14.6,1425,0,11.4,2.4,205.4
409,2007-03-27,12,10,2344,14.6,1652,0,9.7,2.9,10.6
409,2007-03-28,6.4,3.7,2359,10.8,1436,9,11.7,2.3,345
409,2007-03-29,6.3,1.9,552,11.4,1508,15,7,2.3,57.2
409,2007-03-30,10.5,4.1,603,16.6,1547,0,6.1,1.6,277.6
409,2007-03-31,9.8,8.4,330,12.2,1627,17,10.1,2.6,224.3
409,2007-04-01,10.4,7.5,631,14.7,1443,0,9.5,2.6,273.4
409,2007-04-02,6.7,4.6,637,9.9,1352,0,10.5,3.3,272.2
409,2007-04-03,6.7,2.9,547,9.8,1218,0,13.9,3.3,302.5
409,2007-04-04,7.4,3.5,604,12.2,1539,0,14,3.2,2.2
409,2007-04-05,9.1,2.7,609,15.1,1456,0,8,1.7,309.5
409,2007-04-06,10.4,6.4,635,15.4,1531,0,9.1,2.2,222.1
409,2007-04-07,10.2,6.3,639,14.9,1531,0,8,2.1,274.7
409,2007-04-08,10.8,6.3,630,15.7,1541,0,8.8,2.2,310.5
409,2007-04-09,11.8,6.4,635,17,1516,0,10.4,2.8,298.9
409,2007-04-10,11.1,9.1,249,15.2,1134,0,8.9,2.5,261.5
409,2007-04-11,12.2,7,609,18,1320,.5,9.9,2.5,218.8
409,2007-04-12,12.7,9,200,16.6,1454,4,6.9,1.9,124.3
409,2007-04-13,10.5,8.7,1058,15.4,142,4.5,11.8,3.8,232.3
409,2007-04-14,11.1,6.2,620,17,1416,.5,10.3,2.7,237.6
409,2007-04-15,13,9.1,620,18.8,1526,1,11.3,2.7,49.2
409,2007-04-16,10.3,7.3,718,15,1425,0,10.1,3.1,61.6
409,2007-04-17,11.2,6.7,611,16,1506,0,7.6,2,307
409,2007-04-18,12.4,6.9,618,17.5,1510,0,7.9,2.1,243.5
409,2007-04-19,13.8,8.9,547,18.6,1444,0,12.7,3.1,244.5
409,2007-04-20,13.7,12.5,554,15.5,932,18.5,16.2,3.1,240
409,2007-04-21,17,13,356,21.6,1537,0,9.3,2.2,221.7
