지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
418,2008-01-01,-5.1,-7.6,747,-2.3,1517,0,6,2.2,313.2
418,2008-01-02,-2.2,-5.8,756,2.2,1538,0,4.2,1.2,313.6
418,2008-01-03,2.1,-1.5,420,7.8,1500,0,9,1.6,265
418,2008-01-04,.6,-3.7,707,4,1448,0,3.1,1,193.3
418,2008-01-05,2.3,-2.3,733,7.1,1536,0,4.2,.8,318.9
418,2008-01-06,4.3,1.4,30,8.3,1441,0,3.4,.8,233.7
418,2008-01-07,2.4,-1.1,2301,5.7,1413,0,4.5,1.1,313.2
418,2008-01-08,2.4,-2.3,424,6.3,1533,0,3.7,1,276
418,2008-01-09,1.5,-1,2352,4.3,1250,0,5.1,1.3,353.3
418,2008-01-10,0,-3.9,745,4.2,1452,0,3.4,1.3,314
418,2008-01-11,.8,-1.2,714,1.8,458,3.5,3.3,.8,311.3
418,2008-01-12,.8,-4.2,2354,4.1,1319,0,4.5,1.5,313.9
418,2008-01-13,-4.2,-8.2,813,-.6,1507,0,4.2,1.5,310.1
418,2008-01-14,-2.6,-5.8,706,1.5,1503,0,3.3,1.4,310.5
418,2008-01-15,-3.7,-7.1,748,-.2,1414,0,4.3,1.5,310.8
418,2008-01-16,-6.3,-8.8,2309,-2.4,1531,0,5.5,2,315.8
418,2008-01-17,-6.3,-10.4,531,-3,1350,0,3,1,350.7
418,2008-01-18,-4.3,-8.5,700,-.2,1505,0,3.2,1.1,315.6
418,2008-01-19,-1.7,-6.6,720,2.1,1535,0,2.9,.8,317.1
418,2008-01-20,2.3,-2.6,612,5.9,1538,0,7.6,1.2,65.8
418,2008-01-21,2.1,-.2,827,4.7,4,.5,6.7,2.7,77.2
418,2008-01-22,1.5,.2,713,2.6,1735,3,4.2,1.4,84.2
418,2008-01-23,-2.2,-7.4,0,1.4,1,0,6.1,2.3,307.4
418,2008-01-24,-6.7,-10,716,-3.1,1638,0,5,2.1,316.5
418,2008-01-25,-4.8,-8.4,346,-1,1444,0,2.9,.9,306.3
418,2008-01-26,-2.5,-6.8,739,2.2,1518,0,3.5,1.1,315.2
418,2008-01-27,-.7,-5.8,725,4.9,1430,0,4.1,.9,313
418,2008-01-28,-.5,-3.3,411,2.8,1448,0,3.6,1.1,311.8
418,2008-01-29,.3,-3.1,744,5,1456,0,4.3,1.2,315.3
418,2008-01-30,-1.6,-4.4,2349,.6,1613,0,6.3,2,317.3
418,2008-01-31,-3.6,-6.4,734,.2,1550,0,4.4,1.6,319.9
418,2008-02-01,-2.3,-6.9,528,1.8,1457,0,3.8,1.1,252.2
418,2008-02-02,-.6,-5.3,732,3.7,1334,0,5.2,1.1,316
418,2008-02-03,-.4,-2.6,519,2.7,1536,0,3.4,1.2,318.3
418,2008-02-04,-2.1,-4.7,658,1.7,1421,0,5.1,1.5,239
418,2008-02-05,-2.3,-5.7,541,1,1441,0,3.5,1.1,317.5
418,2008-02-06,-2.6,-5.3,710,1.7,1551,0,4.2,1.4,314.7
418,2008-02-07,-2.9,-6.9,543,1.7,1451,0,3.6,1,313.5
418,2008-02-08,-1.7,-6.9,529,2.8,1631,0,3.4,.9,263.5
418,2008-02-09,-1.1,-2.9,708,1.4,1511,0,4.1,1.2,320.9
418,2008-02-10,-.7,-4.9,621,4.3,1612,0,2.8,.9,316.6
418,2008-02-11,.1,-2.8,2256,4.9,1459,0,6.1,1.2,274.6
418,2008-02-12,-6.1,-8.8,801,-2.6,19,0,6,2.2,314.8
418,2008-02-13,-4.9,-9.2,503,-.8,1648,0,5,1.4,314.6
418,2008-02-14,-1.1,-6.1,554,4.1,1514,0,5.6,1.2,263.3
418,2008-02-15,-2.8,-5.1,741,.7,1542,0,5.5,1.9,319.7
418,2008-02-16,-2.6,-6.9,654,1.8,1514,0,4.8,1.4,281.7
418,2008-02-17,-1.5,-5,710,3.3,1613,0,4,1.2,315.8
418,2008-02-18,-.5,-4.9,438,5.1,1528,0,4.3,.9,347.5
418,2008-02-19,1.2,-4.4,648,6.1,1613,0,5.4,1,248.1
418,2008-02-20,3.6,-.6,721,8.5,1526,0,7.1,1.4,313.7
418,2008-02-21,4.9,-.6,340,10.6,1427,0,7,1.2,248.9
418,2008-02-22,6.7,2.5,0,12.1,1411,.5,7.7,1.6,272.2
418,2008-02-23,-1.8,-3.7,2354,2.5,1,0,7.3,2.7,316.2
418,2008-02-24,-1,-6.9,546,5.5,1602,0,3.3,1.2,140.7
418,2008-02-25,-.3,-3,306,3.3,1049,1.5,3.9,.9,283.2
418,2008-02-26,-.3,-1.8,819,2.1,1637,3.5,6,1.8,314.1
418,2008-02-27,2,-3.5,516,7.2,1645,0,6.8,1.8,314.2
418,2008-02-28,4.3,-1,702,9.4,1606,0,6.3,1.2,203.4
418,2008-02-29,5.7,2.5,520,10.5,1446,0,6.7,1.5,252.3
418,2008-03-01,4.2,.2,639,9.3,1544,0,5.6,1.6,314.6
418,2008-03-02,3.8,2.2,109,7.4,1642,0,5.6,1.2,314.6
