지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2005-01-25,.7,-2.7,637,4,1702,0,4.4,1.3,271.8
411,2005-01-26,1.5,-1.7,815,6.3,1449,0,5.1,1.5,262
411,2005-01-27,1,-2.3,630,5.4,1542,0,4.6,1.6,277.3
411,2005-01-28,2.6,-1.9,524,7.9,1521,0,4.7,1.2,302.8
411,2005-01-29,-.4,-5.5,2349,3.5,637,2,9.7,3,295.9
411,2005-01-30,-6.2,-8.7,810,-3,1438,0,9.7,2.8,295.9
411,2005-01-31,-6.6,-10.3,2356,-1.6,1320,0,12.7,3.6,328.9
411,2005-02-01,-9.3,-12.4,606,-5.7,1545,0,14.3,4.6,275.2
411,2005-02-02,-6.1,-10.1,723,-1.7,1615,0,6.9,2.9,271.5
411,2005-02-03,-3.9,-7.5,651,0,1416,0,6.1,1.8,277.3
411,2005-02-04,-1.5,-4.7,718,2.3,1532,0,5,1.7,272.7
411,2005-02-05,-1.7,-5.2,752,1.7,1532,0,7.3,2.2,287.2
411,2005-02-06,-.4,-5.5,506,5.5,1641,0,3.6,1.2,145.2
411,2005-02-07,2.5,-1.6,531,5,1450,0,4.8,1.3,116
411,2005-02-08,1.9,-.5,2357,6.4,1522,0,5.8,1.7,196.8
411,2005-02-09,-1.1,-4.1,2357,1.5,1531,0,6.8,2,290.1
411,2005-02-10,-5.5,-8.1,2333,-1.6,1542,0,9.2,3.2,281
411,2005-02-11,-5.3,-8.6,713,-1.1,1629,0,8.4,2.5,274.6
411,2005-02-12,-3.7,-7.6,819,.3,1555,0,5,1.5,262.9
411,2005-02-13,-.8,-5.8,637,4,1502,0,7,1.6,245.8
411,2005-02-14,2.7,-1.9,544,6.5,1551,0,5.4,1.8,47.8
411,2005-02-15,5,.1,740,10.8,1446,8,14.8,3.6,54.3
411,2005-02-16,3.4,1.7,312,5.7,1601,9.5,12.7,3.5,43.2
411,2005-02-17,5.1,-.2,616,10.9,1557,0,11.2,2.5,55.9
411,2005-02-18,5.1,4.2,642,6.6,1422,0,11.8,3.7,49.4
411,2005-02-19,-2,-7,2334,4.9,1,0,13.8,3.8,279.1
411,2005-02-20,-6.3,-8.6,2347,-2.4,1257,0,11.4,3.3,248.2
411,2005-02-21,-5.3,-9.8,627,-1.6,1507,0,8.4,2.4,228.5
411,2005-02-22,.7,-3.6,752,5.7,1556,2,17.5,4.8,236.1
411,2005-02-23,-2.3,-5.2,2350,.8,1,0,9.5,2.8,259
411,2005-02-24,-2.8,-6.4,725,2.9,1313,0,7.2,2.2,276.1
411,2005-02-25,-4,-6.4,2349,-.9,1513,0,11.8,2.9,280.2
411,2005-02-26,-4.2,-8.2,717,-.2,1601,0,10.5,2.5,280.5
411,2005-02-27,-1.4,-6,340,3.3,1603,0,7.2,1.7,273.5
411,2005-02-28,1.2,-2.1,2347,5.8,1432,0,8.7,2.1,254.8
411,2005-03-01,.2,-4.1,618,4.6,1611,0,8.7,1.9,254.8
411,2005-03-02,.8,-1.7,0,4.5,1456,3.5,6.9,2,277.7
411,2005-03-03,-.6,-3.9,534,2.4,1622,0,9.8,2.4,296.1
411,2005-03-04,-.1,-4.2,700,4.7,1351,0,7.6,2.2,264.6
411,2005-03-05,-.8,-4.5,535,3.3,1518,0,7,2.2,274.2
411,2005-03-06,1,-3.1,602,5.4,1447,0,7.6,2.1,278.5
411,2005-03-07,4.8,.6,55,9.2,1249,0,12.2,3.6,218.7
411,2005-03-08,4.1,1.6,728,8.8,1517,0,6.4,2,285.6
411,2005-03-09,8,-.4,518,15,1543,0,8.6,1.5,230.6
411,2005-03-10,8.5,5,0,13.5,128,.5,10.5,3,218.4
411,2005-03-11,1.2,-3.3,2358,5,1,1,11.9,3.4,303.8
411,2005-03-12,-3.1,-5.7,646,0,1534,0,11.8,4.2,298.4
411,2005-03-13,-.4,-4.1,536,3.9,1542,0,11.5,3.4,252.9
411,2005-03-14,3.4,-2.1,620,7.7,1541,0,7.9,2.5,247.2
411,2005-03-15,5.4,2.9,639,9.1,1206,0,6.6,1.9,280.6
411,2005-03-16,7.5,3.6,434,12.7,1629,0,4.3,1.5,277.3
411,2005-03-17,6.4,3.9,0,9.8,1351,7,9.3,2.9,236.2
411,2005-03-18,4.6,2.4,2316,8.9,1601,0,10.2,3.9,287
411,2005-03-19,5.3,.7,359,10.6,1407,0,10.2,1.8,287
411,2005-03-20,6.5,3.5,654,9.9,1544,0,10.2,3,287
411,2005-03-21,8.1,3.9,451,12.6,1229,0,7.4,2,257.4
411,2005-03-22,8.9,4.7,435,14.7,1511,2.5,8.1,2.4,252.7
411,2005-03-23,8.7,5.9,2355,14.1,1408,0,12.8,3.2,267.3
411,2005-03-24,3.7,.7,2343,8.4,1400,0,15.1,4.8,279.5
411,2005-03-25,4,-.6,450,7.8,1439,0,13.8,4.6,229.3
411,2005-03-26,7.8,4,220,11.4,1408,0,9.1,2.2,229.3
411,2005-03-27,11.3,7.2,402,17.7,1459,0,5.1,1.8,281.7
411,2005-03-28,7.3,4.8,731,12.3,1655,0,10.4,2.7,290.3
411,2005-03-29,6.5,3.4,633,11,1556,0,10.4,3.5,290.3
411,2005-03-30,7.3,2.8,544,12.5,1347,0,12.4,3.2,261.4
411,2005-03-31,10.1,4.5,555,16,1344,0,8.3,2.1,255.1
411,2005-04-01,11.5,6.7,632,16.9,1348,0,5.4,1.3,204.6
411,2005-04-02,10.8,7,449,15.8,1306,0,7.7,1.8,239.4
411,2005-04-03,9.4,6.5,608,15.3,1604,2,11.3,2.6,53.2
411,2005-04-04,9.9,5.3,532,14.9,1519,0,12.4,3.6,239.9
411,2005-04-05,14.3,9.3,37,19.4,1445,0,8.5,3.1,239.4
411,2005-04-06,14.8,10.7,407,18.4,1415,8,15.7,3.8,222.2
411,2005-04-07,13.5,10.7,2356,16.8,1554,0,15.7,2.9,222.2
411,2005-04-08,14.8,7.5,550,22.1,1505,0,15.7,1.5,222.2
411,2005-04-09,14.5,12.3,1411,17,51,33.5,12.3,4,218.8
411,2005-04-10,12.7,8.9,541,17.1,1655,16,10.3,2.7,228.6
411,2005-04-11,14.2,11.3,350,19.4,1523,0,9.3,2.2,80
411,2005-04-12,11.4,7.8,2334,15.3,1412,0,6.8,2.3,197.8
411,2005-04-13,10.9,6.8,638,16.2,1554,0,8.6,2.9,280.6
411,2005-04-14,10.6,7.9,2354,14.7,1135,0,12.6,3.9,206.2
411,2005-04-15,10,5.8,542,15.3,1352,0,10,2.7,257.1
411,2005-04-16,11.6,6.6,529,16,1247,0,9.9,2.5,251.6
411,2005-04-17,15.6,9.6,609,20,1442,0,8.6,2,207.5
411,2005-04-18,16.6,11.3,421,19.9,1716,2.5,8.1,2.3,92.8
411,2005-04-19,18,13,2358,22.9,1454,13,10.4,2.3,199.8
411,2005-04-20,11,8.7,634,13.5,1639,7.5,14.7,5.3,233.5
411,2005-04-21,11,8.1,524,13.8,1209,0,13.7,4.8,242.6
411,2005-04-22,12.2,8.1,535,17,1301,0,13.3,4,240.6
411,2005-04-23,13.6,8.6,541,19.7,1536,0,6.3,2.1,257.7
411,2005-04-24,14.8,10.7,419,20.1,1414,0,9.9,2.5,240.2
411,2005-04-25,14.6,10.9,552,19.3,1351,0,7.1,2.3,207.4
411,2005-04-26,15.6,10.7,337,20.9,1558,0,8.1,2.6,199.5
411,2005-04-27,16.6,14.5,654,20.8,1535,0,12.6,3.7,213
411,2005-04-28,18,15.1,124,23.5,1154,0,13.3,4.4,227.1
411,2005-04-29,19.5,14.5,156,24.9,1259,0,6,1.6,257.9
411,2005-04-30,23.9,19.5,102,30,1401,0,6,1.9,257.9
411,2005-05-01,20.9,17.1,0,25.7,1552,.5,8.5,2.5,296
411,2005-05-02,19.8,14.3,634,25.1,1333,0,7.8,2.2,268.6
411,2005-05-03,19.5,13.4,511,26.5,1426,0,7.3,1.9,291
411,2005-05-04,21,14.1,518,27.7,1524,0,6.2,1.3,283.1
411,2005-05-05,20.8,14.3,2342,27.3,1457,10,14.3,3,40.8
411,2005-05-06,12.8,10.2,2346,14.6,842,9.5,14.9,3.8,56.8
411,2005-05-07,14.5,7.2,530,20.8,1521,0,6.8,2.2,160
411,2005-05-08,14.2,12.1,2203,16.6,1627,0,8.5,3,209.9
411,2005-05-09,14.1,10,449,17.9,1235,0,13.2,3.3,275.1
411,2005-05-10,15,9.8,504,19.5,1550,0,7.2,1.9,235.4
411,2005-05-11,14.9,13.8,2358,17.1,1305,.5,7.2,1.7,235.4
411,2005-05-12,15.2,12.8,638,19.9,1552,1,7.5,2.2,233
411,2005-05-13,17.6,12.5,512,24,1454,0,6.8,2.2,48.9
411,2005-05-14,17.4,14.7,513,21.4,1348,0,7.2,2.2,268.1
411,2005-05-15,19.2,13.5,535,27.1,1447,0,6.5,1.8,106.1
411,2005-05-16,20.4,15.1,437,25.5,1444,0,6.4,1.7,268.7
411,2005-05-17,20.6,17,2346,24.5,1517,27,10.8,2.6,67.3
411,2005-05-18,16.5,12.7,734,21.1,1639,20,12.5,3.8,195.9
411,2005-05-19,17.9,12.8,459,23.5,1344,0,7.1,2.4,298.8
411,2005-05-20,19,13.9,458,25.2,1455,0,9.2,2.3,262.1
411,2005-05-21,18.7,15.5,507,23.4,1600,0,6,1.7,297.4
411,2005-05-22,17.1,15.1,1554,19.8,1133,1.5,6,1.1,297.4
411,2005-05-23,16.9,14.1,334,20.3,1511,0,10.3,3.1,248.4
411,2005-05-24,18.3,13,457,23.9,1544,0,5.5,1.9,279.6
411,2005-05-25,19.7,14.5,527,24.7,1254,0,7.3,2.3,218.5
411,2005-05-26,20.1,16.3,519,25.4,1408,0,8.7,2.6,253.5
411,2005-05-27,21.2,15.4,515,27.4,1533,0,5.9,2,287.6
411,2005-05-28,23,17.1,604,29.5,1703,0,6.1,1.7,290.9
411,2005-05-29,24.5,19.4,412,32.4,1521,0,5.8,1.7,274.5
411,2005-05-30,21.9,18.6,533,27.4,1351,0,7.1,2.1,284.8
411,2005-05-31,22.3,17,532,27.5,1356,0,7.1,1.7,286.9
411,2005-06-01,21,18.3,506,24.9,1044,3.5,14.7,2.7,129.2
411,2005-06-02,20.2,18.6,2352,23.7,1131,0,6.8,2.3,69.2
411,2005-06-03,19.1,16.4,818,24.1,1458,0,8.1,2.4,240.1
411,2005-06-04,20.7,17,417,25.2,1254,0,5.1,1.6,282.2
411,2005-06-05,23.7,18,450,29,1509,0,6.2,2,285.1
411,2005-06-06,23,18.8,502,28,1544,0,6.5,1.6,284
411,2005-06-07,22.4,18.8,515,26.2,1531,0,5.1,1.2,269.7
411,2005-06-08,23.9,19.7,527,28.1,1450,0,6.8,1.8,286.7
411,2005-06-09,24.3,20,452,29.2,1437,0,5,1.7,275.3
411,2005-06-10,20.3,19.1,754,23.5,1,14.5,6.1,1.8,51.7
411,2005-06-11,21.6,17.3,526,27.6,1332,0,8.5,2.3,252.7
411,2005-06-12,22.5,18.4,1,27.6,1438,0,5.8,2.1,274.5
411,2005-06-13,25.9,19.5,429,32.4,1411,0,4.8,1.3,280.1
411,2005-06-14,25.4,21.3,2148,33.2,1600,0,9.6,2.1,291.3
411,2005-06-15,22.9,20.7,2353,26.6,1229,.5,8,2.7,100.8
411,2005-06-16,22.7,19.5,705,27.1,1555,0,7.3,2.5,277.4
411,2005-06-17,23.3,20.5,117,27.6,1542,4,8.2,2.7,252.2
411,2005-06-18,24.4,21.6,48,28.6,1519,0,7,2,226.3
411,2005-06-19,24.6,21.4,348,30,1411,0,6,1.8,309.1
411,2005-06-20,24.3,18.6,458,30.2,1443,0,7.1,2.1,246.9
411,2005-06-21,25.4,22.7,359,29.8,1410,0,6.5,2.3,248
411,2005-06-22,24.9,21.9,2345,30.5,1551,0,7,2.2,267.5
411,2005-06-23,25.4,21.6,27,30.9,1531,0,6.6,1.9,259.7
411,2005-06-24,26.8,22.1,149,32.8,1417,0,5.4,1.7,249
411,2005-06-25,26.3,23.8,218,29.7,1427,0,5.8,1.9,284.5
411,2005-06-26,25.9,21.9,2205,30.6,1454,105,9.1,1.8,46.8
411,2005-06-27,23.8,21.9,2258,25.7,151,34.5,11.7,3.8,231.9
411,2005-06-28,24.8,21.6,211,28.5,1413,0,5.8,1.9,308.1
411,2005-06-29,24.3,23.1,854,26,1510,11.5,9.7,2.5,212.2
411,2005-06-30,26.5,23.3,318,32.2,1637,0,8,2.1,221.3
411,2005-07-01,25,19.8,1106,27.5,1633,48.5,11.4,2.5,242.5
411,2005-07-02,,,,,,0,,,
411,2005-07-03,22.7,21.5,1356,24.6,332,18.5,9.4,1.8,38.8
411,2005-07-04,24.7,20.3,420,29.4,1313,0,6.6,2,274.9
411,2005-07-05,24,22.3,232,27.2,1336,0,8,2.3,209.2
411,2005-07-06,25.5,22.9,359,29.9,1415,0,7.3,2.2,237.2
411,2005-07-07,24.7,22,552,29.4,1445,23.5,7.8,2.4,49.8
411,2005-07-08,26.3,23.4,608,29.8,1251,15,6.8,2.9,74.5
411,2005-07-09,23.5,22.1,804,25.4,1722,27.5,7.4,1.9,105.8
411,2005-07-10,24.5,21,413,27.4,1555,0,3.8,1.2,236.6
411,2005-07-11,22.3,20.7,1532,25.2,26,16.5,10.1,2.7,53.4
411,2005-07-12,24.2,19.8,452,27.8,1623,0,4.6,1.2,258.8
411,2005-07-13,24.6,22.8,407,27.6,1611,.5,7.8,2.2,242
411,2005-07-14,26,22.9,541,31.1,1545,0,6.1,1.9,304.6
411,2005-07-15,26.7,23,600,30.8,1340,0,6.1,1.4,304.6
411,2005-07-16,26.9,25.1,58,30.5,1354,0,6.3,1.8,248.3
411,2005-07-17,25.9,24.3,607,27.6,1143,0,7,1.9,240.2
411,2005-07-18,26.9,24,529,31.9,1516,0,6.6,2.2,268.4
411,2005-07-19,27.4,23.9,605,31.9,1513,0,5.1,1.9,291.1
411,2005-07-20,27.4,24.1,424,33,1442,0,5.5,1.7,284
411,2005-07-21,27.5,24.3,522,33,1517,0,5.5,1.9,321.1
411,2005-07-22,29.2,24.3,600,35.4,1520,0,5.5,1.7,289.3
411,2005-07-23,30.6,26.4,502,34.7,1437,0,5.4,1.7,280
411,2005-07-24,29.7,27.4,2356,34.2,1322,0,5.9,1.5,298.7
411,2005-07-25,29.1,27.2,2355,31.9,1258,0,5.4,1.9,338.1
411,2005-07-26,28.3,25.1,626,32.7,1432,0,7.4,2.1,273.5
411,2005-07-27,27.8,25.5,424,31.3,1351,0,8.5,2.6,169.9
411,2005-07-28,24.3,21.7,1248,26.6,2,115.5,9.7,2.1,265.3
411,2005-07-29,26.5,23.2,539,29.2,1331,0,7.6,2.4,224.1
411,2005-07-30,27.3,25.4,311,30.5,1255,0,6.9,2.2,266.4
411,2005-07-31,28.1,24.9,457,32,1446,.5,6.1,1.5,170.2
411,2005-08-01,26.3,24,622,28.2,1538,26,7.5,2.8,237.3
411,2005-08-02,27.1,24.8,2347,30.6,1536,1,6.9,2.1,226.2
411,2005-08-03,26.1,24.3,142,28.9,1102,20,5.5,1.8,107.7
411,2005-08-04,29.5,26.6,30,32.8,1642,0,8.3,2.4,243.8
411,2005-08-05,30.6,26.3,343,35,1339,0,6.1,1.8,275.3
411,2005-08-06,29.6,25.3,1718,36.2,1441,14.5,9.9,1.7,180.1
411,2005-08-07,28.4,26.2,449,31.4,1556,0,7,1.8,51.5
411,2005-08-08,27.9,25,658,31.9,1602,20,8.8,3.3,95.7
411,2005-08-09,27.6,25.5,514,30.3,1235,5,12.7,3.9,177.6
411,2005-08-10,26.2,24.3,2058,29.8,1257,46.5,12.7,2.1,177.6
411,2005-08-11,26.5,24.2,428,28.6,1335,19.5,11.3,2.6,254.3
411,2005-08-12,27.1,25.3,208,28.6,1352,1,6.8,2.2,231.5
411,2005-08-13,28.1,25.7,148,30.4,1454,0,7.6,2.4,248.7
411,2005-08-14,28.2,26,545,31,1141,0,7,2.2,265.5
411,2005-08-15,28,25.8,614,31.9,1534,0,5.5,2.2,281.5
411,2005-08-16,28.7,25.3,434,33.2,1554,0,4.8,1.8,278.8
411,2005-08-17,28.9,25.7,557,33.1,1102,18,7.8,1.6,229.3
411,2005-08-18,27,23.9,2334,31.3,1239,2,7.8,1.9,229.3
411,2005-08-19,22.8,21.4,2356,24,2,11.5,12.1,2.7,49.9
411,2005-08-20,24.7,21.3,119,29.2,1616,0,11,3.1,58
411,2005-08-21,25.7,21.6,626,29.6,1500,0,9.1,2.6,49.7
411,2005-08-22,24.5,22.3,559,27.8,1518,0,10.5,3.2,54.5
411,2005-08-23,25.9,21.5,606,30.8,1629,0,10.2,3.5,62.1
411,2005-08-24,22.3,17.8,2246,25.2,1507,40.5,13.2,4.7,54.9
411,2005-08-25,18.6,17.3,249,19.8,1141,37,13.2,2.3,54.9
411,2005-08-26,22.3,17.8,523,25.8,1336,0,6.6,2,232.4
411,2005-08-27,24.7,21.9,513,28.5,1546,0,6.3,1.7,307.5
411,2005-08-28,24.2,21.9,929,28,1425,.5,5.6,1.7,273.5
411,2005-08-29,25.5,23.1,153,30,1505,0,5,1.7,294.7
411,2005-08-30,25,22.9,510,28.8,1348,0,6,1.5,225.9
411,2005-08-31,27,21.7,420,33,1531,0,4.8,1.2,304.1
411,2005-09-01,27.8,26.4,252,30.7,1428,0,9.7,2.6,247.2
411,2005-09-02,26.1,23.9,2352,28.5,1133,0,6.2,2.2,249.9
411,2005-09-03,24.9,22.7,543,29.1,1521,0,9.1,1.9,50.7
411,2005-09-04,24.1,22,0,27.1,1438,0,10.6,4.1,46.5
411,2005-09-05,24,19.4,648,28.8,1512,0,15,4.4,47.3
411,2005-09-06,23.4,21.6,406,27,1436,0,15.5,4.2,40.1
411,2005-09-07,24.5,19.1,628,29.2,1527,0,7.3,2,333.7
411,2005-09-08,25.7,22.4,318,29.8,1348,0,4.3,1.7,164.1
411,2005-09-09,24.2,22.8,2338,25.3,229,1.5,7.5,2,91.3
411,2005-09-10,25.3,21.7,611,29.4,1458,0,5.1,1.8,81.7
411,2005-09-11,27.1,23.1,424,32.2,1329,0,5.3,1.5,287
411,2005-09-12,26.6,23.5,417,29.3,1038,0,4.7,1.4,288.8
411,2005-09-13,22,18.3,2324,26.4,134,97.5,13.1,3.4,89.3
411,2005-09-14,21.7,17.1,424,26.9,1523,0,6.4,1.8,86.9
411,2005-09-15,23.1,18.8,609,27.7,1537,0,6.8,2.5,93.3
411,2005-09-16,24.3,20.8,611,28.2,1552,0,6.7,2.7,78.7
411,2005-09-17,23.6,21.8,747,25.3,5,86,9.9,2.7,208.2
411,2005-09-18,23.7,21.5,320,27,1455,0,5.1,1.4,279.8
411,2005-09-19,21.4,19.9,2320,23.1,1323,0,6.9,1.1,224.6
411,2005-09-20,21.3,17,545,24.9,1612,0,8.6,1.2,53.4
411,2005-09-21,17.3,14.9,922,22.4,1,38,10.4,3.9,42.8
411,2005-09-22,18.1,16.3,37,19.6,1352,0,5.9,1.1,54.6
411,2005-09-23,21.4,17.8,614,24.4,1559,0,6.3,1.6,58
411,2005-09-24,22.5,19.3,534,26.2,1340,0,10,2.4,56.2
411,2005-09-25,21.6,18.8,625,25.3,1329,0,7.1,2,89
411,2005-09-26,22.7,19.4,413,27.3,1508,0,4.4,1.5,89.6
411,2005-09-27,22.5,19.8,647,27.4,1521,0,5.2,1.6,61.7
411,2005-09-28,22.4,19,600,27.7,1415,0,5.1,1.4,151.3
411,2005-09-29,22.3,18.3,550,26.6,1309,0,8.3,2.3,115.6
411,2005-09-30,19.2,17.2,1036,22.6,3,101.5,8.5,2.9,85.6
411,2005-10-01,21.3,19.8,348,23.1,1658,17.5,3.4,.9,283.7
411,2005-10-02,19.7,15.7,2352,24.7,1405,0,8.4,2.1,288.5
411,2005-10-03,17.3,15,530,20.2,1528,0,5.3,1.5,200.2
411,2005-10-04,17.9,14.8,401,22.1,1411,0,5.7,1.6,280.1
411,2005-10-05,18,14,631,22.9,1614,0,4.6,1.4,135.8
411,2005-10-06,19.4,14.5,637,25.1,1455,0,4.2,1.5,170.9
411,2005-10-07,15.6,14,844,19.4,22,20.5,4,.9,141.1
411,2005-10-08,16.9,14.6,2341,20.6,1445,0,5.4,1.6,269
411,2005-10-09,17.5,13.8,342,22.4,1527,0,4.5,1.1,157.3
411,2005-10-10,19.2,14.9,643,24.7,1444,0,5.6,1.6,86.9
411,2005-10-11,18.9,15.5,644,22.9,1543,0,4.9,1.5,276.4
411,2005-10-12,19,15.4,637,24.1,1622,0,7.3,1.5,54.1
411,2005-10-13,18.9,16.6,608,22.7,1357,0,6.8,2.4,83.4
411,2005-10-14,15.8,12.6,0,18.6,22,1.5,9.3,2.5,289.2
411,2005-10-15,15.9,12.2,124,19.6,1330,0,8.5,2.2,258.1
411,2005-10-16,16.3,12.1,615,20.9,1434,0,8.5,1.3,258.1
411,2005-10-17,17.1,12.2,610,22.1,1400,0,8.5,1.7,258.1
411,2005-10-18,15.2,11.9,758,19.7,1424,0,5.3,2,280.6
411,2005-10-19,15.9,11.1,606,21.2,1456,0,4.7,1.2,273.1
411,2005-10-20,16.9,12.1,637,22.3,1451,0,4.8,1.3,276.2
411,2005-10-21,13.5,10.1,2150,16.2,1404,12,9,1.8,295
411,2005-10-22,8.6,4.4,704,13.4,1545,0,7.2,2.3,259.7
411,2005-10-23,10.9,6.1,513,16,1540,0,5.6,1.4,260.1
411,2005-10-24,14.3,9.7,633,19.3,1420,0,6.6,1.3,262.1
411,2005-10-25,15.9,12.7,433,20.4,1530,0,6.6,1.2,262.1
411,2005-10-26,16.1,13.4,527,20.7,1435,0,5,1.6,84.9
411,2005-10-27,15.5,11.6,544,20.7,1513,0,4,.8,279.1
411,2005-10-28,13.6,9.4,2351,16.7,1320,2,9.1,2.6,275.2
411,2005-10-29,10.1,7.9,2357,13.2,1446,0,6.6,2.1,276.2
411,2005-10-30,9,6.7,409,12.4,1439,0,4.3,1.1,258.1
411,2005-10-31,11.4,6.4,545,16.5,1422,0,6.1,1.3,264.1
411,2005-11-01,14.1,10.4,625,18.3,1432,0,6.5,1.7,210.1
411,2005-11-02,15.7,13.6,535,18.6,1315,0,5.9,1.6,245.4
411,2005-11-03,17.5,14.3,649,21.7,1428,0,5,1.3,241.4
411,2005-11-04,18,14.5,709,22.3,1355,0,3.8,1.1,162.9
411,2005-11-05,18.4,13.5,603,21.7,1339,0,5.9,1.9,77.8
411,2005-11-06,14.9,9.3,2356,19.6,1,30,8.8,2.4,259.4
411,2005-11-07,11.4,7.3,623,15.8,1459,1,11.4,2,277.9
411,2005-11-08,10,6.7,544,13.1,1330,0,9.9,2.5,290.1
411,2005-11-09,11.9,6.5,716,15.9,1504,0,6.8,1.5,222.5
411,2005-11-10,15.5,12.1,248,18.8,1356,0,9.8,2.8,216.1
411,2005-11-11,13,8.7,0,17,1144,0,6,1.5,324.5
411,2005-11-12,9.7,5.7,649,14.5,1425,0,3.9,1.2,273.8
411,2005-11-13,10.1,7.6,2350,13,1447,0,5.3,1.4,323.5
411,2005-11-14,6,3,812,11,1525,0,8.6,2.2,276
411,2005-11-15,4.1,1.8,634,7.7,1501,0,9.4,2.1,244
411,2005-11-16,3.3,-.4,536,8.2,1421,0,5.5,1.7,276.2
411,2005-11-17,4.2,.3,542,8.9,1523,0,6.6,1.8,267.3
411,2005-11-18,4.2,1.5,417,8.2,1515,0,8,1.9,259.5
411,2005-11-19,3.6,-.4,526,8.3,1510,0,5.1,1.5,289.3
411,2005-11-20,4.6,-.5,735,8.8,1509,0,5.3,1.4,275.8
411,2005-11-21,6.9,3.2,2350,11.2,1410,0,7.6,2.1,303.9
411,2005-11-22,6.2,1.6,729,10.3,1431,0,5.5,1.6,250
411,2005-11-23,9.9,6.3,659,13.4,1234,0,11.3,2.3,237.3
411,2005-11-24,9.3,5.9,732,13.4,1435,0,5.1,1.3,277.7
411,2005-11-25,10,6.5,534,13.9,1349,0,8,1.6,226.3
411,2005-11-26,10.2,6.5,701,14.7,1520,0,8,1.9,226.3
411,2005-11-27,9.6,7.8,644,12.6,1347,8.5,7.8,1.9,267.6
411,2005-11-28,8.7,4.9,2354,13,1458,9,14.7,3.4,269.9
411,2005-11-29,3.7,1.1,529,8.1,1642,0,9.3,2,275.3
411,2005-11-30,4.2,-.3,243,8.9,1357,0,4.1,1.2,275.9
411,2005-12-01,6.8,3.8,911,12.1,1429,0,7.8,2.6,111.1
411,2005-12-02,1.7,-1.5,2359,5.2,1443,0,8.5,2.2,289.9
411,2005-12-03,-.1,-2.5,532,2.9,1530,0,5.4,1.4,331.4
411,2005-12-04,-4.3,-6.6,2336,-1.3,1,2,10,2.9,301.1
411,2005-12-05,-4.1,-8.1,656,-1.1,1536,0,4.9,1.2,311.7
411,2005-12-06,-1.2,-4.2,725,1.4,1354,0,4.9,.9,311.7
411,2005-12-07,-.5,-2.4,552,2.6,1334,0,8.9,1.7,247.1
411,2005-12-08,-1.7,-3.9,751,1.5,1520,0,8.5,1.6,282.8
411,2005-12-09,-.7,-3.4,311,2.3,1523,0,5,1.1,282
411,2005-12-10,-2.3,-6.8,0,.8,1302,0,8.3,2.3,283.9
411,2005-12-11,-5.6,-8.7,736,-1.9,1554,0,9,2.4,274.7
411,2005-12-12,-7.2,-9.7,2352,-4.6,1344,0,10,2.8,272.4
411,2005-12-13,-7.6,-10.7,627,-3.8,1529,0,8.6,2.4,276.5
411,2005-12-14,-5.3,-8.8,728,-1.1,1548,0,6.2,2,287.3
411,2005-12-15,-3.9,-7.8,539,0,1440,0,6,1.7,266.8
