지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,2008-01-01,-4.9,-7,729,-2.6,1452,0,4.7,1.4,333.3
417,2008-01-02,-2.6,-5.6,608,1.4,1522,0,4,.9,318.6
417,2008-01-03,2,-2.6,1,6.1,1413,0,5.9,1.1,319.9
417,2008-01-04,.3,-3.7,737,4.1,1409,0,2.8,.7,214
417,2008-01-05,2,-1.9,727,6.2,1428,0,4.1,.8,276.2
417,2008-01-06,4.8,1.3,1,7.7,1429,0,3.4,.9,206.7
417,2008-01-07,3.3,.2,2359,6.6,1408,0,3.8,.8,357.8
417,2008-01-08,2.1,-1.5,502,6.3,1314,0,3,.7,209
417,2008-01-09,2,.1,2352,4.4,1142,0,4.6,1.2,332.6
417,2008-01-10,1.1,-2.2,712,4.5,1451,0,2.9,.8,.1
417,2008-01-11,1,-1.4,705,2.2,2333,3.5,3.8,1.3,56.9
417,2008-01-12,1,-3.7,2358,3.8,1329,,4.3,1.3,305.8
417,2008-01-13,-3.8,-7.3,810,-.7,1540,0,3.7,1.1,7.4
417,2008-01-14,-1.8,-4.3,652,1.7,1356,0,3.2,.9,303.7
417,2008-01-15,-3.1,-5.7,615,.1,1408,0,3.8,1,350.9
417,2008-01-16,-5.8,-8,2357,-2.2,1536,0,6,1.6,273.9
417,2008-01-17,-5.7,-9.6,536,-2.9,1436,0,2.9,.8,19
417,2008-01-18,-3.7,-7.6,823,-.6,1532,0,2.9,.8,356.6
417,2008-01-19,-1.1,-5.3,815,1.5,1352,0,3.4,.8,353.8
417,2008-01-20,2.9,-.2,643,5.3,1520,0,5.1,1.4,58
417,2008-01-21,1.8,-.3,847,4.3,1,2.5,5.6,1.8,39.1
417,2008-01-22,1.4,.4,710,2.5,2003,4,4.1,1.2,63.2
417,2008-01-23,-1.8,-6.6,2159,1.7,2,0,5.6,1.6,315.8
417,2008-01-24,-6.2,-8.8,713,-2.7,1515,0,4.7,1.5,321.9
417,2008-01-25,-4.4,-7.3,456,-1,1437,0,3.2,.9,342
417,2008-01-26,-1.8,-5.8,747,1.7,1541,0,3.4,.8,327.7
417,2008-01-27,-.2,-5,656,4.8,1421,0,3.4,.7,208.7
417,2008-01-28,-.1,-2.9,327,2.9,1507,0,3,.6,344.6
417,2008-01-29,.5,-2.2,739,4.3,1418,0,4.2,.8,215.1
417,2008-01-30,-1.1,-3.4,2348,.9,1451,0,6.4,1.5,294
417,2008-01-31,-2.9,-5.3,507,.1,1557,0,4.3,1.2,321.8
417,2008-02-01,-2,-6.6,651,2.5,1456,0,4.6,.8,216.2
417,2008-02-02,-.2,-4.2,747,3.4,1356,0,3.8,.9,315.3
417,2008-02-03,-.4,-2.3,704,2.4,1115,0,3.4,.8,358.9
417,2008-02-04,-2,-4.9,713,1,1224,0,5,1.2,271.3
417,2008-02-05,-2.2,-5.7,615,1.5,1256,0,3.2,.8,318.1
