지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
425,2024-02-26,2.9,-1.5,608,10.1,1423,0,5.3,1333,1.3,60.3
425,2024-02-27,4.2,-.7,319,9.2,1544,0,7.1,1246,1.5,338.4
425,2024-02-28,5.5,1.9,651,9.9,1601,0,5.8,1608,1.2,35
425,2024-02-29,4.5,.4,2349,9.3,1601,0,6.7,2047,1.3,125.5
425,2024-03-01,-4,-7.1,2352,.5,2,0,11.6,1308,2.6,174.7
425,2024-03-02,-1,-9.3,652,3.8,1359,0,11.4,1517,2,217.4
425,2024-03-03,3.4,-1.4,613,8.4,1530,0,8.7,1559,1.3,201.8
425,2024-03-04,4.9,-2.1,700,11.7,1407,0,4.2,1257,1.4,132.9
425,2024-03-05,7.2,3.5,2338,10.6,1656,0,5.9,1247,1.2,50.7
425,2024-03-06,5.3,.7,634,10.5,1344,0,5.2,837,1.1,318.3
425,2024-03-07,3.2,.3,2351,7.7,1338,0,7.2,1348,1.4,202.5
425,2024-03-08,2.6,-.6,234,7.2,1325,0,10.4,1318,1.8,287.1
425,2024-03-09,1.3,-3.4,601,6.9,1505,0,8.9,1249,1.3,330.8
425,2024-03-10,3.4,-2.7,645,10.4,1319,0,7.3,1653,1.3,33.8
425,2024-03-11,5.5,.3,613,10.8,1615,0,6.6,1521,1.5,246.1
425,2024-03-12,5.9,2.8,2324,9.8,1531,1,4.4,1416,1,207.2
425,2024-03-13,6.2,-.5,645,12.6,1330,0,9.9,1303,1.6,190.6
425,2024-03-14,7.5,1.3,453,15.4,1441,0,6.5,1529,1.3,174.5
425,2024-03-15,7.5,1.6,646,14.1,1405,0,7.6,1447,1.1,206.9
425,2024-03-16,10.4,2.7,519,18.5,1604,0,5.4,1609,1.3,251.7
425,2024-03-17,8.4,3.7,2254,11.6,1405,0,13.2,1905,2.1,151.1
425,2024-03-18,6.6,-.1,613,13.4,1353,0,6.5,1550,1.8,296.5
425,2024-03-19,6.1,3.8,2352,9.9,1328,.5,10.4,1652,2.3,200.3
425,2024-03-20,3.8,.4,638,8.3,1423,0,9.3,909,1.9,317
425,2024-03-21,4,-2.2,557,11.6,1410,0,7.9,1443,1.5,341.7
425,2024-03-22,9.5,2.4,31,15.1,1237,5,8.5,1143,1.8,114.7
425,2024-03-23,11.7,8.4,724,18,1610,.5,7.2,1202,1.3,35.6
425,2024-03-24,14.6,7.3,559,22.7,1516,0,7.8,1015,1.6,59.3
425,2024-03-25,10,6.1,0,15.1,1,7,6.7,1224,1.7,49.4
425,2024-03-26,6.9,2.5,714,12.7,1551,15.5,5.9,344,1.3,203.2
425,2024-03-27,9.5,3.6,558,16.3,1433,0,6.8,1104,1.5,193.3
425,2024-03-28,9.5,6.7,2356,11.6,1705,1,5,2340,1,237.4
425,2024-03-29,6.4,2.4,450,11.9,1615,2.5,9.4,713,1.5,201.7
425,2024-03-30,8,1.2,228,16.5,1431,0,6.9,1423,1.5,188.2
425,2024-03-31,9.8,1.8,552,16.5,1348,0,5.2,1337,1.6,57.7
425,2024-04-01,11,4.4,536,19,1326,0,8.2,1444,1.8,315.9
425,2024-04-02,14.6,5.7,557,23.7,1408,0,5.6,1526,1.8,288.4
425,2024-04-03,15,12.1,2138,17.5,1622,0,4.4,921,.8,183.6
425,2024-04-04,14.4,10.7,510,19.5,1229,0,6.5,1016,1.5,144
425,2024-04-05,12.4,7.8,2357,17.5,1419,0,7.4,110,1.6,243.1
425,2024-04-06,11.1,5.6,526,18.5,1432,0,6.8,1539,1.3,201.4
425,2024-04-07,13.9,6.3,414,22.7,1519,0,5.8,1259,1.4,321.1
425,2024-04-08,15.9,9.4,539,21.6,1639,0,5.1,1808,1.3,219.5
425,2024-04-09,13.9,9.5,627,20.7,1602,0,7.4,835,1.8,81
425,2024-04-10,12.4,7.9,606,18.1,1406,0,6.1,1832,1.2,227
425,2024-04-11,14.1,10.4,44,20.5,1520,0,4.8,2026,1.1,237.2
425,2024-04-12,16.3,10.3,214,23.6,1325,0,5.9,1412,1.2,102.1
425,2024-04-13,18.1,9.4,538,26.6,1509,0,5.8,1429,1.3,342.4
425,2024-04-14,19.3,11.5,419,28.9,1359,0,6.2,1827,1.3,224.5
425,2024-04-15,14.8,10.3,2025,19.4,745,19,6.3,1104,1.2,204.5
425,2024-04-16,12.5,9.2,2350,17.3,1616,1,8.2,1323,1.1,194.9
425,2024-04-17,13.6,7.2,335,21.1,1422,0,6,1637,1.3,184.7
425,2024-04-18,15.7,8.8,457,24.7,1451,0,6.6,1237,1.2,334.1
425,2024-04-19,16.1,8.5,548,23.9,1453,0,6,1707,1.1,212.8
425,2024-04-20,13.7,12,2327,17.7,842,6,7.4,928,1.1,234.7
425,2024-04-21,15.5,11.5,554,21.2,1220,0,5.8,1824,.9,60.8
425,2024-04-22,17.2,12.2,543,23.5,1457,0,5.4,1337,1,56.3
425,2024-04-23,15.4,10,552,22.5,1341,.5,6.3,1222,1,63.2
425,2024-04-24,11.9,8.3,2158,16.6,1244,16.5,5.6,1802,.9,268.2
425,2024-04-25,12.8,9.1,614,20.8,1510,0,6.1,1603,.9,17.5
425,2024-04-26,16.6,10,539,25.3,1535,0,5.6,1948,1.5,240.6
425,2024-04-27,16.5,9.6,342,26,1524,0,6.7,1156,1.3,229.1
425,2024-04-28,18.9,9.9,548,28.2,1505,0,5.2,1236,1.2,30.3
425,2024-04-29,18.3,14,547,24.8,1331,0,5.1,1055,1,68.9
425,2024-04-30,16.8,12.9,2306,20.9,1331,0,5.5,1452,1.2,213.1
425,2024-05-01,16.4,11,358,23.1,1517,0,4.9,2004,1.1,224.3
425,2024-05-02,16,9.8,532,23.2,1422,0,7.9,1348,1.1,10.3
425,2024-05-03,17.3,8.4,548,27.2,1511,0,5.8,1212,.9,29.8
425,2024-05-04,19.5,11.4,556,28.1,1348,0,6.3,1615,1.2,214.1
425,2024-05-05,16.8,15,454,19.2,241,48.5,8.4,1606,1.3,178.5
425,2024-05-06,13.4,12.6,1926,15.3,1,11,7.4,1444,1.5,207.9
425,2024-05-07,11.9,10,2335,14.7,1358,5.5,5.9,933,.8,286.1
425,2024-05-08,13.4,6.5,529,21.1,1616,0,6,1053,1,63.7
425,2024-05-09,14.6,7.7,508,21.8,1407,0,7.6,1457,1.2,191.3
425,2024-05-10,15.7,9.7,526,23.8,1453,0,7.9,1202,1.4,184.7
425,2024-05-11,16.1,11,331,22.6,1307,32.5,10.3,852,1.9,211.3
425,2024-05-12,15.2,8.2,506,22,1453,0,7.7,1602,1.5,203.4
425,2024-05-13,16.9,10.1,540,24.3,1438,0,7.6,1441,1.6,233
425,2024-05-14,16.7,10.6,541,23.9,1418,0,6.8,1202,1.6,186.3
425,2024-05-15,11.5,6.7,2143,18.9,952,23.5,6.3,1312,1.2,206.6
425,2024-05-16,12.3,6.7,517,20.1,1424,1,8.2,1124,1.5,310.6
425,2024-05-17,16.5,8.4,319,24.8,1243,0,6.5,940,1.4,82
425,2024-05-18,18.8,12.5,134,26.3,1335,0,6.2,1451,1.2,176.3
425,2024-05-19,19.5,14.2,253,27.2,1424,0,6.6,1317,1.5,321.8
425,2024-05-20,18.3,14,58,23.1,1303,0,7.1,1254,1.2,183.4
425,2024-05-21,20.3,14.6,127,27.2,1553,0,5.3,1109,1,173.6
425,2024-05-22,18.2,14,445,25.7,1437,0,6.1,1617,1.1,209
425,2024-05-23,18.8,13.5,535,26.4,1502,0,6.1,1606,1.2,177.8
425,2024-05-24,18.6,12.9,341,23.9,1152,0,5.7,1320,1.1,66.9
425,2024-05-25,19.5,16.9,25,23.8,1352,0,5.3,1039,1,104.3
425,2024-05-26,18.9,16.2,2354,24,1128,9,7.6,1935,1.5,200.3
425,2024-05-27,17.8,12.7,553,22.7,1333,0,9.7,1130,1.7,119.3
425,2024-05-28,18.4,12.9,529,25.9,1343,0,6.6,1125,1.3,88.2
425,2024-05-29,19.4,12.6,506,27,1230,0,7.3,1342,1.3,197.5
425,2024-05-30,19,14,555,24.6,1322,0,3.8,2116,1.1,194.6
425,2024-05-31,18.8,12.9,540,25.1,1444,0,7.6,1332,1.4,340.4
425,2024-06-01,19.2,15.5,2348,25.7,1408,0,7.6,1130,1.6,337.2
425,2024-06-02,18.9,13.3,403,26.3,1335,0,10.9,1529,1.4,116.9
425,2024-06-03,20.3,13.2,448,27.8,1500,0,4.9,1318,1.1,99.5
425,2024-06-04,21,13.3,458,28.8,1608,0,6.6,1520,1.2,16.7
425,2024-06-05,21.9,15.3,447,29.9,1410,0,5.6,1813,1.2,236.8
425,2024-06-06,22.2,16.3,430,30.2,1509,0,6.6,1714,1,212
425,2024-06-07,21.7,14.7,400,27.7,1528,0,5.4,1959,.9,192.9
425,2024-06-08,18.3,16,408,24.3,1525,16.5,5.3,809,1.1,128.4
425,2024-06-09,21.5,15.9,404,28.5,1445,0,5.7,1522,1.4,197.1
425,2024-06-10,22.9,15.9,459,30.3,1342,0,6.2,1136,1.4,124.5
425,2024-06-11,23.1,17.6,2359,30.8,1435,0,6.6,1523,1.3,206.1
425,2024-06-12,23.4,16.1,444,32,1419,0,6,1040,1.4,120.5
425,2024-06-13,24,17.6,508,32.3,1353,0,6.1,1309,1.4,341.4
425,2024-06-14,24.9,18.2,458,32.3,1504,0,7.4,1442,1.3,210.1
425,2024-06-15,22.2,18.5,2357,27.7,1508,4,5.4,1758,.9,163.4
425,2024-06-16,22.6,16.7,512,28.8,1420,0,6.8,1042,1.4,12.3
425,2024-06-17,22.5,16,415,29.2,1303,0,7.2,1247,1.3,179.3
425,2024-06-18,23.6,17,443,31.3,1518,0,6.4,1406,1.2,178.4
425,2024-06-19,26.3,17.9,521,34.3,1327,0,6.3,1611,1.2,16.5
425,2024-06-20,26,19.3,417,33.7,1353,0,6.5,1410,1.3,146.1
425,2024-06-21,25.4,19.8,328,31.7,1218,0,6.7,1348,1.3,192.8
425,2024-06-22,22.3,20.8,1055,24.6,840,25,4,1836,.6,45.3
425,2024-06-23,23.7,21.1,206,28.9,1337,9.5,6.8,1750,1,207.4
425,2024-06-24,22.8,19.1,2359,27.3,1226,0,7.4,1501,1.5,188
425,2024-06-25,20.9,16.8,2359,25.8,1317,0,9,1441,1.6,171.3
425,2024-06-26,22.8,15.5,449,30.2,1422,0,5.9,1724,1.2,206.9
425,2024-06-27,23.4,17.5,512,29.8,1222,0,4.1,1444,1.3,109.6
425,2024-06-28,24.4,18.9,559,30.6,1343,0,6.8,1359,1.7,183.1
425,2024-06-29,24.6,19.1,518,30.3,1631,33.5,7.6,1812,1.5,77.9
425,2024-06-30,22.5,20.4,2246,25.4,1543,29,12.2,752,1.9,137.6
425,2024-07-01,24.4,19,328,30.1,1240,0,5.3,1911,.9,246.6
425,2024-07-02,22.1,20.4,1143,24.1,2238,60.5,6.5,1056,1,92.5
425,2024-07-03,24,22.5,356,26.6,1143,1,7.7,136,1.8,177.2
425,2024-07-04,25.9,22.1,34,30.5,1430,5,9.6,2127,1.4,151.2
425,2024-07-05,22.4,20.2,2212,25.6,1451,11,12.9,148,2,190.7
425,2024-07-06,24.3,20.4,123,30.1,1423,5.5,11.2,1958,1.7,243.9
425,2024-07-07,23.1,19.5,424,27.7,1300,13.5,5.8,1443,.8,233.2
425,2024-07-08,22.9,22,2242,23.8,656,17,6.4,1621,.7,92.7
425,2024-07-09,23,20.7,525,25.4,1151,3.5,5.1,1457,.8,133.4
425,2024-07-10,24.3,20.8,553,31.6,1340,23,7.3,1735,.9,248.7
425,2024-07-11,23.8,20.7,507,28.2,1151,0,5.8,1515,1,315.3
425,2024-07-12,23.4,19.6,329,29.4,1518,0,3.4,2201,.8,213
425,2024-07-13,26.2,21.5,453,32.2,1359,0,5.3,1444,1.1,85.9
425,2024-07-14,25.8,22.3,545,31.4,1411,0,6.6,1043,1,56.8
425,2024-07-15,26.3,21.5,504,31.2,1500,0,5.9,1047,.8,176.1
425,2024-07-16,24.9,22.5,2346,30.1,1143,10.5,6.8,1942,1.1,179.4
425,2024-07-17,25.3,22.7,2,29,1306,17.5,9.3,1402,2,215.9
425,2024-07-18,23.6,22.4,812,25.4,121,131,9.8,603,1,200.2
425,2024-07-19,25.6,22.3,549,30.8,1506,.5,5.4,1549,1,208.8
425,2024-07-20,25.7,22.9,515,30,1559,15.5,10,1907,1.3,160
425,2024-07-21,26.2,22.3,455,30,1705,9.5,12.2,353,1.8,165.1
425,2024-07-22,26.2,24,1107,27.8,1246,44.5,9.5,2252,1.7,188.2
425,2024-07-23,25.8,23.6,2050,27.9,1540,2,12,1,1.9,237.9
425,2024-07-24,26.7,24.5,142,30.9,1256,7,5.9,557,.9,216.9
425,2024-07-25,26.8,24,530,33,1550,18,8.5,2050,.9,99.8
425,2024-07-26,27.2,23.7,523,31.5,1301,8.5,6,1109,1,212.4
425,2024-07-27,27.7,25.4,211,31.7,1244,12,8.4,1352,1.5,192.9
425,2024-07-28,27.9,24.9,2329,32.4,1345,0,10.7,1456,1.4,218.8
425,2024-07-29,26.8,25.4,1,28.1,1237,0,8.8,416,1.9,227.3
425,2024-07-30,27.4,25.3,129,31.8,1547,0,6.4,451,1.3,181.5
425,2024-07-31,27.9,24.7,337,33.1,1445,0,5.4,1549,1,184.5
425,2024-08-01,28.4,25.5,3,32.4,1437,0,7,949,1.3,214.1
425,2024-08-02,28.4,25.8,124,32.3,1539,0,6.1,952,1.1,232
425,2024-08-03,27.9,24.7,241,33.2,1256,0,7.4,1244,.8,336.4
425,2024-08-04,28.8,24.9,522,34.7,1343,0,3.7,1531,1.1,219
425,2024-08-05,28.7,25.2,2359,34.3,1238,1,6.1,2208,.8,69
425,2024-08-06,26,23.5,449,31.6,1535,6,5.3,815,1,94
425,2024-08-07,27.4,24.5,1035,32.6,1349,6,6.7,1015,1.1,290
425,2024-08-08,26.5,24,2334,30.4,1621,0,4.2,1928,1,230.4
425,2024-08-09,27.3,23.2,412,33.4,1251,0,4.7,1649,1.2,213.2
425,2024-08-10,27.8,23.9,439,33,1407,0,4,1317,1.2,65.6
425,2024-08-11,27.7,24.3,537,33.2,1342,0,4.9,1023,1.2,142.3
425,2024-08-12,28.4,24.7,434,33.1,1132,0,4.7,1441,.6,206.7
425,2024-08-13,29,25.6,455,35.4,1453,3.5,5.6,1723,1.2,189.6
425,2024-08-14,29,25.4,554,35.4,1510,0,6.5,1712,1,235.9
425,2024-08-15,27.7,23.8,410,34.3,1412,.5,4.9,1728,.9,284
425,2024-08-16,28.7,24.3,515,34.9,1537,0,5.4,1107,1,84.7
425,2024-08-17,28.7,24.5,608,34.7,1220,0,5.4,1726,1.1,287.4
425,2024-08-18,28.6,25.1,524,34.6,1501,0,4.5,1647,1,241.7
425,2024-08-19,28.1,24.2,559,35.8,1435,0,4.3,1132,1.3,114.5
425,2024-08-20,29.7,25.1,424,35.6,1431,0,6.4,2314,1.1,75.1
425,2024-08-21,26.7,25.3,2216,29.8,6,50,8,834,1.4,184.2
425,2024-08-22,27.2,24.1,2209,30,900,3,9.1,1249,1.6,240.2
425,2024-08-23,26.6,23.3,2348,31.8,1235,.5,6.1,1425,1.2,227.8
425,2024-08-24,26.1,22.8,345,31.8,1123,1.5,3.4,1222,.9,154.6
425,2024-08-25,26.6,22.7,529,32,1256,1,3.5,1643,1.2,204.4
425,2024-08-26,26,22.9,1911,32.1,1458,2,5.1,1707,1,274
425,2024-08-27,23.9,21.8,2347,29.6,1520,.5,4.7,1407,.8,128.6
425,2024-08-28,25.8,19.9,546,33.4,1415,0,5.4,1236,.8,95.2
425,2024-08-29,26.4,20.2,607,33.8,1332,0,5.1,1400,.9,90.9
425,2024-08-30,26.4,21.4,544,33.1,1414,0,6.2,1648,1.2,151.1
425,2024-08-31,25.9,21.1,426,32.8,1327,0,4.4,1722,1.4,203.3
425,2024-09-01,25.1,21.1,308,30.7,1225,0,5.8,1341,1.2,197.4
425,2024-09-02,22.3,18.5,640,27.9,1600,1.5,4.6,759,.9,181.9
425,2024-09-03,25.1,20.7,622,31.7,1500,0,5.3,1103,1,103.7
425,2024-09-04,25.6,19.8,544,32.1,1533,0,4.9,1401,1.1,94.7
425,2024-09-05,24.8,22.7,359,29.1,1031,17.5,7.1,1051,1,277.9
425,2024-09-06,22.2,20.1,2157,23.7,1503,3.5,4.3,1044,.6,123.8
425,2024-09-07,23.9,20.4,436,30.5,1423,0,5.4,1452,1,184.6
425,2024-09-08,24.6,20.9,554,30.7,1253,0,4.1,1818,1.3,198.9
425,2024-09-09,26.2,22,345,32.5,1248,0,4.1,1142,1.2,77.4
425,2024-09-10,26.9,22.8,538,33.1,1359,0,4.6,1359,1.2,187.9
425,2024-09-11,27.2,23.3,528,33.9,1314,0,3.9,1417,1.1,224.2
425,2024-09-12,24.4,23.8,2226,25.3,1230,53,2.7,1016,.3,330.8
425,2024-09-13,25.2,23.5,346,28.6,1208,10,6,1852,1,199.8
425,2024-09-14,26.2,23.7,609,31.5,1509,.5,5,20,.9,231.7
425,2024-09-15,25.9,22.1,2317,32.3,1320,0,5,1449,.8,69.2
425,2024-09-16,25.4,20.1,618,32.4,1531,3.5,5,1330,.9,95.6
425,2024-09-17,27.2,24.1,616,33.4,1412,0,4.4,1813,1,230.9
425,2024-09-18,27.8,24.6,609,33.3,1402,0,6.4,2209,1.2,179.5
425,2024-09-19,27.1,23.7,635,33,1450,0,3.7,1921,.9,227.2
425,2024-09-20,23.9,17.4,2355,27.7,231,65.5,7.2,1524,1.4,184.2
425,2024-09-21,18.2,16.3,606,21.7,1413,24,6.5,818,1,83
425,2024-09-22,19.8,15.3,340,25.7,1251,0,5.5,1908,.8,29.5
425,2024-09-23,19.1,14.1,543,26.3,1458,0,5.3,1028,1.1,96.9
425,2024-09-24,19.2,13,619,26.5,1455,0,4.3,1922,1.1,231.2
425,2024-09-25,21.9,16.1,306,27.1,1212,0,3.7,1055,.7,67.9
425,2024-09-26,22.6,19.3,2230,28,1558,0,3.7,24,1,220.9
425,2024-09-27,21.5,17.9,620,27.7,1454,0,4.7,1913,.9,78.5
425,2024-09-28,21.3,17.4,623,28.5,1338,0,5.6,1348,.7,93.5
425,2024-09-29,21.3,16.6,449,28.8,1450,0,4.7,1207,1,85.1
425,2024-09-30,21,15.6,631,28.1,1427,0,5.9,1518,1.1,169.6
425,2024-10-01,17,11.3,2355,21.1,554,3,7.7,1143,1.1,20.2
425,2024-10-02,13.2,9.8,618,19.8,1416,0,6.3,1002,1.3,129.7
425,2024-10-03,14.4,8.8,445,22.4,1247,0,5.4,1113,1.3,77.9
425,2024-10-04,15.7,10.9,549,23.5,1353,0,4.5,1251,1.5,95
425,2024-10-05,15.9,10.1,634,23.2,1501,0,4.8,1917,1.6,222.3
425,2024-10-06,14.3,11.2,436,17.5,1345,0,3.6,31,.8,202.7
425,2024-10-07,15.9,12.9,20,20.3,1442,0,4.6,1110,.8,181.1
425,2024-10-08,16.2,11.9,654,24,1424,0,4.1,1811,1.1,221.4
425,2024-10-09,17,12,624,23.6,1322,0,4.1,1052,1.2,138.7
425,2024-10-10,17.3,13.6,605,22.3,1457,0,4.6,950,1.1,76
425,2024-10-11,16.8,12.4,639,24.2,1336,0,4.3,1424,1.4,187.4
425,2024-10-12,16.6,12,545,24.2,1457,0,5.1,1120,1.3,24.9
425,2024-10-13,16.6,10.8,633,22.5,1335,0,4.7,1455,.9,71.3
425,2024-10-14,18,15.2,228,20.8,1446,0,3.2,634,.7,186.1
425,2024-10-15,17.9,16.1,2137,21.4,1534,1,3.4,2304,.6,261.9
425,2024-10-16,17,13.7,2355,23.4,1513,0,4.2,2034,1.2,223.3
425,2024-10-17,17.7,12.3,457,25.9,1428,0,4.6,2133,.9,137.2
425,2024-10-18,16.6,15.6,7,18,126,42.5,6.2,1538,.6,206.1
425,2024-10-19,15.8,10.7,2355,21,1153,0,6.1,2152,1.1,164.6
425,2024-10-20,12.3,8.2,655,17.5,1403,0,9.1,932,1.4,59.8
425,2024-10-21,13.4,7.7,120,19,1453,0,4.6,1146,.9,73.3
425,2024-10-22,14.7,13.3,509,16.3,2141,20,6.5,2247,.6,202.6
425,2024-10-23,11.9,8.1,2358,16.1,1223,2.5,6.9,1015,1.2,205.4
425,2024-10-24,11.7,6.2,603,18.3,1514,0,5.8,1316,1.2,315.4
425,2024-10-25,14.3,8.5,426,22.2,1355,0,4.7,1741,1.5,219.3
425,2024-10-26,15.7,9.6,632,23.2,1328,0,5.9,1241,1.1,75.2
425,2024-10-27,15.4,12.3,2350,18.8,1353,0,5,256,1,204.6
425,2024-10-28,15.3,10.9,431,20,1417,0,5.3,2026,.8,54.7
425,2024-10-29,14.4,12.1,0,19.4,1321,0,5,210,1.3,106.1
425,2024-10-30,14.5,9.9,635,21.4,1404,0,4.5,1805,1.1,272
425,2024-10-31,14.7,9.5,626,22,1329,0,4.6,1753,1.3,225.4
425,2024-11-01,14.3,12,423,18.6,1412,0,3.3,1848,.8,219.8
425,2024-11-02,16.5,11.4,621,24.1,1334,0,4.1,1057,1.1,329.9
425,2024-11-03,16.9,11,541,23,1410,0,6.5,1255,1.2,123.6
425,2024-11-04,14.2,8.8,2141,19.1,1100,0,8.2,158,1.4,208.6
425,2024-11-05,9.2,5.4,735,14.7,1335,0,5.5,1557,1.5,113.2
425,2024-11-06,7.2,3.3,2337,12.3,1254,0,6.3,1000,1.5,235.1
425,2024-11-07,7.1,1.2,703,14.6,1426,0,4.4,302,1.8,213.4
425,2024-11-08,9.3,3.3,603,17.2,1432,0,4.4,1725,1.6,229.8
425,2024-11-09,12.4,6.8,729,19.6,1411,0,4.4,1753,1.7,220.1
425,2024-11-10,13.5,9.6,320,19.9,1432,0,3.6,113,.8,233.9
425,2024-11-11,13.1,9.1,732,20.7,1351,0,3.7,943,1,124.1
425,2024-11-12,13.6,9.5,726,18.4,1507,0,5.3,1243,1.1,292.6
425,2024-11-13,13.2,7.4,641,19.6,1328,0,5.3,1323,1.4,99.5
425,2024-11-14,14.1,11.6,250,16.6,1239,0,5.1,540,.9,207.8
425,2024-11-15,15.3,12.2,719,20.7,1501,0,6.4,1511,.8,59
425,2024-11-16,16.8,13.9,228,22.7,1312,4.5,6.6,400,1.4,199.2
425,2024-11-17,6.8,2.3,2347,14,1,0,7.5,202,1.7,314.5
425,2024-11-18,2.3,-.4,2357,7.8,1416,0,7.7,437,1.6,40.4
425,2024-11-19,4.4,-.8,535,11,1408,0,5,1100,1.1,302.1
425,2024-11-20,5.3,1.3,524,10.5,1215,0,3.8,118,.9,214
425,2024-11-21,8,4.5,624,13.3,1317,3,5.5,2341,.7,8
425,2024-11-22,5.5,1.7,0,10.2,1324,0,5.7,1114,1.5,42.3
