지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
411,2014-03-21,5.9,1,640,11.5,1505,0,,0,11.6,1543,3.7,272.8
411,2014-03-22,8.6,3.2,553,16.2,1440,0,,0,6.9,1510,2,239.1
411,2014-03-23,10.2,6.2,619,17.1,1405,0,,0,7.9,1619,2,272.8
411,2014-03-24,11.5,6.4,611,16.1,1253,0,,0,8.6,1231,2.1,185.6
411,2014-03-25,13.7,10.9,624,18.1,1218,0,,0,7.3,19,1.8,233.4
411,2014-03-26,14.4,10.5,2400,22.1,1409,0,,0,9.9,1522,2.1,284.1
411,2014-03-27,12.4,7.1,625,20.5,1451,0,,0,5.6,1556,1.8,272.8
411,2014-03-28,16,10.1,424,23.6,1447,0,,0,8.8,1859,2,289.7
411,2014-03-29,14.4,11.6,2355,18,1150,1.5,2400,2,7.9,1444,2.6,106.9
411,2014-03-30,13.8,9.4,620,20.7,1426,.5,200,.5,9.7,1523,2.5,295.3
411,2014-03-31,14.4,9.3,457,20.8,1232,0,,0,7.4,1611,1.7,275.6
411,2014-04-01,15.6,10.3,550,23,1430,0,,0,8.3,1743,2,272.8
411,2014-04-02,15.3,10.8,626,22.2,1338,0,,0,8,1806,2.1,306.6
411,2014-04-03,9.7,4.9,2310,13.4,1339,.5,1300,.5,10.9,2131,2.6,337.5
411,2014-04-04,6.5,2.3,618,12.2,1403,0,,0,10.2,1344,3.1,278.4
411,2014-04-05,6.1,3.6,519,11.2,1140,0,,0,14.6,1427,3.2,306.6
411,2014-04-06,7.3,2.3,458,13.6,1401,0,,0,11.7,1221,3.7,298.1
411,2014-04-07,10.2,5.4,539,17.3,1455,0,,0,7,1447,2.1,208.1
411,2014-04-08,11.3,6.6,609,19.4,1420,0,,0,7.6,1500,2.2,272.8
411,2014-04-09,9.3,6.1,243,15,1332,0,,0,7.1,1405,2.1,320.6
411,2014-04-10,11.6,6.7,638,18.8,1455,0,,0,6.8,130,1.9,295.3
411,2014-04-11,13.1,10,8,19,1325,0,,0,6.1,1359,2,241.9
411,2014-04-12,14,10.7,1,17.1,1153,0,,0,4.7,1420,1.2,270
411,2014-04-13,17.2,13.4,220,23.9,1359,0,,0,6.6,1558,1.8,258.8
411,2014-04-14,16.2,11.4,2357,22.5,1349,0,,0,8.4,1536,2.2,272.8
411,2014-04-15,12.1,8.1,637,16.4,1445,0,,0,6.3,1404,2.1,286.9
411,2014-04-16,13.2,9.2,2212,18.9,1650,0,,0,4.7,1846,1.4,275.6
411,2014-04-17,14.6,8.6,639,20.7,1512,1.5,2000,2.5,8.1,1909,1.6,0
411,2014-04-18,15.4,11.6,617,22.5,1458,0,,0,7.8,1630,1.9,286.9
411,2014-04-19,13.5,11.1,610,18.2,1430,0,,0,10.8,1755,4.2,78.8
411,2014-04-20,14.1,10.3,614,21.4,1415,0,,0,9.5,317,3.2,90
411,2014-04-21,14.7,9.4,528,21.5,1317,0,,0,9.2,1507,2.4,275.6
411,2014-04-22,16.3,10.1,449,23.9,1307,0,,0,10,1353,2.5,320.6
411,2014-04-23,16.9,11.7,601,24.4,1356,0,,0,7.1,1811,1.8,272.8
411,2014-04-24,18.5,12.1,552,26.5,1324,0,,0,8,1720,1.9,278.4
411,2014-04-25,19.6,14,542,25.6,1408,0,,0,8.9,1704,1.9,278.4
411,2014-04-26,18.7,14.4,550,25.7,1349,0,,0,6.9,1615,2,292.5
411,2014-04-27,14.6,12.5,402,18.1,3,3,400,9,7.4,425,2.2,309.4
411,2014-04-28,13.1,12.2,2110,14.6,1732,2,1400,15.5,11.3,1701,3.9,70.3
411,2014-04-29,14.9,11.6,645,18.8,1230,2,600,5.5,11.5,1125,2.9,81.6
411,2014-04-30,15.5,11,525,20.8,1246,0,,0,6.8,1841,2,278.4
411,2014-05-01,15.6,10.6,544,22.2,1342,0,,0,8.1,1427,2.1,253.1
411,2014-05-02,15.7,10.5,2352,25.4,1323,1,1700,1,10.9,1622,2.9,267.2
411,2014-05-03,12.8,7.7,546,19.2,1351,0,,0,15.3,11,3.2,281.3
411,2014-05-04,12.5,9,2336,21.3,1248,0,,0,12.3,1501,2.9,261.6
411,2014-05-05,10.8,6.5,543,16.2,1346,0,,0,11.3,1312,4.3,272.8
411,2014-05-06,13,8,516,19.3,1345,0,,0,7.5,1600,2.4,275.6
411,2014-05-07,15.8,10.3,452,23.1,1326,2,2200,2.5,8.9,1341,3.1,230.6
411,2014-05-08,13.8,10.4,2354,20.3,1510,1.5,400,3.5,9.2,1709,3,227.8
411,2014-05-09,16.6,10,352,23.4,1435,0,,0,7.3,1218,1.9,326.3
411,2014-05-10,20.5,13.7,521,27.2,1558,0,,0,6.4,929,2.3,90
411,2014-05-11,18.2,14.6,2114,22.9,1416,8.5,2100,21.5,12.2,1544,4.8,115.3
411,2014-05-12,15.5,12.2,2352,20.2,1435,4.5,200,10.5,12.6,1409,3.4,255.9
411,2014-05-13,19,12.1,113,26.1,1236,0,,0,8.9,1330,2.5,264.4
411,2014-05-14,19.4,15.2,425,25.7,1309,0,,0,9.1,1839,2.5,298.1
411,2014-05-15,17.9,13.8,2358,23.5,1333,0,,0,10.1,1705,3.2,298.1
411,2014-05-16,18.8,12,543,25.8,1458,0,,0,8.1,1321,2.2,270
411,2014-05-17,19.9,15.2,533,25.9,1555,0,,0,6.8,1352,1.9,275.6
411,2014-05-18,20.5,15.4,350,27.6,1329,0,,0,7.6,1812,1.7,303.8
411,2014-05-19,19.6,13.8,625,25.9,1335,0,,0,7.2,1742,1.8,281.3
411,2014-05-20,21.2,16.9,523,27.4,1539,0,,0,8.6,1917,2.1,292.5
411,2014-05-21,19.4,14.1,2400,26.3,1356,0,,0,9.1,1444,2.7,258.8
411,2014-05-22,20.6,12.8,518,28,1542,0,,0,7.5,1622,1.8,300.9
411,2014-05-23,21.1,16.5,2326,27.9,1318,0,,0,5.5,1606,1.8,202.5
411,2014-05-24,20.8,16.2,346,27.9,1212,0,,0,7.6,1701,1.8,292.5
411,2014-05-25,19.9,17.7,2328,24.7,1035,7,2300,18.5,8.9,1254,2.4,180
411,2014-05-26,19.2,15.6,630,24.1,1632,.5,100,.5,11.1,1415,3,275.6
411,2014-05-27,22.7,17.2,331,28.2,1239,0,,0,10.9,1535,2.9,227.8
411,2014-05-28,23.7,19.4,2356,29.5,1254,0,,0,8.3,1345,2.5,278.4
411,2014-05-29,23.2,17,534,30.9,1519,0,,0,7,1909,1.8,317.8
411,2014-05-30,25.2,19.1,454,31.9,1446,0,,0,6.4,1816,2,289.7
411,2014-05-31,26,21.6,527,33.4,1415,0,,0,6.7,1630,1.8,227.8
411,2014-06-01,24.3,20.2,438,29.2,1305,0,,0,5.9,1642,1.9,281.3
411,2014-06-02,22.1,19.8,1202,25.4,836,1,1200,2.5,11.8,847,2.2,177.2
411,2014-06-03,18.3,16.8,614,21.2,4,5,600,31.5,10.5,54,4,146.3
411,2014-06-04,22.7,18.8,23,27.3,1247,0,,0,11.1,1806,3.9,45
411,2014-06-05,23.1,20.1,409,27.1,1458,0,,0,8.7,7,2.6,78.8
411,2014-06-06,24.5,19.5,538,31.1,1541,0,,0,6.9,1929,1.8,303.8
411,2014-06-07,23.1,19.5,356,28,1231,0,,0,8.6,1331,2.2,306.6
411,2014-06-08,20.9,18.7,2333,25.5,1212,0,,0,6.7,1532,2.1,255.9
411,2014-06-09,22.5,18,359,29,1312,0,,0,6.8,1635,2,261.6
411,2014-06-10,23.4,20.4,442,29.1,1413,1.5,1700,2.5,7.5,1655,2.3,334.7
411,2014-06-11,,16.2,1555,27.2,1343,34,1600,45,12.7,1550,,59.1
411,2014-06-12,20.6,17.4,531,26.9,1446,.5,100,.5,8.6,1355,2.3,326.3
411,2014-06-13,20.5,17.2,30,25.7,1624,0,,0,8.9,2227,1.7,205.3
411,2014-06-14,21.8,17.3,303,27.6,1541,0,,0,7.3,1700,2.4,292.5
411,2014-06-15,22.6,18.5,559,28.2,1347,0,,0,13.2,2326,2.1,219.4
411,2014-06-16,23.3,18.6,447,28.5,1702,0,,0,6.5,1348,1.8,298.1
411,2014-06-17,23.9,20.8,359,29.8,1330,0,,0,10.7,1716,1.7,281.3
411,2014-06-18,24.1,20.4,510,29.8,1239,0,,0,7.3,1516,2.4,300.9
411,2014-06-19,21.9,19.5,512,26.4,1335,0,,0,7.7,1324,2.3,309.4
411,2014-06-20,23.8,20,316,28.6,1210,.5,2200,.5,7.9,1727,1.6,329.1
411,2014-06-21,22.4,19.2,503,27.7,1436,4.5,100,6,8.5,1957,2.6,115.3
411,2014-06-22,23.7,20.1,512,29.8,1500,0,,0,8.1,1606,2,306.6
411,2014-06-23,20.9,18.2,1634,24.3,1213,18,1100,30,6.9,1555,1.7,331.9
411,2014-06-24,22.2,19,504,27,1523,0,,0,7.3,1732,2,329.1
411,2014-06-25,23.2,19,404,29,1557,0,,0,7.2,1740,2,275.6
411,2014-06-26,24,20.3,225,29.5,1518,0,,0,7.6,1618,2.1,292.5
411,2014-06-27,23.5,19.8,432,29.6,1352,0,,0,8.6,1645,2.6,300.9
411,2014-06-28,23.4,20.7,2258,29.4,1350,0,,0,9,1719,2.8,247.5
411,2014-06-29,23.7,19.8,607,29.1,1427,0,,0,7,1825,1.5,281.3
411,2014-06-30,24.7,20.4,512,29.9,1425,0,,0,8.2,1656,2.3,309.4
411,2014-07-01,26.1,21.2,342,32.2,1320,0,,0,6,1821,1.8,315
411,2014-07-02,25.2,21.2,2200,31,1223,13,2200,15.5,6.9,2126,2.1,326.3
411,2014-07-03,22.2,20.4,639,24,1641,.5,700,1.5,7.3,729,2.6,64.7
411,2014-07-04,26.4,21.5,511,32.3,1444,0,,0,6.6,1010,2.1,56.3
411,2014-07-05,25.4,22.9,2252,28.9,1223,0,,0,6.1,1416,1.9,334.7
411,2014-07-06,25,22.7,2358,29.3,1411,0,,0,8.8,1659,2.5,137.8
411,2014-07-07,27,21.4,534,33.9,1415,0,,0,7.3,1623,1.9,317.8
411,2014-07-08,25.4,23.2,304,29.3,1717,1,1200,1,7.4,1522,1.7,306.6
411,2014-07-09,27.1,24.8,249,34.2,1322,.5,1600,1,8.9,1358,2,151.9
411,2014-07-10,28.2,23.7,526,33.8,1526,0,,0,10.2,1806,3.4,331.9
411,2014-07-11,26.3,22,546,33.5,1308,0,,0,9.2,1313,2.7,298.1
411,2014-07-12,24.8,21.8,538,30.5,1326,0,,0,9.9,153,2.2,236.3
411,2014-07-13,24.7,22.8,757,30.3,1428,0,,0,7,1759,2.2,230.6
411,2014-07-14,25.8,21.7,448,31.1,1411,0,,0,5.9,1622,2.1,227.8
411,2014-07-15,26.1,23.1,115,32.4,1415,0,,0,7.7,1744,1.9,337.5
411,2014-07-16,25.6,22.4,527,31.3,1541,0,,0,7.2,2032,1.9,295.3
411,2014-07-17,25.2,22.6,242,31.4,1034,0,,0,7.9,1801,1.8,213.8
411,2014-07-18,25.2,21.8,719,31.2,1558,.5,500,.5,6.7,1901,2.1,300.9
411,2014-07-19,26.4,23.8,530,30.5,1251,0,,0,6.8,1802,1.7,292.5
411,2014-07-20,27.2,23.6,503,32.7,1155,0,,0,7.7,1243,2.1,303.8
411,2014-07-21,26.6,23.8,550,33,1251,0,,0,8.4,1435,2,275.6
411,2014-07-22,25.1,23.6,1934,28.3,1140,11,2000,16,9.1,1932,2.7,171.6
411,2014-07-23,22.7,20.5,2349,24.7,1230,11,2400,49,8.3,424,2,210.9
411,2014-07-24,21.3,18,656,24.3,1714,14,700,60.5,7,1005,2,331.9
411,2014-07-25,26.9,21.5,205,33.6,1540,28,200,61,13.9,2031,3.5,182.8
411,2014-07-26,22,20.3,931,26.4,12,1,500,3,15,500,4.4,216.6
411,2014-07-27,24.4,20.3,528,29.8,1447,0,,0,5.8,1727,1.8,267.2
411,2014-07-28,26.1,21.5,550,31.5,1228,0,,0,5.7,1255,1.9,199.7
411,2014-07-29,25.7,22.2,517,29.9,1459,0,,0,7.4,844,2.2,154.7
411,2014-07-30,27.8,24.5,418,32.6,1544,0,,0,5.8,1740,1.8,244.7
411,2014-07-31,28,25.1,2258,33,1633,5,1800,5,7.7,1535,1.7,334.7
411,2014-08-01,29.7,23.9,521,34.5,1238,0,,0,6.8,2040,2.7,47.8
411,2014-08-02,30.4,28.1,618,34.8,1210,0,,0,13.5,1815,4.8,104.1
411,2014-08-03,25.6,23.3,517,30.6,1224,1,500,7.5,14.3,519,4.5,64.7
411,2014-08-04,25.5,23.7,441,29.3,1727,1,400,3.5,5.9,2259,1.9,239.1
411,2014-08-05,26.1,24,105,28.8,1548,0,,0,5.8,1410,1.9,267.2
411,2014-08-06,23.3,21.2,1954,25.6,1,4.5,1800,11.5,7.1,2312,1.6,326.3
411,2014-08-07,23.8,21.6,1,26.3,1548,.5,1200,.5,4.3,1323,1.7,295.3
411,2014-08-08,25.7,21.9,441,29.8,1448,0,,0,11.4,1909,3.7,90
411,2014-08-09,25.9,22,431,30.6,1318,0,,0,13.1,945,4.2,81.6
411,2014-08-10,22.3,18.6,2345,26.5,1124,17.5,1800,41,16.5,1936,3.5,84.4
411,2014-08-11,23,17.9,553,28.1,1522,0,,0,8.7,1535,2.3,289.7
411,2014-08-12,25,21.6,509,29.8,1415,0,,0,6.9,1602,2.2,312.2
411,2014-08-13,23.5,21.5,2318,26.1,1156,0,,0,5.7,2329,1.6,154.7
411,2014-08-14,21.6,20.7,617,23.8,1116,.5,1500,.5,6.2,1504,1.9,101.3
411,2014-08-15,24.1,20.5,548,27.9,1639,0,,0,6,1907,1.4,278.4
411,2014-08-16,25.6,21.8,600,31,1422,0,,0,7.1,1721,1.7,292.5
411,2014-08-17,23.5,22.4,2354,24.7,223,1.5,1200,3.5,7.4,1801,2.1,81.6
411,2014-08-18,21.7,19.9,710,24.1,1438,5.5,1100,12,10.6,1122,2.9,75.9
411,2014-08-19,21.7,19.5,404,25.2,1702,1,600,3,4.9,1849,1.1,320.6
411,2014-08-20,24.5,22,431,28.7,1447,0,,0,4.6,2054,1.3,306.6
411,2014-08-21,22.5,21,1913,25.2,1718,21,1000,47,10.9,1021,2.8,45
411,2014-08-22,24.2,21.1,342,27.8,1322,2,300,2,6.6,208,1.9,225
411,2014-08-23,24.7,22,2247,29.2,1417,0,,0,6.5,1919,1.9,272.8
411,2014-08-24,25.1,21.2,502,30.5,1256,0,,0,5.8,1640,1.6,295.3
411,2014-08-25,25.3,23.5,341,28.2,1307,0,,0,7.7,1147,2.6,115.3
411,2014-08-26,24.8,21,2336,30,1452,23.5,1900,31.5,9.3,2126,2.3,73.1
411,2014-08-27,24.1,20.7,211,28,1252,0,,0,7.9,42,2.5,84.4
411,2014-08-28,24.8,19.6,605,30.2,1505,0,,0,6.9,138,2.4,67.5
411,2014-08-29,25,20.1,2231,29.4,1201,16,2200,16,6.5,2009,1.7,306.6
411,2014-08-30,24.4,20,604,29.6,1357,0,,0,6,552,2.2,84.4
411,2014-08-31,23.7,20.8,608,27.8,1439,0,,0,5.8,538,1.7,106.9
411,2014-09-01,23.9,20.8,455,29.3,1341,1,2000,1,6.4,1919,1.3,112.5
411,2014-09-02,22.5,17.7,2400,27.1,1219,1.5,2300,5.5,11.2,2341,2.9,140.6
411,2014-09-03,18.7,16.8,118,20.7,1233,9.5,200,53,11.7,49,3.3,81.6
411,2014-09-04,22.4,18.4,4,27.3,1511,0,,0,7,1327,1.9,281.3
411,2014-09-05,23.8,19.9,342,29.3,1315,0,,0,7.7,1425,1.9,300.9
411,2014-09-06,24.8,20.7,416,29.9,1436,0,,0,6.6,1752,2.2,286.9
411,2014-09-07,24.9,20.8,514,30.2,1231,0,,0,6.6,1550,1.8,306.6
411,2014-09-08,24.6,21.5,534,29.2,1322,0,,0,7,1525,2.3,275.6
411,2014-09-09,22.7,20.3,556,27.5,1358,0,,0,6.7,1526,2.1,300.9
411,2014-09-10,22.6,17.8,445,27.6,1458,0,,0,6.6,1645,1.7,295.3
411,2014-09-11,23.4,18.8,552,28.9,1218,0,,0,6.6,1712,2.1,255.9
411,2014-09-12,21.7,18.9,629,26.6,1331,0,,0,6.9,1714,2,70.3
411,2014-09-13,23.1,18.6,601,28.1,1304,0,,0,7.4,805,2.5,106.9
411,2014-09-14,22.5,18.3,529,28,1311,0,,0,7.1,1756,2.6,284.1
411,2014-09-15,22.5,19.3,2349,27.1,1411,0,,0,8.7,2304,2.3,326.3
411,2014-09-16,20.8,17.1,504,25.6,1444,0,,0,7.1,1722,2.5,300.9
411,2014-09-17,20.1,18,742,22.1,1532,0,,0,5,2145,1.7,25.3
411,2014-09-18,20.3,16.6,454,25,1406,0,,0,7.9,902,2,75.9
411,2014-09-19,21.3,15.6,600,27.3,1252,0,,0,7,1808,1.8,281.3
411,2014-09-20,21.5,16.3,559,26.8,1424,0,,0,6.8,1438,2,157.5
411,2014-09-21,20.2,18.1,630,24.4,1511,0,,0,5.8,448,1.6,92.8
411,2014-09-22,21.9,16.4,606,27.5,1432,0,,0,7.1,2325,2,90
411,2014-09-23,22.7,18,614,27.6,1316,0,,0,7.7,1016,2.7,132.2
411,2014-09-24,19.8,17,953,22.8,3,2,1000,6.5,9.8,1101,2.7,104.1
411,2014-09-25,22.2,17.7,402,27.9,1400,0,,0,5.8,1654,1.7,239.1
411,2014-09-26,20.6,18.3,539,24.7,1332,0,,0,7.7,1213,2.4,120.9
411,2014-09-27,21.3,17.9,525,25.8,1229,0,,0,6.7,1433,1.9,247.5
411,2014-09-28,21.4,19.1,537,24.5,1504,.5,2100,.5,4.4,1733,1.3,303.8
411,2014-09-29,18.9,17.7,2303,20.5,1,1.5,700,12,5.4,1553,1.5,343.1
411,2014-09-30,18.6,15.4,600,24.1,1345,0,,0,8.7,2039,2.7,75.9
411,2014-10-01,18.5,14.6,514,23.7,1539,0,,0,7.8,201,2.4,87.2
411,2014-10-02,17.7,16.9,2237,19.9,1405,6,1700,9,9.3,2211,2.3,286.9
411,2014-10-03,16,13.7,641,19.8,1259,0,,0,8.9,158,3.2,303.8
411,2014-10-04,17.1,13.1,632,22.4,1419,0,,0,11.3,1822,3.6,64.7
411,2014-10-05,16.8,13.1,609,21.8,1442,0,,0,10.4,1859,3.3,95.6
411,2014-10-06,16.3,11.1,605,21.1,1247,0,,0,8.1,1452,1.9,317.8
411,2014-10-07,16.1,12.3,534,23,1254,0,,0,8.4,1626,2.3,303.8
411,2014-10-08,17,11.3,601,22.5,1352,0,,0,5.8,1824,1.7,315
411,2014-10-09,18.4,13,601,23.9,1346,0,,0,6.8,1621,2.1,337.5
411,2014-10-10,19.1,13.7,640,25.7,1259,0,,0,12,1654,3.6,73.1
411,2014-10-11,19.2,13.9,540,24.3,1402,0,,0,9.6,846,2.9,112.5
411,2014-10-12,21.3,14.5,605,28.3,1414,0,,0,7.8,554,2,67.5
411,2014-10-13,17.1,10.9,2332,21.6,1127,0,,0,13,935,3.9,33.8
411,2014-10-14,13.5,9.6,542,18.8,1251,0,,0,7.1,1411,1.9,275.6
411,2014-10-15,14.1,10.2,633,20.2,1323,0,,0,7,1728,2,264.4
411,2014-10-16,13.1,9.7,2345,17.5,1357,4,600,5,13.1,1255,3.8,300.9
411,2014-10-17,14.4,8.5,627,19.8,1337,0,,0,6,1518,1.7,275.6
411,2014-10-18,15.7,10.7,535,20.7,1414,0,,0,4.5,923,1.8,135
411,2014-10-19,17.4,12.2,502,22,1326,0,,0,8.1,723,1.8,98.4
411,2014-10-20,13.9,12.2,701,17.6,1,4.5,600,21.5,8.4,629,2.4,101.3
411,2014-10-21,13.3,11,2342,15.5,14,2.5,1500,18,12.7,1855,3.1,70.3
411,2014-10-22,13.3,10.1,627,18.3,1230,0,,0,6.7,742,2.2,61.9
411,2014-10-23,13.7,8.5,550,18.9,1426,0,,0,5.1,105,1.9,61.9
411,2014-10-24,15,10.3,616,20.5,1320,0,,0,5.4,1410,1.9,230.6
411,2014-10-25,16.1,12.9,327,21.1,1405,0,,0,5.6,1532,2,261.6
411,2014-10-26,15.5,10.1,2343,20.7,1151,0,,0,13.2,2018,2.6,320.6
