지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2007-01-27,.6,-2.2,806,3.1,1506,0,8,1.4,217.6
414,2007-01-28,0,-3.9,709,5,1457,0,7.3,1.3,221.4
414,2007-01-29,.7,-3.5,750,4.7,1436,0,7.5,1.1,231.2
414,2007-01-30,-.7,-5.5,0,2.3,623,1,12.6,2.4,281.9
414,2007-01-31,-4,-7.3,714,-.4,1351,0,11.6,2.3,316.6
414,2007-02-01,-5.7,-8.7,734,-1.8,1522,0,10.5,2.2,304.5
414,2007-02-02,-5.2,-9.9,730,-.7,1520,0,7.5,1.5,224.4
414,2007-02-03,.1,-6.5,343,6.2,1506,0,15.7,1.6,223.5
414,2007-02-04,3.1,-2.7,745,9,1619,0,6.1,1.1,304
414,2007-02-05,4.3,.1,300,7.8,1434,0,6.8,.9,261.6
414,2007-02-06,7.9,4.7,0,12.9,1554,0,6.8,.9,261.6
414,2007-02-07,6.9,.7,729,13.5,1602,0,6.1,.8,116.2
414,2007-02-08,5.6,4.1,808,7.1,1503,1,6.5,1,60.8
414,2007-02-09,4.5,3.8,2208,6,1446,0,8.2,1.4,310
414,2007-02-10,3.5,0,0,6.6,1157,0,12.1,2.4,274.5
414,2007-02-11,1.1,-2.6,724,5.3,1551,0,9.8,1.7,207
414,2007-02-12,3,-1.5,449,7.8,1422,0,6.4,1.2,217.7
414,2007-02-13,3.8,.9,1908,7.4,1501,8.5,7.7,2,87.3
414,2007-02-14,-.5,-3.7,2355,3.9,249,0,14,3.1,311.6
414,2007-02-15,-.2,-4,555,4.2,1517,0,10.8,2.3,317.2
414,2007-02-16,2.6,-3.9,625,9.2,1634,0,4.5,1.1,116.3
414,2007-02-17,5.7,3.2,632,9.1,1516,0,4.2,1.3,352
414,2007-02-18,5.2,.1,716,11.8,1459,0,8,1.5,286.2
414,2007-02-19,4.2,.7,400,10,1518,0,7.6,1.5,279
414,2007-02-20,5.4,-.5,709,12.1,1510,0,7,1.2,228.8
414,2007-02-21,4.9,1.4,745,8.5,1446,0,6.5,.7,230.1
414,2007-02-22,7.4,2.3,647,13.1,1429,0,15.1,2.1,228.8
414,2007-02-23,3.2,-.7,728,8.1,1511,0,13.3,2.3,299.9
414,2007-02-24,4.1,-2.5,647,9,1559,0,8.6,1.8,1.5
414,2007-02-25,7,4,733,10.8,1339,0,6.5,1.6,106.9
414,2007-02-26,7.9,3.1,645,13.8,1542,0,7,1.7,225.9
414,2007-02-27,7.6,2.9,704,13.2,1427,0,7.4,1.4,250.1
414,2007-02-28,7.6,2,504,14.6,1639,0,6.8,2.1,121.3
414,2007-03-01,10.3,3.9,512,15.7,1519,0,5.4,1.2,104.4
414,2007-03-02,8.1,6.3,931,12.4,24,20.5,6.2,1.9,356.5
414,2007-03-03,10.7,8.6,1,12.8,1511,0,4.3,.9,4.6
414,2007-03-04,11.3,5.8,2358,14.1,1343,27.5,15.5,3.5,224.2
414,2007-03-05,-2.3,-5.7,2349,5.8,1,2.5,20,4.5,234.2
414,2007-03-06,-5.5,-8.1,724,-1.8,1552,0,13,3.6,291.4
414,2007-03-07,-2.8,-7.1,302,1,1344,0,11.6,2.4,329.2
414,2007-03-08,.8,-3.7,718,3.7,1730,0,14.2,2.2,223
414,2007-03-09,4.7,-.1,655,8.9,1617,0,7.8,1.5,237.4
414,2007-03-10,2.1,-3.9,2330,6.3,1132,1.5,16.4,2.9,347.5
414,2007-03-11,0,-4.4,402,3.6,1312,0,12.8,2.5,261.5
414,2007-03-12,3.3,-.9,612,7.5,1424,0,12,2.2,238.5
414,2007-03-13,4.9,-.2,607,10.5,1516,0,9.6,1.7,216.7
414,2007-03-14,6.5,.6,613,11.9,1507,0,7.1,1.4,235.6
414,2007-03-15,9.3,5,655,14.4,1502,0,8.5,1.7,356.2
414,2007-03-16,7.8,4.5,654,12.9,1456,0,8.5,2.4,285.9
414,2007-03-17,6.4,2.9,400,11.1,1529,0,7.6,2.4,316.1
414,2007-03-18,6.2,1,651,11.7,1537,0,8.5,1.7,252.2
414,2007-03-19,6.3,1.6,606,12,1426,0,8.5,2,252.2
414,2007-03-20,5.2,1.2,541,9.8,1526,0,9.5,1.9,248
414,2007-03-21,6.5,4.7,844,7.9,1825,1,8.2,1.9,232.2
414,2007-03-22,7.9,6,249,12.6,1602,0,7.7,2.4,249.8
414,2007-03-23,10.7,6,432,16.3,1545,0,9.3,1.5,240.2
414,2007-03-24,9.7,7.7,304,13.2,1631,11.5,5.5,1.6,274.3
414,2007-03-25,8.2,4.7,739,12.7,1424,0,9.1,2.2,219.1
414,2007-03-26,9.5,2.5,531,14.1,1340,0,10.3,2,230.1
414,2007-03-27,10.5,7.9,2358,14.3,1635,1,8.9,2.3,228.8
414,2007-03-28,5.3,2.2,2359,8.8,1428,8.5,15.2,1.6,296.6
414,2007-03-29,5.3,.7,637,10.9,1528,16.5,8.3,2.2,126.9
414,2007-03-30,9.6,2.9,554,15.6,1524,0,6.8,1.4,231.4
414,2007-03-31,8.8,7.2,2306,11.5,18,16.5,10.7,2,217
414,2007-04-01,9.1,6.4,2355,13.6,1512,0,9,2.3,5.7
414,2007-04-02,5.6,3.1,638,8.7,1343,0,11.2,3.2,295.4
414,2007-04-03,5.8,2.6,523,8.9,1314,0,15.2,3.5,242.1
414,2007-04-04,6.4,2.2,613,11.2,1423,0,11.3,2.7,293.7
414,2007-04-05,8.1,1.9,620,13.9,1457,0,7.6,1.6,208.1
414,2007-04-06,9.4,5.7,607,14.4,1441,0,8.1,1.7,288.2
414,2007-04-07,9.1,5.4,454,14.3,1514,0,8.5,1.6,237.5
414,2007-04-08,9.8,5.6,546,14.6,1542,0,7.9,2,187.2
414,2007-04-09,10.9,5.6,601,16,1425,0,10.4,2.5,217.8
414,2007-04-10,10.2,8.3,2355,14.1,1119,.5,9.7,1.8,210.6
414,2007-04-11,10.9,5.9,602,17.1,1432,.5,10.4,2.3,239.6
414,2007-04-12,11.7,8.2,9,15.7,1546,5,7.6,1.7,245.1
414,2007-04-13,9.6,7.4,2335,13.7,205,4.5,13.5,3.4,237.8
414,2007-04-14,10.2,5.3,542,16.5,1447,2,10.8,2.2,223.8
414,2007-04-15,12.2,7.8,619,17.6,1518,0,10.5,2.1,100.8
414,2007-04-16,9.8,7,2318,13.9,1503,0,12.8,2.5,283.9
414,2007-04-17,9.6,4.8,539,15.2,1418,0,9,1.6,226.4
414,2007-04-18,11,5.5,601,16.8,1526,0,8.3,1.5,221.6
414,2007-04-19,12.6,7.8,602,17.9,1529,0,15.1,2.9,243.9
414,2007-04-20,12.7,10,409,14.4,936,19,15.5,3,220.7
414,2007-04-21,15.7,12.1,344,20.3,1414,1.5,10,1.9,235.4
414,2007-04-22,13.2,10.9,0,17,1424,.5,12.2,2,223.8
414,2007-04-23,14.5,8.9,559,20,1601,0,8.3,2.2,219.1
414,2007-04-24,13.2,10.9,427,17,1608,0,8.3,1.6,202.5
414,2007-04-25,13.1,9,540,18.3,1537,0,10.6,2.5,193.4
414,2007-04-26,15,7.6,443,21.4,1450,0,12,1.9,228.6
414,2007-04-27,15.2,10.5,603,21,1341,0,13,2.2,220.4
414,2007-04-28,14.9,8.9,514,21.1,1418,0,9.2,2.2,228
414,2007-04-29,15.9,10.3,552,22.1,1437,0,10.6,2.3,239.2
414,2007-04-30,15.5,10.9,554,18.4,1525,0,4.5,1.1,40.6
414,2007-05-01,13.9,11.3,351,16.8,1659,2.5,8.1,1.9,110.9
414,2007-05-02,15.6,11,356,21.9,1434,0,9.5,2.3,230.2
414,2007-05-03,15.3,13.1,444,19.3,1324,0,8.8,2.7,272.4
414,2007-05-04,16.2,13.7,2302,21.7,1411,0,10.5,2.7,278.3
414,2007-05-05,19.2,13.4,235,26.3,1620,0,5.5,1.5,266.8
414,2007-05-06,20,14.5,533,25.6,1647,0,7.1,2,303.4
414,2007-05-07,19.7,14,409,26.6,1339,0,10.8,2.6,234.1
414,2007-05-08,19.5,15.4,450,26,1515,0,10.8,3.3,234.1
414,2007-05-09,15.6,9.8,2356,22.4,1218,5.5,12.8,2.8,50.8
414,2007-05-10,15.7,8.1,512,23.5,1602,0,7,1.7,275.9
414,2007-05-11,18.7,11.6,507,25,1423,0,10.8,1.7,243.3
414,2007-05-12,12.8,10.9,2204,18.6,1,17,12.3,2.4,236.1
414,2007-05-13,16.7,9.1,548,23.1,1502,0,12.5,3.2,213.2
414,2007-05-14,16.4,13.6,2322,21.4,1133,0,13.8,3.4,226
414,2007-05-15,19.6,12.1,346,25.3,1619,0,6.3,1.8,203.9
414,2007-05-16,17.1,13.6,2332,21.5,1,31.5,12.2,2.2,246
414,2007-05-17,18.4,13.4,411,24.4,1452,6,15.5,3.1,235.1
414,2007-05-18,14.3,12,2358,19.1,1,3,11.5,1.7,233.4
414,2007-05-19,15.1,11.5,106,19.8,1633,4,5,1.1,43.5
414,2007-05-20,17.3,11.1,537,23.2,1408,0,8,1.6,269.1
414,2007-05-21,18,12.3,538,24.3,1437,0,9.4,1.5,223.9
414,2007-05-22,19.5,12.1,306,26.4,1516,0,7.7,1.3,303.7
414,2007-05-23,20.5,15,528,25.5,1703,0,5.7,1.2,107.9
414,2007-05-24,19.5,18.2,2324,22,1248,41.5,4.6,1.1,66.5
414,2007-05-25,19.9,16.8,2358,23.5,1414,1,10.1,2.4,232.3
414,2007-05-26,20.1,14.9,516,26.2,1623,0,12,2.8,220.6
414,2007-05-27,22.3,15.4,436,30.5,1558,0,7.6,1.8,124
414,2007-05-28,21.2,15.8,508,27.9,1611,0,6.3,2.2,231.2
414,2007-05-29,18,15.5,2358,20.6,19,0,9.5,2.1,228.5
414,2007-05-30,19.6,14.8,459,24.9,1544,0,7.5,1.7,309.8
414,2007-05-31,22,15.9,509,28,1513,0,6.1,1.5,127.4
414,2007-06-01,20.5,18.1,546,23.3,1506,0,5.5,1.6,271.4
414,2007-06-02,23.1,17,508,28.9,1552,0,5.1,1.4,132
414,2007-06-03,23.8,18.4,520,30.3,1607,0,6.5,1.7,223.4
414,2007-06-04,22.6,19.4,2348,26.3,1352,0,8.1,1.6,259.1
414,2007-06-05,19.9,17.7,502,21.4,1235,0,9.3,2.3,229.1
414,2007-06-06,20.2,17.6,519,25.3,1350,0,11.6,2,228.2
414,2007-06-07,19.2,17.5,302,21.8,1142,0,6.4,1.4,220.4
414,2007-06-08,19.5,16.8,510,24.1,1603,0,7.5,2,119.8
414,2007-06-09,20.2,13.4,526,26.2,1547,0,7,2,58.9
414,2007-06-10,23.9,16.1,525,30.8,1530,0,6.5,1.6,15.5
414,2007-06-11,24.7,19.2,512,30.4,1518,0,8.8,1.6,225.5
414,2007-06-12,24.7,19.5,541,30.4,1330,0,9,1.5,234.5
414,2007-06-13,24.4,19.4,413,30.3,1423,0,5.3,1.4,226.7
414,2007-06-14,23,19.1,521,28.2,1507,.5,10,2.7,102.2
414,2007-06-15,23,18.2,406,28.7,1631,0,12.1,3.1,83
414,2007-06-16,25.2,18.9,508,32.1,1652,0,8.6,2.7,91.2
414,2007-06-17,25.2,18.3,534,31.3,1458,0,6.9,2.2,116.3
414,2007-06-18,26.5,20,527,34,1448,0,8.6,1.5,238
414,2007-06-19,26.5,21.1,448,33,1510,0,7.1,1.7,284.6
414,2007-06-20,24.5,21.4,526,28.7,1249,0,7.8,1.9,233.2
414,2007-06-21,20.8,19.1,2037,23.4,15,8.5,7.8,1.3,233.2
414,2007-06-22,25.5,19,515,33.1,1535,0,6.5,1.5,289
414,2007-06-23,25.1,21.1,0,30.7,1500,0,8,1.5,219.4
414,2007-06-24,21.2,17.7,600,24.4,1242,3,7.3,1.7,238.7
414,2007-06-25,21.5,19.3,645,25.4,1529,5,6.1,1.5,230.5
414,2007-06-26,25.6,20.6,518,31.7,1509,0,8.6,1.5,232.6
414,2007-06-27,25.9,21,527,30.7,1323,0,7.7,1.3,249.1
414,2007-06-28,24.7,22.7,428,27.6,1336,21.5,9.8,2.3,242
414,2007-06-29,21.9,21.1,812,23.8,1,3,11.2,2.8,224.4
414,2007-06-30,24,20.2,247,28.9,1515,0,6.6,1.7,59.7
414,2007-07-01,19.7,19,545,22.9,1,29.5,7,3,55.8
414,2007-07-02,20.5,18.8,409,22.7,1748,62,6.2,2,31.5
414,2007-07-03,23.7,20.3,404,28.5,1649,2.5,4.7,1,230.3
414,2007-07-04,22.8,20.7,1016,26,1433,31.5,6,1.3,237.2
414,2007-07-05,23.1,20.5,56,26.8,1358,0,8,2,240.4
414,2007-07-06,26.2,21.3,536,31.8,1530,0,5.2,1.2,37.9
414,2007-07-07,26.5,22.3,451,32.2,1438,0,7.5,1.7,305.8
414,2007-07-08,26.2,22.7,546,31.2,1440,0,5,1.3,241.9
414,2007-07-09,26.1,21.8,2359,30.7,1619,.5,11,3.2,122.5
414,2007-07-10,22.3,19.7,159,25.2,1105,5,10.3,4.1,91.2
414,2007-07-11,18.7,17.6,639,21.2,7,38,6.1,2,56.9
414,2007-07-12,23.5,20,231,28.5,1644,0,6.6,1.3,234.2
414,2007-07-13,25.6,20.6,519,31,1436,0,7.6,2.8,126.1
414,2007-07-14,24.1,21.9,2358,28.1,1342,0,12.3,4.3,119.5
414,2007-07-15,24.8,18.8,420,29.9,1407,0,8,2.2,59.9
414,2007-07-16,19.8,18.7,618,25.4,1,30.5,8,2.8,60.8
414,2007-07-17,22.5,19.4,139,27.2,1709,3,8,1.3,60.8
414,2007-07-18,26,19.5,449,31.9,1612,0,6.1,1.2,227.7
414,2007-07-19,24.2,23.5,2043,26.9,117,31.5,9.3,1.8,231.4
414,2007-07-20,26.4,23.3,328,30.5,1530,0,5.4,1.4,103.7
414,2007-07-21,23.7,22,826,26.4,106,0,4.8,1,240.9
414,2007-07-22,24.7,20,507,30.4,1434,0,6.4,1.3,267.3
414,2007-07-23,25.7,21.6,507,30.2,1444,0,6.6,1.3,242.6
414,2007-07-24,23.6,21.3,630,26.4,1623,11.5,4.3,1.3,33.6
414,2007-07-25,24.5,23.2,608,26.7,1516,.5,7.4,1.6,229
414,2007-07-26,27,23.3,448,32.1,1604,0,5.6,1.1,240.3
414,2007-07-27,27,24.9,2339,30,1204,0,8.5,2.3,227.5
414,2007-07-28,25.6,24.1,849,28,1540,0,6.1,1.6,234.8
414,2007-07-29,24.5,21.9,1201,27.3,1729,17,18.3,1.6,349.9
414,2007-07-30,26.2,22.2,250,32,1556,0,7.9,1.5,274.1
414,2007-07-31,26.5,23.2,434,30.9,1428,0,6.2,1.3,279.7
414,2007-08-01,27.3,25.4,216,30.3,1325,2.5,13,3.5,217.7
414,2007-08-02,28,26,533,31.1,1611,.5,12.1,2.3,221.2
414,2007-08-03,27.4,24.7,1807,33.1,1317,7.5,8,1.5,247.4
414,2007-08-04,24.5,22.5,1232,26.1,331,54.5,11.7,1.7,344.9
414,2007-08-05,24.8,21.5,537,28.1,1656,0,6.5,1.4,215.3
414,2007-08-06,25.4,23.6,351,29.3,1734,2,8.1,1.5,222.2
414,2007-08-07,23.6,22.3,810,25.1,2200,29.5,3.9,1.3,358.9
414,2007-08-08,25.2,22,1008,27.8,1801,45.5,15.1,2.9,227.8
414,2007-08-09,25.8,22.8,1552,28.9,1040,43,24,4.1,236.5
414,2007-08-10,27.7,25.6,2354,31.3,1531,7,15.9,3.9,227.3
414,2007-08-11,28.4,24.6,438,32.7,1550,0,7.1,1.7,138.1
414,2007-08-12,26.3,24.8,1041,28.1,1430,9.5,11.8,3.2,164.5
414,2007-08-13,27.8,24.7,647,31.2,1245,1.5,9,2,157.6
414,2007-08-14,25.8,25,604,28.7,1110,26.5,13.3,2.6,214.2
414,2007-08-15,26.6,23.7,332,29.5,1551,3,7.6,1.8,213
414,2007-08-16,27.3,25,2303,31,1531,5.5,7.9,2.1,233.8
414,2007-08-17,28.2,24,445,33.6,1432,0,6,1.3,239.4
414,2007-08-18,27.2,23.7,600,31.9,1309,0,6.1,1.5,290.1
414,2007-08-19,27.5,24.7,446,32,1345,0,8,1.6,227.8
414,2007-08-20,27.4,23.6,309,32,1431,0,8.3,1.5,265.3
414,2007-08-21,27.6,26,107,30.3,1551,.5,11,2.7,225.9
414,2007-08-22,27.8,24.1,2354,33,1340,2,7,1.7,316.4
414,2007-08-23,26.6,21.5,614,33.7,1643,0,6.2,1.6,107.1
414,2007-08-24,27.5,22,510,32.5,1556,0,5.8,1.2,229.5
414,2007-08-25,28.3,24.5,403,33,1348,0,7,1.3,229.9
414,2007-08-26,27.9,24.3,543,32.2,1302,0,7,1.4,216.5
414,2007-08-27,26.9,24.5,2358,29.8,1556,7,12,3,219.7
414,2007-08-28,27.4,23.1,617,32.8,1459,0,4.5,1.4,209.4
414,2007-08-29,23.5,20.7,1725,25.9,5,0,9,3.3,71.6
414,2007-08-30,23.3,21.5,635,26.1,1204,0,9,3.1,84.2
414,2007-08-31,23.7,19.7,612,27.6,1632,0,5.3,1.8,71.7
414,2007-09-01,20.4,19,1455,22.8,13,17,7.8,2.4,41.5
414,2007-09-02,20.1,18.9,612,21.8,1303,1,8.8,2.8,65.2
414,2007-09-03,22.3,17.9,527,27.7,1329,1,6.5,1.5,39.7
414,2007-09-04,22.1,20.4,556,24.7,1324,0,5.2,1.7,108.9
414,2007-09-05,21.2,18.8,1915,24.3,1326,1,9.3,3.2,55.1
414,2007-09-06,17.7,16.9,614,20.1,28,16,8.3,3,42.2
414,2007-09-07,21.1,17,128,26.6,1545,0,8.3,1.3,42.2
414,2007-09-08,21.9,17.7,500,25.6,1650,0,8.3,2,236.8
414,2007-09-09,21.9,17.2,545,27.7,1536,0,7,1.3,220.1
414,2007-09-10,23.8,20.1,50,28.7,1401,0,8.6,1.6,218.4
414,2007-09-11,23.8,21.5,2359,27.4,1431,0,4.1,1.1,119.5
414,2007-09-12,24,19.5,608,29.7,1341,0,5.1,1.2,208.9
414,2007-09-13,23.9,19.9,605,28.3,1511,0,4.2,1.2,123.1
414,2007-09-14,,,,,,10.5,,,
414,2007-09-15,,,,,,0,,,
414,2007-09-16,,,,,,2,,,
414,2007-09-17,23.1,18.9,544,28,1515,0,8.8,2.9,121.8
414,2007-09-18,20.5,18.4,1304,21.9,2138,33.5,8.8,3.2,121.8
414,2007-09-19,22.6,20.3,1956,26,1049,41.5,11,2.1,218.2
414,2007-09-20,25.9,20.3,21,30.9,1434,15.5,11.6,2.5,199.9
414,2007-09-21,22.1,20.7,2333,24.3,3,5.5,15.9,2.9,223.8
414,2007-09-22,20.3,18.9,1946,22.4,929,0,9.9,3,105.2
414,2007-09-23,21.8,18.4,624,25.1,1535,.5,7.5,2.8,118.7
414,2007-09-24,22.2,17.9,500,27.6,1430,.5,4.7,1.7,144.1
414,2007-09-25,21.3,17.5,641,27.7,1558,0,4.5,1.1,138.2
414,2007-09-26,21.7,18.3,551,25.8,1557,0,7.8,1.7,213.2
414,2007-09-27,21.1,19,2355,23.5,1358,22,13.5,2.4,230.1
414,2007-09-28,17.1,14.2,0,20.1,1547,0,6.1,1.4,306.7
414,2007-09-29,17.9,13.7,418,21.3,1329,0,6.4,1.7,123.4
414,2007-09-30,17.7,16.4,2121,18.9,1617,0,4.7,1.2,215.2
414,2007-10-01,18.1,16.1,544,21.4,1459,0,4.3,1,108
414,2007-10-02,19.3,16.4,655,23.3,1406,0,3.8,1.1,28.6
414,2007-10-03,18.1,17.3,2303,19,35,1,3.7,1.4,69.6
414,2007-10-04,19.7,17.4,15,24.6,1518,2,4.7,1.4,351.8
414,2007-10-05,20.3,15.2,556,26.1,1523,0,6.7,1.9,104.7
414,2007-10-06,20.9,17.9,603,25.3,1517,0,8.2,1.8,125.4
414,2007-10-07,19.4,15.3,2355,25,1249,0,9.5,1.8,216.6
414,2007-10-08,13.8,11,2223,17.6,1556,0,7.8,1.8,303.2
414,2007-10-09,14.2,7.2,528,21.5,1533,0,5.2,1.5,76.2
414,2007-10-10,15.8,11.1,600,19.5,1434,0,5.2,.9,76.2
414,2007-10-11,16.2,13,548,20.1,1344,0,6.5,1.1,301.5
414,2007-10-12,16.4,12,708,21.9,1236,0,6.5,1.2,355.9
414,2007-10-13,14.4,10.8,549,19.2,1524,0,4.5,1.1,65.2
414,2007-10-14,15.4,11.7,430,21.6,1439,0,6.8,1.4,298.1
414,2007-10-15,14.7,9.1,627,20,1356,0,6.6,1.2,102.3
414,2007-10-16,14.1,9.9,638,18.8,1558,0,6.1,1.4,359.3
414,2007-10-17,13.3,10.6,505,17.5,1200,0,7.1,2.4,44.5
414,2007-10-18,13.8,8.2,613,20,1513,0,5.5,1,82
414,2007-10-19,10.5,6.4,2137,13.5,1333,7.5,13.2,1.9,304.9
414,2007-10-20,6,3,609,9.5,1452,0,11.1,2.9,346.2
414,2007-10-21,10.2,2.8,519,16.7,1440,0,8,1.5,240
414,2007-10-22,14.5,9.7,612,19.3,1411,0,6.7,1,230.4
414,2007-10-23,15.5,12.6,629,20.2,1541,0,6.7,1,230.4
414,2007-10-24,15.5,11.6,301,21.2,1537,0,5.3,1.1,128.1
414,2007-10-25,15.7,11.9,339,20.6,1338,6,4.1,.9,76.5
414,2007-10-26,15.7,12.2,701,21.3,1434,1,5.2,1.6,45.8
414,2007-10-27,14.9,9.9,657,21.1,1514,0,5.4,1.4,119.9
414,2007-10-28,13.5,10.1,2357,17.4,1323,19,13.6,1.7,299.2
414,2007-10-29,9.3,7.1,756,13.2,1454,0,13.6,2,299.2
414,2007-10-30,9.8,6.1,737,15,1350,0,7.2,1.2,230.1
414,2007-10-31,11.4,6.4,622,15.3,1421,0,7.3,1.3,309.8
414,2007-11-01,8.3,5.6,2356,13,1,0,11.3,2.8,278.1
414,2007-11-02,9.2,4.2,138,12.9,1508,0,10.6,1.5,231
414,2007-11-03,11.3,7.2,723,16.3,1335,0,8.6,1.4,230.6
414,2007-11-04,9,3.4,658,15.2,1558,0,5.6,.9,236.2
414,2007-11-05,9.1,5,421,14.2,1548,0,5.6,.7,236.2
414,2007-11-06,10.8,4.5,726,18.6,1448,0,6.1,.8,233.4
414,2007-11-07,11.9,5.9,701,18.4,1426,0,5.7,.9,227.8
414,2007-11-08,12.4,7.3,641,18.7,1513,0,3.6,.5,212.8
414,2007-11-09,11.8,9.2,2226,17.8,1307,0,9.3,1.6,248.7
414,2007-11-10,9.2,6.7,2337,11.6,1206,0,9.2,1.9,219.2
414,2007-11-11,7.8,5.7,2352,10.7,1333,0,4.8,1,313.2
414,2007-11-12,8,3,722,13.8,1455,0,5.9,1.1,218.4
414,2007-11-13,8.7,3.8,647,13.5,1509,0,6,.7,227.7
414,2007-11-14,10.8,8,717,14.4,1424,0,5.9,.8,237.5
414,2007-11-15,8.7,4.5,2357,11.8,1332,.5,7.5,1.8,355.7
414,2007-11-16,4.9,.5,714,9.6,1453,0,7.5,1.6,355.7
414,2007-11-17,4.8,.9,439,10,1307,0,11.5,1.8,309.9
414,2007-11-18,-2.2,-5.1,2330,2.6,1,0,12.3,3.2,310
414,2007-11-19,-.8,-6.6,504,3.5,2030,.5,7.6,1.4,215.5
414,2007-11-20,.3,-2.4,719,3.3,1513,3.5,15.2,3,306.7
414,2007-11-21,1,-2,624,6.2,1335,3,10,1.8,290.3
414,2007-11-22,2.7,-3.5,726,6.8,1413,0,4.1,.9,67.9
414,2007-11-23,6.3,3.6,541,9.7,2248,15.5,6.7,1.3,200.6
414,2007-11-24,6.6,3.3,2336,10.2,1422,0,7.5,1.2,286
414,2007-11-25,5.5,1.1,620,11.2,1513,0,5.2,.9,230.6
414,2007-11-26,5.2,.5,2339,8.3,1557,.5,7.9,1.2,312
414,2007-11-27,1.7,-2,721,5.7,1346,0,7,1.4,217.1
414,2007-11-28,4.3,-2.2,710,10.3,1505,0,6.1,1.3,65.1
414,2007-11-29,6.8,2,2351,12.2,1347,0,9.7,1.5,303
414,2007-11-30,1.8,-1.6,703,6,1337,0,6.7,1.8,221.2
414,2007-12-01,4.1,-1.6,558,7.9,1231,0,7.6,1.3,229.3
414,2007-12-02,4.2,.4,2358,6.8,21,0,5.6,1.3,308.5
414,2007-12-03,.4,-2.6,2350,5.7,1318,0,10.3,2.2,297.3
414,2007-12-04,-3.2,-5.5,657,0,1423,0,8.1,2,295.2
414,2007-12-05,-2.1,-6.4,637,1.6,1508,0,7.6,1.4,298.7
414,2007-12-06,.3,-2.8,27,2.7,1606,.5,4.1,1.2,48.8
414,2007-12-07,1.2,-.8,2354,3.7,1220,4,10.1,1.2,297.7
414,2007-12-08,.1,-2.2,450,3.2,1516,0,12,1.4,13.1
414,2007-12-09,.1,-4.2,711,5.5,1357,0,5.3,.8,232.4
414,2007-12-10,1.6,-2,519,5,2003,1.5,7,1.5,23.3
414,2007-12-11,5,2.6,1,8.4,1509,0,5.8,1.3,47.5
414,2007-12-12,3.8,1.7,807,6.7,1341,0,6.3,1,217.6
414,2007-12-13,.8,-2.7,2355,3.5,1322,0,9.1,1.9,335.8
414,2007-12-14,-.1,-4.7,530,3.3,1548,0,6.9,1.4,252.5
414,2007-12-15,1,-2.2,2310,4.5,1323,1,11,2.1,303.6
414,2007-12-16,-.8,-4.9,717,3.5,1355,0,11,.9,303.6
414,2007-12-17,2.1,-1.1,2258,5.7,1442,0,8,1.1,266.3
414,2007-12-18,.4,-2.2,525,4.5,1440,0,7,1.3,312.2
414,2007-12-19,.6,-4,725,4.7,1407,0,8.5,1,228.6
