지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
403,2010-02-26,13,10.6,841,17.9,1621,0,,0,5.5,1118,1.5,50.6
403,2010-02-27,9.4,6.6,933,12.5,1344,0,,0,6.5,1030,1.7,132.2
403,2010-02-28,7.8,6,412,10.7,1345,0,,0,5.9,1422,1.8,343.1
403,2010-03-01,4,2.4,2352,7.6,1,2.5,700,15.5,7.7,1348,2.1,67.5
403,2010-03-02,3.8,1.9,156,5.8,1508,0,,0,5.8,1627,1.6,292.5
403,2010-03-03,5.4,-.3,558,10.5,1535,0,,0,5.2,1559,1.5,84.4
403,2010-03-04,6.2,5.1,1249,7.7,1,.5,1400,1,6.3,1442,1.6,90
403,2010-03-05,7.6,5.1,457,11.2,1416,.5,700,.5,4.7,1432,1.2,337.5
403,2010-03-06,7.5,3.5,747,12.6,1501,0,,0,5.6,1638,1.8,78.8
403,2010-03-07,6.1,3.5,646,9.1,1615,0,,0,6.5,2114,2.3,81.6
403,2010-03-08,4.9,2.1,515,7.7,1427,0,,0,6.6,933,1.9,78.8
403,2010-03-09,2.8,-2.9,2346,6.7,1202,1.5,2000,4,6.7,2345,1.5,351.6
403,2010-03-10,-.3,-3,113,2,1655,.5,1300,3,5.5,36,1.5,28.1
403,2010-03-11,3.1,-2.1,556,7.6,1602,0,,0,6.5,1723,1.9,270
403,2010-03-12,6.8,2,2358,11.5,1157,0,,0,10.4,1209,2.6,264.4
403,2010-03-13,4,-.1,733,9.3,1549,0,,0,6.6,50,1.6,236.3
403,2010-03-14,8,1.4,656,14.3,1432,1,1900,2,5.5,1645,1.2,112.5
403,2010-03-15,9.3,4.1,2347,12.8,1305,2.5,900,10.5,8.2,1410,2.2,298.1
403,2010-03-16,2,.2,459,4.6,1421,0,,0,10.4,456,3.5,337.5
403,2010-03-17,1.3,-.9,1933,4.4,1058,0,,0,6.1,1208,1.6,334.7
403,2010-03-18,1.7,-1.2,655,5.9,1457,0,,0,6.7,1519,1.9,329.1
403,2010-03-19,5.3,-1.8,656,10.8,1510,0,,0,6.2,1123,1.7,146.3
403,2010-03-20,8.2,2.4,2358,12.4,1136,.5,1300,.5,10.9,2308,1.8,348.8
403,2010-03-21,3.8,.4,621,8,1604,0,,0,8.9,47,3,326.3
403,2010-03-22,2.8,.5,1803,5.8,1203,1,1500,8.5,5.7,1337,1.4,180
403,2010-03-23,7,2.2,308,11.7,1456,.5,100,2.5,5,1131,1.1,298.1
403,2010-03-24,9.8,4.6,411,15,1521,0,,0,4.9,2223,1.5,227.8
403,2010-03-25,6,1.1,2358,10,1,2,1400,2.5,11.5,1711,2.7,315
403,2010-03-26,3.5,-1,557,7.2,1457,0,,0,10.5,1658,2.6,202.5
403,2010-03-27,6.3,4.4,452,8.8,1645,0,,0,6.3,736,1.9,357.2
403,2010-03-28,5.7,2.2,621,10.5,1449,0,,0,5.8,1431,1.7,292.5
403,2010-03-29,7.4,1.9,654,13,1636,0,,0,6.4,1304,1.4,315
403,2010-03-30,9.3,3.7,627,15.4,1558,0,,0,5.9,1654,1.7,320.6
403,2010-03-31,8.9,7.1,901,10.6,14,2,1000,11.5,4,446,1,160.3
403,2010-04-01,8.7,5.3,2354,11,1121,1,1600,1,8.5,2100,1.8,343.1
403,2010-04-02,7.1,2.7,731,12.7,1449,0,,0,9.3,2203,2.2,289.7
403,2010-04-03,6.7,2.7,640,11.2,1421,0,,0,7.2,1120,2,326.3
403,2010-04-04,8.8,2.3,431,16,1429,0,,0,5.8,1310,1.4,174.4
403,2010-04-05,11.3,5.1,624,16.8,1528,0,,0,6,1947,1.4,289.7
403,2010-04-06,9.5,6.5,2349,12.8,1447,0,,0,8.4,2019,2.2,323.4
403,2010-04-07,8.6,3.9,721,14,1528,0,,0,5.8,1540,1.5,331.9
403,2010-04-08,10,3,654,17.5,1432,0,,0,6.8,1630,1.6,272.8
403,2010-04-09,12.5,6.1,633,18,1538,0,,0,6.5,1352,1.5,334.7
403,2010-04-10,11.9,10.6,2323,15.1,1049,0,,0,5.8,1556,1.3,326.3
403,2010-04-11,14.6,7.9,531,20.1,1351,0,,0,6.1,1245,1.6,50.6
403,2010-04-12,14.1,10.5,2213,18.7,1503,2.5,2200,7,6.9,1918,2.1,284.1
403,2010-04-13,5.8,3.8,2309,10.8,1,.5,200,1,10.1,1116,3.4,340.3
403,2010-04-14,5.1,2.6,606,7.6,1535,0,,0,9.5,212,3,357.2
403,2010-04-15,8.1,2.6,652,14.3,1512,0,,0,6.5,1749,1.6,331.9
403,2010-04-16,9.4,5,618,14.9,1503,0,,0,7.1,1730,1.7,19.7
403,2010-04-17,8.8,4.3,512,12.9,1554,0,,0,5.8,1402,1.6,337.5
403,2010-04-18,12.6,6.5,515,18.6,1359,0,,0,8.9,1730,1.7,247.5
403,2010-04-19,15.6,13.4,425,18.4,1624,0,,0,4,1317,1.1,19.7
403,2010-04-20,17.5,12.9,532,22.1,1421,0,,0,5,1442,1.2,188.4
403,2010-04-21,15.1,11.2,2358,19.3,1346,1.5,2000,3.5,6.3,1536,1.7,30.9
403,2010-04-22,11.6,10.1,239,13.3,1623,2.5,200,3,6.4,519,1.8,81.6
403,2010-04-23,9.8,7.1,428,15,1501,8.5,1700,12.5,6.8,1610,1.4,292.5
403,2010-04-24,12.1,6,559,18.3,1509,0,,0,6.1,1355,1.4,2.8
403,2010-04-25,14.6,6.9,613,20.2,1533,0,,0,6,1608,1.5,315
403,2010-04-26,13.1,10.9,2316,18.7,1233,4,1800,18.5,7.6,1328,1.6,157.5
403,2010-04-27,8.8,6,2335,12.1,105,1.5,800,4.5,11.8,1405,3,236.3
403,2010-04-28,5.8,4.3,1320,8.7,1054,3,1300,9.5,8.5,1819,2.1,180
403,2010-04-29,9.6,4.8,1,14,1343,0,,0,8.2,13,1.9,315
403,2010-04-30,10.7,7.5,422,14.8,1425,0,,0,7.8,1231,1.9,300.9
403,2010-05-01,13.3,5.8,634,19.8,1415,0,,0,6.1,1037,1.7,253.1
403,2010-05-02,18.3,10.6,521,25,1523,0,,0,6.5,1421,1.5,208.1
403,2010-05-03,19.6,17.2,141,22.3,1550,0,,0,9.4,942,2.4,250.3
403,2010-05-04,21.5,18.9,413,26.7,1611,0,,0,6.9,35,1.5,216.6
403,2010-05-05,21.3,15.8,550,26.4,1527,0,,0,9.6,2244,1.9,171.6
403,2010-05-06,14.8,10.7,2322,20.7,8,3,600,11,8.8,617,2.3,253.1
403,2010-05-07,16.1,9.8,400,22.3,1516,0,,0,6.2,1155,1.9,323.4
403,2010-05-08,17.9,12.5,330,24.3,1606,0,,0,4.7,1542,1.6,320.6
403,2010-05-09,20.1,14.3,328,26.8,1514,0,,0,5.9,2351,1.3,300.9
403,2010-05-10,17.8,15,2312,22.3,1615,0,,0,7.6,1309,1.8,351.6
403,2010-05-11,14.4,10.9,538,18.5,1257,0,,0,6.7,1259,1.6,149.1
403,2010-05-12,15.2,10,502,20.8,1449,0,,0,6,1532,1.5,354.4
403,2010-05-13,17,10,615,23.1,1632,0,,0,4.3,1740,1.5,19.7
403,2010-05-14,19.1,13.1,549,25.8,1520,0,,0,6.6,1630,1.2,295.3
403,2010-05-15,18,13.5,504,23.1,1418,0,,0,6.6,1515,1.8,329.1
403,2010-05-16,19.5,13,537,26.3,1613,0,,0,5,1911,1.2,326.3
403,2010-05-17,20.9,15.3,536,28.9,1344,1,2400,1,6,1617,1.5,337.5
403,2010-05-18,18.3,15.4,232,20.1,1945,9.5,200,49,5.4,1201,1.5,163.1
403,2010-05-19,19,15.9,405,22.1,1256,.5,100,.5,6,1357,1.4,222.2
403,2010-05-20,21.1,14.9,449,28.9,1453,0,,0,6.7,1437,1.5,241.9
403,2010-05-21,23.1,16.3,717,29.9,1415,0,,0,5.4,1618,1.2,345.9
403,2010-05-22,21.1,16.8,2400,26,1304,1.5,2400,3,6.3,1638,1.4,182.8
403,2010-05-23,17.3,15.4,518,19.2,1625,5,200,18,7.8,1529,2.8,56.3
403,2010-05-24,14,13.1,651,16.6,1,2.5,800,10,6.5,37,1.6,87.2
403,2010-05-25,16,13.1,110,19.2,1824,0,,0,5.2,46,1,213.8
403,2010-05-26,18.1,15,2355,22,1606,.5,500,.5,9.6,1615,2.8,56.3
403,2010-05-27,18.9,12.6,517,25,1506,0,,0,5.4,1857,1.4,300.9
403,2010-05-28,17.9,14.8,620,22.2,1300,0,,0,4.8,1103,1.5,137.8
403,2010-05-29,19.6,15.7,333,24.7,1543,0,,0,5.3,1627,1.4,303.8
403,2010-05-30,20.3,16.5,534,24.7,1321,0,,0,5.2,1120,1.4,157.5
403,2010-05-31,18.7,14.3,630,21.4,1436,2,700,3,4.5,1740,1.4,354.4
403,2010-06-01,20,13.5,519,26.8,1636,0,,0,4.8,1816,1.3,340.3
403,2010-06-02,22,15.4,508,28,1455,0,,0,6.1,1716,1.4,312.2
403,2010-06-03,22.4,16.7,539,28.3,1508,0,,0,6.3,1612,1.6,16.9
403,2010-06-04,23.5,17.1,524,29.1,1444,0,,0,6.2,1623,1.6,329.1
403,2010-06-05,24.6,18.4,539,30.4,1508,0,,0,6,1545,1.3,348.8
403,2010-06-06,25.3,20.2,414,32.3,1615,0,,0,7.6,1731,1.3,16.9
403,2010-06-07,26.3,20.6,452,32.3,1517,0,,0,5.5,1108,1.2,36.6
403,2010-06-08,26.3,19.8,700,32.1,1514,0,,0,6,1202,1.4,59.1
403,2010-06-09,26.9,20.7,712,31.5,1420,0,,0,5,1317,1.6,340.3
403,2010-06-10,27.3,22.2,628,33.3,1655,0,,0,4.4,1443,1.4,137.8
403,2010-06-11,26.4,21.9,508,30.9,1317,0,,0,7.1,2351,1.6,188.4
403,2010-06-12,19,17.8,1840,23.1,1,9.5,1100,65,5.7,833,1.7,70.3
403,2010-06-13,22.9,18.1,255,27.8,1803,8,800,18.5,3.7,2016,1.1,292.5
403,2010-06-14,23.5,20.8,921,27.4,1658,12,600,27.5,3.8,1919,.9,84.4
403,2010-06-15,25.4,21.6,449,30.3,1208,.5,1700,1,5.5,1806,1.3,306.6
403,2010-06-16,23.9,21.3,406,27.7,1322,0,,0,5.5,250,1.3,168.8
403,2010-06-17,24.8,21.5,532,28.5,1655,0,,0,3.9,531,1.2,160.3
403,2010-06-18,27.2,23.4,640,32.3,1442,0,,0,6.7,1834,1.5,14.1
403,2010-06-19,24.2,22.3,2400,27.2,1106,1,500,3,4.8,1128,1.4,213.8
403,2010-06-20,24,21.3,756,28.3,1521,3,800,7.5,5.2,1601,1.3,225
403,2010-06-21,23.3,19.1,634,29.3,1652,0,,0,4.4,2006,1.5,239.1
403,2010-06-22,22.9,18.7,602,26.9,1122,0,,0,6,1035,1.5,331.9
403,2010-06-23,24.1,17.6,542,30.4,1602,0,,0,3.8,1058,1.3,53.4
403,2010-06-24,25.5,19.1,634,32,1557,0,,0,4.8,1002,1.3,163.1
403,2010-06-25,27.4,21.2,611,33.4,1359,0,,0,6.4,2129,1.7,174.4
403,2010-06-26,25.8,22.3,2254,28.2,1510,1.5,2200,2.5,5.6,942,1.9,70.3
403,2010-06-27,22.8,21.4,436,24.7,1757,2,600,6.5,5.3,1446,1.2,255.9
403,2010-06-28,25.4,20.3,617,31.8,1443,0,,0,5.3,1652,1.4,326.3
403,2010-06-29,25.2,22,621,29,1406,0,,0,3.9,1336,1.2,160.3
403,2010-06-30,24,22.1,816,26.3,1546,3,600,10.5,3.2,1547,1,149.1
403,2010-07-01,26.7,22.6,532,32.1,1550,0,,0,4.5,1819,1.3,171.6
403,2010-07-02,25.8,24.8,936,27,1447,21,1000,55.5,5,2203,1.4,239.1
403,2010-07-03,25.3,23.4,917,27.6,1619,4,200,6,3.8,10,.8,216.6
403,2010-07-04,27,24.6,556,30.7,1629,8,2000,9.5,5.7,1228,1.5,160.3
403,2010-07-05,27.3,24,604,32.6,1356,0,,0,5.7,1453,1.4,317.8
403,2010-07-06,27.1,22.2,425,33.7,1446,0,,0,6.7,1313,1.7,337.5
403,2010-07-07,26.1,23.4,632,31.4,1505,4.5,1900,9.5,5.5,1902,1.6,216.6
403,2010-07-08,25,21.8,603,30.1,1447,.5,2400,.5,5.5,1204,1.4,340.3
403,2010-07-09,25.5,21.8,339,30.5,1621,0,,0,5.6,1817,1.2,225
403,2010-07-10,26.3,22.4,521,30.4,1432,0,,0,5.4,2053,1.4,50.6
403,2010-07-11,24.3,23.1,1013,26.3,48,0,,0,6.3,1044,1.9,16.9
403,2010-07-12,26.1,22.4,509,29.8,1252,0,,0,5.2,1843,1.4,160.3
403,2010-07-13,26.8,23.2,512,33.1,1448,4,2000,7.5,6.2,2055,1.5,98.4
403,2010-07-14,25.6,22.6,519,29,1221,3,2000,4,4.5,1136,1,14.1
403,2010-07-15,27,23.6,652,31.9,1625,0,,0,5.3,1342,1.7,160.3
403,2010-07-16,24.5,22.2,1304,28.2,958,14,2400,93.5,6.8,1223,1.8,171.6
403,2010-07-17,24.7,23.2,1112,25.8,901,34,1100,73,8.3,938,2.7,168.8
403,2010-07-18,27.5,24.5,515,31.6,1501,.5,200,.5,8.9,1746,2.4,210.9
403,2010-07-19,28.1,25.7,538,31.8,1421,0,,0,8.2,1512,1.9,286.9
403,2010-07-20,29.9,25.2,358,34.2,1407,0,,0,6.4,1239,1.6,180
403,2010-07-21,28.5,26.6,607,31.7,1522,0,,0,8,1821,,250.3
403,2010-07-22,28.2,26.4,452,31.2,1458,.5,1000,1,7.5,1133,1.8,233.4
403,2010-07-23,24.6,22.5,1116,27,21,4,800,6,6.5,426,2,258.8
403,2010-07-24,26.2,23.7,614,30.5,1719,0,,0,4.6,948,1.4,174.4
403,2010-07-25,26.8,23.5,750,31.4,1546,1,800,1,6.3,1758,1.5,219.4
403,2010-07-26,26.4,23.7,820,30.4,1433,6.5,800,8.5,6.5,2041,1.4,196.9
403,2010-07-27,28.2,24.8,526,32.4,1407,0,,0,6,1310,1.4,202.5
403,2010-07-28,27.7,23.7,604,31.6,1223,0,,0,6.8,1152,1.8,194.1
403,2010-07-29,27.7,25,713,31.2,1447,1,800,1,6.1,1758,1.3,337.5
403,2010-07-30,27.4,25.6,423,30.2,1513,0,,0,5,1412,1.2,222.2
403,2010-07-31,27.8,25.3,529,30.9,1619,0,,0,5.9,2134,1.6,227.8
403,2010-08-01,28.4,26.7,518,32.9,1451,0,,0,5.4,910,1.5,216.6
403,2010-08-02,27.5,26,529,32.1,1756,5,1100,10.5,4.9,1845,1.2,272.8
403,2010-08-03,28.2,24.6,552,32.6,1512,0,,0,4.3,1011,1.1,177.2
403,2010-08-04,28.2,24.1,822,32.6,1346,1,900,3,6.8,1553,1.2,236.3
403,2010-08-05,29.5,26.3,609,34,1449,7,2000,14,6.7,1905,1.5,163.1
403,2010-08-06,28.4,26.1,119,31.6,1440,10.5,200,14.5,5.6,859,1.6,227.8
403,2010-08-07,26.8,24.8,714,29.6,1151,5,800,15,4.2,1254,1,351.6
403,2010-08-08,27.7,24.4,553,33.4,1633,4,1200,4,5.6,1838,1.3,340.3
403,2010-08-09,29.7,24.2,614,35.4,1530,0,,0,5.2,1444,1.3,182.8
403,2010-08-10,27.3,24.5,1031,30.8,1536,35,1000,63.5,7.5,1811,1.3,160.3
403,2010-08-11,28.9,25.4,332,33.4,1556,.5,400,1,6.6,1111,1.7,50.6
403,2010-08-12,24.5,22.2,1348,28.9,5,2.5,1400,6,4.2,47,1.3,329.1
403,2010-08-13,26.2,22.3,110,30.6,1556,21,300,45.5,5.8,300,1.2,357.2
403,2010-08-14,27.1,24.3,1101,29.4,1528,10.5,1100,22,8.1,2351,2.1,225
403,2010-08-15,27.5,25.4,607,31.6,1532,15,400,32,7.5,308,1.8,270
403,2010-08-16,25.8,23.8,2351,27.7,1334,0,,0,5.8,1810,1.3,244.7
403,2010-08-17,27.2,21.9,600,33.4,1646,0,,0,4.1,1218,1.1,61.9
403,2010-08-18,26.1,22.2,615,33.2,1521,9,1800,27,10.2,1732,1.5,196.9
403,2010-08-19,29.4,25.1,427,34.5,1502,0,,0,5.3,1907,1.3,326.3
403,2010-08-20,29.5,26.3,505,33.6,1321,1,200,1,5.2,1843,1.3,298.1
403,2010-08-21,29.8,25.9,532,34.3,1354,0,,0,5.5,1511,1.3,160.3
403,2010-08-22,29.5,26,602,33.6,1406,0,,0,6.5,1552,1.8,216.6
403,2010-08-23,27,25.1,2353,29.6,1017,9.5,800,21.5,5.7,1035,1.8,230.6
403,2010-08-24,24.1,22.2,2116,26.4,1257,1.5,2300,7.5,5.5,1339,1.2,137.8
403,2010-08-25,22.4,20.1,754,23.8,1736,6,800,16,5.4,743,1.4,25.3
403,2010-08-26,24.8,21.6,153,27.9,1540,3,200,5.5,4.4,1250,1.1,73.1
403,2010-08-27,27,23.7,28,32.4,1305,24,1400,25.5,7.4,1346,1.2,303.8
403,2010-08-28,27.2,25.5,334,29.7,1343,1.5,1300,3.5,7.2,1630,1.8,126.6
403,2010-08-29,24.4,21.9,954,26.6,1,29,1200,93,5.5,822,1.3,326.3
403,2010-08-30,26.5,23.3,643,30.9,1438,2,600,3.5,4.8,1619,1.2,351.6
403,2010-08-31,25.7,23.3,609,28.6,1608,3,2400,3.5,3.7,1403,1.1,177.2
403,2010-09-01,27.2,23.4,539,33,1553,2.5,200,7,5.9,1916,1.6,81.6
403,2010-09-02,25.1,22.6,232,28.3,1609,9,200,25.5,19.8,615,3,171.6
403,2010-09-03,26.9,23.3,520,31.4,1621,1,1100,1.5,6.1,1735,1.3,222.2
403,2010-09-04,27.9,24.2,541,33.4,1514,0,,0,4.4,1346,1.1,236.3
403,2010-09-05,26,23.1,1539,32.9,1333,40.5,1500,53.5,8.6,1423,1.3,351.6
403,2010-09-06,25.8,23,803,29.6,1449,2.5,800,3.5,4.7,1628,1.5,129.4
403,2010-09-07,26.9,24.2,522,31.5,1358,0,,0,8.3,1804,3,61.9
403,2010-09-08,23.3,22.3,619,25.3,1548,0,,0,7.2,211,1.9,106.9
403,2010-09-09,21.2,18.8,552,23.4,2104,19,2200,52.5,6.3,2342,1.5,182.8
403,2010-09-10,24.6,22.5,2334,27.4,1358,22,1900,65,7.9,17,2,188.4
403,2010-09-11,24,22.2,59,26.7,1226,36.5,200,86.5,4,1537,.9,163.1
403,2010-09-12,23.1,20.9,748,25.7,1552,7.5,400,29,4.4,427,1.2,22.5
403,2010-09-13,24.6,21.8,619,29,1643,0,,0,4.8,1519,1.2,351.6
403,2010-09-14,24.5,21.2,643,29.5,1653,0,,0,3.8,1101,1.1,39.4
403,2010-09-15,24.8,19.1,700,31.5,1503,0,,0,4,1358,1.2,5.6
403,2010-09-16,25.1,19.4,623,30.9,1551,0,,0,5.1,1426,1.4,329.1
403,2010-09-17,25.1,20.4,612,30.1,1441,0,,0,4.4,1432,1.4,312.2
403,2010-09-18,26,22,558,32.1,1456,0,,0,5.2,1425,1.3,289.7
403,2010-09-19,21.1,18.8,1616,24.1,1,4,1300,18,5.6,1435,1.6,165.9
403,2010-09-20,22.2,18.7,251,26,1504,7,500,27.5,4.6,1758,1.1,255.9
403,2010-09-21,21.9,18.6,2302,26.2,1305,57.5,1500,275.5,7.9,1338,1.4,312.2
403,2010-09-22,17.6,15.9,2349,19.5,1216,0,,0,6.7,927,1.7,78.8
403,2010-09-23,18.1,13.3,624,24.1,1426,0,,0,5.1,1736,1.2,334.7
403,2010-09-24,18.1,12.8,603,23.6,1343,0,,0,4.2,1133,1.1,194.1
403,2010-09-25,19.1,14.6,645,24.8,1539,0,,0,4.5,1330,1.2,312.2
403,2010-09-26,19.2,15.6,403,24.9,1507,0,,0,4.3,1325,1.2,95.6
403,2010-09-27,19.6,15.2,535,25,1451,0,100,7,6.8,2336,1.4,315
403,2010-09-28,17,14.2,2400,19.4,1454,0,200,.5,7.9,944,2.5,292.5
403,2010-09-29,14,10.6,748,17.5,1402,0,,0,3.6,1704,1.1,292.5
403,2010-09-30,15.4,9.5,717,21.6,1528,0,,0,4.1,1207,1,165.9
403,2010-10-01,16.5,11.7,703,21.4,1507,0,,0,4.8,1835,1.1,70.3
403,2010-10-02,16.5,13.8,441,19.8,1359,5.5,2300,15,4.8,2102,1.2,70.3
403,2010-10-03,18.2,15.2,2308,22.6,1512,4,200,10.5,6.4,1439,1.4,292.5
403,2010-10-04,15.3,13.5,534,18.2,1358,2.5,200,6,6.5,1456,1.7,357.2
403,2010-10-05,16.4,13,540,20.5,1420,0,,0,3.3,105,1.2,357.2
403,2010-10-06,17,11.6,642,23,1549,0,,0,3.4,1247,.9,87.2
403,2010-10-07,18.1,12.1,638,24.7,1459,0,,0,4.1,1232,.9,73.1
403,2010-10-08,19.1,15.2,356,23.1,1428,0,,0,3.7,1304,1.2,340.3
403,2010-10-09,20.3,17.1,613,24.9,1313,0,,0,4.5,1320,1.3,47.8
403,2010-10-10,19.5,15.7,625,23.5,1513,0,,0,5.8,1246,1.3,278.4
403,2010-10-11,18.7,16.3,607,21.4,1419,0,,0,3.8,1934,1.1,222.2
403,2010-10-12,17.2,14,2253,21.3,1341,0,,0,5.1,1451,1.6,227.8
403,2010-10-13,16.6,13.7,606,19.9,1555,0,,0,3.3,1351,1.1,78.8
403,2010-10-14,16.6,12.7,611,21.3,1504,.5,2100,.5,7,2241,1.6,284.1
403,2010-10-15,14.2,12,646,17.3,1432,0,,0,7.3,1254,2.2,298.1
403,2010-10-16,16.9,10.8,709,22.9,1408,0,,0,7,1621,2,250.3
403,2010-10-17,16.9,14,2339,21,1545,0,,0,4.6,1739,1.3,317.8
403,2010-10-18,14.6,10.3,755,20,1406,0,,0,3.5,1516,1,337.5
403,2010-10-19,16.6,11.4,628,21.8,1424,0,,0,3.4,1609,.9,334.7
403,2010-10-20,16.4,13.1,656,21,1331,0,,0,6.2,1505,1.1,306.6
403,2010-10-21,16.6,11.1,617,22.4,1553,0,,0,3.1,2150,.1,67.5
403,2010-10-22,17.4,13.2,659,23.1,1336,0,,0,3.7,1256,.6,292.5
403,2010-10-23,16.5,11.8,709,20.5,1451,0,,0,3.7,1255,1,92.8
