지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2007-03-09,5,.1,655,9.2,1600,0,8.4,1.6,302.9
416,2007-03-10,2.7,-3.2,2348,6.9,1144,1,13.9,3.8,298.1
416,2007-03-11,.6,-4.4,352,3.9,1437,0,14.8,3.6,296.3
416,2007-03-12,3.4,-1.9,636,8,1352,0,13.6,2.6,300.2
416,2007-03-13,4.9,-.1,515,11,1505,0,8.6,1.9,299.8
416,2007-03-14,6.6,1.5,639,12,1522,0,5.5,1.5,267.1
416,2007-03-15,9.2,4.6,703,14.8,1617,0,8.3,1.5,297.5
416,2007-03-16,8,4.9,2356,12.4,1518,0,8,1.7,291.8
416,2007-03-17,6.3,1.4,655,12.1,1545,0,7,1.4,296.8
416,2007-03-18,6.1,.6,613,11.7,1527,0,7.3,1.6,289.9
416,2007-03-19,6.7,.8,605,12.5,1532,0,9.1,1.7,99.2
416,2007-03-20,6,3.1,620,10.3,1503,0,9.3,3.1,107.5
416,2007-03-21,7,5.4,352,8.6,1717,.5,6,2,241
416,2007-03-22,8.3,6.5,238,12.6,1545,0,5.9,1.8,178.1
416,2007-03-23,11.2,6.4,336,16.7,1452,0,6.7,1.9,103.2
416,2007-03-24,10.5,8.6,212,13.8,1619,7.5,11.9,3.2,94.8
416,2007-03-25,8.1,4.6,529,12.9,1628,0,7.8,1.9,281.4
416,2007-03-26,9.9,3.1,448,14,1325,0,9.5,2.9,164.2
416,2007-03-27,10.4,6.9,2358,14.3,1643,1.5,7.7,2.1,191.1
416,2007-03-28,5.5,2.6,2348,9.7,1402,8.5,14.9,2.5,113.9
416,2007-03-29,6.1,1.1,431,11.6,1437,15,10.6,1.9,111.2
416,2007-03-30,9.5,2.7,618,15.9,1434,0,6.6,1.2,275.3
416,2007-03-31,9.5,7.2,2139,11.4,1329,16,9.6,3.3,111.7
416,2007-04-01,9.5,6.2,0,14,1555,0,10.1,1.9,295.6
416,2007-04-02,5.9,3.3,633,9.1,1419,0,10.5,2.7,302.9
416,2007-04-03,5.7,.8,544,9,1722,0,13.4,2.6,274.4
416,2007-04-04,6.5,2.2,619,11.6,1551,0,9.5,2.4,296.8
416,2007-04-05,8.4,2.6,438,13.5,1310,0,7.3,1.9,305.7
416,2007-04-06,9.2,5.5,2338,15,1542,0,7.3,1.7,294.1
416,2007-04-07,9.2,5.4,18,14.1,1521,0,7.8,1.6,305.7
416,2007-04-08,9.1,5.1,536,15.2,1641,0,9,1.7,302.6
416,2007-04-09,10.7,4.7,556,15.9,1427,0,9,2.2,219.7
416,2007-04-10,10.3,8,203,14.1,1126,.5,7.6,1.9,297
416,2007-04-11,11.3,6.1,627,16.9,1354,.5,8.4,2.1,277.5
416,2007-04-12,12.4,8.6,1,16.1,1433,4,8.5,2.7,107.5
416,2007-04-13,9.9,6.3,2354,15.4,111,3.5,9.4,3,262.1
416,2007-04-14,10.5,5.6,531,16.1,1400,1.5,8.9,2.9,278.6
416,2007-04-15,12.5,7.2,606,18.1,1623,0,12.4,2.3,111.7
416,2007-04-16,10,7.1,2310,14.4,1513,0,10.3,2.7,107.8
416,2007-04-17,10.1,5.2,558,15.8,1440,0,7.8,2.1,246.4
416,2007-04-18,11.1,6.1,540,16.8,1448,0,6.6,1.9,249.4
416,2007-04-19,13,7.9,29,17.8,1519,0,10.7,3.2,210
416,2007-04-20,13.1,11.8,523,14.8,1057,21,11.7,3.3,185
416,2007-04-21,15.6,12.4,312,19.7,1450,0,7.8,1.7,254.1
416,2007-04-22,13.6,11,704,16.8,1616,0,9,2.2,301.3
416,2007-04-23,14.7,8.9,550,20.1,1530,0,8,1.6,302.1
416,2007-04-24,13.1,10.1,535,17.3,1548,0,7.9,1.8,298.3
416,2007-04-25,13.1,8.3,544,18.5,1401,0,9,2.2,236.5
416,2007-04-26,14.6,7.7,534,21.7,1428,0,10.4,1.8,295.2
416,2007-04-27,14.8,9.9,505,21,1344,0,11,2,271.8
416,2007-04-28,14.3,8.2,423,20.5,1349,0,8.1,1.9,256.7
416,2007-04-29,15.3,9.4,324,22.1,1351,0,8.5,2.1,254.9
416,2007-04-30,15.9,11.1,511,18.9,1547,0,6.1,1.9,151.3
416,2007-05-01,14.3,11.6,156,17.8,1622,2.5,7.7,1.2,132.5
416,2007-05-02,15.6,10.7,327,22,1501,0,8.6,2.1,300.9
416,2007-05-03,15.4,13.1,525,19.4,1347,0,7,2.2,246.8
416,2007-05-04,16,13.3,2224,22,1420,0,8.9,2.4,292.4
416,2007-05-05,19.1,13.3,611,26.8,1553,0,6.7,1.4,77.4
416,2007-05-06,19.9,14.1,513,25.7,1659,0,6.8,1.1,298.8
416,2007-05-07,19.1,12.4,539,26,1437,0,7.2,1.7,297
416,2007-05-08,19.4,15.3,557,25.5,1434,0,6.6,1.9,205.8
416,2007-05-09,16,10.3,2354,22.5,1256,4.5,10.3,2.5,72.7
416,2007-05-10,15.5,7.9,409,22.7,1613,0,7.4,1.5,284.1
416,2007-05-11,18.8,12.4,322,25.3,1455,0,6,1.6,228.1
416,2007-05-12,13,11.1,2049,18.9,1,14.5,13.2,2.6,268.6
416,2007-05-13,16.4,9,507,23.4,1603,0,10.2,2.3,239.6
416,2007-05-14,16.3,13.7,2210,21.1,1056,0,10.9,2.8,280.4
416,2007-05-15,19.7,12.1,542,25.5,1609,0,8,2,104.5
416,2007-05-16,17.2,14,2312,22.1,1040,28.5,9.6,2.8,101.5
416,2007-05-17,18.3,13.5,308,24.2,1423,4,11.8,3.7,289.1
416,2007-05-18,14.3,12.2,2358,19.4,1,10.5,9.6,2,142.8
416,2007-05-19,15.8,11.5,106,20.9,1723,0,6.5,1.4,301.8
416,2007-05-20,17.5,12,525,23.2,1319,0,8.3,2,292.2
416,2007-05-21,18,13.2,555,24.2,1448,0,7.6,1.9,294.4
416,2007-05-22,19.8,12.8,349,26.2,1401,0,6.6,1.5,295.1
416,2007-05-23,20.8,14.6,505,25.9,1617,0,5.6,.9,110.2
416,2007-05-24,20.1,19.1,1514,22.2,20,37.5,9.5,3.5,84.1
416,2007-05-25,19.6,17.1,0,23.1,1659,1,8.1,2.2,298.5
416,2007-05-26,20.4,14.8,543,26.5,1630,0,8.7,2.3,296.3
416,2007-05-27,22.6,16,302,31.5,1535,0,11,2.3,87.8
416,2007-05-28,21.5,17.3,403,28.1,1531,0,11.3,3.5,120.3
416,2007-05-29,18.3,15.7,2338,21.7,15,0,7.6,2.1,231.2
416,2007-05-30,19.4,15.4,45,25.5,1542,0,7.5,1.6,294.8
416,2007-05-31,21.9,15.5,428,27.9,1651,0,5.6,.7,120.9
416,2007-06-01,20.5,18.2,2359,22.8,1027,0,6.6,2.2,91.3
416,2007-06-02,22.6,16.1,502,28.8,1511,0,3.9,.5,198.2
416,2007-06-03,23.9,19.5,411,30,1350,0,7.1,1.6,110.2
416,2007-06-04,22.2,18.5,2356,25.9,1048,0,7.1,1.4,300.9
416,2007-06-05,20,17,425,21.6,1652,0,7.3,2,301.2
416,2007-06-06,20.1,18.1,538,25.3,1337,0,8.6,1.8,223.3
416,2007-06-07,19.4,17.8,325,21.8,1244,0,5,1.6,298.5
416,2007-06-08,19.6,16.4,0,24.2,1637,0,5.8,1.6,79.6
416,2007-06-09,20.3,12.9,519,26.4,1641,0,5.8,.8,357.5
416,2007-06-10,23.4,15.9,437,31.3,1656,0,7.3,.7,187.2
416,2007-06-11,23.7,18.2,522,30.2,1454,0,6.3,1.1,302.2
416,2007-06-12,24,18.4,537,29.9,1331,0,7.1,.9,231.7
416,2007-06-13,23.7,18.3,533,29.4,1429,0,5.3,.8,306.9
416,2007-06-14,23.3,19.5,541,28.6,1458,0,8.1,1.5,111.3
416,2007-06-15,23,17.1,516,28.9,1643,0,10.3,1.7,97.2
416,2007-06-16,25.4,17.7,402,32.7,1639,0,9.9,1.6,115.5
416,2007-06-17,25.9,19.6,406,31.2,1644,0,10.2,2.2,110.7
416,2007-06-18,26.1,20.1,507,32.6,1538,0,6.5,.8,237.8
416,2007-06-19,26.2,20.1,550,31.9,1539,0,6,.9,288.5
416,2007-06-20,24.1,21,447,28.4,1251,0,7.3,1.2,301
416,2007-06-21,21.1,19.5,2028,23.4,933,9,6,1,106
416,2007-06-22,24.9,19.1,536,31.8,1755,0,5.5,.5,297.2
416,2007-06-23,24.5,20.3,2350,30,1508,0,6.5,1.1,245.8
416,2007-06-24,21.3,17.4,512,25.1,1238,7,6.5,1.3,110.9
416,2007-06-25,21.7,19.4,243,25.5,1637,6.5,4.2,.7,216.1
416,2007-06-26,25.3,21,450,30.7,1508,0,6,.8,270.4
416,2007-06-27,25.6,20.6,518,30.4,1158,0,6.5,.6,304
416,2007-06-28,25.1,23.4,231,27.9,1321,15.5,10.2,2.7,100.4
416,2007-06-29,22.3,21.3,906,24,1,2,7.9,1.9,276.6
416,2007-06-30,24.4,20.2,259,29.2,1621,0,9.4,1.4,118.8
416,2007-07-01,20.6,19.5,452,23.4,1,17.5,12.7,5.6,109.3
416,2007-07-02,21.5,19.7,341,23.8,1714,51,12.2,3.6,104.6
416,2007-07-03,23.7,20.6,545,27.9,1647,.5,4.3,.4,275.4
416,2007-07-04,,,,,,0,,,
416,2007-07-05,23.1,20.5,1,26.2,1526,0,6.2,1.1,206.4
416,2007-07-06,25.8,20.6,554,31.8,1433,0,6.2,.3,206.4
416,2007-07-07,26.3,22.9,132,31.6,1437,.5,6.6,.7,275.9
416,2007-07-08,26,22.5,531,30.8,1500,0,5.1,.6,299.3
416,2007-07-09,26.3,21.9,0,30.7,1420,0,10,3,110.8
416,2007-07-10,22.9,20,154,25.6,1017,1.5,10.5,2.5,102
416,2007-07-11,19.7,18.3,1135,21.8,15,27,12.6,5,105.8
416,2007-07-12,23.4,20.7,555,28.4,1613,0,5.5,1,273.4
416,2007-07-13,25.9,20.8,236,31.1,1432,0,10.4,2.5,111
416,2007-07-14,24.6,22.3,2341,29.1,1556,0,10.3,2.2,108.6
416,2007-07-15,24.8,18.6,508,30,1616,0,7.1,.9,114.2
416,2007-07-16,20.8,19.6,433,25.8,1,19,12.9,5.5,103.2
416,2007-07-17,22.5,19.1,544,27.9,1559,2,4.9,1,284.5
416,2007-07-18,26,19.4,429,31.8,1609,0,4.6,1,192.4
416,2007-07-19,24.3,23.5,2052,27.2,1,25.5,8.1,2.3,180.8
416,2007-07-20,26.4,23.4,215,30.4,1533,0,5.6,.5,102.9
416,2007-07-21,23.6,21.8,830,26,33,0,4.8,.7,309.7
416,2007-07-22,24.4,19.9,522,30.5,1427,0,5.1,.6,297.8
416,2007-07-23,25.3,21.2,432,29.8,1513,0,5.1,.7,295
416,2007-07-24,23.9,21.8,548,26.1,1624,3.5,7.3,1.7,106
416,2007-07-25,24.8,23.1,603,27.1,1331,0,6.5,1.2,299.8
416,2007-07-26,26.9,23.3,623,31.6,1458,0,4.2,.3,297.6
416,2007-07-27,27,25.2,2315,30,1408,0,6.9,1.3,309.2
416,2007-07-28,25.5,24.4,403,26.8,1155,0,4.3,1,297.5
416,2007-07-29,24.5,21.6,1211,27.3,1756,0,13,.8,296.8
416,2007-07-30,26.4,22.1,250,31.9,1537,0,7.1,.8,284.1
416,2007-07-31,26.1,22.9,513,30.4,1327,0,7.3,.8,298.6
416,2007-08-01,27.5,25.1,7,30.5,1349,0,10.1,2.6,189.6
416,2007-08-02,27.7,25.8,2340,30.7,1358,0,7.8,1.1,212.3
416,2007-08-03,27.4,24.6,536,32.9,1215,0,7.3,.9,279.7
416,2007-08-04,24.7,22.3,1213,26.2,302,1.5,8.8,1.8,292.7
416,2007-08-05,25.1,21.8,510,28.3,1518,0,6,1.4,205.3
416,2007-08-06,26.2,24.1,344,29.7,1758,0,6.5,1.6,194.6
416,2007-08-07,24.5,22.9,1401,25.9,2258,28.5,10.5,4.1,101.9
416,2007-08-08,25.8,22,1007,28.3,1743,27.5,10.6,2.9,132.9
416,2007-08-09,26.2,22.2,1610,29.2,1041,21,13.4,2.6,238.8
416,2007-08-10,28.3,25.8,248,31.4,1552,4,8.8,2.1,202.9
416,2007-08-11,29.2,26.4,325,33.1,1640,0,7.9,3,108
416,2007-08-12,26.8,24.9,1051,29.3,6,5.5,14.8,5.9,127.3
416,2007-08-13,28.1,25.3,622,31.4,1216,.5,10.5,3.5,109.5
416,2007-08-14,26.3,25.3,2226,29,1020,35,11.1,4,243.3
416,2007-08-15,26.5,23.7,553,29.7,1707,3.5,7.5,1.4,144.4
416,2007-08-16,27.2,24.9,0,31.1,1531,3,5.8,1,222.5
416,2007-08-17,27.7,23.9,419,32.8,1356,0,6,.5,301.3
416,2007-08-18,27.3,23.5,605,31.2,1428,0,5.5,.7,293.8
416,2007-08-19,27.5,24.7,622,31.8,1333,0,6.5,.9,295.8
416,2007-08-20,27.5,24,554,31.2,1326,0,7.8,1.3,299.7
416,2007-08-21,27.9,26.3,457,30.9,1417,0,8.7,2.2,303.1
416,2007-08-22,27.4,23,0,32.7,1434,2,5.6,.8,243.9
416,2007-08-23,26.8,21.8,335,33.5,1620,0,6.5,1.2,152.2
416,2007-08-24,27.1,22.1,540,31.9,1537,0,5.8,.8,302.3
416,2007-08-25,28.4,24.5,507,33,1422,0,6.4,1,285.3
416,2007-08-26,28.1,24.5,539,32.7,1315,0,5.6,.8,294.6
416,2007-08-27,27.2,25.4,2358,30.5,1605,6,8,2,282.6
416,2007-08-28,27.3,23.3,642,32.1,1413,0,5.5,.4,304.2
416,2007-08-29,24,21.8,1602,26.3,5,3.5,12.6,3.2,109.5
416,2007-08-30,23.6,21.6,2358,26.6,1209,0,8.9,1.9,105.8
416,2007-08-31,22.4,,,,,0,,,
416,2007-09-01,21.1,19.6,1358,23.7,28,13,9.9,2,68.7
416,2007-09-02,20.4,18.3,608,22,1529,1,7,1.2,54.8
416,2007-09-03,22.9,18.5,504,27.4,1440,1,5.7,1.2,108.1
416,2007-09-04,23,21.3,502,24.9,1413,0,7,1.8,101.4
416,2007-09-05,21.9,19.3,2054,24.7,1425,1.5,8.8,1.3,105.5
416,2007-09-06,18.1,17.1,545,21.1,29,14.5,6.1,1.2,43.6
416,2007-09-07,21.3,17,147,26.2,1519,0,5.2,.7,296.3
416,2007-09-08,21.7,17.5,423,26,1631,0,8.6,1.8,299.9
416,2007-09-09,21.8,16.8,310,27.8,1528,.5,6.4,1.4,298.5
416,2007-09-10,23.8,20.2,112,28.6,1621,0,6.2,1.8,300.3
416,2007-09-11,24.1,21.1,2353,28.9,1453,0,4.8,.7,303
416,2007-09-12,24,19.5,609,29.2,1537,0,4.8,.6,301.9
416,2007-09-13,24.1,20.1,535,28.5,1504,0,3,.4,107
416,2007-09-14,22.9,19,2052,26.2,1247,30,10.6,2.5,91.7
416,2007-09-15,20.5,18.4,114,22.9,1642,11,8.6,.8,55.8
416,2007-09-16,21.7,19,621,25.3,1144,1.5,14,1.5,113.6
416,2007-09-17,23.2,18.2,614,27.9,1452,0,12.4,2.7,96.8
416,2007-09-18,21.8,19,932,23.6,2356,22,14.7,6.7,110.8
416,2007-09-19,22.9,20.2,2041,27.3,1026,41.5,13,3.9,116.9
416,2007-09-20,26.1,20.1,125,31.1,1547,14.5,11.6,2.8,161.2
416,2007-09-21,22.2,20.3,2357,24.2,4,8,11.6,2,259.5
416,2007-09-22,20.8,19.6,320,23,802,0,14.3,3.9,123.5
416,2007-09-23,22.2,19.8,610,25.5,1426,0,9.9,2.8,106.4
416,2007-09-24,22.9,19.7,227,27.2,1321,0,7.7,1.4,109.3
416,2007-09-25,22,17.5,628,28,1443,0,4.2,.7,113.9
416,2007-09-26,22.3,20,7,25.8,1357,0,8,2.6,109.7
416,2007-09-27,21.3,18.5,2355,23.9,1410,19.5,10.7,2.9,104.4
416,2007-09-28,17.1,13.9,2326,20.2,1545,0,7.3,1.5,303
416,2007-09-29,18.5,13.4,326,21.5,1501,0,8.1,2.2,114.6
416,2007-09-30,18.4,16.4,2150,19.7,1,0,7.6,2.7,118.1
416,2007-10-01,18.5,16.5,2357,21.7,1511,0,3.4,.8,.7
416,2007-10-02,19.7,16.4,7,24.1,1330,0,5.2,1,100
416,2007-10-03,19,17.9,2234,20.3,9,.5,6.7,2.8,117.5
416,2007-10-04,20.2,17.9,131,25,1440,1.5,4.8,.8,111
416,2007-10-05,20.7,15.2,458,26.4,1522,0,8.6,1.8,107.7
416,2007-10-06,21.5,19,720,25.6,1509,0,9.5,3,131.3
416,2007-10-07,19.9,15.3,2350,25.4,1226,1,7.4,3,244.8
416,2007-10-08,13.7,10.8,0,17.7,1549,0,7.2,1.9,293.1
416,2007-10-09,14.1,6.6,626,21.9,1514,0,5.2,.9,295.2
416,2007-10-10,15.5,10.8,530,19.8,1422,0,5.4,1.1,100.8
416,2007-10-11,16.1,12.8,657,20.2,1349,0,6.2,1.2,288.2
416,2007-10-12,16.2,11.7,621,21.6,1258,0,6.8,1.3,297.4
416,2007-10-13,14.2,10.4,615,19.9,1530,0,3.9,.8,298.2
416,2007-10-14,15.3,11.1,713,21.9,1329,0,7,1.2,294.4
416,2007-10-15,14.7,9.3,423,20.2,1346,0,5.4,1.3,306.1
416,2007-10-16,13.8,9.8,551,19.5,1449,0,4.7,.8,299.1
416,2007-10-17,13.1,9,507,18.4,1203,0,6.7,1.1,13.8
416,2007-10-18,13.6,8.4,610,20.1,1345,0,4.5,1,224
416,2007-10-19,11.1,6.7,2122,14.1,1419,8,12.5,3,295.4
416,2007-10-20,6.4,3.3,725,9.8,1535,0,12,3.3,298.5
416,2007-10-21,11.2,3.6,406,17.3,1529,0,8,2.5,84.4
416,2007-10-22,15.3,11.5,456,19.6,1357,0,5.3,2.2,88.6
416,2007-10-23,15.7,13,2354,20.9,1446,0,5.3,1.5,97.6
416,2007-10-24,16.1,12.4,219,21.7,1539,0,6.8,1.8,105.6
416,2007-10-25,15.9,12.5,427,21.8,1329,5,5.6,1.7,106.2
416,2007-10-26,15.9,12.7,719,21.1,1532,1,5.5,1.2,113.3
416,2007-10-27,14.5,9.3,729,21.1,1344,0,5,.9,300.9
416,2007-10-28,14.1,10.6,2357,17.9,1354,14,11.8,2.9,307.1
416,2007-10-29,9.5,7.7,838,13.4,1435,0,9.3,2.6,307.2
416,2007-10-30,9.7,5.9,718,15.1,1501,0,5.6,1.2,297.2
416,2007-10-31,12.2,6.9,1,15.9,1408,0,6.8,1.9,102.4
416,2007-11-01,8.8,5.1,2359,13.2,1,0,11.7,2.9,296.4
416,2007-11-02,9.7,3.9,109,13.2,1443,0,7.6,1.6,226.2
416,2007-11-03,11.8,7.5,2350,16.6,1429,0,8,1.6,280.9
416,2007-11-04,8.6,3.7,630,15.3,1407,0,4.5,1,274.6
416,2007-11-05,9.1,5,412,14.4,1547,0,4,1,80.8
416,2007-11-06,10.7,4.7,633,18.7,1505,0,3.6,.8,306.5
416,2007-11-07,11.7,6.2,637,18.3,1519,0,5.6,1,304.8
416,2007-11-08,12.6,7.9,459,19.4,1440,0,4.3,.7,303.1
416,2007-11-09,12.4,8.7,2248,18,1230,1.5,7.9,2.2,100.1
416,2007-11-10,9.6,7.2,2333,12.1,1334,0,9,2.3,308.8
416,2007-11-11,8.2,5.3,2353,11.1,1433,0,5,1.1,297.8
416,2007-11-12,8,3.6,618,13.7,1533,0,5.1,1.1,297
416,2007-11-13,9.3,4,408,14,1433,0,5.5,1.3,295
416,2007-11-14,11.4,8.9,52,14.7,1430,0,4.8,1.8,96
416,2007-11-15,8.6,4.5,2344,11.9,325,0,6.4,1.8,278.8
416,2007-11-16,4.5,0,655,9.7,1515,0,5.8,1.4,301.6
416,2007-11-17,5.4,1,313,10.4,1253,0,9.9,2.6,304
416,2007-11-18,-1.4,-4.2,2320,3.2,1,0,11.9,3.6,301.9
416,2007-11-19,-.3,-6.6,447,4.1,2003,5,9.8,2.3,102.9
416,2007-11-20,1,-1.9,731,4,1606,1,10.1,3.1,294.8
416,2007-11-21,1.5,-1.2,2300,5.9,1342,1.5,10.1,2.2,89.1
416,2007-11-22,3.3,-2.9,427,7.8,1424,0,4.3,1.1,209.1
416,2007-11-23,8.2,5.3,522,10.3,2015,16.5,11.6,3.8,94.1
416,2007-11-24,6.3,3.2,2255,10.1,1,0,6.1,1.3,294.2
416,2007-11-25,6.4,1.2,712,11.8,1456,0,6.1,1.4,288
416,2007-11-26,5.9,.6,2355,8.8,1627,.5,7.5,2.6,306.3
416,2007-11-27,1.5,-1.6,750,5.5,1609,0,6.3,1.3,291.8
416,2007-11-28,4,-2,709,10.8,1458,0,4.3,.8,290.9
416,2007-11-29,6.1,2.1,2356,12.2,1439,0,7.8,1.5,296.2
416,2007-11-30,1.7,-1.4,807,6.4,1445,0,5.5,1.3,305.9
416,2007-12-01,4.8,-1.3,351,8.5,1506,0,7.9,2.2,308.8
416,2007-12-02,4,-.2,2355,6.9,17,0,4.4,1.4,300
416,2007-12-03,.8,-2.6,624,6.2,1301,0,10.5,2.2,302.2
416,2007-12-04,-2.9,-5.3,752,.5,1400,0,9,2.1,294.4
416,2007-12-05,-1.9,-5.5,400,2.2,1456,0,6.5,1.4,291.5
416,2007-12-06,1.5,-2.2,1,3.5,1636,0,9.9,4.5,119
416,2007-12-07,1.7,-.8,2351,3.8,1203,2.5,12.1,1.7,298.7
416,2007-12-08,.5,-1.7,405,3.7,1511,0,9.1,1.4,296.6
416,2007-12-09,.4,-3.7,401,5.5,1358,0,4.1,1.1,299.2
416,2007-12-10,2.6,-1.4,427,6.2,1930,2,7.7,1.4,112.5
416,2007-12-11,5.5,3,5,9.4,1427,0,6.5,1.1,103.1
416,2007-12-12,4.2,1.4,746,7,1301,0,4.9,.9,317.2
416,2007-12-13,.9,-2.3,2348,3.9,1337,0,9.7,2.2,297.3
416,2007-12-14,.3,-4.4,729,3.9,1602,0,6.7,1.5,218.2
416,2007-12-15,1.5,-1.6,2340,5.3,1445,1,9.5,2.1,301.4
416,2007-12-16,-.2,-4.6,651,4.2,1530,0,6.1,1.2,309.3
416,2007-12-17,2.6,-.6,2256,6.1,1456,0,8.1,1.9,298.8
416,2007-12-18,.7,-1.8,552,4.9,1511,0,6.1,1.2,314.6
416,2007-12-19,1.1,-4,655,5.4,1510,0,7.3,1.5,107.1
