지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2009-03-09,6.2,1.5,1,11.7,1253,0,7.8,2.4,289.7
416,2009-03-10,3.7,-.7,715,8.9,1502,0,9.6,2.6,278.9
416,2009-03-11,4.6,-.9,617,10.5,1503,0,6.9,1.5,276.9
416,2009-03-12,8.4,1.8,532,14.1,1414,3.5,11.8,2.2,90.6
416,2009-03-13,3,-2.7,2350,6.7,1521,20,16.7,3.7,278
416,2009-03-14,.5,-3.1,457,4.5,1607,0,12.3,4.2,282.5
416,2009-03-15,5.8,-.4,133,10.1,1309,0,11.8,3.4,175.3
416,2009-03-16,9.2,6.2,2357,14,1450,0,6.5,2,238.9
416,2009-03-17,13.3,5.7,42,19.3,1419,0,11.5,3.2,108.8
416,2009-03-18,16.7,14.4,619,19.1,1445,0,10.9,2.2,168.7
416,2009-03-19,14.5,10.3,2345,18,37,1,6.5,1.7,143.5
416,2009-03-20,12.1,5.5,711,19.4,1619,0,7.8,1.8,97.6
416,2009-03-21,14.1,8.1,528,22.4,1437,10,10.6,1.9,102.6
416,2009-03-22,10.4,4.7,2351,14.2,1524,7,11.3,3.4,286.6
416,2009-03-23,4.7,.4,646,10.2,1506,0,10.2,3,277.3
416,2009-03-24,1.9,-1,635,5.3,1032,0,8.3,2.2,282.8
416,2009-03-25,2.7,-3.1,530,5.9,1620,0,12,3.3,215.4
416,2009-03-26,4.6,1.9,742,9.5,1441,6,16.1,2.9,279.2
416,2009-03-27,3.9,-.7,356,8.9,1543,0,11,3,272.7
416,2009-03-28,4.2,-.3,505,10.2,1529,0,8.6,1.6,276.6
416,2009-03-29,6.3,-.5,616,12.3,1433,0,9.4,1.6,88.1
416,2009-03-30,7.4,4.7,612,12.1,1404,0,9.5,3.5,98.8
416,2009-03-31,6.6,3.6,2357,10.5,1418,0,11,2.7,282.1
416,2009-04-01,5.6,1,303,10.5,1645,0,8.8,2,282
416,2009-04-02,7.1,.7,527,13.9,1527,0,8.2,2.1,280.4
416,2009-04-03,8,4.4,444,13.2,1455,0,7.7,2,286.7
416,2009-04-04,8.5,6.1,449,12.8,1456,0,10.1,2.4,276.3
416,2009-04-05,9.3,4.3,454,15.9,1434,0,8.4,1.9,287.2
416,2009-04-06,10.5,3.8,528,17.3,1619,0,6.7,1.8,215
416,2009-04-07,14.4,8.1,610,21.6,1547,0,7.8,2.3,253.4
416,2009-04-08,15.8,8.9,623,23.9,1436,0,6.2,1.4,230.8
416,2009-04-09,16.9,9.7,605,25.1,1409,0,5.8,1.1,287.7
416,2009-04-10,16.9,10.6,507,23.6,1313,0,7,1.7,283.6
416,2009-04-11,18.1,10.4,616,25.7,1426,0,8,1.2,287.6
416,2009-04-12,16.7,12.2,608,22.1,1415,0,8.8,1.7,283
416,2009-04-13,15.8,12.5,430,20.8,1403,0,6.3,1.8,282.1
416,2009-04-14,15.7,12.8,453,21.5,1552,0,14,2.6,82.9
416,2009-04-15,9.6,7.9,2034,13.4,3,5,9.9,1.7,276.2
416,2009-04-16,10.2,4.7,528,15.4,1626,0,8.5,1.6,258.9
416,2009-04-17,11.5,4.3,432,17.8,1552,0,7.6,1.7,281.2
416,2009-04-18,13.9,6.5,441,21.2,1351,0,7,1.8,277.1
416,2009-04-19,18.1,10.2,310,26.6,1229,0,7.5,1.2,76.7
416,2009-04-20,14.2,11.2,2356,16.8,517,50,15.8,4.9,110.7
416,2009-04-21,9.6,8.7,809,11.2,1,3.5,14.2,4.4,241.9
416,2009-04-22,9.7,6.9,0,13.4,1612,0,13.2,3.8,286.3
416,2009-04-23,12,4.3,604,18.4,1354,0,5.6,1.2,87.6
416,2009-04-24,13.1,11.2,1,16.2,1344,7.5,10.5,3,98
416,2009-04-25,8.5,5.8,2356,11.9,1,5,8.1,2.6,282.8
416,2009-04-26,8.7,4.5,401,12.6,1243,0,5.4,1.2,280.3
416,2009-04-27,10.7,4.8,555,17.5,1315,0,12.7,1.9,270.2
416,2009-04-28,13.2,6.8,443,20.5,1435,0,8.1,1.5,45
416,2009-04-29,15.4,8.5,538,22.7,1424,0,7.9,1.4,273
416,2009-04-30,15.5,10,242,21.2,1323,0,7.4,2.2,282.2
416,2009-05-01,17.4,11,501,22.9,1336,0,8.1,1.9,291.7
416,2009-05-02,15.6,14.3,2328,18.6,923,.5,9.1,2.1,242.7
416,2009-05-03,16.8,12.2,2339,23.1,1432,0,7,1.5,267.7
416,2009-05-04,14.7,10.5,445,21.9,1414,0,6,1.8,274.9
416,2009-05-05,18,9.6,421,26.8,1451,0,6.5,1.6,274.7
416,2009-05-06,22.1,13.9,514,29.7,1439,0,8.3,1.2,276.9
416,2009-05-07,20.6,13.3,534,28.1,1339,0,9.1,1.5,286
416,2009-05-08,20.8,14,439,28.3,1504,0,6.4,1.1,269.7
416,2009-05-09,21.5,16,234,27.4,1348,0,8.2,1.9,192
416,2009-05-10,20.4,14.8,500,26.4,1417,0,7.1,1.6,287.2
416,2009-05-11,17,15.6,919,19.8,7,43.5,10.8,3.6,101.1
416,2009-05-12,18.5,15.1,839,24.1,1633,7,8,1.8,273.1
416,2009-05-13,17.2,12.3,531,22.8,1446,0,9.6,2.2,233.6
416,2009-05-14,18.7,11.1,344,25.5,1438,0,6.5,1.3,271.3
416,2009-05-15,17.9,14.4,2313,22.9,1412,0,7,1.1,207.8
416,2009-05-16,13.9,13,706,15.3,134,21.5,10.5,4.2,79
416,2009-05-17,14.1,10.3,2350,17.6,1835,2.5,12.3,2.8,281.4
416,2009-05-18,17.1,10.1,244,23.6,1340,0,11.8,3,228.5
416,2009-05-19,19.6,14.3,12,25.1,1417,0,6.6,2.2,275.2
416,2009-05-20,21.2,15.2,350,27.4,1420,0,10.4,.8,242.2
416,2009-05-21,15.8,15.2,2208,19.4,1,33,13.4,3,98.2
416,2009-05-22,17.9,14.6,544,23.1,1205,.5,7.5,1.5,235
416,2009-05-23,16.6,14.5,846,20.5,1526,1.5,6.3,1.9,280.9
416,2009-05-24,19.3,14.9,521,25.6,1441,0,5.1,1.1,203.3
416,2009-05-25,22.4,14.7,335,30.1,1657,0,5.6,.7,278.2
416,2009-05-26,22.6,16.7,458,29.3,1332,0,7.3,.9,270.5
416,2009-05-27,24,17.3,304,29.5,1419,0,7,.9,11.6
416,2009-05-28,24.1,15.2,517,30.9,1427,0,6.8,.8,92.9
416,2009-05-29,22.6,17.5,603,28.6,1459,0,6.5,.9,88.9
416,2009-05-30,21.3,17.8,524,26,1315,0,9.6,2,282.4
416,2009-05-31,19.5,13.9,515,25.6,1330,0,8.1,1.6,281.2
416,2009-06-01,21.8,13.7,422,28.6,1435,0,8.1,2,194.5
416,2009-06-02,22,19.9,453,26.8,1211,0,12.8,3,182
416,2009-06-03,19.3,17.4,2358,23.2,1545,2,11.1,2.3,177.4
416,2009-06-04,21.2,16.3,2344,26.4,1341,0,7,1.3,291.3
416,2009-06-05,22.2,15,507,28.8,1534,0,5.6,.9,276.6
416,2009-06-06,21.8,17.4,150,28.1,1403,0,10.1,2.2,113.3
416,2009-06-07,18.6,16.1,2336,22.1,1634,0,6.3,1.5,78.6
416,2009-06-08,20.9,14.7,427,26.8,1345,0,6.6,1,286.6
416,2009-06-09,19.3,16.7,2237,21.6,1519,23,8.1,3.3,77.5
416,2009-06-10,18.8,17,2349,22.8,1443,12.5,9.6,2.6,259.7
416,2009-06-11,21.3,15.7,450,26.5,1444,0,10.4,2.5,208.5
416,2009-06-12,19.3,13.1,536,25.1,1519,1,8.7,2,239.9
416,2009-06-13,20,14.4,524,25.1,1502,0,7.5,1.6,272.3
416,2009-06-14,20.2,17.6,2352,24.4,1621,0,4.6,.8,98.5
416,2009-06-15,21.5,16.6,448,26.9,1401,0,6.3,1.3,279.4
416,2009-06-16,21.4,16.7,314,27.1,1341,0,6.8,1.4,288.1
416,2009-06-17,21.2,18.3,129,23.1,1444,0,6,1.6,79
416,2009-06-18,24.8,17.7,452,32,1608,0,5.1,.5,282.5
416,2009-06-19,25.3,21.8,411,29,1307,0,6.1,1.5,248.1
416,2009-06-20,22.4,21.5,1345,25,1,64.5,8.6,2.9,71.6
416,2009-06-21,25.1,21.7,220,30.4,1320,.5,4.7,.4,273.5
416,2009-06-22,23.1,20.1,2325,26.8,1305,0,6.9,1.5,273.5
416,2009-06-23,23.5,18.9,613,28.3,1305,0,7.1,1.3,277.7
416,2009-06-24,24.5,18.1,432,31.1,1432,0,8.5,1.5,275.1
416,2009-06-25,24.9,20.7,216,30.4,1545,0,6.8,1.7,277.7
416,2009-06-26,24.2,19.8,155,29.9,1430,0,5.7,1.3,285.2
416,2009-06-27,26.1,19.9,519,32.9,1423,0,8,1,292.5
416,2009-06-28,26,22.2,459,30.2,1343,0,6.6,.6,290.8
416,2009-06-29,26.2,21.3,826,32,1551,37,8.2,1.4,97.9
416,2009-06-30,24.5,22.2,2351,27.3,1554,0,8.7,1.1,286.6
416,2009-07-01,23.7,19.9,459,27.8,1246,0,7.8,2.1,259.9
416,2009-07-02,21.2,19.1,1048,24.1,856,34.5,12.4,1.8,287
416,2009-07-03,22.5,19,252,28.1,1416,0,7.8,1,226.6
416,2009-07-04,23.1,19.4,155,27.4,1740,2.5,4.8,.8,294.8
416,2009-07-05,24.8,19.2,332,30.6,1432,0,6,.8,290.2
416,2009-07-06,24.8,21.3,516,30,1205,0,6.5,.8,269.8
416,2009-07-07,24.8,21.8,632,29.2,1619,.5,7,1.4,98.7
416,2009-07-08,25.9,21.7,357,31,1505,0,5.6,.8,288.4
416,2009-07-09,21.6,18.2,2354,24.3,1137,221.5,11.9,1.9,83.5
416,2009-07-10,24,18.2,11,30.1,1417,0,7.5,1.1,242.3
416,2009-07-11,24.5,20.2,2342,29.5,1429,.5,5.5,1,88.9
416,2009-07-12,21.6,19.4,340,24.5,1622,129,14.5,4.3,85.4
416,2009-07-13,23.2,20.2,723,27.7,1555,6,7.2,1.3,235.9
416,2009-07-14,23.7,20.6,10,25.8,934,153,12,3.6,223.7
416,2009-07-15,23.4,20.8,418,27,1153,0,7.5,1.8,274.5
416,2009-07-16,26.6,21,511,32.8,1623,0,6.8,.6,95.2
416,2009-07-17,24.8,23.1,1750,26.8,1002,68,7.6,1.3,112.8
416,2009-07-18,25.2,21.7,2356,27.1,932,29,13.1,3.2,220.8
416,2009-07-19,24.8,21.6,6,30.5,1539,0,6.3,.5,278.2
416,2009-07-20,24.9,21.5,258,28.7,1324,.5,6.9,.6,266.3
416,2009-07-21,25.2,23.1,2355,29,1238,0,7.5,1.4,281.9
416,2009-07-22,24.7,19.7,558,30,1526,0,5.3,.6,277.2
416,2009-07-23,25,20.6,437,30.3,1415,0,8.3,1.4,286.7
416,2009-07-24,25,21.2,0,30.8,1346,0,7.6,1.5,99
416,2009-07-25,22.5,19,146,26.8,1430,11,5.2,1,98.9
416,2009-07-26,24.3,19.7,458,29.5,1412,0,5.3,.6,95.6
416,2009-07-27,24.6,21.6,129,29,1326,0,5.8,.5,231.1
416,2009-07-28,24.3,21.6,2355,26.8,1159,1,5.1,1.4,112.3
416,2009-07-29,25.5,20.7,513,30.7,1337,0,5.5,.6,289.6
416,2009-07-30,26.4,21.6,552,31.1,1713,0,4.9,.7,263.4
416,2009-07-31,26.5,22.5,617,31.1,1450,0,6.8,.6,289.8
416,2009-08-01,,,,,,.5,,,
416,2009-08-02,26.4,22.9,519,31.1,1436,0,5.8,.8,89.3
416,2009-08-03,25.5,23.7,48,28.3,1735,0,5.3,1,104.2
416,2009-08-04,26.9,22.4,608,32,1621,0,3.6,.3,278
416,2009-08-05,27.6,23.5,535,32.2,1547,0,7.7,2.1,92
416,2009-08-06,27,24.2,2302,30.3,1504,0,7.8,2.8,85.2
416,2009-08-07,25.8,23.4,607,28.8,1505,.5,6.1,.7,107.4
416,2009-08-08,26.6,24.8,311,29.4,1518,.5,6,.9,102
416,2009-08-09,29.1,25.6,555,34.4,1612,0,9.6,1.9,94.2
416,2009-08-10,28,24.3,557,31.7,1437,0,7.8,2.5,79.2
416,2009-08-11,24.4,22.8,1424,27.3,1,143.5,14,2.5,96.9
416,2009-08-12,23.8,22.9,619,26.4,1804,106,10.4,1.4,77
416,2009-08-13,26.3,21.6,509,31.4,1641,0,5.1,.5,269.9
416,2009-08-14,27.6,23.3,17,33.6,1434,0,5.6,.7,286.4
416,2009-08-15,27.9,21.8,516,33.4,1439,0,4.9,.3,278.8
416,2009-08-16,28.9,24.1,142,35.2,1453,0,5.5,.7,111
416,2009-08-17,26.5,24.7,609,30.4,1609,13,8.1,2.2,85.6
416,2009-08-18,27.5,24.9,2356,31.4,1456,0,6.2,1.4,106.8
416,2009-08-19,28.5,24.8,358,32.6,1346,0,8.5,1.8,158.8
416,2009-08-20,26.4,21.1,2346,30,1629,13,10.8,2,221.2
416,2009-08-21,25.3,19.5,558,30.3,1450,0,6.8,1.1,284.4
416,2009-08-22,25.1,22,701,29.2,1318,0,6,.6,288.6
416,2009-08-23,25.8,20.6,556,31.7,1513,0,7.6,1.1,280.1
416,2009-08-24,25.3,22.1,628,30.9,1443,0,6.3,1,100
416,2009-08-25,24.7,21.7,2359,29.4,1441,0,7.2,2.1,91.4
416,2009-08-26,24.2,21.6,2,26.7,1514,17,9.5,2.9,161.5
416,2009-08-27,24.3,22.1,334,27.3,1504,29.5,11.2,2,143.7
416,2009-08-28,24.3,19.6,2349,29,1213,0,9.3,1.6,285.6
416,2009-08-29,22.3,17,537,26.3,1301,0,8.6,1.5,78.4
416,2009-08-30,21.1,18.2,727,23.6,1645,9.5,7.5,1.8,90.9
416,2009-08-31,22.3,15.7,554,28.3,1613,0,7.3,1.3,102
416,2009-09-01,23.7,18.6,550,28.7,1655,0,7,2.1,90.8
416,2009-09-02,23.5,20.1,610,29,1543,0,7.8,2.1,93
416,2009-09-03,23.3,19.2,627,29,1513,0,6.2,1.2,86.1
416,2009-09-04,24,18.7,350,29.1,1442,0,4.3,.6,287.6
416,2009-09-05,25.2,21.4,600,29.9,1510,0,5.1,.7,79.1
416,2009-09-06,25.3,21.3,520,30,1155,0,5.6,1,278.8
416,2009-09-07,23.7,22.1,2357,25.5,1356,0,3.5,.4,290
416,2009-09-08,23.5,18.6,550,29.4,1344,0,6.1,.8,283.1
416,2009-09-09,22.7,17.9,635,27.6,1435,0,8,1.3,274.4
416,2009-09-10,22,16.7,620,27.5,1419,0,5.9,1,284.1
416,2009-09-11,20.7,16.6,540,26.2,1344,5.5,5.6,1.2,235
416,2009-09-12,19.1,16.6,228,23.7,1242,33,9.7,1.8,96.2
416,2009-09-13,20.5,14.9,545,25.8,1452,0,5.8,1,288.5
416,2009-09-14,20.2,17.5,407,23,1301,0,5,1.4,103
416,2009-09-15,20.8,16.7,424,25.1,1446,0,7.3,1.6,290.3
416,2009-09-16,20.7,15.9,609,26.4,1505,0,4.4,.6,279
416,2009-09-17,21.4,17.1,257,26.6,1336,0,6.1,1.3,285.8
416,2009-09-18,22.4,16.3,535,28.6,1618,0,8.1,1.1,88
416,2009-09-19,22,18.7,509,27.1,1422,0,10.3,2.5,81.5
416,2009-09-20,21.3,17.2,557,26.8,1404,0,8.7,2.2,75.5
416,2009-09-21,18.6,16,2327,21.3,1,23.5,5.6,1.5,94.2
416,2009-09-22,18.9,14.1,656,25.5,1502,0,5.3,.7,71
416,2009-09-23,20.1,14.8,639,26.2,1526,0,4.9,.8,284.1
416,2009-09-24,20.1,14.6,608,25.7,1239,0,4,.7,276.6
416,2009-09-25,19.6,16.4,2351,23.9,1332,0,3.8,.5,287
416,2009-09-26,21.3,15.1,520,25.9,1404,0,8.8,1.7,95.8
416,2009-09-27,21.4,18.6,2359,22.6,1409,0,10.1,3.4,86.6
416,2009-09-28,20.8,17.4,618,25.6,1537,2,4.4,.8,287.1
416,2009-09-29,21.8,17.5,516,27.3,1502,0,6.6,1.2,104.2
416,2009-09-30,22.5,18.9,515,28.2,1518,0,6.1,1.1,80.9
416,2009-10-01,21.7,18.4,2354,27.1,1406,0,6.8,2.1,281.9
416,2009-10-02,18.9,15.6,445,24.5,1511,0,11.8,2.3,265.9
416,2009-10-03,17.9,11.4,539,23.3,1349,.5,8.6,1.8,273.1
416,2009-10-04,16.5,10.9,526,22.3,1437,0,6.5,1.5,270.8
416,2009-10-05,17.7,12.7,418,23.5,1514,0,6.5,2.1,286.2
416,2009-10-06,18.9,14.4,533,24.6,1500,0,5.7,.8,279.1
416,2009-10-07,18,14.3,2356,23.2,1313,0,11.8,2.7,91.6
416,2009-10-08,16.3,11.3,611,21.2,1506,0,8.5,2.1,102.2
416,2009-10-09,15.6,11.3,539,20.7,1251,0,5.6,1.3,279.1
416,2009-10-10,15.7,10.1,617,21.5,1506,0,6.4,1.3,284.4
416,2009-10-11,16.4,11.5,554,22.2,1413,0,5,.9,288.2
416,2009-10-12,16.1,12,609,20.5,1123,0,6.6,1.4,286
416,2009-10-13,14.3,11.1,410,19.6,1114,12.5,9,1.5,281
416,2009-10-14,14.4,10,120,19.7,1553,.5,5.3,1.1,276.7
416,2009-10-15,16.1,11.7,512,21.7,1437,0,8.8,2.1,281.7
416,2009-10-16,17.1,13.3,205,22.4,1411,4.5,10.7,3.1,140.5
416,2009-10-17,13.9,10.9,351,17.5,1550,16,15.1,3.5,293.7
416,2009-10-18,14.5,10.2,651,18.9,1434,0,8.8,2.4,287.6
416,2009-10-19,12.3,8.9,2344,15.1,246,19.5,14.8,4.6,280.4
416,2009-10-20,11,5.9,653,15.5,1454,0,5.8,2,288.1
416,2009-10-21,13.6,9.3,0,18.7,1353,0,8.7,1.9,289.7
416,2009-10-22,13.7,7.7,420,18.7,1504,0,6.2,1.8,89.1
416,2009-10-23,15.8,12,218,20.2,1444,4,9.3,3.2,93.4
416,2009-10-24,17.3,14,625,20.4,1533,0,9.7,2.6,90
416,2009-10-25,16.3,13.4,614,21,1412,0,8.6,1.6,95.2
416,2009-10-26,15.9,12,611,21.4,1439,0,5.3,.9,286.3
416,2009-10-27,15.1,11.6,712,20.2,1519,0,7.9,1.3,276.1
416,2009-10-28,14.6,11,554,20.2,1439,0,7,1.6,88.4
416,2009-10-29,17.7,13.1,521,23.1,1439,0,6.5,2,89.1
416,2009-10-30,18.8,15.8,344,23.9,1425,0,7.3,1.5,100.2
416,2009-10-31,16.7,13.4,2349,19.1,1135,24.5,11.4,4.1,140
416,2009-11-01,9.7,5,2353,13.5,1,4,8.7,2.6,287.8
416,2009-11-02,.2,-2.1,2324,4.9,1,0,10.9,3.5,287.1
416,2009-11-03,3.3,-3.2,417,6.6,1312,0,7.1,2.7,93.5
416,2009-11-04,12.4,5.9,1,16.9,1354,0,10.2,3,213.1
416,2009-11-05,14.1,10.8,645,18.1,1305,0,4.8,1,206.2
416,2009-11-06,15.5,12.2,625,20.2,1342,0,6.5,2.3,78.8
416,2009-11-07,17.6,14,2,20.3,1531,2,7.4,2.8,102.1
416,2009-11-08,17.1,14.7,2303,21.1,1207,35,13.6,2.4,110.2
416,2009-11-09,16.9,14,414,21.6,1300,0,7.6,1.7,103
416,2009-11-10,13.6,10.1,2355,15.8,13,0,11.5,3.1,100
416,2009-11-11,9.4,6.8,2258,13.1,1150,0,14.7,3.1,113.1
416,2009-11-12,8.8,6.4,547,12,1504,0,13.2,3.1,105.4
416,2009-11-13,9.4,8.1,938,10.7,652,2,11,1.9,103.8
416,2009-11-14,5.2,1,2348,8.5,1,0,12.7,3.8,283.4
416,2009-11-15,-.5,-2.7,2352,1.9,1358,0,11.5,3.8,273.5
416,2009-11-16,,,,,,0,,,
416,2009-11-17,-1.1,-2.8,2355,1.9,1425,0,7.8,2.7,306.6
416,2009-11-18,-.7,-5.4,715,3,1413,0,6.2,1.4,306.6
416,2009-11-19,2,-.8,0,6,1353,0,8.8,2.3,300.9
416,2009-11-20,1.2,-2.5,334,4.7,1539,0,4.6,1.4,289.7
416,2009-11-21,0,-3.4,745,3.5,1552,0,6.7,1.8,295.3
416,2009-11-22,3.7,-.1,34,6.8,1426,1.5,8,3,112.5
416,2009-11-23,7.8,5.1,130,12,1408,0,6.8,2.7,90
416,2009-11-24,8.6,6.2,2358,12.9,1342,0,5.8,2.1,118.1
416,2009-11-25,6.2,4.7,339,8,1258,.5,8.8,1.7,120.9
416,2009-11-26,7.8,3.5,552,13.4,1313,0,5.1,.9,132.2
416,2009-11-27,6.7,3.2,2309,8.3,117,0,6,1.5,298.1
416,2009-11-28,5.1,2.5,422,8.5,1514,0,3.5,1,8.4
416,2009-11-29,6.4,5.5,3,7.9,849,4,3.8,1,143.4
416,2009-11-30,6.1,3.8,2341,9.5,1423,0,6.3,1.7,300.9
416,2009-12-01,6.1,3.3,232,10.2,1421,0,4.4,1.3,227.8
416,2009-12-02,5.9,3.8,612,8.3,1427,0,4.6,1.3,163.1
416,2009-12-03,4.7,3.2,2356,5.6,41,.5,5.4,1.5,303.8
416,2009-12-04,4.1,.5,531,8.1,1419,0,8.7,2.2,132.2
416,2009-12-05,0,-4.4,2342,5.7,108,13.5,14.1,5.4,298.1
416,2009-12-06,-3.5,-6.2,728,-.3,1443,0,7.5,2.4,292.5
416,2009-12-07,-.6,-5.6,625,4.7,1430,0,4.5,.9,284.1
416,2009-12-08,1.5,-1.2,454,4.8,1600,0,3.8,1.2,123.8
416,2009-12-09,5.3,.9,1,8.5,1249,0,5,1.1,45
416,2009-12-10,8.7,6.5,1,9.9,1028,.5,9.3,2.7,112.5
416,2009-12-11,7.6,5.9,945,9,1711,.5,4.4,1.2,309.4
416,2009-12-12,4.8,1.5,2313,8,34,0,5.7,1.8,300.9
416,2009-12-13,1.8,-.4,2351,6.2,1426,0,6.3,1.7,323.4
416,2009-12-14,-.2,-2.8,2359,3.4,1410,0,7.4,2,306.6
416,2009-12-15,-4.1,-7.2,2356,-1.2,1317,0,8.4,2.6,292.5
416,2009-12-16,-6.1,-8.7,626,-2.8,1556,0,7.9,2.5,303.8
416,2009-12-17,-7.1,-9.9,2352,-3.1,1538,0,8.3,2.7,317.8
416,2009-12-18,-9.2,-11.8,754,-5.8,1522,0,8.5,2.8,284.1
