지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
409,2011-03-22,3.2,.6,2239,7.7,1428,0,,0,9.6,1649,3.1,292.5
409,2011-03-23,3.3,-1.4,617,8,1410,0,,0,10,1627,2.6,298.1
409,2011-03-24,4.1,1.1,2021,8.8,1321,2,2000,5,7.7,1609,2.2,225
409,2011-03-25,3.7,.6,639,7.5,1458,0,,0,11.1,1211,3.1,334.7
409,2011-03-26,4.8,.4,639,9,1513,0,100,0,9.7,1057,2.5,315
409,2011-03-27,6,1.2,521,10.7,1614,0,,0,10,1641,2.3,194.1
409,2011-03-28,5.7,3.3,2343,9.6,1406,0,,0,9.6,1456,2,345.9
409,2011-03-29,5.6,2.1,723,9.7,1539,0,,0,8.3,1557,2,300.9
409,2011-03-30,8.3,3.1,707,14.2,1544,0,,0,8.2,1511,2.5,236.3
409,2011-03-31,10,4.2,628,17.1,1529,0,,0,7.4,1454,1.7,247.5
409,2011-04-01,9.9,4.6,653,15.9,1447,0,,0,7.6,1434,1.9,208.1
409,2011-04-02,9.5,6.1,603,12.9,1600,0,,0,6.5,1050,1.4,64.7
409,2011-04-03,10.3,5.1,658,15.4,1423,0,,0,6.7,1523,1.8,216.6
409,2011-04-04,11,5.4,649,16.8,1603,0,,0,8.1,1709,1.6,292.5
409,2011-04-05,11.3,5.3,602,17.5,1404,0,,0,8.1,1543,1.7,244.7
409,2011-04-06,11.2,5.3,630,17.1,1415,0,,0,8.6,1452,2.1,303.8
409,2011-04-07,9.9,8.4,553,11.4,2228,1,1100,7,5,4,1.2,213.8
409,2011-04-08,12.2,8.1,641,17.4,1516,0,,0,8.3,1711,1.6,292.5
409,2011-04-09,11.5,7.5,507,15.7,1657,0,100,0,9.7,1738,2.2,230.6
409,2011-04-10,11.9,9.8,410,15.6,1254,1,2000,1.5,12.1,1402,2.3,199.7
409,2011-04-11,11.5,7.2,617,16,1549,0,,0,11,1349,3.3,261.6
409,2011-04-12,11.2,5.9,645,16.4,1411,0,,0,10.4,1808,2.7,216.6
409,2011-04-13,11.9,6.6,600,17.5,1435,0,,0,9.8,1053,2.6,191.3
409,2011-04-14,13.1,7.3,618,19.3,1445,0,,0,8.8,1459,1.8,300.9
409,2011-04-15,13.5,10.7,1944,20.3,1354,0,,0,7.6,1519,2.2,306.6
409,2011-04-16,12.8,7.3,618,18.7,1609,0,,0,8.1,435,2.1,22.5
409,2011-04-17,12.8,8.7,605,20,1441,0,,0,7.9,1719,2.2,227.8
409,2011-04-18,7.6,6.4,1125,11.5,49,.5,600,1,11.1,504,2.8,213.8
409,2011-04-19,11.3,6.9,556,16.6,1442,0,,0,8.2,247,2.9,357.2
409,2011-04-20,11.8,6.9,644,17.2,1455,0,,0,10.4,1549,2.6,233.4
409,2011-04-21,13.7,8.5,548,18.4,1523,0,,0,6.4,1547,1.6,295.3
409,2011-04-22,9.3,8.4,1903,14.4,48,4,700,22,7.7,635,2.3,67.5
409,2011-04-23,10.5,7.2,524,14.7,1525,0,,0,13,1550,3.2,261.6
409,2011-04-24,10.7,7.8,524,14.6,1402,0,,0,12.9,1326,3.4,264.4
409,2011-04-25,12.2,7.8,523,16.9,1428,0,,0,10.6,1431,3.2,236.3
409,2011-04-26,10.8,9.5,445,11.8,13,1.5,1200,2.5,9.4,1045,2,56.3
409,2011-04-27,11.5,8.5,2355,13.7,1533,1.5,2200,4.5,7.1,1411,2.2,244.7
409,2011-04-28,11.1,7.2,642,15.4,1550,1.5,300,1.5,9.8,1740,2.5,216.6
409,2011-04-29,13.3,7.9,509,19,1827,0,200,0,8.9,1818,1.7,236.3
409,2011-04-30,,14.2,1656,15.2,1456,,,,12,1858,,182.8
409,2011-05-01,14.1,11.8,753,17,1434,0,,0,9.9,1443,3,300.9
409,2011-05-02,15.5,9.9,546,21.8,1524,0,,0,7.6,1719,2,300.9
409,2011-05-03,16.7,13,158,21.9,1601,0,,0,9.3,1703,2.3,284.1
409,2011-05-04,17,11.4,610,22.3,1522,0,,0,5,1449,1.1,14.1
409,2011-05-05,18.6,13.4,543,24.6,1642,0,,0,9,1510,1.8,188.4
409,2011-05-06,16.4,14.5,523,18.8,1106,1.5,1500,2.5,7.9,1023,1.3,182.8
409,2011-05-07,16.4,12.9,658,23.2,1522,2,500,3,11.2,229,2.3,205.3
409,2011-05-08,18.8,11.7,619,25.3,1539,0,,0,5.4,1538,1.5,174.4
409,2011-05-09,18.9,16,2341,23.8,1335,2,1700,4.5,13.3,1530,2.5,222.2
409,2011-05-10,17.5,15.9,137,19.6,1530,1.5,1200,4.5,8.4,1605,2,92.8
409,2011-05-11,18.1,15.3,250,21.1,1242,2.5,200,15,11.7,1204,3.7,64.7
409,2011-05-12,16.7,12.9,2333,21.8,1323,0,,0,11,1733,2.4,225
409,2011-05-13,15.7,11.6,302,21.6,1517,0,,0,12.7,1600,3.9,222.2
409,2011-05-14,19.2,14.1,539,24.8,1339,0,,0,12.1,1556,3.5,292.5
409,2011-05-15,19.6,15.5,2400,25.3,1302,0,,0,12.8,1531,3.2,227.8
409,2011-05-16,18.6,13.7,456,23.9,1511,0,,0,9.3,1410,2.4,250.3
409,2011-05-17,19.1,12.7,539,24.2,1544,0,,0,8.6,1224,1.9,284.1
409,2011-05-18,22.1,15.2,524,27.1,1557,0,,0,9.3,1900,2.2,241.9
409,2011-05-19,22.5,19.9,706,25.7,1622,0,,0,12.2,1545,3.4,216.6
409,2011-05-20,19.4,17.7,2223,22.3,25,3,600,11.5,8.2,1151,2.1,219.4
409,2011-05-21,16.6,14,1828,19.1,1220,.5,1700,.5,9.2,1525,1.7,19.7
409,2011-05-22,18.8,12.4,541,24.6,1707,0,,0,6,1353,1.9,354.4
409,2011-05-23,21,16.6,553,27.3,1647,0,,0,6.5,1926,1.7,241.9
409,2011-05-24,23,15.1,606,30.1,1437,0,,0,6.4,1640,1.5,244.7
409,2011-05-25,23.9,17.8,559,28.9,1457,0,,0,5.6,1218,1.6,39.4
409,2011-05-26,21.8,19,2400,24.8,1437,0,,0,9.9,1603,2,149.1
409,2011-05-27,21.3,16.7,530,25.9,1538,0,,0,6.3,804,1.6,90
409,2011-05-28,23.9,17,519,29.7,1355,0,,0,7.7,1414,1.7,42.2
409,2011-05-29,25.8,19.8,625,31.6,1509,0,,0,7.9,1807,1.9,261.6
409,2011-05-30,24.3,19.8,643,29.6,1330,0,,0,9,1625,2.2,202.5
409,2011-05-31,19.9,17.2,2351,24.8,1602,1,2000,2.5,8.9,1400,2.5,261.6
409,2011-06-01,19.1,16.1,201,22.6,1625,11,500,20.5,13.3,316,2.3,143.4
409,2011-06-02,21.3,17.5,520,27,1533,0,,0,7.6,1610,1.5,225
409,2011-06-03,21.2,16.8,511,27.1,1524,0,,0,10.2,1439,2.9,188.4
409,2011-06-04,20.9,17.7,520,26,1600,0,100,0,8.6,143,2.6,210.9
409,2011-06-05,22.8,18.2,353,29.2,1502,0,,0,7.8,1407,2,320.6
409,2011-06-06,23.4,17.8,614,29.2,1359,0,,0,7.1,1421,1.9,241.9
409,2011-06-07,22.9,17.6,516,28.6,1344,0,,0,6.8,1717,1.6,250.3
409,2011-06-08,24,20,522,29.2,1434,.5,2200,.5,9.2,1653,2.4,213.8
409,2011-06-09,21.4,19.5,728,24.1,1702,0,,0,8.5,310,2.3,219.4
409,2011-06-10,23,19.5,604,25.4,1310,0,,0,4.9,1728,1.5,64.7
409,2011-06-11,26,22,601,31.6,1409,0,,0,8.6,1437,2.1,213.8
409,2011-06-12,25.3,20.8,619,32,1517,0,,0,8.8,1643,1.8,244.7
409,2011-06-13,23.3,18.9,729,28.6,1521,0,,0,7.3,1556,2.4,239.1
409,2011-06-14,24.9,19.5,548,31.1,1403,0,,0,7.6,1706,1.8,261.6
409,2011-06-15,26.5,20.7,545,32.7,1606,0,,0,9.1,2036,1.6,140.6
409,2011-06-16,27.8,21.4,443,33.4,1611,0,,0,6.8,1226,1.8,78.8
409,2011-06-17,26.6,23.3,640,32.1,1356,0,,0,8.2,1733,2.1,168.8
409,2011-06-18,26.4,22.7,553,30.3,1708,0,,0,6.5,1938,1.7,253.1
409,2011-06-19,28.3,22.2,541,34,1614,0,,0,6.4,1536,1.6,143.4
409,2011-06-20,28.5,24.5,620,34.3,1308,0,,0,10,1733,2.4,298.1
409,2011-06-21,26.3,21.8,451,31.1,1454,0,,0,8.1,1756,3,317.8
409,2011-06-22,24.1,21.4,807,27,1444,7.5,1700,17.5,8.1,2247,2,225
409,2011-06-23,23.7,22.6,524,25.1,1427,9.5,1400,47,13.7,1633,3.1,222.2
409,2011-06-24,21.2,19.8,2243,23.6,1143,1.5,800,9.5,9.1,133,2.7,219.4
409,2011-06-25,19.4,18.5,929,20.3,1211,11.5,1400,45,12.9,2307,3.4,67.5
409,2011-06-26,20.3,18.5,423,21.7,2327,6.5,500,20,15.2,1029,5.8,73.1
409,2011-06-27,20.8,19.4,1735,22.7,115,1,400,5.5,13.3,1010,3.5,216.6
409,2011-06-28,25.5,19.3,214,31.2,1539,0,,0,7,1559,1.2,225
409,2011-06-29,22.3,21,1043,25.6,1,15.5,1000,96,9.8,1408,2.1,143.4
409,2011-06-30,25.1,22.5,344,28.9,1357,,,,9.1,1245,1.5,247.5
409,2011-07-01,26.8,23.7,545,30.7,1412,0,,0,6,1712,1.4,261.6
409,2011-07-02,26.6,24.5,521,28.7,1543,.5,1700,.5,5.2,1121,1.2,222.2
409,2011-07-03,24.4,22.5,2358,26.9,1,28.5,1600,107,8.3,913,1.7,225
409,2011-07-04,24.8,21.5,746,30.1,1514,0,100,0,8.5,1745,2.7,225
409,2011-07-05,26.5,21.3,553,32.6,1553,0,,0,7,1418,2.1,185.6
409,2011-07-06,27.2,22.3,542,32.7,1428,0,100,0,4.6,1554,1.3,149.1
409,2011-07-07,24.6,23,2332,27.2,22,11,1700,41.5,7.4,1920,1.7,222.2
409,2011-07-08,24.3,22.7,539,26.5,1402,7.5,2300,15,7.6,1337,1.9,216.6
409,2011-07-09,25.2,22.4,518,28.3,1646,9.5,300,25,5.8,251,1.1,182.8
409,2011-07-10,25.7,23.3,2236,28.8,1246,0,,0,10.8,2117,2.2,182.8
409,2011-07-11,22.9,21.3,814,24,1521,22,700,55,8,530,1.6,92.8
409,2011-07-12,24.5,22.5,329,27.3,1600,18.5,1100,49,6.7,1632,1.6,202.5
409,2011-07-13,26,24.6,13,27.7,1530,10.5,100,22,11.6,800,2.3,168.8
409,2011-07-14,25.5,24.1,1153,26.3,1,11,1200,33,8.5,9,2.1,191.3
409,2011-07-15,25.1,23.3,1747,28.4,1116,13,1400,29,9,1324,1.5,258.8
409,2011-07-16,24.4,22.8,639,26.9,1236,15,1800,37.5,5.8,1154,1.3,340.3
409,2011-07-17,27.2,24.5,831,31.3,1550,1,800,1.5,7.5,717,1.6,191.3
409,2011-07-18,30.4,26,308,36,1600,0,,0,9.4,2052,3,78.8
409,2011-07-19,30,26.8,2356,34.2,1216,0,,0,14.5,1716,4.6,81.6
409,2011-07-20,29,25.2,540,33.9,1603,0,,0,9.6,2128,3.4,81.6
409,2011-07-21,28.6,24.1,554,33.3,1639,0,,0,9.7,100,2.8,73.1
409,2011-07-22,25.9,22.4,843,28.2,1732,0,,0,5.4,1519,1.9,168.8
409,2011-07-23,27.8,25.4,150,31.3,1352,0,,0,6.1,1925,1.7,233.4
409,2011-07-24,27.2,25.4,537,30.8,1627,.5,1200,.5,8,1120,1.9,233.4
409,2011-07-25,26.5,24,823,29.3,1609,9,900,17.5,5.2,1615,1.6,53.4
409,2011-07-26,26.6,22.6,1903,31.6,1311,51.5,1900,180,10.8,1756,2.4,25.3
409,2011-07-27,25.1,24.1,2205,28,1940,58,300,301,11.3,2148,2.2,264.4
409,2011-07-28,26.6,24,3,27.9,1436,23,2400,91.5,11.2,432,2.3,182.8
409,2011-07-29,27.8,25.3,827,31.7,1640,2.5,100,5.5,10.3,47,2,202.5
409,2011-07-30,28.8,25.9,319,32.7,1452,0,,0,6.8,1643,1.6,239.1
409,2011-07-31,26.2,24.7,1850,28.5,1,30.5,1800,56,8.3,1740,2.2,143.4
409,2011-08-01,27,24.5,616,29.4,1701,1,700,2,6.3,2255,2.4,61.9
409,2011-08-02,27.1,25.4,418,30.6,1335,.5,500,.5,7.5,1531,2.5,87.2
409,2011-08-03,26.8,25.4,253,29.4,1044,15.5,1600,35.5,7.9,1510,1.7,303.8
409,2011-08-04,26.8,25.2,308,28.7,1825,2,1000,3.5,5.6,1257,1.4,101.3
409,2011-08-05,30.6,24.9,449,35.9,1453,0,,0,8.7,2314,1.9,137.8
409,2011-08-06,30,27.4,610,33.6,1435,1,1700,1,7.4,1529,2.3,101.3
409,2011-08-07,30.3,26.9,2347,34.4,1501,1.5,2400,2.5,13.8,2119,3.4,14.1
409,2011-08-08,26.8,25,304,29.3,815,12.5,300,40.5,19,854,5.1,191.3
409,2011-08-09,27.3,25.8,640,29.8,1440,0,,0,8.7,3,2.8,210.9
409,2011-08-10,27.6,24.9,506,31,1507,0,,0,7.9,1400,2.4,227.8
409,2011-08-11,28.6,26.4,405,32.4,1457,0,,0,8.4,1535,2.3,278.4
409,2011-08-12,27.2,25.6,2307,29,1250,7.5,2000,18.5,6.3,1307,1.7,225
409,2011-08-13,26.8,25.6,1520,28.4,1231,5,1900,10,8.9,1300,2,188.4
409,2011-08-14,26.6,25,752,28.8,1114,4.5,800,10,11.5,1258,1.8,230.6
409,2011-08-15,26.1,24.8,615,28.1,1627,0,,0,5.4,1415,1.6,225
409,2011-08-16,26.6,25.4,2046,28.1,1218,6.5,1600,13.5,12.1,1247,2,213.8
409,2011-08-17,25.1,24.2,1513,26.1,139,4.5,1600,13,5.2,625,1.5,202.5
409,2011-08-18,26.8,22.7,543,32.1,1444,.5,200,.5,8.4,1621,2,343.1
409,2011-08-19,26,23.3,551,30.9,1442,0,,0,7.7,2051,2,233.4
409,2011-08-20,24.6,21.4,2338,28.5,1647,2,2000,2.5,7.6,2048,1.9,45
409,2011-08-21,26,19.4,556,32.3,1458,0,,0,6.2,1842,1.7,241.9
409,2011-08-22,25.1,21.6,2337,30.4,1612,0,,0,15,1918,2,2.8
409,2011-08-23,25.6,19.7,602,31.8,1635,0,,0,8.6,1929,2.2,39.4
409,2011-08-24,25.7,22.1,623,29.2,1401,0,,0,7.8,957,2.3,67.5
409,2011-08-25,26.7,22.1,609,31.3,1344,0,,0,6.3,1306,2,168.8
409,2011-08-26,27.5,24,623,31.1,1537,0,,0,6.9,1336,2.2,90
409,2011-08-27,28.5,24.9,549,32.4,1611,0,,0,7.2,1003,2.2,50.6
409,2011-08-28,28.7,25.3,637,33.1,1351,0,,0,9.2,1351,1.5,70.3
409,2011-08-29,28.9,25.8,554,32.2,1224,0,,0,6.2,1449,1.7,340.3
409,2011-08-30,29.2,26.5,441,34,1517,0,,0,7.1,1642,1.6,233.4
409,2011-08-31,29.6,25.3,631,34.2,1354,0,,0,6.2,1640,1.6,326.3
409,2011-09-01,28.8,24.5,529,32.9,1609,0,,0,8.1,1313,2.1,28.1
409,2011-09-02,28.2,24.3,2359,34.2,1557,0,,0,9.7,1754,2.8,70.3
409,2011-09-03,26.3,21.9,533,32.2,1415,0,,0,11.7,1417,3.6,33.8
409,2011-09-04,25.1,21.2,535,31,1500,0,,0,8.3,1712,2.7,75.9
409,2011-09-05,25.6,21,620,30.7,1429,0,,0,8,1420,2,317.8
409,2011-09-06,25.2,20,542,30.4,1503,0,,0,9,1135,2.3,292.5
409,2011-09-07,24.1,18.9,534,29.1,1417,0,,0,6.5,1441,1.7,205.3
409,2011-09-08,23.6,21.3,651,26.9,1554,.5,1000,.5,10.2,1438,2.3,210.9
409,2011-09-09,21,20,1129,22,12,1,1100,2,3.9,1153,1.4,149.1
409,2011-09-10,22.3,19.2,558,26.7,1406,0,,0,8.3,2227,2.5,67.5
409,2011-09-11,22.2,20.7,845,23.4,1711,0,,0,8.5,354,2.3,70.3
409,2011-09-12,24.8,21.7,521,28.5,1553,0,,0,6.3,1932,1.3,25.3
409,2011-09-13,26.2,22.2,620,31.5,1518,0,,0,5.9,836,1.7,61.9
409,2011-09-14,26.3,24.2,617,29.5,1521,0,100,0,6.7,942,1.7,180
409,2011-09-15,27.2,23,640,32.7,1409,0,,0,8.3,1526,1.9,250.3
409,2011-09-16,26.8,22.5,632,31.7,1513,0,,0,6.4,1704,1.7,348.8
409,2011-09-17,26.6,22,2327,31,1200,3,2300,3.5,7.3,1952,2.5,67.5
409,2011-09-18,21.9,18.8,2325,26.3,1226,.5,400,.5,15.3,1935,4.4,64.7
409,2011-09-19,18.3,16.5,2355,19.3,1232,0,,0,9.9,233,3.5,92.8
409,2011-09-20,18.5,13.9,607,23.2,1455,0,,0,9.9,946,3.4,70.3
409,2011-09-21,19.1,14.2,640,24.8,1539,0,100,0,8.8,1442,2.5,33.8
409,2011-09-22,19.6,12.6,624,25.8,1440,0,,0,7.1,1627,1.8,317.8
409,2011-09-23,20.5,14.7,632,26.9,1447,0,,0,7,1218,1.6,202.5
409,2011-09-24,20.7,15.6,625,26.9,1518,0,,0,8.3,1521,1.8,241.9
409,2011-09-25,21,15.5,603,26.9,1536,0,,0,6.4,1809,1.4,236.3
409,2011-09-26,22.3,16.1,638,28.7,1500,0,,0,4.4,1351,1.5,90
409,2011-09-27,22.6,16.9,512,29.2,1458,0,,0,7,1658,2.1,216.6
409,2011-09-28,20.5,17.2,610,23.6,1444,0,,0,5,1452,1.6,70.3
409,2011-09-29,18.4,16.8,1034,20.4,1,6,800,23.5,6.7,1015,1.9,36.6
409,2011-09-30,16.9,12.5,2359,20,1406,0,,0,11.5,1419,3.2,292.5
409,2011-10-01,14.3,8.9,647,18.8,1518,0,,0,7.1,1132,2.1,225
409,2011-10-02,14.7,9.9,626,19.4,1458,0,,0,8.8,1411,2.2,340.3
409,2011-10-03,14.8,8.4,610,20.7,1509,0,,0,5.8,1442,1.5,222.2
409,2011-10-04,15.9,9.3,645,21.9,1449,0,,0,6.1,1618,1.8,281.3
409,2011-10-05,17.8,13.8,734,22.5,1500,0,,0,7.4,1600,1.7,236.3
409,2011-10-06,18.3,15.9,2307,21.7,1408,0,,0,11.6,1251,2.6,284.1
409,2011-10-07,16.7,11.4,655,22.4,1429,0,,0,7.1,1523,1.4,295.3
409,2011-10-08,17.4,11.8,655,23.1,1512,0,,0,5.9,1608,1.4,199.7
409,2011-10-09,17.5,12.8,620,22.8,1613,0,,0,4.7,1629,1.3,210.9
409,2011-10-10,18,12.8,644,23,1407,0,,0,5.5,1402,1.3,208.1
409,2011-10-11,17.6,13.4,640,23.3,1454,0,,0,7.3,1342,1.6,213.8
409,2011-10-12,15.6,11.5,638,20.1,1510,0,,0,5.6,1559,1.4,289.7
409,2011-10-13,17.5,11.5,600,23.8,1601,0,,0,5.3,1617,1.2,255.9
409,2011-10-14,15.5,13.8,2342,17.2,1,2.5,1000,5.5,6.2,1002,1.5,109.7
409,2011-10-15,14.4,12.3,135,18.5,1207,7,1700,23,11.5,1255,1.7,295.3
409,2011-10-16,16.3,12.9,430,20.8,1329,.5,400,.5,12.3,1459,2.9,241.9
409,2011-10-17,13.4,8.9,2336,16.5,1317,0,,0,10.3,1001,3.1,334.7
409,2011-10-18,10.7,5,723,16.8,1559,0,,0,5.9,5,1.5,11.3
409,2011-10-19,14,6.2,636,21,1456,0,,0,4.9,1352,1.7,70.3
409,2011-10-20,16.1,11.6,416,21.1,1326,0,,0,6.7,1220,1.7,67.5
409,2011-10-21,18.1,13.2,331,21.6,1447,0,,0,7.5,940,2.1,95.6
409,2011-10-22,18.3,15.4,2355,21.8,1615,0,,0,5.4,1429,1.6,42.2
409,2011-10-23,17.6,12.2,706,23.2,1525,0,,0,5.7,1514,1.5,219.4
