지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
416,2012-01-29,-5.5,-10.5,705,1.6,1416,0,,0,5.3,1301,.7,357.2
416,2012-01-30,-8.4,-13.6,756,-1.3,1503,0,,0,5,1351,.7,149.1
416,2012-01-31,-6,-13.5,529,-.1,1737,1.5,1800,3.5,7.1,1341,1.2,154.7
416,2012-02-01,-14.4,-19.7,2400,-8.7,1,0,,0,5,5,.9,351.6
416,2012-02-02,-15.8,-20.2,739,-9.7,1612,0,,0,4.5,1339,.7,286.9
416,2012-02-03,-10.1,-19.4,600,-3.4,2304,0,,0,6,2303,1.1,174.4
416,2012-02-04,-4.5,-9.6,802,1.7,1431,0,,0,5.6,1457,.9,0
416,2012-02-05,-3,-8.1,1,4.6,1521,0,,0,3.6,1400,.6,317.8
416,2012-02-06,-.4,-7.5,253,6.4,1412,0,,0,3.3,1501,.6,261.6
416,2012-02-07,-9.2,-14.3,2400,-.3,23,0,,0,6.4,1225,1.8,227.8
416,2012-02-08,-10,-16.5,714,-4.1,1541,0,,0,7.1,1406,1,343.1
416,2012-02-09,-6.8,-13.8,538,-.6,1413,0,,0,5.9,1336,.7,205.3
416,2012-02-10,-5.4,-11.4,704,1.7,1239,0,,0,6.2,1420,.9,182.8
416,2012-02-11,-6.6,-14.2,640,.7,1408,0,,0,5.8,1535,.7,250.3
416,2012-02-12,-2.4,-10.1,743,4.3,1535,0,,0,3.7,1709,.6,267.2
416,2012-02-13,1.1,-3.1,2313,8.1,1453,0,,0,4.1,1409,.6,182.8
416,2012-02-14,1.1,-3.3,17,8.5,1449,0,,0,5.8,1330,.8,267.2
416,2012-02-15,-2.4,-7.6,747,3.3,1321,0,,0,5.2,1347,.9,264.4
416,2012-02-16,-4.2,-10.8,723,2.9,1354,0,,0,6.8,1740,1.1,267.2
416,2012-02-17,-7.5,-11.5,2342,-2.2,1415,0,,0,7.2,1447,1.4,345.9
416,2012-02-18,-8.3,-14,523,-2.4,1503,0,,0,5.5,1533,1.2,11.3
416,2012-02-19,-6.7,-14.5,713,1.4,1541,0,,0,5.6,1307,.9,247.5
416,2012-02-20,-2.6,-9.4,515,5.3,1403,0,,0,7.7,1406,1,194.1
416,2012-02-21,.2,-4.4,33,5.6,1706,0,,0,2.6,1510,.4,278.4
416,2012-02-22,3.9,-4.4,541,11.3,1517,0,,0,6.5,1459,.9,213.8
416,2012-02-23,3.3,-3,2338,8.5,1419,0,,0,5.5,1527,1,272.8
416,2012-02-24,2.3,-3.9,448,9.6,1315,0,,0,6.2,1139,1,135
416,2012-02-25,.5,-4.2,2355,5.4,1604,0,,0,5.3,1649,.8,219.4
416,2012-02-26,-2.7,-7,2356,3.4,1512,0,,0,5.8,1549,.8,272.8
416,2012-02-27,-3.1,-10.4,615,4.9,1542,0,,0,5.1,1444,.7,317.8
416,2012-02-28,-.6,-7.7,532,7.6,1440,0,,0,4,1403,.5,253.1
416,2012-02-29,3,-5.1,654,11.2,1350,0,,0,4.4,1305,.7,222.2
416,2012-03-01,6.5,.1,713,14.4,1540,0,,0,4.1,1121,.7,261.6
416,2012-03-02,6,3.6,2400,8.6,1620,0,,0,5.3,1227,1.5,0
416,2012-03-03,6,-1.4,422,11.8,1510,0,,0,6.5,2341,1.3,233.4
416,2012-03-04,6.8,4.6,302,9.5,1432,0,,0,8.4,120,2.2,140.6
416,2012-03-05,5.7,4,2233,8.4,1321,3,1700,11.5,10.3,1403,2.6,351.6
416,2012-03-06,3.5,1.9,2337,5.6,132,1,800,6,8.4,1545,2.7,191.3
416,2012-03-07,2.2,-2.5,2353,8.1,1515,0,,0,5.2,1508,1,300.9
416,2012-03-08,0,-4.4,611,5.1,1253,0,,0,6.1,1420,1,264.4
416,2012-03-09,1.4,-5.7,533,9.1,1612,0,,0,3.9,1453,.7,261.6
416,2012-03-10,2.6,-2.2,703,8.4,1520,0,,0,6.4,1610,1.3,216.6
416,2012-03-11,-2.3,-5.8,2344,1.2,1,0,,0,9.8,1429,2.1,275.6
416,2012-03-12,-2.7,-9,706,3.5,1542,0,,0,6.4,1157,1.3,236.3
416,2012-03-13,-.2,-8,547,6.4,1416,0,,0,5.6,1354,1.1,270
416,2012-03-14,3.2,-2.2,2356,6.2,1621,0,,0,7.1,1253,2.1,216.6
416,2012-03-15,3.1,-6.3,638,12.6,1605,0,,0,5.8,1406,.8,329.1
416,2012-03-16,8.4,1.1,16,13,1325,1.5,2300,3.5,6.6,1505,1.2,140.6
416,2012-03-17,9.7,6.4,510,16.4,1534,1,100,1.5,4.5,1629,.8,202.5
416,2012-03-18,5.4,-.3,2357,11.2,1257,0,,0,6.7,1715,1.2,267.2
416,2012-03-19,1.2,-4.2,704,7.3,1638,0,,0,4.9,1550,.9,258.8
416,2012-03-20,1.1,-6.6,627,8.1,1424,0,,0,7.9,1612,1.4,81.6
416,2012-03-21,2.8,-4.9,654,10.3,1533,0,,0,5.7,1200,.9,36.6
416,2012-03-22,7.2,1.4,2,11.5,2326,0,,0,4.9,2340,.9,222.2
416,2012-03-23,4.8,2,2350,9.7,237,3.5,1200,27,6.3,700,1.4,345.9
416,2012-03-24,3.3,1.4,815,6.9,1603,1,300,2,8.8,1357,2,225
416,2012-03-25,2.2,-2.7,640,7.6,1404,0,,0,7.7,1332,1.4,323.4
416,2012-03-26,1.9,-4.5,614,8.6,1409,0,,0,7.2,1244,1.2,154.7
416,2012-03-27,5.1,-2.6,629,10.8,1406,0,,0,7,934,1.3,174.4
416,2012-03-28,8.4,3.4,2354,16.1,1704,0,,0,4.8,1358,.7,205.3
416,2012-03-29,10.1,.5,600,15.8,1600,0,,0,7.7,1607,1.9,216.6
416,2012-03-30,9.1,4.7,2317,11.7,1450,0,,0,5,2115,1.3,292.5
416,2012-03-31,4.3,-1.8,638,9.9,1539,0,,0,8.3,1234,1.6,191.3
416,2012-04-01,2.7,-3.8,600,9.2,1537,0,,0,6.9,1501,1,185.6
416,2012-04-02,8.7,-.9,37,14.9,1354,4.5,2400,18,8.7,1729,1.8,132.2
416,2012-04-03,4.1,-.7,2359,9.6,1,7.5,700,29.5,10.5,1603,1.7,250.3
416,2012-04-04,6.1,-2,257,13.1,1357,0,,0,9.7,743,2.2,174.4
416,2012-04-05,5,-1.5,536,11.5,1244,0,,0,10.2,1448,1.5,241.9
416,2012-04-06,3.8,-1.9,334,9.3,1231,0,,0,11.7,1513,1.9,270
416,2012-04-07,4,-3.6,603,12.1,1612,0,,0,5.9,1502,1,244.7
416,2012-04-08,12.1,.6,1,17.2,1516,0,,0,9.4,1413,3.1,222.2
416,2012-04-09,14.1,8.3,2354,22.3,1545,0,,0,4.9,128,1.1,185.6
416,2012-04-10,13.4,7.8,108,16.9,1214,3.5,1500,8.5,7.8,1818,1.2,205.3
416,2012-04-11,11.3,5.1,2354,17.2,1424,1,100,3.5,6.1,1524,1.3,219.4
416,2012-04-12,7.4,.5,557,13.1,1311,0,,0,6.5,1414,1.3,216.6
416,2012-04-13,9.2,4.1,317,15.3,1336,0,,0,4.8,1550,.7,227.8
416,2012-04-14,8.8,2.9,421,16.4,1653,0,,0,4.6,1507,.8,317.8
416,2012-04-15,11.7,3.7,522,21.3,1548,0,,0,5.6,1731,.9,278.4
416,2012-04-16,9.7,4.9,414,18.3,1520,0,,0,6.2,1554,1.1,278.4
416,2012-04-17,10.8,2.2,540,19.7,1544,0,,0,5,1245,.9,289.7
416,2012-04-18,12.5,3.7,554,21.4,1520,0,,0,5,1201,.8,210.9
416,2012-04-19,15.1,7.6,414,24.2,1513,0,,0,6.9,1444,1,210.9
416,2012-04-20,18.3,11.6,37,23.8,1435,0,,0,6.7,1332,1.8,216.6
416,2012-04-21,12.8,10.8,1933,16.6,1,4.5,1100,37.5,10.8,1701,3,118.1
416,2012-04-22,10,8.1,1428,15.6,325,1,700,10.5,9.5,247,2.9,95.6
416,2012-04-23,13.2,9.3,1,18.2,1744,0,,0,4.7,23,1.1,244.7
416,2012-04-24,18.4,9.9,541,27.5,1446,0,,0,4.7,1540,.9,230.6
416,2012-04-25,16.1,11.3,2359,23.8,219,4.5,1100,21,12.7,1250,2.6,115.3
416,2012-04-26,10.9,5,2351,17.3,1437,1,400,2,7.8,1116,1.9,278.4
416,2012-04-27,15,3.5,158,22.3,1329,0,,0,8.4,1625,2.4,216.6
416,2012-04-28,16.3,11.4,2348,21.9,1440,0,,0,6.8,326,1.8,81.6
416,2012-04-29,18.6,11.7,4,26.3,1535,0,,0,4.3,1748,.7,202.5
416,2012-04-30,20.8,11.5,540,30.1,1601,0,,0,6.6,1335,1,168.8
416,2012-05-01,20.6,13,530,29.1,1615,0,,0,4.4,1305,.6,28.1
416,2012-05-02,21,15,2350,29.5,1450,1.5,1800,1.5,5.6,948,1,357.2
416,2012-05-03,18.2,13.1,2352,24.5,1333,0,,0,8.8,1550,1.6,11.3
416,2012-05-04,18.5,10.6,545,25.8,1308,0,,0,5.8,1434,1,216.6
416,2012-05-05,16.8,9.5,539,25.6,1244,0,,0,10.1,1523,1.4,199.7
416,2012-05-06,15.2,7.2,549,24.8,1353,0,,0,6.7,1711,1,185.6
416,2012-05-07,15.7,6.7,416,25.1,1430,0,,0,4.2,1336,.7,182.8
416,2012-05-08,18.2,9.4,405,28.5,1450,0,,0,4.7,1255,.7,222.2
416,2012-05-09,18.1,9.5,520,28,1616,0,,0,4.7,1412,.6,42.2
416,2012-05-10,18.7,11.3,321,26.7,1440,0,,0,5,2055,1,323.4
416,2012-05-11,16.5,13.9,2235,19.9,1326,0,,0,4.6,227,1,340.3
416,2012-05-12,16.2,12.8,2331,20.9,1441,0,,0,3.7,1638,.4,340.3
416,2012-05-13,17.5,11.6,136,24.5,1546,0,,0,5,1216,.7,225
416,2012-05-14,14.6,12.6,116,16.2,1603,2.5,1300,8,3.3,1041,.2,312.2
416,2012-05-15,16.1,10.3,2350,22.7,1309,0,,0,5.3,1555,.9,199.7
416,2012-05-16,15.7,9.6,407,21.8,1252,0,,0,5.9,2149,1.1,202.5
416,2012-05-17,14.4,10.2,156,20.5,1646,1,1300,1,8,1520,.8,337.5
416,2012-05-18,16.1,8.4,530,24.7,1506,0,,0,5.7,1332,.6,208.1
416,2012-05-19,17,8.3,539,25.3,1241,0,,0,4.1,1407,,213.8
416,2012-05-20,19,9.5,443,28.5,1554,0,,0,3.7,1218,,334.7
416,2012-05-21,21.4,13.1,503,29.4,1624,0,,0,5.7,1144,.7,174.4
416,2012-05-22,20.9,12.5,546,29,1500,0,,0,4.3,1507,.4,317.8
416,2012-05-23,19.6,13.4,2325,27.6,1359,0,,0,4.3,1310,.6,185.6
416,2012-05-24,17.6,12.3,304,24.5,1445,0,,0,3.7,1708,.4,284.1
416,2012-05-25,18.2,11.5,2359,26.5,1313,0,,0,5.3,1547,.8,244.7
416,2012-05-26,17.4,8.4,459,25.8,1356,0,,0,5.6,1444,.7,230.6
416,2012-05-27,17.5,13.5,40,22.1,1039,.5,1200,1,5.5,1138,.6,326.3
416,2012-05-28,19.3,13.4,326,26,1405,0,,0,5.2,1600,.7,236.3
416,2012-05-29,20.6,15.5,2344,25.1,1525,0,,0,4.1,645,.8,219.4
416,2012-05-30,18.8,14.4,205,23.3,1110,0,,0,7.4,1346,.7,132.2
416,2012-05-31,19.5,14.3,308,27.6,1513,0,,0,5.2,1714,.6,317.8
416,2012-06-01,19.5,11.9,518,26.8,1523,0,,0,4.5,1453,.6,320.6
416,2012-06-02,21.4,15,449,28.5,1550,0,,0,4.5,1617,.5,213.8
416,2012-06-03,21.1,13.4,537,29,1349,0,,0,5.1,1604,.6,216.6
416,2012-06-04,21.6,13.9,517,28.8,1549,0,,0,4.7,1042,.8,227.8
416,2012-06-05,21.8,17.5,12,27.2,1404,0,,0,5,1242,.8,210.9
416,2012-06-06,22.6,17.9,450,29.4,1334,0,,0,4.7,1350,.8,205.3
416,2012-06-07,21.4,15.6,403,29.2,1506,0,,0,4.9,1743,.6,230.6
416,2012-06-08,21.1,15,516,27.7,1256,0,,0,4,1455,.6,205.3
416,2012-06-09,22.7,16.8,550,29.8,1505,0,,0,6.2,1535,.6,213.8
416,2012-06-10,22.2,16.3,553,28.4,1309,0,,0,4.7,1139,.7,213.8
416,2012-06-11,22.1,18,2342,27.7,1533,0,,0,5.4,1356,.7,236.3
416,2012-06-12,21.8,16,446,29.1,1406,.5,1900,.5,9.4,1955,1.4,112.5
416,2012-06-13,22.5,17.7,353,28.7,1606,0,,0,5.5,828,1.1,81.6
416,2012-06-14,24.7,18.7,41,30.7,1539,0,,0,6.6,1242,1.1,90
416,2012-06-15,23.4,20.3,2344,28,1509,0,,0,6.3,1103,1.4,174.4
416,2012-06-16,22.8,17.8,421,29,1252,0,,0,6.1,1422,1,216.6
416,2012-06-17,22.6,17.5,2350,29.6,1608,0,,0,5.2,1321,.8,250.3
416,2012-06-18,22.9,16.5,511,29.3,1247,0,,0,4.4,1222,.7,227.8
416,2012-06-19,25.2,17.2,538,33.6,1428,0,,0,10.4,1632,1.2,39.4
416,2012-06-20,25.2,19,2347,31.5,1320,0,,0,5.8,1443,1.5,233.4
416,2012-06-21,24.9,19.7,7,32.3,1509,0,,0,4.8,1311,.8,315
416,2012-06-22,22.7,17.6,537,28.7,1311,0,,0,4.6,1048,.8,213.8
416,2012-06-23,24.4,18.6,534,31.2,1409,0,,0,4.4,1657,.7,295.3
416,2012-06-24,26.3,19.3,400,32.9,1654,0,,0,5,1445,1,0
416,2012-06-25,26.1,21.4,549,32.5,1520,0,,0,7.5,2351,1.7,123.8
416,2012-06-26,24,20.3,556,29.6,1549,0,,0,7.7,714,2.2,5.6
416,2012-06-27,24.3,19.7,525,30.2,1507,0,,0,6,34,1.5,90
416,2012-06-28,23.7,18.1,514,28.6,1332,0,,0,4.9,1103,.6,135
416,2012-06-29,24.8,20.2,3,30.3,1320,7,2300,16,6.9,2345,1,104.1
416,2012-06-30,22,20.3,2111,23.8,714,11.5,700,78,8,505,2.1,188.4
416,2012-07-01,21.4,19.5,949,24.6,1734,0,,0,3.7,806,1,227.8
416,2012-07-02,23.1,18.7,2356,29.9,1424,0,,0,5.6,1400,.8,185.6
416,2012-07-03,21.4,16.3,503,26.1,1527,4.5,1800,6.5,4,910,.5,202.5
416,2012-07-04,23.9,22,1,26.9,1154,0,,0,5,1336,1.1,191.3
416,2012-07-05,22.3,20.9,2229,24.5,1116,22.5,1400,89,5,1326,.6,213.8
416,2012-07-06,20.8,17.9,2400,22.9,1602,30.5,200,72.5,8.7,1426,1.6,67.5
416,2012-07-07,23.2,16.4,455,30.3,1515,0,,0,5,1829,.5,196.9
416,2012-07-08,24.3,18.5,510,30.9,1444,0,,0,4.7,1816,.7,208.1
416,2012-07-09,24.4,18.4,436,31.7,1607,0,,0,3.5,1233,.5,0
416,2012-07-10,24.6,20.5,421,29.1,1133,6.5,2400,8.5,7.1,2337,1.2,146.3
416,2012-07-11,23.4,21.3,2230,26.8,1609,4.5,100,14,9.3,123,2.2,92.8
416,2012-07-12,23.1,20.4,603,28,1423,3.5,1200,4,3.2,834,.5,230.6
416,2012-07-13,25.8,22,439,29.8,1635,13.5,600,18,5.7,541,.7,216.6
416,2012-07-14,23,20.3,2229,26.2,1250,4,400,7.5,6.2,2105,1.2,115.3
416,2012-07-15,20.5,19.3,515,21.9,150,6,500,26,10,1056,2.2,177.2
416,2012-07-16,21.1,18.9,2358,25.6,1620,.5,200,2.5,4.2,1315,.6,239.1
416,2012-07-17,24.4,18.7,55,29.5,1453,0,,0,4.3,1344,.6,50.6
416,2012-07-18,26.5,22.3,116,29.1,1450,3.5,2200,6,7.5,639,1.8,120.9
416,2012-07-19,23.8,22.2,742,27,49,23.5,600,77.5,7.8,514,2.1,28.1
416,2012-07-20,24.5,21.3,2328,30.3,1412,.5,500,.5,4.2,1616,.7,329.1
416,2012-07-21,26.1,21.2,48,32.4,1354,0,,0,3.3,1316,.4,8.4
416,2012-07-22,25.9,22.4,403,30.3,1444,3.5,1000,6.5,4.2,912,.8,129.4
416,2012-07-23,27.5,24.9,142,30,1527,.5,500,.5,7.5,1434,1.7,219.4
416,2012-07-24,26.9,22.6,2337,31.5,1349,0,,0,4.7,405,1.1,230.6
416,2012-07-25,26,21,528,32.2,1259,0,,0,5,1457,.6,196.9
416,2012-07-26,26.1,20.4,533,32.7,1449,0,,0,4.3,1504,.7,213.8
416,2012-07-27,26.3,21.7,140,32,1418,0,,0,5,1658,.8,289.7
416,2012-07-28,26.8,22.2,329,33.1,1525,0,,0,3.4,1600,.6,258.8
416,2012-07-29,27.8,23,305,32.4,1621,0,,0,5.9,1921,1.5,168.8
416,2012-07-30,27.5,22.1,910,31,1517,3,1000,4,6.5,1448,1.7,199.7
416,2012-07-31,27.8,23.5,2348,33.1,1424,0,,0,3.8,1221,.7,213.8
416,2012-08-01,29.5,22.4,453,36.2,1514,0,,0,5,2324,.7,135
416,2012-08-02,30.6,27,117,36,1417,0,,0,6.4,623,1.6,118.1
416,2012-08-03,30.7,26.7,2304,35.6,1707,0,,0,8,1214,1.5,126.6
416,2012-08-04,29.5,24.9,2400,35.8,1357,0,,0,4.5,112,.7,157.5
416,2012-08-05,28.8,23.5,444,35.9,1528,0,,0,4.8,1423,.9,0
416,2012-08-06,29.6,23.6,546,36.3,1423,0,,0,5,2349,.8,126.6
416,2012-08-07,30.1,26.4,522,35.8,1637,0,,0,6,254,1.5,22.5
416,2012-08-08,28.6,23,559,34.6,1406,0,,0,3.9,47,.8,98.4
416,2012-08-09,,25,2354,34.2,1433,0,,0,4.7,1553,,19.7
416,2012-08-10,24.5,21.5,2313,27.2,1317,1,1400,2,3.7,1339,.4,199.7
416,2012-08-11,25.7,20.8,311,32.1,1532,0,,0,2.8,1420,.4,216.6
416,2012-08-12,24.7,22.6,428,28.1,1104,11.5,1400,17.5,8.3,2212,.8,250.3
416,2012-08-13,26.1,21.1,445,33,1606,.5,200,.5,5.4,1739,.9,22.5
416,2012-08-14,26.8,21.6,517,31.9,1313,0,100,19,6.8,2344,1.8,140.6
416,2012-08-15,23.3,20.6,2350,26.8,1021,15.5,1400,98,10.3,500,1.9,216.6
416,2012-08-16,24.3,20.6,1,28.7,1208,0,,0,3.5,955,.4,216.6
416,2012-08-17,26,21.4,235,31.1,1612,0,,0,4,1642,.5,326.3
416,2012-08-18,27,24.2,129,28.5,1616,.5,700,1,5.9,2326,1.3,194.1
416,2012-08-19,27.6,25.9,2328,30,1202,1,2300,4,7,602,2.5,199.7
416,2012-08-20,25,23.7,718,26.1,206,12,600,54,10.9,524,1.8,146.3
416,2012-08-21,24.9,22.5,632,28.5,1605,12,400,46.5,6.1,2017,1,123.8
416,2012-08-22,21,18.4,2304,24.3,1459,6,300,15,4.1,225,.5,286.9
416,2012-08-23,22.7,18.3,16,27.6,1501,0,,0,6.4,1332,1.3,70.3
416,2012-08-24,24.1,21.8,627,26.6,1306,5,2300,7.5,7.2,146,1.7,8.4
416,2012-08-25,24.8,22,320,29.2,1511,15,400,17.5,9,420,1.9,84.4
416,2012-08-26,26.2,22,456,32.4,1707,0,,0,5,2203,.5,109.7
416,2012-08-27,28.7,24,1,32.8,1606,0,,0,7.8,2142,1.6,5.6
416,2012-08-28,26.2,21.8,2340,29.8,1536,4,1300,21,14.5,1115,3.8,5.6
416,2012-08-29,24.7,21.7,111,28.9,1631,3.5,100,5.5,10,330,2.1,194.1
416,2012-08-30,20.4,17.6,2046,23,1049,5.5,1600,30.5,13.2,1708,1.1,39.4
416,2012-08-31,22.5,15.6,424,28.7,1643,0,100,0,5.1,1448,.7,343.1
416,2012-09-01,24.2,20.4,2349,29.2,1411,0,,0,3.8,1348,.6,345.9
416,2012-09-02,23.3,18.3,541,30.6,1501,11,1900,11.5,4.5,1831,.4,112.5
416,2012-09-03,23,19.5,259,28.4,1307,0,,0,2.3,1337,.2,348.8
416,2012-09-04,21.5,20.1,16,24.6,234,8,1700,45,7.7,1041,1.2,137.8
416,2012-09-05,20.3,13.1,2347,25.9,1448,4,200,6.5,4.8,1438,.7,33.8
416,2012-09-06,19,12,244,27.4,1607,0,,0,4.6,1211,.6,14.1
416,2012-09-07,21.1,13.3,557,27.1,1323,1,2400,1,6.6,2146,.7,120.9
416,2012-09-08,19.3,15.8,2317,22.6,1310,14,100,23,9.6,603,1.9,177.2
416,2012-09-09,19.1,14.4,456,25.1,1522,0,,0,3.4,1441,.3,0
416,2012-09-10,20.9,15.3,614,28.2,1541,0,,0,5.4,2156,.6,50.6
416,2012-09-11,20.3,14.6,647,28.3,1622,0,,0,4.6,1311,.6,351.6
416,2012-09-12,20.1,16.5,18,25,1413,0,,0,3.1,1304,.4,219.4
416,2012-09-13,19,17.7,2242,20.6,1447,4.5,1100,13.5,4.8,1518,.3,2.8
416,2012-09-14,17.6,14.8,2148,21.6,1224,1.5,300,2.5,4.2,1028,.4,298.1
416,2012-09-15,19.8,14.1,549,26.2,1559,0,,0,6.8,2334,.9,163.1
416,2012-09-16,19.6,15.7,453,22,1240,1,2400,2,7.5,2212,1.6,351.6
416,2012-09-17,17.6,16.2,128,21.2,744,11.5,1600,80,9.8,1344,2.3,39.4
416,2012-09-18,20,16.4,635,24.9,1414,0,,0,5.1,1009,1,216.6
416,2012-09-19,18.6,13.6,2339,25.3,1457,0,,0,5.1,1550,.7,227.8
416,2012-09-20,18.3,12.5,517,25.7,1427,0,,0,3.4,1306,.3,222.2
416,2012-09-21,18.1,13.8,2340,24.4,1555,0,,0,3.7,1038,.4,244.7
416,2012-09-22,18.2,11.9,558,26.6,1514,0,,0,3.4,1538,.4,11.3
416,2012-09-23,18.6,13.4,621,27,1354,0,,0,3.9,1224,.5,326.3
416,2012-09-24,18.2,12.5,632,27.6,1617,0,,0,2.6,1309,.4,329.1
416,2012-09-25,18.8,12.4,547,28.1,1453,0,,0,4.7,1422,.4,112.5
416,2012-09-26,18.5,12.9,558,25.3,1240,0,,0,3,1544,.3,351.6
416,2012-09-27,18.5,14.1,2306,23.4,1426,0,,0,4.7,1347,.6,171.6
416,2012-09-28,16.4,11.4,2330,21.8,1136,8,1400,14,6.2,838,1,132.2
416,2012-09-29,14,9.9,2359,19.1,1408,.5,500,.5,4.8,915,.7,343.1
416,2012-09-30,13.4,7.8,541,21.2,1336,0,,0,3.8,1441,.4,334.7
416,2012-10-01,15.4,9.2,615,24.7,1451,0,,0,3.6,1506,.3,11.3
416,2012-10-02,16.3,10.8,555,25.4,1459,0,,0,2.5,1444,.3,202.5
416,2012-10-03,17.4,11.5,515,25.9,1454,0,,0,3.9,1357,.4,354.4
416,2012-10-04,16.6,11.3,614,24.5,1311,0,,0,3.7,1625,.4,236.3
416,2012-10-05,16.4,11.9,701,22.9,1340,0,,0,3.1,1433,.3,354.4
416,2012-10-06,16.5,11.5,2357,24.4,1317,0,,0,3.5,1418,.4,331.9
416,2012-10-07,16.5,10.6,438,25.1,1524,0,,0,4.6,1016,.5,185.6
416,2012-10-08,15.6,10.8,608,24.2,1425,0,,0,3.4,1249,.4,210.9
416,2012-10-09,15.1,9.7,437,22,1336,0,,0,2.7,1251,.3,0
416,2012-10-10,14.2,7.8,2357,21.5,1517,5.5,1300,6,4.9,1503,.7,326.3
416,2012-10-11,10.5,4.3,645,19.6,1555,0,,0,4.9,1337,.5,30.9
416,2012-10-12,12.1,4.4,543,21.4,1414,0,,0,3.9,1326,.5,14.1
416,2012-10-13,13.9,8.2,625,23.1,1515,0,,0,3.3,1542,.4,244.7
416,2012-10-14,13.8,5.7,2352,21.9,1442,0,,0,4.6,1334,.7,329.1
416,2012-10-15,11.3,4.5,638,21.4,1456,0,,0,4.1,1116,.6,36.6
416,2012-10-16,14.5,5.8,545,24,1410,0,,0,5.8,1056,.8,157.5
416,2012-10-17,11.5,3.7,2343,17.9,148,1.5,600,4.5,6.9,1406,1.2,2.8
416,2012-10-18,8.5,1.2,600,17.1,1412,0,100,0,5,1143,.6,340.3
416,2012-10-19,12.3,6.8,643,20.2,1350,0,100,0,4.2,1236,.4,320.6
416,2012-10-20,14.6,7.5,441,20.7,1306,0,100,0,6.6,1329,1,230.6
416,2012-10-21,16.7,12.2,2355,23.2,1439,0,100,0,3.4,1244,.5,194.1
416,2012-10-22,13.5,8.3,2354,18.4,439,35.5,1500,35.5,9.6,703,2,112.5
416,2012-10-23,8.5,1.1,644,15.6,1518,0,100,0,5.1,1602,.8,47.8
416,2012-10-24,13.2,7.3,510,18.5,1455,0,100,0,6.1,1508,1.3,188.4
416,2012-10-25,14.7,10.4,2354,20.3,1457,0,100,0,5,213,1.1,171.6
