지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
510,2011-03-15,2.7,-1.1,2354,6.8,1326,0,,0,9,1451,2.6,225
510,2011-03-16,1,-1.3,502,4.8,1416,0,,0,7.3,1514,2.3,284.1
510,2011-03-17,2.1,-1.3,556,7,1445,0,,0,6.5,1351,1.9,286.9
510,2011-03-18,6.7,1.1,552,13.4,1521,0,,0,6.7,1317,2.3,261.6
510,2011-03-19,9.7,6.4,658,15.1,1526,0,,0,7.7,341,1.8,185.6
510,2011-03-20,7.6,3.8,900,12.5,1602,.5,900,1,6.4,1405,1.4,64.7
510,2011-03-21,8.9,4.8,2352,13.7,1453,0,,0,6.7,1956,1.7,289.7
510,2011-03-22,3.1,.6,2354,7.6,1613,0,,0,7.4,1651,2.5,188.4
510,2011-03-23,3.2,.1,448,8.3,1429,0,,0,7.2,1648,2.2,253.1
510,2011-03-24,3.9,1,2029,8.7,1445,2.5,2100,3.5,6.6,1641,1.8,199.7
510,2011-03-25,3.5,.5,704,7.9,1527,0,,0,7.9,1346,2.2,233.4
510,2011-03-26,4.7,.8,551,9.8,1414,0,,0,7,1801,1.7,208.1
510,2011-03-27,6.1,2.5,549,10.5,1520,0,,0,7.2,1723,2.4,213.8
510,2011-03-28,6.1,3.9,2356,10.2,1516,0,,0,5.8,1801,1.9,208.1
510,2011-03-29,5.6,2.7,143,9.5,1443,0,,0,6.4,1714,2.1,163.1
510,2011-03-30,7.9,4,438,13.9,1506,0,,0,6.2,1729,2.3,196.9
510,2011-03-31,9.5,4.8,553,16.3,1413,0,,0,6.1,1633,1.5,174.4
510,2011-04-01,9.8,5.6,533,15.5,1517,0,,0,6.9,1551,1.3,146.3
510,2011-04-02,9.4,6,526,13.4,1418,0,,0,5.1,1040,1.2,90
510,2011-04-03,10.3,6.2,609,16,1419,0,,0,5.3,1602,1.4,289.7
510,2011-04-04,10.8,5.9,537,17.1,1509,0,,0,5.9,1627,1.3,202.5
510,2011-04-05,11.3,6.6,510,17.3,1357,0,,0,6,1523,1.2,202.5
510,2011-04-06,11.2,6.2,535,17,1409,0,,0,5.7,1431,1.7,337.5
510,2011-04-07,10.2,9.3,336,11.5,1352,1.5,1700,4.5,4.1,215,1.1,168.8
510,2011-04-08,12.2,8.2,657,18,1504,0,,0,6.6,1735,1.5,258.8
510,2011-04-09,9.8,6.1,759,15.1,1643,0,,0,5.8,1829,2.2,222.2
510,2011-04-10,11.4,9,2227,14.8,1131,.5,2000,1,9.5,1402,1.9,174.4
510,2011-04-11,11.1,7.4,528,16.1,1617,0,,0,7.7,1344,1.9,284.1
510,2011-04-12,10.5,5.7,641,16,1452,0,,0,7.8,1539,2.6,239.1
510,2011-04-13,11.6,7.5,540,16.7,1558,0,,0,7,1243,2,118.1
510,2011-04-14,13,8.8,503,18.6,1501,0,,0,5.3,1443,1.6,225
510,2011-04-15,12.9,10.1,1808,19.4,1401,0,,0,6.2,1529,1.9,275.6
510,2011-04-16,12.2,6.7,615,19.5,1559,0,,0,5.3,1711,1.6,315
510,2011-04-17,12.5,9.2,558,18.5,1318,0,,0,6.6,1431,1.9,168.8
510,2011-04-18,7.3,6.2,1029,11.6,1,1,1800,1,7.1,1114,2.3,264.4
510,2011-04-19,10.9,6.5,21,17,1455,0,,0,7,1614,1.7,261.6
510,2011-04-20,11.5,6.8,618,17,1453,0,,0,8,1357,2.6,255.9
510,2011-04-21,14.5,9.8,506,18.8,1524,0,,0,5.8,1355,1.7,250.3
510,2011-04-22,9.8,8.6,2358,15.8,1,2,600,7,6.6,623,1.6,59.1
510,2011-04-23,10.6,6.9,547,14.5,1542,0,,0,8.8,1233,2.7,250.3
510,2011-04-24,10.4,7.6,602,14.3,1323,0,,0,10.7,1448,2.7,295.3
510,2011-04-25,11.6,7.5,533,16.3,1320,0,,0,9.1,1151,2.9,225
510,2011-04-26,11.4,10.3,443,12.3,2018,.5,400,1.5,7.4,932,2.5,45
510,2011-04-27,12,9.5,2358,15.7,1600,1.5,800,3,5.7,1848,1.5,236.3
510,2011-04-28,11.3,7.6,603,15.7,1625,0,,0,7.7,1534,2.1,258.8
510,2011-04-29,14.2,8.6,436,19,1634,0,,0,7.1,1533,1.8,180
510,2011-04-30,14,11.6,333,15.3,1330,7,400,21,7.7,951,2.2,182.8
510,2011-05-01,13.2,10.5,2319,16.9,1601,0,,0,8.2,1017,2.7,295.3
510,2011-05-02,15.1,9.3,531,21.7,1422,0,,0,6.1,1448,1.5,227.8
510,2011-05-03,16.2,13,504,21.7,1535,0,,0,7.2,1810,1.8,292.5
510,2011-05-04,16.8,11.9,538,23.2,1629,0,,0,3.7,1834,1,306.6
510,2011-05-05,18.7,14.5,531,24.3,1518,0,,0,6.9,1240,1.9,182.8
510,2011-05-06,16.6,15,1507,19.1,1147,.5,1500,.5,6.9,1221,1.3,151.9
510,2011-05-07,15.3,12.4,732,22.6,1455,1.5,400,2.5,8.2,155,2.1,213.8
510,2011-05-08,18.1,11.7,518,24.5,1353,0,,0,4.7,1551,1.2,202.5
510,2011-05-09,19.2,14.8,2303,23.2,1218,.5,1300,2,9.1,1557,2.1,222.2
510,2011-05-10,17.2,15.1,126,19.8,1607,2,1100,6.5,6.1,1649,1.1,59.1
510,2011-05-11,18.2,15.2,256,21.2,1247,3,200,17,8.3,1224,2.4,70.3
510,2011-05-12,16.8,12.6,2348,21.4,1456,0,,0,7.9,1747,1.9,75.9
510,2011-05-13,14.8,11.3,452,20.6,1457,0,,0,8.4,1654,3.2,233.4
510,2011-05-14,17.5,12.6,527,23.5,1503,0,,0,9.4,1612,2.7,250.3
510,2011-05-15,17.6,13.4,2359,23.3,1351,0,,0,9.4,1158,3,216.6
510,2011-05-16,17,12,608,22.9,1505,0,,0,8.1,1734,1.9,213.8
510,2011-05-17,18.4,13.1,514,22.8,1342,0,,0,5.8,1610,1.6,247.5
510,2011-05-18,21.3,15.9,458,26.2,1507,0,,0,7.5,1336,2.4,171.6
510,2011-05-19,21.2,19.4,839,24.3,1650,0,,0,10.1,1118,3.1,210.9
510,2011-05-20,18.3,16,1646,21.1,106,2.5,600,9.5,6.5,909,1.9,208.1
510,2011-05-21,15.4,13.3,2351,18.7,1137,1,1600,1.5,5.6,1446,1,295.3
510,2011-05-22,17.8,11.8,451,23.5,1524,0,,0,3.7,1559,1,28.1
510,2011-05-23,20.2,16.4,414,26.7,1612,0,,0,4.6,1759,.8,298.1
510,2011-05-24,21.9,14.8,527,28.9,1529,0,,0,3.8,1536,.9,267.2
510,2011-05-25,23.9,17.8,520,28.3,1450,0,,0,4.6,1444,1.2,36.6
510,2011-05-26,21.7,19.4,2339,25,1416,0,,0,6,1540,1.4,149.1
510,2011-05-27,20.8,16.9,448,26.3,1703,0,,0,5.2,1748,1.3,253.1
510,2011-05-28,23.2,16.7,519,29.2,1353,0,,0,5,1316,1,284.1
510,2011-05-29,24.7,18.9,631,32.1,1502,0,,0,6.9,1624,1.5,219.4
510,2011-05-30,23.1,19,544,28.3,1310,0,,0,5.9,1243,1.7,191.3
510,2011-05-31,20,16.6,2316,24.4,1459,2,2400,5.5,9.1,1703,1.8,225
510,2011-06-01,18.9,15.7,431,22.5,1715,12,500,19,6.3,1233,1.6,239.1
510,2011-06-02,19.3,15.8,259,24.9,1440,0,,0,5.7,1636,1.2,270
510,2011-06-03,19,14.2,511,25.3,1359,0,,0,7.6,1456,2.3,253.1
510,2011-06-04,18.8,16.3,432,24.2,1555,.5,600,.5,7.3,243,2.3,244.7
510,2011-06-05,20.9,16.4,303,27.4,1610,0,,0,5.5,1741,1.4,306.6
510,2011-06-06,21.3,14.6,734,27.5,1254,0,,0,5,1346,1.5,180
510,2011-06-07,21.7,17.2,415,26.9,1242,0,,0,5,1434,1.1,188.4
510,2011-06-08,22.2,18.6,245,27.6,1350,.5,2200,.5,7.5,2325,2.2,230.6
510,2011-06-09,19.8,18.1,649,22.7,1802,0,,0,6.4,300,2,227.8
510,2011-06-10,21.8,18.5,126,24.6,1109,0,,0,4,529,1.1,42.2
510,2011-06-11,24.7,21,537,29.7,1410,0,,0,6,1640,1.3,202.5
510,2011-06-12,23.9,20.1,506,30.1,1443,0,,0,6,1530,1.5,205.3
510,2011-06-13,21.4,17,633,27.2,1539,0,,0,5.5,32,1.9,255.9
510,2011-06-14,23.3,17,619,30,1351,0,,0,5.5,1644,1.5,180
510,2011-06-15,25.2,20,446,31.4,1329,0,,0,5.9,2038,1.5,171.6
510,2011-06-16,27.1,21.7,440,32.4,1711,0,,0,6.4,1537,1.4,177.2
510,2011-06-17,25.3,22.4,1830,31.1,1423,0,,0,6.1,1531,1.7,250.3
510,2011-06-18,24.8,21.4,603,29.9,1717,0,,0,5.7,1743,1.4,227.8
510,2011-06-19,27.1,21.9,534,33.2,1507,0,,0,5.1,1749,1.1,244.7
510,2011-06-20,26.6,21.8,2356,32.3,1354,0,,0,6.2,1600,1.7,199.7
510,2011-06-21,24.4,19.5,341,30.1,1510,0,,0,5.5,1716,2.1,270
510,2011-06-22,23.1,20.8,639,26.8,1243,10.5,1700,16.5,7,2315,1.6,174.4
510,2011-06-23,22.3,21.3,339,23.7,1417,10,900,39.5,9.8,1154,3,250.3
510,2011-06-24,20.4,18.8,355,22.9,1348,1.5,800,10,9.1,23,1.8,239.1
510,2011-06-25,18.9,18,915,20.3,1205,8.5,2200,36.5,9.9,1158,3.5,50.6
510,2011-06-26,20,17.7,432,21.8,1604,9.5,500,37,11.8,1215,5,47.8
510,2011-06-27,19.7,18.6,2356,21.3,21,3,700,10,10,1111,3,213.8
510,2011-06-28,24.6,18.6,136,30.4,1505,.5,2200,.5,4.7,1407,1.2,205.3
510,2011-06-29,21.5,20,951,24.2,1,39.5,1000,199.5,5.5,1731,1.5,112.5
510,2011-06-30,24.9,21.5,141,28.9,1535,9.5,800,27.5,6.9,1218,1.6,255.9
510,2011-07-01,25.6,23,506,29.5,1510,0,,0,5.1,1112,1.1,261.6
510,2011-07-02,25.3,23,403,28.2,1620,0,,0,3.5,1504,1.1,16.9
510,2011-07-03,22.9,20.9,2308,25.4,119,38,1500,122,6.2,1450,1.3,292.5
510,2011-07-04,22.8,19,706,29.3,1532,0,,0,7,1621,2.1,208.1
510,2011-07-05,25.1,20.2,522,30.6,1433,0,,0,6,1602,1.8,208.1
510,2011-07-06,26.5,22,345,32.5,1459,0,,0,4.3,1419,1,168.8
510,2011-07-07,23.2,21.4,2201,26.1,30,18.5,1700,45.5,5.8,1919,1.3,270
510,2011-07-08,22.9,21,623,25.6,1552,5.5,2400,12,5.3,1225,1.7,236.3
510,2011-07-09,24.5,21.4,437,28.9,1628,5.5,300,18.5,4.5,1244,1.4,73.1
510,2011-07-10,25.2,22.7,2125,29,1433,2.5,2000,3.5,6.2,1919,1.6,194.1
510,2011-07-11,22.2,20.6,734,23,1414,10.5,800,28,5.2,349,1.3,39.4
510,2011-07-12,23.8,21.7,821,26.5,1547,12.5,1000,41.5,6.2,1341,1.5,208.1
510,2011-07-13,25.3,23.6,51,27.2,1800,6,2400,28,6.8,949,2.2,168.8
510,2011-07-14,24.5,22.9,1205,25.6,2251,7.5,1200,32.5,7.1,151,1.5,154.7
510,2011-07-15,24.2,21.7,2330,27.2,941,5.5,1400,12.5,6.4,1112,1.7,177.2
510,2011-07-16,23.4,21.5,123,25.2,1219,10.5,1500,51.5,5.2,1116,.8,306.6
510,2011-07-17,25.7,22.7,834,30.2,1442,.5,800,1,5.5,734,1,275.6
510,2011-07-18,29.8,24.7,143,35.4,1452,0,,0,7.3,1855,2.1,70.3
510,2011-07-19,29.6,26.3,512,33.8,1439,0,,0,9.3,1303,2.9,67.5
510,2011-07-20,28.7,24.6,523,33.4,1445,0,,0,8.1,1717,2.1,33.8
510,2011-07-21,28.6,24.4,515,34,1627,0,,0,7.7,131,2.1,61.9
510,2011-07-22,24.9,21.3,749,28,1,.5,500,.5,4.5,956,1.3,101.3
510,2011-07-23,26.3,23.8,238,30.8,1554,.5,100,.5,5.1,1729,1.5,157.5
510,2011-07-24,25.6,23,1040,29,1643,1.5,700,6.5,6,1032,1.5,250.3
510,2011-07-25,26.4,24.6,634,29.4,1644,2,1100,5,4.3,347,1.4,196.9
510,2011-07-26,26.5,21.8,1914,30.8,1211,47.5,1900,122.5,7.2,1553,1.7,185.6
510,2011-07-27,24.7,22.5,2252,27,2009,50,1000,299.5,6.9,1900,1.6,219.4
510,2011-07-28,25.6,23.1,1,27.1,1341,19.5,2300,90,8.1,549,2.1,199.7
510,2011-07-29,26.9,24.1,708,30.9,1601,2.5,100,9,7.3,15,1.4,247.5
510,2011-07-30,27.8,25.2,446,31.7,1617,0,,0,5.3,1512,1.4,278.4
510,2011-07-31,25.4,23.2,1736,27.7,825,25,1700,88,6.2,1649,1.4,137.8
510,2011-08-01,26.6,24,302,29.6,1525,.5,700,.5,5.6,1253,1.9,56.3
510,2011-08-02,27,25.2,510,31,1415,2.5,2100,2.5,6.8,1634,1.9,47.8
510,2011-08-03,26.7,24.9,522,28.9,1027,5,1700,6.5,4.9,802,1.5,73.1
510,2011-08-04,26.3,24.1,1111,29.6,1741,6.5,1200,9.5,3.3,527,1,84.4
510,2011-08-05,29.7,24.5,453,35.1,1415,0,,0,4.5,1007,1.1,28.1
510,2011-08-06,29.6,27.6,636,33.4,1410,0,,0,6.8,1552,1.7,281.3
510,2011-08-07,29.4,25.8,2349,33.3,1556,2.5,2400,5,8.2,1848,2.9,50.6
510,2011-08-08,25.3,24,313,27.9,743,5.5,200,31.5,12.5,1553,4.3,222.2
510,2011-08-09,26.2,24.6,614,29.3,1551,0,,0,6.9,15,2.7,188.4
510,2011-08-10,26,23.4,429,29.8,1508,0,,0,5.9,1606,2.1,213.8
510,2011-08-11,27.1,24.6,459,30.8,1406,0,,0,6.1,1358,1.9,253.1
510,2011-08-12,25.7,24.6,2257,27.4,1548,8.5,2000,18.5,5,1101,1.5,182.8
510,2011-08-13,26.3,24.9,1,27.5,1639,1.5,1900,2.5,8.4,1322,2,160.3
510,2011-08-14,25.4,23.8,1300,27.3,1054,4,700,12.5,6.5,1246,1.7,216.6
510,2011-08-15,25.1,23.1,532,27.2,1756,.5,1000,.5,4.9,1236,1,202.5
510,2011-08-16,25.5,24.2,1953,26.8,1202,6,1800,21,6.6,1237,2,227.8
510,2011-08-17,24.4,23.3,702,25.1,126,1.5,400,4.5,5.5,436,1.3,202.5
510,2011-08-18,25.9,22.4,510,30.4,1451,0,,0,6.4,1551,1.2,298.1
510,2011-08-19,24.9,23.1,437,30,1356,0,,0,5.9,2039,1.4,230.6
510,2011-08-20,23.8,21.9,2318,26.9,1606,0,,0,5.3,1054,1.8,205.3
510,2011-08-21,25.2,20.3,550,31.7,1557,0,,0,4.6,1728,1.3,239.1
510,2011-08-22,24.6,21.5,2327,30.5,1509,.5,2100,.5,6.3,1913,1.3,292.5
510,2011-08-23,25.7,20.6,313,31.6,1532,0,,0,4.8,1501,1.5,171.6
510,2011-08-24,25.5,22.7,610,29.2,1429,0,,0,5.6,859,2.3,90
510,2011-08-25,26.7,22.8,606,30.7,1338,0,,0,5.1,1208,1.5,171.6
510,2011-08-26,27.3,24.6,548,31.4,1453,0,,0,6,1315,2,157.5
510,2011-08-27,28.3,24.9,524,32.1,1556,0,,0,5.8,1051,1.8,73.1
510,2011-08-28,28,25.6,614,32.7,1430,0,,0,5.2,1554,1.5,281.3
510,2011-08-29,27.6,25.1,157,30.8,1455,0,,0,4.8,1650,1.2,281.3
510,2011-08-30,28.1,25,524,32.7,1447,6.5,1600,6.5,4.4,1539,1,298.1
510,2011-08-31,,26.1,2332,33.5,1523,0,,0,4.7,1550,,306.6
510,2011-09-01,27.8,24.4,551,31.8,1649,0,,0,6.1,1359,1.2,289.7
510,2011-09-02,27.9,24.8,2358,33.1,1623,0,,0,5.9,1729,1.8,75.9
510,2011-09-03,25.5,21.2,514,31.3,1438,0,,0,7.6,1531,2,78.8
510,2011-09-04,24.3,20.9,652,30.4,1416,0,,0,6.5,1804,1.3,101.3
510,2011-09-05,24.3,20.2,534,29.2,1513,0,,0,5.3,1725,1.5,219.4
510,2011-09-06,24.3,20.6,604,29.2,1425,0,,0,5.6,1639,1.3,236.3
510,2011-09-07,23.6,20,552,28.1,1518,0,,0,5.1,1453,1.3,202.5
510,2011-09-08,22.9,21.3,2355,26.5,1624,0,,0,7.2,1502,1.9,180
510,2011-09-09,21,19.6,1115,21.8,946,1,1100,2,3.6,1031,.8,281.3
510,2011-09-10,22.3,19.7,546,26.4,1347,0,,0,5.5,1547,1.7,188.4
510,2011-09-11,21.7,19.5,825,22.9,1640,0,,0,5.4,40,1.7,50.6
510,2011-09-12,23.6,20.4,619,27.6,1556,0,,0,4.8,1635,.9,253.1
510,2011-09-13,25.5,21,712,29.9,1409,0,,0,4.1,1429,1,36.6
510,2011-09-14,25.1,23,404,29.1,1539,0,,0,4.8,1621,1.6,177.2
510,2011-09-15,26.1,23,616,31.1,1441,0,,0,6.6,1251,1.5,174.4
510,2011-09-16,26.2,23.2,614,31.3,1520,0,,0,4.4,1415,1.1,174.4
510,2011-09-17,25.9,21.6,2400,30.5,1235,0,,0,5.5,1119,1.4,202.5
510,2011-09-18,21.6,18.4,2338,26.2,1429,0,,0,9.3,1957,2.7,70.3
510,2011-09-19,18,16.7,2350,18.8,1500,0,,0,8.4,849,2.7,56.3
510,2011-09-20,18.6,14.7,501,23.1,1456,0,,0,7.6,1810,2.1,47.8
510,2011-09-21,18.9,14,651,24.3,1340,0,,0,5.2,1049,1.3,90
510,2011-09-22,19.5,13.6,650,24.8,1405,0,,0,5.4,1238,1.2,281.3
510,2011-09-23,20.5,16,626,26.2,1350,0,,0,6.4,1528,1.2,241.9
510,2011-09-24,20.6,16.5,614,25.6,1519,0,,0,7.5,1403,1.5,146.3
510,2011-09-25,20.9,17,619,26.3,1357,0,,0,3.7,1728,1,306.6
510,2011-09-26,22.2,17.5,600,27.8,1404,0,,0,3.7,1141,.9,303.8
510,2011-09-27,22.9,17.8,651,28.8,1444,0,,0,6.1,1532,1.5,247.5
510,2011-09-28,20.8,18.3,713,23.7,1430,0,,0,5.4,908,1.9,78.8
510,2011-09-29,18,16.2,1105,21.2,1,6,800,23,5.3,1122,1.5,70.3
510,2011-09-30,15.7,11.4,2337,19.5,1330,0,,0,7.6,839,2.1,281.3
510,2011-10-01,13.5,9.2,636,18,1421,0,,0,5.6,1200,1.4,225
510,2011-10-02,14.3,11,630,18.4,1316,0,,0,6.3,1454,1.3,300.9
510,2011-10-03,14.7,10.2,527,20.6,1518,0,,0,4.5,1742,1,270
510,2011-10-04,15.9,11.2,630,21.3,1411,0,,0,4.6,1507,1.2,2.8
510,2011-10-05,17.6,14.8,444,21.9,1501,0,,0,5.4,1617,1,292.5
510,2011-10-06,17.3,14.2,2355,21,1302,0,,0,6.8,1244,1.9,208.1
510,2011-10-07,16.8,12.9,520,21.7,1457,0,,0,4.9,1504,.9,194.1
510,2011-10-08,17.3,13.3,658,22.1,1601,0,,0,4.1,1454,1.1,19.7
510,2011-10-09,17.6,13.8,655,22.8,1441,0,,0,3.9,656,.9,101.3
510,2011-10-10,17.8,14.7,600,22,1529,0,,0,4.2,1328,.9,146.3
510,2011-10-11,17.4,12.9,645,22.4,1532,0,,0,4.3,1430,1,25.3
510,2011-10-12,15.9,13.4,412,19.3,1359,0,,0,3.8,1604,.8,315
510,2011-10-13,17.7,12.9,643,23.5,1359,0,,0,3.9,1616,.9,320.6
510,2011-10-14,15.4,13.8,846,17.8,1,3,900,5.5,4,1000,1,112.5
510,2011-10-15,14,12.4,2351,17.6,1206,9,1300,27,8.1,1229,1.4,275.6
510,2011-10-16,15.8,12.1,403,20.3,1334,.5,700,1.5,8.5,1530,2.2,250.3
510,2011-10-17,12.2,7.3,2340,15.7,1318,0,,0,5.7,1234,1.7,315
510,2011-10-18,10.7,5.9,657,15.6,1624,0,,0,3.5,1303,.9,36.6
510,2011-10-19,14.2,8,619,20.9,1602,0,,0,4.8,1257,1.1,70.3
510,2011-10-20,16.5,13,625,20.7,1509,0,,0,5.4,1155,1.6,61.9
510,2011-10-21,18,14.3,450,21.3,1521,0,,0,5.5,848,1.5,81.6
510,2011-10-22,17.9,15.6,2355,22.3,1544,0,,0,4.4,25,.8,73.1
510,2011-10-23,17.3,13.7,623,22.3,1517,0,,0,4.4,1635,1.2,165.9
510,2011-10-24,13.2,8.3,2356,15.8,936,1.5,1100,2,7.1,2155,1.9,281.3
510,2011-10-25,8.7,5.9,559,12.4,1444,0,,0,6.9,232,2,312.2
