지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
422,2014-03-26,14.1,10.4,338,19.7,1437,0,,0,8.2,1436,2,36.6
422,2014-03-27,11.5,5.6,632,17.8,1507,0,,0,6.6,1624,1.9,317.8
422,2014-03-28,13.9,8.3,532,21.2,1542,0,,0,8.7,1828,1.7,239.1
422,2014-03-29,12.4,10.4,2352,15,1259,2.5,2400,4,9.2,1139,2.3,149.1
422,2014-03-30,11.9,7.5,624,17.6,1426,0,,0,10.2,1130,3.1,351.6
422,2014-03-31,13.1,8.7,358,18.1,1551,0,,0,9.4,106,1.7,348.8
422,2014-04-01,14.7,9.7,556,20.7,1438,0,,0,8.8,1653,2.2,295.3
422,2014-04-02,14,9.9,2356,19.5,1312,0,,0,7.8,1046,2.1,351.6
422,2014-04-03,7.5,2.5,2351,11,1331,.5,1200,1,14.8,2152,2.5,5.6
422,2014-04-04,4.3,.8,546,9.4,1350,0,,0,11.2,349,2.7,351.6
422,2014-04-05,3.4,1.6,550,8.5,1153,0,,0,9.8,1724,2.6,331.9
422,2014-04-06,4.7,.2,610,10.6,1441,0,,0,11.8,654,4,320.6
422,2014-04-07,8,3.1,517,14.7,1332,0,,0,8.9,1447,2.1,239.1
422,2014-04-08,9.9,4.5,544,17.6,1532,0,,0,7.5,1351,2,244.7
422,2014-04-09,7.8,4.1,349,13.6,1341,0,,0,8.1,1432,2,315
422,2014-04-10,10,4.6,314,17.2,1615,0,,0,6.7,134,1.7,295.3
422,2014-04-11,11.8,8.9,2309,17,1302,0,,0,7.3,1725,1.9,241.9
422,2014-04-12,12.6,9.7,149,16.2,1137,0,,0,5.2,1539,1.3,14.1
422,2014-04-13,15.1,11.6,158,21.4,1446,0,,0,7.3,1627,2,281.3
422,2014-04-14,14.3,9.2,2355,20,1247,0,,0,9.3,1457,2.1,306.6
422,2014-04-15,10.3,6.9,625,14.3,1426,0,,0,8.2,1453,2.2,298.1
422,2014-04-16,11.1,7,2349,16.7,1633,0,,0,6,1817,1.2,286.9
422,2014-04-17,12.9,7.1,1,18.9,1312,1.5,2000,3.5,8.8,1900,1.8,157.5
422,2014-04-18,13.5,9.1,718,20,1544,0,,0,7.8,1718,2.6,303.8
422,2014-04-19,10.8,8.6,541,14,1419,0,,0,9.2,922,4.3,101.3
422,2014-04-20,11.5,7.2,612,19.1,1438,0,,0,10.6,2017,2.6,323.4
422,2014-04-21,12.5,7.6,249,19.3,1317,0,,0,8.1,1302,1.9,326.3
422,2014-04-22,13.6,8.8,253,20.7,1309,0,,0,9.3,1739,2,300.9
422,2014-04-23,15,10.8,610,21.9,1523,0,,0,6.9,1600,2.3,331.9
422,2014-04-24,16.7,10.6,646,23.3,1403,0,,0,7.2,1812,1.7,300.9
422,2014-04-25,18.3,13.8,437,23.2,1506,0,,0,9.5,1704,1.5,289.7
422,2014-04-26,17.2,14.1,710,23.2,1437,0,,0,7.5,1629,2,300.9
422,2014-04-27,12.5,10.7,641,16,1,3.5,400,9.5,7,220,2.3,289.7
422,2014-04-28,11,9.9,2327,12.5,1712,2.5,1400,17,12.8,1916,4.8,61.9
422,2014-04-29,12.5,10.2,607,15.7,1209,4,700,6,12.7,150,3.7,78.8
422,2014-04-30,13.6,9.5,459,20.2,1302,0,,0,6.8,31,2.3,8.4
422,2014-05-01,13.5,8.7,508,19.5,1235,0,,0,9.4,1405,2.3,258.8
422,2014-05-02,13.5,8.1,2349,22.6,1344,3.5,1700,3.5,15,1633,2.8,275.6
422,2014-05-03,10.4,5.2,545,16.7,1353,0,,0,12.6,209,3,5.6
422,2014-05-04,9.8,6.4,2355,18,1254,0,,0,14.2,1403,2.8,227.8
422,2014-05-05,8.4,4.2,518,12.7,1346,0,,0,14.7,1527,3.5,236.3
422,2014-05-06,10.5,5.4,516,16.1,1607,0,,0,8.4,1413,2.2,222.2
422,2014-05-07,13.1,8.1,555,19.7,1342,2,2200,2.5,9.8,1706,2.7,253.1
422,2014-05-08,11.6,8.7,2327,17.3,1529,2,400,4.5,10.6,1409,2.8,354.4
422,2014-05-09,14.7,8.2,322,21.6,1433,0,,0,5.8,1057,1.4,345.9
422,2014-05-10,18.7,12.6,653,24.8,1501,0,,0,7.1,1218,2.4,126.6
422,2014-05-11,15.8,13.1,2057,20.7,1425,10.5,2100,34,14.4,1713,4.8,146.3
422,2014-05-12,13.3,10.7,2349,17.4,1432,6,200,14,13.6,1901,3.3,236.3
422,2014-05-13,16.7,10.3,157,22.8,1305,0,,0,11.5,1513,3,250.3
422,2014-05-14,16.8,12.9,2348,23.7,1426,0,,0,8.6,2020,2.3,300.9
422,2014-05-15,15.3,11.2,2355,20.8,1340,0,,0,12.9,1532,2.6,236.3
422,2014-05-16,16.7,9.9,525,23.3,1402,0,,0,8.2,1147,2.5,329.1
422,2014-05-17,17.8,13.5,558,23.4,1328,0,,0,6.7,1358,1.9,317.8
422,2014-05-18,18.3,13.4,608,25,1404,0,,0,6.7,1640,1.9,247.5
422,2014-05-19,18,12.1,617,23.6,1307,0,,0,7.1,1202,1.6,306.6
422,2014-05-20,19.6,15.7,810,25.7,1513,0,,0,11.8,2146,1.9,300.9
422,2014-05-21,17.2,13.2,2359,23.8,1411,0,,0,9.8,1654,2.3,281.3
422,2014-05-22,18.4,11.2,505,25.5,1401,0,,0,6.2,1436,1.8,216.6
422,2014-05-23,18.9,14.9,2345,25.6,1348,0,,0,6.4,1622,1.9,250.3
422,2014-05-24,18.5,13.9,356,24.9,1327,0,,0,8.3,1720,1.3,298.1
422,2014-05-25,17.9,16,1634,22.3,1207,9.5,2300,27.5,10.3,1243,2.4,129.4
422,2014-05-26,16.7,13.1,946,21.2,1633,1.5,100,2,12.8,1525,2.7,261.6
422,2014-05-27,20.5,15.4,5,25.6,1508,0,,0,13,1608,3,247.5
422,2014-05-28,21.2,17.7,608,27.6,1420,0,,0,7,1612,2,309.4
422,2014-05-29,21,16,508,28.2,1452,0,,0,7.2,1441,2.1,250.3
422,2014-05-30,23.1,18.3,616,29.1,1532,0,,0,6.2,1847,1.6,289.7
422,2014-05-31,23.9,20.1,606,31,1359,0,,0,6.6,1457,1.9,292.5
422,2014-06-01,22.5,18.7,349,27.6,1326,0,,0,6.3,1703,1.6,326.3
422,2014-06-02,20.4,18,2210,23.7,826,1,1300,2.5,9.6,826,2.4,123.8
422,2014-06-03,16.4,15.1,352,18.7,1,4.5,700,33,10.4,114,4.3,118.1
422,2014-06-04,20.1,16.8,301,24,1243,0,,0,12,901,4.5,126.6
422,2014-06-05,20.1,18,242,22.9,1340,0,,0,8.6,9,2.7,78.8
422,2014-06-06,22.1,17.4,450,29.9,1536,0,,0,8.2,1940,2,300.9
422,2014-06-07,21,18.6,535,26.2,1257,0,,0,6.9,1356,1.7,320.6
422,2014-06-08,18.6,16.8,2251,22.5,1230,0,,0,7.2,1516,1.6,306.6
422,2014-06-09,20.1,16.2,317,25.5,1516,0,,0,6.7,1431,1.4,247.5
422,2014-06-10,20.3,17,2258,27.1,1449,4,1700,7.5,6.8,1944,2,70.3
422,2014-06-11,18.1,14.9,1658,23.8,1421,11.5,1700,16,8.9,1521,1.7,140.6
422,2014-06-12,18.4,15.4,410,24.8,1436,0,,0,8.1,1709,2.1,309.4
422,2014-06-13,18.4,15.3,115,23.2,1445,0,,0,7.1,1509,1.2,236.3
422,2014-06-14,19.3,15.3,432,25.2,1437,0,,0,7.7,1826,1.9,320.6
422,2014-06-15,20.1,16.2,152,25.9,1414,0,,0,9.1,1927,1.8,315
422,2014-06-16,21.2,16.9,342,26.1,1443,0,,0,6.2,1155,1.7,278.4
422,2014-06-17,21.6,18.8,437,27.3,1341,0,,0,9.2,1737,1.4,340.3
422,2014-06-18,21.4,18.1,503,26.9,1319,0,,0,7,1554,2,317.8
422,2014-06-19,19.2,17.8,557,23.6,1348,.5,1800,.5,9,1314,1.9,241.9
422,2014-06-20,21.2,18,212,25.8,1406,.5,1900,1,7.4,2038,1.4,16.9
422,2014-06-21,20,16.8,458,26.1,1605,49,1900,58.5,9.4,1838,2.5,11.3
422,2014-06-22,20.6,17.3,457,25.9,1355,.5,2100,.5,6.9,1623,1.9,329.1
422,2014-06-23,18.5,16,1602,20.3,1013,14,1700,29,10.8,1553,1.4,0
422,2014-06-24,20,16.9,611,24.4,1610,0,,0,7.9,1639,1.2,331.9
422,2014-06-25,20.8,17.3,546,27.1,1531,0,,0,6.9,1823,1.4,357.2
422,2014-06-26,22.1,18.3,143,27.3,1504,0,,0,7.4,2022,1.6,337.5
422,2014-06-27,21.2,18.1,407,27.4,1409,0,,0,7.1,1948,1.8,340.3
422,2014-06-28,20.6,18.3,513,26.4,1300,.5,1500,.5,9.5,1425,2,2.8
422,2014-06-29,21.4,18.1,547,26,1558,0,,0,6.1,1958,1.1,292.5
422,2014-06-30,22.4,18.7,526,27.5,1415,0,,0,7.2,1410,1.6,270
422,2014-07-01,23.1,18.6,307,28.6,1409,0,,0,5.7,1930,1.4,340.3
422,2014-07-02,22.5,19.5,2336,27.7,1339,9.5,2300,10.5,7.5,2158,1.7,149.1
422,2014-07-03,19.7,18.4,700,21.6,1656,.5,200,1,10.4,1517,2.8,45
422,2014-07-04,24.2,19.3,358,30.3,1515,0,,0,9.3,326,2.1,2.8
422,2014-07-05,23.3,20.7,522,26.7,1313,0,,0,5.6,513,1.7,67.5
422,2014-07-06,23,20.8,606,27.4,1400,0,,0,8.4,1551,2.3,137.8
422,2014-07-07,24.7,19.5,502,31.2,1539,0,,0,6.6,2047,1.9,303.8
422,2014-07-08,23.1,21,942,27.5,1621,0,,0,5.4,1636,1.1,264.4
422,2014-07-09,24.4,22.5,549,30.9,1338,.5,1600,1,8.1,1416,2.1,149.1
422,2014-07-10,26.3,22.4,604,31.4,1449,0,,0,9.1,1704,2.2,317.8
422,2014-07-11,24.2,19.9,454,30.5,1421,0,,0,10.1,1501,2.8,219.4
422,2014-07-12,22.6,19.9,549,27,1509,0,,0,7.2,17,2,236.3
422,2014-07-13,22.6,20.9,626,27.4,1237,0,,0,8.5,1625,1.8,247.5
422,2014-07-14,23.3,20,456,28.3,1506,0,,0,6.9,1333,1.8,233.4
422,2014-07-15,23.7,20.7,605,29.5,1457,0,,0,7.3,1952,1.3,2.8
422,2014-07-16,23.5,20.5,531,28.4,1612,0,,0,7.3,2116,1.4,317.8
422,2014-07-17,22.5,20.8,1,26.1,1624,.5,1400,1,7.5,1937,1.7,236.3
422,2014-07-18,22.8,19.6,746,27.8,1600,.5,500,.5,6.9,751,1.8,165.9
422,2014-07-19,23.8,21.6,349,28.1,1523,0,,0,6.6,2100,1.5,0
422,2014-07-20,24.7,21.6,558,29.8,1452,0,,0,7.5,1823,1.7,348.8
422,2014-07-21,24.4,21.6,543,29,1330,0,,0,7.8,1530,1.5,255.9
422,2014-07-22,23,22,409,25.4,1146,14.5,2000,25,10.5,2315,2.8,236.3
422,2014-07-23,21.1,18.4,2349,23.2,1244,23,400,77.5,11.4,18,2.3,241.9
422,2014-07-24,19.2,16.5,516,22.5,2252,11,500,35.5,6.3,728,2.2,67.5
422,2014-07-25,24.9,19.9,11,31,1519,17.5,300,52,15.7,1856,2.9,140.6
422,2014-07-26,19.7,17.9,1154,24.4,50,2,500,5,19.4,346,4.5,188.4
422,2014-07-27,22.5,18.5,540,27.6,1615,0,,0,5.2,1814,1.1,331.9
422,2014-07-28,24.1,19.6,606,28.6,1309,0,,0,5.7,1311,1.5,151.9
422,2014-07-29,23.3,20.1,533,27.8,1334,0,,0,7.6,846,1.7,163.1
422,2014-07-30,25.5,21.8,526,30.2,1629,0,,0,6,1708,1.3,227.8
422,2014-07-31,25.5,22.7,2211,31.1,1503,5.5,1100,5.5,9.3,1809,1.6,168.8
422,2014-08-01,27.4,22.6,522,32.3,1402,0,,0,8.2,2136,2.8,90
422,2014-08-02,28.1,25.7,625,32.4,1241,0,,0,12.9,2141,4.6,90
422,2014-08-03,23.5,21.6,524,26.9,1,3.5,1700,15.5,14.7,907,4.8,101.3
422,2014-08-04,23.5,22.2,246,26.6,1730,1,100,7.5,6.5,2306,1.1,315
422,2014-08-05,23.5,21.9,142,25.9,1621,0,,0,6.4,48,1.6,227.8
422,2014-08-06,21.6,20,2315,23.1,1456,3.5,1800,8,7,329,1,239.1
422,2014-08-07,22,20.2,17,24.8,1629,0,,0,4.5,1340,.6,331.9
422,2014-08-08,23.1,19.5,515,27.8,1540,0,,0,11.4,1909,4,78.8
422,2014-08-09,23.3,19.8,401,28.1,1507,0,,0,14.6,1857,4.8,81.6
422,2014-08-10,20.5,17.1,2333,25.1,1148,13.5,1800,30.5,18.9,1822,3.4,5.6
422,2014-08-11,20.9,16.5,615,25.6,1501,0,,0,6.7,1612,1.6,312.2
422,2014-08-12,22.5,19.2,501,27.5,1354,0,,0,6.5,2010,1.5,329.1
422,2014-08-13,21.3,19.4,2344,24,1231,0,,0,5.7,1614,1.4,255.9
422,2014-08-14,19.2,18.2,519,21.1,1056,0,,0,6.1,639,1.7,90
422,2014-08-15,21.9,18.3,547,26.2,1712,0,,0,5.9,2106,1.3,334.7
422,2014-08-16,23.6,20,534,28.3,1437,0,,0,6.1,1709,1.3,281.3
422,2014-08-17,21.3,20.3,1815,23.7,31,1,1100,3.5,7.8,1608,2.3,90
422,2014-08-18,19.1,17.8,707,20.9,1432,7.5,1200,19,9.3,1109,3.3,90
422,2014-08-19,19.5,18,149,22.2,1708,1.5,2400,4.5,8.2,37,1.4,47.8
422,2014-08-20,22.1,19.7,643,25.7,1509,0,,0,4.1,2006,.5,329.1
422,2014-08-21,20.3,18.9,2100,22.1,1329,20,1000,47.5,12,1606,2.6,0
422,2014-08-22,21.9,19.4,249,25.4,1413,15,300,25,6.9,237,1.4,289.7
422,2014-08-23,22.4,20.5,558,26.3,1457,0,,0,5.7,315,1.7,275.6
422,2014-08-24,22.9,19.1,641,27.9,1325,0,,0,5,1642,1.2,0
422,2014-08-25,22.9,21.2,228,25.5,1348,0,,0,9.2,1144,2.9,81.6
422,2014-08-26,22.1,18.8,2212,27.2,1245,1,1900,1,8.8,2028,2.4,334.7
422,2014-08-27,21.6,18.6,655,25.5,1502,0,,0,7.6,47,2.5,45
422,2014-08-28,22.1,17.5,514,28.3,1434,0,,0,5.9,152,2.2,39.4
422,2014-08-29,22.8,18.8,654,27.9,1553,0,,0,6,833,1.6,104.1
422,2014-08-30,22,18.4,542,27.4,1418,0,,0,5.2,1927,1.9,343.1
422,2014-08-31,21.5,18.3,524,25.4,1521,0,,0,4.9,645,1.4,42.2
422,2014-09-01,22.3,18.6,437,27,1451,0,,0,5.3,931,1.5,53.4
422,2014-09-02,20.4,15.9,2357,24.7,1247,5.5,2400,9.5,11.7,2347,2.8,75.9
422,2014-09-03,16.9,15,259,19,1732,11,200,56.5,14.4,57,3.7,87.2
422,2014-09-04,19.7,16,356,24.7,1347,0,,0,7.2,1745,1.5,300.9
422,2014-09-05,21.4,17.8,632,26.3,1327,0,,0,7.4,1431,1.3,295.3
422,2014-09-06,23.1,18.8,428,28.3,1429,0,,0,7.2,2000,2,5.6
422,2014-09-07,23.3,19,542,28,1345,0,,0,5.9,1714,1.6,326.3
422,2014-09-08,22.4,19.5,336,27.3,1411,0,,0,7.1,1525,1.8,343.1
422,2014-09-09,20.7,18.6,2330,25.6,1423,0,,0,6.6,1527,1.4,5.6
422,2014-09-10,20.6,16.2,524,25.8,1507,0,,0,5.7,1854,1.5,312.2
422,2014-09-11,21.3,17.1,642,26.2,1429,0,,0,6.8,1800,2.3,351.6
422,2014-09-12,19.5,17,1721,23.9,1352,3.5,1700,5,6.4,1626,2.2,50.6
422,2014-09-13,20.4,16.9,628,25.7,1408,0,,0,7.5,1105,2.6,132.2
422,2014-09-14,20,16.1,615,25,1321,0,,0,5.8,1837,2.1,351.6
422,2014-09-15,20.5,18.2,2221,24.6,1349,0,,0,8.9,2256,1.8,326.3
422,2014-09-16,19,15,607,23.6,1431,0,,0,10.5,107,2.2,345.9
422,2014-09-17,18.1,15.8,556,20.6,1346,0,,0,6.6,2312,1.1,78.8
422,2014-09-18,18.3,15.3,519,23.4,1552,0,,0,6.5,726,2.1,53.4
422,2014-09-19,19.6,14.3,633,25.3,1415,0,,0,6.1,1936,1.7,329.1
422,2014-09-20,19.6,14.7,605,24.5,1518,0,,0,8.1,1448,2,154.7
422,2014-09-21,18,16.2,635,21.8,1619,0,,0,5.4,455,1.4,123.8
422,2014-09-22,19.8,15.1,656,25.2,1426,0,,0,6.2,2326,2.1,53.4
422,2014-09-23,20.3,16.6,504,25.4,1440,0,,0,6.3,623,2.5,53.4
422,2014-09-24,17.6,15.3,943,20.4,1546,2.5,1000,8,9.6,1113,3.4,92.8
422,2014-09-25,19.8,16.1,214,24.7,1604,0,,0,5.8,1732,1.7,295.3
422,2014-09-26,18.3,16,656,21.2,1227,1.5,1800,1.5,7.3,949,2.5,98.4
422,2014-09-27,18.5,15.9,631,22,1310,0,,0,7.1,1052,1.4,244.7
422,2014-09-28,19,16.9,614,21.7,1517,.5,2100,.5,4.4,2338,1,50.6
422,2014-09-29,16.9,15.4,2344,19.2,135,5,1400,19.5,5.2,736,1.4,5.6
422,2014-09-30,16.2,13.5,551,20.5,1345,0,,0,9.3,1018,3,92.8
422,2014-10-01,16.2,12.7,326,21.1,1455,0,,0,6.8,645,2.3,115.3
422,2014-10-02,15.4,13.8,2326,17.3,1418,10,1700,12.5,12.9,2205,1.9,284.1
422,2014-10-03,13.9,11.4,730,17.1,1458,0,,0,10.4,507,2.2,306.6
422,2014-10-04,14.9,12.1,601,19.7,1406,0,,0,10,1154,3.7,81.6
422,2014-10-05,14.3,11.1,629,19.4,1436,0,,0,10,2053,3.2,90
422,2014-10-06,14.3,10.4,655,18.8,1412,0,,0,7.9,842,2.1,340.3
422,2014-10-07,14.1,10.2,650,18.8,1252,0,,0,8.5,1509,1.9,320.6
422,2014-10-08,15.1,10.1,549,19.7,1409,0,,0,4.4,1124,1.4,146.3
422,2014-10-09,17.1,12.4,619,22.2,1420,0,,0,5.8,2112,1.9,315
422,2014-10-10,17.3,13.9,654,22.7,1411,0,,0,11.1,1220,3.9,101.3
422,2014-10-11,16.9,12.1,643,21.9,1425,0,,0,9,52,3.7,78.8
422,2014-10-12,19.6,13.2,615,25.8,1449,0,,0,7.4,229,2.4,75.9
422,2014-10-13,14.5,8.6,2329,19.4,2,0,,0,16.7,838,4.6,87.2
422,2014-10-14,11.4,7.9,436,16.2,1449,0,,0,7.2,414,2.2,59.1
422,2014-10-15,11.8,8.8,659,16.3,1310,0,,0,7.4,1441,1.5,270
422,2014-10-16,10.9,8.5,633,14.6,1448,1.5,600,1.5,11.7,1349,2.9,340.3
422,2014-10-17,12.2,7.4,701,17.1,1353,0,,0,7.2,1501,1.5,227.8
422,2014-10-18,14,9.8,526,18.5,1447,0,,0,5.8,1348,1.4,258.8
422,2014-10-19,15.7,11.6,737,19.5,1319,0,,0,6.2,733,1.9,53.4
422,2014-10-20,12.1,10.5,621,16.2,6,5,700,23,9.7,627,3.3,73.1
422,2014-10-21,11.5,9.5,1823,13.5,427,2.5,1500,18.5,12.1,1718,3.5,95.6
422,2014-10-22,10.9,8.5,548,14.5,1323,0,,0,10.3,107,2.9,87.2
422,2014-10-23,11.4,7,643,16.2,1523,0,,0,5.3,1450,2.1,261.6
422,2014-10-24,13.1,8.8,706,17.6,1350,0,,0,4.9,839,1.6,104.1
422,2014-10-25,14.2,11.6,735,18.5,1500,0,,0,5.9,1547,1.3,247.5
