지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2022-03-01,6.2,1.8,2357,9.8,1616,2.5,6.4,2107,1.2,277.9
510,2022-03-02,4.5,.5,523,8.9,1306,0,7.3,1358,1.4,162.1
510,2022-03-03,7,3.1,554,12.2,1429,0,5.9,1531,1.1,303.4
510,2022-03-04,8.4,3.8,623,15,1342,0,14.8,1733,1.8,159.8
510,2022-03-05,3.3,1,2345,7.6,1533,0,11.6,1410,2.2,323.7
510,2022-03-06,2.9,-.1,646,7.5,1617,0,6.4,1059,1.5,300.6
510,2022-03-07,4.2,0,449,9.1,1440,0,5.9,1534,1.1,309.4
510,2022-03-08,6.9,3.4,247,12.2,1443,0,6,1402,1.1,147.4
510,2022-03-09,8.1,3.5,521,14.6,1509,0,7.1,1706,1,328.5
510,2022-03-10,10.5,6.2,158,16.2,1455,0,8.1,1356,.9,152.4
510,2022-03-11,12,7.4,512,18.2,1540,0,4.8,1459,.7,62.9
510,2022-03-12,13.5,8.7,513,19.6,1447,1.5,6.9,1639,1.1,211.1
510,2022-03-13,12.1,10.4,102,13.3,1849,37,5.6,452,.9,196.6
510,2022-03-14,9.5,6.2,2334,14.8,1146,7,9,1319,1.3,205.1
510,2022-03-15,7.8,3.7,519,13.4,1615,0,5,1345,1.2,176.3
510,2022-03-16,10.8,5,544,17.2,1522,0,4.7,1538,1,268.7
510,2022-03-17,11.2,8.4,632,15.4,1555,.5,6.9,2209,1.3,80.5
510,2022-03-18,8.3,6.5,2353,10.4,1242,0,9.2,629,1.7,74.6
510,2022-03-19,4.7,2,636,7.2,1716,13,6.2,45,1.2,116.8
510,2022-03-20,5.9,3.6,2358,9.7,1608,0,7.8,1450,1.5,334.7
510,2022-03-21,6.1,2.1,411,10.8,1355,0,6.5,1626,1.2,294.6
510,2022-03-22,7.8,3.5,613,13.6,1537,0,5.5,1736,1.2,331.8
510,2022-03-23,7,5.6,641,8.7,1512,0,5.7,1132,1.3,152.2
510,2022-03-24,9.2,5.5,300,13,1602,0,5.4,17,1,218.8
510,2022-03-25,13.2,8.8,551,18.3,1534,9,6.3,2243,1,63.5
510,2022-03-26,12.5,9.6,847,16.2,1625,17.5,10.1,719,1.3,150.5
510,2022-03-27,9.1,6.2,638,13.9,1335,0,9.9,1613,1.7,324.3
510,2022-03-28,9.4,4.6,435,15.2,1501,0,5.2,1519,1.1,327.4
510,2022-03-29,11.2,6.1,515,16.3,1357,0,7.3,1433,1.1,326.5
510,2022-03-30,12,8.9,516,15.9,1138,0,4.9,1256,.8,143.4
510,2022-03-31,11.8,9.2,653,15.3,1616,0,5.4,1515,1.2,324
510,2022-04-01,10.2,7.3,633,16,1343,0,7,1440,1.3,322.4
510,2022-04-02,9,5.1,550,14.9,1406,0,8.1,1446,1.5,326.4
510,2022-04-03,10.8,5.7,625,17.1,1510,0,6.5,1654,1.2,295.9
510,2022-04-04,11.3,7.1,510,16.8,1244,0,8.7,1528,1.3,336.7
510,2022-04-05,11.5,7.3,559,16.5,1354,0,6.9,1625,1.3,148.5
510,2022-04-06,12.5,9.2,656,17.9,1528,0,6.3,1706,1.3,327.8
510,2022-04-07,11.7,8.5,2359,16.4,1140,0,9.9,1231,1.7,312.1
510,2022-04-08,14.2,7.6,611,20,1454,0,9.2,1519,1.3,172.2
510,2022-04-09,18.8,14.9,151,24.5,1418,0,8.9,1357,1.7,215
510,2022-04-10,19.2,14.7,602,25.5,1359,0,5.7,1203,1,155.5
510,2022-04-11,20.7,15.4,635,26.9,1511,0,7.5,1535,1.1,159.4
510,2022-04-12,18.7,14.8,2327,24.8,1426,0,7.3,1417,1.6,170.5
510,2022-04-13,12.7,11.4,1534,15.1,25,2.5,9,1312,1.8,76.5
510,2022-04-14,12.9,11.2,626,15.2,1442,0,8,757,1.6,174.3
510,2022-04-15,13.6,9.4,525,19.1,1546,0,8,1426,1.4,311.4
510,2022-04-16,13.6,9.7,637,19.7,1445,0,8.5,1525,1.5,298.8
510,2022-04-17,13.9,8.5,538,21.5,1353,0,6.7,1438,1.6,192.5
510,2022-04-18,15.1,11.9,1,21.7,1426,0,7,1435,1.5,322.9
510,2022-04-19,15.2,11.2,320,21.6,1421,0,7.7,1325,1.4,190.8
510,2022-04-20,16.1,11.5,440,21.7,1541,0,7.2,1326,1.3,140.5
510,2022-04-21,16.9,12.6,531,22.8,1348,0,8.5,1527,1.5,168.4
510,2022-04-22,14.7,12.4,0,17,1145,0,8.9,942,2.1,234.8
510,2022-04-23,17.9,11.5,410,25.2,1617,0,4.8,1429,.8,183
510,2022-04-24,18.1,14,516,24.9,1351,0,7.1,1424,1.4,307.5
510,2022-04-25,20.2,16.5,255,23.8,1544,0,4.9,1326,.8,321.8
510,2022-04-26,21.8,16.7,358,29,1351,1.5,9.3,1811,1.5,293.1
510,2022-04-27,17.8,13.5,627,23.5,1409,0,7.9,109,1.5,298.5
510,2022-04-28,18.5,13.5,608,25.2,1453,0,7.6,1530,1.3,335.5
510,2022-04-29,13.7,10.8,547,16.8,1,15,6.4,1227,1.4,48.2
510,2022-04-30,13.6,11.8,158,18.2,1317,0,8.9,1800,1.5,324.7
510,2022-05-01,14.1,9.9,549,19.6,1503,0,11.2,1416,1.8,173
510,2022-05-02,14.9,10.1,706,19.8,1431,0,7.7,1642,1.5,328.4
510,2022-05-03,15.7,11.1,638,20.9,1432,0,9.1,1645,1.6,145.1
510,2022-05-04,18.6,12.8,529,25.3,1429,0,9,1615,1.4,223.1
510,2022-05-05,19.5,15,546,25.3,1454,0,6.9,1201,1.1,334.5
510,2022-05-06,20.4,16.1,543,25.8,1540,0,8.3,1315,1.3,311.5
510,2022-05-07,18.9,15.2,803,23.6,1256,0,7.9,1318,1.6,319
510,2022-05-08,15.9,12.2,2214,18.2,1440,2,5.9,2322,1.3,79.9
510,2022-05-09,18.3,12.1,253,25.1,1452,0,7.2,1214,1.1,193.6
510,2022-05-10,20.6,16.4,524,26.3,1517,0,7.6,1327,1.2,175.8
510,2022-05-11,20,17,624,25.5,1434,0,6.8,1653,1.4,278.7
510,2022-05-12,21.2,15.5,533,27.4,1416,0,6.4,1617,1.1,334.8
510,2022-05-13,19.8,16.5,501,25.2,1514,0,6.1,1648,1.2,327.3
510,2022-05-14,16.7,14.1,442,19.9,1400,0,8.3,1330,1.7,337
510,2022-05-15,16.7,11.9,552,22.2,1428,0,8.9,1448,1.6,182.1
510,2022-05-16,17.6,12.7,458,23.9,1339,0,10.3,1733,1.9,210.1
510,2022-05-17,19.9,14.9,513,27.2,1429,0,7.5,1610,1.5,210.8
510,2022-05-18,20.7,16.8,948,25.9,1403,3,8.1,1753,1.7,172.2
510,2022-05-19,20,17.2,511,23.8,1318,0,9.3,1731,1.9,220.4
510,2022-05-20,20.9,17.6,450,25.9,1319,0,6.7,1458,1.4,179.5
510,2022-05-21,19.9,16,2331,25.8,1356,0,6.9,1606,1.7,138.6
510,2022-05-22,19.8,15.2,618,25.3,1542,0,7.5,1331,1.8,131.5
510,2022-05-23,22.6,18.1,8,30,1554,0,6.1,1648,1.5,188.2
510,2022-05-24,23,17.8,444,29.8,1333,0,7.4,1708,1.4,330.6
510,2022-05-25,21,16.9,2356,26.6,1209,2.5,8,1750,1.5,181.6
510,2022-05-26,19,15.2,553,23.7,1246,0,9.3,2111,2.2,132.7
510,2022-05-27,20.1,16,511,25.2,1345,0,7.3,1805,1.9,131.4
510,2022-05-28,22.8,17.5,435,29.3,1435,0,8.8,1330,1.7,192.2
510,2022-05-29,22.6,19.1,419,28.4,1554,0,6.5,1907,1.4,337.2
510,2022-05-30,20.9,18.9,2343,25,1226,0,6.3,1734,1.3,332.7
510,2022-05-31,21.5,16.6,534,27.4,1438,0,9.8,1440,1.5,176
510,2022-06-01,23,18.9,447,28.6,1530,0,8.8,1240,1.4,170.7
510,2022-06-02,21.4,17.5,321,26.8,1554,0,8.2,1519,1.6,336.6
510,2022-06-03,24.3,19.7,241,31.6,1434,0,6.8,1522,1.3,325.9
510,2022-06-04,25.6,20,435,29.5,1723,0,4.5,829,1.2,176.1
510,2022-06-05,22.9,20.4,2138,26.3,1149,0,8.2,1203,1.4,174.4
510,2022-06-06,20,17.2,920,24.4,1610,4.5,8,1318,1.4,46.5
510,2022-06-07,20.9,16.4,535,25.4,1312,0,7.3,141,1.5,80.6
510,2022-06-08,21.3,17.6,508,25.8,1347,0,5.7,1756,1.3,328.6
510,2022-06-09,21.4,19,420,25.4,1731,1,6,1737,1,303
510,2022-06-10,21.6,18.9,522,27.2,1206,1,6.9,1308,1,283.4
510,2022-06-11,25.1,19.1,610,31.5,1713,0,6.2,1309,1.2,295.6
510,2022-06-12,24.5,20.3,522,30.3,1337,0,6.2,1003,1.5,187.6
510,2022-06-13,23.9,20.6,550,30.2,1234,4,6.7,1432,1.4,290.9
510,2022-06-14,22.1,18.5,2356,28.3,1247,0,8.2,1844,1.9,63.5
510,2022-06-15,18,15.1,538,21.1,1825,15.5,5.2,652,1,69.1
510,2022-06-16,20.8,17.5,739,25.6,1700,1,5.7,1436,1.2,148.6
510,2022-06-17,23.1,18.7,518,28,1440,0,4.9,1239,1.2,160.7
510,2022-06-18,23.6,22.5,459,25.9,1645,0,5.3,1405,1,171
510,2022-06-19,23.7,22.3,245,25.5,1650,0,3.8,1521,1,170.9
510,2022-06-20,,,,,,0,,,,
510,2022-06-21,,,,,,0,,,,
510,2022-06-22,26,21.8,243,31.1,1548,0,8.2,1457,1.4,164.7
510,2022-06-23,24.6,23.2,558,27.6,1128,83,10.3,1929,1.6,207.9
510,2022-06-24,22.9,20.2,543,26.1,1824,18,9.2,2010,2,210.7
510,2022-06-25,26.2,21.7,57,31.1,1309,0,6.8,1814,1.7,210.1
510,2022-06-26,26.9,24.8,233,28.9,1440,0,8,1510,1.7,223
510,2022-06-27,27.6,26.3,424,29.3,1053,4,8.7,1657,1.8,237.7
510,2022-06-28,27.5,25.9,404,28.5,919,2.5,12.6,1048,3.3,218.1
510,2022-06-29,25.5,24.3,2107,27,1449,37.5,11.1,357,2.3,237.2
510,2022-06-30,22.8,21.1,1727,24.6,2359,158,5,216,1.1,190.7
510,2022-07-01,27.8,23.6,341,32.6,1328,0,8.1,1342,1.2,155.6
510,2022-07-02,29.5,25.1,526,34.7,1710,0,5.6,1811,.9,324
510,2022-07-03,30.1,25.2,550,35.9,1414,0,4.8,1536,1,227.3
510,2022-07-04,30.3,27.5,511,34,1137,1.5,5.6,1617,1,293.8
510,2022-07-05,29.6,27.6,529,34.5,1617,0,5.3,1405,1,185.2
510,2022-07-06,30.3,25.4,2147,34.1,1546,17,8.3,2123,1.2,170.9
510,2022-07-07,28.8,26.6,2113,32,1338,.5,8.3,1946,1.6,217.3
510,2022-07-08,26.5,24.5,2350,30.2,1616,.5,6.6,754,1.7,180.9
510,2022-07-09,27.6,24.2,26,32.4,1554,0,4.7,1748,1.1,163.1
510,2022-07-10,29.9,25.4,459,35.9,1525,0,4.8,1621,1,301.6
510,2022-07-11,28.2,25.7,105,32.1,1550,.5,6.2,40,1.3,329.5
510,2022-07-12,28.1,24.6,535,30.7,1536,0,5.6,1411,1.1,197.5
510,2022-07-13,25.2,24,1046,28.3,2,116,8.9,1556,1.2,194.8
510,2022-07-14,25.9,23.1,351,31.1,1540,1,5.8,1633,1.2,308.3
510,2022-07-15,26.3,23,535,30.9,1344,0,7.7,1534,1.6,184.9
510,2022-07-16,26.6,23.9,136,31.5,1514,0,7.1,1127,1.6,148.4
510,2022-07-17,26.7,23.5,414,30.6,1501,0,6.6,1641,1.5,179.3
510,2022-07-18,27.6,24.8,430,32.1,1339,0,6.5,1138,1.3,143.1
510,2022-07-19,27.9,25.6,450,32.2,1458,0,8.3,1411,1.4,327
510,2022-07-20,27.8,25,505,32.3,1255,1,5.7,1222,1.4,323.5
510,2022-07-21,24,21,720,26.9,1831,16,5.9,527,1.1,66.9
510,2022-07-22,25.8,23.6,605,29.8,1217,2.5,5.7,1822,1.3,215.9
510,2022-07-23,25.1,22.3,2357,28.6,1316,15.5,6.1,1253,1,166.4
510,2022-07-24,25.7,22.3,1,29.1,1617,1,3.8,1658,.9,301.7
510,2022-07-25,28.2,23.8,446,33.7,1431,0,5.1,1818,1.2,259.5
510,2022-07-26,29.6,25.3,503,33.4,1334,0,4.7,1734,.9,301.5
510,2022-07-27,29.9,26.3,516,34.4,1346,0,5.4,1850,1.4,143.1
510,2022-07-28,30.3,26.3,508,35.1,1529,0,6.4,945,1.3,180.8
510,2022-07-29,31.1,28.1,545,35.3,1256,0,4.7,1542,1.1,302.2
510,2022-07-30,32.2,28.6,543,37,1408,0,7.5,1432,1.5,168.7
510,2022-07-31,27.7,25.5,2208,30.6,1,35.5,5.4,836,.9,256.3
510,2022-08-01,29.5,25.3,554,33.6,1505,22.5,6.3,2047,1.2,63.5
510,2022-08-02,27.1,25.5,2234,29.7,1211,40.5,7.2,1157,1.7,239.9
510,2022-08-03,28,25.2,501,32.7,1452,40,7.7,201,1.6,153.5
510,2022-08-04,29.5,26.7,509,34.3,1526,0,6.3,1252,1.5,184.5
510,2022-08-05,29.9,27.3,324,33.5,1258,0,8.8,1227,1.7,173.7
510,2022-08-06,29.6,27.5,516,32.6,1431,0,6,955,1.3,215.4
510,2022-08-07,29.5,28,334,33.8,1344,.5,9.6,1534,1.7,231.4
510,2022-08-08,27.1,24.4,1312,29.1,1124,212,11.5,1746,1.9,207.7
510,2022-08-09,25.2,21.6,2350,27.5,1514,110,9.1,1743,1.4,258.6
510,2022-08-10,24.9,21.4,55,30.1,1404,10,5.3,1347,1.2,198.2
510,2022-08-11,25.1,22.5,622,28.6,1512,37.5,5.3,1642,1,188.5
510,2022-08-12,28,23.8,232,34.1,1516,0,4.8,1850,.9,303
510,2022-08-13,26.4,24.6,1333,28.1,1718,4,4.7,1726,.9,179.8
510,2022-08-14,28.4,25.4,548,33.1,1415,1,6.1,1321,1.1,162.9
510,2022-08-15,28.7,27.3,2354,31,1154,2.5,10.5,1735,2.7,221.5
510,2022-08-16,27.4,24.7,659,31.5,1433,0,6.4,1416,1.4,191.7
510,2022-08-17,27.5,24.4,432,31.8,1531,0,5.8,1504,1.1,162
510,2022-08-18,26.7,24,638,31.2,1340,0,5.4,1327,1.2,167.8
510,2022-08-19,26.8,24.7,349,28.7,1533,36.5,7.4,1927,1.5,147.8
510,2022-08-20,28.7,26.1,600,33,1410,0,5.9,1713,1.3,330.1
510,2022-08-21,28.8,26,601,33.1,1402,0,6.5,1641,1,325.3
510,2022-08-22,27.5,22.5,2249,31.6,1359,2.5,6.3,1712,1.3,321.2
510,2022-08-23,26,22,448,30.8,1423,3,5.3,1340,1.1,325.3
510,2022-08-24,25.9,24.1,208,29,1211,0,6.2,1532,1.3,154.1
510,2022-08-25,23.5,22.3,2359,25.5,1049,1.5,5.6,1931,1,331.2
510,2022-08-26,25.1,21.5,523,29.8,1456,0,6.5,1553,1.3,138.9
510,2022-08-27,22.6,19.3,632,26.5,1521,2.5,7.1,312,1.6,292
510,2022-08-28,24,18.7,521,29.3,1612,0,6.5,1508,1.1,172.8
510,2022-08-29,21.9,20.1,731,24.3,27,1.5,5.3,1548,1.1,176
510,2022-08-30,19.4,18.2,446,21.5,1,37.5,4.4,1414,.9,105.6
510,2022-08-31,22.4,19.7,458,25.9,1656,0,3.6,1248,.7,152.3
510,2022-09-01,25.5,20.1,610,31.2,1603,0,4.8,1521,.8,282.1
510,2022-09-02,25.8,22,534,31.2,1539,0,6.4,1544,1.2,186.9
510,2022-09-03,25.1,22,609,30.1,1409,0,7.4,1419,1.5,69
510,2022-09-04,23.2,20.4,612,26.3,1747,26.5,5.6,1043,1.2,84.5
510,2022-09-05,19.5,17.9,2130,23.2,34,145.5,11.1,2038,.9,48.1
510,2022-09-06,22,17.5,218,27.5,1458,28.5,8.7,1723,1.5,322.7
510,2022-09-07,24.3,20,545,29.5,1512,0,4.9,1529,.9,272
510,2022-09-08,24.3,19.2,614,30.9,1550,0,4.9,1738,.8,292.2
510,2022-09-09,26,20.6,603,32.2,1540,0,5,1609,.9,179.2
510,2022-09-10,25,21.5,546,29.5,1440,0,5.1,1106,.9,166.3
510,2022-09-11,24.4,22.3,531,27.6,1323,0,4.5,1004,.9,75.7
510,2022-09-12,24.9,21.4,627,28.6,1431,0,3.7,905,.7,183.3
510,2022-09-13,25.4,22.5,509,27.8,1335,0,5.6,2329,.9,49.1
510,2022-09-14,25.7,23.7,2336,29.3,1405,0,9.8,1434,1.9,73.2
510,2022-09-15,26.1,23.1,421,29.5,1446,0,5.9,837,1.2,97
510,2022-09-16,26.5,23.5,2356,30.7,1224,12,6.3,1639,1.4,195.6
510,2022-09-17,26.2,23.4,117,31.3,1443,.5,4.1,47,.9,149.6
510,2022-09-18,27.6,22.9,651,33.7,1516,0,5.2,1458,.8,87.1
510,2022-09-19,25.5,21.2,2359,30.7,1135,0,11.2,1208,1.5,26.7
510,2022-09-20,21.1,17.7,727,25.5,1442,0,5.7,1759,1.3,300.6
510,2022-09-21,20.6,16,511,26.2,1549,0,5.1,1206,1,168.9
510,2022-09-22,21.1,16.8,523,25.5,1500,0,4.9,807,1.1,138.4
510,2022-09-23,19,16.2,2350,23,1025,2.5,10.5,1021,1.7,130.7
510,2022-09-24,19.7,14.4,601,24.8,1532,0,6.7,1050,1.1,293.7
510,2022-09-25,21.1,17.5,642,25.7,1439,0,4.6,1540,.9,300.9
510,2022-09-26,21.5,17.7,650,26.5,1447,0,4.8,1412,.8,48.3
510,2022-09-27,22.6,17,632,28.9,1559,0,3.6,1249,.7,166.3
510,2022-09-28,21.6,18.4,549,26.7,1615,0,4.1,1808,.8,333.4
510,2022-09-29,21.5,18.1,439,27.1,1504,0,4.6,1752,.9,304.9
510,2022-09-30,22.1,17.6,456,28.2,1507,0,4.3,1739,.8,291.6
510,2022-10-01,22.6,17.2,626,28.3,1353,0,3.5,1145,.6,162.4
510,2022-10-02,20.4,18.3,1812,23.2,1323,15.5,5.7,1415,1.1,66.7
510,2022-10-03,22,18.4,2,24.2,1853,68,10.4,2108,1.5,151.3
510,2022-10-04,18.5,14.7,2308,23.2,1,12.5,7.6,54,1.7,233
510,2022-10-05,16.9,14.1,511,21.7,1400,0,4.8,1705,1.1,329.4
510,2022-10-06,16.8,13.6,725,20.3,1401,0,4.5,1604,.9,324.5
510,2022-10-07,15.2,11.7,705,19.3,1515,0,6.5,1327,1.4,277.9
510,2022-10-08,16.8,12.7,649,21.5,1512,0,5.5,1234,1,186.4
510,2022-10-09,13.6,11.2,2029,16.3,1,16.5,8.6,1858,1.1,303.5
510,2022-10-10,10.5,8.9,1531,12.7,1208,2,8.9,1053,2,328
510,2022-10-11,12.3,8.4,635,17.4,1550,0,6.2,29,1.4,296
510,2022-10-12,15.2,9.6,712,21.2,1529,0,4.6,1351,.7,72.9
510,2022-10-13,17.6,13.1,402,22.9,1503,0,3.7,1035,.6,165.6
510,2022-10-14,18.1,14.4,655,23.3,1417,0,3.6,1508,.7,73.6
510,2022-10-15,19.4,14.6,633,25.1,1437,0,4.6,1633,.7,285.7
510,2022-10-16,17.8,16.1,2359,21.5,1204,0,5.8,1254,.7,304.8
510,2022-10-17,12.1,9.5,2356,16.2,3,0,8,1244,2.1,263
510,2022-10-18,10.6,6.9,704,14.8,1517,0,5.8,1423,1.2,260.5
510,2022-10-19,12.4,7.7,419,17.1,1514,0,5.2,1251,.9,271.6
510,2022-10-20,14.1,9,659,19.6,1410,0,4.2,1419,.8,34.5
510,2022-10-21,15.3,11.5,643,21,1404,0,6.1,1517,.8,164.7
510,2022-10-22,16.2,12.7,717,20.9,1452,0,5.5,1715,1,328
510,2022-10-23,14.5,12,734,18.9,1414,0,7.9,1508,1.5,286.6
510,2022-10-24,11.5,8.6,718,15.2,1413,0,6.7,1232,1.5,268
510,2022-10-25,12.8,8.1,655,17.7,1435,0,4.9,1336,.8,156.7
510,2022-10-26,13.9,9.8,653,18,1448,0,3.8,947,.8,181.4
510,2022-10-27,14.2,10.5,624,19.5,1334,0,5.9,1700,1,319.1
510,2022-10-28,14.6,10.2,700,19.8,1430,0,4.4,1144,.7,207.2
510,2022-10-29,15.9,12.1,713,20.6,1329,0,4.3,1037,.7,186.8
510,2022-10-30,16.3,12.3,718,21,1501,0,4.3,1415,.7,201.7
510,2022-10-31,15.9,13.2,726,20.9,1422,0,4.9,1228,.9,168.6
510,2022-11-01,14.4,11.4,0,18.1,1418,0,4.3,1343,.9,269.6
510,2022-11-02,12.6,8.4,549,17.9,1511,0,5.5,1714,.9,301.9
510,2022-11-03,10.5,6.8,2352,13.7,1226,0,6.9,1404,1.2,294.9
510,2022-11-04,6.2,2.9,734,10.4,1514,0,9,1424,1.7,293.7
510,2022-11-05,8.7,4.2,543,13.7,1501,0,5.2,1701,.8,154
510,2022-11-06,11.3,6.5,702,16.2,1430,0,4.9,1359,.7,329.1
510,2022-11-07,12.7,8.5,637,17.4,1433,0,5.4,1603,.8,330.9
510,2022-11-08,13.9,11.5,730,17.8,1446,0,4.2,1409,.7,326.1
510,2022-11-09,12.8,9.3,638,16.6,1334,0,3.4,1232,.7,297.3
510,2022-11-10,14.5,11.1,554,18.9,1413,0,3,1135,.5,190.7
510,2022-11-11,16.7,12.7,714,22.3,1449,0,4.9,1124,.6,197
510,2022-11-12,17,13.8,417,22.6,1305,48.5,6.7,2204,.8,193.6
510,2022-11-13,11,9.7,941,17.4,1,0,6.4,136,1.3,307.9
510,2022-11-14,10.6,7.3,2341,15.1,1305,0,7.6,1325,1,147.2
510,2022-11-15,9.5,7,702,13.4,1206,2,6.5,1338,.9,161.8
510,2022-11-16,10.5,7.7,555,13.9,1438,0,5.9,1401,.7,333.5
510,2022-11-17,12,8.3,602,16.7,1422,0,3.8,1312,.6,167.6
510,2022-11-18,12.7,8.3,737,17.9,1441,0,3.2,1124,.5,193.6
510,2022-11-19,14.2,10,525,19.6,1541,0,4.4,616,.7,61.4
510,2022-11-20,15,11.7,712,19.8,1521,0,3.4,1354,.5,288.8
510,2022-11-21,13.4,11,508,17.5,1141,0,4.4,1312,.8,329.1
510,2022-11-22,11.8,8.9,627,14.6,1413,0,4.7,1008,.7,87.7
510,2022-11-23,11.7,9,2355,15.7,1229,0,5.7,1413,1.1,334.6
510,2022-11-24,11.2,7.8,409,14.5,1504,0,3.4,1421,.7,74.6
