지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
424,2003-01-01,-2.5,-5,834,1.4,1521,0,7.2,2,247.2
424,2003-01-02,-2.2,-7.7,825,2,1544,0,7.1,1.5,43.1
424,2003-01-03,-1.1,-4.5,2352,2.6,1436,.5,12.7,2.3,307.1
424,2003-01-04,-8.1,-11.4,0,-4.2,1,0,12.3,3,326.4
424,2003-01-05,-10.8,-13.6,653,-7.1,1557,0,11,2.7,322.4
424,2003-01-06,-7.7,-12.8,729,-1.9,1610,0,3.9,1.3,137.4
424,2003-01-07,-4.2,-9.7,807,1.8,1531,0,5.8,1.2,275.2
424,2003-01-08,-1.7,-7.5,806,3.7,1520,0,6.5,1.2,318.6
424,2003-01-09,2.3,-.4,639,6.7,1604,0,4.6,.9,273.2
424,2003-01-10,2.5,0,305,6.3,1543,0,3.1,.9,28.5
424,2003-01-11,2.2,-1.8,702,7,1513,0,6.8,1.2,281.1
424,2003-01-12,6.2,2.1,26,10.6,1518,0,8.3,1.5,226.9
424,2003-01-13,8.1,5.6,2346,11.4,1506,0,7.5,1.9,225.7
424,2003-01-14,.4,-3.4,2250,5.7,1,0,9.7,3.1,271.6
424,2003-01-15,-1.7,-5.8,725,3,1609,0,5.8,1.8,209.3
424,2003-01-16,1.6,-3.1,746,5.2,1703,0,2.9,1,41.9
424,2003-01-17,5.2,4.4,327,6.4,2016,5.5,5.9,1.1,346.1
424,2003-01-18,5,3.5,2321,6.6,1636,0,4.6,1.5,237.6
424,2003-01-19,3.2,.9,757,5.2,1231,0,6.1,1.3,53.7
424,2003-01-20,1.6,-.8,700,5.3,1539,0,9.5,1.8,309.2
424,2003-01-21,.3,-3.9,749,4.4,1521,0,7.2,1.8,244.2
424,2003-01-22,-.1,-1.2,122,1.5,1552,.5,5.1,1.2,43.7
424,2003-01-23,1,-2.2,656,4.7,1338,0,6.6,2,260.8
424,2003-01-24,.5,-3.5,827,5.6,1603,0,5.5,1.5,271.8
424,2003-01-25,2.3,-3.3,748,6.8,1500,0,3.8,1,38.1
424,2003-01-26,4.3,3.1,17,6.5,1045,1.5,6.5,1.7,51
424,2003-01-27,.8,-4.2,2354,5,154,1.5,17.9,3.3,221.9
424,2003-01-28,-6,-10,2351,-2,1322,0,16.3,3.7,284
424,2003-01-29,-9.8,-12,539,-6.6,1627,0,18.8,4.1,285.3
424,2003-01-30,-5.1,-12,710,0,1636,0,6,1.6,284.6
424,2003-01-31,-.3,-2.7,228,3.6,1524,0,7.9,1.9,43.6
424,2003-02-01,.8,-5.3,742,6.8,1536,0,4.7,1.4,46.7
424,2003-02-02,1.7,-3,816,6.7,1448,0,5.9,1.3,274.2
424,2003-02-03,,,,,,0,,,
424,2003-02-04,,,,,,0,,,
424,2003-02-05,2.2,-1.4,512,6.3,1454,0,9,1.8,318.4
424,2003-02-06,2.8,-2.7,715,6.8,1543,0,8.7,1.9,222.6
424,2003-02-07,6.3,3.7,340,9.2,1717,0,3.6,1,66.8
424,2003-02-08,6.9,4.8,2328,8.7,1652,3,5.6,1.2,45.3
424,2003-02-09,6.6,2.5,717,10.7,1535,0,5.9,1.1,48.8
424,2003-02-10,8,4,313,13,1509,.5,6,1.5,41.8
424,2003-02-11,2.4,-3,2334,7.1,3,1.5,9.5,2.9,316.4
424,2003-02-12,-2,-5.9,744,1.4,1350,0,8.6,2.2,323.9
424,2003-02-13,1.8,-2.3,717,5.6,1400,0,9.5,2.5,237.4
424,2003-02-14,3.3,-1.4,746,8,1539,0,7.5,1.7,317.7
424,2003-02-15,4.3,-.8,729,9.7,1441,0,6.4,1.5,291.2
424,2003-02-16,4.9,.5,641,10.1,1559,0,7.5,1.7,271.7
424,2003-02-17,4.6,-.3,702,10.2,1534,0,5.8,1.1,209.1
424,2003-02-18,4.2,1.3,343,7.9,1640,0,3.6,1,236.5
424,2003-02-19,2.6,.9,2359,4.8,1355,0,7.4,2,351.3
424,2003-02-20,3.4,-.8,707,8.4,1608,0,5.5,1.7,44.6
424,2003-02-21,3.4,.9,2359,6.7,1541,11,3.8,1,45.2
424,2003-02-22,4.5,.9,1,5.9,1439,19,7.7,1.8,80.2
424,2003-02-23,3.4,2.1,2235,4.7,103,1,7.5,1.5,38.4
424,2003-02-24,4.1,1.6,626,8,1350,0,6.7,1.7,274.7
424,2003-02-25,4.3,1.1,438,9,1641,0,4.5,1.2,274.1
424,2003-02-26,5,3.2,258,8.8,1654,1,6.7,1.3,277.2
424,2003-02-27,5.7,.9,602,11.4,1527,0,6.7,1.2,54.9
424,2003-02-28,6.8,1.8,547,11.4,1510,0,5.9,1.3,267.7
424,2003-03-01,6.9,4.4,2358,10.7,1421,0,10,2.2,302.2
424,2003-03-02,4.7,1.6,546,8.6,1518,4.5,5.9,1.7,208.6
424,2003-03-03,.8,-2.3,2356,4.8,39,3,10.2,3.3,318.7
424,2003-03-04,-.8,-5,712,3.7,1557,0,6.7,2.3,40.5
424,2003-03-05,2.6,-1.5,707,7.1,1542,0,4.4,1.2,39.9
424,2003-03-06,3.6,1.8,1222,4.7,1723,3.5,8,1.9,43.8
424,2003-03-07,3.2,1.6,2325,4.7,1241,3,7.9,2,47.5
424,2003-03-08,3.3,1.5,12,6,1500,1,5,1.6,43.6
424,2003-03-09,3.2,-.7,538,7.3,1646,0,4.4,1.2,51.3
424,2003-03-10,4.9,.2,605,10,1558,0,6.8,1.3,49.6
424,2003-03-11,5.8,.2,608,11.5,1553,0,7.9,1.6,295
424,2003-03-12,7.1,3.3,656,11.7,1335,0,7.8,1.7,280.3
424,2003-03-13,5.9,1.2,638,10.3,1440,0,7.8,1.7,280.7
424,2003-03-14,6.2,.9,728,10.7,1411,0,5.9,1.5,292.6
424,2003-03-15,8.7,3.9,705,14.1,1438,0,7.9,1.6,304.4
424,2003-03-16,7.2,4.3,2354,9.4,845,5.5,6.1,1.4,48.3
424,2003-03-17,6.8,2.8,434,11,1624,.5,7.3,2.3,44.4
424,2003-03-18,7,1.9,644,12.3,1541,0,9,2,290.3
424,2003-03-19,7.3,1.7,546,12.8,1622,0,8.6,1.9,276.2
424,2003-03-20,8.3,1.3,641,15.6,1600,0,6.3,1.2,296.7
424,2003-03-21,10.2,6.8,229,14.4,1411,0,10.3,1.9,45.7
424,2003-03-22,10.5,5.2,643,16,1446,0,7.8,1.9,304.6
424,2003-03-23,9.5,6,442,13.1,1432,0,6.4,1.3,275
424,2003-03-24,9,5.1,515,12.2,1632,0,6,1.5,281
424,2003-03-25,8.3,5.6,2152,12.2,1434,0,8.6,2.1,228.6
424,2003-03-26,10.2,5.2,718,17,1509,0,9.4,2.1,297.8
424,2003-03-27,8.9,6.2,2348,12.5,1245,1.5,12.4,2.9,256.9
424,2003-03-28,7.3,2.9,654,12.3,1534,0,8.1,2,263.8
424,2003-03-29,8.5,2.1,631,13.9,1405,0,8.2,1.7,251
424,2003-03-30,13.3,9.5,525,18,1553,0,8.1,1.9,239.3
424,2003-03-31,16.3,12.2,29,21.5,1615,0,5.4,1.1,42.3
424,2003-04-01,17,12.2,640,22.9,1616,0,8.2,1.9,49.2
424,2003-04-02,15,9.6,619,21.5,1630,0,11.3,2.4,50.4
424,2003-04-03,14.5,8,602,19.4,1351,0,7.5,1.6,69.5
424,2003-04-04,14.5,10.9,658,19.2,1435,0,11.5,2.2,38.3
424,2003-04-05,12.7,7.1,626,18.9,1410,0,10,2.1,281.4
424,2003-04-06,13,7.2,629,19.9,1532,0,7.9,1.9,205.2
424,2003-04-07,11.6,8,2234,18,1308,5.5,10,1.9,211.1
424,2003-04-08,11,7.9,350,15.4,1356,1.5,10,3,205.4
424,2003-04-09,8.5,5.9,612,12.5,1751,0,6.7,1.6,234.7
424,2003-04-10,11.7,4.8,520,18.7,1556,0,6.6,1.4,213
424,2003-04-11,10,8.3,939,12.7,255,10.5,4.3,.8,44.8
424,2003-04-12,11.1,9.4,2221,15,1316,0,12.1,2.2,220.8
424,2003-04-13,12.2,6.2,551,18.4,1552,0,10.2,2,264.4
424,2003-04-14,14.3,8.6,604,20.2,1347,0,9.2,1.7,279.1
