지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2008-01-01,-5.8,-8.1,714,-2.6,1516,0,9.8,2.6,324.3
423,2008-01-02,-3.3,-7.3,755,1,1450,0,6.5,1.1,243.1
423,2008-01-03,1.2,-4.2,3,7.2,1351,0,9.5,.9,249
423,2008-01-04,-.6,-5.7,536,4.5,1440,0,4.7,.3,330.4
423,2008-01-05,.8,-4.5,651,6.8,1402,0,5.7,.4,228.1
423,2008-01-06,4.1,.2,1,7.7,1408,0,4.6,.4,220.2
423,2008-01-07,2,-.6,2124,7.2,1408,0,7.8,.9,330.5
423,2008-01-08,1.6,-2.6,433,6.8,1302,0,5,.7,249.1
423,2008-01-09,.2,-2.2,2342,3.6,1303,0,10.3,2.1,322.8
423,2008-01-10,-1,-5.3,804,3.6,1453,0,5.6,1.4,321.3
423,2008-01-11,-.5,-2.6,657,.6,548,4,5.1,1.9,353.5
423,2008-01-12,-.4,-5.3,2356,2.9,1334,0,9.3,3.2,321.8
423,2008-01-13,-5.5,-9.3,751,-1.7,1528,0,10.9,3.1,332.1
423,2008-01-14,-3.7,-7.4,800,1.4,1455,0,5.8,1.9,331.8
423,2008-01-15,-4.7,-8.9,637,-1,1430,0,6.8,1.9,324.9
423,2008-01-16,-7.1,-10,716,-2.2,1443,0,11.3,2.9,338.4
423,2008-01-17,-7.7,-12.4,631,-3.8,1553,0,5,1.7,328.3
423,2008-01-18,-5.9,-10.4,657,-1.3,1519,0,7.5,1.4,324.1
423,2008-01-19,-3.2,-8.4,745,.7,1421,0,6.5,1.3,315.8
423,2008-01-20,1.3,-3.5,623,5.6,1627,0,7,1.5,58.1
423,2008-01-21,1.8,-.6,832,4.4,23,1.5,13.6,4.4,110.7
423,2008-01-22,.8,0,721,1.7,1,3,7.7,2.4,72.9
423,2008-01-23,-2.8,-8.1,2322,.6,1,0,11.5,3,322.6
423,2008-01-24,-7.3,-10.8,725,-2.9,1602,0,9,2.7,333.5
423,2008-01-25,-6.2,-10.4,310,-1.4,1501,0,4.7,1.6,321.8
423,2008-01-26,-3.7,-8.4,645,1.2,1503,0,5.7,1.9,345.6
423,2008-01-27,-2.2,-7.7,659,4.4,1501,0,4.7,1.5,324
423,2008-01-28,-1.7,-4.9,129,2.6,1443,0,5.3,.8,298.2
423,2008-01-29,-.4,-4.6,758,4.5,1344,0,6.8,1.4,225.4
423,2008-01-30,-2.1,-5.4,2358,.5,1422,0,11.2,2.7,320.4
423,2008-01-31,-4.2,-8,509,.6,1635,0,11.2,1.8,320.4
423,2008-02-01,-3.6,-9.2,710,1.8,1449,0,11.2,1,320.4
423,2008-02-02,-1.6,-6.6,730,3.3,1532,0,11.2,1.7,320.4
423,2008-02-03,-1.2,-4,210,2.5,1114,0,6.3,1.1,43.1
423,2008-02-04,-3.1,-7,650,1.3,1411,0,9.1,1.9,314.1
423,2008-02-05,-3.2,-8,538,1,1211,0,5.4,1,225.7
423,2008-02-06,-3.2,-8,745,1.7,1430,0,7,1.8,322
423,2008-02-07,-3.8,-9.2,605,1.3,1517,0,6.5,1.3,234.2
423,2008-02-08,-3,-9.6,732,2.1,1331,0,4.6,.8,200.3
423,2008-02-09,-2,-4.9,629,1,1524,0,7.7,1.5,316.4
423,2008-02-10,-1.9,-6.9,712,3.7,1450,0,4.4,.8,45.8
423,2008-02-11,-1.2,-4.9,456,4.5,1324,0,11.1,1.8,352.8
423,2008-02-12,-6.7,-9.3,718,-2.9,7,0,10.9,3.5,331.7
423,2008-02-13,-5.3,-10.8,740,-.9,1629,0,8.4,1.9,346
423,2008-02-14,-1.9,-8.8,717,3.2,1506,0,7.9,1.9,236.5
423,2008-02-15,-3.1,-5.8,0,1,1427,0,9.8,2.8,336.4
423,2008-02-16,-3.1,-8.4,333,1.4,1443,0,9.4,1.9,324.5
423,2008-02-17,-2.7,-6.9,420,2.4,1441,0,7.8,1.7,3.8
423,2008-02-18,-1.7,-7.4,509,4.3,1423,0,5.7,1.2,240.5
423,2008-02-19,0,-6.9,640,5.7,1535,0,7,1.5,220.3
423,2008-02-20,2,-2.9,658,7.9,1540,0,9.5,1.6,348.2
423,2008-02-21,3.4,-3.3,459,10,1511,0,9.3,1.3,233.8
423,2008-02-22,5.6,1.3,2358,11.1,1304,0,14,2.8,210
423,2008-02-23,-2.5,-4.9,2329,1.3,1,0,14.4,4.1,326.9
423,2008-02-24,-2.1,-8,720,4.5,1601,0,7.9,2.2,54.5
423,2008-02-25,-1.4,-5.3,341,2.6,1130,2,7.2,1.1,251.7
423,2008-02-26,-.6,-1.9,807,2,1612,1.5,11,2.7,322.3
423,2008-02-27,1.2,-5.6,607,7.5,1415,0,9.5,2.1,278.5
423,2008-02-28,2.6,-3.8,522,8.8,1525,0,8.8,2.1,214.7
423,2008-02-29,4.6,1.3,342,10.3,1455,0,9.1,2.8,283
423,2008-03-01,3.2,-.3,557,8.7,1401,0,8.3,2,224
423,2008-03-02,2.7,-.6,138,7.2,1556,0,7.6,1.7,54.4
423,2008-03-03,3.3,-1,635,8.4,1428,0,7.7,1.9,224.5
423,2008-03-04,1.5,-1.3,617,6.6,1333,0,6.3,1.4,83.4
423,2008-03-05,2.3,-3.7,641,8.4,1320,0,10.1,1.6,224.6
423,2008-03-06,4.2,.4,1,9.1,1242,0,10.9,2.6,332.5
423,2008-03-07,4.2,-.7,447,10,1532,0,8.9,2,331.6
423,2008-03-08,4.4,-.7,459,11.5,1342,0,6.9,1.7,207
423,2008-03-09,5.4,1.8,353,12,1451,0,7.8,1.7,321.6
423,2008-03-10,6.5,2.2,125,11.6,1516,0,9.6,2.1,223.3
423,2008-03-11,10.7,6.5,1,17,1433,0,6.3,1.5,215.2
423,2008-03-12,11.8,6.3,617,19.7,1453,0,7.3,1.1,287.8
423,2008-03-13,9.7,7.2,2349,12,1440,0,9,1.7,247.8
423,2008-03-14,8,2.8,614,14.6,1324,0,7.3,2.1,208.2
423,2008-03-15,7.7,2.4,533,14,1457,0,11.5,2.6,211.4
423,2008-03-16,6.9,2.8,2359,12.7,1505,0,10.6,2.4,324
423,2008-03-17,8.2,.2,634,15.5,1541,0,6,1,4.9
423,2008-03-18,11.7,3.6,521,20.1,1406,0,5.6,1.3,243.9
423,2008-03-19,11.1,7,619,16.9,1249,0,13.1,4.3,100.4
423,2008-03-20,11.2,6.3,623,18.5,1532,0,8.6,2.8,89.4
423,2008-03-21,12.6,4.9,535,20.2,1402,0,6.5,.7,323.7
423,2008-03-22,11.9,8,2028,17,1045,8,7.1,.8,229.4
423,2008-03-23,7.4,4.4,2315,9.2,1007,26,8.5,1.9,331
423,2008-03-24,6.7,2.9,606,12.6,1405,.5,12.1,3,232
423,2008-03-25,4.7,1.4,617,6.8,1203,0,9,2.6,235.8
423,2008-03-26,6.2,1.6,554,10.8,1515,0,11.1,2.4,235.5
423,2008-03-27,7.4,4.5,2348,10.7,1429,0,9.2,2.7,234.8
423,2008-03-28,7.4,.9,619,12.7,1645,0,6.5,1.3,222
423,2008-03-29,6.1,4.8,811,7.3,205,8.5,5.1,1,56.3
423,2008-03-30,7.3,5.3,354,11.5,1601,0,6.8,1.6,268.4
423,2008-03-31,8.6,4,636,13.2,1456,0,7.6,2.2,243.2
423,2008-04-01,8.8,2.8,640,14.9,1347,0,10.2,2.3,350.4
423,2008-04-02,7.6,5.7,841,11.1,1603,1,12.7,2.9,232.4
423,2008-04-03,8.4,3.4,601,14.2,1238,0,10.3,2.3,252.9
423,2008-04-04,9.8,2.1,623,17.4,1528,0,9.9,2.4,208
423,2008-04-05,12.5,6.4,447,19.3,1445,0,7.4,1.4,195.5
423,2008-04-06,14,6.8,606,23.6,1446,2,9,1.9,249.7
423,2008-04-07,12.6,9.5,404,19.6,1447,0,6.8,2,333
423,2008-04-08,15.8,7.1,611,24.5,1429,0,7.6,1.1,230.7
423,2008-04-09,13.7,9.6,2335,17.3,109,11,13.1,4.3,60.6
423,2008-04-10,15.1,9.4,131,22.1,1559,.5,8.3,2.9,47.6
423,2008-04-11,12.9,8.7,550,20,1501,0,8.5,2.3,196.3
423,2008-04-12,13.7,7.2,550,18.9,1446,0,9.8,2.6,103.2
423,2008-04-13,13.2,8.4,2350,17.8,1459,0,8.1,2.7,200.9
423,2008-04-14,13.3,5.6,605,20.5,1430,0,7,1.3,219.2
423,2008-04-15,14.7,7.5,434,22.7,1305,0,7.1,1,232
423,2008-04-16,17,8.8,555,26,1346,0,8.7,1.4,229.1
423,2008-04-17,18.7,11.5,610,25.2,1445,0,12.1,3.3,87.2
423,2008-04-18,17.4,11.9,603,25.5,1355,0,8.7,2,308.9
423,2008-04-19,18.9,10.7,540,30,1421,0,6.6,1,250.9
423,2008-04-20,20,12.2,537,27.6,1629,0,8,1.4,108
423,2008-04-21,20.1,17.8,2355,24.8,1625,0,9.8,2.4,98.6
423,2008-04-22,16,12.1,2133,19.7,151,7.5,6.1,1.7,58.9
423,2008-04-23,10.5,7.5,2353,13.1,1447,2.5,11.8,3.3,276.6
