지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2009-01-01,-5.2,-8.8,633,-1.8,1635,0,6.3,1.9,319.2
411,2009-01-02,-2,-5.7,456,1.5,1602,0,4.5,1.1,258.9
411,2009-01-03,-.4,-4.6,756,4.3,1517,0,4.1,1,315.8
411,2009-01-04,.7,-2.6,828,4.6,1447,0,5,1.4,277
411,2009-01-05,-1,-2.9,529,2.1,1510,0,5.6,1.6,286.6
411,2009-01-06,-1.5,-5.1,744,1.7,1519,0,3.7,1.1,275.8
411,2009-01-07,-.8,-5.1,632,4.1,1525,0,4.8,1.4,285
411,2009-01-08,-1.3,-4.9,817,2.6,1507,0,5.9,1.7,279.9
411,2009-01-09,-3.2,-6.1,2348,.1,1540,0,7.2,2.2,281.7
411,2009-01-10,-6.6,-9.1,750,-3.7,1438,0,7.5,2.7,270.4
411,2009-01-11,-7,-8.6,732,-3.3,1520,0,10.7,2.7,294.9
411,2009-01-12,-6.9,-10.2,419,-2.9,1445,0,10.1,3.4,254.9
411,2009-01-13,-4.6,-8.3,656,-1.2,1538,0,5.6,1.7,282.1
411,2009-01-14,-5.8,-9,2355,-2.3,1,0,9.3,3.1,297.3
411,2009-01-15,-5.7,-10.9,800,-1.3,1624,0,4.5,1.6,200.5
411,2009-01-16,-1.4,-3.5,817,1.1,1350,.5,5.1,1.7,88.3
411,2009-01-17,-.1,-3.9,701,3.7,1534,0,5,2.1,81.1
411,2009-01-18,3.1,.8,2358,6.7,1448,0,8.4,2.2,263.7
411,2009-01-19,1.3,-1.9,659,5.5,1404,0,6.6,1.9,278.8
411,2009-01-20,2.4,-1.8,751,7,1514,0,4.4,1.2,140.6
411,2009-01-21,4.4,1.2,436,6.7,1516,0,5.3,1.4,140.9
411,2009-01-22,4.5,-1.5,2356,9.4,1441,0,11.2,3.3,260.1
411,2009-01-23,-8.2,-10.1,2136,-1.5,1,0,11,3.7,276.3
411,2009-01-24,-7.3,-10.1,154,-4.3,1459,0,7,1.8,254
411,2009-01-25,-3.4,-8.4,106,1.6,1559,0,14.4,2.4,266.1
411,2009-01-26,-2.8,-5.4,709,.9,1400,0,7.9,1.8,244.9
