지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
509,2010-08-16,23.7,20.4,2303,25.8,1030,0,,0,5.4,1117,1.6,216.6
509,2010-08-17,24.5,19.3,420,31.8,1538,0,,0,3.6,1300,1.4,39.4
509,2010-08-18,25.1,21.7,31,32.4,1613,21.5,1800,29.5,6.3,1751,1.4,182.8
509,2010-08-19,27.2,23.3,218,32.9,1402,0,,0,5.2,1256,1.6,227.8
509,2010-08-20,26.8,23.6,2334,32.7,1447,4,100,4.5,4.9,1352,1.6,210.9
509,2010-08-21,26.8,22.9,356,31.7,1317,0,,0,5.3,1459,1.7,196.9
509,2010-08-22,27,23.4,320,31.6,1349,.5,2200,.5,5.9,1338,2,174.4
509,2010-08-23,25.7,23.6,2346,27.3,1507,4,800,13,6.9,1442,2.4,241.9
509,2010-08-24,22.9,20.9,2225,24.8,1250,2,2100,8.5,5,1325,.8,188.4
509,2010-08-25,21.8,19.4,735,23.3,1722,6,1100,17.5,5.6,1428,1.5,334.7
509,2010-08-26,25,21.7,48,27,1404,1,200,2,5.3,414,1.3,225
509,2010-08-27,26.4,23.6,1920,30.2,1228,27,1900,30,7.2,1338,1.5,185.6
509,2010-08-28,25.4,24.3,1757,27,1556,3.5,1300,10.5,8.1,1727,1.4,225
509,2010-08-29,23.6,21.5,1209,26.2,24,27,1000,99.5,5.4,28,1.6,205.3
509,2010-08-30,24.7,21.8,2221,30,1537,6,600,6.5,4.2,1225,1.1,351.6
509,2010-08-31,24.2,20.9,609,28,1545,2,2400,3,5.2,2200,1.4,219.4
509,2010-09-01,25.7,21.4,605,31.5,1408,3.5,2400,12.5,5.4,1321,1.2,47.8
509,2010-09-02,23.7,21.4,2314,26.2,1412,10.5,200,28.5,15.2,619,3.4,185.6
509,2010-09-03,24.7,21.9,307,29.7,1613,.5,1100,.5,5.4,1615,1.4,239.1
509,2010-09-04,25.6,22.2,446,31,1504,0,,0,4.4,1149,1.6,191.3
509,2010-09-05,25.1,22.1,2312,31.4,1202,17.5,1500,17.5,6,2007,1.4,149.1
509,2010-09-06,24.6,21.6,526,29.7,1519,0,,0,5,1413,1,16.9
509,2010-09-07,25.8,23,2325,30.9,1446,0,,0,8.2,1218,2.3,317.8
509,2010-09-08,22,20,632,24.1,1504,0,,0,5.7,742,1.2,42.2
509,2010-09-09,21.1,18.9,611,23.5,2219,12,1500,26.5,6.7,2324,1.4,208.1
509,2010-09-10,24,22,2246,25.8,1315,29.5,1900,55,8.7,947,2.9,222.2
509,2010-09-11,23.2,22,36,25.8,1230,39,200,73,4.7,434,1.1,174.4
509,2010-09-12,22,20.6,916,26,1617,4.5,400,12,4.4,1901,1.4,165.9
509,2010-09-13,22.5,19,515,27.9,1444,0,,0,5.4,1634,1.4,191.3
509,2010-09-14,22.2,19,2321,29.2,1511,0,,0,4.3,1150,1.6,22.5
509,2010-09-15,22.1,17.1,631,30.7,1545,0,,0,3.9,1212,1.9,50.6
509,2010-09-16,22.1,16.4,601,29.5,1327,0,,0,5.4,1519,1.9,334.7
509,2010-09-17,22.6,18.4,511,28.9,1351,0,,0,4.6,1342,1.7,168.8
509,2010-09-18,23,19,2232,29.4,1514,0,,0,5.4,1435,1.7,165.9
509,2010-09-19,20,18.2,1520,21.6,902,2,1400,3.5,5.7,1443,2.3,230.6
509,2010-09-20,21.3,19.3,607,25.3,1354,4.5,300,13,6.1,254,1.5,222.2
509,2010-09-21,21.9,18.6,2357,25.8,1255,73.5,1800,159.5,9.3,1235,1.7,216.6
509,2010-09-22,15.9,12.2,2350,18.5,1,0,,0,6.3,5,1.2,33.8
509,2010-09-23,14.7,10.7,603,22.9,1506,0,,0,4.3,1050,1.8,50.6
509,2010-09-24,15.6,9.4,623,23.4,1552,0,,0,4.1,1402,1.6,239.1
509,2010-09-25,16.1,11.2,621,24,1527,0,,0,4.1,1224,1.8,331.9
509,2010-09-26,16.7,12.7,432,23.6,1531,0,,0,4.5,1339,1.6,205.3
509,2010-09-27,18,14.6,541,22.7,1346,.5,800,7,5.7,2332,2,303.8
509,2010-09-28,14.1,8.8,2353,18.6,1550,0,,0,8,1050,2.1,53.4
509,2010-09-29,10.9,6.6,609,16.1,1329,0,,0,3.5,642,1.6,213.8
509,2010-09-30,12.5,6.5,636,21,1552,0,,0,4.4,1248,1.9,337.5
509,2010-10-01,14.4,9.5,626,21.8,1639,0,,0,4,1421,1.5,2.8
509,2010-10-02,16.7,12.7,17,18.7,1327,4.5,2300,6.5,6.8,457,1.5,140.6
509,2010-10-03,16.3,12.9,2329,20.4,1446,5,1300,13,7.3,1501,1.8,230.6
509,2010-10-04,13.5,11,2328,16.5,1207,1.5,200,3,5.6,1405,1.2,135
509,2010-10-05,13.6,10,507,19.3,1433,0,,0,5.2,1110,1.3,340.3
509,2010-10-06,14.2,9.6,613,22,1509,0,,0,3.3,1942,1.7,177.2
509,2010-10-07,15.6,10.2,634,23.7,1459,0,,0,3.9,1932,1.8,191.3
509,2010-10-08,17.2,12.7,644,22.4,1415,0,,0,4.3,1419,1.3,14.1
509,2010-10-09,17.7,13.9,613,23.9,1627,0,,0,3.9,833,1.2,331.9
509,2010-10-10,16.6,12,640,22.7,1444,0,,0,5.5,1243,2,28.1
509,2010-10-11,17.4,14.6,56,20.6,1239,0,,0,3.8,1936,1.2,188.4
509,2010-10-12,14.7,10.4,2300,17.9,1117,0,,0,6.2,1307,2.3,185.6
509,2010-10-13,14,10.7,43,18.6,1414,0,,0,3.5,1000,1.5,219.4
509,2010-10-14,14.6,10.3,542,20.7,1451,0,,0,5.8,2229,1.8,19.7
509,2010-10-15,12.3,7,716,17.2,1425,0,,0,5.9,1357,1.9,185.6
509,2010-10-16,15.2,9.9,328,20.4,1413,0,100,2,7.1,1406,2.4,171.6
509,2010-10-17,13.3,8.4,2332,19.7,1512,0,,0,4.4,142,1.7,180
509,2010-10-18,11.5,6,636,19.1,1527,0,,0,3.7,1833,1.8,208.1
509,2010-10-19,13.6,8.1,251,21.4,1425,0,,0,3.7,1500,1.7,205.3
509,2010-10-20,13.9,9.6,2356,18.8,1235,0,,0,5.1,1316,1.8,182.8
509,2010-10-21,13.9,8,522,20.7,1434,0,,0,4.5,2239,1.5,177.2
509,2010-10-22,15,10.1,648,21.9,1539,0,,0,4.2,1249,1.7,0
