지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
405,2010-10-24,18,15.1,726,23.4,1417,0,,0,4.1,1919,1,286.9
405,2010-10-25,10.6,5.6,2354,16,1,0,,0,8.5,2028,2.8,281.3
405,2010-10-26,5.1,2.5,636,8.6,1308,0,,0,8.3,237,2.4,292.5
405,2010-10-27,6.6,1.3,349,10.5,1434,0,,0,4.2,920,1.2,123.8
405,2010-10-28,8.1,3.2,645,12,1324,0,,0,5.9,1233,1.4,286.9
405,2010-10-29,10.4,4.1,613,16.5,1403,0,,0,4.2,1625,.9,264.4
405,2010-10-30,12.3,7,628,18.3,1422,0,,0,4.2,1212,.8,137.8
405,2010-10-31,12.3,7.6,643,17.4,1352,0,,0,4.1,1706,.8,315
405,2010-11-01,12.4,7.9,633,17.3,1315,0,,0,6.5,2346,1.8,284.1
405,2010-11-02,6.3,3.9,720,9.8,1359,0,,0,6.7,1214,2.3,315
405,2010-11-03,8.3,2.2,311,13.2,1416,0,,0,5.8,1452,1.1,300.9
405,2010-11-04,11.8,8,640,16.9,1343,0,,0,4.8,1507,.9,354.4
405,2010-11-05,12.3,8.3,517,16.4,1404,0,,0,5.6,1314,.8,185.6
405,2010-11-06,13.3,12.2,46,15.1,1652,0,,0,4.1,1536,1.5,188.4
405,2010-11-07,13,11.4,657,15.1,1502,0,,0,5.5,2256,1.7,168.8
405,2010-11-08,8,2.7,2321,12.2,53,0,,0,8.9,2304,2.8,317.8
405,2010-11-09,4.1,2.3,707,6.8,1239,0,,0,8.1,135,2.9,303.8
405,2010-11-10,5.1,.9,701,8.9,1405,0,,0,5.1,1226,1.1,337.5
405,2010-11-11,10.2,4.3,446,15.9,1652,0,,0,7,1542,1.8,208.1
405,2010-11-12,10,6.6,709,13,1342,0,,0,6.5,1,1.6,61.9
405,2010-11-13,11.9,6.9,602,17.2,1411,0,,0,6.4,2350,1.5,281.3
405,2010-11-14,6.4,3.9,707,12,1,0,,0,6.3,2054,2.5,298.1
405,2010-11-15,2.5,-.3,722,5.4,1319,0,,0,6.1,1233,1.9,2.8
405,2010-11-16,4.6,.2,243,8.8,1356,0,,0,5.3,1450,1.5,180
405,2010-11-17,7.4,3.8,418,12.2,1400,0,,0,4.2,1458,.9,309.4
405,2010-11-18,7.2,2.7,507,12,1403,0,,0,4.7,1422,.9,306.6
405,2010-11-19,7.2,3.7,254,10.8,1403,0,,0,3.3,1213,.8,109.7
405,2010-11-20,9,5.4,236,14,1440,0,,0,4.5,1132,1,123.8
405,2010-11-21,11.8,7.2,640,15.8,1347,0,,0,6.2,1630,1.5,205.3
405,2010-11-22,7,2.7,2337,13.5,15,0,,0,8.7,1449,2.5,286.9
405,2010-11-23,6.2,.2,516,12.2,1412,0,,0,3.7,906,1.1,120.9
405,2010-11-24,7.2,3.6,509,11.2,1359,0,,0,5.4,1504,1,331.9
405,2010-11-25,4,.8,2335,6.6,1,0,,0,7.3,910,2,267.2
405,2010-11-26,1.6,-1.7,714,5.4,1426,0,,0,5,1430,1.3,281.3
405,2010-11-27,2.7,-1.5,2359,10.1,1330,0,,0,9.3,1538,2.4,272.8
405,2010-11-28,-.4,-3.9,721,2.2,1416,0,,0,7.7,112,2,298.1
405,2010-11-29,4.1,-.2,730,8.5,1443,0,,0,3.3,1526,.9,199.7
405,2010-11-30,8.3,4.2,448,13.5,1413,0,,0,3.6,1307,.7,180
405,2010-12-01,8.5,6.7,32,10.6,1433,0,,0,3.4,629,1.2,185.6
405,2010-12-02,10.6,6.6,218,15.3,1616,0,,0,6.2,2247,1.4,272.8
405,2010-12-03,1,-1.5,2355,8.8,1,0,,0,8.6,537,3.1,286.9
405,2010-12-04,3.8,-2.4,417,8.4,1617,0,,0,4.8,1407,1.4,239.1
405,2010-12-05,9.4,6.3,1,12.2,1607,0,,0,3.5,1049,.8,180
405,2010-12-06,3.7,-1.9,2338,10.7,1,0,,0,7.7,1412,2.6,298.1
405,2010-12-07,0,-3.8,713,3.8,1450,0,,0,4.8,1120,1.6,30.9
405,2010-12-08,1.7,-.4,2324,3.3,1144,0,,0,7.5,2005,1.7,298.1
405,2010-12-09,-.1,-2.5,744,2.9,1426,0,,0,5,1104,,298.1
405,2010-12-10,4.4,-1.2,511,10.7,1948,0,,0,8.3,1731,2,225
405,2010-12-11,-2.3,-5.3,2329,7.4,1,0,,0,7.7,236,2.3,306.6
405,2010-12-12,-.2,-5.4,103,3.4,1439,0,,0,4.6,944,1.5,123.8
405,2010-12-13,4.2,2.2,2356,6.4,1109,0,,0,4.5,750,1.3,112.5
405,2010-12-14,-2.9,-8.7,2351,2.2,1,0,,0,8,2319,2.6,284.1
405,2010-12-15,-9.2,-11.2,727,-6,1413,0,,0,8.9,12,2.6,270
405,2010-12-16,-6.7,-11.3,455,-3.5,2147,0,,0,6.6,8,1.4,275.6
405,2010-12-17,-.8,-3.9,17,4.3,1344,0,,0,6.5,1412,1.5,329.1
405,2010-12-18,1.2,-3.2,749,5.6,1438,0,,0,3.9,1521,1.1,137.8
405,2010-12-19,5.9,1.5,1,9.1,1606,0,,0,3.6,227,.8,118.1
405,2010-12-20,4.7,2.2,2358,9.2,1455,0,,0,3.4,1700,.9,309.4
405,2010-12-21,4.8,.4,518,10.6,1428,0,,0,3,1106,.9,14.1
405,2010-12-22,4.3,.4,546,9,1357,0,,0,3.8,1424,1.1,255.9
405,2010-12-23,-.9,-8.3,2356,5,247,0,,0,7.5,2104,2.3,329.1
405,2010-12-24,-11.1,-13.7,804,-8.3,1,0,,0,7.8,1734,2.9,289.7
405,2010-12-25,-9.9,-12.8,612,-5.7,1413,0,,0,8.3,1448,2.7,303.8
405,2010-12-26,-8.1,-12.3,648,-4.9,1552,0,,0,5,20,1.5,292.5
405,2010-12-27,-3.5,-8.2,526,-.2,1618,0,,0,3.3,1226,1,140.6
405,2010-12-28,-1.4,-4.9,2326,1.1,1459,0,,0,5.8,2020,1.4,348.8
405,2010-12-29,-4.5,-7.4,412,-2.1,1502,0,,0,4.4,2324,1.3,129.4
405,2010-12-30,-5.2,-7.5,2355,-2.5,1224,0,,0,6.3,1131,2.1,19.7
405,2010-12-31,-7.3,-9.4,715,-5,1358,0,,0,5.6,522,2.1,303.8
