지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
409,2012-10-23,11.6,6.7,644,15.7,1457,0,100,0,9.1,5,2,295.3
409,2012-10-24,14.5,11.1,723,18.8,1512,0,100,0,7.5,1711,1.6,261.6
409,2012-10-25,16.1,13.3,801,20.1,1433,0,100,0,5.2,1652,1.6,149.1
409,2012-10-26,16.8,11.7,746,22.3,1433,0,100,0,5.1,1528,1.7,104.1
409,2012-10-27,16,13.9,831,17.6,1839,44,2000,44,11.5,1207,2.1,171.6
409,2012-10-28,16,12.9,2356,19.8,1344,0,100,0,9.1,1235,2.8,258.8
409,2012-10-29,13.1,8.6,643,17.4,1509,0,100,0,7.6,2350,1.7,312.2
409,2012-10-30,10.8,8.6,744,13.9,1411,0,100,0,10.1,43,2.2,8.4
409,2012-10-31,8.7,5,635,12.5,1521,0,100,0,9.3,1838,1.6,258.8
409,2012-11-01,7.6,4.5,706,11.4,1517,0,100,0,9.4,1406,2.8,317.8
409,2012-11-02,8.5,3.2,729,13.7,1536,0,100,0,6,1137,1.3,42.2
409,2012-11-03,10.2,4.1,643,15.9,1458,0,100,0,4.6,1049,1.4,135
409,2012-11-04,13.3,10.1,219,16.2,1501,5.5,0,5.5,12.1,1606,2.8,140.6
409,2012-11-05,10.5,8.6,2318,12.3,1,7.5,0,7.5,9.1,1206,1.1,292.5
409,2012-11-06,8.8,7.7,2328,10.4,927,5.5,1200,5.5,9.3,1433,1.9,300.9
409,2012-11-07,10.1,7,257,13.5,1403,0,100,0,7.5,1125,1.8,261.6
409,2012-11-08,10.1,6.8,546,13.4,1533,0,100,0,3.7,2010,1,53.4
409,2012-11-09,10.6,4.9,705,16.2,1550,0,100,0,9.4,2324,1.9,61.9
409,2012-11-10,13.2,10.4,541,16,1620,0,100,0,11.1,1351,3.8,75.9
409,2012-11-11,10.4,5.4,1926,13.5,19,31,2200,31,15.4,1735,3.9,298.1
409,2012-11-12,8.9,7.3,302,11,1445,3,2000,3,15.2,408,3.2,222.2
409,2012-11-13,7.2,3.7,2325,9.9,1209,0,100,0,12.4,1511,2.8,340.3
409,2012-11-14,4.4,1.6,654,7.7,1454,0,100,0,9.7,357,2.7,343.1
409,2012-11-15,5.7,1.4,653,10.3,1517,0,100,0,4.4,1954,1.3,253.1
409,2012-11-16,6,2.1,738,9.7,1428,10,0,10,6.7,1457,1.3,143.4
409,2012-11-17,7,4,2300,9.4,1513,1,200,1,10.7,1538,2.3,261.6
409,2012-11-18,5,1.1,745,9.3,1510,0,100,0,4.7,1417,1.1,247.5
409,2012-11-19,5.1,1.6,2354,8.8,1131,6.5,700,6.5,11.2,1539,2.5,295.3
409,2012-11-20,3.8,.3,713,8.2,1434,0,100,0,8.1,1547,1.6,343.1
409,2012-11-21,5,.6,540,8.9,1542,0,100,0,4.2,449,1,28.1
409,2012-11-22,7.7,2.9,650,11.7,1448,0,100,0,6.3,2137,1.4,312.2
409,2012-11-23,5.7,3.1,2358,8.6,2,0,100,0,6.7,137,2.1,348.8
409,2012-11-24,3.8,.4,757,7.6,1455,0,100,0,6.7,1307,1.5,225
409,2012-11-25,4.7,.1,639,8.4,1605,0,100,0,5.6,2108,1.2,182.8
409,2012-11-26,4.1,1.4,2233,6.5,1116,.5,700,.5,12.1,1238,3.1,312.2
409,2012-11-27,3.2,-1.4,815,7,1440,0,100,0,7,32,1.5,289.7
409,2012-11-28,6.9,3.1,2355,11.8,1350,2,1200,2,12.9,1302,3.3,241.9
409,2012-11-29,2.5,-.2,612,6.1,1449,0,100,0,6.9,1215,1.8,348.8
409,2012-11-30,3,-1,2352,7.1,1430,0,100,0,9.5,2331,1.8,343.1
409,2012-12-01,.5,-4,721,4.7,1600,0,,0,7.2,110,2,329.1
409,2012-12-02,4.3,1.8,128,8,1404,0,,0,6.2,1227,1.5,202.5
409,2012-12-03,3.1,.5,2355,6.5,1659,3.5,1400,6,16.1,2312,2.5,295.3
409,2012-12-04,-1.2,-4.2,805,1.8,1515,0,,0,10.4,26,2.7,295.3
409,2012-12-05,-2.2,-4.5,2344,.6,1727,2,1700,6,11.7,2031,2.4,289.7
409,2012-12-06,-4.7,-7.9,620,-1.2,1411,0,,0,13.4,42,2.2,250.3
409,2012-12-07,-3.2,-5.9,459,-.6,2049,.5,2000,.5,7.5,2256,2.2,323.4
409,2012-12-08,-6.2,-9.5,2356,-3.1,1339,0,,0,8.8,1547,2.3,292.5
409,2012-12-09,-8.2,-11,335,-4.4,1304,0,,0,7.7,1357,2.4,267.2
409,2012-12-10,-6.7,-11,735,-1.9,1447,0,,0,5.7,1654,1.5,289.7
409,2012-12-11,-5.5,-10.2,740,-.1,1556,0,,0,6,1519,1.6,202.5
409,2012-12-12,-4.1,-8.9,810,.8,1610,0,,0,3.9,39,1.3,28.1
409,2012-12-13,-1,-5.9,325,4,1539,0,,0,4.4,303,1.3,25.3
409,2012-12-14,3.3,.7,21,5.5,2038,4.5,1300,19.5,8.2,1447,2.2,78.8
409,2012-12-15,6.1,3.8,2308,9.3,1403,0,,0,5.2,1357,1,149.1
409,2012-12-16,2.7,0,826,5.1,1552,0,,0,5.1,1222,1.4,16.9
409,2012-12-17,1.8,-2.7,2352,4.6,1436,0,,0,7.5,1533,1.8,292.5
409,2012-12-18,-4.6,-6.9,2359,-1.8,1413,0,,0,7.1,1444,2.4,222.2
409,2012-12-19,-5.2,-9.1,648,-1.3,1606,0,,0,5.8,106,1.6,334.7
409,2012-12-20,-2.2,-7.1,754,2.5,1448,0,,0,5,1533,1.5,281.3
409,2012-12-21,.6,-1.7,13,1.7,1000,1,1400,1,6.4,120,1.7,36.6
409,2012-12-22,-.8,-3.9,2331,1.7,1415,0,,0,6.5,1314,1.8,292.5
409,2012-12-23,-6.8,-10.4,2351,-3.7,15,0,,0,9.3,1305,3.1,8.4
409,2012-12-24,-7.5,-12.4,655,-3.5,1549,0,,0,7,1426,1.9,196.9
409,2012-12-25,-6.5,-11.2,2353,-3.3,523,0,,0,9.6,950,2.9,303.8
409,2012-12-26,-9,-12.7,720,-5.2,1519,0,,0,5.6,128,1.8,340.3
409,2012-12-27,-4.6,-10.8,718,0,1524,0,,0,5.2,1931,1.4,25.3
409,2012-12-28,.1,-2.3,15,2.6,1810,0,,0,4.5,1533,1.5,22.5
409,2012-12-29,1.1,-1,512,2.5,1404,1,2400,3,4.8,917,1.2,348.8
409,2012-12-30,-5.8,-8.1,820,1.3,1,1.5,100,2,8.1,1724,2.8,275.6
409,2012-12-31,-6.5,-8.8,451,-3.2,1412,0,,0,8.2,511,2.3,19.7
