지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
411,2007-02-15,1.2,-2.3,117,4.8,1501,0,11.4,3.4,321.9
411,2007-02-16,4.3,-2.1,741,10.6,1615,0,5.4,1.3,119.9
411,2007-02-17,6.7,2.9,906,11.3,1539,0,5.5,1.6,97.1
411,2007-02-18,5.9,1.1,653,12.4,1424,0,6.1,1.7,298.6
411,2007-02-19,4.9,2.2,546,11,1602,0,5.8,1.8,266
411,2007-02-20,5.9,1.1,349,12.4,1548,0,4.8,1.3,290.4
411,2007-02-21,5.8,1.8,500,9.2,1554,0,3.6,.9,313.6
411,2007-02-22,8.4,2.1,627,14,1329,0,11.7,2.8,268.4
411,2007-02-23,3.7,.5,727,8.3,1528,0,9.4,3.2,289.4
411,2007-02-24,5.1,-1.1,535,10.1,1612,0,6.7,1.6,61.8
411,2007-02-25,8.5,6.4,723,11.4,1558,0,6.7,2.2,61.8
411,2007-02-26,9.2,5.9,709,14.6,1526,0,6.8,2,109.9
411,2007-02-27,8.2,3.4,659,12.9,1618,0,6.3,1.7,107.1
411,2007-02-28,9.2,4.6,638,15.3,1700,0,10.2,2.8,71.2
411,2007-03-01,11.5,5.1,348,16.5,1459,0,6.2,1.5,114.1
411,2007-03-02,10,7.8,851,13.5,103,17.5,9.7,2.8,116.3
411,2007-03-03,11,9.3,530,12.5,1056,.5,4.2,1.2,121.5
411,2007-03-04,12.3,6.5,2355,15.3,1304,29.5,14.8,5.1,228.7
411,2007-03-05,-.9,-4.4,2354,6.4,1,2.5,17.1,6.3,279.7
411,2007-03-06,-3.8,-6.6,709,-.2,1542,0,11.9,4,311.6
411,2007-03-07,-1.5,-5.7,427,2.2,1430,0,11,2.7,266
411,2007-03-08,2.1,-2.1,526,5,1645,0,12.6,2.9,280.2
411,2007-03-09,6,2.4,636,9.7,1511,0,8.9,2.1,286.6
411,2007-03-10,3.5,-2.4,2346,7.6,1040,1,12.6,3.5,245.2
411,2007-03-11,1.6,-2.5,7,4.8,1529,0,12.4,3.4,275.7
411,2007-03-12,4.4,0,557,8.6,1443,0,10.7,3.1,275.5
411,2007-03-13,6.4,2.1,550,11.4,1503,0,8.5,1.8,277.3
411,2007-03-14,7.7,3.7,657,12.4,1507,0,5.3,1.5,288.7
411,2007-03-15,9.1,4.9,715,14.3,1510,0,7.5,2.1,304.2
411,2007-03-16,9.1,6,2358,13.3,1323,0,7.8,2.5,72.7
411,2007-03-17,7.1,2.6,627,12.4,1641,0,6.8,2.2,288.2
411,2007-03-18,7,2.3,531,12.3,1433,0,7.1,1.9,290.4
411,2007-03-19,7.4,1.8,554,13.3,1654,0,10.3,2.2,69.1
411,2007-03-20,6.8,3.8,538,10.8,1351,0,8.7,3,64.2
411,2007-03-21,7.8,6.3,210,9.3,1634,1,7.5,2.6,236.5
411,2007-03-22,8.8,6.8,329,13.5,1556,0,6.5,2.6,232.1
411,2007-03-23,11.8,6.9,344,17.2,1537,0,7.3,1.9,248.5
411,2007-03-24,10.6,8.9,2357,14,1659,7,9.2,2.6,103.6
411,2007-03-25,8.7,4.9,707,13.1,1556,0,7.7,2.6,276.8
411,2007-03-26,10.7,5.4,510,14.6,1336,0,10.7,2.6,222.2
411,2007-03-27,11.3,9,2359,14.5,1649,0,8.5,2.9,256.5
411,2007-03-28,6.4,3.7,2342,10.9,1426,8,12.7,2.2,354.6
411,2007-03-29,7,2.5,309,12.2,1537,13.5,8.2,2.1,115.6
411,2007-03-30,10.3,4.7,551,16.1,1537,.5,5.5,1.4,299.8
411,2007-03-31,10.1,8.8,130,12.2,1609,17.5,10.2,3,267.7
411,2007-04-01,10.1,7.3,2359,14.3,1434,0,7.9,2.3,333.1
411,2007-04-02,6.8,4.4,614,9.4,1633,0,9.3,3.2,287.6
411,2007-04-03,6.8,2.6,532,9.9,1546,0,14.6,4,280.5
411,2007-04-04,7.5,3.6,611,11.8,1452,0,14.6,3.1,280.5
411,2007-04-05,9.4,5,436,14.3,1530,0,6.4,1.7,298.5
411,2007-04-06,10.4,7.3,451,15.2,1422,0,8.2,1.9,226.5
411,2007-04-07,10.3,7.5,133,14.7,1500,0,8,2,278.1
411,2007-04-08,10.4,6.7,525,15.3,1645,0,8.2,2.2,272.7
411,2007-04-09,11.7,6.7,512,16.2,1334,0,9,2.9,252.7
411,2007-04-10,11.5,10,306,14.7,1132,0,9,2.4,289.6
411,2007-04-11,12.4,9.2,533,17.1,1400,2,8.2,2.6,247.8
411,2007-04-12,13.5,9.8,1,16.9,1444,3,7.3,2.2,68.4
411,2007-04-13,10.6,8.9,2359,15.7,143,2.5,12.1,4.3,237.5
411,2007-04-14,11.9,7.4,530,16.5,1413,0,9.6,3,246.8
411,2007-04-15,13.5,9.7,532,18.8,1645,1,11.9,2.3,77.7
411,2007-04-16,10.6,8.8,620,14.4,1541,0,11.2,3.3,72.9
411,2007-04-17,11.1,7.7,533,16,1454,0,7.4,2.2,263.3
411,2007-04-18,12.2,8.2,518,18.9,1523,0,6.3,1.7,280
411,2007-04-19,13.7,9.6,518,18.1,1357,0,13.5,3.6,238.8
411,2007-04-20,14,12.9,524,15.8,1059,22.5,14.7,3.7,203.5
411,2007-04-21,16.1,12.9,307,20.4,1540,.5,8.6,2.1,255.3
411,2007-04-22,14.2,12,555,16.5,1511,0,9.7,2.7,251.1
411,2007-04-23,15.5,10.4,641,20.4,1613,0,7.3,2.1,279.3
411,2007-04-24,13.8,11.3,608,17.5,1558,0,7.6,2.1,289.3
411,2007-04-25,14.1,10.8,545,18.6,1443,0,9.1,3.1,267.4
411,2007-04-26,15.8,10,521,22.1,1534,0,7.8,2.2,283.2
411,2007-04-27,16,11.9,437,21.3,1426,0,10,2.7,275.5
411,2007-04-28,15.3,10.8,558,20.9,1340,0,8.1,2.5,219.2
411,2007-04-29,16.9,11.8,551,22.3,1410,0,8.6,2.4,254.5
411,2007-04-30,16.9,13.7,512,19.8,1616,0,5.8,1.3,44.8
411,2007-05-01,14.9,12.8,620,18.6,1745,2.5,7.6,2,83.9
411,2007-05-02,16.1,11.7,529,21.6,1443,0,7.9,2.8,226.5
411,2007-05-03,16,13.7,414,19.5,1347,0,8.1,2.8,244.6
411,2007-05-04,16.8,14.2,2253,22.3,1357,0,9.1,3.1,263.5
411,2007-05-05,19.4,14.5,2,26.2,1553,0,5.9,1.7,274.9
411,2007-05-06,19.9,15.2,547,25.3,1652,0,5.7,1.9,281.5
411,2007-05-07,19.9,14.1,606,26.2,1324,0,8,2.7,202.3
411,2007-05-08,19.9,16,556,26.3,1438,0,8.3,2.8,223.1
411,2007-05-09,16.9,11.1,2357,22.8,1113,6.5,9.9,2.5,263.1
411,2007-05-10,16.4,9.6,347,22.9,1621,0,5.6,1.8,277.8
411,2007-05-11,19.7,14.7,338,25.6,1415,0,8.6,1.7,218.3
411,2007-05-12,14,12.1,2113,19.3,1,14,12.9,2.9,252.5
411,2007-05-13,17.7,11.3,533,23.4,1509,0,11.9,3.2,192.7
411,2007-05-14,17.3,14.8,2304,21.2,1127,0,12.6,3.4,264.4
411,2007-05-15,20.7,14.3,359,26,1700,0,5.7,1.8,93.6
411,2007-05-16,18,14.5,2253,23.1,1038,32.5,10.2,2.6,212.6
411,2007-05-17,19.1,14.1,230,24.7,1417,5,11.9,3.7,297.4
411,2007-05-18,15.2,13.1,741,19.7,1,8,13.8,2.4,215.4
411,2007-05-19,17.2,13.4,640,21.8,1339,0,7.1,1.8,236.6
411,2007-05-20,18.6,14,519,24.3,1346,0,7.3,1.9,243.2
411,2007-05-21,19.8,15.5,507,24.6,1526,0,7.4,1.9,270.3
411,2007-05-22,21,15.9,426,27,1420,0,6.1,1.8,294.4
411,2007-05-23,22.1,17.3,557,26.2,1711,0,6.1,1.5,47.8
411,2007-05-24,20.9,19,2013,23.5,1247,46,6.7,2,76.2
411,2007-05-25,20.3,17.5,2331,23.3,1542,.5,9.5,2.7,232.4
411,2007-05-26,21,15.5,431,26.3,1552,0,11.1,3.3,237.1
411,2007-05-27,24.2,18.5,501,31.5,1528,0,10.3,2.1,52.3
411,2007-05-28,22.4,18.1,553,28.8,1614,0,8.8,2.9,94.9
411,2007-05-29,19,16.4,2339,23,7,0,9.1,2.6,237.9
411,2007-05-30,20.4,16.1,521,25.3,1532,0,6.6,2.2,270.3
411,2007-05-31,23,17.4,533,29.2,1552,0,6.2,1.4,142
411,2007-06-01,21.4,19.4,2347,23.1,1157,0,6.1,2.1,219
411,2007-06-02,23.9,18.2,508,29.1,1736,0,6.1,1.6,219
411,2007-06-03,25.1,21.1,435,31.1,1607,0,8.1,2,259.6
411,2007-06-04,23,20.4,2258,27,1108,0,6,1.9,277.7
411,2007-06-05,20.7,19.1,341,22.4,1647,0,8.2,2.8,238.7
411,2007-06-06,20.9,18.2,556,25.5,1341,0,9.3,2.3,220.9
411,2007-06-07,20.1,18.6,48,22.7,1227,0,5.4,1.7,203.5
411,2007-06-08,20.5,18.3,305,24.4,1656,0,9.1,2.2,45.2
411,2007-06-09,21.9,16.5,504,27.5,1706,0,8.9,2,59.1
411,2007-06-10,24,18.1,356,30.3,1615,0,6.1,2,264.6
411,2007-06-11,24.8,20.2,344,30.5,1428,0,7.4,1.9,244.4
411,2007-06-12,24.8,20.7,504,30.4,1425,0,5.8,1.7,283.8
411,2007-06-13,24,19.7,520,29.1,1417,0,5,1.8,261.9
411,2007-06-14,24.9,21.3,641,29,1427,.5,11.8,2.9,50.8
411,2007-06-15,24.5,19.4,600,29.7,1642,0,12.4,3.3,91.1
411,2007-06-16,26.8,19.2,526,33.1,1651,0,11.4,2.5,46
411,2007-06-17,26.6,21.8,516,32.1,1538,0,8.7,2.7,85.7
411,2007-06-18,27,21.3,507,32.6,1523,0,6.1,1.8,262.4
411,2007-06-19,26.9,21.7,502,32.4,1457,0,6,1.9,273.4
411,2007-06-20,24.9,21.6,524,28.9,1243,0,6.5,2.1,277.3
411,2007-06-21,22.1,20.4,2024,24.4,1001,10.5,5.4,1.7,55
411,2007-06-22,25.6,20.3,439,32.3,1558,0,5.4,1.8,205.1
411,2007-06-23,25.3,22.2,2359,29.7,1613,0,5.8,1.8,214
411,2007-06-24,22.2,19.1,509,25.2,1246,5,7.5,2.1,55.8
411,2007-06-25,22.9,19.7,224,26.8,1630,4.5,5.7,1.6,203.7
411,2007-06-26,26,22.1,413,31.2,1416,0,5.7,2,293.3
411,2007-06-27,26.7,22.3,515,30.9,1135,0,7,1.4,294
411,2007-06-28,25.6,23.9,730,28.4,1313,15,10.4,3.1,218.1
411,2007-06-29,22.7,21.9,748,24.3,1,1,8.7,3.1,209.3
411,2007-06-30,25.8,21.7,246,30.5,1649,0,9.8,2.2,63.7
411,2007-07-01,21.3,20.2,635,24.9,1,27.5,9.8,4.1,63.7
411,2007-07-02,21.8,19.5,658,24.1,1740,64.5,11.7,3.4,72.2
411,2007-07-03,24.1,21.6,242,28.3,1554,.5,4,1.2,240.7
411,2007-07-04,23.4,20.7,945,26.5,1727,35.5,6.5,1.6,226
411,2007-07-05,23.6,21.5,103,25.8,1511,0,6.8,2.1,222.8
411,2007-07-06,27,22.5,447,31.2,1522,0,5.5,1.5,286.8
411,2007-07-07,27.5,24.6,609,31.7,1430,0,5.6,2.1,55.9
411,2007-07-08,26.5,22.8,532,31,1448,0,5.8,1.8,270.9
411,2007-07-09,27.2,22.8,0,31.6,1544,.5,10.7,3.4,78.8
411,2007-07-10,23.7,21.2,203,26,1112,2,14.7,4.4,52.2
411,2007-07-11,20.5,19,1142,22.5,1,41.5,11.6,3.3,88.8
411,2007-07-12,24.2,21.1,513,28.1,1518,0,4.7,1.4,258.3
411,2007-07-13,27.2,22,314,32,1416,0,11.8,3,51.8
411,2007-07-14,25.5,23.6,741,29.5,1525,0,13.4,5.3,47.9
411,2007-07-15,26.1,21.4,513,30.6,1400,0,13.4,2.3,47.9
411,2007-07-16,21.3,20,435,26.8,1,28.5,11.9,4.2,66.5
411,2007-07-17,23.1,19.5,531,28.4,1615,2,4.6,1.5,218.3
411,2007-07-18,27.1,21.6,431,32.3,1421,0,5.2,1.6,244.6
411,2007-07-19,24.8,24,1834,27.8,1,23.5,9,2.5,194.2
411,2007-07-20,26.8,23.7,341,31.6,1548,0,6.1,1.5,47.1
411,2007-07-21,24.5,22.9,751,26.1,1431,0,4.7,1.5,208.2
411,2007-07-22,25.2,21.1,545,30.4,1436,0,5,1.7,284.3
411,2007-07-23,26.4,22.8,418,30.1,1438,0,5.3,1.7,312.4
411,2007-07-24,24.5,21.6,513,27.3,1603,21,6.2,1.8,40
411,2007-07-25,25.4,24,600,27.4,1423,0,6.4,2.1,244.5
411,2007-07-26,27.3,23.7,519,31.8,1350,0,5.3,1.3,297.6
411,2007-07-27,27.7,25.7,2319,30.4,1428,0,7.6,2.6,223.9
411,2007-07-28,25.9,24.6,739,27.1,1410,0,4.6,1.8,228
411,2007-07-29,25.5,22.3,1212,28.6,1735,5,8.8,1.4,269.6
411,2007-07-30,27.4,23.1,256,33.1,1617,0,5.8,1.8,280.3
411,2007-07-31,27.5,24.1,658,30.8,1434,0,5.5,1.8,260.2
411,2007-08-01,28.1,26.2,759,31,1315,1,9.9,3.8,212.9
411,2007-08-02,28.5,26.7,519,31.2,1348,1.5,9.8,2.6,218.1
411,2007-08-03,28.4,25.2,514,33.6,1238,4.5,8,1.8,247.4
411,2007-08-04,25.3,22.4,1206,26.8,407,48.5,15.4,2,237.3
411,2007-08-05,26,23.3,504,29.5,1454,0,6.8,1.9,222.6
411,2007-08-06,27.1,25.5,457,30.9,1639,.5,6.6,2.2,198.5
411,2007-08-07,25.3,23.3,1333,26.7,1,27.5,6.8,2.8,87.2
411,2007-08-08,26.4,22.5,921,29.2,1741,34.5,15.9,3.3,241.1
411,2007-08-09,27.1,23.3,1615,29.7,1038,17.5,14.1,3.7,214.2
411,2007-08-10,28.9,26.3,235,31.7,1524,.5,11.2,3.8,229.3
411,2007-08-11,30.2,27.2,522,34.5,1600,0,7.3,2.4,154.9
411,2007-08-12,27.5,25.9,1035,30.2,14,5,11.8,4.1,84.3
411,2007-08-13,28.7,26,540,31.8,1527,1,8.1,2.7,90.7
411,2007-08-14,26.8,25.8,554,30.1,1103,26.5,12.3,3.4,192.2
411,2007-08-15,27.5,24.7,300,30.7,1548,3,9,1.8,168.4
411,2007-08-16,27.9,25.4,809,31.7,1525,1,7.3,2.1,188
411,2007-08-17,28.2,24.3,512,32.7,1523,0,5.3,1.8,281.5
411,2007-08-18,27.4,24.4,414,31.4,1511,0,6,1.9,280.1
411,2007-08-19,27.9,25.1,450,31.7,1625,0,6.6,1.9,287.3
411,2007-08-20,28.3,25.3,307,31.7,1432,0,7.1,1.9,247.6
411,2007-08-21,28.2,26.7,6,30.4,1512,.5,8.4,3,235.9
411,2007-08-22,28.2,24.4,533,32.8,1327,6.5,6.3,2,273.5
411,2007-08-23,28,22.9,415,34.2,1527,0,6.3,1.8,134.1
411,2007-08-24,28.3,23.9,326,33.1,1531,0,5.3,1.4,284
411,2007-08-25,29.1,25.6,417,32.9,1516,0,6.6,1.7,289.6
411,2007-08-26,29,25.6,506,32.6,1231,0,6.1,1.7,203.7
411,2007-08-27,27.5,25.1,900,30.3,1253,15.5,13.1,3.4,255.8
411,2007-08-28,27.5,24.2,635,32,1508,0,5.7,1.7,271.1
411,2007-08-29,24.7,22,1758,27.6,1106,0,13.1,4.3,54.4
411,2007-08-30,24.6,23.1,407,26.6,1327,0,11.6,3.4,55.4
411,2007-08-31,25.2,21.2,430,28.8,1554,0,6.6,1.8,48.3
411,2007-09-01,21.8,20.5,1402,25.4,1,16.5,10.5,2.8,53.3
411,2007-09-02,21.7,19.4,741,23.1,1355,.5,7.6,1.9,51.7
411,2007-09-03,23.6,19.5,236,28.2,1406,2,6.7,1.6,84.8
411,2007-09-04,24,22.4,535,26.1,1316,0,7.1,2.3,44.8
411,2007-09-05,22.8,20,2044,25.5,1154,1,11.5,2.6,55.9
411,2007-09-06,19,17.8,1659,21.6,18,18.5,8.1,1.3,55.9
411,2007-09-07,21.9,17.9,416,26.6,1434,0,6.3,1.7,308
411,2007-09-08,22.8,19.3,642,26.5,1613,0,7.5,2.2,259.4
411,2007-09-09,23.4,19.2,420,28.2,1522,0,5.6,1.7,268.7
411,2007-09-10,24.6,21.3,530,29.1,1611,0,6.4,2,264.8
411,2007-09-11,24.9,22.4,431,28.7,1404,0,6.4,1.5,264.8
411,2007-09-12,24.8,20.9,515,29.7,1600,0,4.7,1.4,287.8
411,2007-09-13,25.1,21.1,325,28.3,1649,0,4.8,1.1,49.2
411,2007-09-14,23.4,19.3,2325,27.8,1229,36,13.3,3,50.7
411,2007-09-15,21.4,18.8,539,23.9,1617,11,6.5,1,54.4
411,2007-09-16,22,19.6,625,25.3,1251,2,10.1,2.4,45
411,2007-09-17,24.1,19.8,600,28.8,1523,0,12.3,3.4,53.8
411,2007-09-18,22,19.6,1321,24.2,2345,24.5,11.6,4.5,54.9
411,2007-09-19,23.3,20.7,2034,28.8,1016,45,9.6,2.7,135.8
411,2007-09-20,26.5,20.5,127,31.8,1407,12.5,12.8,2.8,149.7
411,2007-09-21,23.1,22.3,954,24.8,1243,4.5,10.5,2.7,226.9
411,2007-09-22,21.5,19.8,2113,23.5,835,0,14.5,3.7,57
411,2007-09-23,23.1,20.3,339,26.3,1349,0,10,3.5,61.8
411,2007-09-24,23.5,20.3,500,27.8,1626,0,6.3,2.2,83.6
411,2007-09-25,23.5,18.5,625,28.7,1447,0,5.3,1.5,141.7
411,2007-09-26,23.4,20.8,547,26.8,1404,0,7.2,2.4,238.3
411,2007-09-27,21.9,18.7,2354,24.6,1341,15,11.1,3.2,250.1
411,2007-09-28,18.3,16.6,2319,21.1,1558,0,7,1.7,271.4
411,2007-09-29,19.9,16.3,411,22.6,1506,0,7,2.3,271.4
411,2007-09-30,19.3,18.6,925,20.1,1,0,5,1.8,82.8
411,2007-10-01,19.6,18,639,22.7,1538,0,3.6,1.1,320.5
411,2007-10-02,21.1,17.9,312,24.5,1306,0,4.8,1.3,51.3
411,2007-10-03,20,19.1,1948,21.3,4,.5,5.2,2.2,93.4
411,2007-10-04,21.5,18.6,122,25.4,1455,1,5,1.5,37.1
411,2007-10-05,22.8,17.6,453,27.3,1552,0,7.4,2.2,48.3
411,2007-10-06,22.9,20.2,633,26.4,1527,0,7.1,2.5,98.9
411,2007-10-07,20.8,16.1,2357,25.7,1139,.5,9.2,2.4,242.2
411,2007-10-08,14.4,11.7,626,18,1627,0,6.3,2.3,330.6
411,2007-10-09,15.3,8.9,610,21.6,1641,0,4.8,1.7,264.6
411,2007-10-10,16.8,13.2,48,20.9,1240,0,4.6,1.2,331.2
411,2007-10-11,17,13.7,649,20.4,1343,0,5.1,1.6,291.6
411,2007-10-12,17,14.1,642,21.5,1412,0,6.6,1.9,278.4
411,2007-10-13,15.4,11.8,627,19.7,1622,0,4.3,1.5,261.9
411,2007-10-14,16.2,12,709,22.3,1335,0,6.5,1.6,281
411,2007-10-15,16,11.4,501,21,1329,0,6.5,1.5,281
411,2007-10-16,15.4,11.1,723,20.2,1523,0,4.7,1.5,251.9
411,2007-10-17,14.7,10.6,420,19.4,1256,0,7,1.7,325.3
411,2007-10-18,15.3,10.4,317,20.2,1513,0,5.2,1.2,42.1
411,2007-10-19,12.3,8.6,0,15.1,47,8.5,11.4,2.7,271.5
411,2007-10-20,7.6,4.5,636,10.7,1501,0,11.7,3.5,263.5
411,2007-10-21,12.3,6.2,611,17.8,1607,0,7.8,2,241.4
411,2007-10-22,16.2,12.1,649,20.1,1404,0,5.5,1.7,238.9
411,2007-10-23,17.2,14.9,642,21,1444,0,4.3,1.2,152.5
411,2007-10-24,17.5,14.1,707,22.7,1519,0,5.6,1.5,88.5
411,2007-10-25,16.9,12.6,741,21.6,1321,5,4.8,1.6,136.4
411,2007-10-26,17.2,13.8,750,21.3,1611,1,8.6,1.9,53.4
411,2007-10-27,16.4,12.3,611,21.6,1519,0,7,1.5,50.6
411,2007-10-28,15.2,11.5,2357,18.6,1350,25,13.1,2.7,261.2
411,2007-10-29,10.7,8.5,629,13.9,1413,0,8.5,2.6,276.5
411,2007-10-30,11,7.4,556,15.8,1621,0,4.1,1.4,278.8
411,2007-10-31,13.2,9.4,146,16.2,1452,0,6.6,2,203.3
411,2007-11-01,9.6,7,2355,14.1,1,0,9.9,2.7,303.6
411,2007-11-02,10.9,6.9,24,13.8,1443,0,9.9,1.9,303.6
411,2007-11-03,12.7,9.4,2359,16.6,1503,0,6.1,1.5,267.7
411,2007-11-04,10,5.4,640,15.8,1512,0,4.9,1.2,275.8
411,2007-11-05,9.9,6.1,647,14.2,1532,0,3.9,1.2,269.6
411,2007-11-06,11.6,5.7,615,18.8,1521,0,3,.8,265.2
411,2007-11-07,13.1,8.4,604,18.6,1551,0,4.2,1,280.6
411,2007-11-08,13.8,9.5,346,19.7,1452,0,3,.8,155.5
411,2007-11-09,13.4,11.6,0,18.5,1228,.5,8,2.1,245
411,2007-11-10,10.5,8,2351,13.1,1119,0,9,2.4,263.6
411,2007-11-11,9.6,7.5,649,12.1,1411,0,5.3,1.5,295.2
411,2007-11-12,9.3,5.8,814,13.7,1540,0,4.7,1.4,274.2
411,2007-11-13,10.8,5.9,330,14.8,1417,0,5.2,1.1,262.7
411,2007-11-14,12.3,10,446,15.3,1521,0,4.2,1.1,281.8
411,2007-11-15,8.9,5.1,2354,12.1,225,0,7,2.2,275.9
411,2007-11-16,5.9,1.7,706,10.2,1444,0,5.2,1.7,264.1
411,2007-11-17,6.3,2.6,321,11,1435,3,10.9,2.3,241
411,2007-11-18,-.8,-3.4,2348,4,2,0,11.4,3.5,310.2
411,2007-11-19,1,-3.9,212,5.3,2017,7,10.5,1.9,200.2
411,2007-11-20,2.4,-.7,719,5.1,1609,0,10.5,2.5,200.2
411,2007-11-21,2.6,-.5,811,6.3,1553,2,8.6,2,279.8
411,2007-11-22,4.5,-.1,224,7.7,1425,0,5,1.1,157
411,2007-11-23,8.7,5.8,605,11.1,2003,13.5,7,2.4,57.5
411,2007-11-24,7.7,5.6,2305,10.7,1,0,6.2,1.5,263.4
411,2007-11-25,7.6,2.2,654,12.2,1449,0,6.2,1.2,263.4
411,2007-11-26,6.5,1.4,2342,9.7,1545,.5,6.4,1.7,308.7
411,2007-11-27,2.4,-.9,751,6.3,1626,0,5.8,1.7,288.6
411,2007-11-28,4.7,-.6,547,10.9,1523,0,4.8,1.3,266
411,2007-11-29,6.4,2.7,2358,11.6,1233,0,7,2,285.3
411,2007-11-30,2.5,-.6,722,6.1,1529,0,7,1.7,285.3
411,2007-12-01,5.9,1.4,359,9.5,1304,0,7.3,1.8,250.4
411,2007-12-02,4.6,.7,2358,7,1304,0,5.3,1.4,290.1
411,2007-12-03,1.8,-1.2,2358,6.5,1344,0,11.7,2.3,267.6
411,2007-12-04,-2.1,-4.7,754,.8,1442,0,8.1,2.7,278.1
411,2007-12-05,-.7,-4.6,732,2.5,1538,0,6.7,1.7,272.9
411,2007-12-06,2.5,.5,147,4.9,1514,0,6.6,2.4,96.5
411,2007-12-07,2.8,1,624,4.7,1235,2,13.4,1.8,277.5
411,2007-12-08,1.6,-.1,740,4.2,1614,0,8.8,1.6,275.3
411,2007-12-09,2.2,-1.3,521,6.5,1532,0,4.1,1,166.5
411,2007-12-10,3.6,-.3,428,6.5,2051,2,7.5,2,46.3
411,2007-12-11,6,3.8,730,9.8,1503,0,7.5,1.7,46.3
411,2007-12-12,4.7,2.6,800,7.4,1307,0,4.8,1.3,297.2
411,2007-12-13,1.9,-1.5,2352,4.5,1254,0,8.3,2.3,267.7
411,2007-12-14,1.1,-2.7,516,4.6,1512,0,7.8,1.7,204.9
411,2007-12-15,2.2,-.8,2337,5.7,1348,2,8.4,2.2,327.9
411,2007-12-16,1.2,-2.6,718,4.6,1522,0,5.1,1.2,275.3
