지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
424,2024-02-12,2.2,-4.2,702,9.6,1524,0,4.3,1412,.6,100.4
424,2024-02-13,7.4,.2,645,14.2,1348,0,7.4,1200,.7,234.8
424,2024-02-14,12.2,7.3,1,17.8,1339,0,6.7,2337,.9,216.1
424,2024-02-15,4.5,-.4,2357,12,1,9,10.6,1438,1.6,286.5
424,2024-02-16,1.6,-2.2,647,7.6,1335,0,4.8,1750,.7,245.9
424,2024-02-17,3.1,-2.5,634,10.9,1515,0,4.4,1236,.5,108.2
424,2024-02-18,5.7,-.5,613,9.9,1444,16,4.1,1641,.6,268.1
424,2024-02-19,9.2,4.4,2335,12.2,1308,9.5,9.2,1740,1,216.1
424,2024-02-20,4.8,3.7,634,7.2,1429,2,4.9,207,.9,255.8
424,2024-02-21,1.8,.2,2348,4.6,110,16.5,4.3,420,1.1,23
424,2024-02-22,.5,-.7,718,2.2,1310,7.5,5,1620,1.1,28.2
424,2024-02-23,1.7,-1.8,733,6.4,1425,.5,6.6,1505,1.2,123.2
424,2024-02-24,1.7,-2.7,605,5.9,1422,1.5,4.8,1250,.9,131.6
424,2024-02-25,2.3,-.6,2358,6.6,1256,2,5.1,1451,.9,299.7
424,2024-02-26,3,-2,542,9.8,1321,0,5,1651,.7,323.8
424,2024-02-27,3.9,-.8,320,9.4,1559,0,5,1325,.8,32.8
424,2024-02-28,5.7,1.4,423,10,1513,0,4.3,1559,.8,331.5
424,2024-02-29,4.4,.2,2354,9.7,1542,0,9.3,2358,1.3,276.2
424,2024-03-01,-4.3,-7.2,2358,.2,1,0,11.8,1642,3.3,340
424,2024-03-02,-.8,-8.9,315,4.4,2356,0,8.6,1642,1.4,193.5
424,2024-03-03,4.1,.5,731,9,1328,0,8.5,302,1.9,302
424,2024-03-04,4.3,-3,709,11.5,1548,0,4.3,1846,.7,251.1
424,2024-03-05,7.2,3.3,2347,11.4,1628,0,6.9,1638,.9,46.9
424,2024-03-06,5.2,.6,613,10,1545,0,4.6,1605,.9,341
424,2024-03-07,3.2,.5,2147,7.3,1254,2,6.8,2339,1.2,252.1
424,2024-03-08,2.3,-.8,438,6.8,1514,0,11.3,2129,3,263.2
424,2024-03-09,1.5,-3.7,633,6.6,1511,0,7.1,1547,1.6,292.3
424,2024-03-10,3.2,-3.1,621,10.4,1414,0,7.4,1634,1,338.3
424,2024-03-11,5.5,.5,618,10.7,1515,0,6.2,1540,.7,233.2
424,2024-03-12,6,2.8,424,9.7,1452,2.5,4.2,1507,.6,338.1
424,2024-03-13,6.2,-.3,643,12.5,1338,0,10.6,1939,1.3,236.5
424,2024-03-14,8.2,1.2,646,15.7,1449,0,9.1,1840,1.6,263.2
424,2024-03-15,8.4,2,643,15,1406,0,7.5,1532,1.2,220.4
424,2024-03-16,10.5,2.9,647,18.3,1510,0,7.3,2003,1.1,245.3
424,2024-03-17,8.9,4.9,2341,12.6,1425,0,12.8,1921,2.5,252.3
424,2024-03-18,7,-.3,633,12.8,1452,0,7.4,1422,1.6,220
424,2024-03-19,6.5,3.6,2347,10.1,1419,0,14.1,1952,1.9,256.9
424,2024-03-20,4.3,1.6,614,8.5,1546,0,10.6,1425,2.8,266.3
424,2024-03-21,4.2,-2,608,11.3,1451,0,7.5,1324,1.1,244.2
424,2024-03-22,9.8,1.6,618,15.3,1228,7,7.8,1746,1,259.1
424,2024-03-23,12.5,7.5,629,18.7,1559,0,8.7,5,1.2,282.4
424,2024-03-24,14.3,7.5,358,22.8,1612,0,4.3,1252,.6,126.2
424,2024-03-25,10.2,7,2258,13.1,1011,4.5,8.5,1502,1.1,20.6
424,2024-03-26,6.2,2.2,757,11.8,1606,12,6.3,202,1.4,308.1
424,2024-03-27,9.7,3,626,16.4,1444,0,5.6,1641,,290.8
424,2024-03-28,9.7,7.6,2352,11.6,1306,1.5,5.7,2157,.6,201.2
424,2024-03-29,7.2,2.8,2359,12.5,1659,2.5,5.7,1855,1,251
424,2024-03-30,8.3,1.6,517,16.5,1510,0,7.6,1455,1.1,171.3
424,2024-03-31,9.6,1.2,624,17.3,1425,0,6.9,1436,1,41.8
424,2024-04-01,11.2,4,623,18.9,1519,0,8.2,1340,1,284.2
424,2024-04-02,14.4,5.3,548,24.1,1438,0,6.6,1620,.8,262.3
424,2024-04-03,15.6,12,57,20.3,1436,0,3,1428,.5,22.5
424,2024-04-04,14.9,11.1,234,20.6,1429,0,5,1803,.9,112.3
424,2024-04-05,13.5,8.7,2358,18.9,1456,0,6.3,1518,1.1,249
424,2024-04-06,11.9,6,604,19.2,1301,0,7.5,1331,.9,250.7
424,2024-04-07,14.1,5.8,606,23.3,1500,0,5.6,1754,1,219.7
424,2024-04-08,16.2,8.9,547,23.6,1500,0,7.7,1824,1.1,272.7
424,2024-04-09,14.1,9.3,509,20.4,1614,0,6.3,1217,1.2,28.3
424,2024-04-10,12.7,7.2,603,18.4,1520,0,6.4,1713,1.2,282.8
424,2024-04-11,14.7,10.6,431,21.2,1606,0,4.9,1845,.8,233.3
424,2024-04-12,16.1,9.9,250,23.8,1401,0,6.8,1502,.9,325.6
424,2024-04-13,18.4,9.1,535,27.6,1357,0,8.4,1825,1.2,242.3
424,2024-04-14,19.6,11.2,610,29.4,1508,0,7.1,1826,.8,264.5
424,2024-04-15,14.6,11.5,2105,18,706,18,6,1740,.5,267.2
424,2024-04-16,12.9,9.8,0,18.1,1615,1,5.4,1347,.8,258.8
424,2024-04-17,14.1,7.5,544,22.1,1353,0,7.3,1659,1,214.7
424,2024-04-18,16.8,8.7,557,25.9,1436,0,10.4,1745,1.3,270.2
424,2024-04-19,17.1,9.3,600,25.1,1415,0,5,1609,.7,170.5
424,2024-04-20,14.1,12.4,2147,17.8,1014,7,4.7,1414,.7,20.6
424,2024-04-21,16.7,12.2,542,22,1139,0,7.5,1553,1.3,44.5
424,2024-04-22,17.7,13.5,553,23.2,1617,0,4.9,1343,1,37.7
424,2024-04-23,16.3,10.4,558,23.5,1346,0,5.3,2151,.9,20.2
424,2024-04-24,12.6,9.2,2351,16.8,1351,9.5,6.1,1813,1,272.2
424,2024-04-25,13.9,9.4,14,21.2,1541,0,5.3,1607,.8,247.4
424,2024-04-26,17,9.4,529,26.4,1457,0,7.2,1910,.8,253
424,2024-04-27,17.5,8.9,547,27.1,1454,0,7,1612,1.1,226.9
424,2024-04-28,19.4,10.8,539,28.8,1529,0,5.2,1758,.5,236.3
424,2024-04-29,19.6,14.2,522,26.2,1442,0,6.8,2150,1,248.8
424,2024-04-30,18.3,14.9,2224,23.2,1233,0,6.9,1556,.9,247.5
424,2024-05-01,17.8,13,531,23.8,1549,0,7.9,2014,1.2,267.4
424,2024-05-02,17.1,10.6,554,23.7,1423,0,7.3,1215,1.1,243.9
424,2024-05-03,18.4,9.2,549,28.1,1540,0,5.7,1840,.7,275.5
424,2024-05-04,20.5,11.9,550,28.7,1348,0,7.3,1607,.9,220.2
424,2024-05-05,16.9,15.2,2357,19.4,1,64,7.3,2334,.5,221.7
424,2024-05-06,13.7,12.8,1911,15.3,1,13,8.4,1209,.8,224.4
424,2024-05-07,13.1,10.8,2354,15.7,1543,1,5.5,1630,.9,65.4
424,2024-05-08,13.9,7,456,21.2,1423,0,8.9,1842,1.4,250.1
424,2024-05-09,15.6,8.7,532,22.3,1243,0,8.9,1611,.9,240.5
424,2024-05-10,17.3,10.6,546,24.4,1522,0,10,1324,.8,280.8
424,2024-05-11,16.3,13,0,21.4,1231,36,11.1,1239,1,222.1
424,2024-05-12,16.3,8.7,533,21.9,1431,0,9.3,1939,1.5,243.8
424,2024-05-13,17.6,9.6,524,24.9,1435,0,7.7,1847,1.3,263.1
424,2024-05-14,17.4,10.2,522,25.3,1327,0,7.1,1441,.8,245.4
424,2024-05-15,11.7,7,2117,19.7,959,19.5,9.8,2106,1.7,337.6
424,2024-05-16,13.6,7.3,15,20.2,1616,.5,8.8,1357,1.8,327.3
424,2024-05-17,17.7,8.5,443,25.8,1421,0,5.7,2259,.8,209.4
424,2024-05-18,20.4,15.7,2348,26.8,1343,0,6.4,1635,1,313.1
424,2024-05-19,20.5,14,420,28.2,1451,0,7.8,2113,1,336.6
424,2024-05-20,19.3,15.8,17,24.1,1342,0,5.9,1456,.9,267.9
424,2024-05-21,21.3,15,126,28.3,1538,0,6.1,1807,.8,267.9
424,2024-05-22,19.8,15.6,519,26.3,1356,0,6.1,1318,.9,254.8
424,2024-05-23,19.6,13.8,553,26.7,1419,0,7.1,1520,1.1,263.5
424,2024-05-24,19.1,14.8,232,23.9,1709,0,6.2,1309,1,271.6
424,2024-05-25,20.5,16.4,110,24.8,1447,0,3.2,1114,.5,108.2
424,2024-05-26,19.2,15.8,526,25.1,951,12.5,7.2,1013,.9,245
424,2024-05-27,18.1,14.1,519,22.7,1418,0,10.2,1316,2,298
424,2024-05-28,18.8,12.2,504,26.2,1610,0,6.8,1205,1.3,20.3
424,2024-05-29,20.1,12.7,518,27.5,1311,0,6.8,1314,.9,75.2
424,2024-05-30,19.5,13.6,546,24.2,1532,0,3.7,2256,.6,240.2
424,2024-05-31,19.5,13.8,528,25.3,1428,0,7.2,1605,1.2,254.9
424,2024-06-01,20.6,17,307,25.6,1445,0,7.3,1500,2,260.8
424,2024-06-02,19.7,15.2,303,26.3,1432,0,9.7,1225,1.6,262.4
424,2024-06-03,20.3,13.5,522,28.3,1613,0,6.5,1337,.9,311.4
424,2024-06-04,21.5,13,518,29,1556,0,7.5,1941,1.1,244.8
424,2024-06-05,22.3,15.4,508,29.6,1428,0,7.2,1619,1,259.3
424,2024-06-06,23.3,17.6,516,30.8,1548,0,8.8,1751,1,260.5
424,2024-06-07,22.1,16.2,510,27.8,1537,.5,7.5,1952,.9,279.3
424,2024-06-08,18.3,16.1,335,23.6,1542,17,3.6,1617,.5,264.6
424,2024-06-09,21.6,15.4,343,29.1,1532,0,6.1,1709,.8,260.5
424,2024-06-10,23.8,16.4,500,30.7,1416,0,6,1539,.8,324.6
424,2024-06-11,24.8,19.3,2352,31.7,1529,0,5,1925,.8,334.3
424,2024-06-12,23.4,16.6,500,31.6,1328,0,6.9,1419,1.1,322.7
424,2024-06-13,24.6,17.5,454,32.8,1255,0,7.1,1729,1.1,276.9
424,2024-06-14,25.1,18.3,507,32.5,1336,0,9.7,1654,1.2,231.1
424,2024-06-15,23.2,20.1,529,27.4,1614,.5,5.7,1347,1,253
424,2024-06-16,24,17.6,510,30,1429,0,7.8,733,1.9,270.5
424,2024-06-17,23.7,16,530,30.5,1453,0,6.7,1554,1.3,246.8
424,2024-06-18,24.7,17.5,459,32.5,1528,0,6.5,1645,1.2,251.6
424,2024-06-19,26.9,18.8,458,34.8,1457,0,5.5,1417,1,298
424,2024-06-20,27.4,20.3,533,35.2,1410,0,4.4,1616,.6,76.4
424,2024-06-21,26.6,20.3,456,33.4,1151,0,8,1602,1,260.1
424,2024-06-22,22.7,21.2,1253,25.8,42,14.5,3.7,38,.5,235.7
424,2024-06-23,24.4,21,2250,30,1303,8,13.5,2154,1,235.4
424,2024-06-24,23.7,20.5,144,28.7,1245,0,7.4,2341,1.5,258.4
424,2024-06-25,22.6,18.4,2359,28,1322,0,7.9,1729,1.7,255.2
424,2024-06-26,23.8,16.7,441,31,1523,0,7.8,1850,1.2,262
424,2024-06-27,24.7,17.9,533,31.4,1306,0,3.3,1017,.5,341.4
424,2024-06-28,25.4,18.2,454,32.1,1423,0,7.5,1521,1,250.8
424,2024-06-29,25.2,19.2,459,32.3,1342,42,4.3,1130,.6,216.9
424,2024-06-30,23,21.5,1135,26.9,1646,37.5,8.1,548,1.1,231.8
424,2024-07-01,25.2,20.1,248,30.8,1553,0,5.9,1947,.8,249
424,2024-07-02,21.9,21.1,1230,23.3,716,66,3.6,1643,.5,60.3
424,2024-07-03,24.2,22.9,1,26.9,1146,1.5,10.4,447,1.3,169.6
424,2024-07-04,26.4,22.7,510,31,1407,2,5.8,2134,.9,207.4
424,2024-07-05,23.1,20.7,535,27,1525,5,8.6,220,1.1,219.3
424,2024-07-06,23.8,20.7,521,28.3,1508,4,9.9,1747,1,221.1
424,2024-07-07,23.9,19.9,536,28.7,1325,12,5.8,31,.6,240.3
424,2024-07-08,23.2,21.8,2347,24.7,1044,15.5,6.1,802,.3,244
424,2024-07-09,23.8,21.3,56,27.1,1305,.5,5.5,1540,.3,263.4
424,2024-07-10,26,21.1,511,32.1,1352,1,6.2,1443,1.1,251
424,2024-07-11,25.6,21.9,359,29.9,1124,0,6.3,1502,1,269.8
424,2024-07-12,25,20.6,453,30.4,1550,0,4.6,1947,.5,222.4
424,2024-07-13,27.2,21.9,424,34,1538,0,3.8,1541,.6,52.3
424,2024-07-14,27.6,23.4,544,32.5,1245,0,5.3,1531,.8,23
424,2024-07-15,27.8,22.4,543,32.1,1503,0,4.8,1131,.8,20.7
424,2024-07-16,26.2,23.3,2347,31.3,1202,14,3.6,625,.6,111
424,2024-07-17,23.8,22.5,906,27,1336,104.5,8.2,1749,.6,271.5
424,2024-07-18,23.7,22.9,722,24.8,1735,136,9.3,921,.6,272.1
424,2024-07-19,26.7,22.9,546,31.9,1451,1,4.9,1701,.7,238.2
424,2024-07-20,26.7,24,403,31.3,1553,21,6.1,2237,.6,85.7
424,2024-07-21,26.1,22,436,30.2,1657,20.5,12.2,358,1.1,205.9
424,2024-07-22,25.8,23.1,1111,27.4,18,55,9.1,1040,.8,209.5
424,2024-07-23,26,25.1,1057,27.2,1735,6.5,9.5,443,1.2,255.7
424,2024-07-24,27.8,24.9,226,32,1517,18,7.9,1621,1,225.3
424,2024-07-25,28.3,24.3,2142,33.4,1558,14.5,5,2109,.6,129
424,2024-07-26,27.4,23.9,254,33,1324,21.5,7.6,1623,.5,239.4
424,2024-07-27,27.7,25.5,144,31.7,1205,43,7.4,1839,.4,201.7
424,2024-07-28,28.3,25.4,531,32.1,1344,0,8.4,1405,.9,211.9
424,2024-07-29,26.7,25.7,917,27.4,49,1,7.2,412,1.2,80.5
424,2024-07-30,28,26,330,31.9,1431,0,9,423,1.4,242.9
424,2024-07-31,28.5,25.4,541,33.3,1549,0,4,1627,.6,211.3
424,2024-08-01,28.7,26.6,13,33.1,1533,0,5,1403,.6,217.3
424,2024-08-02,28.8,26.5,102,32,1324,1.5,6.1,1142,.7,217.4
424,2024-08-03,29.4,25.9,205,33.9,1539,0,6.7,1958,1.1,257.9
424,2024-08-04,30,25.3,530,35.8,1420,0,5,1712,.6,267.3
424,2024-08-05,27.9,24.8,2359,32.8,1515,40,5.2,517,.6,256.6
424,2024-08-06,27.6,23.9,527,33.3,1529,.5,4.7,2235,.6,274.9
424,2024-08-07,28.1,24.8,422,33,1519,1.5,5.7,1354,.8,270.6
424,2024-08-08,26.9,24.6,2358,31.1,1602,.5,4.3,1441,.6,327.2
424,2024-08-09,28.2,23.6,354,33.6,1534,0,5,1530,.8,255.1
424,2024-08-10,28.3,24.6,437,33.6,1308,0,4.3,1624,.6,294.5
424,2024-08-11,28.3,25.4,447,34.3,1448,0,4.7,1607,.4,176.7
424,2024-08-12,29.2,25.4,515,33.3,1057,0,4.3,1358,.7,305.9
424,2024-08-13,29.4,25.5,503,35.5,1503,.5,5.2,1641,.8,325.3
424,2024-08-14,28.8,25,2231,36.3,1452,13,9.9,1726,.7,248.3
424,2024-08-15,28,24.6,602,34.1,1519,0,6.1,1650,.6,18.7
424,2024-08-16,28.6,24.5,601,34.4,1455,0,5.1,1840,.7,249.5
424,2024-08-17,27.8,24.9,2215,34.8,1413,16.5,6.5,1643,.8,244.9
424,2024-08-18,28.2,24.8,2328,33.4,1349,.5,7.1,1756,.9,275.4
424,2024-08-19,28.7,24.2,524,35.2,1436,0,9.6,1822,.7,261.1
424,2024-08-20,30.3,24.8,458,35.3,1350,0,4,1152,.6,19.6
424,2024-08-21,27.4,25.8,510,29.9,1,46.5,6.2,1121,.6,208.1
424,2024-08-22,27.7,26.2,2217,30.6,833,1,9.3,1955,1,271.6
424,2024-08-23,27.4,23.9,2328,32.1,1322,.5,6.5,59,.9,214.4
424,2024-08-24,26.4,23.1,456,31.2,1544,0,4,1914,.5,295.7
424,2024-08-25,27.2,23,540,32.8,1531,0,4.2,1618,.5,297.1
424,2024-08-26,26.7,23.8,600,31.2,1416,0,2.8,1409,.5,325.8
424,2024-08-27,24,21.5,2240,29.8,1639,.5,3.5,1255,.6,344.4
424,2024-08-28,26.5,20,614,33.4,1446,0,5.1,1309,.8,333.3
424,2024-08-29,26.7,20.2,606,33.1,1340,0,6.1,1745,1.1,28
424,2024-08-30,26.7,21.2,540,32.7,1327,0,5.7,1948,1.4,233.9
424,2024-08-31,25.8,20.3,544,33,1409,0,3.9,1542,.9,248.9
424,2024-09-01,25.6,21.7,547,31.1,1336,0,4.8,1248,.7,239.3
424,2024-09-02,22.9,20.2,700,26.2,1548,.5,3.7,939,.7,94.2
424,2024-09-03,24.9,19.8,631,31.3,1529,0,4.6,1127,.7,31.1
424,2024-09-04,26.2,20.8,423,32.2,1437,0,4.7,2021,.7,256.2
424,2024-09-05,25.2,23.4,303,28,1035,2.5,6.8,822,.5,230.4
424,2024-09-06,23.1,21.3,2321,24.4,233,.5,3.1,931,.6,37.8
424,2024-09-07,24.6,20.9,117,31.2,1518,0,4,1331,.6,244
424,2024-09-08,25.6,20.7,624,32,1602,0,6.5,1831,.7,250.3
424,2024-09-09,26.3,21.8,506,31.1,1256,0,4.3,1841,.5,246.3
424,2024-09-10,27.5,23.3,547,32.9,1306,0,5.3,1416,.7,280.1
424,2024-09-11,27.3,23,500,35.3,1405,0,7.3,1643,.6,255
424,2024-09-12,24.2,23.6,2349,25.9,42,70,2.8,419,.3,126.2
424,2024-09-13,24.9,23.3,232,27.9,1238,17,4.9,1551,.3,250.2
424,2024-09-14,26.9,23.7,543,31.7,1419,0,5.1,114,.6,209.4
424,2024-09-15,26.2,22.4,2355,31.7,1339,0,5.1,1812,.7,31.1
424,2024-09-16,25.2,20.2,626,31.4,1424,5,3.4,1034,.7,21.4
424,2024-09-17,27.2,23.8,412,32.1,1406,0,4.8,1518,.6,268.9
424,2024-09-18,27.6,24.4,254,32.9,1450,.5,5,1540,.6,257.9
424,2024-09-19,27.5,24,647,32.7,1418,0,3.1,1402,.4,100.1
424,2024-09-20,23.9,17.6,2359,27.3,1038,49.5,8.4,2050,.5,33.4
424,2024-09-21,19,16.5,727,22.4,1326,32,5.7,1241,1.3,46.6
424,2024-09-22,20,16.1,652,25.7,1422,0,6.6,1552,1.4,326.7
424,2024-09-23,18.7,13.8,623,25.4,1455,0,4.7,1457,.8,69.7
424,2024-09-24,18.6,13,629,26.1,1529,0,4,1246,.5,39.4
424,2024-09-25,21.3,15.4,150,27.4,1534,0,3.1,1352,.4,251.1
424,2024-09-26,21.6,18.9,2335,27.6,1415,5,4.4,1325,.5,255.1
424,2024-09-27,21.1,17.3,603,27.7,1437,0,5,1728,.9,20.5
424,2024-09-28,21.4,16.8,624,28,1351,0,4.9,1525,.8,23.5
424,2024-09-29,21.5,16.3,442,28.4,1454,0,4.7,1342,.7,17.3
424,2024-09-30,21.2,16,624,27.5,1529,0,6.6,1748,.7,245.9
424,2024-10-01,17,11.6,2359,20,845,3,10.2,2025,1.6,240.1
424,2024-10-02,13.7,9.6,2351,19.4,1505,0,7.5,1306,1.2,250.4
424,2024-10-03,14.5,8.4,523,22.9,1339,0,5.2,1042,.5,124.6
424,2024-10-04,15.4,9.9,620,23.2,1454,0,4.4,1307,.6,21.2
424,2024-10-05,15.1,9.5,600,23.5,1511,0,3.3,1230,.4,17.1
424,2024-10-06,13.6,9.7,431,17.3,1417,0,2.9,1210,.3,345.9
424,2024-10-07,15.5,12,446,20.8,1407,0,4,1600,.4,245.1
424,2024-10-08,15.8,11,616,22.9,1512,0,3.5,1433,.4,30.4
424,2024-10-09,16.6,11.3,605,22.9,1248,0,3.4,1104,.4,38.3
424,2024-10-10,16.8,13,558,22.1,1508,0,3.2,1151,.4,342.2
424,2024-10-11,16.6,11.9,629,23.1,1448,0,4.9,1804,.5,234.6
424,2024-10-12,16.1,10.8,653,24,1452,0,3.6,1132,.4,36.4
424,2024-10-13,16.4,10.7,558,22.3,1539,0,2.1,1050,.2,11.6
424,2024-10-14,17.7,15.1,303,20.8,1344,0,2.5,1555,.3,23.2
424,2024-10-15,17.8,15.7,2348,21.7,1414,0,4.5,1546,.3,285.2
424,2024-10-16,16.3,12.8,2352,23.5,1458,0,3,1028,.5,261.2
424,2024-10-17,16.7,11.8,653,24.7,1409,0,2.8,1250,.3,111.9
424,2024-10-18,16.4,15.2,59,18,853,51.5,4.5,1919,.5,39.7
424,2024-10-19,16.5,12,2356,21.1,1233,0,7.1,1054,1.4,37.9
424,2024-10-20,12.6,8.1,0,17.5,1318,0,6.2,1412,1.1,181.2
424,2024-10-21,13.4,7.4,350,18.1,1445,0,3.3,1019,.5,22.2
424,2024-10-22,14.7,13.5,620,15.8,2218,27,7.4,2216,.4,230.5
424,2024-10-23,11.9,7.3,2357,15.8,1307,3,11,1021,1.5,247.7
424,2024-10-24,10.7,5.3,645,18.3,1353,0,5.8,1320,.6,22.2
424,2024-10-25,12.9,7.2,642,21.3,1351,0,2.1,959,.2,126.1
424,2024-10-26,14.7,8.6,712,22.7,1433,0,3,1241,,46.2
424,2024-10-27,15.1,12,2356,18.7,1317,0,5,1411,.4,302.2
424,2024-10-28,15.1,10.4,353,20.5,1419,0,4.2,1742,.4,14.3
424,2024-10-29,13.3,11,2355,17.7,1516,0,2.7,1220,.2,278.4
424,2024-10-30,14.3,9.6,641,20.7,1311,0,5.9,1844,.7,255.7
424,2024-10-31,13.7,8.9,650,21.7,1441,0,3.4,1409,.1,92.1
424,2024-11-01,14,10.9,1,18.5,1419,0,2.6,2351,,127.3
424,2024-11-02,16.5,11.4,624,23.7,1354,0,6.9,1025,.9,35
424,2024-11-03,16.6,10.2,645,22.4,1420,0,7.8,1601,.4,245.1
424,2024-11-04,14.5,8.3,2359,18.2,1217,.5,8.5,728,1.5,305.3
424,2024-11-05,9,4.4,658,14.8,1243,0,9,1951,1,280.8
424,2024-11-06,7.1,2.5,649,12.2,1314,0,7.4,1116,1.3,256.8
424,2024-11-07,6.2,0,657,14.4,1402,0,2.8,1708,.2,267.8
424,2024-11-08,7.8,.9,655,16.8,1415,0,2.8,1251,,34.7
424,2024-11-09,10.5,4.3,626,19.2,1418,0,,,,
424,2024-11-10,12.9,8.1,100,19.8,1503,0,5.1,1814,.5,265
424,2024-11-11,12.7,7.7,716,20,1415,0,2.9,1325,.3,264.9
424,2024-11-12,13.4,8.1,2358,18.8,1338,0,5.6,1844,1,250.4
424,2024-11-13,12.2,6,655,19.6,1510,0,3.9,1534,.3,233.3
424,2024-11-14,13.6,11.5,421,16.3,1505,0,2.4,1127,.3,257.9
424,2024-11-15,15.4,12,42,20.3,1506,0,2.9,1217,.3,345.8
424,2024-11-16,16,12.9,719,22,1320,5.5,7.6,1927,.8,334
424,2024-11-17,7.4,3.3,2346,14.3,1,0,9.9,2238,2.2,330.5
424,2024-11-18,2.2,-.9,2332,6.9,1517,0,9.6,417,1.6,325.6
424,2024-11-19,3.7,-1.6,645,10.1,1515,0,3.3,1704,.4,264.3
424,2024-11-20,4.9,.5,539,8.7,1651,0,2,1248,.3,333.3
424,2024-11-21,8.8,4.5,539,13.6,1244,0,7.1,2250,.7,275.9
424,2024-11-22,5.5,1.4,2331,10,1354,0,7.4,129,1.5,266.3
424,2024-11-23,4.7,-.2,733,11.6,1342,0,3.7,1248,.5,45.5
424,2024-11-24,5.5,.3,720,12.3,1341,0,3.8,1713,.4,266.3
424,2024-11-25,9,1.2,706,14.7,1446,0,3.6,2049,.4,95.4
424,2024-11-26,5.4,.8,2340,12.4,4,30.5,10,1157,1.5,204.9
