지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
418,2014-10-28,11.6,6.4,434,18.5,1503,0,,0,4.5,35,1.6,348.8
418,2014-10-29,13.7,8.9,628,19.2,1309,0,,0,4.4,827,1.5,157.5
418,2014-10-30,15.1,10.9,723,19.7,1520,0,,0,5.3,2356,1.6,0
418,2014-10-31,15.6,13.8,647,16.6,1315,0,,0,9.7,1409,2.8,146.3
418,2014-11-01,17.4,15.2,523,20.6,1528,0,,0,5.4,2232,1.6,264.4
418,2014-11-02,12.7,8.4,2347,15.9,1,2,700,3,13,607,4.5,340.3
418,2014-11-03,10.7,6.7,525,14.5,1613,0,,0,10.2,1253,3,354.4
418,2014-11-04,12.5,8.4,647,18.2,1509,0,,0,4.8,1418,1.6,253.1
418,2014-11-05,13.5,9.1,623,17.8,1425,0,,0,5.5,1520,1.8,14.1
418,2014-11-06,14.2,10.2,2353,17.3,1331,0,,0,6.9,1545,2.1,334.7
418,2014-11-07,10.9,6.7,709,15.6,1342,0,,0,7,1359,1.7,270
418,2014-11-08,10.8,8.7,622,15.5,1527,0,,0,5.8,1737,1.7,351.6
418,2014-11-09,10.8,7.5,658,14.3,1624,0,,0,6.5,1327,2.3,5.6
418,2014-11-10,10.6,6.6,435,15,1606,0,,0,4.9,1505,1.6,343.1
418,2014-11-11,10.9,7.9,809,14,1402,1.5,2400,1.5,6.5,2355,1.9,230.6
418,2014-11-12,6.8,0,2342,11.2,435,2,300,4,13.4,2047,4.9,329.1
418,2014-11-13,1.4,-1.1,658,4.4,1534,0,,0,10.2,1028,4.2,354.4
418,2014-11-14,5.7,.9,427,10,1553,0,,0,7.4,1410,2.1,357.2
418,2014-11-15,5.6,2,639,8.5,1557,0,,0,5.4,1724,2.1,2.8
418,2014-11-16,7.5,4.5,330,11.3,1539,.5,2400,.5,8.4,2308,1.7,323.4
418,2014-11-17,7.3,5.4,2359,9.9,1507,.5,100,1,7.8,1141,2.7,343.1
418,2014-11-18,6,3.3,628,8.9,1434,0,,0,6.7,1534,2.3,345.9
418,2014-11-19,7,2.4,527,11.3,1555,0,,0,4.6,1443,1.7,354.4
418,2014-11-20,9.1,5.1,703,13.7,1559,0,,0,4.6,1634,1.6,272.8
418,2014-11-21,12.1,7.7,630,16.2,1357,0,,0,6.8,1358,1.9,281.3
418,2014-11-22,11.6,9.4,2257,13,1,2,800,6.5,6.3,303,1.3,253.1
418,2014-11-23,9.1,6.7,235,12.3,1559,0,,0,5.5,834,1.8,160.3
418,2014-11-24,10,8.3,638,13,1328,0,,0,4,1507,1.4,343.1
418,2014-11-25,10.3,6.1,443,13.7,1422,0,,0,11.3,1206,3.1,157.5
418,2014-11-26,11.2,9.2,344,15.4,1531,0,,0,8.1,29,2.2,115.3
418,2014-11-27,11.2,8.5,505,14.3,1600,0,,0,4,642,1.5,157.5
418,2014-11-28,9.7,7.5,2339,11,1,3.5,1000,16,9,1320,3.5,120.9
418,2014-11-29,9,6.7,207,12.6,1421,0,,0,6,346,2,343.1
418,2014-11-30,9.5,8.3,2358,11.1,1743,2,700,7,7.1,1951,2.6,331.9
418,2014-12-01,-.1,-5.8,2331,8.6,124,0,,0,16.3,1248,6.3,14.1
418,2014-12-02,-4.1,-6.7,437,-1.6,2334,0,,0,11.3,940,4.6,19.7
418,2014-12-03,-2.1,-4.7,614,-.4,1541,.5,200,.5,8,337,2,11.3
418,2014-12-04,-3.3,-5.3,2352,-.8,1449,0,,0,8.1,2312,3.3,331.9
418,2014-12-05,-5.6,-8.1,758,-2.4,1621,0,,0,10.2,310,4.6,334.7
418,2014-12-06,-4.3,-6.9,532,-.3,1419,0,,0,8.8,1511,3.3,329.1
418,2014-12-07,-2.1,-5.8,40,.8,1542,0,,0,4.8,2151,1.7,126.6
418,2014-12-08,-.6,-3.3,2354,2,1540,0,,0,7.7,1859,3.1,345.9
418,2014-12-09,-1,-4.8,641,2.8,1514,0,,0,6.3,11,1.8,14.1
418,2014-12-10,2.7,.1,111,5.1,1535,.5,2200,1,5.7,940,1.7,337.5
418,2014-12-11,-.7,-4.2,2320,4.5,49,0,,0,10.9,1050,3.9,357.2
418,2014-12-12,-2.5,-4.8,253,.9,1303,0,,0,6.2,2347,2.2,351.6
418,2014-12-13,-4,-5.6,742,-1.8,1521,0,,0,10.4,1240,4,340.3
418,2014-12-14,-2,-6.1,749,.8,1444,0,,0,5.5,1,1.8,345.9
418,2014-12-15,1.5,0,237,3.2,1243,2,2100,7.5,6.9,1805,2.7,163.1
418,2014-12-16,-3.8,-7.6,2326,3,206,0,,0,13,1339,5.8,337.5
418,2014-12-17,-7.6,-9.4,731,-5,1432,0,,0,15.2,1354,6.3,343.1
418,2014-12-18,-6.8,-11.1,613,-3,1551,0,,0,9.8,436,2.8,340.3
418,2014-12-19,-2.2,-6.4,643,1.5,2128,0,,0,6.9,1610,3.1,160.3
418,2014-12-20,-.6,-4.6,2340,3.7,612,.5,100,1,9.8,1456,3.9,337.5
418,2014-12-21,-5.1,-6.8,816,-2.3,1234,0,,0,7.4,2001,2.5,340.3
418,2014-12-22,-3,-7.1,240,.6,1521,0,,0,9.3,1537,2,329.1
418,2014-12-23,.5,-3.3,725,3.9,1614,0,,0,5.3,1203,2.2,137.8
418,2014-12-24,2.5,-1.4,2350,7.1,1122,0,,0,9.5,1559,2.8,329.1
418,2014-12-25,-1.5,-4.1,754,1.5,1535,0,,0,8.3,1253,3.3,343.1
418,2014-12-26,-2,-4.7,720,.9,1517,0,,0,5.8,1132,2.3,334.7
418,2014-12-27,-.2,-3.2,518,3.7,1500,0,,0,4.8,1641,1.8,343.1
418,2014-12-28,.9,-1.8,136,2.8,1458,0,,0,4.4,1038,1.6,143.4
418,2014-12-29,4.1,1.2,1,7.2,1233,0,,0,6.3,1459,1.6,312.2
418,2014-12-30,2.9,-.2,2338,5.9,1512,0,,0,6.7,1121,2,337.5
418,2014-12-31,-1,-5.6,2350,1.5,1509,0,,0,15.5,2220,4.5,337.5
