지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
415,2011-02-11,-2.2,-4.9,553,2.1,1430,0,,0,6.1,1956,1.5,106.9
415,2011-02-12,-4.9,-7.8,714,-1.7,1620,0,,0,6.1,1349,1.7,11.3
415,2011-02-13,-4.1,-7.4,551,-.2,1504,0,,0,4,1830,1.2,334.7
415,2011-02-14,-2.3,-5.7,616,0,1501,0,,0,4.1,1527,1.1,230.6
415,2011-02-15,-.6,-4.8,644,3.6,1459,0,,0,5.1,1412,1.1,323.4
415,2011-02-16,.1,-3.8,745,3.7,1623,0,,0,4.4,1335,1.2,213.8
415,2011-02-17,1.5,-1.1,706,4.9,1555,0,,0,5.4,1407,1.3,225
415,2011-02-18,2.3,-2.4,659,7.3,1538,0,,0,4.5,1324,1,194.1
415,2011-02-19,2.5,-1.5,712,7.3,1530,0,,0,5.5,1807,1.2,225
415,2011-02-20,5.6,-1,733,12.1,1452,0,,0,6.2,2024,1.8,33.8
415,2011-02-21,6.4,2.2,715,11.9,1617,0,,0,5.5,1228,1.7,30.9
415,2011-02-22,6.4,1.5,700,12.6,1504,0,,0,3.9,1626,1,317.8
415,2011-02-23,6,.5,536,12.1,1530,0,,0,4.8,1519,1,194.1
415,2011-02-24,6.6,2.6,435,11,1319,0,,0,5.9,1436,1.1,227.8
415,2011-02-25,2.9,.5,837,6.3,1641,0,,0,5.6,932,1.6,343.1
415,2011-02-26,6.5,.2,155,12.6,1511,0,,0,5.8,934,1.5,53.4
415,2011-02-27,4.8,2.4,2329,8.3,31,5.5,1300,30.5,13,2139,4.5,70.3
415,2011-02-28,3.4,1.7,211,5.1,1515,0,,0,11.4,116,4,59.1
415,2011-03-01,1.6,-1.5,2344,5.2,1456,.5,100,3,5.3,1713,1.5,281.3
415,2011-03-02,-1.4,-3.2,2326,1.7,1532,0,,0,7.8,1704,2.2,289.7
415,2011-03-03,-1.2,-3.6,456,2.5,1659,0,,0,6.5,1921,1.9,258.8
415,2011-03-04,1,-2.7,551,5.7,1532,0,,0,6.8,1706,1.9,261.6
415,2011-03-05,2.8,-.9,622,6.9,1527,0,,0,5.7,1612,1.7,225
415,2011-03-06,4.3,2.1,340,7.9,1532,0,,0,5.9,1725,1.6,151.9
415,2011-03-07,2.4,.1,718,6.1,1534,0,,0,7.4,1544,2,33.8
415,2011-03-08,2.6,-.8,713,6.7,1329,0,,0,12.9,1443,2.7,236.3
415,2011-03-09,1.5,-.9,636,5.4,1345,0,,0,8.9,1521,2.2,306.6
415,2011-03-10,2.3,-1.8,651,5.6,1407,0,,0,10.2,1319,3,250.3
415,2011-03-11,5.5,1.4,555,10,1446,0,,0,9.2,1544,2.1,236.3
415,2011-03-12,8.5,2.9,557,14.2,1505,0,,0,8.9,1355,2.3,239.1
415,2011-03-13,11.4,8.9,651,16.8,1652,0,,0,7,1902,1.7,230.6
415,2011-03-14,7.6,5.4,741,10.6,1557,0,,0,6.5,357,1.7,239.1
415,2011-03-15,2.5,-1.2,2337,6.7,1345,0,,0,10.2,1638,2.4,182.8
415,2011-03-16,.5,-1.7,630,3.7,1530,0,,0,8.1,1710,2.4,227.8
415,2011-03-17,1.9,-1.6,706,6.6,1540,0,,0,6.9,1611,2.1,225
415,2011-03-18,6.4,-.2,631,13,1531,0,,0,8.4,2111,2.7,239.1
415,2011-03-19,9.6,6.3,715,14.7,1459,0,,0,10.3,40,2.4,208.1
415,2011-03-20,7.2,3.6,726,10.7,1655,1.5,800,5.5,7.6,1237,2.1,67.5
415,2011-03-21,8.4,4.7,2332,13.3,1531,0,,0,6.3,2125,1.6,11.3
415,2011-03-22,2.6,.2,2343,6.4,1547,0,,0,7.6,1734,2.5,213.8
415,2011-03-23,2.9,-.2,551,7.7,1437,0,,0,9.1,1833,2.5,250.3
415,2011-03-24,3.5,.6,1903,8.4,1251,1.5,2100,4.5,8.6,1535,2.1,250.3
415,2011-03-25,3.2,.4,751,6.9,1600,0,,0,7.7,749,2,281.3
415,2011-03-26,4.2,.2,635,8.7,1445,0,,0,6.8,1833,2,210.9
415,2011-03-27,6,1.6,547,10.3,1525,0,,0,9.1,1908,2.4,261.6
415,2011-03-28,5.7,3.5,2358,8.9,1402,.5,1000,1,7.6,1703,2.3,216.6
415,2011-03-29,5.3,2.1,351,9.3,1517,0,,0,7.2,1633,2.2,239.1
415,2011-03-30,7.8,3.5,638,13.6,1500,0,,0,7.6,1636,2.5,233.4
415,2011-03-31,9.5,3.9,553,17,1419,0,,0,6,1612,1.5,241.9
415,2011-04-01,9.8,4.8,618,15.5,1535,0,,0,6,1355,1.4,16.9
415,2011-04-02,9.4,6.2,543,13.2,1437,0,,0,5.4,1154,1.6,45
415,2011-04-03,10,5.6,435,15.3,1414,0,,0,6.8,1622,1.4,28.1
415,2011-04-04,10.6,5.4,646,17.1,1446,0,,0,5.3,1549,1.4,278.4
415,2011-04-05,11.5,5.3,606,17.5,1420,0,,0,5.8,1430,1.3,151.9
415,2011-04-06,11.1,5.5,645,16.7,1356,0,,0,7.6,2200,1.9,233.4
415,2011-04-07,9.9,8.7,514,10.9,1642,1.5,1100,8.5,3.7,2211,1.1,16.9
415,2011-04-08,11.9,8.2,659,17.5,1416,0,,0,5.6,1423,1.6,348.8
415,2011-04-09,10.4,7.2,729,15.5,1647,0,,0,6.2,950,1.7,233.4
415,2011-04-10,11.3,8.8,2341,15,1230,.5,2000,1,10.8,1317,2.4,199.7
415,2011-04-11,11,7.2,627,15.4,1540,0,,0,7.9,1349,2,255.9
415,2011-04-12,10.6,5.4,640,15.8,1528,0,,0,9.3,1338,2.6,225
415,2011-04-13,11.4,6.2,535,16.5,1537,0,,0,7.9,1332,2.4,230.6
415,2011-04-14,13,7.7,552,18.7,1421,0,,0,6.7,1459,1.7,247.5
415,2011-04-15,13.1,10.3,2337,20.1,1342,0,,0,7,1601,1.7,236.3
415,2011-04-16,12.6,7.2,534,18,1615,0,,0,5.4,252,1.7,357.2
415,2011-04-17,12.5,9.1,603,18.5,1327,0,,0,7.5,1517,1.7,233.4
415,2011-04-18,7.2,6.1,1031,11.3,26,1,1800,2,8.8,852,3,233.4
415,2011-04-19,11,6.8,1,16.1,1522,0,,0,7.6,1701,2.6,236.3
415,2011-04-20,11.4,6.6,521,16.9,1435,0,,0,9.4,1509,2.6,233.4
415,2011-04-21,13.9,9,448,18.4,1545,0,,0,6,1546,1.2,208.1
415,2011-04-22,9.5,8.5,2240,15.1,2,3.5,600,20.5,6.3,712,2.2,67.5
415,2011-04-23,10.5,7,612,14.3,1559,0,,0,10.3,1641,2.8,233.4
415,2011-04-24,10.3,7.5,558,14.5,1201,0,,0,13.2,1626,3.7,247.5
415,2011-04-25,11.8,7.4,502,16.4,1354,0,,0,10,1416,3.4,250.3
415,2011-04-26,10.9,9.7,520,11.8,2010,1,400,2.5,8,952,2.6,53.4
415,2011-04-27,11.7,9.2,2353,14.2,1613,1,2200,3,6.4,1020,2,53.4
415,2011-04-28,11,7.8,629,15.2,1346,0,,0,9.8,1600,2.4,227.8
415,2011-04-29,13.7,7.9,545,19.1,1610,0,100,2,9.1,1534,1.7,239.1
415,2011-04-30,13.7,11.1,350,15.9,1335,14,400,68,7.3,1109,1.7,236.3
415,2011-05-01,13.2,10.4,722,16.5,1548,0,,0,8.1,1416,2.9,250.3
415,2011-05-02,14.8,9,557,20.8,1600,0,,0,5.4,1757,1.5,244.7
415,2011-05-03,16.1,12.1,611,21.2,1506,0,,0,6.8,1709,1.5,236.3
415,2011-05-04,16.8,11.1,539,22.4,1542,0,,0,4.5,1420,1.2,45
415,2011-05-05,18.6,13.5,459,24.2,1536,0,,0,7.9,1506,1.6,227.8
415,2011-05-06,16.1,14.4,413,18.6,1200,2,1500,2,5.6,1443,1.2,233.4
415,2011-05-07,15.6,12.2,715,23,1509,1.5,400,2.5,9,214,2.1,225
415,2011-05-08,18.2,12.1,535,23.9,1454,0,,0,5.5,1730,1.3,258.8
415,2011-05-09,18.9,15,2307,23.5,1236,.5,1700,1,14.1,1547,2.8,227.8
415,2011-05-10,17.2,15.2,1,19.5,1616,2,1200,5,6.3,1505,1.6,36.6
415,2011-05-11,17.7,14.8,251,21.1,1236,3.5,300,16,8.2,1149,3.5,84.4
415,2011-05-12,16.6,12.4,2354,21.6,1335,0,,0,9.5,1722,2.3,233.4
415,2011-05-13,14.7,11.2,313,19.3,1439,0,,0,12.1,1146,3.9,222.2
415,2011-05-14,17.7,13,721,23.5,1503,0,,0,9.5,1415,2.8,171.6
415,2011-05-15,18,13.7,2358,23.4,1348,0,,0,11.3,1224,3.2,213.8
415,2011-05-16,17.2,11.7,513,22.4,1523,0,,0,8.4,1707,1.8,227.8
415,2011-05-17,18.3,12.6,522,23.1,1405,0,,0,6,1915,1.6,227.8
415,2011-05-18,21.3,14.7,532,26.2,1514,0,,0,9.2,1847,2.4,250.3
415,2011-05-19,21.3,19.1,907,24.1,1540,0,,0,13.3,1545,3.6,213.8
415,2011-05-20,18.3,16.3,1644,21.2,26,2.5,600,12,7.5,1157,1.9,225
415,2011-05-21,15.5,13.3,1647,18.6,1127,.5,1700,.5,6.1,1537,1.1,30.9
415,2011-05-22,17.7,11.8,538,23.2,1632,0,,0,4.1,1337,1.5,253.1
415,2011-05-23,20.1,16.3,235,25.9,1618,0,,0,4,1821,1.1,163.1
415,2011-05-24,21.7,14.2,456,28.6,1415,0,,0,4.7,1549,1.1,264.4
415,2011-05-25,23.1,17.4,517,28.3,1538,0,,0,5,1404,1.2,50.6
415,2011-05-26,21.2,18.2,2344,24,1419,0,,0,4.9,1727,1.2,182.8
415,2011-05-27,20.3,15.9,521,25.5,1624,0,,0,6.1,1801,1.9,210.9
415,2011-05-28,22.7,16.4,425,28.6,1354,0,,0,5.1,1650,1.3,11.3
415,2011-05-29,24.8,19.2,624,31.4,1517,0,,0,6.3,1609,1.6,244.7
415,2011-05-30,23,18.8,604,28.2,1236,0,,0,7.6,1312,2,225
415,2011-05-31,19.7,16.7,2130,24.1,1509,1,2000,2.5,6.6,1718,1.9,233.4
415,2011-06-01,18.6,15.5,159,21.9,1551,12,500,20,6.4,107,1.3,81.6
415,2011-06-02,19.9,16,341,25.2,1412,0,,0,5,1738,1.5,230.6
415,2011-06-03,19.5,14.7,337,25.3,1543,0,,0,8.2,1504,2.6,239.1
415,2011-06-04,19,16.4,529,24.3,1608,.5,600,.5,8.5,243,2.8,255.9
415,2011-06-05,20.9,16.6,407,27.1,1443,0,,0,6.1,1803,1.9,236.3
415,2011-06-06,21.7,15.8,447,27.7,1351,0,,0,6.2,1525,1.5,227.8
415,2011-06-07,21.8,16.5,435,27.4,1331,0,,0,5,1706,1.3,22.5
415,2011-06-08,22.4,18.6,535,27.7,1407,0,,0,8.8,2325,2.4,230.6
415,2011-06-09,20.1,18,712,22.7,1800,0,,0,7.2,240,2.4,253.1
415,2011-06-10,22,18.2,219,24.9,1237,0,,0,3.8,745,1.2,61.9
415,2011-06-11,24.7,20.7,515,29.5,1252,0,,0,5.5,1430,1.4,270
415,2011-06-12,24.1,19.5,549,30.8,1427,0,,0,6.8,1622,1.5,239.1
415,2011-06-13,21.4,16.6,716,27.3,1551,0,,0,5.2,1952,2,227.8
415,2011-06-14,23.2,17.5,526,29.7,1531,0,,0,7.1,1705,2,230.6
415,2011-06-15,25.6,20.3,511,32.3,1516,3,2200,3.5,4.9,1611,1.2,239.1
415,2011-06-16,26.7,20.3,408,32.4,1455,0,,0,6,1119,1.6,53.4
415,2011-06-17,25.4,22.6,1833,31.1,1408,0,,0,8.1,1529,1.7,230.6
415,2011-06-18,25,21.7,522,29.2,1350,0,,0,5.9,1431,1.9,219.4
415,2011-06-19,27.2,21.3,545,33.2,1558,0,,0,5,1252,1.3,351.6
415,2011-06-20,27,22.4,2357,32.7,1342,0,,0,7.6,1739,2.1,222.2
415,2011-06-21,24.7,20.2,508,29.4,1535,0,,0,6.7,1016,2,236.3
415,2011-06-22,23,20.7,652,25.6,1238,9,1700,17.5,7,2053,1.7,244.7
415,2011-06-23,22.4,21.5,154,23.9,1505,6.5,1400,35,12.2,1630,3.9,222.2
415,2011-06-24,19.9,18.8,410,22.2,1410,1.5,700,12,9.7,1,1.7,230.6
415,2011-06-25,18.3,17.3,853,19.8,1214,8.5,1400,37.5,8.3,2113,4.1,59.1
415,2011-06-26,19.6,17.5,435,21.1,1616,8,1100,36.5,13.1,1011,5.5,59.1
415,2011-06-27,19.7,18.7,1724,21.2,945,2,700,7,10.9,1124,3.5,222.2
415,2011-06-28,24.4,18.1,149,30.5,1609,.5,2300,1,5.2,1550,.9,244.7
415,2011-06-29,21.3,19.9,1027,23.8,7,35,1000,199,8.3,1723,1.5,225
415,2011-06-30,24.7,21.4,217,28.6,1555,9.5,800,15.5,7.4,1140,1.5,253.1
415,2011-07-01,26.2,23.3,354,30,1522,0,,0,4.7,1210,1,199.7
415,2011-07-02,25.5,23,348,27.9,1512,0,,0,4.2,2020,.8,16.9
415,2011-07-03,23,21,2209,25.5,1,26.5,1500,119.5,6.3,1721,1,236.3
415,2011-07-04,23.3,19.5,732,28.8,1456,0,,0,7,1613,2,250.3
415,2011-07-05,25.1,19.8,538,31.1,1519,0,,0,5,1601,1.5,233.4
415,2011-07-06,26.2,21.1,530,31.8,1426,0,,0,3.9,1547,1.1,22.5
415,2011-07-07,23.4,21.6,2215,26.3,1,14,1700,46,5.8,2019,1.1,208.1
415,2011-07-08,22.9,21.1,635,25.4,1638,8.5,2300,18.5,5.9,1403,1.6,241.9
415,2011-07-09,24.3,20.8,311,28.6,1734,8.5,300,23.5,4.3,753,1.2,47.8
415,2011-07-10,24.7,22.2,2210,28.5,1436,2,2000,3,4.6,1627,1.2,146.3
415,2011-07-11,21.6,20.2,640,22.4,1312,29.5,700,64.5,4.1,515,1.2,73.1
415,2011-07-12,23.4,21.4,11,26.1,1535,13.5,1000,51,4.2,1039,.9,39.4
415,2011-07-13,24.9,23.1,34,26.8,1450,4,100,18,6.5,1023,1.1,236.3
415,2011-07-14,24.3,22.4,1152,25.2,1715,11.5,1200,30,11,331,1.5,227.8
415,2011-07-15,23.9,21.8,2336,26.7,1101,18,1400,27,8,1309,1.4,233.4
415,2011-07-16,23.3,21.7,2,25.2,1223,12.5,1800,34.5,4.4,1714,.5,28.1
415,2011-07-17,25.9,23,901,30.1,1543,1,800,1.5,6.8,726,.8,236.3
415,2011-07-18,29.3,25,27,34.4,1656,0,,0,8.2,1852,2.3,59.1
415,2011-07-19,29,26.3,533,32.8,1312,0,,0,13.8,1104,5.1,11.3
415,2011-07-20,28.1,24.6,523,32.6,1453,0,,0,10.3,2205,3,75.9
415,2011-07-21,27.9,23.8,543,33,1546,0,,0,7.2,40,2.6,67.5
415,2011-07-22,25.1,20.9,751,27.2,1,0,,0,4.6,1028,1.4,70.3
415,2011-07-23,26.4,24.2,426,30.4,1637,0,,0,6.3,1725,1.9,227.8
415,2011-07-24,25.5,22.8,1138,29.1,1545,3,1200,7,7.4,1028,1.3,210.9
415,2011-07-25,25.9,24.2,7,28.3,1626,2,2000,4.5,4.8,1515,1.3,59.1
415,2011-07-26,26,21.8,1919,30.8,1301,37.5,1900,122.5,11.5,1758,1.7,56.3
415,2011-07-27,24.3,23,2311,27.2,1935,49,300,273,10.3,1850,2,219.4
415,2011-07-28,25.6,23.2,1,26.9,1429,22.5,900,65.5,10.9,748,2.6,247.5
415,2011-07-29,26.7,24.1,238,30.8,1613,11.5,100,15,7.9,22,1.7,247.5
415,2011-07-30,27.9,24.9,630,31,1520,0,,0,5.9,1655,1.4,267.2
415,2011-07-31,25.2,23.2,1732,27.4,831,26.5,1800,64.5,4.3,1217,1,137.8
415,2011-08-01,26.1,23.8,310,28.8,1651,.5,700,.5,5,1446,1.9,53.4
415,2011-08-02,26.4,24.7,516,29.9,1401,2,2100,2.5,7.7,1600,2.4,42.2
415,2011-08-03,25.9,24.3,612,28.7,1033,1.5,1500,5,4.3,1750,1.3,11.3
415,2011-08-04,25.8,24,435,28.5,1835,3.5,200,11.5,4.2,1245,1,67.5
415,2011-08-05,29.7,24.2,533,34.9,1608,0,,0,5.1,1311,1.2,70.3
415,2011-08-06,29.1,26.9,647,33.5,1356,0,,0,7,1550,1.6,233.4
415,2011-08-07,29.2,25.5,2349,33.3,1641,2,2400,3.5,9.2,2158,3.3,45
415,2011-08-08,25.3,23.9,308,28,742,7.5,300,34.5,12.2,1942,4.2,230.6
415,2011-08-09,26.4,24.6,637,29.4,1507,0,,0,8.8,109,2.2,222.2
415,2011-08-10,26.2,23.5,508,29.4,1420,0,,0,6.3,1615,2.4,233.4
415,2011-08-11,27.3,25,522,30.9,1431,0,,0,6.9,1309,1.8,227.8
415,2011-08-12,25.9,24.4,2216,27.5,1603,7,1900,17,5.5,1230,1.2,227.8
415,2011-08-13,25.9,24.6,6,27.2,914,4.5,1900,8.5,6.9,1310,.9,227.8
415,2011-08-14,25.3,23.9,1259,27.9,1027,4.5,800,16.5,7,1306,1.3,261.6
415,2011-08-15,25.2,23.5,458,27.3,1719,.5,1400,.5,4.2,1110,1.1,222.2
415,2011-08-16,25.5,24.1,2017,26.8,1035,4,1500,21,6.4,1816,1.1,227.8
415,2011-08-17,24.1,23.4,1807,25.1,1254,1.5,400,5.5,6.1,602,1.2,253.1
415,2011-08-18,26,22.2,432,30.5,1453,0,,0,5.7,1626,1.2,64.7
415,2011-08-19,24.8,22.4,458,29.1,1400,0,,0,6.8,2031,1.6,239.1
415,2011-08-20,23.5,20.9,2305,27.1,1545,7,2100,7,5.8,1154,2.1,230.6
415,2011-08-21,24.9,19.5,609,31.8,1600,0,,0,6.1,1652,1.5,227.8
415,2011-08-22,24.4,21.7,2353,30,1511,0,,0,9.7,1932,1.4,42.2
415,2011-08-23,25.3,19.7,600,31.3,1610,0,,0,6.1,1211,1.7,2.8
415,2011-08-24,24.9,22,526,28,1359,0,,0,6.1,1324,2.4,36.6
415,2011-08-25,26.2,22,605,30.1,1618,0,,0,5.5,840,1.5,64.7
415,2011-08-26,26.8,23.8,642,30.9,1607,0,,0,5.5,1038,1.8,28.1
415,2011-08-27,28.1,24.3,541,32.4,1533,0,,0,5,134,1.9,61.9
415,2011-08-28,28,25.1,615,32.8,1256,0,,0,4.2,1605,1.1,216.6
415,2011-08-29,27.6,25.1,422,31.1,1342,0,,0,5.3,1510,1.2,14.1
415,2011-08-30,27.7,25.3,607,32.7,1421,1.5,1600,2,5.8,1626,1.2,236.3
415,2011-08-31,28.7,24.1,617,33.6,1530,0,,0,5.1,1606,1.1,267.2
415,2011-09-01,27.9,23.7,537,31.7,1425,0,,0,6.2,1156,1.5,250.3
415,2011-09-02,27.4,24.4,2347,32.3,1415,0,,0,10.5,1940,2.8,59.1
415,2011-09-03,25.5,21.7,610,30.7,1426,0,,0,11.2,1749,3.6,47.8
415,2011-09-04,24.2,21.1,548,29.4,1357,0,,0,8.2,1722,2.6,64.7
415,2011-09-05,24.6,20.4,502,28.5,1613,0,,0,6.3,1445,1.7,292.5
415,2011-09-06,24.3,19.5,632,28.8,1543,0,,0,5.6,1348,1.4,11.3
415,2011-09-07,23.6,18.1,625,27.6,1500,0,,0,5.7,1311,1.6,219.4
415,2011-09-08,23,21.2,637,25.7,1627,0,,0,8.5,1232,1.8,239.1
415,2011-09-09,20.7,19.3,1058,21.6,1,1.5,1100,2.5,3.9,1053,1,8.4
415,2011-09-10,21.8,19,551,25.3,1400,0,,0,7.3,2015,2.2,59.1
415,2011-09-11,21.4,19.7,911,22.5,1643,0,,0,6.5,202,2.3,81.6
415,2011-09-12,23.7,20.7,617,26.8,1330,0,,0,4.1,2048,1,30.9
415,2011-09-13,25.6,21.8,653,30.2,1522,0,,0,4.7,837,1.1,64.7
415,2011-09-14,25.3,23.3,351,28.4,1700,0,,0,5.5,1025,1.2,219.4
415,2011-09-15,26.1,22.3,609,31.2,1337,0,,0,6.6,1623,1.8,219.4
415,2011-09-16,26.1,22.3,606,30.9,1428,0,,0,4.4,1657,1.2,315
415,2011-09-17,25.9,22.2,2320,30.6,1419,.5,2300,.5,6.4,2054,1.7,42.2
415,2011-09-18,21.2,18.1,2343,26,1233,.5,400,.5,11.1,1828,3.9,14.1
415,2011-09-19,17.5,16.1,2345,18.3,1001,0,,0,9.5,255,4.1,53.4
415,2011-09-20,17.8,14.1,523,22.3,1530,0,,0,10.2,957,3.7,42.2
415,2011-09-21,18.5,13.5,642,23.3,1412,0,,0,8,1324,2.4,70.3
415,2011-09-22,19.2,13.1,611,24.4,1436,0,,0,5.6,1334,1.4,225
415,2011-09-23,20.2,15.1,615,25.6,1533,0,,0,6.8,1559,1.4,233.4
415,2011-09-24,20.3,15.6,557,25.6,1443,0,,0,8,1629,2,241.9
415,2011-09-25,20.4,15.9,611,26.5,1559,0,,0,5.2,1757,1.5,261.6
415,2011-09-26,,16.6,532,19.3,102,0,,0,4.3,1259,1.2,230.6
415,2011-09-27,,20,2340,28.7,1516,0,,0,7,1413,1.4,73.1
415,2011-09-28,20.3,17.4,444,23.1,1452,0,,0,4.9,833,1.4,30.9
415,2011-09-29,17.4,15.6,1047,20.3,1,9,800,26,6.9,951,1.8,50.6
415,2011-09-30,15.6,11.1,2345,18.7,1448,0,,0,6.6,1643,1.9,36.6
415,2011-10-01,13.3,9,619,16.8,1509,0,,0,6,2217,1.6,343.1
415,2011-10-02,13.9,10.3,629,18,1521,0,,0,6.9,1134,1.5,11.3
415,2011-10-03,14.1,8.7,656,19.7,1622,0,,0,4.3,1406,1.1,225
415,2011-10-04,15.3,9.8,632,20.5,1506,0,,0,4.6,1658,1.3,331.9
415,2011-10-05,16.8,13.4,702,21.3,1419,0,,0,4.6,1646,1.4,289.7
415,2011-10-06,17.3,14,2347,20.3,1337,0,,0,7.5,1216,1.8,298.1
415,2011-10-07,16.1,10.7,638,20.7,1454,0,,0,5.4,1812,1.2,213.8
415,2011-10-08,16.7,12,624,21.8,1549,0,,0,4.6,1214,1.1,239.1
415,2011-10-09,16.9,12.8,654,22.3,1539,0,,0,3.6,711,1.1,50.6
415,2011-10-10,17.5,13.3,629,21.6,1517,0,,0,4.4,1417,1,191.3
415,2011-10-11,17.1,13.6,713,21.7,1540,0,,0,5,1616,1.2,255.9
415,2011-10-12,15.2,11.8,610,19.3,1510,0,,0,3.7,1557,1,28.1
415,2011-10-13,16.9,11.7,646,22.8,1427,0,,0,4,1312,1.1,233.4
415,2011-10-14,14.9,13.4,2359,16.7,1,2.5,1000,5.5,3.8,951,1.2,5.6
415,2011-10-15,13.5,11.9,2326,17.6,1208,5.5,1600,23,13,1236,1.3,230.6
415,2011-10-16,15.4,11.1,443,19.8,1336,1.5,1100,2.5,8.7,1553,2.1,205.3
415,2011-10-17,12,7.7,2359,14.6,1216,0,,0,7.9,1007,1.6,317.8
415,2011-10-18,10,4.4,712,15.3,1529,0,,0,4.6,100,1.1,59.1
415,2011-10-19,13.1,6.5,611,19.9,1551,0,,0,4.6,1310,1,84.4
415,2011-10-20,15.5,11.4,620,19.8,1427,0,,0,5.2,1109,1.7,36.6
415,2011-10-21,17.3,13,634,20.4,1526,0,,0,5.5,1203,1.7,36.6
415,2011-10-22,17.5,15,2323,20.8,1543,0,,0,5.1,1330,1.3,47.8
415,2011-10-23,16.9,12.5,537,22,1518,0,,0,5.3,2217,1.3,90
