지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2024-04-09,15.9,11.8,711,21.1,1532,0,9,910,1.2,73.5
510,2024-04-10,14.2,11.8,622,18.3,1548,0,5.6,856,1.2,225.5
510,2024-04-11,16.3,13.3,158,21.4,1602,0,4.1,1403,.6,258.3
510,2024-04-12,18.1,14,233,24.7,1459,0,5.3,1541,.7,331.8
510,2024-04-13,19.7,13.1,615,27.4,1447,0,5.4,1512,.6,68.4
510,2024-04-14,21.8,15.2,618,29,1422,0,7.3,1446,.6,330.6
510,2024-04-15,16.5,11.8,1932,21.5,122,16,6.8,1919,1.2,171.8
510,2024-04-16,13.7,11.2,221,18,1537,2,8.1,1449,1.5,177.5
510,2024-04-17,15.3,9.4,605,22.5,1539,0,5.5,1337,1,287.5
510,2024-04-18,18,11.9,613,25.7,1441,0,6,1459,.8,326.5
510,2024-04-19,18.5,14,546,24.6,1525,0,6.5,1316,1,146.5
510,2024-04-20,15.9,13.7,1923,18.9,912,3.5,6.8,1925,.9,55.1
510,2024-04-21,17.8,14.2,1,21.6,1220,0,6,1715,1.5,88
510,2024-04-22,19.6,15.9,452,24.7,1538,0,5.4,249,1.2,75.9
510,2024-04-23,17.9,14.6,526,23.6,1358,0,6.9,1423,1.3,191.8
510,2024-04-24,13.5,11.1,2215,17.9,1311,.5,6,1648,1.2,323.6
510,2024-04-25,14.5,10.1,545,21.1,1548,0,5.9,1629,1,310.4
510,2024-04-26,18.7,13,548,26.4,1536,0,5.9,1806,.6,328.8
510,2024-04-27,19.5,13.3,545,27.5,1459,0,6.1,1601,.7,300.6
510,2024-04-28,21.4,14.4,551,29.3,1444,0,4.9,1207,.4,169.8
510,2024-04-29,21.6,18.5,517,26.7,1656,0,6.4,927,1,74.1
510,2024-04-30,18.5,16.2,2306,22.5,1403,0,6,1609,1.3,266.6
510,2024-05-01,18.9,15.2,652,23.8,1504,0,5.4,1153,.9,153.9
510,2024-05-02,19.3,15.5,548,24.5,1439,0,6.6,1530,1,315.4
510,2024-05-03,20.3,14.1,523,28,1615,0,5,1753,.8,168.3
510,2024-05-04,22.2,16.5,544,29.5,1419,0,6.1,1703,.6,141.7
510,2024-05-05,18,15.6,0,22.2,118,39.5,10.8,1949,1.3,210.8
510,2024-05-06,14.3,13.6,2146,15.7,13,9,8.1,1628,1.8,207.8
510,2024-05-07,14.1,12.8,915,16.2,1603,2,6.6,926,1.3,39.8
510,2024-05-08,16.2,11.2,554,22.2,1454,0,8.3,1828,1.2,324.1
510,2024-05-09,16.9,12.7,429,22.9,1522,0,10,1612,1.6,188.1
510,2024-05-10,18.6,14.3,534,24.7,1407,0,7.7,1331,1.4,137.8
510,2024-05-11,17.6,14.3,2136,23.2,1223,29.5,11.7,1212,1.8,220
510,2024-05-12,17.3,12.3,533,22.8,1448,0,7.6,1423,1.3,292
510,2024-05-13,19.7,14.4,529,25.5,1304,0,7.7,1630,.9,328
510,2024-05-14,20.2,15.6,523,25.4,1356,0,6.5,1617,1.1,163.7
510,2024-05-15,13.6,7.9,2243,18.9,942,19,9.9,2026,1.2,328.2
510,2024-05-16,14.6,7.9,157,20.7,1526,.5,7.5,1551,1.5,158.9
510,2024-05-17,19.3,13.1,445,25.6,1301,0,7,1449,1,192.7
510,2024-05-18,21.7,17.2,522,26.6,1453,0,5.8,1302,.8,152.7
510,2024-05-19,22.5,17.7,420,28.4,1358,0,7.1,1603,.8,330.4
510,2024-05-20,20.1,17.5,2339,23.7,1309,0,6.5,1143,1.1,183.5
510,2024-05-21,22.1,17,601,29.1,1520,0,5.3,1341,1,189.5
510,2024-05-22,21,16.9,519,26.8,1320,0,7.2,1525,1.2,301.3
510,2024-05-23,20.8,16.5,621,27.2,1519,0,6.3,1215,1.1,329.3
510,2024-05-24,20.7,16.2,540,24.9,1700,0,5.8,1321,.8,279.6
510,2024-05-25,21.8,19.5,101,25.1,1443,0,5.4,1104,.9,171.7
510,2024-05-26,20.2,17.5,2321,24.3,1050,7,7.8,2003,1.2,155.2
510,2024-05-27,19.5,15.4,559,24.5,1518,0,8.5,1330,1.6,231.6
510,2024-05-28,21.7,16.7,544,26.6,1732,0,6.3,1102,.8,10.6
510,2024-05-29,22.7,17.8,439,28,1302,0,6.5,1307,.9,167
510,2024-05-30,22.1,19.3,517,25.5,1527,0,3.7,1746,.4,321.4
510,2024-05-31,21,18,605,26.1,1541,0,7.7,1204,1.4,327.7
510,2024-06-01,21.2,18.2,1,26.5,1425,0,7.3,1617,1.4,331.4
510,2024-06-02,21.8,17.7,508,26.7,1423,0,7,1445,1.1,330
510,2024-06-03,23.2,18.2,530,29,1632,0,6.1,2121,.9,67.2
510,2024-06-04,24.1,19.1,538,29.8,1552,0,5.4,911,1.1,190.8
510,2024-06-05,24.6,20.1,524,30.7,1423,0,5.1,1540,.9,159.6
510,2024-06-06,24.6,20.1,507,31.2,1357,0,6.5,2048,.9,170.2
510,2024-06-07,23.6,18.8,510,28.8,1659,0,5.3,1722,.9,326.8
510,2024-06-08,20.9,17.7,917,26.5,1714,16,5.5,1642,1,217.6
510,2024-06-09,23.6,18.8,426,29.6,1440,0,7.5,1613,.9,170
510,2024-06-10,25.6,20.5,445,32,1441,0,7,1506,1.2,177.8
510,2024-06-11,25.9,22.3,504,32.4,1503,0,6.9,1446,1.5,165.3
510,2024-06-12,25.5,20.4,610,32.9,1335,0,6.8,1432,1.1,330.1
510,2024-06-13,27.2,21.5,454,33,1349,0,5.9,1404,.8,268.7
510,2024-06-14,26.7,22.1,348,33.5,1504,0,7.9,1612,1.1,302.7
510,2024-06-15,24.5,21.3,406,28.4,1506,6,5.5,1429,1,329.2
510,2024-06-16,24.6,20.6,528,30.4,1422,0,8,1829,1.6,176.7
510,2024-06-17,25.6,20.9,406,31.3,1334,0,7.7,1453,1.2,227.7
510,2024-06-18,26.3,21.4,537,32.4,1438,0,8,1620,1.4,167.5
510,2024-06-19,29.1,22.8,505,35.6,1419,0,5.6,1524,.9,328
510,2024-06-20,29.5,24.8,605,35.4,1332,0,6.3,1509,1,154.5
510,2024-06-21,28.2,24.6,616,33.4,1229,0,7.4,1520,1.1,134.4
510,2024-06-22,24.6,22.4,1223,26.6,18,20.5,5,1657,.8,58.3
510,2024-06-23,25.4,22.3,501,30.9,1422,4,7.5,1546,1.2,134.1
510,2024-06-24,25,22.1,2130,29.1,1254,0,7.5,1651,1.9,181.8
510,2024-06-25,23.8,21,505,27.6,1459,0,9.7,1555,1.9,188.4
510,2024-06-26,25.8,20.4,348,31.7,1406,0,6.2,1901,1.1,299.3
510,2024-06-27,27.2,22.7,543,32.1,1305,0,5.1,1245,.8,174.9
510,2024-06-28,27.7,23.7,427,32.8,1307,0,6,1803,1.1,267.4
510,2024-06-29,27.1,23.6,2123,32.3,1314,32,8.6,1653,1.2,166.1
510,2024-06-30,24,22.2,933,26.9,1715,28,9.8,713,2.3,179.4
510,2024-07-01,26.8,22.3,327,32.2,1535,0,4.6,2016,1.1,326.4
510,2024-07-02,24.2,21.9,1158,26.2,158,54,6,1454,1.1,64.2
510,2024-07-03,25.6,24.1,643,28.2,1128,.5,9,912,2.1,170.7
510,2024-07-04,27.1,23.5,545,32.1,1538,4,9.3,2121,1.8,207.7
510,2024-07-05,24.1,21.3,522,26.9,1349,3,13,151,2,156.5
510,2024-07-06,25.9,22.5,539,31.8,1412,3,10.6,1500,1.6,183.5
510,2024-07-07,24.8,22.4,434,29.5,1302,25.5,6.5,2146,1.1,187.3
510,2024-07-08,24.2,23.2,2212,25.3,836,16.5,5.9,751,1.1,216.3
510,2024-07-09,24.9,23.1,221,27.1,1045,0,6.6,1500,1.1,205.4
510,2024-07-10,27.6,23.3,249,33.3,1554,2.5,5.9,1723,1.1,333.3
510,2024-07-11,25.8,23,759,29.8,1511,0,6.3,1741,1.5,170.5
510,2024-07-12,26.3,22.6,437,31,1530,0,4,1434,.9,154.5
510,2024-07-13,28.8,24.5,535,34.7,1536,0,6,1151,1,195.8
510,2024-07-14,29.5,26.2,612,33.4,1500,0,7,1504,1.4,175.2
510,2024-07-15,29.2,25.8,448,33.5,1359,0,6.1,1155,1.3,210.3
510,2024-07-16,27.4,24.7,2256,31.4,1123,11.5,6.6,937,1.4,169.6
510,2024-07-17,26.2,24.4,337,29.9,1336,68,8,1402,1.6,202.1
510,2024-07-18,24.9,23.4,712,26.9,239,118,14.3,349,1.2,195.5
510,2024-07-19,27.7,24.5,313,32.4,1446,.5,6.7,1516,1.4,175.3
510,2024-07-20,28,25.7,955,32.5,1549,13.5,9.3,2238,1.7,212
510,2024-07-21,27.6,23,358,31.5,1740,6,13.8,147,2,182.7
510,2024-07-22,27.4,24.7,1049,29.1,1310,65.5,10.4,2345,1.8,180
510,2024-07-23,27.2,26.3,1,28.7,1531,1.5,13.5,9,1.8,218.7
510,2024-07-24,28.9,26,537,33.2,1516,20,6.5,1837,1.3,221.5
510,2024-07-25,30,25,2116,34.7,1540,38.5,8.9,2117,1,99.6
510,2024-07-26,30,25.9,2,34.8,1524,5.5,8.1,1333,1.2,212.5
510,2024-07-27,29.8,28,1357,33.7,1313,29.5,6.4,1139,1.2,133.4
510,2024-07-28,30.1,28.2,2349,33.9,1344,0,9,1412,2,215.4
510,2024-07-29,28,27.1,2358,28.6,1330,0,9.6,1127,2.2,140.4
510,2024-07-30,29.2,26.7,602,33.6,1358,0,7.7,254,1.7,162
510,2024-07-31,30.1,27.6,531,34.6,1503,0,6.1,120,1.5,187.2
510,2024-08-01,30.6,27.6,356,35.1,1643,.5,6.3,1624,1.6,160.2
510,2024-08-02,30.4,28.5,445,34.8,1507,0,7.1,1523,1.8,166.3
510,2024-08-03,31,27.8,354,35.2,1433,0,5.5,1704,1.2,309.2
510,2024-08-04,32.2,28.1,455,36.4,1603,0,6.2,1627,.8,325.7
510,2024-08-05,31.4,28,544,35.8,1722,0,6.6,1847,1.2,311.3
510,2024-08-06,30.2,26.9,405,34.8,1631,.5,5.1,1208,1.1,195.6
510,2024-08-07,30.4,26.7,1030,34.5,1456,5.5,6.6,1545,1,323
510,2024-08-08,29.3,27.9,407,33,1656,0,5,1445,1.1,163.2
510,2024-08-09,30.2,26.7,538,34.9,1516,0,5.3,1557,.9,336.6
510,2024-08-10,31.3,27.7,453,35.4,1417,0,6.7,1428,1,165.7
510,2024-08-11,31.8,29,511,36.3,1409,0,7,1044,1.3,156.8
510,2024-08-12,32,29.6,504,35.2,1255,0,5.7,1415,1,332.9
510,2024-08-13,32.5,28.8,420,37.5,1503,1.5,6.2,1757,1,88
510,2024-08-14,31.1,27.8,1706,37.2,1432,0,7,1625,1,334.6
510,2024-08-15,30.9,28.2,500,36.4,1447,0,5.1,1048,.9,159.2
510,2024-08-16,31,28.3,637,36.3,1518,0,5.1,1057,1.1,181.3
510,2024-08-17,31.2,28.9,2018,35.6,1349,0,6.1,1620,1,329.3
510,2024-08-18,30.7,28.6,605,34.9,1206,0,5.7,1439,1.3,258.4
510,2024-08-19,31.4,27.9,520,36.6,1630,0,5.2,1310,1.1,195.9
510,2024-08-20,32.7,29,248,36.5,1451,0,5.9,0,1.5,144.1
510,2024-08-21,29.2,27.1,651,32,1,43,8,948,1.9,222.4
510,2024-08-22,29.5,27.7,2340,32,1205,1.5,9.4,1751,2.1,198.4
510,2024-08-23,29.1,26.5,811,33.7,1244,0,7.2,1059,1.9,144.7
510,2024-08-24,28.3,24.9,1226,32.5,1113,19,5.9,1145,.8,299.4
510,2024-08-25,29.4,26.5,544,33.7,1329,0,4.6,1636,.7,211.2
510,2024-08-26,29.1,27,600,31.9,1456,3.5,3.7,2347,.7,324.9
510,2024-08-27,28.1,26.3,824,32.2,1605,0,4.3,1352,.7,178.1
510,2024-08-28,29.6,24.8,549,34.8,1554,0,6.1,1624,1.2,176.5
510,2024-08-29,29.5,25.5,546,35.3,1401,0,5.8,2105,1.4,62.4
510,2024-08-30,29.1,25.6,528,34.4,1438,0,5.8,1909,1.2,333.3
510,2024-08-31,28.4,23.9,535,33.9,1521,0,5.7,1724,1.1,330.6
510,2024-09-01,27.8,25.3,541,32.3,1353,0,6.8,1328,1.3,193.7
510,2024-09-02,25.9,23.7,608,28.3,1632,2,5.4,2239,1,52.9
510,2024-09-03,28.4,24.5,307,33.3,1445,0,7.8,125,1.4,38.2
510,2024-09-04,28.8,24.7,528,34.1,1541,0,5.2,233,1.2,158.9
510,2024-09-05,27,25.4,1441,29.7,1027,10,7.4,1004,1.4,201.5
510,2024-09-06,24.8,23.6,1237,26.4,33,2,5.4,1441,1,47.6
510,2024-09-07,26.9,23.8,540,32,1523,0,4.7,1705,.9,165.3
510,2024-09-08,27.6,24.5,617,32.1,1536,0,4.7,1708,.8,322
510,2024-09-09,29.1,25.8,546,33.6,1412,0,4.9,1611,.8,334.2
510,2024-09-10,30.3,27.1,522,35.2,1506,0,5.9,1543,.9,300.7
510,2024-09-11,29.7,26.6,2334,35.2,1151,1,6,1455,.9,228.1
510,2024-09-12,26.1,25.5,531,27.9,1245,69.5,4.1,1206,.7,69.5
510,2024-09-13,26.8,25,445,29.2,1210,9,6.8,1849,1.1,150
510,2024-09-14,28.7,25.8,537,33.2,1600,0,5.9,1418,1,180.1
510,2024-09-15,28.5,25.1,2356,33.9,1405,0,6.5,1604,1.3,64.5
510,2024-09-16,27.7,21.3,544,33.9,1425,15,5.4,6,1,46.6
510,2024-09-17,29.5,27.3,557,35,1450,0,4.8,1616,.7,296.4
510,2024-09-18,30.1,27.4,610,34.3,1356,0,4.8,1338,.8,95.5
510,2024-09-19,30.3,27.2,520,33.9,1619,0,4.8,1544,.9,139.7
510,2024-09-20,26,18.3,2348,30.2,2,62,7.3,2143,1.2,54.3
510,2024-09-21,20.2,17.6,600,23.1,1633,14.5,9.1,1239,1.9,68
510,2024-09-22,22.3,18.2,454,27.8,1416,0,7,2058,1.2,69.5
510,2024-09-23,21.9,18.3,601,27.2,1446,0,7.2,859,1.4,83.4
510,2024-09-24,22.5,17.5,644,27.8,1505,0,4.9,1134,1,192.2
510,2024-09-25,24.2,20.2,619,28.9,1541,0,4.5,1133,.8,173.9
510,2024-09-26,24.5,22,802,29.2,1516,0,6.3,1715,.9,323.2
510,2024-09-27,24.1,20.6,613,29.3,1509,0,5.5,2331,1,89.3
510,2024-09-28,24.3,21.1,606,29,1355,0,6.4,1016,1.4,77.7
510,2024-09-29,24.7,20.4,623,29.9,1418,0,5.2,1533,1.2,52
510,2024-09-30,24.2,20.6,545,28.9,1354,0,4.4,1648,1,331.5
510,2024-10-01,19.4,15.3,2336,23.6,1,1.5,7.5,1129,1.5,301.3
510,2024-10-02,16.3,13,605,20.7,1437,0,6.1,1151,1.2,290.6
510,2024-10-03,17.6,12.9,701,22.6,1305,0,5.9,1104,1,37.3
510,2024-10-04,19,14.7,618,23.8,1415,0,4.1,1327,.6,54.2
510,2024-10-05,19.1,14.9,557,24.2,1409,0,4.2,1750,.4,302.2
510,2024-10-06,17.1,15.2,741,18.8,1443,0,4.9,1533,.2,329.1
510,2024-10-07,18.3,15.8,555,21.6,1445,0,4,1127,.3,296.8
510,2024-10-08,19.1,15.1,551,23.7,1452,0,4.4,1919,.5,58.2
510,2024-10-09,20,16.1,607,24.6,1228,0,5.3,1103,.6,190
510,2024-10-10,20,17.2,550,24.5,1528,0,4.8,413,.9,137.3
510,2024-10-11,20,16.5,652,25.3,1403,0,5.5,1546,.6,307.7
510,2024-10-12,20,16.1,633,25,1503,0,4.4,1624,.5,132.9
510,2024-10-13,19.9,15.4,653,23.4,1454,0,4.1,1539,.4,155.6
510,2024-10-14,20.4,18.8,641,22.4,1505,0,4.6,1551,.5,173.9
510,2024-10-15,19.9,18.1,357,22.3,1443,.5,3,254,.5,200.5
510,2024-10-16,19.3,16.1,629,24.1,1554,0,3.7,1051,.7,173.1
510,2024-10-17,20.8,16.2,511,26.4,1531,0,5,1309,.4,190.1
510,2024-10-18,18.2,16.1,1818,20.4,1,47,4.5,715,.7,53.7
510,2024-10-19,17.2,13.6,0,21.3,1319,1,9.2,2213,1.5,78.2
510,2024-10-20,14.5,12.1,644,18.7,1420,0,8.7,37,1.8,57.7
510,2024-10-21,15.8,11.4,519,19.6,1448,0,5.7,338,.9,73.4
510,2024-10-22,16,15.5,1103,17.4,130,15,5.7,2328,.5,275.6
510,2024-10-23,13.6,11.1,2348,16.7,1349,1.5,9.7,234,1.8,299.6
510,2024-10-24,14.1,9.6,604,19.1,1512,0,5.4,1405,.6,304.4
510,2024-10-25,17,11.7,623,22.4,1414,0,4.7,1254,,192.1
510,2024-10-26,18.7,13.6,603,24.3,1527,0,4.8,1617,,171.2
510,2024-10-27,17.3,15.9,2358,19.9,1119,0,4.4,1254,.3,292.3
510,2024-10-28,16.8,13.6,354,21.1,1458,0,5.1,2036,.5,65.1
510,2024-10-29,16.1,14.6,434,19.3,1420,0,4.9,1014,.6,183.9
510,2024-10-30,16.6,12.7,704,21.4,1439,0,4.1,1705,.3,338
510,2024-10-31,17.5,13.1,703,22.6,1518,0,3.2,1228,.3,120.7
510,2024-11-01,16.9,15.1,357,19.5,1415,0,3.6,1141,.3,194.2
510,2024-11-02,19.2,14.3,709,25.2,1536,0,4.4,1155,.6,81.7
510,2024-11-03,18.6,14.7,642,23.8,1316,0,8.1,1449,1.2,171.7
510,2024-11-04,15.6,10.6,2342,19.6,1226,0,7.4,1520,1.5,302.4
510,2024-11-05,10.5,7.2,709,15.3,1502,0,6.9,1536,1.5,281.5
510,2024-11-06,9,6.6,2350,12.8,1358,0,5.9,1031,1.2,280.5
510,2024-11-07,9.8,5,516,15,1502,0,3.9,1350,.8,305.9
510,2024-11-08,12.1,6.7,703,17.8,1453,0,2.9,1726,.6,331.2
510,2024-11-09,14.2,8.8,709,20.7,1450,0,2.8,957,.5,235.7
510,2024-11-10,15.4,12.5,535,20.9,1441,0,3.9,1446,.6,263.7
510,2024-11-11,15.4,11.6,535,21.3,1410,0,5.4,1429,.6,166.3
510,2024-11-12,15.2,12.7,710,19.7,1433,0,5.2,1355,1,346.7
510,2024-11-13,15.7,11.1,506,21.4,1420,0,4.8,1521,.7,110.5
510,2024-11-14,16.1,14.9,410,17.5,1432,0,3.2,1726,.5,80.2
510,2024-11-15,17.7,14.8,740,21.7,1519,0,6.5,1636,1,188.2
510,2024-11-16,17.7,14.8,2357,23.4,1245,4.5,7.3,1453,1.2,261.7
510,2024-11-17,7.8,3.8,2352,14.7,1,0,7.7,1910,2.1,274.4
510,2024-11-18,4,1.4,751,7.3,1422,0,5.1,938,1.4,68.7
510,2024-11-19,6.8,3.2,416,10.9,1443,0,3.8,1128,1,159.7
510,2024-11-20,7.8,4.7,421,10.4,1241,0,3.6,1132,.8,149
510,2024-11-21,10.6,7.7,547,14.2,1324,.5,8,2254,1.1,267.4
510,2024-11-22,7.7,5.5,736,10.5,1356,0,5.3,23,1.4,297.6
510,2024-11-23,8.2,4,630,13,1452,0,4.7,1301,.7,48.7
510,2024-11-24,9.1,5.7,706,13.8,1425,0,3.5,1255,.7,44.8
510,2024-11-25,11.5,6.2,706,15.8,1406,0,6.9,1923,1.3,189.2
