지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
400,2024-07-08,24,23.1,2302,24.9,729,19.5,6.8,2348,.8,258.8
400,2024-07-09,24.6,22.4,545,27.1,1222,2.5,5.9,1457,1,227.8
400,2024-07-10,26.7,22.1,522,33.6,1417,8.5,5.1,1055,1,106.9
400,2024-07-11,26.1,23.4,548,30.3,1514,0,5.2,1516,1.3,219.4
400,2024-07-12,26.2,22.2,436,31,1553,0,4.3,2235,.9,264.4
400,2024-07-13,28.5,23.3,447,34.3,1521,0,6.4,1516,1,185.6
400,2024-07-14,28.9,25,556,33.2,1510,0,5.3,1140,1.2,92.8
400,2024-07-15,28.8,24.5,536,33.3,1616,0,4.7,554,1.1,11.3
400,2024-07-16,27,24,2328,31.7,1002,11,6.4,1344,1.3,202.5
400,2024-07-17,26.5,23.5,357,30.9,1344,20.5,8.4,732,1.8,160.3
400,2024-07-18,24.7,23.3,926,27.3,330,122.5,8.4,351,1.2,154.7
400,2024-07-19,27.6,23.8,445,32.5,1301,0,7.7,1428,1.2,205.3
400,2024-07-20,27.5,24.9,523,31.7,1538,19,8.5,1903,1.7,199.7
400,2024-07-21,27.2,23.4,348,31.7,1703,4,12,411,1.9,281.3
400,2024-07-22,27.5,25.7,1112,29.4,1649,47,15.8,2319,1.7,199.7
400,2024-07-23,27,25.8,1,29.4,1542,3,8.4,39,1.5,258.8
400,2024-07-24,28.2,25.4,143,33,1516,15.5,,,,
400,2024-07-25,29.1,25,2130,34.7,1601,6,8.3,2027,.8,163.1
400,2024-07-26,28.6,24.7,508,34.9,1527,14,8.3,1617,1,219.4
400,2024-07-27,28.9,26.8,102,33.7,1208,16.5,7.9,1407,1,205.3
400,2024-07-28,30,27.5,548,33.9,1407,0,8.7,1526,2,230.6
400,2024-07-29,28.2,27.4,2236,29.3,1244,0,8.7,1639,1.8,225
400,2024-07-30,29.5,26.9,457,33.6,1451,0,5.5,1310,1.4,180
400,2024-07-31,30.1,27,513,34.9,1405,0,5.2,1421,1.4,208.1
400,2024-08-01,30.9,27.8,703,35.1,1407,0,5.4,1510,1.5,258.8
400,2024-08-02,30.5,28.7,519,34.5,1533,0,6.2,1539,1.4,351.6
400,2024-08-03,31.4,27.8,240,36.4,1335,0,5.1,1524,1.1,329.1
400,2024-08-04,32.5,26.7,526,38,1521,0,4.4,1333,.8,180
400,2024-08-05,29.7,25.7,2347,34.7,1553,19,5.9,1339,1,281.3
400,2024-08-06,28.5,24.1,922,34.6,1524,7,5.2,39,.8,165.9
400,2024-08-07,29.7,25.2,1049,34.4,1711,4,8.1,1026,,275.6
400,2024-08-08,28.1,24.1,631,31.9,1642,80.5,4.3,744,1,174.4
400,2024-08-09,29.4,24.8,523,35,1404,0,5.3,1216,.8,92.8
400,2024-08-10,30.3,26,513,35.2,1445,0,6.5,1907,1.1,216.6
400,2024-08-11,30.6,27.2,547,35.2,1341,0,,,,
400,2024-08-12,31.3,27.5,402,35.7,1420,0,4.7,1518,,25.3
400,2024-08-13,30,26.7,1811,37.3,1526,39,,,,
400,2024-08-14,30.5,26.8,457,36.8,1600,.5,,,,
400,2024-08-15,29.7,25.4,529,35.7,1620,11,5,1743,.8,0
400,2024-08-16,31,27,606,35.7,1633,0,4.5,912,1,216.6
400,2024-08-17,31.1,27.6,621,36.3,1622,0,4.8,1742,1,250.3
400,2024-08-18,30.6,27.5,554,36.1,1411,0,8.5,43,1.3,227.8
400,2024-08-19,31.3,26.5,558,36.7,1446,0,4.6,1452,1.1,160.3
400,2024-08-20,32,27.2,534,37.2,1554,0,5.4,1739,1.1,135
400,2024-08-21,28.5,26.6,627,31.7,1,35.5,10.7,1040,1.6,191.3
400,2024-08-22,29.1,26.6,2112,32.1,1210,1.5,7.9,1000,2,171.6
400,2024-08-23,28.7,25.9,419,33.4,1319,0,7.1,1308,1.5,205.3
400,2024-08-24,28.5,25.3,313,32.8,1149,0,5,1229,.7,320.6
400,2024-08-25,28.3,24.8,511,34,1241,.5,,,,
400,2024-08-26,26.8,22.5,1734,32.3,1427,22,,,,
400,2024-08-27,26.3,24.4,57,30.8,1605,.5,3.9,1529,.6,0
400,2024-08-28,28.6,22.6,514,34.3,1556,0,4.6,2048,1,112.5
400,2024-08-29,28.8,24,622,33.8,1405,0,10.7,2028,1.1,241.9
400,2024-08-30,29,24.1,554,34.5,1538,0,5.6,1441,1.1,261.6
400,2024-08-31,28.1,23.2,559,33.7,1418,0,7.2,2020,.8,222.2
400,2024-09-01,27.6,24.3,158,32.6,1430,0,5.7,1034,1,236.3
400,2024-09-02,25.1,20.9,720,28.1,1543,1,4.4,2134,.6,115.3
400,2024-09-03,27.4,23,550,32.6,1417,0,4.4,1041,1,90
400,2024-09-04,28.3,23.2,601,33.6,1552,0,4.9,1303,1,205.3
400,2024-09-05,26.7,25.1,1508,31.1,1108,22.5,7.6,917,1,84.4
400,2024-09-06,23.9,22.8,1253,25.9,3,17,3.5,1004,.6,118.1
400,2024-09-07,26.7,22.8,504,32.6,1414,0,4.5,1520,.8,258.8
400,2024-09-08,27.3,22.4,558,33.5,1433,0,4.3,1425,,241.9
400,2024-09-09,28.8,24.3,213,35,1405,0,4.2,1436,.6,194.1
400,2024-09-10,29.8,25.2,555,35.4,1407,0,4.6,1516,,244.7
400,2024-09-11,29.4,25.4,518,35.8,1319,0,5.4,1545,,202.5
400,2024-09-12,25.1,24.3,1441,27.3,1,54,2.9,1412,.5,22.5
400,2024-09-13,26.4,24.4,156,31.2,1129,11.5,5.2,1114,.9,177.2
400,2024-09-14,28.3,25.5,522,33,1556,.5,4.7,1440,.8,264.4
400,2024-09-15,28,24.7,0,32.8,1341,0,5.3,1545,1,22.5
400,2024-09-16,27.5,21.9,741,33.6,1406,.5,5,1417,.9,244.7
400,2024-09-17,29.1,26.1,559,35,1343,0,3.7,1356,,30.9
400,2024-09-18,30.2,26.5,448,34.7,1501,0,4.9,2057,,174.4
400,2024-09-19,29.6,26.1,542,34.2,1340,0,4.4,1631,.8,188.4
400,2024-09-20,24.8,17.9,2359,28.9,237,79,7.4,310,1.2,255.9
400,2024-09-21,19.9,17.2,652,22.9,1515,28,7.6,1712,1.2,334.7
400,2024-09-22,21.8,17.7,632,27.3,1434,0,5.7,1246,1.2,5.6
400,2024-09-23,21.3,17.6,614,26.7,1612,0,10.4,1851,1.1,137.8
400,2024-09-24,20.8,15.4,623,26.9,1426,0,3.9,1037,.6,19.7
400,2024-09-25,23.4,18,305,28.8,1410,0,3.6,1105,.6,154.7
400,2024-09-26,24.3,21.4,2354,29.1,1310,0,4.5,1237,.7,45
400,2024-09-27,23.4,19.5,605,28.9,1621,0,5.3,2145,.8,11.3
400,2024-09-28,23.9,19.7,621,29.2,1424,0,4.9,1254,.9,90
400,2024-09-29,23.8,19.5,425,29.4,1447,0,8,1231,1,357.2
400,2024-09-30,23,17.6,626,29.1,1409,0,5,1813,.9,289.7
400,2024-10-01,18.8,14.7,0,21.3,1413,2,12.6,2118,1.4,348.8
400,2024-10-02,16.3,12.7,650,21,1316,0,5.1,1152,1.1,309.4
400,2024-10-03,16.4,11,635,22.6,1357,0,10.5,1227,.8,154.7
400,2024-10-04,17.1,12,608,24.4,1449,0,4,1241,.5,315
400,2024-10-05,17.1,11.8,518,25.2,1523,0,4.5,1252,.4,98.4
400,2024-10-06,15.7,12.5,544,18.4,1436,0,2.2,1335,,8.4
400,2024-10-07,17.5,14.5,519,21.6,1254,0,3.2,1649,.4,25.3
400,2024-10-08,18,13,644,24.2,1417,0,3,1032,.6,81.6
400,2024-10-09,18.6,13.3,626,25,1530,0,4.1,1047,.5,75.9
400,2024-10-10,19,15.8,645,24,1530,0,4.2,1123,.9,154.7
400,2024-10-11,18.1,14,600,24.3,1257,0,3.7,1743,.6,289.7
400,2024-10-12,17.8,12.7,616,25.4,1425,0,3.6,1415,.6,216.6
400,2024-10-13,17.9,12.3,549,23.3,1456,0,3.6,1258,.4,194.1
400,2024-10-14,19.4,16.6,309,21.7,1450,0,3.7,1957,.5,180
400,2024-10-15,19.2,17.3,2356,22.9,1526,.5,5.2,2241,.6,281.3
400,2024-10-16,18.3,14.6,2345,24.6,1416,0,6.3,825,.5,340.3
400,2024-10-17,18.9,13.9,343,26.3,1454,0,5.2,1218,.5,56.3
400,2024-10-18,17.7,16.4,2036,19.3,1117,36,5.3,1542,.5,272.8
400,2024-10-19,17.4,13.1,2357,22.3,1132,.5,9.3,2041,1.3,39.4
400,2024-10-20,14.2,11.5,703,18.9,1433,0,8.6,412,1.6,81.6
400,2024-10-21,15.2,9.6,232,21,1455,0,5.8,1813,.6,174.4
400,2024-10-22,15.6,14.4,618,17,2201,21,6.5,2347,.6,261.6
400,2024-10-23,13.8,10.8,2359,17.2,1319,2,9.5,1911,2.1,357.2
400,2024-10-24,12.7,7.4,618,20,1442,0,5.7,119,.7,272.8
400,2024-10-25,14.3,8.7,652,22.3,1443,0,3.1,1335,.4,0
400,2024-10-26,16.3,10.4,649,24.7,1455,0,4.6,1545,.6,157.5
400,2024-10-27,16.4,13.4,2356,20.2,1351,0,4.2,1246,.7,331.9
400,2024-10-28,16.4,12.2,256,21.5,1429,0,5.1,2015,.8,81.6
400,2024-10-29,15.5,12.5,506,19.8,1450,0,4.5,5,.7,95.6
400,2024-10-30,15.6,10.8,624,22,1500,0,4.6,1529,.7,351.6
400,2024-10-31,15.4,10.4,652,23.2,1455,0,7.1,1004,.5,87.2
400,2024-11-01,15.4,12.4,5,18.9,1412,0,2.7,1052,.4,59.1
400,2024-11-02,17.6,11.4,703,25.2,1511,0,5,1236,.7,87.2
400,2024-11-03,17.4,11.5,635,24.1,1448,0,5.8,1350,.9,222.2
400,2024-11-04,15.7,10.6,2350,20.3,1223,0,8.1,1531,1.5,56.3
400,2024-11-05,10.9,8,737,15.7,1437,0,6.9,939,1.3,36.6
400,2024-11-06,8.6,3.9,654,13.7,1507,0,6.3,1118,1.1,2.8
400,2024-11-07,7.7,2.5,544,15.7,1504,0,4.1,1622,.5,22.5
400,2024-11-08,9.3,3.4,426,18.4,1445,0,2.9,1416,.5,329.1
400,2024-11-09,11.9,6.2,635,20.5,1502,0,3.2,1237,.4,47.8
400,2024-11-10,14,9.4,12,21.3,1448,0,3.8,1452,.5,233.4
400,2024-11-11,14.3,8.6,655,22,1447,0,3,1433,.6,199.7
400,2024-11-12,14.8,9.9,0,19.9,1447,0,4.8,1330,.9,320.6
400,2024-11-13,13.6,8,635,21.3,1431,0,5.3,1206,.6,157.5
400,2024-11-14,15.2,12.7,2,17.4,1317,0,3.3,622,.6,112.5
400,2024-11-15,16.9,13.6,752,22,1441,0,5.2,1456,.8,154.7
400,2024-11-16,17.6,14.5,715,23.1,1208,4,7,2347,1.2,351.6
400,2024-11-17,8.3,4.2,2353,15.5,1,0,7.8,2328,2.1,45
400,2024-11-18,4.1,1.8,726,8.6,1355,0,6.4,842,1.3,354.4
400,2024-11-19,5.6,.1,451,11.7,1452,0,6.7,2324,.6,230.6
400,2024-11-20,6.8,2.1,610,10.9,1208,0,3.5,1606,.6,168.8
400,2024-11-21,9.9,6,600,14.3,1301,.5,6.9,750,1,126.6
400,2024-11-22,7.5,4.1,2334,11.8,1438,0,6.6,1033,1.3,343.1
400,2024-11-23,6.1,.9,701,13.2,1458,0,3.9,1356,.6,320.6
400,2024-11-24,6.9,1.8,438,14.2,1414,0,3.7,1302,.5,351.6
400,2024-11-25,10.5,2.9,546,16.6,1417,0,7.9,2155,1.2,143.4
400,2024-11-26,6.7,2,2110,13.4,23,28,9.8,1252,2.1,284.1
400,2024-11-27,.1,-.8,2003,3,112,21.5,10.1,639,1,267.2
