지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
416,2008-01-01,-6,-8.3,647,-2.6,1517,0,8.8,2.8,302.1
416,2008-01-02,-3.5,-7.1,703,1,1529,0,7.6,1.6,298.2
416,2008-01-03,1.6,-3.4,1,6.9,1414,0,9.8,2.5,299.8
416,2008-01-04,-.5,-4.9,545,3.7,1403,0,3.8,1,275.6
416,2008-01-05,1.1,-3.2,752,6.3,1452,0,5.8,1.3,303.2
416,2008-01-06,5.1,1.5,8,7.8,1356,0,4.5,1.9,116.5
416,2008-01-07,2.6,-.6,2342,6.7,1352,0,4.9,1.3,90.5
416,2008-01-08,1.6,-3,439,5.9,1444,0,6.8,1.1,292.2
416,2008-01-09,.3,-2.2,0,3.2,1247,0,7.5,1.1,26.2
416,2008-01-10,-.3,-4.9,729,4.8,1445,0,5.8,1,300.5
416,2008-01-11,.1,-2.1,719,1.5,2158,4,4.6,.8,305.1
416,2008-01-12,.8,-4.7,2355,4.1,1339,0,5.3,1.5,303.1
416,2008-01-13,-4.8,-8.7,732,-1.2,1618,0,6.5,1.6,287.5
416,2008-01-14,-3.3,-6.9,736,1.5,1513,0,6.1,1.1,301.7
416,2008-01-15,-4.4,-8.9,713,0,1402,0,6.4,1.7,303.7
416,2008-01-16,-6.9,-9.4,2329,-2.5,1559,0,10.3,2.3,305.7
416,2008-01-17,-7.7,-12.6,615,-3.7,1557,0,4.4,1,182.9
416,2008-01-18,-5.5,-10.1,552,-.8,1431,0,5.1,1.1,293.1
416,2008-01-19,-2.8,-7.5,748,1.3,1424,0,5.1,.8,290.2
416,2008-01-20,2,-2.5,28,5.9,1542,0,6.4,.8,39.9
416,2008-01-21,1.6,-.1,754,4.2,3,.5,10.9,2.2,30.9
416,2008-01-22,1,-.2,800,2,1559,2.5,6.1,1.1,148.7
416,2008-01-23,-2.6,-8,0,1,1,0,11.5,2.9,305.9
