지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
417,2010-02-03,-7.2,-9.6,823,-4.1,1540,0,,0,7.5,1344,2.3,323.4
417,2010-02-04,-3.4,-7.9,739,-.2,1537,0,,0,7.3,1528,1.9,191.3
417,2010-02-05,-4.4,-6.6,956,-1.1,1549,0,,0,6.2,2258,1.9,337.5
417,2010-02-06,-4,-8.5,642,2,1626,0,,0,6,154,1.5,2.8
417,2010-02-07,1.8,-5.5,734,6.7,1618,0,,0,6.6,1354,1,177.2
417,2010-02-08,5.1,4,222,6.8,1241,0,,0,3.9,1645,1.2,70.3
417,2010-02-09,4.4,3.4,1127,5.2,2125,1.5,1500,10.5,5.2,2134,1.6,11.3
417,2010-02-10,4.5,3.5,646,5.4,1618,.5,900,2.5,5.3,1924,1.8,70.3
417,2010-02-11,1.3,.2,758,4.6,1,2.5,800,12,8.1,426,2.7,61.9
417,2010-02-12,.2,-1.1,505,1.9,1521,0,,0,5.5,304,1.7,53.4
417,2010-02-13,-1.8,-2.8,2332,.4,1356,0,,0,6.1,1258,2,241.9
417,2010-02-14,-1.4,-3.9,659,1.4,1522,0,,0,4.6,258,1.5,2.8
417,2010-02-15,-2.4,-5,2328,.1,1344,0,,0,6,1628,2.2,329.1
417,2010-02-16,-3.8,-6.8,819,.7,1541,0,,0,5.4,1543,1.8,289.7
417,2010-02-17,-2.2,-5.8,530,.8,1634,0,,0,6.6,2235,1.6,208.1
417,2010-02-18,-2.2,-3.8,919,-.6,307,0,,0,8.3,1244,2.3,306.6
417,2010-02-19,-.4,-3.5,18,3.2,1355,0,,0,6.6,1417,2.2,180
417,2010-02-20,3.3,-1.2,727,8.8,1437,0,,0,5,1440,1.7,196.9
417,2010-02-21,5.7,1.1,625,10.1,1530,0,,0,7.2,1227,2,180
417,2010-02-22,6.8,3.7,2308,11.3,1508,0,,0,6.4,524,2.2,191.3
417,2010-02-23,8.7,1.4,646,16.6,1518,0,,0,7,1556,1.5,216.6
417,2010-02-24,13.3,5.4,516,18.2,1341,0,,0,10,2232,1.9,182.8
417,2010-02-25,13.1,10.6,2400,18,258,4,1200,19,9.7,200,2.2,168.8
417,2010-02-26,12.6,9.4,422,17.5,1614,0,,0,5.2,1103,1.5,59.1
417,2010-02-27,9.3,6.8,749,11.8,1327,0,,0,7.6,942,2.2,84.4
417,2010-02-28,7.3,5.1,703,10.4,1324,0,,0,6.3,2156,2,70.3
417,2010-03-01,3.4,1.8,953,7.3,1,4.5,1000,22.5,11.3,1030,4,47.8
417,2010-03-02,3.3,1.5,2341,5.6,1430,0,,0,6.2,1501,1.8,306.6
417,2010-03-03,5.2,-.7,650,10.2,1629,0,,0,5.7,1503,1.9,45
417,2010-03-04,6,4.7,1357,7.6,1,.5,1400,1.5,6.6,1444,2.4,67.5
417,2010-03-05,6.8,5,628,9.9,1245,0,,0,4.9,1921,1.5,317.8
417,2010-03-06,6.5,2.3,800,11.3,1526,0,,0,5.6,2022,1.9,95.6
417,2010-03-07,5.7,3.5,618,8.1,1620,0,,0,6.7,919,2.3,70.3
417,2010-03-08,4.6,1.6,656,7,1151,0,,0,6.9,955,2.3,50.6
417,2010-03-09,2.1,-2.9,2353,6.1,1238,2,2100,9.5,5.5,2244,1.9,284.1
417,2010-03-10,-1,-3.6,240,.8,1836,1.5,200,2.5,4.4,23,1.7,306.6
417,2010-03-11,3,-2.2,534,6.6,1606,0,,0,7.3,1500,2.8,199.7
417,2010-03-12,6.1,1.9,2346,11,1102,0,,0,14.6,1122,4.1,216.6
417,2010-03-13,3.2,-.9,742,7.7,1627,0,,0,6.3,37,2.1,331.9
417,2010-03-14,8.4,2.7,544,13.5,1434,2,1800,4.5,7.7,1822,2.6,67.5
417,2010-03-15,9.5,3.8,2350,13.6,302,2.5,1100,10,8.5,2149,2.3,281.3
417,2010-03-16,1.7,.1,658,4.4,1424,0,,0,12.4,1455,3.1,275.6
417,2010-03-17,.8,-.9,1855,4.4,1222,.5,2000,1,6,1333,1.5,326.3
417,2010-03-18,.8,-1.7,636,5,1435,0,,0,6.8,1627,2.4,205.3
417,2010-03-19,4.9,-1.6,624,9.9,1955,0,,0,6.5,1144,2.2,188.4
417,2010-03-20,7.8,1.8,2356,13.3,948,0,,0,11,2201,3.2,289.7
417,2010-03-21,3.5,.4,518,7.3,1551,0,,0,8.8,1420,2.7,286.9
417,2010-03-22,2.4,.2,1542,5.8,1221,4,1600,13.5,8.1,1333,1.5,188.4
417,2010-03-23,6.6,1.9,9,10.3,1522,0,,0,6,1255,1.5,160.3
417,2010-03-24,9.4,4.6,419,14,1503,0,,0,5.8,828,1.5,73.1
417,2010-03-25,6.1,1.2,2348,9.8,1113,0,,0,9.4,1537,2.5,320.6
417,2010-03-26,2.8,-1.1,521,5.6,1508,0,,0,10.5,1711,3,196.9
417,2010-03-27,5.5,4,249,7.3,1559,0,,0,8,744,3,208.1
417,2010-03-28,4.6,.9,654,9.4,1512,0,,0,6.1,1246,2.2,292.5
417,2010-03-29,6.4,.8,639,11.6,1432,0,,0,5.8,1318,1.6,278.4
417,2010-03-30,9.4,3.8,350,14.9,1433,0,,0,6,1241,1.5,180
417,2010-03-31,9,7.2,838,10.4,1,2,1100,11,6.2,537,1.6,185.6
417,2010-04-01,8.3,5.2,2359,10.2,1141,.5,1400,1,6.4,1931,1.6,303.8
417,2010-04-02,6.3,1.7,650,11.2,1500,0,,0,8.2,1539,2.4,219.4
417,2010-04-03,5.7,2.4,536,9.7,1340,0,,0,7.7,1451,2.1,202.5
417,2010-04-04,8.2,2.1,617,14.6,1404,0,,0,6.2,1547,1.5,298.1
417,2010-04-05,10.9,5,625,15.5,1636,0,,0,5.7,1906,1.4,300.9
417,2010-04-06,8.8,5.8,2311,12,1423,0,,0,7.8,1547,2.6,345.9
417,2010-04-07,8,3.9,615,13,1500,0,,0,7.2,1533,1.8,289.7
417,2010-04-08,9.1,3,602,15.8,1434,0,,0,6.2,1534,1.9,196.9
417,2010-04-09,11.8,6.2,604,17.1,1559,0,,0,5.6,1244,1.4,208.1
417,2010-04-10,11.4,9.8,2339,13.8,1026,0,,0,5.4,1053,1.5,258.8
417,2010-04-11,14.3,8.3,518,19.6,1412,0,,0,7.2,859,2.2,87.2
417,2010-04-12,13.8,9.6,2355,18.4,1503,2,2100,5.5,7.7,1311,2.3,90
417,2010-04-13,5.2,3.7,2325,9.5,1,.5,200,.5,10.1,1449,3.8,298.1
417,2010-04-14,4.9,2.6,411,7,1531,0,,0,8.4,953,2.6,317.8
417,2010-04-15,7.7,2.5,524,13.2,1448,0,,0,6.3,1737,1.6,275.6
417,2010-04-16,8.6,4.8,637,13.5,1333,0,,0,7.1,1420,1.6,210.9
417,2010-04-17,8.1,4.4,348,12.5,1409,0,,0,5.1,1723,1.5,194.1
417,2010-04-18,12.6,6.1,309,17.6,1335,0,,0,8.9,1728,2.2,227.8
417,2010-04-19,15.9,13.9,411,18.2,1646,.5,1000,.5,4.8,41,1.5,191.3
417,2010-04-20,16.5,13.8,227,21.1,1451,0,,0,5.4,1742,1.3,241.9
417,2010-04-21,14.8,11.2,2356,18.9,1341,1.5,2000,3.5,7.1,1723,2.3,61.9
417,2010-04-22,11.1,9.3,2400,12.9,1703,2,200,3,6.5,549,2,78.8
417,2010-04-23,10.1,7.4,541,15.2,1427,2,400,4.5,8.4,1600,1.8,295.3
417,2010-04-24,11.4,6.2,519,16.8,1448,0,,0,6.7,1606,2.1,191.3
417,2010-04-25,14,6.9,539,20,1552,0,,0,5.2,1455,1.5,272.8
417,2010-04-26,13.2,11.1,2301,18,1104,5.5,1700,22,8.3,1326,2,225
417,2010-04-27,8.1,5.7,2313,11.4,34,2.5,800,4.5,14.6,1156,4.6,196.9
417,2010-04-28,5.6,4,1301,8,1038,3,1300,8,11.1,1908,3.6,182.8
417,2010-04-29,8.7,4.6,1,12.1,1453,.5,100,.5,10.5,1352,3.2,210.9
417,2010-04-30,9.7,6.9,525,14.6,1409,0,,0,7.6,1234,3,300.9
417,2010-05-01,12.6,6,604,18.4,1557,0,,0,7.2,1653,2.6,270
417,2010-05-02,18,12.3,538,23.6,1617,0,,0,9.5,1203,3,210.9
417,2010-05-03,18.8,16.9,133,20.4,1445,0,,0,10,647,4.1,227.8
417,2010-05-04,20.7,18.7,336,25.7,1546,0,,0,7.8,1722,2.9,182.8
417,2010-05-05,21.5,16.2,549,25.8,1513,0,,0,10.8,2258,2.3,154.7
417,2010-05-06,13.7,10.3,1915,21.7,1,3,400,11,12.8,402,4,255.9
417,2010-05-07,14.5,9.8,309,20.8,1522,0,,0,7.7,36,3.2,208.1
417,2010-05-08,16.7,12.8,547,22.6,1535,0,,0,5.6,208,2.2,199.7
417,2010-05-09,19.2,13.5,528,26.3,1612,0,,0,5,2337,1.5,247.5
417,2010-05-10,16.5,13.6,2326,21.4,1535,0,,0,6.6,1417,2.1,267.2
417,2010-05-11,13.7,10.7,529,17.4,1315,0,,0,6.7,1228,1.8,210.9
417,2010-05-12,14.4,9.8,544,19.6,1508,0,,0,6.1,1555,1.9,331.9
417,2010-05-13,16.1,10.2,539,22.2,1512,0,,0,6.7,1658,1.6,225
417,2010-05-14,18.2,12.4,523,24.3,1557,0,,0,5.6,1757,1.3,306.6
417,2010-05-15,17.2,13.3,440,22.4,1449,0,,0,6.7,1617,1.8,270
417,2010-05-16,18.6,12.7,519,24.4,1507,0,,0,5.7,1106,1.5,278.4
417,2010-05-17,20.5,14.9,429,26.8,1252,1.5,2400,1.5,6,1042,1.6,180
417,2010-05-18,17.9,15.8,140,19.8,1621,9,300,52,8.8,1314,2.9,168.8
417,2010-05-19,17.2,14.7,619,20,1737,0,,0,5.4,1256,1.9,185.6
417,2010-05-20,19.7,14.7,525,25.9,1417,0,,0,6.5,1619,2.2,255.9
417,2010-05-21,23,15.8,357,29.5,1615,0,,0,4.9,1537,1.3,312.2
417,2010-05-22,20.9,16.5,2339,25.6,1148,2,2400,4.5,6,2347,1.4,59.1
417,2010-05-23,16.8,15.4,340,19,1716,7.5,200,22,8.9,1253,3,56.3
417,2010-05-24,13.6,12.6,2353,16.3,1,2,700,12.5,8.1,1,2.7,87.2
417,2010-05-25,15.7,12.4,258,19.3,1810,0,,0,5.7,137,1.6,208.1
417,2010-05-26,18.3,15.5,2356,22.1,1530,0,,0,9,1310,2.7,75.9
417,2010-05-27,18.4,13.3,454,24.1,1731,0,,0,6.3,829,1.9,47.8
417,2010-05-28,16.7,14.5,528,20,1356,0,,0,4.8,1554,1.7,306.6
417,2010-05-29,19.2,14.8,205,24.3,1349,0,,0,4.3,1629,1.3,182.8
417,2010-05-30,19.7,16.2,613,24,1325,0,,0,6.6,1213,1.7,202.5
417,2010-05-31,18.5,16.5,603,22,1353,0,,0,4.5,955,1.5,61.9
417,2010-06-01,19.8,14.1,525,26.4,1529,0,,0,5.8,1458,1.7,191.3
417,2010-06-02,21.2,15.4,427,27.3,1406,0,,0,5.6,1450,1.5,239.1
417,2010-06-03,21.5,16.4,603,27.2,1453,0,,0,5.8,1730,1.8,284.1
417,2010-06-04,22.8,17.3,456,28.4,1433,0,,0,6.2,1638,1.6,281.3
417,2010-06-05,23.9,18.4,514,28.8,1329,0,,0,5.1,1617,1.3,317.8
417,2010-06-06,25.9,18.9,605,31.8,1608,0,,0,6.8,1804,1.5,33.8
417,2010-06-07,26.8,21.3,404,32.5,1501,0,,0,6.7,1406,1.7,61.9
417,2010-06-08,26.3,21.6,457,31.8,1501,0,,0,10.9,1505,1.8,101.3
417,2010-06-09,26.5,21.8,357,31.4,1658,0,,0,5.8,1032,1.6,219.4
417,2010-06-10,26.2,21.6,549,32.9,1515,0,,0,4.8,1928,1.4,182.8
417,2010-06-11,25.9,20.7,2400,32.2,1603,.5,2400,.5,6.1,856,1.5,115.3
417,2010-06-12,18.9,18.1,1029,21.3,24,9.5,600,63.5,6.4,1721,2.5,59.1
417,2010-06-13,23.1,18.4,246,28.3,1456,7,700,12.5,4.4,435,1.4,59.1
417,2010-06-14,23,20,650,26.6,1645,5.5,700,8.5,4.3,1351,1.5,317.8
417,2010-06-15,24.9,21.2,2343,29.5,1202,0,,0,6.5,1550,1.5,213.8
417,2010-06-16,22.8,20.5,359,25.6,1251,0,,0,8.4,245,1.9,185.6
417,2010-06-17,25.1,21,535,29.2,1539,0,,0,4.6,125,1.2,202.5
417,2010-06-18,27.3,24,2042,32.1,1301,0,,0,6.5,1649,1.8,196.9
417,2010-06-19,23.6,21.8,2337,25.9,1113,.5,400,1.5,6.5,1501,1.8,129.4
417,2010-06-20,22.9,19.8,2355,26.7,1439,0,,0,5.7,1635,1.9,199.7
417,2010-06-21,21.9,17.9,442,27.8,1548,0,,0,5.1,1732,1.9,205.3
417,2010-06-22,22,18.6,510,25.6,1056,0,,0,5.8,1345,1.9,253.1
417,2010-06-23,24.1,18.4,457,29.4,1422,0,,0,5.6,1639,1.6,199.7
417,2010-06-24,24.7,19.3,514,31.6,1446,0,,0,4.8,1549,1.4,222.2
417,2010-06-25,27.6,20.6,536,34.1,1516,0,,0,7.2,2232,1.8,253.1
417,2010-06-26,25.9,22.6,2301,27.6,6,1.5,2300,2.5,6.3,1518,2.3,87.2
417,2010-06-27,22.4,21.3,2311,24.4,1747,2.5,400,9.5,5.8,1211,2.1,210.9
417,2010-06-28,25,20.6,400,30.6,1434,0,,0,5.4,1739,1.5,225
417,2010-06-29,24.4,21.5,713,27.4,1449,0,,0,4.5,1353,1.6,191.3
417,2010-06-30,23.7,20.9,816,25.8,1506,2.5,800,15,3.5,607,1.1,90
417,2010-07-01,26.7,23.5,516,30.9,1542,0,,0,5,1718,1.7,219.4
417,2010-07-02,25.7,24.5,2350,27.2,804,16.5,900,44,6.7,2232,2.1,213.8
417,2010-07-03,24.5,22.4,837,26.3,1413,3,200,4.5,3.3,507,1.2,210.9
417,2010-07-04,26.9,24.5,2338,30.9,1556,0,,0,6.3,1208,1.9,171.6
417,2010-07-05,25.6,22.6,550,30.4,1508,1.5,500,1.5,6.3,1453,2.2,199.7
417,2010-07-06,26.2,22.3,145,31.6,1513,0,,0,6.2,1621,2.3,202.5
417,2010-07-07,25.1,22,533,29.3,1329,0,,0,6,1720,2,205.3
417,2010-07-08,25,22.3,229,29.9,1347,0,,0,5.1,1525,1.5,267.2
417,2010-07-09,25.5,22.2,410,30.3,1434,0,,0,6.7,1630,1.8,216.6
417,2010-07-10,26.8,22.7,455,30.4,1432,0,,0,4.5,1931,1.5,98.4
417,2010-07-11,24.7,23.8,1057,26.9,16,0,,0,7,1435,2.5,78.8
417,2010-07-12,26.3,22.5,527,29.8,1224,0,,0,4.4,1058,1.6,188.4
417,2010-07-13,27.2,23,603,32.5,1535,0,,0,6.2,1807,1.7,303.8
417,2010-07-14,26,23.4,538,29.9,1145,2.5,1400,2.5,4.9,1331,1.5,309.4
417,2010-07-15,26.8,22.6,508,30.9,1346,0,,0,5.2,1121,1.8,168.8
417,2010-07-16,25.6,23.4,1233,28.3,1010,13.5,1300,62.5,7.9,2140,2.2,180
417,2010-07-17,24.4,23.4,1403,25.3,706,20.5,1000,87.5,8.8,955,3.5,180
417,2010-07-18,27.3,24.6,1,30.6,1356,.5,200,.5,9.9,1521,4.1,225
417,2010-07-19,27.6,25.6,712,30.7,1439,0,,0,7.8,1334,2.8,205.3
417,2010-07-20,29.7,25.6,218,33.6,1428,0,,0,8.4,1421,2.3,182.8
417,2010-07-21,28.7,26.7,2333,30.8,1253,0,,0,8.9,1044,3.7,174.4
417,2010-07-22,27.6,26.3,448,30.2,1345,0,,0,8,1332,3.3,199.7
417,2010-07-23,24.8,23.1,1012,26.5,39,2.5,800,5,8.2,524,2.9,191.3
417,2010-07-24,26.1,23.7,621,30.1,1502,0,,0,5.1,107,1.9,182.8
417,2010-07-25,26,23.3,621,30.3,1405,14,700,17.5,6,1553,1.8,216.6
417,2010-07-26,25.9,23.7,658,28.9,1450,1.5,700,4,5.8,1831,2,210.9
417,2010-07-27,27.5,24.8,523,31.1,1431,0,,0,5.9,1245,1.9,205.3
417,2010-07-28,27.9,25,358,31.9,1218,0,,0,6.9,1020,2.2,73.1
417,2010-07-29,27.4,25.3,640,30.9,1443,.5,300,.5,5.1,1458,1.9,216.6
417,2010-07-30,27.2,25.5,309,29.3,1549,0,,0,4.6,1323,1.7,216.6
417,2010-07-31,27.2,25,441,30.1,1612,0,,0,6.6,1604,2.6,205.3
417,2010-08-01,27.8,26.5,506,31.1,1451,0,,0,5.6,18,2.3,222.2
417,2010-08-02,27.2,25.5,1104,31.6,1458,1,1000,2.5,5.4,543,1.9,191.3
417,2010-08-03,27.5,23.7,552,32.2,1455,0,,0,3.9,1427,1.3,253.1
417,2010-08-04,28.8,24.3,759,33,1606,0,,0,4.7,1816,1.2,177.2
417,2010-08-05,30,27.3,428,34.8,1340,0,,0,8.1,1420,1.9,250.3
417,2010-08-06,28.5,26.7,2130,30.8,1129,1.5,1000,3.5,7.4,1357,2.4,272.8
417,2010-08-07,27.1,24.5,645,29.8,1313,32,700,44,6.8,1337,1.8,191.3
417,2010-08-08,28.8,25,608,33.1,1436,0,,0,5.5,1708,1.5,306.6
417,2010-08-09,30.3,25.5,532,34.5,1452,0,,0,5.3,1359,1.5,182.8
417,2010-08-10,27.9,25.7,1013,32.1,1506,8,1800,13.5,7.1,925,1.9,165.9
417,2010-08-11,29.4,25.6,744,33.7,1548,.5,800,.5,7.1,904,2.5,73.1
417,2010-08-12,24.8,23.4,2301,28.2,1,3,2400,5.5,5.3,1624,2.2,118.1
417,2010-08-13,27,22.7,54,30,1442,29,200,56.5,7.4,219,1.9,56.3
417,2010-08-14,27.4,25.1,1045,29.4,1542,7,1100,8,12.6,2308,2.5,230.6
417,2010-08-15,27,25.3,604,30.9,1435,16,300,20,10.9,259,2.7,227.8
417,2010-08-16,25.7,24.2,2339,26.8,1026,0,,0,6.4,1741,1.5,309.4
417,2010-08-17,27.6,23,517,32.8,1718,0,,0,4.2,1733,1.3,199.7
417,2010-08-18,26.8,23.2,220,32.7,1531,2.5,300,8.5,6.5,1750,1.8,213.8
417,2010-08-19,29.9,26.1,358,34.8,1531,0,,0,7.1,1410,1.6,165.9
417,2010-08-20,29.4,26.4,359,34,1502,0,,0,5.4,1451,1.7,185.6
417,2010-08-21,29.4,26.4,440,33.5,1518,0,,0,5.3,1512,1.7,194.1
417,2010-08-22,29.1,26.1,553,32.9,1419,.5,2000,1,7.2,1308,2.2,222.2
417,2010-08-23,27.2,24.9,2328,29.5,946,2,1200,4.5,6.6,157,2.8,219.4
417,2010-08-24,24.5,22.5,2230,26.2,1446,2.5,2100,10,5.6,1322,1.2,210.9
417,2010-08-25,22.7,19.8,728,23.7,1714,7,2200,24.5,7.4,1357,2.7,87.2
417,2010-08-26,25.8,22.3,221,28.1,1619,6,1200,7.5,5.9,415,2,194.1
417,2010-08-27,28.1,25.7,544,32.5,1257,.5,2000,.5,6.4,1011,2.2,171.6
417,2010-08-28,27,25.2,1802,28.8,1543,3,1800,9,7,1132,2.3,112.5
417,2010-08-29,24.5,22.3,1257,27.6,16,23,1000,94,6.9,27,2,180
417,2010-08-30,26.2,23.5,541,30.5,1615,3,600,4,4.8,1156,1.4,286.9
417,2010-08-31,26.1,23.9,601,28.7,919,2,2400,4,5.1,2141,1.2,182.8
417,2010-09-01,27.5,23.6,559,33.1,1417,4,2400,12.5,5.4,2348,2,90
417,2010-09-02,25.2,23,927,27.9,1400,12.5,200,28.5,22.4,540,4.1,157.5
417,2010-09-03,26.6,23.8,111,30.6,1541,.5,1200,1,6.3,1427,1.8,222.2
417,2010-09-04,27.8,24.5,536,32,1441,0,,0,5.5,1633,1.5,247.5
417,2010-09-05,26.7,24.5,2308,32.4,1208,13,1400,15.5,6.7,1347,1.4,230.6
417,2010-09-06,26.7,24.1,413,30.8,1608,0,,0,5.8,1011,1.9,67.5
417,2010-09-07,27.5,24.5,607,32.2,1337,0,,0,9,1256,3.2,36.6
417,2010-09-08,23.7,22.8,622,25.1,5,0,,0,6.9,302,2.7,61.9
417,2010-09-09,21.9,19.9,532,24.6,1940,22,2200,50,9.5,1940,2.2,160.3
417,2010-09-10,24.8,22.8,2332,27,1321,13.5,1900,62,8.9,1013,3.4,219.4
417,2010-09-11,24.1,22.6,47,27.3,1259,43,200,91.5,4.3,437,1,210.9
417,2010-09-12,23.1,20.9,837,26.7,1636,6,300,20,5.4,1802,1.5,210.9
417,2010-09-13,24.2,21.1,635,28.4,1410,0,,0,5.3,1349,1.4,264.4
417,2010-09-14,25.2,22.3,353,29.9,1514,0,,0,4.6,1149,1.2,61.9
417,2010-09-15,25.7,20.6,623,31.6,1530,0,,0,4.5,1111,1.4,90
417,2010-09-16,25.5,21,629,30.8,1602,0,,0,6.6,1340,1.5,261.6
417,2010-09-17,24.9,21.3,638,29.4,1454,0,,0,5.7,1458,1.6,213.8
417,2010-09-18,25.8,22.6,638,30.7,1326,0,,0,5.3,1504,1.7,216.6
417,2010-09-19,21.5,19.5,2050,23.8,39,3.5,1400,11,6.4,1339,2,194.1
417,2010-09-20,22.3,19.9,342,25.7,1326,7.5,300,26,4.8,1446,1.4,202.5
417,2010-09-21,22.4,18.2,2400,26.8,1310,60.5,1700,194,9.4,1305,1.8,222.2
417,2010-09-22,17.6,16,2356,19.4,1407,.5,1400,.5,5.3,2,2,331.9
417,2010-09-23,18.3,14.4,617,23,1522,0,,0,5.1,1742,1.4,2.8
417,2010-09-24,18.7,13.7,646,23.2,1627,0,,0,4.3,1302,1.3,140.6
417,2010-09-25,19.5,15.4,537,25.8,1521,0,,0,5.7,1256,1.5,67.5
417,2010-09-26,19.8,16.4,432,24.5,1525,0,,0,4.6,910,1.6,87.2
417,2010-09-27,19.7,16.4,656,24.2,1325,2.5,700,16,7.6,1442,1.7,213.8
417,2010-09-28,16.5,14,2359,19.4,1538,0,200,.5,7.5,743,2.6,329.1
417,2010-09-29,14.1,11.1,647,16.9,1246,0,,0,4.2,216,1.3,22.5
417,2010-09-30,15.5,9.9,500,21,1617,0,,0,4.6,1338,1.2,0
417,2010-10-01,17.5,13,612,22.6,1641,0,,0,4.5,2005,1.2,87.2
417,2010-10-02,17,15.3,434,19.3,1331,6,2300,15,6.4,2254,2.3,81.6
417,2010-10-03,17.5,14.9,2314,21.5,1415,3,200,14,8.1,1342,1.5,261.6
417,2010-10-04,14.9,13.4,359,17,1338,3.5,200,7,6.2,1237,1.8,306.6
417,2010-10-05,15.8,12.6,655,20.2,1329,0,,0,3.6,1306,1.5,298.1
417,2010-10-06,17,12.3,642,22.8,1505,0,,0,4.1,1551,1,199.7
417,2010-10-07,18.3,13.5,632,24.5,1433,0,,0,3.9,841,1.2,84.4
417,2010-10-08,19.8,16.2,549,23.4,1358,0,,0,5,744,1.5,75.9
417,2010-10-09,20.4,17.4,647,24.5,1522,0,,0,4.7,1344,1.6,281.3
417,2010-10-10,19.6,16.3,624,23.4,1416,0,,0,5,1322,1.5,255.9
417,2010-10-11,19.1,17.1,705,21.7,1325,0,,0,3.4,1655,1.3,247.5
417,2010-10-12,16.8,13.8,2311,18.9,1221,0,,0,5.1,1155,2,210.9
417,2010-10-13,16.2,13.8,59,19.8,1451,0,,0,3.6,1718,1.2,241.9
417,2010-10-14,16.4,12.8,617,21.1,1518,0,,0,6.2,1542,1.6,270
417,2010-10-15,14.2,11.8,641,17.4,1452,0,,0,7.3,1343,2.1,306.6
417,2010-10-16,17.1,11.9,607,21.7,1247,0,,0,6.6,1242,2.1,264.4
417,2010-10-17,16.3,13,2358,20.4,1508,0,,0,4.5,56,1.6,191.3
417,2010-10-18,15,10.7,408,19.7,1535,0,,0,3.5,1257,1.1,357.2
417,2010-10-19,16.7,12.3,737,22.3,1325,0,,0,5.9,703,1.3,84.4
417,2010-10-20,16.2,13.7,615,20.3,1315,0,,0,4.6,1237,1.2,281.3
417,2010-10-21,16.5,11.8,537,21.5,1555,0,,0,4.7,1033,1.5,67.5
417,2010-10-22,17.7,13.8,642,22.9,1400,0,,0,5.7,310,1.9,50.6
417,2010-10-23,16.9,13.5,645,21,1454,0,,0,5.8,936,1.3,75.9
