지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
414,2024-07-19,26.6,23.2,510,31.4,1611,.5,6.9,1108,1.7,214.2
414,2024-07-20,26.5,24.3,334,29.5,1600,17.5,13.2,2238,2.3,223
414,2024-07-21,26,21.9,337,29.9,1712,13.5,17.5,102,3.2,222.2
414,2024-07-22,26.1,23.2,1100,27.6,1946,59,20.5,2338,2.9,222.2
414,2024-07-23,26,25.1,450,27,1519,3,17.1,20,3.3,203.9
414,2024-07-24,27.7,24.7,528,31.3,1505,28,10.6,1621,2.4,231.8
414,2024-07-25,28.2,24.3,2259,33.3,1549,9.5,10.6,2101,1.3,153.5
414,2024-07-26,27.9,24.2,18,32.8,1500,20.5,9.7,1620,1.6,214.9
414,2024-07-27,27.8,25.8,544,31.2,1331,,9.1,1357,1.3,320.2
414,2024-07-28,28.6,26.4,442,31.8,1357,0,13.6,1442,2.8,213.9
414,2024-07-29,26.6,26,2250,27.1,2,0,10.8,234,3.6,225.7
414,2024-07-30,27.9,25.6,412,31.5,1509,0,9.5,419,2.5,206.6
414,2024-07-31,28.7,26.1,516,33,1545,0,7.5,1601,1.9,210.8
414,2024-08-01,29.3,26.6,429,32.9,1528,0,6.8,1351,2.1,243.7
414,2024-08-02,28.8,27.2,1048,32.4,1520,0,8.1,439,2,216.1
414,2024-08-03,29.4,26.3,555,34,1654,0,6.8,1434,1.6,310.1
414,2024-08-04,,,,,,0,,,,
414,2024-08-05,28.9,25.1,2342,33.9,1509,20,8.4,2207,1.4,169.6
414,2024-08-06,28.2,24.3,511,33.3,1538,.5,5.4,1510,1.5,163.4
414,2024-08-07,28.8,25.7,515,33.4,1459,1.5,5.7,1507,1.2,277
414,2024-08-08,27.5,25.5,158,31.2,1705,0,4.6,1612,1.2,246
414,2024-08-09,28.7,24.5,414,34.7,1448,0,5.3,1537,1.3,260.4
414,2024-08-10,28.9,25.4,506,33.8,1423,0,5.8,1159,1.3,153.2
414,2024-08-11,29.7,26.4,509,34.2,1610,0,5.9,1449,1.2,225.9
414,2024-08-12,29.9,26.5,527,33.9,1315,0,4.9,1110,1.3,216.2
414,2024-08-13,30,26.7,416,35.5,1340,15,11.3,1707,1.3,85.1
414,2024-08-14,29.2,26,2010,36.7,1516,17.5,9.4,1737,1.5,23.6
414,2024-08-15,28.7,25.6,535,33.9,1503,0,4.3,849,1.5,30.4
414,2024-08-16,29.3,25.5,556,34.5,1506,0,5.7,1843,1.7,310.9
414,2024-08-17,28.8,25.5,2202,35.2,1517,18,7.5,1630,1.5,241.2
414,2024-08-18,28.5,25.6,418,33.9,1447,.5,6.4,1534,1.5,272.8
414,2024-08-19,29.1,25.1,601,34.3,1415,0,8.1,1802,1.4,281.7
414,2024-08-20,30.6,26.1,439,34.6,1422,0,7.1,1301,2,164.1
414,2024-08-21,27.7,26,710,29.8,41,47,9.8,2352,2.6,223.2
414,2024-08-22,27.7,26,2217,29.7,1012,1,13,1419,3.1,190.9
414,2024-08-23,27.7,25.5,2242,31.9,1407,0,10,102,2.2,216.6
414,2024-08-24,27.3,24,446,31.4,1612,0,5.8,1226,.9,217.3
414,2024-08-25,27.6,24,532,33.3,1401,0,4.9,1720,1.1,223.3
414,2024-08-26,27.2,24.7,537,30.9,1504,.5,3.3,1338,.9,17.2
414,2024-08-27,25.4,22.5,930,29.3,1613,.5,4.5,250,1.6,57.5
414,2024-08-28,27.4,21.9,600,33.3,1511,0,6.8,1308,2.4,96.5
414,2024-08-29,27.1,22.3,529,32.9,1401,0,7.6,1822,2.5,80.1
414,2024-08-30,27.4,22.9,630,32.7,1347,0,7.3,1544,1.9,296
414,2024-08-31,26.8,21.3,545,32.7,1529,0,5.1,4,1.3,309.7
414,2024-09-01,26.1,22.6,528,30.9,1534,0,7.7,1434,1.5,214.5
414,2024-09-02,23.3,20.6,643,25.8,1703,1.5,5.5,2106,1.9,23.3
414,2024-09-03,25.7,22.3,638,31.1,1530,0,6.6,1020,2.4,109.8
414,2024-09-04,26.8,21.8,617,32.1,1510,0,5.7,1419,1.7,202.2
414,2024-09-05,25.5,24.6,1926,27.9,1039,2.5,9,914,1.8,196.1
414,2024-09-06,23.3,22.1,2324,25,58,.5,6.1,1424,1.8,96.6
414,2024-09-07,25.2,21.4,55,30.9,1551,0,5.9,1545,1.4,193.9
414,2024-09-08,26.2,21.4,628,31.8,1557,0,4.8,1703,1.2,219.3
414,2024-09-09,27.2,23.5,310,31,1249,0,5.2,1914,1.4,253.9
414,2024-09-10,28.2,24.7,533,33.5,1322,0,5.6,1602,1.5,310.6
414,2024-09-11,28,24.3,628,35,1335,0,7.8,1653,1.3,263.7
414,2024-09-12,24.4,23.8,1928,25.8,1,45.5,3.8,447,1.3,39.6
414,2024-09-13,25.2,23.4,349,27.5,1245,13.5,10.9,1906,1.7,225.3
414,2024-09-14,27,24.2,432,31.8,1527,0,6.4,32,1.3,220.1
414,2024-09-15,26.4,23.7,2331,31,1413,0,8.3,1617,2.2,65
414,2024-09-16,25.4,20.2,610,31.5,1515,9,6.7,1117,2.1,59.3
414,2024-09-17,27.9,24.7,420,32.5,1507,0,4.7,1507,1,17.7
414,2024-09-18,28.4,25.3,2309,33.4,1327,12.5,5.6,1228,1,223.7
414,2024-09-19,28,24.2,631,33,1453,0,3.3,1343,1.1,267.9
414,2024-09-20,24.1,17.2,2316,27.7,1,52,10.2,2239,2,21.4
414,2024-09-21,18.7,16.3,710,21.6,1612,25,9.3,822,3.6,61.2
414,2024-09-22,20.3,16.9,650,25.2,1505,0,7.9,1247,2.6,35.2
414,2024-09-23,19.4,16,546,24.8,1518,0,7.6,1157,2.5,100.6
414,2024-09-24,19.6,14.7,627,26.5,1605,0,5.6,1034,1.7,97.4
414,2024-09-25,22.3,17.4,141,27.2,1358,0,4.9,1401,1.2,199.9
414,2024-09-26,22.4,19.5,628,27.5,1416,1,5.6,1707,1.2,220.6
414,2024-09-27,21.8,18.2,633,27.6,1357,0,6.4,1909,1.7,37.1
414,2024-09-28,22.3,19.1,522,27,1409,0,6.9,1239,2.7,137.2
414,2024-09-29,22.1,17.9,700,27.8,1450,0,7,1346,2.2,67.3
414,2024-09-30,22.1,17.6,634,27.5,1427,0,6.1,1815,1.7,302.9
414,2024-10-01,17.5,12.5,2341,21.2,1,3,11.5,2037,2.2,319.4
414,2024-10-02,14.4,11.1,714,18.7,1435,0,7,1249,2,51.6
414,2024-10-03,15.6,10.7,557,21.2,1410,0,6.7,1108,1.4,127.6
414,2024-10-04,16.5,11,638,22.9,1454,0,6.6,1106,1.3,57.4
414,2024-10-05,16.6,11,601,23.8,1521,0,4.4,1239,1,78.2
414,2024-10-06,14.8,11.7,446,17.5,1357,0,3.8,1317,.7,321.9
414,2024-10-07,16.1,13.1,657,20.5,1446,0,6.5,1503,.7,233.9
414,2024-10-08,16.6,12,634,22.5,1412,0,5.2,1243,1.4,74.1
414,2024-10-09,17.7,13.1,620,22.6,1347,0,5.3,1012,1.6,109.9
414,2024-10-10,17.6,14.3,617,22.3,1530,0,4,914,1.5,85.7
414,2024-10-11,17.8,13.2,628,23.2,1344,0,5,1722,1.3,241.4
414,2024-10-12,17.5,12.5,627,23.8,1609,0,5.1,1502,.9,219.3
414,2024-10-13,17.5,12.4,624,22,1541,0,4.6,1053,1.3,75
414,2024-10-14,18.5,16.8,455,20.7,1511,0,3.6,1613,1.5,109.9
414,2024-10-15,18.3,16.5,401,21.4,1421,0,5.9,1545,1,312.3
414,2024-10-16,16.8,13.2,621,23.4,1545,0,5,1509,.9,202.9
414,2024-10-17,18.1,13.3,608,25,1605,0,4.6,1226,1,28.9
414,2024-10-18,16.9,15.2,1915,18.6,901,46.5,8.4,1403,1.8,33.1
414,2024-10-19,16.3,12.1,2340,20.8,1146,1,8.3,1059,2.5,36.5
414,2024-10-20,12.7,10.2,2320,16.2,1408,0,10.6,1216,3.2,124.4
414,2024-10-21,13.9,9.3,329,18.2,1413,0,5.4,513,1.5,34.3
414,2024-10-22,14.7,13.7,641,16.1,2151,23,11.4,2332,1.2,229.6
414,2024-10-23,12.2,8.3,2354,15,1317,2,13.8,910,2.2,207.7
414,2024-10-24,11.7,6.3,607,17.8,1413,0,6.7,1359,1,342.6
414,2024-10-25,14.3,8.6,654,20.9,1344,0,4.5,1142,.9,116
414,2024-10-26,16.1,10.4,535,22.6,1545,0,6.1,1430,1.1,110.9
414,2024-10-27,15.6,13,2351,18.3,1230,0,4.9,2015,1.2,319.2
414,2024-10-28,14.9,11.5,250,19.8,1416,0,7.3,1844,1.8,70.9
414,2024-10-29,13.9,12.2,2351,17.2,1339,0,5.9,3,1.7,52.1
414,2024-10-30,15,10.7,640,20.9,1544,0,6.8,1752,1.2,308.6
414,2024-10-31,15.3,11.2,706,21.6,1345,0,4.1,1324,.9,210.6
414,2024-11-01,15.1,12.5,242,18.2,1447,0,4.8,2325,.9,28.3
414,2024-11-02,17.9,14.4,557,23.6,1418,0,8.1,1048,2.2,22.8
414,2024-11-03,17,12,651,22.5,1418,0,7.9,1547,2,239
414,2024-11-04,14.4,8.9,2354,18.3,1218,.5,11.4,1440,2.2,302.9
414,2024-11-05,9.4,5.2,731,14.7,1425,0,8.1,1546,1.3,319.1
414,2024-11-06,7.8,4.3,2327,12.4,1350,0,6.9,1413,1.7,219
414,2024-11-07,7.6,1.6,646,14.7,1535,0,4.8,1830,1.1,338.4
414,2024-11-08,10,3.3,632,17,1535,0,3.9,1245,.8,63.9
414,2024-11-09,12.4,6.8,629,19.6,1529,0,3.7,1229,.7,96.6
414,2024-11-10,14.2,10.2,607,20,1417,0,5.2,1555,.9,215.6
414,2024-11-11,14.2,9.6,723,20.7,1524,0,4.8,1939,1,288.2
414,2024-11-12,14,10.5,735,18.9,1420,0,5.6,403,1.4,294
414,2024-11-13,14.1,8.7,723,19.5,1431,0,5.6,1239,1,106
414,2024-11-14,14.4,13,336,16.1,1311,0,3.5,338,.9,10.6
414,2024-11-15,16.4,13,32,20.3,1541,0,4.8,1323,1,131.3
414,2024-11-16,16.4,14,2355,21.4,1310,5.5,8.6,2323,1.6,339.8
414,2024-11-17,7,2.8,0,13.9,1,0,10.8,133,2.1,311.3
414,2024-11-18,2.9,.6,644,6.9,1428,0,8.8,433,2.1,300.8
414,2024-11-19,5.5,.8,705,10.8,1549,0,3.9,1518,1.2,221.2
414,2024-11-20,5.9,2.1,605,9.3,1601,0,3.6,1641,.5,218.2
414,2024-11-21,9.3,5.6,519,13.8,1306,0,7.5,2327,1.3,291.5
414,2024-11-22,6.4,3.1,725,10.3,1351,0,9,947,1.9,335.1
