지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
411,2011-03-09,1.5,-.9,2357,5.6,1334,0,,0,13.9,1555,4.3,233.9
411,2011-03-10,2.6,-1.4,317,6.2,1641,0,,0,12.4,1452,3.3,232.6
411,2011-03-11,5.7,.9,501,10,1521,0,,0,10.3,1323,2.4,268
411,2011-03-12,9.1,4.2,513,14.1,1534,0,,0,9.9,1410,2.7,223.4
411,2011-03-13,11.1,9.1,2114,17,1625,0,,0,6.3,1806,2.1,237.2
411,2011-03-14,7.1,5.4,702,10.7,1535,0,,0,6.2,1722,2.6,250.5
411,2011-03-15,2.6,-1,2330,6.4,1259,0,,0,14.2,1619,4.4,229.9
411,2011-03-16,.8,-1.7,659,4,1257,0,,0,11.7,1814,3.7,273.2
411,2011-03-17,2.1,-2.1,657,6.7,1511,0,,0,8.2,1604,2.6,240.3
411,2011-03-18,6.9,1.2,406,13,1444,0,,0,9.5,1908,2.9,211.1
411,2011-03-19,9.4,6.3,732,14.5,1532,0,,0,9.3,330,2.7,230.6
411,2011-03-20,7.5,3.8,906,12.2,1659,2,700,6.5,7.8,1252,1.7,34.1
411,2011-03-21,8.3,4.6,2354,13.8,1502,0,,0,9.3,1941,2.8,300.5
411,2011-03-22,2.9,.2,2323,7.3,1548,0,,0,12.1,1820,3.4,263.7
411,2011-03-23,3.2,-.6,505,7.5,1359,0,,0,9.6,1533,3.1,249
411,2011-03-24,4,1,2041,8.5,1243,2,1900,4.5,9.3,1541,2.3,228.4
411,2011-03-25,3.5,.6,617,7.3,1437,,,0,11.3,1155,3.7,271.1
411,2011-03-26,4.4,0,539,9,1431,0,,0,9.5,1704,2.6,242
411,2011-03-27,6.2,2.5,501,10.9,1532,0,,0,9.9,1859,3,221.7
411,2011-03-28,6.4,4,2345,9.9,1457,0,,0,9.9,1,2.4,221.7
411,2011-03-29,5.7,2.8,322,9.2,1558,0,,0,9.9,1,2.6,221.7
411,2011-03-30,8.2,3.9,525,14.2,1432,0,,0,7.3,1634,2.5,246.1
411,2011-03-31,9.4,4.7,501,16.7,1411,0,,0,6.1,1539,1.9,269.1
411,2011-04-01,9.5,4.7,537,15,1404,0,,0,7.6,1438,1.8,269.5
411,2011-04-02,9.1,5.3,533,13.8,1441,0,,0,5.4,1630,1.4,252.1
411,2011-04-03,9.9,5.6,608,16.2,1403,0,,0,7,1648,1.9,244.7
411,2011-04-04,10.6,5.4,614,16.9,1510,0,,0,6.3,1644,1.8,271.5
411,2011-04-05,11,5.9,601,17.3,1242,0,,0,6.5,1420,1.6,274.1
411,2011-04-06,11.1,6,555,16.3,1136,0,,0,7.8,1456,2,276.6
411,2011-04-07,10.3,9.2,541,11.4,1653,1,1600,6.5,7.8,1,1.3,276.6
411,2011-04-08,11.6,7.5,639,17.3,1510,0,,0,9.3,1719,2.1,273.7
411,2011-04-09,10,6.9,631,15.5,1640,0,,0,5.5,1217,2.2,216.5
411,2011-04-10,11.4,8.5,2216,14.9,1252,1,2100,1.5,11,1149,2.5,207.3
411,2011-04-11,11,6.3,610,15.8,1455,0,,0,10.2,1221,3,266.4
411,2011-04-12,10.7,5.7,545,15.5,1506,0,,0,10.4,1521,3.2,212.4
411,2011-04-13,11.9,7.2,609,17.3,1530,0,,0,7.5,1236,2.4,236.1
411,2011-04-14,12.9,8.4,500,19,1410,0,,0,7.1,1457,1.9,244.3
411,2011-04-15,12.4,9.7,1803,18.9,1332,0,,0,8.8,1358,2.4,243.5
411,2011-04-16,12,6.2,539,18.3,1556,0,,0,6.6,1732,2.1,266.8
411,2011-04-17,12.4,9,432,18.3,1359,0,,0,8.8,1437,2.7,251.4
411,2011-04-18,7.2,6.3,2320,11.5,12,1.5,1800,1.5,10.2,427,2.9,215
411,2011-04-19,10.9,6.1,14,15.9,1441,0,,0,7.5,1735,2.4,226.8
411,2011-04-20,11.5,6.7,529,16.6,1448,0,,0,10.2,1202,3.4,233.4
411,2011-04-21,14.6,9.9,536,18.9,1510,0,,0,7.1,1515,2.1,270.4
411,2011-04-22,9.8,8.4,2207,15.9,8,3.5,600,18,10.4,646,2.2,71.9
411,2011-04-23,10.3,7.2,533,14,1425,0,,0,12.8,1619,4.9,249.5
411,2011-04-24,10.4,7.5,455,13.9,1113,0,,0,14.9,1529,4.7,269.2
411,2011-04-25,11.7,7.7,501,15.6,1314,0,,0,12.1,1115,4,229
411,2011-04-26,11.4,10.1,530,12.4,2038,1,1200,2,12.1,1,3.4,229
411,2011-04-27,12,9.4,2229,15,1558,1.5,800,4,6.2,710,2.1,260
411,2011-04-28,10.9,7.4,544,15.1,1638,0,,0,11,1810,3,239.1
411,2011-04-29,14,8.6,424,18.9,1606,0,100,3.5,10.2,1614,2.2,209.1
411,2011-04-30,13.9,11.7,320,15.2,1103,14,400,72,12.1,734,2.9,220.9
411,2011-05-01,13,10.5,2330,16.2,1552,.5,100,.5,10.3,1141,4,250.6
411,2011-05-02,14.7,9.4,423,20.9,1420,0,,0,5.5,1442,1.9,278.8
411,2011-05-03,15.7,12.2,240,20.9,1517,0,,0,10.2,1611,2.5,252.2
411,2011-05-04,16.4,11.7,541,22.3,1543,0,,0,4.3,1749,1.4,268.3
411,2011-05-05,18.5,14,214,24.6,1509,0,,0,10.1,1311,2.1,185.8
411,2011-05-06,16.5,13.8,330,18.9,1213,1,1500,1,7.8,933,1.7,82
411,2011-05-07,15.1,12.2,630,21.5,1433,2,400,2.5,10.8,154,2.6,206.4
411,2011-05-08,17.7,11.5,511,24,1438,0,,0,4.9,1619,1.5,274.4
411,2011-05-09,18.9,15,2255,22.8,1217,.5,1300,1.5,15.8,1527,3,244.5
411,2011-05-10,17.1,15,109,19.5,1609,2,1100,5,7.3,1906,1.5,42.8
411,2011-05-11,18.3,15.5,234,21.4,1237,2.5,300,11.5,11.8,1155,3.7,63.9
411,2011-05-12,16.7,11.5,1859,20.6,1306,0,,0,12.1,1929,2.9,245.9
411,2011-05-13,15.2,11.3,503,20.2,1358,0,,0,11.5,1413,3.7,229.9
411,2011-05-14,17.5,12.6,530,22.6,1507,0,,0,11.9,1623,3.7,265.2
411,2011-05-15,17.6,13.6,2334,22.9,1140,0,,0,12.9,1146,3.8,222.5
411,2011-05-16,17.1,11.9,438,22.6,1358,0,,0,8.5,1839,2.5,248.3
411,2011-05-17,18.4,12.7,450,22.7,1420,0,,0,6.5,1541,1.9,243.5
411,2011-05-18,21.3,15.7,403,25.9,1451,0,100,0,11.5,1842,2.7,221.9
411,2011-05-19,,20.4,940,23.7,1640,0,,0,13.8,1337,,203.1
411,2011-05-20,17.8,16,1627,20.9,114,3,300,11.5,9.2,1614,2.3,238.5
411,2011-05-21,15,13.1,2317,17.4,1124,1,1600,1.5,7,1443,1.4,320.6
411,2011-05-22,17.1,11.3,504,22.6,1556,0,,0,4.8,1654,1.6,280.3
411,2011-05-23,,17,6,25.8,1431,0,,0,6.1,1744,,278.7
411,2011-05-24,21.3,14.2,438,27.6,1422,0,,0,5.7,1522,1.6,274.1
411,2011-05-25,23.5,17.3,533,28.8,1506,0,,0,5.8,1416,1.3,74.9
411,2011-05-26,21.3,18.6,2253,24.2,1441,0,,0,6.3,1550,1.7,115
411,2011-05-27,20.8,16.2,455,26.1,1608,0,,0,5.5,1734,1.5,224.3
411,2011-05-28,22.4,15.9,527,29,1402,0,,0,6.5,1251,1.7,278.1
411,2011-05-29,23.9,17.6,636,33,1532,0,,0,7.7,1622,1.7,248.5
411,2011-05-30,22.9,18.6,549,27.9,1236,0,,0,7.6,1542,1.9,214.8
411,2011-05-31,19.9,16.5,2319,24.3,1436,2.5,2400,8,7.7,1318,2.1,102.9
411,2011-06-01,18.6,15.8,141,22,1517,9,500,15.5,11.5,138,2.4,84.9
411,2011-06-02,19.2,15.7,355,24.3,1430,0,,0,5.8,1513,2,277.5
411,2011-06-03,19.1,14.4,319,24.9,1444,0,,0,9.5,1451,2.9,253.9
411,2011-06-04,18.9,16.3,348,24.5,1544,0,,0,11.1,236,2.9,235.2
411,2011-06-05,20.4,16.4,447,26.7,1520,0,,0,11.1,1,2.2,235.2
411,2011-06-06,20.9,15.1,629,26.9,1351,0,,0,5.4,1428,1.8,277.2
411,2011-06-07,21.1,16.8,520,26.9,1230,0,,0,6,1643,1.5,295.9
411,2011-06-08,22.2,18.3,530,27.6,1428,.5,2200,.5,9,2317,2.7,211.9
411,2011-06-09,20,18.2,656,23.4,1757,0,,0,7.8,337,2.2,186.1
411,2011-06-10,21.7,18.4,138,24.9,1227,0,,0,5,604,1.5,75.7
411,2011-06-11,24.2,20.1,409,28.7,1255,0,,0,6.9,1414,2.1,288.5
411,2011-06-12,23.6,19.8,505,30.5,1434,0,,0,7.5,1527,1.9,259.2
411,2011-06-13,21.3,16.9,705,26.7,1553,0,,0,6.1,1634,2.5,280.8
411,2011-06-14,22.9,17.2,458,29.3,1549,0,,0,6,1702,2.2,257.6
411,2011-06-15,25.2,19.4,426,32.7,1436,.5,2200,.5,5.8,2056,1.6,190.2
411,2011-06-16,26.9,21,505,32.6,1548,0,,0,6.9,1339,1.7,162.7
411,2011-06-17,25,22.1,1815,31.8,1404,0,,0,7.4,1507,2.2,263.5
411,2011-06-18,24.5,21,543,29,1327,0,,0,5.8,1450,2.1,236.8
411,2011-06-19,26.8,20.9,501,33.4,1446,0,,0,6.2,1653,1.6,270.2
411,2011-06-20,26.4,22.2,2358,31.7,1521,0,,0,7.8,1617,2.4,269.1
411,2011-06-21,24.2,19.5,407,29.3,1617,0,,0,6.7,1543,2.5,274
411,2011-06-22,23.1,21.5,236,26.7,1258,6.5,1700,10.5,7.8,2323,1.9,162.7
411,2011-06-23,22.2,21.4,57,23.5,1456,11,900,34,12.7,1610,3.8,211.3
411,2011-06-24,20.3,18.9,250,22.7,1338,1.5,800,8.5,9.7,7,2.2,215
411,2011-06-25,19.1,18.2,1410,20.6,1207,7.5,1400,31.5,12.9,1618,4.6,48.1
411,2011-06-26,20,18,431,21.9,1607,8,500,31.5,19.7,1026,6.2,49.4
411,2011-06-27,19.6,18.7,2340,21.1,29,4,700,13,,,4.1,
411,2011-06-28,24.6,18.5,124,30,1452,0,,0,5,1612,1.2,297.3
411,2011-06-29,21.4,20.2,955,24.1,1,38,1000,189,8.8,1352,2,89.3
411,2011-06-30,24.4,21.4,205,28.2,1555,23,800,41.5,6.5,1415,1.6,213.7
411,2011-07-01,25.3,22.4,427,29.6,1322,0,,0,5.5,1551,1.5,282.5
411,2011-07-02,25,22.4,348,27.5,1628,0,,0,5.7,1951,1,288.4
411,2011-07-03,22.9,21,2216,25,41,41,1500,123.5,9,1451,1.5,275.4
411,2011-07-04,22.8,19.3,724,28.3,1448,0,,0,9,1,2.3,275.4
411,2011-07-05,24.7,19.8,517,30.8,1508,0,,0,5.1,1536,1.5,272.9
411,2011-07-06,25.6,20.5,505,31.9,1524,0,,0,4.9,1831,1.1,287.3
411,2011-07-07,23,21.3,2249,25.1,38,16.5,1700,43,7.3,2006,1.6,215.6
411,2011-07-08,22.9,21.1,710,25.5,1656,2.5,2400,6,6.8,1402,1.8,212.8
411,2011-07-09,24.6,21.2,441,29,1723,4,300,15.5,4.5,1117,1.5,72
411,2011-07-10,25.2,22.3,2141,29.5,1534,9.5,2000,12.5,8.2,1927,2,140.5
411,2011-07-11,22.1,20.8,718,23,7,7,800,21,7.1,353,1.6,76.9
411,2011-07-12,23.7,21.6,110,26.6,1551,13,1100,41.5,7.6,1122,2,48
411,2011-07-13,25.1,23.5,51,26.9,1735,10,2400,32.5,8.8,1003,2.7,137.3
411,2011-07-14,24.4,22.5,1126,25.7,2355,7,1200,32.5,10.2,256,2.2,199.4
411,2011-07-15,23.7,21.2,2301,26.8,943,5,1400,10,8.2,926,2.2,140.6
411,2011-07-16,23,20.8,541,24.7,1209,8.5,1500,43.5,7.3,1112,1,248.6
411,2011-07-17,25.2,22.4,918,28.5,1506,2,800,2.5,7.6,711,1.7,249.8
411,2011-07-18,29.8,22.9,305,35.8,1550,0,,0,9.9,2240,2.5,46.4
411,2011-07-19,29.6,26.3,347,33.4,1247,0,,0,15.9,1447,4.7,49.2
411,2011-07-20,28.8,23.7,449,33.9,1548,0,,0,13,2216,2.8,43.6
411,2011-07-21,28.4,24.2,540,34.2,1619,0,,0,10.2,121,2.6,45.5
411,2011-07-22,24.8,21.7,753,27.2,1336,0,,0,5.5,812,1.8,44.8
411,2011-07-23,26.2,23.7,121,30.3,1544,2,100,2,4.5,1840,1.4,223.3
411,2011-07-24,25.4,23,1044,29.5,1546,2.5,2300,9.5,7.4,1013,1.6,240.9
411,2011-07-25,26.1,24.1,1020,29,1637,18.5,1100,24,7.4,1,1.8,240.9
411,2011-07-26,26.3,22,1839,30,1314,54.5,1900,140,13.2,1840,2.5,42.6
411,2011-07-27,24.4,22.4,2216,26.4,2028,63.5,1000,309,9.6,2129,2,271.8
411,2011-07-28,25,23.2,1,26.3,1316,28.5,600,123,11.1,1304,3,212.9
411,2011-07-29,26.3,23.7,430,30.3,1631,2,100,6,5.7,43,1.4,235.5
411,2011-07-30,27.5,23.7,438,31.8,1614,0,,0,5.6,1703,1.2,236.9
411,2011-07-31,25.5,23.4,1726,27.3,821,23.5,1700,81,7.5,1358,2.1,64.6
411,2011-08-01,26.8,24.4,234,29.6,1610,0,,0,7.5,1,2.6,64.6
411,2011-08-02,27.2,25.4,514,30.7,1421,.5,2100,.5,9.9,1506,3.2,47.7
411,2011-08-03,26.4,25.1,1649,28.9,1034,12,1700,15.5,7.5,1740,2.1,204.3
411,2011-08-04,26.1,24.2,1129,28.9,1738,2,1200,5,5.5,1234,1.3,79
411,2011-08-05,29.2,23.4,436,35.4,1400,0,,0,4.6,737,1.3,42
411,2011-08-06,29.6,27.8,632,33.9,1412,2,1700,2,8.6,1559,2.3,140.9
411,2011-08-07,29.6,26.2,2347,33.3,1650,1.5,2400,3.5,15.8,2241,4.7,83.1
411,2011-08-08,25.1,24.1,1658,28,749,5.5,200,33.5,16.2,1528,6.1,144.8
411,2011-08-09,26.3,24.6,430,29.8,1633,0,,0,8,129,3.4,210.1
411,2011-08-10,25.9,23.4,456,29.2,1456,0,,0,6.4,9,2.2,204
411,2011-08-11,26.8,24.6,514,30.3,1341,0,,0,6.2,1354,1.8,244.1
411,2011-08-12,25.5,24.7,2036,26.4,1552,9,2000,18,5.8,2212,1.6,51.7
411,2011-08-13,26.2,25,1,27.5,1739,.5,1100,1,10.3,1332,2.7,161.2
411,2011-08-14,25.4,23.9,1317,27.2,1151,10.5,800,14,8.9,1244,1.7,218.4
411,2011-08-15,24.9,23.4,518,27.5,1700,0,,0,4.7,955,1.4,207.8
411,2011-08-16,25.4,24.1,1858,26.8,1147,4,1800,17.5,8.9,1815,2,244.7
411,2011-08-17,24.3,23.6,711,25,1303,.5,300,2,5.9,1934,1.5,54.1
411,2011-08-18,25.4,22.2,605,29.2,1449,0,,0,7,1541,1.7,263.3
411,2011-08-19,24.9,22.4,430,29.3,1247,0,,0,6.4,2030,1.5,194.6
411,2011-08-20,23.8,21.9,2359,27.4,1553,0,,0,5.3,1740,2,246.2
411,2011-08-21,25,20.4,433,31.9,1536,0,,0,5.3,1748,1.5,248.8
411,2011-08-22,24.5,21.2,2348,30.7,1521,2,1700,5,9.5,1641,1.6,250.7
411,2011-08-23,25.4,19.6,257,31.7,1530,0,,0,7.3,2305,1.5,47.9
411,2011-08-24,25.9,22.7,525,29.7,1436,0,,0,8.3,813,2.7,41.6
411,2011-08-25,26.7,23,436,31,1424,0,,0,5.8,1350,2.1,142.5
411,2011-08-26,27.5,24.5,711,31.3,1515,0,,0,7.8,823,2.8,52.3
411,2011-08-27,28.3,25,500,32.4,1339,0,,0,6.8,546,2.2,41.4
411,2011-08-28,27.9,25.4,2315,32.6,1305,0,,0,6.8,1,1.9,41.4
411,2011-08-29,27.1,24.7,152,30.1,1534,0,,0,6,1451,1.7,279.6
411,2011-08-30,27.2,24.4,1642,33.5,1418,17.5,1700,19,11.8,1638,1.4,43.7
411,2011-08-31,27.8,23.7,546,32.7,1427,0,,0,6,1522,1.6,283.3
411,2011-09-01,27.5,23.7,505,32.1,1646,0,,0,7.3,1223,1.7,274.5
411,2011-09-02,27.9,24.6,201,33.1,1627,0,,0,11,1740,2.6,44.7
411,2011-09-03,25.6,20.9,508,31,1430,0,,0,12.1,1603,2.7,41.7
411,2011-09-04,24.3,20.3,607,31,1418,0,,0,,,1.7,
411,2011-09-05,23.7,19.5,227,28.4,1648,0,,0,6.4,1427,2.4,278.9
411,2011-09-06,23.7,19.5,554,28.6,1543,0,,0,8.2,1708,2.2,236
411,2011-09-07,23.6,19.2,545,27.1,1419,0,,0,5,1235,1.3,268.2
411,2011-09-08,22.9,21.1,625,25.4,1508,0,,0,8.5,1232,2.1,218
411,2011-09-09,20.9,19.8,1031,21.6,924,1,1100,2,3.9,1021,.7,314.3
411,2011-09-10,22.4,19.7,536,26,1352,0,,0,8.1,1900,2.4,43.1
411,2011-09-11,21.8,19.8,819,23.1,1628,0,,0,9,320,2.5,43.1
411,2011-09-12,23.4,20.2,612,26.7,1553,0,,0,4.6,1559,1.5,274.4
411,2011-09-13,25,20.7,656,30,1350,0,,0,4.8,1656,1.3,281.2
411,2011-09-14,25,23,436,29.1,1640,0,,0,5.3,509,1.7,163.3
411,2011-09-15,26.2,22.7,429,30.6,1419,0,,0,7.1,1333,1.8,244.6
411,2011-09-16,26,22.6,626,31.3,1530,0,,0,5.4,1658,1.3,278.4
411,2011-09-17,25.4,21.6,2400,30.9,1419,0,,0,6.2,1217,1.8,146.3
411,2011-09-18,21.5,18.5,2350,26.1,1451,0,,0,13.8,1731,3.8,33.4
411,2011-09-19,17.9,16.5,2351,18.9,1252,0,,0,14.1,939,3.9,48.6
411,2011-09-20,18.4,13.8,429,23.1,1455,0,,0,11.8,1903,2.8,48.8
411,2011-09-21,18.7,13.7,558,24.8,1520,0,,0,8.3,1113,1.7,58.9
411,2011-09-22,19,12.4,631,24.4,1550,0,,0,7.1,1650,1.8,237.9
411,2011-09-23,20.4,15.4,529,26.2,1353,0,,0,7.3,1507,1.5,217.7
411,2011-09-24,20.7,16.8,620,25.5,1408,0,,0,9.4,1549,2.2,213.3
411,2011-09-25,20.8,17.2,625,26.4,1633,0,,0,5.3,1736,1.6,270.8
411,2011-09-26,21.8,17.4,328,27.7,1638,0,,0,5.3,1,1.4,270.8
411,2011-09-27,22.9,17.7,536,29,1533,0,,0,8.8,1558,2.1,43.2
411,2011-09-28,21,18.4,633,24,1432,0,,0,6.6,724,2.2,61.7
411,2011-09-29,17.9,16.2,1039,21.3,1,7.5,800,20.5,7.5,1300,2,50.1
411,2011-09-30,15.4,10.8,2345,19.7,1425,0,,0,10,1203,3.2,276.9
411,2011-10-01,13,8.3,624,17.5,1529,0,,0,6.9,1541,1.9,274.7
411,2011-10-02,13.9,10.5,635,18,1510,0,,0,9,1314,2,265.8
411,2011-10-03,14.6,9.3,544,21.8,1523,0,,0,6.4,1757,1.4,248.9
411,2011-10-04,16,11.2,639,20.9,1337,0,,0,5.7,1603,1.4,282.6
411,2011-10-05,17.2,14.2,603,21.3,1435,0,,0,6.1,1725,1.5,265.7
411,2011-10-06,17.2,13.6,2356,20.6,1426,0,,0,9,1358,2.7,273.9
411,2011-10-07,16.3,12.3,547,21.2,1437,0,,0,5.5,1421,1.5,266.4
411,2011-10-08,17.2,13.4,654,22.2,1514,0,,0,4.5,1753,1.6,273.4
411,2011-10-09,17.6,14.2,648,23,1410,0,,0,4.3,724,1.3,61.2
411,2011-10-10,17.8,14.7,335,21.8,1354,0,,0,4.6,1603,1.2,269.9
411,2011-10-11,16.7,11.8,635,22.1,1541,0,,0,5.5,1643,1.7,268.9
411,2011-10-12,15.7,12.6,346,18.9,1325,0,,0,4.3,1424,1,262.8
411,2011-10-13,17.9,13.2,627,23.4,1608,0,,0,4.6,1521,1.1,281.2
411,2011-10-14,15.2,13.8,2320,17.5,39,3.5,900,6,6.5,1015,1.2,73
411,2011-10-15,14.1,12.3,2122,17.5,1155,11,1300,26,8.8,2032,1.7,242
411,2011-10-16,15.7,12.4,220,19,1334,.5,1200,.5,12.7,1611,4,243.4
411,2011-10-17,11.8,7,2315,15.1,1319,0,,0,8.7,909,2.6,284.7
411,2011-10-18,10.1,5,604,15.7,1653,0,,0,4.6,1607,1,260.9
411,2011-10-19,14.4,7.8,653,21.2,1550,0,,0,4.6,904,1.1,89.9
411,2011-10-20,16.8,13.4,653,20.8,1333,0,,0,7,1447,2.1,40.9
411,2011-10-21,18.2,14.5,643,22,1524,0,,0,7.4,1010,2.3,46.5
411,2011-10-22,17.7,15.3,2359,22.6,1554,0,,0,7.4,1,1.3,46.5
411,2011-10-23,17.4,13.6,607,22.8,1519,0,,0,5.9,1624,1.6,242.9
411,2011-10-24,13,7.7,2400,15.7,1137,0,100,0,8.8,2352,3,283.6
411,2011-10-25,8.5,5,613,12.5,1502,0,,0,9.2,1327,2.4,266.7
411,2011-10-26,10.4,5.8,428,15.8,1351,0,,0,4.2,1505,1.1,265.9
