지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,2022-02-19,-.9,-5.3,2340,4.6,1445,0,9.3,1711,1.8,7.6
417,2022-02-20,-4.1,-7.5,710,-.1,1558,0,9.4,1204,2.5,68.6
417,2022-02-21,-1.8,-5.7,539,4.2,1354,0,11.6,1313,2.3,323.7
417,2022-02-22,-3.7,-6.5,2347,.4,1442,0,10.7,2126,2.4,320.6
417,2022-02-23,-4.4,-7.6,711,-.7,1648,0,7,1248,2.1,304.6
417,2022-02-24,-1.4,-6.7,703,3.4,1545,0,7.7,1348,1.9,309
417,2022-02-25,3.7,-2.1,714,8.3,1405,0,7.4,1314,2.1,235.4
417,2022-02-26,5.6,2.2,0,9.5,1251,1.5,11.7,1902,3.3,257.7
417,2022-02-27,4.3,.2,714,8.8,1446,0,9.7,1616,2.3,201.2
417,2022-02-28,7.2,3,434,11.9,1548,0,5.5,849,1.9,170.2
417,2022-03-01,6,1.6,0,9.7,1539,3,7,1722,1.7,321.9
417,2022-03-02,3.7,-.8,542,7.8,1316,0,9.1,1510,2.1,263.8
417,2022-03-03,6.4,1.9,635,11.8,1436,0,6.7,1536,1.9,159.6
417,2022-03-04,7.8,2.6,520,14.5,1344,0,16.3,1438,3,165.6
417,2022-03-05,3.2,.9,719,6.5,1502,0,10.8,1401,2.6,175.8
417,2022-03-06,2.3,-.2,616,6.7,1555,0,9.1,1057,2.1,123.9
417,2022-03-07,3.4,-1.1,602,9,1440,0,5.3,1620,1.5,221.7
417,2022-03-08,6.2,2,545,11.4,1418,0,6.5,1614,1.4,219.7
417,2022-03-09,7.9,3.8,240,13.8,1509,0,5.4,1532,1.3,194.7
417,2022-03-10,9.8,4.7,237,15.3,1257,0,7.5,1416,1.4,169.4
417,2022-03-11,11.9,6.6,349,18.1,1527,0,4.5,1530,1.1,121.3
417,2022-03-12,13.5,7.9,523,19.3,1428,1.5,10.5,1845,1.9,163.7
417,2022-03-13,12,10.6,104,13.5,1,26,8.5,344,1.5,186
417,2022-03-14,9.1,5,2333,14.4,1130,8.5,12.4,1210,2.4,249.1
417,2022-03-15,7.3,2.9,537,13.2,1552,0,5.5,1322,1.7,190.7
417,2022-03-16,10.7,4.9,504,16.5,1504,0,5.7,1551,1.4,255.9
417,2022-03-17,11.1,8,2350,15.6,1424,0,7.8,2037,2.2,97.6
417,2022-03-18,8,6.5,2347,10.3,1243,.5,8.6,545,2.8,51.6
417,2022-03-19,4.1,1.6,610,6.6,2,11,6.6,1223,2,73.9
417,2022-03-20,5.4,3.4,2213,9.1,1318,0,8.4,1454,2.2,175.4
417,2022-03-21,5.8,1.2,641,10.3,1318,0,6.4,1543,1.7,191.1
417,2022-03-22,7.6,3.7,634,13.2,1550,0,7.4,855,2,320.4
417,2022-03-23,6.3,4.9,441,8,1502,0,6.1,1319,1.8,223.5
417,2022-03-24,8.6,4.9,322,12.7,1540,0,6.3,1553,1.8,139.2
417,2022-03-25,13,7.4,430,18.4,1546,9.5,12.5,2314,2.1,62.3
417,2022-03-26,11.8,9.2,2359,15.9,1612,15.5,12,17,2.6,80
417,2022-03-27,8.5,5.7,609,13.2,1446,0,12.4,1538,2.7,240.9
417,2022-03-28,8.9,3.2,609,14.6,1440,0,5.4,1638,1.4,266.7
417,2022-03-29,10.6,5.1,403,15.6,1357,0,7.1,1031,1.7,163.8
417,2022-03-30,11.8,7.3,504,16.2,1202,0,5.1,1245,1.4,180.5
417,2022-03-31,11.7,9.5,610,15.2,1437,0,8.3,2033,2.2,37.6
417,2022-04-01,9.8,6.4,626,14.5,1334,0,8.6,1342,1.9,185.2
417,2022-04-02,8.2,4.2,530,14,1424,0,7.5,1535,2.2,211.6
417,2022-04-03,10,4,530,17.2,1511,0,6.9,1542,1.7,309.3
417,2022-04-04,10.6,5.4,623,16.5,1440,0,8.9,1311,1.9,189
417,2022-04-05,10.5,5.8,451,15.4,1359,0,7.9,1520,1.9,235.3
417,2022-04-06,12.1,8.6,444,18,1532,0,6.2,1259,1.7,151.3
417,2022-04-07,11.2,7.8,2341,15.6,1128,0,10.5,1652,2.2,192.2
417,2022-04-08,13.7,6.6,455,19.9,1628,0,7.3,1443,1.9,190
417,2022-04-09,18.2,14.3,203,23.8,1424,0,11.9,1153,3,163.8
417,2022-04-10,18.6,13.7,559,24.4,1312,0,7.1,1748,1.7,239.9
417,2022-04-11,20,15.1,253,26.8,1445,0,6.7,1422,1.7,264.3
417,2022-04-12,18.2,14.1,2329,24.6,1449,0,8.6,1510,2.3,144.5
417,2022-04-13,11.9,10.1,1456,14.7,537,3,14.1,1227,3.6,60.1
417,2022-04-14,12.1,10.3,605,14.9,1444,0,9,1422,2.7,61.1
417,2022-04-15,13.2,8.6,618,18.7,1404,0,8,1638,2.2,203.6
417,2022-04-16,12.7,8.3,558,19.2,1416,0,9.4,1556,2.2,184.3
417,2022-04-17,13.1,7.4,547,21.2,1343,0,7.8,1627,2.2,230.9
417,2022-04-18,14.5,11.2,358,20.4,1412,0,8,1456,2.3,253.2
417,2022-04-19,14.5,9.4,527,21,1237,0,8.4,1446,2.1,207
417,2022-04-20,15.1,9.6,552,20.9,1516,0,7.1,1425,2,249.1
417,2022-04-21,16.2,11.3,554,22.2,1354,0,10.2,1301,2.2,177.1
417,2022-04-22,14.4,12.2,2317,17,950,0,9.7,1317,2.9,220.7
417,2022-04-23,17.2,10.1,507,25.7,1533,0,4.5,7,1.3,252.2
417,2022-04-24,18,13.8,524,24.1,1527,0,6.7,1954,1.8,187
417,2022-04-25,20,16.5,16,23.7,1427,0,5.3,2258,1.1,171.6
417,2022-04-26,21.2,16.2,425,28.2,1347,3,12,2332,2.4,323.1
417,2022-04-27,17.3,13.7,555,23,1334,0,9.3,25,2.4,177.5
417,2022-04-28,17.8,12.3,549,25.2,1344,0,8.2,1457,1.7,258.3
417,2022-04-29,13.4,10.5,555,16.5,1543,14.5,8.7,1241,2.7,56.9
417,2022-04-30,13,10.7,2320,17.4,1326,0,9,1448,2.4,204.6
417,2022-05-01,13.2,8.3,606,18.2,1453,0,12,1526,2.8,187.8
417,2022-05-02,13.8,9.3,514,18.7,1424,0,9.7,1111,2,292.7
417,2022-05-03,14.5,9.4,454,20.4,1338,0,7.4,1037,2.3,148.8
417,2022-05-04,18,11.4,536,24.5,1447,0,8.7,1333,2.1,204.3
417,2022-05-05,18.5,13.3,531,24.6,1418,0,7.4,1421,1.7,248.5
417,2022-05-06,19.6,14.7,529,24.7,1207,0,7.4,1340,1.8,172.1
417,2022-05-07,18.3,14.4,735,23.5,1441,0,10.5,1533,2.3,266.9
417,2022-05-08,15.5,11.5,2254,17.9,19,2,9.5,2011,2.5,64.8
417,2022-05-09,17.8,11.7,6,25,1717,0,7.7,1650,1.8,167
417,2022-05-10,20.1,14.7,543,25.9,1512,0,7.7,1219,1.7,163.7
417,2022-05-11,19.2,16.1,557,24.8,1410,0,8.5,1521,2,204.3
417,2022-05-12,20.5,15.3,540,27.1,1456,0,7.7,1634,1.7,214.7
417,2022-05-13,19.9,16.8,2355,24.6,1523,0,10.2,1752,1.9,314.1
417,2022-05-14,15.9,13,537,18.7,1234,0,10.3,1707,2.4,172.3
417,2022-05-15,16,11.6,521,21.6,1338,0,10.6,1507,2.4,222
417,2022-05-16,17,11.6,437,22.7,1355,0,9.5,1622,2.8,246.3
417,2022-05-17,19.7,14.4,525,26.9,1446,0,8.5,1351,2.3,167.1
417,2022-05-18,20.3,16.6,205,25.2,1359,2,10.5,949,2.8,173.9
417,2022-05-19,19.7,16.7,514,23,1054,0,9.5,1212,2.9,165
417,2022-05-20,20.1,15.9,507,25,1229,0,7.1,1332,2,238.5
417,2022-05-21,19,15.6,2322,23.9,1518,0,8.4,1602,2.2,227.7
417,2022-05-22,18.9,14.7,608,24.4,1434,0,7.3,1150,2.1,189.4
417,2022-05-23,21.9,17.3,431,29.3,1421,0,7.1,1533,1.9,234
417,2022-05-24,22.5,16.8,550,29.5,1334,0,7.6,1648,1.8,204.6
417,2022-05-25,20.5,16.3,2352,26,1158,3.5,7.7,2142,2.2,198
417,2022-05-26,18.3,14.5,428,22.2,1149,0,10.5,1547,2.9,210.6
417,2022-05-27,19.5,15.4,509,24.7,1505,0,8.1,1549,2.5,223
417,2022-05-28,22.2,16.2,340,28.5,1355,0,9.1,1347,2.5,231.8
417,2022-05-29,22.3,18.7,518,29,1623,0,6.3,136,2,161
417,2022-05-30,20.9,18.9,2352,25.2,1152,0,6.8,1437,1.7,175.3
417,2022-05-31,20.5,14.8,458,26.4,1355,0,10.4,1604,2.2,183.4
417,2022-06-01,22.3,18.1,547,28.1,1333,0,9,1407,2.5,259.4
417,2022-06-02,20.6,16.6,320,25.6,1505,0,7.3,1414,2.2,196.8
417,2022-06-03,23.6,18.9,2,31.3,1423,0,7.7,1608,1.6,228.4
417,2022-06-04,25.1,19.4,417,29.3,1506,0,7.4,2358,1.6,204.6
417,2022-06-05,22.5,20.1,2149,26.4,1110,0,9.4,5,2.8,135.2
417,2022-06-06,19.5,17.1,1015,23.7,1614,5,9.7,1025,2.9,47.4
417,2022-06-07,20.5,15.9,528,25.6,1401,2,8.1,29,2.2,75.2
417,2022-06-08,20.6,16.4,514,25.9,1322,.5,5.8,1223,1.8,177.1
417,2022-06-09,21.4,18.5,227,25.2,1646,0,5.4,1749,1.4,153.4
417,2022-06-10,21.6,18.5,418,26.9,1144,1,7.3,1256,1.5,33.8
417,2022-06-11,24.6,18.8,500,31.3,1521,21.5,8,1746,2.1,8.3
417,2022-06-12,23.8,19.5,501,30.2,1510,0,6.3,730,2.2,74.1
417,2022-06-13,23.7,20.5,538,29.6,1327,0,8.9,1356,2.6,186
417,2022-06-14,21.9,18.2,2357,27.7,1224,0,9.5,1314,3,56.8
417,2022-06-15,18,14.9,553,21.1,1715,11.5,7.9,1849,2.1,209.8
417,2022-06-16,20.3,17,751,24.5,1548,2.5,7.3,1453,1.9,155.2
417,2022-06-17,22.5,17.1,518,27.9,1335,0,6.9,1553,1.6,187
417,2022-06-18,23.1,21.9,440,25.7,1633,0,6.2,1353,1.5,247
417,2022-06-19,23.3,21.9,203,25.4,1646,0,3.9,907,1.5,153.9
417,2022-06-20,25.1,21.7,502,30.7,1620,0,5,1839,1.1,301.9
417,2022-06-21,26.6,22,450,32.3,1446,0,6.8,1359,1.6,173.8
417,2022-06-22,25.4,21.2,249,30.4,1558,0,5.8,1601,1.9,240.6
417,2022-06-23,24.3,22.2,600,27.8,1207,76.5,10.6,1955,2.5,191.6
417,2022-06-24,22.3,19.5,516,26,1729,26,10.2,131,2.7,207.5
417,2022-06-25,25.9,21.4,123,30.5,1414,0,8.7,1503,2.5,238.3
417,2022-06-26,26.6,24.4,207,29.2,1417,0,8.9,1226,2.5,193.7
417,2022-06-27,27.3,25.8,347,29,1051,6.5,12.3,1837,2.9,193.4
417,2022-06-28,27.3,25.6,2332,28.5,1006,2,20.7,643,4,153.3
417,2022-06-29,25.2,24.1,2309,27.3,1438,45.5,15.4,348,3.3,159
417,2022-06-30,22.9,21.1,1726,25.4,1323,196,8.2,1810,2,58.7
417,2022-07-01,27.7,24,228,31.6,1335,0,7.3,1251,1.8,223.5
417,2022-07-02,29.1,24.8,429,35.4,1527,0,6.4,1428,1.4,175.9
417,2022-07-03,30.2,25.3,517,35.9,1450,0,6,1407,1.5,176.5
417,2022-07-04,30,26.6,457,34.3,1113,0,6.9,1557,1.6,42.1
417,2022-07-05,29.2,26.4,1424,34,1210,2,8.6,1413,1.6,159.6
417,2022-07-06,30.1,25.3,2141,36.1,1635,28,10.1,2116,2,229.1
417,2022-07-07,28.8,26.4,2125,31.8,1542,0,10.4,943,2.7,188.4
417,2022-07-08,26.3,24.3,534,29.4,1641,1.5,7.9,143,2.4,217
417,2022-07-09,27.1,23.9,632,31,1620,0,5.2,1646,1.7,238.6
417,2022-07-10,29.3,24.3,546,35.9,1605,0,6.1,2349,1.7,224.5
417,2022-07-11,28.1,24.9,650,31.6,1148,.5,6.9,2120,2,66.7
417,2022-07-12,27.8,24.2,533,30.8,1530,0,6.5,224,2.1,84.4
417,2022-07-13,25,23.7,1052,28.2,1,156,14.8,1521,2.5,212.8
417,2022-07-14,25.5,22.8,348,30,1408,1,6.8,1734,2,200.4
417,2022-07-15,26,22.5,533,30.7,1447,0,6.4,1625,2.1,229.9
417,2022-07-16,26,23.3,121,30.5,1428,0,7.4,1450,2.6,150
417,2022-07-17,25.9,22.9,312,30.4,1415,0,7.3,1545,2.2,186.3
417,2022-07-18,27.3,24.3,321,31.6,1359,0,7,1420,1.9,176.1
417,2022-07-19,27.2,24.7,521,31.6,1332,0,7.9,1359,2.2,169.2
417,2022-07-20,27.6,24.6,348,31.5,1207,1.5,6,1251,2.1,238.6
417,2022-07-21,23.8,20.9,710,26.3,1806,18,7.9,731,2.5,19.4
417,2022-07-22,25.3,23.8,413,27.8,1234,2.5,7,1317,1.7,185.3
417,2022-07-23,24.9,22.2,2314,28.8,1334,19.5,5.7,1232,1.7,169.9
417,2022-07-24,25.6,22.2,2,29.2,1620,1,5.1,106,1.4,57.5
417,2022-07-25,27.8,23.5,455,32.6,1342,0,7,1611,1.5,188.7
417,2022-07-26,29.7,24.7,517,35,1538,0,6.3,1246,1.5,219.9
417,2022-07-27,29.8,25.8,454,33.7,1351,0,6.8,1810,2.2,163.7
417,2022-07-28,29.8,25.4,544,34.8,1443,0,6.9,1143,2.3,152.7
417,2022-07-29,31.3,27.8,457,36,1415,0,6.4,1017,1.9,162.3
417,2022-07-30,31.9,28.6,532,37.1,1554,0,9.3,1455,2.5,199.7
417,2022-07-31,27.5,25.4,2147,30.1,1,31.5,7.3,2035,2.3,155.6
417,2022-08-01,29.3,25,600,34.1,1337,32,10,2329,2.7,162.9
417,2022-08-02,26.8,25.3,2233,29.1,1341,48,10.7,1343,3,166.8
417,2022-08-03,27.6,25.2,455,31.2,1454,38,7.8,435,2.4,176.4
417,2022-08-04,29.2,26,518,33.8,1423,0,5.9,1515,2,188.5
417,2022-08-05,29.1,26.7,257,32.7,1236,0,7.8,1141,2.3,185.9
417,2022-08-06,29.2,27.1,442,32.6,1440,7.5,5.8,947,1.7,188.1
417,2022-08-07,29.1,27.3,301,33.3,1359,1,8.7,1745,2.5,160
417,2022-08-08,27,24.6,1303,28.8,1050,342.5,14,1742,3,209.4
417,2022-08-09,25.1,21.9,2340,27.5,1519,102.5,9.5,1746,2.1,238.8
417,2022-08-10,24.4,21.5,116,30,1318,5,5.3,1629,1.7,178
417,2022-08-11,24.7,22.7,631,27.9,1513,47,5.4,1601,1.4,173.8
417,2022-08-12,27.4,23.3,521,32.7,1445,0,6,1603,1.6,182.8
417,2022-08-13,25.9,24,1340,27.5,1718,3,7,1559,1.7,164.4
417,2022-08-14,27.9,24.6,621,32.5,1405,2,6.7,2309,1.7,178
417,2022-08-15,28.2,26.3,2345,30.7,1203,.5,13,1115,3.9,167.9
417,2022-08-16,26.6,24.1,655,30.3,1503,0,6.6,1546,2.2,188
417,2022-08-17,26.4,23.1,522,31.6,1431,0,6.6,1519,1.6,209.3
417,2022-08-18,26.2,23.3,539,30.4,1237,0,7.6,1458,2.1,211.6
417,2022-08-19,26.3,23.9,330,28.4,1519,27.5,10.2,1551,2.7,186.1
417,2022-08-20,28.2,25.8,542,32.7,1500,0,6.6,1601,1.9,255.9
417,2022-08-21,28.6,25.1,417,33.2,1410,0,6.8,1550,1.7,225.4
417,2022-08-22,27.1,23.3,2318,31,1258,0,8.3,2153,2.1,192.6
417,2022-08-23,25.9,22.1,522,31.4,1558,5.5,6.8,1411,1.8,40
417,2022-08-24,25.5,23.7,530,28.4,1224,0,6.8,1014,2,73.5
417,2022-08-25,23,22.1,2237,24.6,946,2.5,4.4,1717,1.3,326
417,2022-08-26,24.2,20.3,606,28.8,1317,0,7.9,1521,1.7,203.6
417,2022-08-27,22.6,19.3,615,26,1432,3.5,9.2,325,2.5,93.4
417,2022-08-28,23.8,18.1,625,29.6,1532,0,7,1226,1.8,47
417,2022-08-29,21.4,19,734,23.6,1,3,7.6,1615,2.1,153.8
417,2022-08-30,19.3,17.8,349,21.1,51,39.5,7.2,1334,2,101.6
417,2022-08-31,22,19.6,132,25.1,1420,0,5.6,1040,1.5,69.8
417,2022-09-01,25,19.3,627,31,1520,0,5.7,1549,1.4,301.2
417,2022-09-02,25.3,21.2,632,30.9,1600,0,7.5,1425,2.3,91.2
417,2022-09-03,24.6,21.1,616,29.3,1404,0,7.9,2143,2.6,95
417,2022-09-04,23.5,20.5,555,26.8,1547,21.5,14.3,1103,2.8,148
417,2022-09-05,19.3,17.7,2116,22.9,16,148.5,11.6,1845,3,53
417,2022-09-06,21.6,17.2,238,27.2,1500,32.5,9.8,530,2.7,76.1
417,2022-09-07,23.8,18.8,611,29.4,1414,0,7.3,1426,1.5,300.4
417,2022-09-08,23.9,18.2,553,30.2,1400,0,5,1532,1.3,177.8
417,2022-09-09,25.4,20,642,31.7,1506,0,5.4,1329,1.6,18.4
417,2022-09-10,24.4,20.9,555,28.9,1636,0,6.4,1124,2.1,50.8
417,2022-09-11,23.7,21.6,643,26.5,1434,0,5.1,952,1.7,115.4
417,2022-09-12,24.7,21.1,623,29.1,1513,0,4.8,1745,1.3,331.6
417,2022-09-13,25.3,22.8,548,27.4,1319,0,7.5,2243,1.9,62.1
417,2022-09-14,25.5,23.5,2319,29.4,1254,0,10.6,1455,2.9,54.3
417,2022-09-15,25.9,22.7,449,29.1,1543,0,7.9,800,2.5,95.5
417,2022-09-16,26.2,22.8,2358,31,1306,16.5,9.7,1004,2.3,150.4
417,2022-09-17,26,22.8,1,30.9,1613,4,4.8,1533,1.3,209.3
417,2022-09-18,27.7,23.9,435,33,1541,0,7.7,1522,1.9,72.5
417,2022-09-19,25.5,21.4,2303,30.8,1147,0,10.9,1358,3.2,236.4
417,2022-09-20,20.9,18.1,627,24.8,1629,0,7.4,1035,2,59.1
417,2022-09-21,20.4,15.4,635,25.7,1521,0,6.9,1049,1.7,71.2
417,2022-09-22,20.5,16.5,625,24.7,1534,0,6.3,932,1.8,173
417,2022-09-23,18.5,16.2,2348,22.4,1027,1.5,11.3,1022,2.3,133.1
417,2022-09-24,19.4,14.3,651,24.6,1338,0,10,1353,1.7,151.4
417,2022-09-25,20.8,16.8,634,25.9,1507,0,5.6,1643,1.3,344.4
417,2022-09-26,21,16.9,652,26.8,1424,0,5.1,1352,1.2,10.1
417,2022-09-27,22.1,16,629,28.5,1447,0,4.6,1311,1.3,90
417,2022-09-28,21,17.4,627,26.9,1620,0,5.3,1641,1.3,242
417,2022-09-29,20.8,17.2,411,27.1,1512,0,5.6,1644,1.4,183.8
417,2022-09-30,21.4,16.4,558,28.3,1445,0,4.9,1700,1.3,226.3
417,2022-10-01,21.8,16.5,642,27.3,1416,0,4.6,1441,1.2,163.8
417,2022-10-02,20.6,18,1821,24.8,1545,12,11.6,2138,2,146.8
417,2022-10-03,22.5,18.6,34,24,1731,59,17.5,2147,2.8,203.7
417,2022-10-04,18.5,14.7,2331,23.2,4,11,8.7,1947,2.3,321.1
417,2022-10-05,17.1,13.9,659,21.3,1437,0,6.7,1234,1.8,166.1
417,2022-10-06,16.9,14.2,640,20.8,1357,0,5.3,1010,1.8,48.8
417,2022-10-07,14.9,12,647,19,1553,0,7.6,905,2.5,41.1
417,2022-10-08,16.2,12.2,643,21.3,1422,0,11.2,2256,2.2,158.7
417,2022-10-09,13.5,11.3,2034,16.4,1,19,10.4,1915,2.1,292.9
417,2022-10-10,10.1,8.6,1539,12.2,1011,4.5,11.5,910,2.2,299.8
417,2022-10-11,11.9,8.1,641,16.9,1601,0,7.7,14,1.8,302.7
417,2022-10-12,14.2,8.6,618,21.2,1548,0,5.6,1330,1.2,177
417,2022-10-13,17.1,12.1,628,22.8,1439,0,4.2,1445,1.1,209.1
417,2022-10-14,18,13.7,338,23.4,1427,0,4.7,1511,1.1,290.9
417,2022-10-15,19.1,14.1,642,24.7,1451,0,4.8,1655,1.1,284.4
417,2022-10-16,17.9,16.1,2315,21.5,1211,0,6,1333,1.1,39.8
417,2022-10-17,12,9.5,2329,16.4,1,0,9.9,613,2.7,344.5
417,2022-10-18,10.6,7.4,656,14.6,1458,0,8.4,1306,1.9,349.5
417,2022-10-19,11.5,5.7,543,16.4,1632,0,7.8,1427,1.6,9.7
417,2022-10-20,13.5,7.9,700,19.9,1519,0,4.9,1427,1.2,63.9
417,2022-10-21,14.3,9.7,651,19.9,1412,0,5.3,1412,1.3,221.3
417,2022-10-22,15.3,11.3,123,20.5,1433,0,6,1546,1.4,232
417,2022-10-23,14.4,12,743,18.4,1416,0,9.7,1703,2.2,332.6
417,2022-10-24,11.3,8.8,712,14.7,1403,0,9.2,1310,2.3,281.6
417,2022-10-25,12.1,7.8,647,17.1,1448,0,6.9,1042,1.5,73.1
417,2022-10-26,13.6,8.9,611,18.2,1313,0,5,1329,1.3,209.5
417,2022-10-27,13.9,9.5,701,18.8,1506,0,5.5,1418,1.2,5.8
417,2022-10-28,14.2,9.6,526,20.1,1511,0,4.4,1513,1.1,184.2
417,2022-10-29,15.2,11.5,658,20.6,1349,0,6.2,800,1.5,58.1
417,2022-10-30,15.3,11.2,727,20.8,1452,0,5.8,127,1.2,95.7
417,2022-10-31,15.6,12.6,716,20.2,1429,0,6.5,1100,1.4,160.4
417,2022-11-01,14.3,11.2,2357,18.2,1443,0,5.7,1340,1.3,299.3
417,2022-11-02,11.9,7.3,642,17.8,1507,0,6,1600,1.2,324.5
417,2022-11-03,10.4,6.7,2354,13.5,1327,0,7.7,2233,1.6,289.9
417,2022-11-04,5.8,2.8,709,9.9,1521,0,8.6,1302,2.6,121.1
417,2022-11-05,7.5,2.2,710,13.2,1504,0,5.8,1212,1.6,321.3
417,2022-11-06,10.2,5.6,635,15.8,1418,0,5.6,1400,1.1,246
417,2022-11-07,12,6.7,639,16.9,1400,0,5.3,1211,1.3,171.3
417,2022-11-08,13.5,10.6,2344,17.8,1453,0,5,1315,1.1,65.8
417,2022-11-09,12.4,8.2,621,16.7,1437,0,4.5,1732,1,315.7
417,2022-11-10,13.8,9.5,516,18.3,1331,0,3.8,1230,1,11.9
417,2022-11-11,16.2,12.3,533,21.9,1400,0,5.7,939,1.5,51.1
417,2022-11-12,16.6,12.7,306,21.7,1210,38.5,9.9,2002,1.9,181.5
417,2022-11-13,10.7,9.6,1005,17,1,0,8.7,104,1.8,201.6
417,2022-11-14,10.4,7.4,2350,14,1244,0,7.9,1339,1.7,250.9
417,2022-11-15,9,5.4,650,13,1602,1.5,7.9,2032,1.4,37.1
417,2022-11-16,9.8,6.3,721,14,1446,0,5.1,1252,1.2,10.1
417,2022-11-17,11.3,7.2,640,16,1416,0,4.5,1122,.9,161.7
417,2022-11-18,12.1,7.5,556,17.5,1415,0,3.9,1424,.9,286.3
417,2022-11-19,13.9,9,300,19.2,1437,0,6.4,856,1.7,59.2
417,2022-11-20,14.5,11.1,728,19.8,1507,0,4.7,1552,1.1,351.5
417,2022-11-21,13,10.3,401,17.4,1208,0,4.8,1243,1.3,298.4
