지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2024-02-10,1.5,-2.3,526,7.2,1338,0,7.9,1310,1.4,268
423,2024-02-11,1.3,-4.2,715,6.1,1350,0,9.6,1359,1.4,239
423,2024-02-12,3.4,-3.4,714,10.1,1523,0,6.7,1117,1.4,179
423,2024-02-13,9.3,3.1,155,14.3,1432,0,13.2,1452,2.7,209
423,2024-02-14,12.9,9,149,18,1434,0,8.2,1415,1.7,212
423,2024-02-15,4.4,0,2356,10.2,4,10,9.2,1118,1.9,344
423,2024-02-16,2.1,-2.4,724,7.9,1506,0,7.5,1215,1.2,212
423,2024-02-17,4.2,-1.9,601,10.5,1453,0,6.1,1136,1,208
423,2024-02-18,7.1,2,628,9.9,2351,9.5,6.9,2200,2.1,107
423,2024-02-19,8.8,3.5,2355,11.8,938,6,8.3,2146,1.7,326
423,2024-02-20,4.2,1.9,615,7.4,1458,.5,10.2,2028,2.6,86
423,2024-02-21,2.1,0,2332,4.5,28,12,10,1605,4.2,70
423,2024-02-22,.1,-1.3,646,1.2,1452,8,,,,
423,2024-02-23,2.4,-.5,238,6.1,1448,0,9.4,2337,3.4,81
423,2024-02-24,2.4,-.3,715,6,1420,0,9.2,1055,3.2,113
423,2024-02-25,2.8,.8,555,6.5,1355,0,6.7,1403,1.7,326
423,2024-02-26,4.5,-1.7,710,9.9,1431,0,7.1,1617,1.6,22
423,2024-02-27,5.9,2,703,9.7,1449,0,9,931,2.6,94
423,2024-02-28,7,4.4,2335,10.9,1431,0,4.8,417,1.4,159
423,2024-02-29,4.6,.4,0,9.3,1604,0,9.9,2056,2.1,334
423,2024-03-01,-3.7,-6.7,2352,.4,1,0,11.9,1150,3.5,327
423,2024-03-02,-.1,-7.8,213,4.6,2314,0,14.4,1558,2.8,228
423,2024-03-03,4.1,-1,720,8.1,1526,0,12.2,112,2,250
423,2024-03-04,5.4,-2,656,11.8,1441,0,4.7,1010,1.3,110
423,2024-03-05,8.4,5.5,358,11.2,1706,0,9.8,2222,2.5,87
423,2024-03-06,6.6,2.2,609,10.9,1456,0,7.5,2152,2.3,96
423,2024-03-07,4.9,1.9,2359,8.8,1300,0,8.8,1357,2.6,237
423,2024-03-08,2.9,-.6,452,7,1300,0,11.6,1601,2.8,272
423,2024-03-09,2,-2.4,658,7.4,1418,0,7.8,1459,1.8,336
423,2024-03-10,4,-2.4,647,10.5,1303,0,7.6,1544,1.1,240
423,2024-03-11,6.7,2,543,11.1,1550,0,7.1,1405,1.2,226
423,2024-03-12,6.5,3.8,401,11.4,1719,0,7.2,1741,1.5,52
423,2024-03-13,6.1,0,625,12.1,1249,0,10.5,1626,2.1,261
423,2024-03-14,8.2,2.5,626,15.7,1340,0,7.9,1543,1.8,234
423,2024-03-15,8.5,3.9,618,14,1342,0,8.4,1352,1.9,255
423,2024-03-16,10.7,3.4,633,18.9,1403,0,8,1643,1.2,266
423,2024-03-17,8.6,4.8,2349,11.8,1419,0,12.9,1721,3.5,332
423,2024-03-18,7.1,.7,638,13.4,1315,0,8.6,1430,1.7,228
423,2024-03-19,6.4,4.2,2344,10.3,1332,.5,12.6,1411,3.2,232
423,2024-03-20,4.6,1.4,640,8.6,1520,0,11,922,2.8,339
423,2024-03-21,5,-1.2,611,11.2,1415,0,7.8,1310,1.3,214
423,2024-03-22,10.9,3.5,14,15.9,1341,1.5,16.3,1710,3.6,221
423,2024-03-23,12.4,8.6,710,17.6,1636,0,8.9,26,2,247
423,2024-03-24,15.7,7.8,641,23.5,1545,0,8.3,933,1.8,88
423,2024-03-25,11,7.1,2357,14.9,31,6,11.4,1442,3.6,81
423,2024-03-26,6.9,2,723,12.5,1526,14.5,10,346,2.6,42
423,2024-03-27,10.3,4.3,601,16.7,1407,0,7.1,1029,1.2,201
423,2024-03-28,10.4,7.4,2358,13,1622,2,7.8,2130,1.5,265
423,2024-03-29,7.8,4.8,412,13,1557,2,10.9,1347,2.3,232
423,2024-03-30,8.9,2.7,619,16.9,1339,0,9.2,1453,2,270
423,2024-03-31,10.3,2.8,618,16.8,1435,0,7.9,1459,1.7,15
423,2024-04-01,11.7,5.1,607,19.1,1310,0,8,1431,1.5,230
423,2024-04-02,15.1,6.9,317,24.1,1329,0,6.7,1502,1.4,226
423,2024-04-03,16.6,13.3,5,19.5,1728,0,5,926,1.5,96
423,2024-04-04,15.6,12,247,20.2,1306,0,8.8,829,2.3,85
423,2024-04-05,13.8,9.5,2348,18.9,1344,0,9,1350,2.1,203
423,2024-04-06,12.1,6.7,603,19.7,1427,0,7.4,1505,1.1,262
423,2024-04-07,14.4,6.6,614,23.7,1520,0,7.4,1802,1.1,334
423,2024-04-08,15.6,9.7,536,23.2,1506,0,5,1420,.9,333
423,2024-04-09,15.4,11,337,20.5,1605,0,13.1,905,3.2,102
423,2024-04-10,13.8,10.3,613,18.6,1400,0,7.6,859,2.2,219
423,2024-04-11,15.5,11.7,523,22.2,1617,0,4.9,1409,.9,256
423,2024-04-12,16.9,10.8,300,24.4,1424,0,6.4,1429,1.2,253
423,2024-04-13,18.5,10.4,525,27,1528,0,6.5,1553,1.3,334
423,2024-04-14,19.9,11.5,601,28.3,1359,0,7.9,1740,1.2,237
423,2024-04-15,15.6,11.3,1917,21,408,17.5,11.1,955,2.2,136
423,2024-04-16,13,10.2,2332,18.2,1538,2,7,1604,1.9,238
423,2024-04-17,14.5,8.8,442,22.1,1453,0,6.9,1315,1.4,9
423,2024-04-18,16.7,9.5,602,25.3,1350,0,7.8,1611,1.3,241
423,2024-04-19,17,11.3,436,24.1,1333,0,7.5,1238,1.8,211
423,2024-04-20,15,13.2,2142,17.6,901,5,10.7,1524,2.5,78
423,2024-04-21,17.5,13.9,1,21.1,1214,0,9.3,1843,3.6,69
423,2024-04-22,18.9,15.4,520,24.7,1605,0,8.4,1253,2.9,39
423,2024-04-23,17.3,14,2354,23.1,1305,0,10.5,800,2.7,87
423,2024-04-24,13.6,11,2226,18.4,1544,10,8.4,1653,2.3,264
423,2024-04-25,13.9,9.5,510,21.7,1557,0,5.7,340,1.4,192
423,2024-04-26,,,,,,0,4.9,1504,1,332
423,2024-04-27,18,10.5,550,27.1,1449,0,6.7,1223,1.2,342
423,2024-04-28,20.1,11.3,517,28.9,1350,0,5.2,1635,1.1,228
423,2024-04-29,21,17.1,237,26.7,1435,0,9.2,1032,2.6,95
423,2024-04-30,17.4,14.6,2309,22,1219,0,6.1,1406,1.8,199
423,2024-05-01,18.1,14.3,124,23.7,1523,0,6.2,1047,1.9,111
423,2024-05-02,18,12.2,546,24.1,1421,0,6.9,1534,1.5,247
423,2024-05-03,18.9,10.9,541,28.1,1531,0,6.3,1302,1.3,336
423,2024-05-04,20.9,12.5,535,28.6,1423,0,6.5,1446,1.2,211
423,2024-05-05,17.6,15.3,2357,20.3,1,44,11.4,1935,2.7,230
423,2024-05-06,13.9,13.4,2116,15.3,1,10.5,8.6,657,2.7,232
423,2024-05-07,13.6,12.3,228,15.3,1635,4.5,10.3,1025,3.2,83
423,2024-05-08,15.3,8.8,537,21.8,1459,0,7,1653,1.9,269
423,2024-05-09,15.7,10.3,417,22.1,1437,0,9.7,1553,2.3,218
423,2024-05-10,17.7,12.7,531,24.1,1454,0,10.2,1245,2.4,246
423,2024-05-11,16.8,13.2,218,22.6,1152,31.5,14.6,1238,3.4,215
423,2024-05-12,16.9,11.5,332,22.5,1423,0,9.2,1321,1.9,351
423,2024-05-13,18.2,10.8,600,25.7,1350,0,6.9,1609,1.3,289
423,2024-05-14,18,11.6,538,25.1,1333,0,7.4,1359,1.7,229
423,2024-05-15,12.4,7.3,2212,19.1,904,20.5,13,2052,2.5,335
423,2024-05-16,13.9,6.7,530,20.1,1611,0,9.1,1437,2.1,260
423,2024-05-17,18.1,11.3,457,24.9,1337,0,7.3,1448,2,212
423,2024-05-18,20.1,14.1,514,26.6,1515,0,7.3,851,1.6,209
423,2024-05-19,21.6,15.6,515,28.2,1332,0,6,1338,1.4,244
423,2024-05-20,19.5,16.6,2357,23.7,1147,0,7.3,1139,1.8,221
423,2024-05-21,21.4,16.4,100,28.6,1528,0,5,1604,1.4,274
423,2024-05-22,20.2,15.6,428,26.4,1312,0,6.3,1528,1.4,256
423,2024-05-23,20.5,15.5,543,26.7,1344,0,6.5,1631,1.7,227
423,2024-05-24,20.1,16,555,24.4,1738,0,5.6,1411,1.4,338
423,2024-05-25,20.7,17.8,232,24.1,1448,0,6.2,1227,1.3,206
423,2024-05-26,19.4,16.9,2355,23.9,1054,9.5,9.1,1255,2.3,218
423,2024-05-27,19.1,15,526,23.6,1523,0,10.4,1250,2.7,330
423,2024-05-28,20.1,14.1,431,26.1,1713,0,8.5,1005,2.2,31
423,2024-05-29,20.9,14.8,511,27.7,1300,0,6.6,1242,1.4,221
423,2024-05-30,20.8,15.8,531,25.7,1414,0,3.7,1618,.9,203
423,2024-05-31,20.5,15.6,556,26,1453,0,7.7,1736,2,250
423,2024-06-01,20.9,17.8,441,25.9,1501,0,9,1619,2.2,230
423,2024-06-02,20.8,14.9,522,27.1,1410,0,8.9,1558,1.9,213
423,2024-06-03,22.7,15.4,513,28.8,1657,0,8.1,2053,1.8,90
423,2024-06-04,23.4,17.8,545,29.7,1429,0,6.7,1534,1.9,258
423,2024-06-05,23.1,17.5,532,30.6,1338,0,6.3,1433,1.2,236
423,2024-06-06,23.5,18.4,357,31.1,1452,0,6.8,1727,1.4,229
423,2024-06-07,22.9,17.5,517,27.9,1714,0,5.2,1812,1.4,286
423,2024-06-08,20.5,17.5,821,25.3,1533,15,6.2,1533,1.4,219
423,2024-06-09,23,17.7,526,29.2,1436,0,6.3,1526,1.1,226
423,2024-06-10,24.2,18.5,510,31.1,1444,0,7.3,1750,1.9,218
423,2024-06-11,24.5,20.7,2355,31.1,1451,0,6.8,1528,2,234
423,2024-06-12,24.4,18.5,529,31.9,1417,0,6.7,1438,1.6,249
423,2024-06-13,26.1,20.3,546,32.9,1454,0,5.4,1342,1.2,251
423,2024-06-14,25.9,20.4,448,32.9,1502,0,6.8,1547,1.6,263
423,2024-06-15,24,20.8,2357,28.4,1511,12.5,6.2,1653,1.4,240
423,2024-06-16,23.9,19,519,29.9,1425,0,8.2,1458,1.8,226
423,2024-06-17,24,17.9,514,30.9,1412,0,7,1431,1.7,229
423,2024-06-18,24.9,19.1,448,31.6,1448,0,7.2,1900,1.6,221
423,2024-06-19,28.2,20.8,519,35.7,1628,0,5.6,1424,1.1,227
423,2024-06-20,28.1,21.8,539,35,1347,0,5.6,1506,1.1,216
423,2024-06-21,27.1,21.6,458,32.7,1213,0,7.7,1420,1.3,217
423,2024-06-22,24.2,22.7,1321,25.9,826,20,6.3,1839,1.8,75
423,2024-06-23,25.4,22.6,222,29.6,1425,4.5,7.5,1614,2,256
423,2024-06-24,24.4,21.8,2118,28.8,1225,0,8.6,1429,2.5,225
423,2024-06-25,23.5,20.2,603,27.7,1315,0,9.7,1617,2.4,252
423,2024-06-26,24.7,18.4,503,31.4,1333,0,6.9,1735,1.5,290
423,2024-06-27,25.8,19.8,512,31.3,1155,0,6.5,1233,1.2,264
423,2024-06-28,26.4,20.5,523,32.2,1512,0,8.2,1727,1.4,243
423,2024-06-29,26.2,21.2,510,31.2,1316,33.5,12.7,1834,2.2,197
423,2024-06-30,23.5,22,847,26.2,1527,20.5,14.9,632,3.5,313
423,2024-07-01,26.2,21.5,230,31,1614,0,4.9,1453,1.3,310
423,2024-07-02,23.6,21.6,1135,26,2214,52.5,11.7,1110,3,118
423,2024-07-03,25.2,23.7,730,27.6,1516,.5,11.7,644,3.4,229
423,2024-07-04,26.6,23.1,553,31.2,1523,4,14.1,2053,2.9,232
423,2024-07-05,23.6,21.2,441,26.6,1707,2,18.8,49,2.9,236
423,2024-07-06,25.3,22.2,444,29.7,1408,3.5,15.4,1438,3.2,245
423,2024-07-07,24,21.2,430,28.4,1328,23,7.5,1355,1.6,222
423,2024-07-08,23.9,23.3,2228,24.6,1510,14.5,7.6,709,1.7,249
423,2024-07-09,24.2,22.5,523,26.3,1029,1,7.7,1429,1.7,231
423,2024-07-10,26.7,22.6,443,33.1,1405,2.5,8,18,1.9,158
423,2024-07-11,24.5,22.1,611,28.4,1531,0,6.3,1217,1.8,255
423,2024-07-12,25.4,22,224,29.6,1639,0,3.9,1626,1.1,244
423,2024-07-13,27.5,23,505,32.5,1444,2.5,6.2,1731,1.4,37
423,2024-07-14,28.1,23.9,208,32,1305,0,8.9,1213,2.4,147
423,2024-07-15,28.2,24.7,558,31.5,1452,0,7.3,410,2.3,90
423,2024-07-16,26.4,24,2348,30.6,1120,11.5,9,1324,2.2,222
423,2024-07-17,25.5,23.7,319,28.4,1316,33,10.3,1327,3.1,221
423,2024-07-18,24.3,23.2,705,25.7,244,121,23.3,343,2.4,239
423,2024-07-19,26.5,24,414,30.7,1556,1.5,7.2,1323,2,229
423,2024-07-20,26.6,24.4,305,30,1601,11,17.4,1852,2.8,232
423,2024-07-21,26.6,22.8,401,29.5,1741,5,17.5,232,3.4,246
423,2024-07-22,26.8,24.7,1054,28.1,1852,69.5,14,2353,3.5,242
423,2024-07-23,26.5,25.8,638,27.6,1433,1,17.5,7,3.1,277
423,2024-07-24,28.1,25.8,155,31.3,1442,11.5,9,1608,2.2,273
423,2024-07-25,28.7,26.1,2354,32.5,1546,7.5,7.8,2047,1.6,225
423,2024-07-26,28.7,25.5,241,33.2,1326,6.5,11.4,1555,2.4,220
423,2024-07-27,28.7,27.4,421,31,1107,16.5,8.8,1639,2.2,244
423,2024-07-28,29.2,27.6,514,32.4,1328,0,13.8,1516,3.5,237
423,2024-07-29,27.5,26.8,2350,28.2,1511,0,11.4,315,3.4,262
423,2024-07-30,28.4,26.4,512,31.2,1256,0,8.3,340,2.5,239
423,2024-07-31,29,26.4,537,33.2,1537,0,7.7,1520,2.1,252
423,2024-08-01,29.6,26.9,426,32.8,1537,0,8,1449,2.3,246
423,2024-08-02,29.6,27.9,153,32.4,1500,0,8.3,1122,2.4,233
423,2024-08-03,30.4,26.9,609,34.7,1518,0,5.5,1409,1.3,354
423,2024-08-04,31.2,26.9,555,35.9,1522,0,5.7,1422,1.3,238
423,2024-08-05,31,28.1,611,35.3,1552,.5,7.5,1542,1.8,266
423,2024-08-06,29.5,26.7,252,32.8,1650,.5,7.8,1314,1.6,232
423,2024-08-07,29.6,27.3,554,33.6,1541,0,5.9,1714,1.3,290
423,2024-08-08,28.5,26.8,2358,31.4,1644,.5,5.1,1035,1.3,223
423,2024-08-09,29.5,25.5,539,33.8,1304,0,6.2,1606,1.2,291
423,2024-08-10,30.1,26.1,558,33.9,1306,0,7.1,1208,1.4,220
423,2024-08-11,30.5,27.3,610,34.2,1426,0,6.5,1005,1.6,187
423,2024-08-12,31.6,28.1,416,36,1425,0,6.2,1110,1.5,250
423,2024-08-13,31.9,28.7,459,36.2,1454,0,6.1,1535,1.6,30
423,2024-08-14,30.2,26.8,2039,36.2,1409,1,9.9,1751,1.5,70
423,2024-08-15,29.7,27.3,2312,35.9,1409,8.5,8.4,1651,1.4,350
423,2024-08-16,29.8,27,611,34.5,1444,0,6.5,1534,1.4,292
423,2024-08-17,30.3,26.9,556,34.8,1514,0,7.6,1828,1.2,20
423,2024-08-18,29,26.4,1503,35.5,1318,50,12.7,1433,1.4,337
423,2024-08-19,30.5,26.6,544,35,1431,0,6.9,1506,1.5,242
423,2024-08-20,31.7,27.7,459,35.2,1202,0,7.8,1102,2.3,97
423,2024-08-21,28.2,26.5,618,31.8,1,58,13.3,608,3.5,251
423,2024-08-22,28.5,27.3,2244,30.2,947,1,13.9,1409,3.4,326
423,2024-08-23,28,25.7,815,31.7,1334,0,8.1,1403,2.2,263
423,2024-08-24,27.9,25.5,434,31.6,1543,0,6.4,1142,1.3,344
423,2024-08-25,28.4,25.3,551,32.2,1423,0,6.5,1549,1,246
423,2024-08-26,27.9,26,620,30.8,1505,4,5.6,1842,1.2,1
423,2024-08-27,26.7,25.2,933,29.6,1706,.5,6.6,1439,2.3,41
423,2024-08-28,29,24,614,33.4,1404,0,8.2,809,2.9,108
423,2024-08-29,28.9,24.8,642,33.4,1346,0,9.4,2053,3.1,112
423,2024-08-30,28.4,24.2,614,33.2,1353,0,7.4,1525,2.1,23
423,2024-08-31,27.3,22.8,600,32.5,1407,0,5.7,25,1.3,17
423,2024-09-01,26.8,24.1,551,31.4,1355,0,7.1,1136,1.7,262
423,2024-09-02,24.8,22.3,615,27.4,1636,2,8.6,2309,2.1,108
423,2024-09-03,27.4,23.6,620,31.6,1359,0,9.4,156,2.5,122
423,2024-09-04,28.2,23.8,620,32.4,1402,0,7.4,1256,1.7,286
423,2024-09-05,26.2,24.9,2344,28.7,1010,6.5,9.8,1129,1.8,268
423,2024-09-06,24.4,23.6,2253,25.2,949,1,8.6,1117,2.7,127
423,2024-09-07,26.6,23.5,613,31.2,1440,0,5.8,1531,1.5,240
423,2024-09-08,27.1,23.2,546,31.8,1418,0,5,1347,1.1,352
423,2024-09-09,28.4,24.2,329,33.5,1423,0,6.2,1648,1.2,27
423,2024-09-10,29.4,25.6,555,34.6,1243,0,5.8,1445,1.3,336
423,2024-09-11,28.9,25.5,643,36.1,1234,2.5,6.9,1518,1.4,238
423,2024-09-12,26,25.3,2133,27,1021,81.5,5.1,1121,1.4,115
423,2024-09-13,26.2,24.9,404,27.8,1219,11,7.8,1836,1.9,25
423,2024-09-14,27.8,25.4,626,31.3,1551,0,6.7,1608,1.4,254
423,2024-09-15,28,25,2355,33.1,1440,0,10.1,2350,2.7,132
423,2024-09-16,27.4,21.6,630,32.7,1452,10.5,9,24,2.4,115
423,2024-09-17,28.6,26,336,33,1339,0,7.2,1731,1.5,357
423,2024-09-18,29.2,26.6,524,32.6,1317,0,5.2,1348,1.4,84
423,2024-09-19,29.1,26.4,658,32.4,1443,0,5.7,1230,1.3,246
423,2024-09-20,25.2,18.5,2334,28.4,59,59.5,14.3,2327,2.5,98
423,2024-09-21,19.5,17.4,744,22.1,1816,16,14.6,850,4.5,89
423,2024-09-22,21.7,17.5,441,26.5,1502,0,10.7,2026,3.4,88
423,2024-09-23,21.7,17.5,633,26.3,1431,0,8.1,125,3.1,83
423,2024-09-24,21.7,17.3,623,26.8,1348,0,8,233,2.1,112
423,2024-09-25,23.9,19.1,48,28.5,1305,0,5.7,402,1.6,114
423,2024-09-26,23.8,21.3,0,27.7,1119,0,5.8,1537,1.4,230
423,2024-09-27,23.7,20,629,28,1253,0,7.9,2210,2.2,68
423,2024-09-28,24.2,20.4,601,29.3,1315,0,8.8,944,3.3,116
423,2024-09-29,24.8,20,628,29.9,1418,0,8.7,1031,2.5,129
423,2024-09-30,23.5,19.6,540,28.8,1311,0,5.8,815,1.4,120
423,2024-10-01,19,14,2344,21.8,5,1,7.8,1700,1.9,329
423,2024-10-02,19.2,15.1,49,22.9,1600,0,7.9,1208,2.4,10
423,2024-10-03,,,,,,0,6.7,1034,1.6,108
423,2024-10-04,,,,,,0,5.3,1055,1.4,75
423,2024-10-05,,,,,,0,5.2,1200,1.4,59
423,2024-10-06,,,,,,0,6,721,1.4,356
423,2024-10-07,,,,,,0,4.4,1433,1,12
423,2024-10-08,,,,,,0,6.5,2232,1.5,98
423,2024-10-09,,,,,,0,7.4,845,1.7,110
423,2024-10-10,,,,,,.5,5.7,911,1.5,183
423,2024-10-11,19.1,14.3,637,25,1225,0,5.4,1503,1.2,236
423,2024-10-12,18.5,13.2,639,26.2,1347,0,6.3,1523,1,226
423,2024-10-13,19,13.1,605,23.6,1338,0,6.1,1620,1.5,160
423,2024-10-14,19.8,17.2,309,21.8,1452,0,5.3,1019,1.4,158
423,2024-10-15,19.4,17.4,2256,22.2,1526,.5,5,1540,1,343
423,2024-10-16,18.3,14.1,648,24.8,1242,0,5.5,1300,1.3,343
423,2024-10-17,19.6,14,315,28,1435,0,4.8,1256,1.4,121
423,2024-10-18,17.7,15.7,1817,19.5,851,44.5,9.5,1440,2.1,90
423,2024-10-19,16.9,13.4,2345,21.2,1123,.5,11.7,2215,3.7,84
423,2024-10-20,14.5,11.4,658,19.8,1314,0,11.5,1139,3.9,92
423,2024-10-21,15.1,10.8,310,19.3,1530,0,7,444,1.9,96
423,2024-10-22,16,15.1,331,17,2117,13.5,9,2254,1.7,258
423,2024-10-23,13.4,9.8,2345,17,1245,1,12.9,815,2.9,299
423,2024-10-24,12.7,7,634,19,1402,0,7.6,1338,1.4,339
423,2024-10-25,15.5,9.2,610,24.1,1412,0,7.2,1108,1.5,100
423,2024-10-26,17.7,11,707,25.3,1442,0,6.3,1500,1.4,131
423,2024-10-27,16.2,13.4,2348,19.8,1238,0,4.8,1152,1.1,351
423,2024-10-28,16.4,12.1,301,21.4,1418,0,9.1,2345,1.8,111
423,2024-10-29,15.6,12.7,2350,20.5,1320,0,9,107,2.2,145
423,2024-10-30,15.9,11.1,711,22.2,1347,0,5.2,1216,1.3,338
423,2024-10-31,16.2,10.8,628,24,1430,0,3.9,1304,1,120
423,2024-11-01,15.7,13,14,19.4,1433,0,4.2,1142,1.3,153
423,2024-11-02,17.9,11.5,658,26.3,1331,0,6.2,946,1.6,35
423,2024-11-03,18.1,12.5,449,24,1335,0,7.6,1252,1.9,224
423,2024-11-04,15.1,9.3,0,19.6,1219,0,9.7,1251,2.3,351
423,2024-11-05,9.9,6.4,744,15.5,1418,0,8.9,1529,2.4,359
423,2024-11-06,7.6,3.6,654,12.6,1418,0,9.2,1030,2,345
423,2024-11-07,8.1,2.1,559,15.6,1444,0,4.4,1348,1.2,330
423,2024-11-08,10,3.3,606,18.2,1428,0,4.6,1213,1.4,53
423,2024-11-09,12.8,6.4,524,21.9,1415,0,4.6,1229,1.3,69
423,2024-11-10,14.4,10,101,21.7,1250,0,4.6,1341,1.2,338
423,2024-11-11,14.3,9,621,22,1432,0,4.3,1629,1,299
423,2024-11-12,14.3,10.7,2304,19.9,1359,0,7.4,1022,1.5,341
423,2024-11-13,14.2,8.1,628,20.8,1332,0,7.3,1329,1.4,224
423,2024-11-14,15.2,12.3,321,17.9,1433,0,4.2,927,1,173
423,2024-11-15,17.5,13.8,730,22.8,1428,0,6.3,1613,1.5,121
423,2024-11-16,17.5,14.5,2359,22.9,1230,5,10.6,1456,2,261
423,2024-11-17,7.4,3.3,2357,14.5,1,0,11.3,1833,3.6,17
423,2024-11-18,3.4,.7,0,8.2,1424,0,10.1,859,2.8,9
423,2024-11-19,5.9,.2,306,11.4,1354,0,4.8,829,1.5,96
423,2024-11-20,6.3,2,417,10.1,1221,0,4.1,1433,.9,238
423,2024-11-21,9.9,5.7,712,15,1313,1.5,8,2239,1.5,10
423,2024-11-22,6.9,3.3,2354,10.7,1439,0,8.5,928,2,358
423,2024-11-23,6.7,1.4,654,13.6,1313,0,6.3,1215,1.7,130
423,2024-11-24,7.9,2.2,641,14.7,1418,0,4.4,1651,1.2,9
423,2024-11-25,11.4,3.8,453,17,1405,0,9.9,1919,2.5,216
423,2024-11-26,6.4,1.9,2053,13.4,9,24,19,1343,3,299
423,2024-11-27,-.3,-1.2,901,3.3,23,16.5,12.3,616,1.6,356
423,2024-11-28,1.2,-1,2355,4.5,1250,6,7.9,1318,1.5,340
423,2024-11-29,1,-3.5,721,5,1154,0,5.9,2148,1.2,342
423,2024-11-30,3.4,-1.3,711,6,1445,0,6.2,18,1.2,318
423,2024-12-01,6.2,1.2,351,10.3,1209,0,4.4,856,1.4,111
423,2024-12-02,7,1.1,2348,14.2,1311,0,7.6,1534,1.8,237
423,2024-12-03,1.4,-2.3,737,5.4,1409,0,9.2,1429,2,343
423,2024-12-04,3.1,-1.4,724,7.7,1428,0,6.7,1451,1.4,336
423,2024-12-05,4.3,-1.2,733,9.6,1433,.5,9.9,1612,1.6,356
423,2024-12-06,2.2,-1.3,2357,5.8,1323,0,10.4,1446,2.1,281
423,2024-12-07,.2,-3.2,630,5.4,1339,0,8.3,1423,1.8,7
423,2024-12-08,-.3,-3.5,710,5,1417,0,7.6,1309,1.8,346
423,2024-12-09,1.3,-4.2,636,8.2,1407,0,5.1,1427,1.1,353
423,2024-12-10,2.6,-2.7,656,8.4,1251,0,7.3,1435,1.4,60
423,2024-12-11,2.6,-.5,0,8,1422,0,6.1,1302,1.8,25
