지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
424,2010-03-12,6,.9,2400,10.3,1219,0,,0,13.6,1136,2.6,204.7
424,2010-03-13,2.5,-1.8,718,7.9,1636,0,,0,7.5,1529,1.6,44.5
424,2010-03-14,7.1,.5,543,13.4,1444,3.5,1900,6,4.5,1718,.8,127.9
424,2010-03-15,8.5,3.2,2359,12,1306,3,1000,13.5,10.6,1528,1.8,303.3
424,2010-03-16,1.2,-.6,458,3.9,1538,0,,0,12.4,1431,2.9,269.4
424,2010-03-17,.2,-1.8,655,4.1,1141,0,,0,5.9,1300,1.2,312.8
424,2010-03-18,1.3,-2.6,705,5.6,1610,0,,0,8.3,1515,1.7,255.1
424,2010-03-19,4.8,-2.1,700,9.6,2012,0,,0,5.6,1107,1.2,201.9
424,2010-03-20,7.1,1.7,2351,11.2,1102,.5,1400,.5,12.2,1803,2.3,192.2
424,2010-03-21,3.3,-.6,557,8,1506,0,,0,12,1441,2.4,325.1
424,2010-03-22,2.1,.1,1742,4.9,1238,1.5,1600,7.5,3.9,1431,.6,190.4
424,2010-03-23,6.2,1.6,2,11.3,1617,,,0,8.4,1136,1.5,44.1
424,2010-03-24,9.2,3.3,451,14.6,1515,0,,0,6.1,2042,1.2,321.1
424,2010-03-25,5.4,.2,2352,9.2,21,.5,1400,.5,11.3,1551,2.5,299
424,2010-03-26,2.4,-1.9,525,5.3,1226,0,,0,9.9,1418,2.7,220.5
424,2010-03-27,5.8,4.3,342,7.7,1242,0,,0,6.7,842,1.7,241.3
424,2010-03-28,4.9,.1,613,10.3,1601,0,,0,7.6,1438,2.2,276.9
424,2010-03-29,6.7,.5,652,12.7,1549,0,,0,7.8,1339,1.7,304.1
424,2010-03-30,8.6,3.3,358,14.6,1458,0,,0,7.6,1831,1.5,313
424,2010-03-31,8.1,6.1,918,9.4,2227,2.5,1100,11.5,2.6,1055,.4,52.7
424,2010-04-01,8,4.6,2359,10.1,1156,.5,1500,1,7.3,1454,1.5,273.5
424,2010-04-02,6.5,1.7,640,11.1,1432,0,,0,10.3,1411,2.5,252.6
424,2010-04-03,5.7,1.4,555,10.7,1443,0,,0,9.5,1339,2.2,275.8
424,2010-04-04,7.8,1.3,609,15.8,1559,0,,0,8.5,1702,1.2,302.1
424,2010-04-05,10.8,3.7,602,16.6,1523,0,,0,10.9,1901,1.3,284.8
424,2010-04-06,9.1,5.3,2334,13.2,1525,0,,0,10.3,1454,2.8,315.4
424,2010-04-07,8,2.1,628,13.9,1641,0,,0,7.9,1604,1.8,284.9
424,2010-04-08,9.6,2.9,522,17,1443,0,,0,7.2,1620,1.1,293.7
424,2010-04-09,11.7,4.9,554,18.2,1606,0,,0,7.6,1611,1.3,268.8
424,2010-04-10,11,9.3,2351,14.3,1019,0,,0,7,1028,1.3,238.6
424,2010-04-11,13.1,6.1,646,19.8,1501,0,,0,6.1,348,1.4,49.3
424,2010-04-12,13.1,9.4,2118,17.7,1537,4,2100,9,8.9,1927,1.8,288.1
424,2010-04-13,5,2.6,2315,10.4,1,.5,100,1,13,1246,3.5,314.4
424,2010-04-14,4.4,1.6,555,7.2,1231,0,,0,8.3,1609,2.5,210.8
424,2010-04-15,7.3,.6,617,13.5,1555,0,,0,9,1754,1.9,274.5
424,2010-04-16,8.5,3.6,623,14.6,1525,0,,0,9.1,1604,1.8,278.9
424,2010-04-17,8.1,4.3,334,12.7,1627,0,,0,6.4,1543,1.3,286.8
424,2010-04-18,12.2,5.6,421,17.7,1447,0,,0,8.3,1726,1.3,237.8
424,2010-04-19,14.1,12,450,16.3,1836,.5,1500,.5,4.2,1722,.9,49.5
424,2010-04-20,17.2,12.3,447,22.5,1630,0,,0,6.8,1332,1.3,290.3
424,2010-04-21,14,11.1,2348,17.8,1318,1,1900,3,8.3,1640,1.9,47.8
424,2010-04-22,11,9.6,531,12.8,1243,3,200,4,7,1122,1.5,43.4
424,2010-04-23,9.2,6.9,316,14.2,1429,5.5,1600,11,7.8,1546,1.1,39.5
424,2010-04-24,11.5,4.8,521,18.1,1458,0,,0,9.6,1702,1.5,267.6
424,2010-04-25,14,6.3,604,20.5,1331,0,,0,7.4,1402,1.4,298.8
424,2010-04-26,12.6,10,2015,18.6,1300,5.5,1800,29,7.2,1356,.8,216.2
424,2010-04-27,8.1,5.3,2256,11.5,35,2.5,800,5.5,15.7,1059,3.7,243
424,2010-04-28,5.3,3.7,2305,8,1008,2.5,1900,11,10.1,2317,1.8,269
424,2010-04-29,9.1,3.7,1,13.7,1445,.5,200,.5,11.1,1409,3.2,237.7
424,2010-04-30,10.2,7.2,558,14.6,1338,0,,0,9.9,1220,2.5,326.5
424,2010-05-01,12.8,5.5,556,18.9,1522,0,,0,9.7,1537,2,230.9
424,2010-05-02,17.6,9.6,558,24.4,1536,0,,0,8,1519,1.6,247.6
424,2010-05-03,19,15.8,45,21.7,1523,0,,0,9.7,1401,2.9,234.8
424,2010-05-04,21,18.6,16,26.1,1559,0,,0,8.5,226,2.3,231.2
424,2010-05-05,21,15.1,517,26.4,1558,0,,0,11.2,2302,1.5,204.1
424,2010-05-06,14.3,11.4,2048,20.2,1,4.5,400,19.5,10.9,552,3.4,231.7
424,2010-05-07,16.4,10.2,341,22.1,1449,0,,0,9.6,100,2.9,228.9
424,2010-05-08,17.9,12.6,429,24.1,1413,0,,0,7.3,1631,1.8,288.4
424,2010-05-09,19.8,13.7,521,26.5,1542,0,,0,8.3,2347,1.3,272.1
424,2010-05-10,17.4,13.8,713,22.5,1615,0,,0,9.7,2,2.4,258.1
424,2010-05-11,13.1,10,551,17,1622,.5,1400,.5,8.8,1341,1.7,242.7
424,2010-05-12,14.7,8.3,452,20.7,1508,0,,0,8.6,1713,1.7,299.9
424,2010-05-13,16.4,10,527,22.5,1620,0,,0,5.3,1353,1.1,9.5
424,2010-05-14,18.4,11.4,558,25.6,1506,0,,0,10.3,1719,1.5,229.1
424,2010-05-15,17.8,13.4,549,22.5,1448,0,,0,8.2,1615,1.6,296.5
424,2010-05-16,19.4,12.2,538,26.8,1547,0,,0,6.2,1442,1.4,321.8
424,2010-05-17,20.5,14.6,602,28.7,1359,.5,2400,.5,8.3,1447,1.5,300.7
424,2010-05-18,17.5,14.7,143,19.4,1627,10.5,400,66,6.6,2252,.8,223.9
424,2010-05-19,18.6,15.5,522,23,1320,0,,0,7.3,1511,2,245.1
424,2010-05-20,20.4,14.2,521,27.3,1430,0,,0,8.3,1518,2,240.2
424,2010-05-21,22.9,15.1,524,30,1509,0,,0,5.6,1351,1,272.3
424,2010-05-22,21.1,17.3,2400,26,1206,1,2000,2,8.7,306,1,49.7
424,2010-05-23,16.9,15.1,438,19,1603,3.5,200,18.5,9.4,1733,1.8,55.9
424,2010-05-24,13.3,12.1,704,15.1,1,1,700,11.5,7.8,2025,2.1,239.9
424,2010-05-25,15.2,12.3,454,19,1755,0,,0,4.5,12,.9,223.9
424,2010-05-26,17.7,14.6,2356,21.7,1401,0,,0,8.3,1558,1.6,50.9
424,2010-05-27,18.3,11.2,421,24.9,1548,0,,0,7.6,1322,1.4,331.8
424,2010-05-28,18.1,15,547,21.8,1523,0,,0,5.9,1638,1.3,251.4
424,2010-05-29,18.9,15.4,433,24.8,1420,0,,0,7.1,1611,1.1,291.5
424,2010-05-30,19.5,15.1,509,24.8,1517,0,,0,5.8,1634,1.4,298.9
424,2010-05-31,18.1,14.7,807,22.5,1321,0,,0,5,1722,1.5,298
424,2010-06-01,19.9,12.2,523,27.8,1652,0,,0,6.1,1839,1.1,286
424,2010-06-02,21.6,14.5,526,27.9,1504,0,,0,7.5,1730,1.5,305.6
424,2010-06-03,22.3,16.3,513,27.9,1443,0,,0,7.7,1529,1.7,281.1
424,2010-06-04,23.3,16.7,542,29.1,1342,0,,0,8.4,1626,1.8,282.8
424,2010-06-05,24.5,18.1,506,30.3,1502,0,,0,7,1605,1.5,290.3
424,2010-06-06,25.1,19,528,33.1,1441,0,,0,10.1,1717,1.5,42.2
424,2010-06-07,24.9,20.2,610,32.7,1624,2,1700,2,13.3,1647,1.2,61.4
424,2010-06-08,25.9,18.2,532,32.7,1729,0,,0,5.8,1825,1.2,281.3
424,2010-06-09,26.7,20.5,548,31.9,1547,0,,0,6.2,1425,1.4,271.9
424,2010-06-10,27.4,22,502,33.9,1648,0,,0,5.8,1500,1.1,53.8
424,2010-06-11,26.3,21.8,347,32,1632,0,,0,5.5,2358,1.3,278.9
424,2010-06-12,18.4,17.1,1954,23.6,14,11.5,600,76.5,4.8,2248,1.1,35.9
424,2010-06-13,22.6,17.8,301,27.9,1628,5,400,18,4.6,1603,.7,41.2
424,2010-06-14,23.8,20.9,747,27.9,1717,5.5,600,11,4.4,1815,1.1,286.3
424,2010-06-15,25,21,522,31.2,1527,12.5,1200,14.5,9.1,1138,1.2,181.8
424,2010-06-16,23.4,21.3,359,27.2,1418,0,,0,12.5,136,1.6,296.6
424,2010-06-17,24.5,21.6,433,28,1612,0,,0,4.7,225,1,202.1
424,2010-06-18,25.9,22.2,518,33.1,1405,11,1900,12.5,9.5,1727,1.3,46.6
424,2010-06-19,23.5,21.6,439,26.4,1118,1.5,200,3,7.5,1316,1.3,245.4
424,2010-06-20,24.1,20.9,459,28.3,1523,.5,1000,.5,6.6,1230,1.4,289.3
424,2010-06-21,23.6,19.3,626,29.5,1612,0,,0,5.3,1622,1.3,326.2
424,2010-06-22,22.3,18.9,418,26.8,1431,0,,0,8.3,1015,1.6,302.5
424,2010-06-23,23.7,16.9,506,29.9,1437,0,,0,6.3,746,1.5,44.5
424,2010-06-24,25.3,18.4,538,32.3,1715,0,,0,5.3,1810,1.1,277.4
424,2010-06-25,27.7,20.5,526,33.8,1527,0,,0,6.3,1400,1.1,53.7
424,2010-06-26,25.3,21.8,2316,27.9,5,5,2200,7,6.1,829,1.5,52
424,2010-06-27,22.5,20.8,2246,24.8,1810,2,400,10,6.3,1406,1.2,254.7
424,2010-06-28,25.2,19.3,529,31.1,1500,0,,0,5.8,1719,1.3,319.6
424,2010-06-29,24.7,21.7,543,28.7,1435,0,,0,4.7,1113,1.1,262.5
424,2010-06-30,23.2,21.4,849,25.2,1351,2,400,5,3.9,648,.9,41.6
424,2010-07-01,27.1,22,530,32.3,1534,0,,0,4.8,1246,1,50.1
424,2010-07-02,25.3,24.5,902,26.9,1,8.5,1000,62.5,7.4,2144,.9,239.1
424,2010-07-03,25.3,22.8,722,28,1604,.5,200,2,4.8,913,.9,43.3
424,2010-07-04,27.6,23.2,528,31.5,1551,0,,0,4.9,1502,1.1,199.1
424,2010-07-05,27.7,24.4,521,33.1,1458,0,,0,8,1721,1.6,268.7
424,2010-07-06,27.2,22.1,455,33.1,1415,0,,0,8.1,1545,2.1,239.6
424,2010-07-07,26.4,22.9,534,31.6,1512,0,,0,10.6,1923,1.6,49.9
424,2010-07-08,25.3,22.1,401,30.7,1501,0,,0,6.4,1146,1.2,276.9
424,2010-07-09,25.4,21.4,507,31.1,1523,0,,0,8.2,1559,1.5,232.2
424,2010-07-10,26,21.7,439,29.5,1422,0,,0,5,1434,1.1,61.5
424,2010-07-11,24.3,22.7,416,27.2,1404,.5,400,.5,7,1419,1.5,48.4
424,2010-07-12,26.1,21.2,541,30.7,1431,.5,2100,.5,5.4,1836,1,301.1
424,2010-07-13,26.9,22.6,535,33.8,1619,0,,0,10.6,1857,1.4,297.6
424,2010-07-14,25.9,22.8,712,29.9,1230,0,,0,4.7,1203,1.1,51.7
424,2010-07-15,26.6,23.6,555,30.8,1520,0,,0,5.5,1802,1.4,297
424,2010-07-16,24.2,22.2,1633,28.4,936,9,1700,56.5,4.7,1215,.7,182.6
424,2010-07-17,24,22.9,1038,25.2,910,27,1100,118,9.2,2347,1.1,214.8
424,2010-07-18,27.1,24.1,41,31.5,1501,1,200,3.5,10.9,1427,2.1,209.9
424,2010-07-19,27.4,25.8,759,31.4,1536,0,,0,9.5,1824,2.5,262.6
424,2010-07-20,28.7,24,549,34.2,1433,0,,0,6.5,1124,1.3,205.3
424,2010-07-21,28.2,26,548,31.1,1451,0,,0,9.5,1920,2,231.4
424,2010-07-22,28,26.4,401,32,1357,0,,0,10.8,934,2.8,242
424,2010-07-23,24.7,23.6,1130,26.9,5,2,800,4,9.4,123,1.7,240.7
424,2010-07-24,26.1,23.3,227,30,1553,4,300,4,4.9,1335,1.1,240.8
424,2010-07-25,26.7,24.8,509,31.1,1518,0,,0,6.9,1631,1.4,214.8
424,2010-07-26,25.9,23.2,515,29.7,1534,4.5,900,8.5,7.3,1218,1.9,259.6
424,2010-07-27,28,25,523,32.7,1603,0,,0,7.6,1421,1.8,236.2
424,2010-07-28,27.5,23.3,440,31.4,1221,0,,0,9.8,1152,1.3,51.4
424,2010-07-29,27.7,24.5,444,32.1,1323,2.5,500,3,6.3,1600,1.3,276.6
424,2010-07-30,27.2,25.1,525,29.2,1604,1.5,100,1.5,6.4,1339,1.3,222.7
424,2010-07-31,27.8,25.2,435,30.7,1607,0,,0,5.7,1530,1.8,267
424,2010-08-01,28.2,26.4,732,32.7,1445,0,,0,6.1,1640,2,276.3
424,2010-08-02,28,25.6,507,32.7,1455,8.5,600,23,5.6,654,1.1,276.6
424,2010-08-03,28.2,25.1,539,33.1,1533,0,,0,5,1515,1.1,275
424,2010-08-04,28.3,25.3,505,32.7,1334,7,1900,9,5.9,1844,.9,257.8
424,2010-08-05,29.9,26.1,612,35.1,1442,.5,200,.5,9,1536,1.4,290
424,2010-08-06,28.9,26.5,2213,32.3,1336,2,700,4,9.4,1513,2.2,234.1
424,2010-08-07,25.9,23.7,1435,28.4,1356,22,1500,71.5,9.4,1423,1,171.4
424,2010-08-08,27.8,24.1,551,33.4,1513,0,,0,7.7,1701,1.2,281.4
424,2010-08-09,29.4,24.1,411,35.4,1427,0,,0,6.8,1510,1.3,271
424,2010-08-10,26.7,24.8,1113,30.7,1519,15.5,1800,43,9.5,1719,1.2,50.2
424,2010-08-11,28.9,24.9,413,33.1,1504,0,,0,6.6,1028,2.1,48.6
424,2010-08-12,24.5,22.4,2343,28,1,2.5,2400,3.5,6.3,1157,1.3,208.5
424,2010-08-13,26,21.7,57,30.8,1647,15.5,200,25,4.7,854,.9,44
424,2010-08-14,27.1,25.3,506,30.4,1526,5,2400,13.5,10.9,2238,1.1,232.6
424,2010-08-15,27.6,25.2,639,31.5,1441,64.5,300,69.5,12.7,250,2.4,264.6
424,2010-08-16,25.3,22.6,2304,28,1120,.5,1300,1,6.7,1753,1.1,320.8
424,2010-08-17,26.4,20.5,600,33.4,1535,0,,0,5.4,1127,1.1,50.4
424,2010-08-18,26.2,22.5,406,32.8,1517,40,1900,69.5,8.5,1742,1,221.4
424,2010-08-19,28.8,24.7,525,33.5,1557,0,,0,4.4,1832,1,269.4
424,2010-08-20,29.1,25.5,551,33.8,1433,0,,0,7.6,1327,1.5,302.2
424,2010-08-21,29.2,24.7,606,34.2,1503,0,,0,6,1529,1.5,295.6
424,2010-08-22,29,25.1,608,33.7,1257,0,,0,8.1,1455,2,240.5
424,2010-08-23,26.8,23.9,2255,30,1630,11.5,200,50,7.8,2231,1.7,212.2
424,2010-08-24,24.4,22.6,2135,27.5,1431,1,800,4,3.9,10,.8,41.9
424,2010-08-25,21.7,19.3,751,23.2,10,11.5,1100,49.5,9.6,722,1.7,51.4
424,2010-08-26,24.5,21.3,103,27.3,1630,6.5,200,12.5,4.2,1810,.6,153.9
424,2010-08-27,25,23.5,440,32.3,1217,31,1500,63,11.9,1408,1,197.9
424,2010-08-28,25.6,24,630,28,1147,2.5,1300,7,5,1204,.6,73.8
424,2010-08-29,23.9,21.7,1113,25.7,52,17.5,800,86,4.4,1115,.5,48.2
424,2010-08-30,26.3,23.2,626,30.7,1437,2.5,600,2.5,5.8,1210,1.2,293.6
424,2010-08-31,25.3,22.2,505,27.8,1508,1.5,2300,1.5,3.7,1443,.7,57.7
424,2010-09-01,26.8,23.2,633,32.3,1408,4,200,8.5,6.3,1510,1.1,50.3
424,2010-09-02,24.5,22.7,837,27.2,1720,11.5,200,36.5,20.4,656,2.3,193
424,2010-09-03,25.7,22.9,243,30.4,1557,2.5,1300,4,5.3,1605,.9,247.2
424,2010-09-04,27.5,23.7,525,32.5,1455,0,,0,6.5,1141,1.3,300.1
424,2010-09-05,25.4,22.5,1626,31.9,1242,42,1500,54,8.1,1409,1,207.5
424,2010-09-06,25.7,22.6,518,30,1620,.5,200,.5,3.8,1050,.8,130.9
424,2010-09-07,26.8,23.2,608,31.5,1419,0,,0,10.2,1232,2.7,46.7
424,2010-09-08,23.5,22.5,645,24.9,1548,0,,0,6.6,30,1.2,44.7
424,2010-09-09,20.9,18.6,645,22.9,1,28.5,2300,106.5,5.5,2008,.6,307.9
424,2010-09-10,24.4,21.7,1,26.4,1324,16.5,800,68.5,9.6,1043,2.2,201.7
424,2010-09-11,24,22.1,136,27.3,1456,16,200,59.5,4,1719,.4,246.3
424,2010-09-12,22.6,20.6,520,24.5,1719,5,400,12.5,7.3,410,1.2,47.4
424,2010-09-13,24,20.2,549,28.8,1527,0,,0,5.1,1400,1,314.3
424,2010-09-14,24.3,21,450,29.8,1625,0,,0,3.9,1414,.7,64.1
424,2010-09-15,24.4,18.5,622,31.9,1547,0,,0,3.8,1401,.8,64.5
424,2010-09-16,24.7,18.9,548,31.1,1439,0,,0,6,1410,1.2,305.8
424,2010-09-17,24.7,20.2,611,29.9,1434,0,,0,6.3,1412,1.3,288.4
424,2010-09-18,25.5,21.6,617,31.1,1424,0,,0,7.5,1511,1.4,271.5
424,2010-09-19,20.7,18.2,1920,23.7,1,6.5,1500,20,3.8,1609,.7,205.1
424,2010-09-20,21.7,17.8,201,27.2,1435,10.5,300,36.5,5.4,1319,1,218.5
424,2010-09-21,20.9,17.8,2243,24.8,1244,28.5,1500,130.5,12.4,1317,1.1,252.7
424,2010-09-22,16.6,14.3,2351,18.9,1434,0,,0,7.3,102,2,42.3
424,2010-09-23,17,11.9,652,23.2,1457,0,,0,6.3,1000,1.5,50.1
424,2010-09-24,17.4,11.4,614,23.2,1331,0,,0,4.6,1232,.9,43.3
424,2010-09-25,18.3,13.1,608,24.9,1625,0,,0,5.3,1240,.9,47.6
424,2010-09-26,18.4,15.1,309,24.6,1534,0,,0,4.2,1615,.6,246.5
424,2010-09-27,19.3,14.7,249,24.4,1415,.5,800,2,6.6,2010,1.2,265.2
424,2010-09-28,16.6,13.5,2134,19.3,1,0,,0,9.3,1104,2.3,310.5
424,2010-09-29,12.9,9.2,632,17.7,1419,0,,0,4.6,1634,1.2,310.7
424,2010-09-30,14.3,8,608,21.3,1537,0,,0,3.9,1636,.9,272
424,2010-10-01,15.6,10.7,615,21.7,1634,0,,0,3.8,1310,.8,52.9
424,2010-10-02,15.7,11.9,551,19,1119,5.5,2300,17.5,3.7,1319,.7,39.3
424,2010-10-03,17.7,15,2344,22.5,1344,4,200,7.5,10.7,1403,2.1,223.1
424,2010-10-04,14.2,12.3,705,17,1252,2.5,500,4,7.2,1410,1.4,296.8
424,2010-10-05,15.1,10.8,626,20.5,1518,0,,0,3.9,800,1,49.2
424,2010-10-06,16.3,11,633,22.6,1621,0,,0,4,1136,.6,52.4
424,2010-10-07,17.1,11.6,621,24.1,1616,0,,0,3.8,1203,.8,111.2
424,2010-10-08,19,14.3,533,23.7,1511,0,,0,4.9,1354,.9,44.7
424,2010-10-09,19.7,15.1,645,24.5,1353,0,,0,5.1,1026,1.1,47.9
424,2010-10-10,18.7,13.9,656,23.3,1513,0,,0,5.6,1255,1,298.3
424,2010-10-11,18.1,15.5,330,21.4,1357,0,,0,3.2,1035,.6,44.7
424,2010-10-12,16.8,13.4,2248,20.1,1210,0,,0,7,1237,1.3,281
424,2010-10-13,15.8,12.9,403,19.4,1518,0,,0,3.7,1422,.9,56
424,2010-10-14,15.7,11.8,743,21.3,1506,4,2000,5.5,9.3,1951,1.5,315.7
424,2010-10-15,13.3,10.4,533,17,1511,0,,0,9,1418,1.5,277.2
424,2010-10-16,16.2,9.9,706,21.7,1250,0,,0,9.1,1257,1.5,223.3
424,2010-10-17,15.5,11.9,2358,20.6,1435,0,,0,5.1,1004,1.5,48.8
424,2010-10-18,13.5,8.4,707,19.7,1350,0,,0,4.7,1418,1,49.2
424,2010-10-19,15.4,10.2,437,21.4,1512,0,,0,4.2,1512,.9,235.7
424,2010-10-20,15.3,11.9,618,20.6,1254,0,,0,6.3,1308,1.1,44.1
424,2010-10-21,15.7,10,505,22.2,1511,0,,0,5.3,2038,1,318.3
424,2010-10-22,16.3,11.6,655,22.6,1551,0,,0,3.7,1139,.7,127.5
424,2010-10-23,15.4,11.2,622,19.8,1421,0,,0,3.9,1331,.5,67
424,2010-10-24,17.1,13,710,23.3,1454,0,,0,4.3,1614,1,296
