지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
416,2010-03-28,4.4,0,625,9.4,1527,0,,0,7.5,1629,2.1,295.3
416,2010-03-29,6,.3,633,11.7,1532,0,,0,7.3,1227,1.6,286.9
416,2010-03-30,8.9,3.6,244,14.7,1416,0,,0,7.1,857,2.3,118.1
416,2010-03-31,8.9,7.1,739,10.2,358,2,1100,9,10.8,852,3.3,112.5
416,2010-04-01,7.8,4.1,2357,9.9,1134,.5,1400,1,7.9,1915,2.1,323.4
416,2010-04-02,5.9,1.2,620,10.7,1554,0,,0,9.2,1708,2.7,272.8
416,2010-04-03,5.3,.6,621,9.6,1333,0,,0,8.7,1441,2.4,250.3
416,2010-04-04,7.9,2,421,14.8,1302,0,,0,7,1641,2,272.8
416,2010-04-05,10.8,5.4,631,15.1,1628,0,,0,7.5,1858,2.1,295.3
416,2010-04-06,8.7,4.4,2347,12.5,1439,0,,0,11,1517,3,312.2
416,2010-04-07,7.2,1.7,619,12.4,1515,0,,0,8.3,1606,1.7,239.1
416,2010-04-08,9.2,3.5,609,15.4,1455,0,,0,6.5,1707,2,303.8
416,2010-04-09,11.5,6.6,335,17.3,1514,0,,0,7.1,1602,1.8,281.3
416,2010-04-10,10.9,9,2234,14.1,939,0,,0,5.8,1604,1.4,317.8
416,2010-04-11,13.2,6.1,510,19.4,1512,.5,1900,.5,8.1,1249,2.1,123.8
416,2010-04-12,13,9.9,2156,17.2,1458,3,2100,7.5,10.5,1318,2.6,120.9
416,2010-04-13,5,3.2,2338,10.2,1,.5,100,.5,12.6,1554,5.4,315
416,2010-04-14,4.5,1.4,427,7,1546,0,,0,8.9,1424,3.1,300.9
416,2010-04-15,6.9,1.2,556,12.8,1617,0,,0,7.7,1419,1.8,289.7
416,2010-04-16,8,3.2,505,13.5,1440,0,,0,8,1527,2.1,289.7
416,2010-04-17,7.5,3.7,304,11.9,1706,0,,0,6.4,1327,1.6,303.8
416,2010-04-18,12.5,5.5,153,17.6,1403,0,,0,10.9,942,3.2,115.3
416,2010-04-19,15,13.7,2108,16.6,2145,0,,0,8.5,453,3.1,115.3
416,2010-04-20,16.4,12.5,431,20.9,1633,0,,0,5.5,1413,1.5,270
416,2010-04-21,13.9,11.1,2357,18,1342,1.5,2000,3,7.9,1043,1.9,177.2
416,2010-04-22,11.2,10,508,12.8,1552,3.5,200,4,7.6,1159,1.4,126.6
416,2010-04-23,9.6,7.3,454,14.3,1401,1,400,3,8.8,1529,2,306.6
416,2010-04-24,11.1,5.8,423,17,1432,0,,0,8.4,1458,2,289.7
416,2010-04-25,13.5,7.2,548,19.2,1356,0,,0,6.1,1350,1.8,261.6
416,2010-04-26,13,10.7,2012,18.2,1248,6,1700,26,10.7,1724,3,135
416,2010-04-27,8.3,5.8,2357,11.5,1,3,800,5,13,1103,3.5,250.3
416,2010-04-28,5.5,4.1,2308,8.4,1038,3,1300,11.5,13.4,1434,3.7,104.1
416,2010-04-29,9.2,4.2,1,12.8,1500,0,,0,9.8,1544,3.1,303.8
416,2010-04-30,9.8,7.1,2356,13.1,1546,0,,0,8.4,1125,2.6,298.1
416,2010-05-01,12.4,5.5,452,17.7,1409,0,,0,7.1,1655,2.2,323.4
416,2010-05-02,17.8,11.9,345,23.4,1501,0,,0,7.2,815,3.1,140.6
416,2010-05-03,18.3,15.9,129,19.7,1514,0,,0,7.8,2206,2.4,182.8
416,2010-05-04,20.4,17.7,2324,25.4,1601,0,,0,7.1,357,2,154.7
416,2010-05-05,21.4,16.3,402,25.6,1254,0,,0,11.8,2300,2.2,149.1
416,2010-05-06,14,10.9,2045,20.1,13,5,700,19.5,9.8,313,3.1,160.3
416,2010-05-07,14.8,10.2,531,21.1,1538,0,,0,7.2,1144,2.4,300.9
416,2010-05-08,16.8,11.4,542,22.6,1449,0,,0,7,1745,1.9,303.8
416,2010-05-09,19.1,12.9,540,25.5,1440,0,,0,9.4,2331,1.7,306.6
416,2010-05-10,15.8,11.6,2353,21.4,1523,0,,0,7.5,1453,2.5,284.1
416,2010-05-11,12.8,10.4,334,16.6,1639,.5,1400,.5,9,1152,1.8,171.6
416,2010-05-12,13.8,8.4,557,19.6,1524,0,,0,8,1512,1.8,312.2
416,2010-05-13,15.9,9.9,531,22.3,1655,0,,0,4.7,1702,1.1,320.6
416,2010-05-14,18.1,12.9,407,24.9,1454,0,,0,8.3,1519,2,306.6
416,2010-05-15,16.9,12.9,445,21.9,1330,0,,0,8.1,1654,1.9,284.1
416,2010-05-16,18.3,12.1,344,24.4,1545,0,,0,7,1303,1.7,281.3
416,2010-05-17,20,14.7,303,27.1,1325,.5,2400,.5,6.6,1607,1.9,278.4
416,2010-05-18,17.7,15.2,42,19.6,1635,7.5,400,49.5,9.9,720,3.8,118.1
416,2010-05-19,17.5,14.5,438,21.2,1244,.5,100,.5,6.1,1408,1.7,298.1
416,2010-05-20,19.7,14.1,324,26.2,1415,0,,0,6.7,1510,2.5,295.3
416,2010-05-21,21.8,15.3,330,28.5,1553,0,,0,6.5,1619,1.8,292.5
416,2010-05-22,20.6,16.3,1956,25.9,1229,1,1900,3.5,5.8,836,1.5,177.2
416,2010-05-23,16.8,15.5,222,18.7,1606,6.5,200,17,12.2,927,3.9,106.9
416,2010-05-24,13.7,12.6,2353,16,25,1.5,1700,10.5,6.8,46,2.1,98.4
416,2010-05-25,15.2,12.6,207,19,1810,.5,1500,.5,4.2,2,1.1,177.2
416,2010-05-26,17.2,14.5,2355,20.9,1524,0,,0,7.8,1844,2.3,112.5
416,2010-05-27,17.6,11.4,432,23.7,1619,0,,0,6.6,901,1.9,115.3
416,2010-05-28,17.4,14.3,359,20.8,1232,0,,0,5.3,1143,1.6,160.3
416,2010-05-29,18.5,14.5,349,24,1304,0,,0,5.8,1620,1.3,67.5
416,2010-05-30,18.7,16,548,24.3,1252,0,,0,7.9,757,2.7,118.1
416,2010-05-31,17.4,13.7,704,20.3,1558,.5,500,1.5,5.4,204,1.5,106.9
416,2010-06-01,19,12.6,404,25.9,1449,0,,0,5.7,1709,1.7,275.6
416,2010-06-02,20.7,14.7,501,26.6,1413,0,,0,6.2,1626,1.5,306.6
416,2010-06-03,21,15.6,518,26.8,1615,0,,0,7.2,1426,2,267.2
416,2010-06-04,22,15.7,520,27.8,1535,0,,0,7.2,1613,1.9,267.2
416,2010-06-05,23,17.3,453,28.6,1447,0,,0,6.4,1547,1.8,300.9
416,2010-06-06,24.4,18.4,441,31.2,1445,0,,0,6.7,1737,1.5,78.8
416,2010-06-07,24.8,20.3,537,31.8,1636,0,,0,7.8,1700,1.8,115.3
416,2010-06-08,25.1,19.8,510,31.3,1639,0,,0,6.3,1200,2,109.7
416,2010-06-09,25.5,20.5,440,30.4,1724,0,,0,6.4,1157,1.8,298.1
416,2010-06-10,25.9,21,504,32.9,1634,0,,0,5.3,1618,1.4,191.3
416,2010-06-11,25.6,21.4,234,31.6,1624,0,,0,7.6,906,2.2,157.5
416,2010-06-12,18.4,17.3,2008,21.8,1,14,600,76,10.2,839,2.7,118.1
416,2010-06-13,22.3,17.7,29,26.8,1549,8,400,21,6.4,933,1.9,126.6
416,2010-06-14,22.9,20.4,857,27,1556,5,500,12.5,5.1,1719,1.3,312.2
416,2010-06-15,24.4,20.4,544,29.7,1544,0,,0,7.1,1707,1.4,292.5
416,2010-06-16,22.6,20.6,230,26,1257,.5,700,.5,6.5,1411,1.8,300.9
416,2010-06-17,24,21.1,423,27.4,1753,0,,0,4.2,131,1.1,247.5
416,2010-06-18,25.8,22.3,2043,31.9,1523,0,,0,6.5,1353,1.5,278.4
416,2010-06-19,23.1,21.1,2349,26.2,1148,2.5,600,3.5,6.3,1249,1.6,255.9
416,2010-06-20,23,20.4,2341,27.1,1423,.5,400,.5,6.5,1912,1.9,300.9
416,2010-06-21,21.9,18.2,740,27.8,1530,0,,0,5.7,1858,1.7,295.3
416,2010-06-22,21.6,17.9,350,26,1114,0,,0,6.1,1550,2,300.9
416,2010-06-23,22.7,16.6,526,28.9,1524,0,,0,5.8,1420,1.4,315
416,2010-06-24,23.8,18.3,521,30.2,1535,0,,0,5.4,1704,1.4,286.9
416,2010-06-25,26.7,20.3,400,32.7,1508,0,,0,7.3,2202,1.9,160.3
416,2010-06-26,25.1,21.8,2330,26.7,1613,5,2200,6.5,7.6,2031,2,106.9
416,2010-06-27,22.3,20.2,2312,24.6,1719,2,700,9.5,7.1,154,2.2,109.7
416,2010-06-28,24.3,19.5,533,29.8,1357,0,,0,5.4,1816,1.3,309.4
416,2010-06-29,23.7,21,502,27.7,1405,0,,0,4.5,1502,1.3,300.9
416,2010-06-30,22.8,20.6,835,25.1,1436,2.5,400,8,3.8,1226,.9,112.5
416,2010-07-01,26.3,21.8,403,31.6,1510,0,,0,5,1018,1.4,149.1
416,2010-07-02,25,23.9,2347,26.6,39,12.5,900,57,6.9,758,2.5,123.8
416,2010-07-03,24.5,22.8,749,26.4,1451,2,200,4.5,3.7,8,.8,244.7
416,2010-07-04,26.5,23.3,512,30.2,1359,0,,0,7.1,912,1.6,120.9
416,2010-07-05,26.1,23.2,538,30.9,1518,0,,0,6.1,1358,1.8,300.9
416,2010-07-06,26.4,22.2,221,31.4,1405,0,,0,7.1,1526,2.3,312.2
416,2010-07-07,25.5,22.5,601,30.1,1432,0,,0,6.8,1537,2.2,306.6
416,2010-07-08,24.8,22.3,553,30,1442,0,,0,6.5,1114,1.5,315
416,2010-07-09,24.8,21,327,30.2,1436,0,,0,7.2,1611,1.6,233.4
416,2010-07-10,25.4,21.7,355,30.3,1416,0,,0,4.7,2224,1.3,101.3
416,2010-07-11,24.5,22,2346,26.4,1349,.5,400,.5,7.4,1406,2.2,123.8
416,2010-07-12,25.3,21.6,26,29.6,1452,0,,0,5.3,814,1.9,101.3
416,2010-07-13,25.8,22.4,547,32.5,1357,1.5,2000,1.5,6.4,1847,1.8,292.5
416,2010-07-14,24.8,21.8,535,28.4,1234,1,1500,1,4.7,53,1.5,118.1
416,2010-07-15,26,22.3,421,30.6,1353,0,,0,5.5,1416,1.5,298.1
416,2010-07-16,24.5,23,1348,27.8,947,20.5,1400,71.5,9,2229,3.7,84.4
416,2010-07-17,24.1,23.1,1047,25.1,849,13.5,1100,78.5,9.7,1025,3.8,182.8
416,2010-07-18,26.9,24,12,30.1,1403,2,300,3.5,10.1,1459,3.7,250.3
416,2010-07-19,26.8,25,2356,30.4,1551,0,,0,8.4,149,2.4,300.9
416,2010-07-20,28.3,24.8,3,32.8,1606,0,,0,6.6,517,2.7,112.5
416,2010-07-21,28,26.7,601,30.1,1435,0,,0,12,1743,3.6,222.2
416,2010-07-22,27.4,26.2,430,30.1,1415,0,,0,8.9,1345,2.9,239.1
416,2010-07-23,24.6,23.1,943,26.7,33,4,700,7,7.5,137,2.7,194.1
416,2010-07-24,25.7,23.7,624,29.6,1407,.5,300,.5,4.7,1658,1.5,298.1
416,2010-07-25,26.2,24.3,510,30.4,1433,0,,0,6.9,1551,2.1,219.4
416,2010-07-26,25.6,23.4,825,28.8,1305,4.5,900,5.5,7.5,1538,2.2,275.6
416,2010-07-27,27,24.3,334,30.9,1405,0,,0,7,1443,2.2,334.7
416,2010-07-28,26.8,23,440,30,1301,0,,0,7.9,1051,2.6,118.1
416,2010-07-29,26.7,24.4,415,30.4,1441,1.5,400,2,6.3,1337,1.7,281.3
416,2010-07-30,26.5,24.5,123,28.3,1633,.5,100,.5,5.5,1258,1.4,281.3
416,2010-07-31,27.2,24.6,420,29.7,1513,0,,0,5.8,1731,2,250.3
416,2010-08-01,27.5,26.1,746,31.1,1434,0,,0,5.5,1656,2,300.9
416,2010-08-02,27.1,25.2,737,31.9,1627,8.5,500,23.5,5.4,631,1.5,298.1
416,2010-08-03,27.1,23.8,503,32.5,1637,0,,0,5.5,721,1.4,146.3
416,2010-08-04,27.9,25,8,32.5,1525,10.5,1900,11,7.9,1900,1.9,56.3
416,2010-08-05,28.9,26.3,508,34,1416,0,,0,7.2,1247,2.6,146.3
416,2010-08-06,28.1,25.9,651,30.9,1236,4.5,700,7.5,8.1,1241,2.2,219.4
416,2010-08-07,26.2,24.7,521,28.5,1539,15,600,45,6.6,1629,1.5,281.3
416,2010-08-08,27.1,24.3,545,32.6,1423,0,,0,6.5,1659,2.5,298.1
416,2010-08-09,28.5,24.3,318,33.7,1327,0,,0,6.7,723,1.9,126.6
416,2010-08-10,26.7,24.4,1657,29.2,1514,53,1800,108,7.4,2245,2.9,120.9
416,2010-08-11,28.4,25.4,613,33,1710,3,2100,3.5,6.6,850,1.3,61.9
416,2010-08-12,24.4,21.6,1345,26.8,1,2.5,2400,6.5,8.5,1711,2.8,120.9
416,2010-08-13,26.2,22.5,48,30.4,1609,32,300,50.5,10,132,2,104.1
416,2010-08-14,26.8,25.1,434,28.6,1546,5.5,1800,16,11.3,2226,3,216.6
416,2010-08-15,26.7,25,2310,30.2,1434,57.5,300,61,9.9,204,2,250.3
416,2010-08-16,24.9,22.4,2213,27.6,1036,.5,2100,.5,5.1,1223,1.2,303.8
416,2010-08-17,25.8,20.3,534,31.4,1528,0,,0,4.8,1408,1,253.1
416,2010-08-18,26,22.3,404,31,1546,15.5,1900,23.5,8.8,751,2.6,120.9
416,2010-08-19,27.9,24.8,203,31.5,1600,0,,0,6.1,717,1.7,120.9
416,2010-08-20,28.3,25.4,606,32.5,1432,0,,0,6.4,1602,1.6,286.9
416,2010-08-21,28.2,24.6,603,32.7,1445,0,,0,5.6,1653,1.7,295.3
416,2010-08-22,28.6,25.5,340,32.9,1222,3,2100,3,7.8,1313,2.4,241.9
416,2010-08-23,26.5,23.6,2245,28.9,952,12,1100,31,8,1022,1.8,312.2
416,2010-08-24,23.9,22.4,2258,26.8,1432,2,800,5,5.7,2052,1.6,126.6
416,2010-08-25,22.3,19.7,727,23.5,2044,15,1200,58,9.2,2324,2.2,135
416,2010-08-26,24.8,22.1,54,26.7,1628,5.5,200,10,8.8,1637,4.2,137.8
416,2010-08-27,26.5,23.5,1929,32.3,1241,30.5,2000,57,9.2,1901,3.6,146.3
416,2010-08-28,26.2,24.8,1808,27.5,1150,4,1300,13,9,2034,3.5,120.9
416,2010-08-29,24,21.8,1021,26.4,38,24,800,100,8.7,320,2.5,118.1
416,2010-08-30,25.8,23.1,641,29.7,1508,1,500,2,5.2,1317,1.4,295.3
416,2010-08-31,24.7,21.9,548,27.6,1435,1.5,2300,3,4.5,2231,1.2,154.7
416,2010-09-01,26.4,23.2,624,31.4,1405,3.5,200,11.5,8.4,2205,1.9,132.2
416,2010-09-02,24.2,22.6,826,26.5,1616,11,200,38,24.1,558,3.6,106.9
416,2010-09-03,25.6,22.9,154,30.3,1653,3,1200,4.5,8,1228,2.3,137.8
416,2010-09-04,26.9,24.3,2320,31,1253,0,,0,5.6,1601,2.3,340.3
416,2010-09-05,25.1,23,1447,30.9,1151,36.5,1500,46.5,8.5,1600,2,90
416,2010-09-06,25.5,22.6,616,29,1559,.5,400,.5,8.6,1043,2.2,118.1
416,2010-09-07,26.4,22.7,505,30.2,1309,0,,0,10.6,1346,2.2,137.8
416,2010-09-08,22.9,22.3,705,24.3,1,0,,0,6.5,458,2.4,120.9
416,2010-09-09,21.3,19.6,540,23.1,2006,38,2200,120,10.3,2240,4.1,118.1
416,2010-09-10,24.3,22.1,1,26.2,1600,16.5,800,54.5,7.1,1031,2.1,213.8
416,2010-09-11,23.8,22.3,29,26.8,1514,15.5,500,59.5,4.4,318,1.5,109.7
416,2010-09-12,22.5,20.6,816,25.8,1725,3.5,400,8.5,4.7,1901,1.1,275.6
416,2010-09-13,23.8,21.1,559,27.8,1628,0,,0,5.4,1503,1.3,295.3
416,2010-09-14,23.6,21.2,544,28.4,1322,0,,0,4.8,1111,1.4,64.7
416,2010-09-15,24.5,19.3,633,30.4,1432,0,,0,4.9,1138,1,104.1
416,2010-09-16,24.2,18.9,629,30,1351,0,,0,6.1,1526,1.5,300.9
416,2010-09-17,24.5,20.8,608,29,1439,0,,0,6,1413,1.8,303.8
416,2010-09-18,24.8,21.9,609,29.6,1412,0,,0,6.4,1428,1.7,295.3
416,2010-09-19,20.8,18.8,2114,23.2,106,7.5,1500,19,9,2300,3.9,132.2
416,2010-09-20,21.9,19,238,26.4,1417,7,300,27.5,9.6,147,2.3,106.9
416,2010-09-21,21.6,17.3,2347,24.8,1221,47,1500,180.5,8.2,1304,2.6,326.3
416,2010-09-22,16.6,14.1,2355,18.9,1018,.5,1300,.5,4.7,1037,1.2,123.8
416,2010-09-23,16.6,11.9,639,22.7,1511,0,,0,6.4,1552,1,315
416,2010-09-24,17.3,11.9,559,22.7,1249,0,,0,5.4,919,1,129.4
416,2010-09-25,18.3,13.4,633,23.5,1526,0,,0,4.6,221,1,101.3
416,2010-09-26,18.6,16.3,2339,23.7,1439,0,,0,5.5,619,2.3,98.4
416,2010-09-27,19.4,15.8,639,23.4,1332,2,700,3,6.4,834,2.7,115.3
416,2010-09-28,15.6,12.4,2327,18.7,1521,0,,0,9.1,1208,2.6,315
416,2010-09-29,12.7,9.1,612,16.6,1414,0,,0,4.6,1402,1,284.1
416,2010-09-30,14.6,8.8,638,20.5,1504,0,,0,6.1,1445,1.2,270
416,2010-10-01,15.9,11.6,639,21.5,1353,0,,0,5.1,1455,1,112.5
416,2010-10-02,17.3,13.8,27,19.7,1341,4.5,2300,14.5,7.9,632,2.7,109.7
416,2010-10-03,17.4,15.1,2233,21.7,1356,2.5,200,6.5,9.4,1326,2.3,278.4
416,2010-10-04,14.2,12.3,2255,16.6,1243,1,300,2.5,6.7,1446,1.9,289.7
416,2010-10-05,15,10.6,552,19.9,1437,0,,0,4.1,1648,1.1,298.1
416,2010-10-06,16.3,11.9,647,22,1521,0,,0,4,1047,1,163.1
416,2010-10-07,17.2,12.4,422,23.6,1521,0,,0,6.9,935,1.1,126.6
416,2010-10-08,19.1,15.7,4,22.8,1443,0,,0,6.6,941,1.8,112.5
416,2010-10-09,19.1,15.1,723,23.8,1342,0,,0,5.9,1443,1,295.3
416,2010-10-10,18.2,13.6,708,22.6,1429,0,,0,6.1,1241,1,303.8
416,2010-10-11,18.5,16.3,135,21.6,1349,0,,0,4.3,1143,1.3,216.6
416,2010-10-12,16.4,13.4,2131,18.9,1340,0,,0,5.8,1350,1.9,239.1
416,2010-10-13,16,13.4,101,19.2,1508,0,,0,5.4,556,1.4,132.2
416,2010-10-14,15.6,12.3,659,20.5,1454,1.5,2100,1.5,6.5,1521,1.6,2.8
416,2010-10-15,13,9.6,724,16.7,1405,0,,0,8,1452,2.3,306.6
416,2010-10-16,16.5,11.4,313,21.2,1320,0,,0,8.9,1511,2.6,306.6
416,2010-10-17,15.2,11.1,2339,19.3,1447,0,,0,5,1503,1,303.8
416,2010-10-18,13.4,8.9,645,18.8,1359,0,,0,4,1242,.8,270
416,2010-10-19,15.6,11.1,404,21,1353,0,,0,6.7,849,1.2,109.7
416,2010-10-20,15.3,11.7,2356,19.7,1238,0,,0,5.2,1641,1.4,303.8
416,2010-10-21,15.7,9.8,639,21,1541,0,,0,7.5,2346,1.7,118.1
416,2010-10-22,17.1,13.4,716,22.4,1443,0,,0,8.2,132,2.7,98.4
416,2010-10-23,16.2,13.3,656,20,1407,0,,0,5.1,1154,1.9,120.9
