지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
418,2007-01-01,3.9,1.4,30,6.6,1542,0,3.6,1.1,103.2
418,2007-01-02,3.8,2.1,504,5.5,1520,1,3.5,1.3,294.6
418,2007-01-03,5.4,1.3,129,9.2,1630,0,5.2,1.4,98.3
418,2007-01-04,5.3,1.3,557,10.7,1450,0,3.9,1.3,296.2
418,2007-01-05,5.4,2.5,530,9.3,1452,0,6.5,1.8,245
418,2007-01-06,-.1,-3.4,2346,5.6,36,4.5,8.9,2.6,243.2
418,2007-01-07,-2.8,-5.3,647,-.3,1544,0,7.6,2.3,293.4
418,2007-01-08,-2,-3.7,730,.6,1545,0,6.3,2,290.9
418,2007-01-09,-.5,-4.6,229,3.3,1334,0,3.3,1.1,293
418,2007-01-10,.6,-2,639,3.3,1445,0,4.2,1.3,296.3
418,2007-01-11,-.6,-3.7,652,1.9,1400,0,3.1,1.2,310.4
418,2007-01-12,-2.4,-4.9,2344,.5,134,0,5.1,1.9,292.8
418,2007-01-13,-4,-6.4,637,-1.8,1647,0,4.8,1.6,250.3
418,2007-01-14,-1.7,-6.5,712,2.6,1418,0,3.9,1.1,256.4
418,2007-01-15,1.3,-2.6,204,4.9,1600,0,3.1,1,292.3
418,2007-01-16,2.9,-.6,553,5.8,1232,0,4.2,.8,292.7
418,2007-01-17,2.5,-1.8,821,5.5,1541,0,6,1.3,281.9
418,2007-01-18,1.7,-.7,806,4.9,12,0,5.7,2,292.8
418,2007-01-19,.9,-2.7,636,5,1544,0,3.9,1.3,297.4
418,2007-01-20,1.9,-2.6,718,5.9,1524,0,3.5,1.1,297.6
418,2007-01-21,2.6,-1.4,606,8.4,1554,0,3.6,.9,294.5
418,2007-01-22,2.8,-.4,656,5.8,1340,0,6.6,1.7,295.6
418,2007-01-23,2.9,-1.5,715,6.4,1637,0,3.6,1.1,299.3
418,2007-01-24,1.9,-2,658,6.4,1510,0,4.2,1.4,296.5
418,2007-01-25,1.9,-1.8,642,5.4,1538,0,3.2,1.1,314.9
418,2007-01-26,2.4,1.3,11,5.5,1429,0,5.2,1.3,216.3
418,2007-01-27,1.7,-.8,724,4.9,1340,0,5.2,1.2,249.5
418,2007-01-28,1.3,-1.8,743,4.6,1500,0,4.3,1.3,294.9
418,2007-01-29,2.2,-1.5,459,5.7,1526,0,4.6,.9,252.6
418,2007-01-30,.5,-3.9,2352,3.9,410,1.5,7.9,2.4,257.7
418,2007-01-31,-2.7,-5.5,2342,.6,1500,0,6.3,1.7,297.2
418,2007-02-01,-4.5,-7.1,702,-.7,1512,0,5.4,2.2,291.4
418,2007-02-02,-4.2,-8.1,736,.2,1607,0,5.4,1.4,291.4
418,2007-02-03,2.3,-3.4,531,7.6,1528,0,8.2,1.8,254.3
418,2007-02-04,3.3,-1.4,605,10,1638,0,3.8,.7,297.4
418,2007-02-05,5.1,.7,424,8.9,1441,0,3.6,1,237.5
418,2007-02-06,8,4.9,329,13.6,1546,0,4.1,1.3,230.1
418,2007-02-07,6.6,.8,637,13.5,1525,0,4.4,1,106
418,2007-02-08,5.5,4.5,1618,7.1,1428,1,5.8,1.8,294.7
418,2007-02-09,5.6,4.1,356,7.7,1152,0,7.5,2.3,245.4
418,2007-02-10,4.3,1.8,2334,7,1242,0,9.8,2.7,295.9
418,2007-02-11,2.1,-1.1,719,5.9,1601,0,6.5,2,291.2
418,2007-02-12,4.6,1.3,524,9.4,1622,0,5.8,1.2,238.2
418,2007-02-13,4.5,2.7,1808,8,1605,8.5,7,2.6,114.4
418,2007-02-14,.8,-2.2,2333,4.9,632,.5,9,3.2,286.7
418,2007-02-15,1.1,-2.6,315,5.1,1515,0,7.1,2.3,294.2
418,2007-02-16,4.3,-1.4,413,10,1658,0,4,1.1,95.8
418,2007-02-17,6.8,4.4,652,11.2,1543,0,4.7,1.6,112.4
418,2007-02-18,5.9,.9,719,12.7,1426,0,6.3,1.6,290.6
418,2007-02-19,4.6,1.8,533,10.3,1526,0,6.3,1.5,290.6
418,2007-02-20,5.9,1,554,12,1514,0,6.3,1.3,290.6
418,2007-02-21,5.3,1.9,624,9.3,1554,0,4,.9,293.8
418,2007-02-22,8.3,4,620,14.3,1550,0,8.2,1.9,259
418,2007-02-23,3.6,.4,740,8.3,1,0,8.3,3.1,295.3
418,2007-02-24,4.9,-1,556,8.9,1712,0,5.5,1.6,119
418,2007-02-25,8.1,6,548,11.1,1523,0,5,1.8,94.8
418,2007-02-26,9.1,5.3,707,14.2,1539,0,5.3,1.9,246.1
418,2007-02-27,8.4,4.1,504,13.2,1517,0,6.5,1.4,298.3
418,2007-02-28,9.1,4.3,702,15.7,1605,0,6.8,2.2,81.7
418,2007-03-01,10.6,5.3,655,16.4,1510,0,5.2,1.3,86.6
418,2007-03-02,9.3,7.6,830,12.5,151,16,8.4,2.9,101.2
418,2007-03-03,10.8,9.1,431,12.8,1059,.5,4.3,1.1,95.4
418,2007-03-04,11.7,6.1,2357,14.7,1036,29,14.7,5.4,91.2
418,2007-03-05,-1.1,-4.4,2347,6,1,2,14.7,3.9,91.2
418,2007-03-06,-4.1,-6.7,750,-1,1600,0,14.7,3.2,91.2
418,2007-03-07,-1.5,-5.4,407,2.2,1430,0,8.5,1.9,242.5
418,2007-03-08,2.1,-2.2,654,5.2,1649,0,7.7,1.7,225.4
418,2007-03-09,6,2.3,706,10.4,1525,0,8.5,1.7,240.6
418,2007-03-10,3.3,-2.4,2334,7.8,1154,1.5,11.8,2.9,293.7
418,2007-03-11,1.5,-2.6,31,4.3,1158,0,10,2.7,238.2
418,2007-03-12,4.7,-.4,644,8.7,1413,0,10.1,2.2,256.9
418,2007-03-13,6.2,1.8,532,11.1,1428,0,8.3,1.6,295.2
418,2007-03-14,7.6,4,419,12.3,1417,0,5.3,1.6,300.1
418,2007-03-15,9.2,4.8,707,14.4,1547,0,8.8,2,293.1
418,2007-03-16,8.9,6.3,0,14.3,1348,0,7.8,2.7,291.1
418,2007-03-17,7.6,2.9,608,12.3,1148,0,7.1,2.2,291.2
418,2007-03-18,7,2.4,555,12,1309,0,6.5,1.6,291.3
418,2007-03-19,7.8,2,620,14.1,1500,0,7.8,1.8,41.7
418,2007-03-20,6.6,3.3,638,11,1352,0,7.8,2.3,41.7
418,2007-03-21,7.6,6.2,231,9.4,1655,1,7.8,1.7,41.7
418,2007-03-22,8.8,7,234,13.3,1525,0,6.4,1.9,241.4
418,2007-03-23,11.6,6.7,423,18,1429,0,5.3,1.6,257.5
418,2007-03-24,10.5,8.9,321,14,1627,6.5,7.4,2.6,79.2
418,2007-03-25,8.5,4.8,745,13,1543,0,7.6,2.4,221.6
418,2007-03-26,10.5,5.3,523,14.6,2214,0,9.3,2,235.5
418,2007-03-27,11.3,9.2,2359,14.3,1659,0,7.5,2.3,233.1
418,2007-03-28,6.5,3.9,2322,10.5,1430,11.5,12.5,2.4,297.5
418,2007-03-29,7.1,2.6,501,12,1501,11.5,10.6,2.6,20
418,2007-03-30,10.6,4.5,630,15.9,1421,0,5.3,1.5,296.1
418,2007-03-31,10,8.9,144,12.8,1627,17.5,10.5,2.8,259.2
418,2007-04-01,10,7.4,2356,13.8,1600,0,10.5,2.6,259.2
418,2007-04-02,6.5,4.3,643,8.9,1153,0,9.3,3.3,297.8
418,2007-04-03,6.8,2.5,625,10.6,1535,0,13.1,3.2,251.1
418,2007-04-04,7.3,3.5,615,11.6,1638,0,8.1,2.8,248
418,2007-04-05,9,4.7,647,14.2,1337,0,6.5,1.8,296.8
418,2007-04-06,10.6,7.2,436,15.5,1528,0,7.1,1.7,252.2
418,2007-04-07,10.3,7.4,154,15.2,1512,0,6.9,1.6,246.3
418,2007-04-08,10.2,6.8,537,15,1616,0,7.7,2.2,294.6
