지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
401,2024-02-09,1.1,-3.4,701,6,1427,0,7.7,1428,1.4,343.4
401,2024-02-10,1.6,-2.8,645,7.9,1351,0,8.5,1437,1.4,67.1
401,2024-02-11,1.5,-3.5,639,6.6,1408,0,7.1,1428,1.3,229.1
401,2024-02-12,3.3,-3.8,711,10.6,1649,0,4.7,1512,1.4,182.3
401,2024-02-13,8.6,.8,316,15.4,1435,0,9.6,1428,1.6,211.9
401,2024-02-14,13.3,8.6,149,18.8,1459,0,7.2,1330,1.5,174.5
401,2024-02-15,5.4,1.4,1342,11.6,1,8,11.6,1124,2.4,228.5
401,2024-02-16,2.9,-1.6,435,7.9,1341,0,5.2,1527,1.3,183.8
401,2024-02-17,4.7,-1.7,418,11.7,1440,0,5.7,1415,1.3,184.9
401,2024-02-18,6.7,1,721,10.5,1456,13,6.6,2010,1.6,132.8
401,2024-02-19,9.6,4.6,2358,12.5,1128,7,7.4,2120,1.2,150.1
401,2024-02-20,5.3,3.6,318,8,1413,2.5,5.2,227,1.4,325.3
401,2024-02-21,2.3,.2,2357,4.7,23,21.5,6.6,2323,1.6,87.4
401,2024-02-22,.7,-.8,642,2.4,1434,9,6.2,2225,1.5,73.1
401,2024-02-23,2.3,-.6,258,6.2,1505,0,6.6,2000,1.7,182.8
401,2024-02-24,2.4,-.5,413,6.3,1352,2,7.9,1048,2,129.1
401,2024-02-25,3.3,.9,611,6.3,1531,2,6.6,1501,1.2,312.9
401,2024-02-26,4.7,-1.2,414,11.1,1437,0,5.2,1251,1.1,127
401,2024-02-27,5.7,2,427,10,1508,0,7.1,1327,1.7,145.7
401,2024-02-28,7.2,3.4,401,10.9,1448,0,5.6,1935,1.6,317.7
401,2024-02-29,5.4,1.2,2351,10.1,1547,0,10.8,2339,2,346.3
401,2024-03-01,-3.1,-5.9,2359,1.2,1,0,12.3,833,4.2,344.1
401,2024-03-02,0,-8.2,437,5.5,1329,0,9.6,1402,2.2,215.1
401,2024-03-03,4.8,.3,600,9.1,1507,0,8.6,217,1.5,283.7
401,2024-03-04,6.1,-1.3,550,12.2,1415,0,4.9,1154,1.2,169.6
401,2024-03-05,8.5,6.3,329,11.4,1708,0,6.4,2004,1.4,90.4
401,2024-03-06,6.9,3.9,510,10.5,1336,0,5.7,28,1.3,87.9
401,2024-03-07,4.7,2.6,2359,8.6,1331,0,7.1,2303,1.7,178.3
401,2024-03-08,3.3,.9,326,7.9,1326,0,11,1815,2.9,327.7
401,2024-03-09,2.6,-.7,437,8,1537,0,7.4,1650,1.9,9.3
401,2024-03-10,4.2,-2.5,646,11.2,1504,0,7,1516,1.4,325.8
401,2024-03-11,6.7,1.9,458,12.2,1528,0,7.3,1406,1.2,174.6
401,2024-03-12,6.7,4.8,415,10,1515,1,5.2,1751,1,316.4
401,2024-03-13,7,.7,647,13,1311,0,7.7,1522,1.6,262.3
401,2024-03-14,8.9,2.9,643,15.9,1510,0,5.9,1316,1.6,318.5
401,2024-03-15,9.1,2.9,611,15,1438,0,7.5,1200,1.8,33.5
401,2024-03-16,11.3,3.3,458,19.1,1555,0,6.6,1724,1.3,12.1
401,2024-03-17,9,5.7,2355,12,1542,0,11.4,1602,2.9,342.9
401,2024-03-18,8.2,1.7,650,14.3,1435,0,6.9,1510,1.5,248.4
401,2024-03-19,7.1,4.8,2354,11.9,1329,.5,10.4,1306,2.5,237.2
401,2024-03-20,5.3,2.7,615,9.2,1334,0,12.1,1321,3,342.3
401,2024-03-21,5.4,-.8,600,11.8,1426,0,7.1,1512,1.6,340.5
401,2024-03-22,10.6,3.5,39,16.8,1255,8.5,8.7,1222,2,133
401,2024-03-23,13.3,9.5,704,18.2,1605,.5,7,8,1.4,289
401,2024-03-24,16,8.5,241,23.1,1536,0,7.2,1109,1.4,129.8
401,2024-03-25,10.9,7.1,2357,14.9,4,6.5,7.7,1525,1.7,101.5
401,2024-03-26,7.8,3.3,747,12.4,1505,15,6.6,1508,1.4,236.6
401,2024-03-27,10.7,4.6,401,17.2,1549,0,5.8,1330,1.4,194.3
401,2024-03-28,10.4,8.2,2356,12.5,1826,1.5,5.8,2234,1.3,228.4
401,2024-03-29,8,5,431,13,1605,1.5,6.4,615,1.5,176.8
401,2024-03-30,9.2,2.6,458,17.4,1522,0,8.2,1554,1.6,221
401,2024-03-31,10.9,2.1,604,17.6,1452,0,6.4,2158,1.4,345.7
401,2024-04-01,12.5,5.4,433,19.6,1512,0,7,1441,1.3,62.1
401,2024-04-02,15.3,6.3,248,24.7,1440,0,7.6,1532,1.5,304.7
401,2024-04-03,15.8,13.5,14,18,1825,.5,4,1424,1.1,163.8
401,2024-04-04,15.3,12.1,322,20.5,1329,0,6.7,1050,1.7,185.4
401,2024-04-05,14.1,10.4,0,19.1,1506,0,6.6,1200,1.7,276.6
401,2024-04-06,12.8,6.9,525,19.5,1508,0,6.1,1440,1.2,121.9
401,2024-04-07,14.9,5.8,532,23.6,1637,0,6.9,1830,1.4,327.9
401,2024-04-08,16.4,9.7,405,22.6,1421,0,5.8,1658,1.3,173.1
401,2024-04-09,15.3,11.5,636,20.6,1617,0,7.7,432,1.5,111.1
401,2024-04-10,14,9.4,518,18.9,1346,0,6.1,1406,1.5,184.3
401,2024-04-11,15.5,11.5,249,21.1,1631,0,5.3,1301,1.1,171.6
401,2024-04-12,16.9,10,304,24.5,1532,0,7.5,1653,1.7,345
401,2024-04-13,18.8,10.3,533,27.4,1435,0,7.4,1730,1.5,341
401,2024-04-14,20,11.4,531,29.3,1410,0,7,1444,1.3,188.7
401,2024-04-15,15.9,11.4,2023,20.1,725,16,7.7,1008,1.5,130.6
401,2024-04-16,13.9,11.3,309,18.5,1547,1.5,7,1340,1.3,91.9
401,2024-04-17,15.1,9.3,342,22.3,1437,0,6.6,1317,1.3,294.6
401,2024-04-18,16.9,9.5,448,25.5,1431,0,6.4,1641,1.3,305.4
401,2024-04-19,17.6,10.3,603,25.3,1332,0,7.1,1522,1.4,272.5
401,2024-04-20,14.8,12.9,2230,18.3,922,5.5,6.5,759,1.2,169.9
401,2024-04-21,17.2,13.1,1,21.3,1203,0,6.3,2002,1.4,120.5
401,2024-04-22,18.7,14.9,550,24.1,1701,0,5.4,2106,1.3,118.7
401,2024-04-23,17.4,12.8,444,23.3,1305,0,7.1,1323,1.5,134.7
401,2024-04-24,13.5,11,2351,17.8,1558,14,6.7,1629,1.4,335.8
401,2024-04-25,14.7,10.4,545,21.7,1533,0,5.6,1627,1.3,340.3
401,2024-04-26,17.6,10.8,455,26,1558,0,5.8,1652,1.1,257.1
401,2024-04-27,18.2,9.8,527,26.6,1500,0,6.9,1625,1.4,316.2
401,2024-04-28,19.8,10.5,520,28.9,1546,0,4.5,1659,1,256.9
401,2024-04-29,20.3,16.9,2358,25.8,1712,0,5.9,1146,1.3,175.4
401,2024-04-30,18.4,14.8,0,22.6,1500,0,5.7,550,1.3,179.7
401,2024-05-01,17.9,14,2342,23.5,1516,0,5.3,1400,1.2,110.6
401,2024-05-02,18,11,540,24.7,1412,0,7.8,1530,1.6,332.9
401,2024-05-03,19,10.2,528,28.3,1615,0,4.6,1132,1.1,347
401,2024-05-04,20.7,12.2,530,29.9,1443,0,6.6,1407,1.2,164.8
401,2024-05-05,17.2,15.3,449,19.8,250,33.5,8,1145,1.3,167.7
401,2024-05-06,14.3,13.3,2252,16.1,6,9,5.3,1134,1,262.9
401,2024-05-07,13.6,12.2,912,15.6,1612,3,6,1124,1.3,137.2
401,2024-05-08,15.2,10.5,440,21.7,1414,0,7.6,1739,1.5,335.3
401,2024-05-09,16.2,9.4,426,23.1,1526,0,7.7,1528,1.6,215.3
401,2024-05-10,17.8,11.4,527,25.4,1530,0,7.2,1515,1.6,188.9
401,2024-05-11,16.9,12.7,235,23.2,1231,24.5,9.2,1237,1.6,277.3
401,2024-05-12,17.1,11,539,22.7,1502,0,9.3,1410,1.7,208.4
401,2024-05-13,18.1,10.4,500,25.5,1403,0,7.2,1526,1.4,344.7
401,2024-05-14,18.5,10.9,522,25.8,1307,0,7.2,1425,1.5,333.8
401,2024-05-15,12.4,7.6,2151,20,1006,23,10.8,2021,2.2,211.7
401,2024-05-16,14.1,7.5,118,20.5,1338,1,8.6,1434,1.8,342.4
401,2024-05-17,18.4,9.9,330,26.5,1414,0,6,1355,1.4,130.8
401,2024-05-18,20.3,13,336,27.1,1505,0,6,1249,1.3,200.7
401,2024-05-19,21.2,14.5,450,28.4,1455,0,7.7,2107,1.3,309.5
401,2024-05-20,20,15.8,223,24,1325,0,6,1121,1.2,247.7
401,2024-05-21,22,16.3,129,28.8,1619,0,6.6,1805,1.3,339.9
401,2024-05-22,20.8,16.1,451,26.8,1449,0,7,1308,1.2,67.3
401,2024-05-23,20.8,15.6,518,27.6,1521,0,6.6,1315,1.4,350.2
401,2024-05-24,20.5,14.9,317,25,1200,0,7.9,1348,1.5,339.4
401,2024-05-25,21.2,18.9,243,24.8,1445,0,6.2,1244,1.3,146.7
401,2024-05-26,19.5,16.9,2346,24.2,1015,7,6.1,2030,1.4,240
401,2024-05-27,18.6,13.9,354,23.6,1457,0,9.9,1228,2,122.8
401,2024-05-28,19.7,13.2,520,26.1,1342,0,7.6,917,1.4,104.7
401,2024-05-29,21.1,13.5,431,28,1311,0,6.1,1238,1.4,316
401,2024-05-30,20.4,15.3,555,24.8,1420,0,5,2252,1.1,291
401,2024-05-31,20.6,15.7,506,26.4,1446,0,6.3,1727,1.4,266.6
401,2024-06-01,20.7,17.1,501,26.5,1541,0,8.3,1500,1.8,334.2
401,2024-06-02,20.4,14.2,424,26.7,1617,0,8.8,1507,1.6,293.7
401,2024-06-03,21.8,14.2,348,28,1600,0,5.8,1156,1.4,41.3
401,2024-06-04,22.5,14.7,522,29.9,1615,0,5.8,1617,1.4,300.4
401,2024-06-05,23.2,16.3,441,30.7,1421,0,5.3,1624,1.2,269.3
401,2024-06-06,23.7,18.3,444,31.1,1423,0,5.4,1723,1.3,254.4
401,2024-06-07,23.3,17.3,431,28.7,1705,0,5.1,2013,1.3,6.2
401,2024-06-08,20.1,16.8,426,25.7,1614,14.5,4.8,1605,1.1,317.3
401,2024-06-09,22.8,16.3,515,29.5,1543,0,5.1,1214,1.1,9.7
401,2024-06-10,24.5,17.9,357,31.5,1425,0,6.1,1621,1.4,205.7
401,2024-06-11,25.2,20.4,2351,32.2,1421,0,6.8,1526,1.3,13.2
401,2024-06-12,24.5,17,441,33.1,1426,0,7.8,1632,1.7,345
401,2024-06-13,25.9,18.6,438,33.4,1614,0,7.5,1441,1.6,224.9
401,2024-06-14,26.5,20.2,510,33.7,1319,0,7.9,1707,1.6,286.4
401,2024-06-15,23.7,20.6,634,28.3,1641,3.5,6.1,1323,1.2,324.9
401,2024-06-16,24,18.2,457,31,1417,0,7.1,1138,1.3,151.2
401,2024-06-17,24.4,16.3,520,31,1343,0,6.5,1800,1.4,239.4
401,2024-06-18,25.3,18.1,523,33.6,1358,0,6.1,1807,1.4,150.7
401,2024-06-19,28,19.3,444,36.5,1425,0,5.7,1448,1.3,34.2
401,2024-06-20,28,21.2,533,35.6,1401,0,5.6,1148,1.4,173.9
401,2024-06-21,27.6,20.6,457,34,1225,0,6.2,1439,1.2,121.8
401,2024-06-22,23.4,21.7,1043,26.3,2,24.5,3.9,744,1,178.3
401,2024-06-23,25.1,21.6,410,30.6,1513,7,6.4,1529,1,237.3
401,2024-06-24,24.6,20.5,2302,29.7,1408,0,8,1704,1.5,294.7
401,2024-06-25,23.1,19,522,27.7,1440,0,7.6,1458,1.6,293.7
401,2024-06-26,24.4,17.3,524,31.3,1632,0,5.4,1837,1.2,10.9
401,2024-06-27,24.8,18.5,423,30.4,1353,0,4.4,1236,1.3,138.7
401,2024-06-28,26,19.1,424,33.1,1358,0,5.8,1432,1.2,265.1
401,2024-06-29,25.7,20.3,417,31.8,1632,29,7.3,1655,1.8,112.2
401,2024-06-30,24,22.2,2245,26.8,1700,28,10,642,1.8,293.4
401,2024-07-01,26.3,20.9,330,31.7,1545,0,4.1,46,1,330.2
401,2024-07-02,23.1,21.3,1144,25.8,2,51.5,9.3,1039,1.2,150.8
401,2024-07-03,25.3,23.6,430,27.8,1136,2.5,7.3,731,1.5,273.6
401,2024-07-04,27.1,23.7,358,31.2,1401,4,8.6,2145,1.6,210.4
401,2024-07-05,23.8,21.4,416,27.6,1419,11.5,10.9,229,1.6,243.8
401,2024-07-06,25.3,21.4,442,31.8,1421,5,10.1,1729,1.8,239.1
401,2024-07-07,24.2,20.7,445,27.4,1300,9.5,5.4,1405,1,158.8
401,2024-07-08,23.7,22.9,2045,24.8,851,8.5,4.6,733,.7,261.7
401,2024-07-09,24,22,256,26.9,1219,3,7.8,1516,1.1,259.2
401,2024-07-10,25.7,21.9,544,32.8,1409,14.5,5.3,1444,1.1,323
401,2024-07-11,25.1,22.3,432,29.8,1445,0,5,1302,1.1,122.9
401,2024-07-12,25.8,21.1,510,30.6,1542,0,4.8,2204,1,327.9
401,2024-07-13,27.7,22.5,507,33.1,1442,0,6,1532,1.1,161.2
401,2024-07-14,28,24.4,216,31.6,1519,0,6.4,1655,1.6,134.8
401,2024-07-15,28.5,24.4,434,32.1,1352,0,6.3,1001,1.6,168.4
401,2024-07-16,26.5,23.4,2356,30.5,1219,9.5,7.1,1144,1.7,159.5
401,2024-07-17,26.1,23,342,30,1305,20.5,8.1,1840,1.3,265.1
401,2024-07-18,24.4,23.1,815,26.4,323,117,6.7,403,1.1,284
401,2024-07-19,27.6,23.5,442,31.9,1440,0,5.2,1447,1.2,181.1
401,2024-07-20,26.6,24.2,301,30.7,1607,15,8.8,1912,1.6,274.7
401,2024-07-21,27,22.9,458,30.7,1544,5.5,12.8,431,1.6,251.3
401,2024-07-22,27,25,1109,28.7,1815,41,9.1,2132,1.2,135
401,2024-07-23,26.7,25.4,2112,28.9,1541,1.5,10.2,51,1.5,203.4
401,2024-07-24,28,25,157,32.3,1402,11.5,5.7,1620,1,214.5
401,2024-07-25,28.4,24.6,2108,34.1,1601,21.5,10.5,2032,1.1,178.1
401,2024-07-26,28.1,24.5,109,33.5,1434,10,7.2,1610,1.3,199.8
401,2024-07-27,28.3,25.9,351,33.1,1303,12,6.4,1519,1.2,177.3
401,2024-07-28,29.2,26.5,329,33.7,1400,0,8,1517,1.4,219.5
401,2024-07-29,27.9,27,2229,29.4,1611,0,7.1,958,1.5,255.6
401,2024-07-30,28.9,26.5,446,33.2,1445,0,5.2,902,1.2,327
401,2024-07-31,29.7,26.1,407,34.2,1553,0,5,1733,1.2,218.3
401,2024-08-01,30,27.1,313,33.7,1516,0,4.9,1008,1.3,170.9
401,2024-08-02,30,27.8,131,33.5,1449,0,5.2,1544,1.1,214.1
401,2024-08-03,30.3,26.5,350,34.9,1525,0,6,1633,1.5,318.2
401,2024-08-04,30.9,25.6,526,36.1,1425,0,5.1,1700,1,236
401,2024-08-05,29.6,25.5,2346,34.2,1107,31.5,10.5,1314,1.1,120.8
401,2024-08-06,28,24.3,914,33.7,1647,8.5,4.5,1506,1.1,250.3
401,2024-08-07,28.9,24.1,1034,33.7,1423,13,8.8,1027,1,346.1
401,2024-08-08,27.9,24.2,743,31.5,1644,14,3.5,716,1,133.6
401,2024-08-09,28.7,24.2,453,34.8,1332,0,3.7,1014,.9,138.6
401,2024-08-10,29.6,24.9,421,34.8,1325,0,5,1156,1.1,164.2
401,2024-08-11,29.7,25.8,542,35.2,1529,0,4.4,1413,1.1,271.1
401,2024-08-12,30.9,26.4,422,35.6,1406,0,5.1,1728,1.2,234.7
401,2024-08-13,29.1,25.8,1833,35.9,1351,32.5,8.3,1752,1.1,44.6
401,2024-08-14,29.9,26.4,443,35.9,1543,0,6.7,1756,1.4,208.4
401,2024-08-15,29,24.8,400,35.1,1411,2,5.1,1757,1.2,36.5
401,2024-08-16,29.7,25.9,412,34.7,1437,0,5.8,2058,1.5,61.9
401,2024-08-17,29.9,26.3,548,35.5,1519,0,6.1,1715,1.2,348.2
401,2024-08-18,29.7,26.2,323,35,1349,0,6.3,2015,1.3,95.9
401,2024-08-19,30.2,25.6,342,36.3,1459,0,7.1,1830,1.4,208.6
401,2024-08-20,31.2,26.4,444,35.3,1510,0,6.5,1739,1.7,112.2
401,2024-08-21,27.6,26,701,30.9,2,32,7.3,915,1.3,174.3
401,2024-08-22,28.2,25.9,2148,31.5,1257,1.5,8.2,1315,1.5,139.2
401,2024-08-23,28.1,25.1,825,33.1,1421,0,6,810,1.4,233
401,2024-08-24,27.7,24.3,329,32.3,1121,0,5.8,1215,1,314.9
401,2024-08-25,27.7,23.6,457,33.3,1452,0,4.9,1640,1.1,210.1
401,2024-08-26,26.4,23,1830,32.1,1433,3,4.5,1721,1,167.9
401,2024-08-27,26.2,23.8,2355,30.2,1553,0,6.1,1003,1,328.6
401,2024-08-28,28.1,22.4,410,33.6,1500,0,6.1,1151,1.4,166.2
401,2024-08-29,28.3,23.9,506,33.4,1516,0,7,1331,1.5,179.3
401,2024-08-30,28.6,23.7,512,33.5,1449,0,7.8,1543,1.6,322.9
401,2024-08-31,27.7,23.5,523,33.3,1454,0,4.3,30,1.1,119.9
401,2024-09-01,26.6,22.7,305,32,1312,0,6.5,1509,1.2,178.4
401,2024-09-02,24.3,21.2,521,27.4,1537,2,5,806,1,192.1
401,2024-09-03,26.6,23,539,31.3,1534,0,6.7,942,1.4,173.9
401,2024-09-04,27.4,22.5,444,32.6,1450,0,5.3,640,1.5,150
401,2024-09-05,25.9,24.5,2352,30.3,1036,20,6.1,1031,1,249.4
401,2024-09-06,23.5,22.3,1313,25.1,52,13.5,4.9,1247,1,94.7
401,2024-09-07,26.2,22.4,14,31.8,1519,0,3.9,1657,1.1,229.2
401,2024-09-08,26.4,21.6,602,32,1535,0,5.9,1900,1.2,290.4
401,2024-09-09,28.1,22.8,301,33.6,1512,0,5,1837,1.2,264.3
401,2024-09-10,28.7,24.3,531,34.7,1322,0,6.5,1558,1.4,345.2
401,2024-09-11,28.6,24.4,430,35.5,1308,0,4.9,1528,1.2,217.3
401,2024-09-12,24.9,24.2,1540,27,1,52,2.9,31,.7,206.1
401,2024-09-13,26.1,24.2,230,30.2,1122,8.5,5.2,1123,1,161.5
401,2024-09-14,27.8,25.1,155,31.9,1519,.5,5,1419,.8,39.8
401,2024-09-15,27.1,23.9,2358,32.4,1336,0,6.7,1820,1.2,102.8
401,2024-09-16,26.8,21.3,645,32.4,1322,4,4.8,1339,1.1,133.8
401,2024-09-17,28.7,25.5,539,34.7,1354,0,5.4,1723,1,24.7
401,2024-09-18,29.4,25.7,432,34.1,1153,0,5,1428,1.2,348.1
401,2024-09-19,28.9,25.3,421,33.6,1336,0,3.9,1156,1.1,173.8
401,2024-09-20,24.4,17.7,2358,27.4,12,64.5,8.4,304,1.2,272.9
401,2024-09-21,19.7,16.9,649,22.7,1432,25,9.8,810,1.6,94.8
401,2024-09-22,21.6,18.3,415,26.8,1449,0,5.9,1024,1.7,133.6
401,2024-09-23,20.8,17,445,26.5,1426,0,6.5,1222,1.3,170.6
401,2024-09-24,20.3,15.4,503,26.7,1402,0,4.6,1133,1.3,152.6
401,2024-09-25,23.1,17.5,313,27.9,1306,0,4,909,.9,173.7
401,2024-09-26,23.9,21,312,28.5,1504,0,5.1,1558,1.1,233
401,2024-09-27,23.2,19.1,344,28.6,1503,0,6,1953,1.3,97.3
401,2024-09-28,23.3,20.2,529,28.2,1406,0,6.4,455,1.3,93.4
401,2024-09-29,23.5,17.8,426,28.8,1428,0,5.6,1210,1.3,183.5
401,2024-09-30,22.7,17.8,537,29.2,1450,0,5.7,1724,1.3,341.1
401,2024-10-01,18.5,14.4,2358,21.3,544,1.5,9.1,1059,2.3,13.4
401,2024-10-02,15.4,11.6,2354,20.9,1428,0,7.1,1356,1.8,294.6
401,2024-10-03,15.8,10.4,319,23.1,1320,0,4.4,1120,1.2,106.2
401,2024-10-04,16.6,11.4,446,23.7,1417,0,3.7,1057,1.2,166.6
401,2024-10-05,16.8,11.6,450,23.8,1518,0,3.8,1449,1.2,182.5
401,2024-10-06,15.4,11.8,432,18.3,1426,0,4.6,1612,.8,344.2
401,2024-10-07,16.9,13.6,409,21.4,1442,0,4.9,1631,1.1,312.8
401,2024-10-08,17.7,12.7,348,23.5,1502,0,4.2,1442,1.1,181.9
401,2024-10-09,18.3,13.2,443,23.9,1349,0,5.9,1139,1.2,173.5
401,2024-10-10,18.1,15.4,630,23.3,1228,1,5,923,1.3,166.3
401,2024-10-11,18,13.5,449,24.8,1510,0,4.7,1638,1.1,237.9
401,2024-10-12,17.5,12.4,458,24.8,1444,0,3.7,1047,1.1,92.2
401,2024-10-13,17.7,11.7,431,22.5,1500,0,4.1,1558,1.2,168.1
401,2024-10-14,19.1,16.1,235,21.4,1445,0,4.2,1015,1.1,169.1
401,2024-10-15,19.2,17,440,22.5,1536,1,3.9,1814,.9,328.5
401,2024-10-16,18.1,14.5,2348,24,1436,0,5,1104,.9,174.7
401,2024-10-17,18.7,13.5,415,25.1,1418,0,4.9,1429,1.1,172.4
401,2024-10-18,17.5,16.4,1454,19.2,931,37,3.9,1102,.9,149.3
401,2024-10-19,17.1,12.9,2355,21.8,1241,.5,7.4,1013,1.7,63.4
401,2024-10-20,13.4,10.2,2325,17.7,1343,0,9.8,1030,2,160.2
401,2024-10-21,14.5,8.2,239,19.6,1503,0,4,1348,1.1,148.4
401,2024-10-22,15.5,14.3,441,17,2201,20,5.6,2242,.8,221.7
401,2024-10-23,13.5,10.9,2300,17.1,1317,2,9.9,710,1.6,208.7
401,2024-10-24,12.5,6.9,526,18.8,1434,0,6,1505,1.2,342.3
401,2024-10-25,14.6,9.1,315,21.5,1401,0,4.3,1219,1.2,187.4
401,2024-10-26,16.5,10.3,525,22.9,1337,0,5,1420,1.2,116
401,2024-10-27,16.2,13.1,2352,19.8,1122,0,5.8,1243,1,338.7
401,2024-10-28,16.2,11.7,234,20.5,1344,0,4.2,2049,1.1,172.9
401,2024-10-29,15.2,12.5,2347,19.7,1446,0,5,1004,1.3,132.8
401,2024-10-30,15.6,10.9,527,21,1237,0,5.2,1639,1.2,309.2
401,2024-10-31,15.4,10.6,340,22.1,1241,0,4.4,1102,1.1,164
401,2024-11-01,15.3,12.2,130,18.7,1418,0,3.1,1051,1,173.2
401,2024-11-02,17.9,12.5,704,24.4,1345,0,5.7,1257,1,101.5
401,2024-11-03,17.3,11.5,356,23.2,1345,0,5.8,1328,1.3,251.3
401,2024-11-04,15.1,10.2,2349,19,1237,0,8.9,1501,2.1,11.1
401,2024-11-05,10.6,7.6,732,14.8,1327,0,8.6,1539,2,288.9
401,2024-11-06,8.1,3.7,443,12.4,1309,0,7.1,1034,1.7,334.5
401,2024-11-07,7.6,1.8,417,14.4,1302,0,4.2,1332,1.1,317.5
401,2024-11-08,9.8,2.9,444,17.4,1400,0,3.1,1211,1.1,129.7
401,2024-11-09,12.3,6.6,428,19.4,1437,0,3.5,1359,1,129.1
401,2024-11-10,14.1,9.5,143,20.1,1312,0,4.9,1448,1,7.8
401,2024-11-11,14.2,9,341,20.7,1554,0,3.8,1158,.9,135.7
401,2024-11-12,14.3,10,2350,18.7,1349,0,5.6,1443,1.2,346.3
401,2024-11-13,13.8,8.3,325,20.8,1345,0,4.8,1227,1.2,196.3
401,2024-11-14,15,11.9,258,17.2,1443,0,4.6,711,1,173.1
401,2024-11-15,16.9,13.1,734,20.5,1419,0,6.9,1541,1.4,141.7
401,2024-11-16,17.4,14.9,341,23.2,1318,4,7.8,2352,1.4,290.9
401,2024-11-17,7.8,3.6,2359,14.9,1,0,9.2,2005,3.1,349
401,2024-11-18,3.7,.9,2244,7.3,1439,0,7.8,739,2,205.8
401,2024-11-19,5.6,-.4,346,10.8,1447,0,5.1,1113,1.2,170.4
401,2024-11-20,6.3,1.6,544,10.8,1202,0,3.4,1700,1,227.9
401,2024-11-21,9.4,5.5,645,14.5,1328,.5,7.1,2340,1.1,41
401,2024-11-22,7,3,0,10.8,1317,0,6.5,1252,1.9,232.9
