지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2006-02-10,2,-1.6,1,5.1,1506,0,9.1,2.6,263.2
510,2006-02-11,1.7,-1.9,2353,6,1410,0,10.2,1.7,303.3
510,2006-02-12,-.9,-4.7,727,3.5,1537,0,7.6,1.9,293.6
510,2006-02-13,5.5,-1.3,257,11.7,1631,0,7.3,1.6,240
510,2006-02-14,6.4,4.7,1944,8.5,1,1.5,6.3,1.9,261.2
510,2006-02-15,5.3,3.5,649,7.3,1611,0,3.6,.9,252.5
510,2006-02-16,2.2,-4.6,2350,8.2,1449,0,10.9,2.1,300.4
510,2006-02-17,-3.9,-7.5,623,-.6,1638,0,9.9,2.6,283.6
510,2006-02-18,1.4,-3.3,733,6.2,1607,0,9,1.8,236.3
510,2006-02-19,4.4,.8,732,9.3,1636,0,5.1,1.2,253.9
510,2006-02-20,5,1,550,9.8,1451,0,5.8,.9,242.3
510,2006-02-21,5,.8,533,9.9,1430,0,6,1.1,288.4
510,2006-02-22,3.9,-.6,2344,8.1,1509,.5,8.5,1.8,241.2
510,2006-02-23,,,,,,0,,,
510,2006-02-24,,,,,,0,,,
510,2006-02-25,8.1,4,539,12.2,1643,0,5.4,1.5,123.9
510,2006-02-26,1.3,-2.5,2354,8,38,0,9.6,2.7,287.9
510,2006-02-27,.1,-4.3,410,5.3,1700,0,5.5,1.5,301.4
510,2006-02-28,3.5,1.5,1,5,1012,0,4.2,1.1,96.8
510,2006-03-01,.9,-1.6,722,3.1,1,2,8,2.3,240.6
510,2006-03-02,0,-2.3,728,3.3,1559,0,9.5,2.6,246.9
510,2006-03-03,1.7,-1.8,602,6.1,1523,0,8.6,2,243.2
510,2006-03-04,5,-.2,507,10.9,1449,1,14.6,2,189.8
510,2006-03-05,8.8,5.6,0,13.8,1711,.5,7.1,2,247.1
510,2006-03-06,6.4,1.8,539,13.1,1540,0,5.2,1.4,303.4
510,2006-03-07,7,3.2,701,12.3,1433,0,10,2,272.4
510,2006-03-08,6.3,1.1,559,11,1441,0,4.7,1.3,281.4
510,2006-03-09,11.7,7,1,17.4,1341,0,6.6,1.3,103.2
510,2006-03-10,10.9,8,2339,16,1359,0,11.4,2.5,294.1
510,2006-03-11,7,1.8,2354,11.2,1409,0,8.6,2.1,303.1
510,2006-03-12,-3.5,-5.6,2112,2.1,3,0,13.4,3.5,251.9
510,2006-03-13,-1.1,-5.6,139,4.7,1347,0,10.3,2.4,258.9
510,2006-03-14,1.8,-2.7,610,5.8,1628,0,9.3,2.7,275
510,2006-03-15,6.8,1.5,550,11.9,1451,0,8.5,2.1,284.3
510,2006-03-16,5.2,4.1,2303,7.8,1,5.5,6.3,1.4,251.1
510,2006-03-17,9.6,4,302,15.4,1557,0,4.8,1.1,61.8
510,2006-03-18,10.3,4.7,2348,14.6,1335,0,9.8,2.2,279.1
510,2006-03-19,5.5,1.6,631,10.2,1607,0,8.3,2.4,267.5
510,2006-03-20,6.4,2.6,356,9.5,1358,0,7,1.5,273.2
510,2006-03-21,10.9,5.1,628,17.3,1454,0,5.6,1,240
510,2006-03-22,11.5,6.8,2343,18.7,1346,0,10.9,2.2,244.9
510,2006-03-23,7.1,3.6,0,12.1,1451,0,10.2,2.7,328.4
510,2006-03-24,7.3,2.4,635,12.6,1510,0,7.2,1.7,227.3
510,2006-03-25,10.2,6.5,1,16,1345,0,12.6,3,259
510,2006-03-26,7.5,2.9,629,12.9,1437,0,7.3,1.7,32.8
510,2006-03-27,7.9,3.9,603,13,1327,0,11.9,2,287.7
510,2006-03-28,3.9,2.1,510,6,12,0,12.6,2.9,303.5
510,2006-03-29,4.9,1,504,8.2,1420,.5,11.3,2.8,277.8
510,2006-03-30,5.6,1.2,457,11,1627,0,9.9,2.1,261.8
510,2006-03-31,9.5,3.1,607,15.3,1644,0,5.8,1.3,276.4
510,2006-04-01,11.2,10,211,12.6,935,11.5,7.8,1.9,109.3
510,2006-04-02,8.2,5.9,631,12.5,1614,1,9,3,240.3
510,2006-04-03,12.7,6,356,20.4,1545,0,6.8,1.6,285
510,2006-04-04,13.4,12.1,0,15.9,1654,1,5.8,1.1,105
510,2006-04-05,12.6,8.5,715,18.9,1425,0,9.6,1.8,236.1
510,2006-04-06,10.9,7.4,512,14.3,1543,0,7.5,1.5,291.4
510,2006-04-07,10.9,8.7,628,14.2,1359,0,10.5,3.4,229.2
510,2006-04-08,11.2,7.9,656,15.1,1454,0,8,2.4,271.3
510,2006-04-09,16.7,10,543,22.3,1346,0,8.3,1.9,107.5
510,2006-04-10,15.9,12.6,339,19.8,1604,10.5,10.3,2.5,107
510,2006-04-11,17.8,14.7,2333,22.7,1424,0,9.1,1.8,101.3
510,2006-04-12,16,10.7,2356,22.8,1409,0,8,1.7,290.3
510,2006-04-13,10.5,9,441,13.4,1640,0,5.8,1.6,103.1
510,2006-04-14,13.7,8.5,703,19.9,1622,0,6,1.3,105.8
510,2006-04-15,13.1,9,2247,17.4,1557,0,6.4,1.5,250.4
510,2006-04-16,8.4,3.6,549,14,1638,0,11.5,3.2,255.2
510,2006-04-17,11.1,5.2,545,15.6,1617,0,10.6,2.5,239.9
510,2006-04-18,15.8,13,19,19.3,1200,0,12.4,2.7,284.5
510,2006-04-19,9.7,4.7,2320,17.9,56,11,13.2,3.7,262.5
510,2006-04-20,8.4,4.7,1,10.5,1244,0,13.1,3.7,302.1
510,2006-04-21,11.9,7.6,503,18.5,1407,0,8,2.4,303.9
510,2006-04-22,12.8,8.8,358,18.5,1406,0,7.8,1.8,304.5
510,2006-04-23,10,8,0,15.1,1229,4,14.4,2.5,289.9
510,2006-04-24,11.2,6.4,527,15.8,1352,0,11.1,2.9,258
510,2006-04-25,12.6,7.4,610,18.6,1445,0,7.1,1.8,268.8
510,2006-04-26,13.2,9.5,506,17.8,1203,0,7.6,1.5,282.7
510,2006-04-27,12.9,9.5,255,20.4,1454,0,9.5,2.1,266
510,2006-04-28,13.5,8.3,508,19.4,1313,0,8,1.8,249.7
510,2006-04-29,14.8,11.2,301,18.5,1506,0,8,1.9,291.3
510,2006-04-30,17,14.5,54,21.1,1712,0,8.6,2.2,280
510,2006-05-01,19,13.3,557,24.8,1501,0,5.9,1.2,288.5
510,2006-05-02,18.8,14,609,25.5,1618,0,11.4,2.6,86
510,2006-05-03,16.9,12.3,536,22.5,1337,0,7,2.4,105.1
510,2006-05-04,19,11.9,457,25.8,1429,0,8.7,1.8,295.1
510,2006-05-05,22.1,19.7,0,25.2,1548,4,7.8,1.6,152.8
510,2006-05-06,16.3,15,2355,19.7,1,96.5,8.8,2,103.1
510,2006-05-07,21.1,12.5,526,28.7,1604,0,7.3,1.2,106.8
510,2006-05-08,22.4,17.1,540,29,1520,0,7.5,1.9,110.3
510,2006-05-09,22.6,18.4,509,29.7,1607,0,6.9,1.7,291.1
510,2006-05-10,19,16.6,759,21.8,1750,0,5.8,1.6,284.7
510,2006-05-11,20,14.2,502,25.7,1627,0,6.4,1.5,44.2
510,2006-05-12,18.3,16.8,456,20.3,1037,0,4.8,1.1,37.4
510,2006-05-13,16.3,13.2,2347,19.9,1307,0,9.5,2.6,238.8
510,2006-05-14,16.9,11.2,602,22.6,1553,0,8.6,2.4,292.2
510,2006-05-15,20.1,14.1,527,26.4,1512,0,7.4,1.9,282
510,2006-05-16,20.3,16.1,419,25.6,1523,0,8.6,2.1,284.5
510,2006-05-17,20.4,15,530,26.4,1436,0,6.5,1.5,310.2
510,2006-05-18,21.4,16.9,357,26.3,1355,0,3.8,1,48.7
510,2006-05-19,18.8,15.8,2357,21.1,1553,0,4.9,1.6,246.1
510,2006-05-20,19.2,13.5,544,26.3,1423,0,6.6,2,280
510,2006-05-21,23.8,17.5,1,30,1533,0,8.3,1.9,247
510,2006-05-22,18.4,15.8,2214,23.2,1,30.5,12.1,3,251.3
510,2006-05-23,15.9,12.5,639,21.4,1624,0,6.3,2.3,279.2
510,2006-05-24,19.8,14.9,403,26,1711,0,4.6,1.2,238.9
510,2006-05-25,20.8,18.5,514,23.6,1309,0,7.1,1.6,108.9
510,2006-05-26,23.2,18.7,520,29.4,1520,0,6,1.5,299
510,2006-05-27,17.9,15.7,2245,23,1,29,8,1.7,80.8
510,2006-05-28,18.7,14.6,306,24.1,1334,0,5.9,1.4,38.4
510,2006-05-29,19.7,15.4,718,24.6,1648,1,5.5,1.7,293.3
510,2006-05-30,21.9,16.8,430,27.1,1411,0,8.3,2,225.6
510,2006-05-31,23.2,18.4,457,28.7,1534,0,6.6,1.4,276.8
510,2006-06-01,24.4,18.8,424,29.5,1649,0,4.6,1,304.6
510,2006-06-02,27.6,20.4,423,35.1,1528,0,6.8,1.2,111.8
510,2006-06-03,24.9,20.6,2330,31.7,1419,0,7.2,2.1,250.9
510,2006-06-04,22,18.2,326,28.3,1353,0,7.4,2,309.3
510,2006-06-05,23,18.3,318,28.4,1409,0,6.1,1.4,241.2
510,2006-06-06,23.1,18.7,418,28.6,1347,0,6.4,1.7,288.4
510,2006-06-07,23.1,18.4,509,28,1323,0,6.1,1.5,273.8
510,2006-06-08,21.6,19.5,2359,25.3,1349,5,9,1.5,297.2
510,2006-06-09,22.3,18,506,28.6,1520,0,7.9,2,243.7
510,2006-06-10,19,16.2,1921,22.4,103,35.5,12.4,2.1,116.5
510,2006-06-11,17.9,16.5,1040,19.6,1423,1,7.8,2.4,239.6
510,2006-06-12,23.1,16.1,432,30.3,1623,0,4.9,1.1,47
510,2006-06-13,25.3,21,508,30.9,1650,0,4.5,1.1,39.5
510,2006-06-14,20.5,17.6,1511,23.5,857,55.5,9.4,1.8,112.4
510,2006-06-15,19.7,17.1,505,24.4,1319,1.5,8.6,2.5,283.7
510,2006-06-16,23.2,17.9,358,29.1,1643,0,8.4,1.8,239
510,2006-06-17,24.3,20.5,411,28.5,1547,0,6.6,1.8,240.3
510,2006-06-18,23,18.6,510,28.6,1421,0,7.3,1.8,220.6
510,2006-06-19,24.2,18.1,507,30.2,1524,0,6.4,1.6,240
510,2006-06-20,24.1,20.6,2346,28,1058,0,6.5,1.6,102.9
510,2006-06-21,20.8,20.2,519,21.8,1610,11.5,5.3,1.1,111.7
510,2006-06-22,24.2,19.7,524,30.7,1526,0,6.1,1.1,284.5
510,2006-06-23,25.6,20.9,528,30.9,1429,0,5.6,1.1,274.1
510,2006-06-24,,,,,,0,,,
510,2006-06-25,26.2,21.5,2359,31.4,1427,7,8.2,1.7,102.2
510,2006-06-26,21.6,20.6,405,24.5,1133,9.5,8.2,1.9,288.6
510,2006-06-27,22.7,20.2,147,27,1641,0,8.2,1.9,297.6
510,2006-06-28,25,21.7,243,29.5,1414,0,6.2,1.4,274.5
510,2006-06-29,26.8,23,522,31.4,1547,8.5,6.3,1.1,162.5
510,2006-06-30,24.4,22.1,459,28.4,1415,11.5,11,2.8,221.7
510,2006-07-01,24,21.9,2341,27,1208,3.5,6.1,2,248.1
510,2006-07-02,24.5,21.6,118,28.9,1523,0,7.5,1.9,265.2
510,2006-07-03,25.9,21.3,357,31.1,1442,0,5.6,1.1,294
510,2006-07-04,24.4,23.2,742,26.1,1339,3.5,7.8,1.7,104.7
510,2006-07-05,23.3,20.1,651,26.6,1456,1,9.5,1.7,113
510,2006-07-06,22.4,20.6,551,24.7,1617,13,6.1,1.5,107.9
510,2006-07-07,24.3,21.1,420,29,1446,13.5,6.3,.9,188.2
510,2006-07-08,27.2,22.7,301,31.2,1431,0,4.6,1.1,101.3
510,2006-07-09,27.4,25.3,437,30.9,1148,4,5.7,1.7,128.1
510,2006-07-10,25.4,22.7,2339,28.1,930,10,12,2.1,104.7
510,2006-07-11,26.2,22.2,526,29.9,1257,0,7.9,2.3,283.9
510,2006-07-12,25.1,24,446,26.8,1323,158,12.6,2.2,239.4
510,2006-07-13,26.6,24.7,657,29.7,1604,13,9.1,2.8,226.6
510,2006-07-14,29.2,26.5,508,32.4,1449,0,8.8,2.1,299.1
510,2006-07-15,25.7,22.6,2309,28.8,1,53.5,10.8,2.7,263.1
510,2006-07-16,19.9,18.9,912,22.7,1,225,7.8,1.2,107.5
510,2006-07-17,20.5,19.6,606,22,1616,39,4.2,.9,111.5
510,2006-07-18,20.5,18.8,426,22.2,1743,26,6,1.2,109.2
510,2006-07-19,23.2,19.8,202,25.6,1503,.5,7.2,1.6,111.4
510,2006-07-20,23.2,20.4,2330,26.8,1223,1.5,7.5,1.7,103.4
510,2006-07-21,23.8,20,248,28.8,1712,1.5,7.9,1.5,289.3
510,2006-07-22,24.6,22.4,210,29.1,1344,19,7.5,2.3,273
510,2006-07-23,25,20.9,518,30,1511,0,4.9,1.2,229.9
510,2006-07-24,25.1,22.8,536,28.9,1258,0,5.1,1.3,288.4
510,2006-07-25,26.5,22.7,415,30.7,1331,0,3.6,.8,47.5
510,2006-07-26,23.7,22,705,25.6,1,5,5.7,1.2,92.2
510,2006-07-27,22.2,21.5,1134,23.9,1,187.5,7.3,1.2,106.9
510,2006-07-28,23.2,21.6,114,25.1,1327,116.5,5.1,.9,312.4
510,2006-07-29,25.8,23.4,345,29.4,1634,6,5,1.2,238.4
510,2006-07-30,27.5,25.5,641,31.7,1539,0,8,1.7,276.8
510,2006-07-31,28.1,25.9,421,32.6,1534,0,6.7,2.2,280
510,2006-08-01,29.6,26.5,304,33.9,1626,0,9.3,2.3,260.9
510,2006-08-02,30.2,26.8,511,34,1609,0,10.2,2,285
510,2006-08-03,30.7,26.5,543,36.2,1454,0,4.6,1.1,47.5
510,2006-08-04,31.5,26.4,546,37,1536,0,6.3,1.4,284.8
510,2006-08-05,31,27.1,615,36.4,1418,0,6.6,1.2,267.4
510,2006-08-06,29.7,26.9,606,34.4,1610,0,6.4,1.7,284.6
510,2006-08-07,29.2,26.2,559,33.7,1230,0,5.7,1,38
510,2006-08-08,31.2,26.1,528,36.7,1613,0,6.1,1.3,288
510,2006-08-09,31.4,27.8,450,35.6,1516,0,6.2,1.1,304.7
510,2006-08-10,31,27.5,504,36.6,1422,0,7.5,1.5,276.1
510,2006-08-11,28.3,25.9,622,31.4,1742,0,5.1,1.4,1.9
510,2006-08-12,29.3,25.1,501,34,1531,0,4.8,1.3,217.3
510,2006-08-13,30.3,26.9,611,35.4,1631,0,5.1,1.3,49.9
510,2006-08-14,31,27.5,540,35.9,1507,0,5.9,1.5,264.1
510,2006-08-15,29.8,27.3,1531,34.1,1234,23.5,5.4,.9,245.1
510,2006-08-16,29.4,27.4,521,33.2,1103,2.5,5.1,1,302.1
510,2006-08-17,28.9,25.1,147,33.4,1425,11.5,9.9,1.7,104.1
510,2006-08-18,28.8,25.7,301,33.4,1417,0,12.3,2.1,114.6
510,2006-08-19,27,23.4,2014,32.6,1522,0,9.1,1.8,111.8
510,2006-08-20,25.5,22.9,524,29.4,1313,0,6,1.3,114.5
510,2006-08-21,29.4,25.2,502,34.2,1611,0,4.2,1,287.1
510,2006-08-22,29.3,26.5,505,32.7,1629,0,5.3,1.1,263.7
510,2006-08-23,28.7,26.6,558,32.2,1147,0,5.3,1.4,334.3
510,2006-08-24,28.8,25.3,602,33.1,1404,0,4.8,1.2,314.3
510,2006-08-25,27,25.3,1758,31.4,1327,7.5,7.1,1,270.1
510,2006-08-26,27.2,24.5,214,32.8,1348,13,6.5,1.6,244.3
510,2006-08-27,26,24.1,649,28,1432,18,7.3,2,243.4
510,2006-08-28,27.2,24.6,601,32.1,1600,0,5.6,1.5,46.8
510,2006-08-29,25.6,24.5,2343,28.1,1130,3,4.6,.8,114.2
510,2006-08-30,27.3,23.5,224,31.8,1304,0,8.4,1.7,106.7
510,2006-08-31,27.4,24.6,551,32.2,1515,0,7.1,1.8,125
510,2006-09-01,26.7,21.7,539,31.5,1526,0,6.2,1.6,99.9
510,2006-09-02,27.6,23.4,615,32.4,1519,0,5.1,1.4,97.7
510,2006-09-03,27.3,23.8,612,32.2,1644,0,5.5,1.4,290.6
510,2006-09-04,23.1,19,2357,26.9,1325,0,8.4,1.7,311.9
510,2006-09-05,22.4,17.4,534,28.4,1548,.5,8.9,2,114.1
510,2006-09-06,21.5,17.1,254,26.8,1625,3,5.1,1.5,128.9
510,2006-09-07,24.5,19,617,30.1,1604,0,5.6,1.2,95.7
510,2006-09-08,23.9,20.9,556,27.3,1240,0,7.5,1.7,92.8
510,2006-09-09,18.4,15.6,2319,23.2,1,4.5,8.1,1.7,268.7
510,2006-09-10,18.2,15.2,633,22.5,1531,0,8.1,1.6,284.5
510,2006-09-11,19.1,14.4,550,23.4,1334,0,4.2,.9,102.6
510,2006-09-12,22.1,16.4,535,27.7,1432,0,7,1.5,108.1
510,2006-09-13,23.8,19,553,29.3,1656,0,6.8,1.5,106.1
510,2006-09-14,23.6,19.1,602,29,1610,0,5.8,1.5,127.2
510,2006-09-15,22.7,19.6,508,26.1,1355,0,7.3,1.8,108.4
510,2006-09-16,23.5,21.1,443,26.5,1459,0,5.3,1.2,104.1
510,2006-09-17,22,18.4,0,24.2,1218,1.5,9.3,1.6,55.6
510,2006-09-18,19.7,17.8,334,21.5,1255,1,4.8,1.1,314.6
510,2006-09-19,22.1,16.6,418,27.9,1530,0,5.5,1.3,260.1
510,2006-09-20,24.1,19.8,613,28.4,1503,0,5.3,1.3,107.3
510,2006-09-21,25.6,21.3,631,30.9,1308,0,4.7,1.2,102.9
510,2006-09-22,24.8,20.7,611,30,1509,0,5.5,1.3,106.2
510,2006-09-23,23.7,19.5,626,29.4,1548,0,6.6,1.6,109.5
510,2006-09-24,23,18.3,640,28.9,1543,0,5,1.2,106.3
510,2006-09-25,22.7,18.1,631,28.5,1606,0,4.7,1.1,109.5
510,2006-09-26,23,19.9,549,28.8,1447,0,4.7,1.2,273.5
510,2006-09-27,23.7,20.1,514,29.3,1441,0,5.3,1.3,103.4
510,2006-09-28,22.1,20.5,609,24.6,1353,.5,5.5,1.6,248
510,2006-09-29,22.3,19,655,26.9,1619,0,5.5,1.3,43.3
510,2006-09-30,22.7,18.4,637,27.3,1457,0,5.3,1.3,92.9
510,2006-10-01,22.4,19.8,720,26.8,1355,0,5.7,1.3,38.6
510,2006-10-02,22.3,17.8,437,27.9,1508,0,5.2,1.2,41.6
510,2006-10-03,22.3,18,605,27.9,1407,0,6.4,1.2,257.2
510,2006-10-04,23.3,18.6,557,29.3,1454,0,5.4,.9,109.7
510,2006-10-05,23.2,19.3,639,29,1414,0,10.1,1.8,110.8
510,2006-10-06,22.5,17.1,616,28.8,1555,0,6.2,1.1,106.8
510,2006-10-07,22.1,17.2,615,27.8,1406,0,6.5,1.2,292.3
510,2006-10-08,21.1,18.2,646,25.8,1531,0,5,1.3,253.2
510,2006-10-09,21.6,19.3,540,25.4,1506,0,5.9,1.5,250.1
510,2006-10-10,22,19.9,446,26.7,1401,0,7.1,2.2,248.9
510,2006-10-11,20.7,16.5,2355,25.4,1519,0,7.3,2.1,213.9
510,2006-10-12,18.3,13.1,539,24,1407,0,5.7,1.2,241.1
510,2006-10-13,20,14.5,448,26.3,1511,0,6.5,1.1,109.1
510,2006-10-14,20.2,16,633,25.6,1345,0,5.8,1.5,283.7
510,2006-10-15,20.6,17.1,642,25.5,1427,0,4.5,.9,290.1
510,2006-10-16,21.1,17.8,442,26.9,1420,0,7.5,1.6,305.9
510,2006-10-17,20.7,18.3,501,23.3,1532,0,4.4,1.1,234.6
510,2006-10-18,21.3,18.8,630,25.9,1456,0,4.7,1.3,276.1
510,2006-10-19,20.5,18.7,545,23.5,1520,0,5.8,1.7,292.7
510,2006-10-20,20.8,18.3,2357,25.2,1427,0,4.7,1,292.6
510,2006-10-21,,,,,,0,,,
510,2006-10-22,,,,,,17,,,
510,2006-10-23,13.8,11.8,2354,17.4,22,.5,9,1.7,322.3
510,2006-10-24,14.6,10.6,524,20.2,1525,0,7.6,1.7,114.2
510,2006-10-25,14.9,10.9,544,19,1534,0,7.2,1.3,122.8
510,2006-10-26,16.3,14.2,316,20.6,1521,0,5.3,1.1,314.6
510,2006-10-27,15.2,11.7,702,19.5,1443,0,4.7,1.3,45.1
510,2006-10-28,16.1,11.7,645,20.6,1343,0,6.9,1.4,249.9
510,2006-10-29,16.6,13.6,2353,21.3,1504,0,5.1,1,275
510,2006-10-30,15.5,10.6,503,21.9,1436,0,4.4,1,228.1
510,2006-10-31,16.6,12.1,629,21.2,1357,0,6.2,1.1,251.6
510,2006-11-01,17,14.2,700,21.1,1355,0,4.4,1.3,94
510,2006-11-02,15.7,12.7,721,20.1,1429,0,6.1,1.6,278.9
510,2006-11-03,16.2,12,658,21.2,1414,0,8,1.3,295.6
510,2006-11-04,17.7,14.2,704,21,1535,0,7.3,1.7,260.6
510,2006-11-05,14.7,10.3,2112,18.5,424,6,11,2.7,238.9
510,2006-11-06,5.7,1,2357,10.9,1,16,11.7,1.8,295.8
510,2006-11-07,5.1,-.5,432,9.5,1511,0,7.7,2,269
510,2006-11-08,14.7,8.4,1,18.1,2238,0,12.2,3,246.7
510,2006-11-09,14.9,9.3,2358,18.2,11,0,10.3,2.4,256.9
510,2006-11-10,9.2,6.7,337,13.8,1517,0,6.7,1.2,322.5
510,2006-11-11,6.2,2.5,755,10.7,1538,0,7,2.1,267.5
510,2006-11-12,7.1,1.9,523,12.5,1331,0,5.6,1.1,243.4
510,2006-11-13,10.9,6.9,229,15.2,1329,1.5,6.5,1.6,243.9
510,2006-11-14,6.9,3.9,714,10.3,1554,0,9.2,2.4,293.4
510,2006-11-15,6.7,3.2,2246,11.9,1355,3,12.4,2.1,271.1
510,2006-11-16,4.5,1.1,647,8.1,1453,0,5.2,1.5,275.1
510,2006-11-17,6.8,2.7,418,11.3,1423,0,5.3,1,314
510,2006-11-18,8.9,4.7,721,14.2,1515,0,4.8,1,114.4
510,2006-11-19,9.7,5.5,555,15,1354,0,3.7,.8,109.4
510,2006-11-20,9.7,5.4,656,14.5,1400,0,4.7,1,253.3
510,2006-11-21,10.1,6.9,418,12.3,1443,0,5.1,1.1,292.3
510,2006-11-22,7.8,5.9,627,10.7,1,0,6.1,1.2,107
510,2006-11-23,8.9,7.3,525,12.6,1511,0,12.3,2.7,115.3
510,2006-11-24,8.4,6.3,2355,12.1,1546,0,8.4,2.3,108.9
510,2006-11-25,9.7,5.4,417,15.8,1513,0,7.5,1.8,116.5
510,2006-11-26,12.2,9.8,744,14.7,1358,0,4.4,.9,115
510,2006-11-27,9,6.8,2354,13.1,7,11.5,8.2,1.4,122.4
510,2006-11-28,6.5,3.6,2322,8.9,1305,0,7.6,1.9,104.1
510,2006-11-29,3.2,.8,724,6.6,1512,0,6.3,1.5,279.4
510,2006-11-30,2.9,.9,448,4.1,956,.5,6.6,1.2,255.5
510,2006-12-01,4.3,2.4,252,7.3,1422,.5,9.1,1.2,197.5
510,2006-12-02,-1.9,-5,2113,3.9,1,0,8.6,2.5,301.6
510,2006-12-03,-3.4,-7.5,715,.5,1532,0,8.1,1.7,303.7
510,2006-12-04,-.4,-4.2,825,3.9,1529,0,4.5,1.1,45.1
510,2006-12-05,4.1,1.3,226,8,1535,0,4.5,1,113
510,2006-12-06,4.7,1.2,509,8,1501,0,6.3,1.4,108.6
510,2006-12-07,5.9,4.6,2115,8.4,1503,.5,5.3,1.2,313.8
510,2006-12-08,7.6,5,1,10.3,1255,3,7.6,1.7,105.3
510,2006-12-09,3.5,-.6,2346,6.6,1328,3,7.2,1.6,323.4
510,2006-12-10,.4,-2.6,531,4.8,1506,0,5,1.3,272.4
510,2006-12-11,2.9,-.5,432,6.6,1521,0,4.7,1.1,109.9
510,2006-12-12,6.4,3.3,553,11.3,1400,0,4.5,1.1,298.4
510,2006-12-13,6.8,4,2359,10.6,1359,0,7.4,1.2,275.6
510,2006-12-14,4.3,1.9,305,6.9,1250,0,6,.8,273.4
510,2006-12-15,4.7,2.7,623,7.7,1328,1,5,.8,289.4
510,2006-12-16,3.9,.3,2322,6.4,1453,0,6.4,1.3,272.1
510,2006-12-17,-.2,-2.7,2337,3,1156,9,7.2,1.5,277.8
510,2006-12-18,-1.3,-4.2,738,2.5,1506,.5,4.2,1.1,275.7
510,2006-12-19,2.1,-2.6,720,6.1,1440,0,6.3,1.6,97.5
510,2006-12-20,5.2,3.1,2319,9.8,1509,0,4.8,1.1,100.4
510,2006-12-21,,,,,,0,,,
510,2006-12-22,5.3,3.4,2344,8.3,1347,0,5,1.1,249.2
510,2006-12-23,3.7,.6,607,8.4,1410,0,5.8,1.1,308.1
