지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
419,2004-01-26,-7.3,-12.5,924,-3.7,1230,0,7,1.9,282.5
419,2004-01-27,-5.6,-9,721,-1.7,1536,0,9.1,2.6,281.8
419,2004-01-28,-1.7,-5.7,3,3.4,1531,0,5.6,1.6,270.8
419,2004-01-29,1.3,-1.2,817,4.4,1335,0,4.7,1.4,280.7
419,2004-01-30,.8,-1.5,730,4.8,1427,0,6.1,1.8,287.2
419,2004-01-31,1.3,-3.3,751,6.4,1507,0,4.9,1.9,293.6
419,2004-02-01,2.2,-1.6,806,8,1444,0,6.6,2.8,284.7
419,2004-02-02,-3.7,-7.7,2344,1.1,1,0,12.4,4.1,306.3
419,2004-02-03,-6.1,-9,719,-2,1534,0,12.1,3.9,297.4
419,2004-02-04,-3,-7.3,134,2,1449,0,13,2.4,287.1
419,2004-02-05,-6.7,-9.3,736,-2.8,1,0,14.4,4.4,294.5
419,2004-02-06,-5.5,-9,136,-1.5,1625,0,10.2,2.4,304.2
419,2004-02-07,-5.4,-9.5,736,-1.8,1444,0,10.6,3.1,284.6
419,2004-02-08,-1.1,-5.6,2354,3.6,1422,0,12.3,2.9,307.7
419,2004-02-09,-3.6,-7.4,633,1.5,1518,0,5.9,1.9,297.4
419,2004-02-10,-1.4,-6,747,3.7,1441,0,5.4,1.6,288.4
419,2004-02-11,1,-1.7,607,5,1305,0,8.8,2.1,287.2
419,2004-02-12,.7,-2.3,643,5.6,1554,0,7.3,1.9,323.4
419,2004-02-13,2,,,,,0,,,
419,2004-02-14,1.7,-.7,2304,5.4,41,.5,15.8,5.2,293
419,2004-02-15,2.3,-1.2,433,7.5,1533,0,10.3,3.1,266.6
419,2004-02-16,2.9,-2.8,924,9.2,1445,0,5.7,2.7,76.4
419,2004-02-17,2.8,.4,2326,6.6,1448,0,13.4,3.4,281.9
419,2004-02-18,4.3,-1.4,727,10.7,1507,0,6.6,2.1,284.2
419,2004-02-19,9,2.4,747,14.5,1426,0,4.8,2.3,296.4
419,2004-02-20,10.8,4.3,752,17.7,1543,0,8.4,3.5,77.9
419,2004-02-21,9.6,5.9,726,13.6,2240,42,9.7,3.3,237.9
419,2004-02-22,2.3,-.4,2354,12.1,1,7,11,3.6,281.5
419,2004-02-23,-.3,-3.1,657,4.9,1612,0,13.3,3.2,293.2
419,2004-02-24,2.4,-1.3,328,5,1256,0,9.5,2,252.4
419,2004-02-25,4.5,.7,2357,10.1,1349,0,10.8,2.6,273.3
419,2004-02-26,-.2,-2.4,2357,3.4,1518,0,15.7,4,307.7
419,2004-02-27,.3,-3.3,646,5.2,1548,0,7.6,2.5,297.6
419,2004-02-28,4.3,-1,637,8.8,1734,.5,7.1,2,85.8
419,2004-02-29,1.5,-1.3,712,5.4,3,0,11.1,3.3,319.7
419,2004-03-01,.3,-2.8,2355,5.2,1324,0,11.9,3.3,294
419,2004-03-02,-3.8,-6.4,706,-.2,1518,0,11.8,4,320.7
419,2004-03-03,-3.4,-6,130,.5,1622,0,9.9,2.7,311.5
419,2004-03-04,-2.7,-6.4,610,2.4,1450,.5,10.5,2.4,309.5
419,2004-03-05,-2,-3.5,710,1.6,1727,6,11.3,3.8,309.2
419,2004-03-06,-5.2,-7,712,-2.1,1454,1,11.4,4.2,299.5
419,2004-03-07,-3.2,-7.5,644,1,1607,0,10.8,3.5,293.7
419,2004-03-08,1.8,-2.6,638,5.9,1357,2,10.8,1.8,293.7
419,2004-03-09,6.7,.7,708,13.2,1623,0,5.8,1.4,270.5
419,2004-03-10,9,5.8,2312,13.3,1120,0,10.3,2.6,240.5
419,2004-03-11,4.2,1.8,718,8.3,1436,0,11.1,3.2,301.2
419,2004-03-12,5.7,2.4,554,11.4,1426,0,7.6,2.1,278
419,2004-03-13,6.5,3.3,512,11.6,1603,0,5.6,1.7,286.1
419,2004-03-14,5.5,2.7,259,12.1,1353,0,6.3,1.7,291.1
419,2004-03-15,8.5,2,718,15.6,1514,0,5.2,1.6,88.4
419,2004-03-16,14.1,9.7,710,19.1,1500,1.5,9.5,1.8,249.2
419,2004-03-17,3.2,-2.6,2325,14.7,138,8,14.2,4.3,242.7
419,2004-03-18,.7,-3.5,615,5.5,1603,0,9.9,3.2,311.7
419,2004-03-19,3,-1.4,644,8.7,1447,0,8,2.1,309.2
419,2004-03-20,5.8,2,702,12.2,1533,0,7.9,1.9,315.6
419,2004-03-21,,,,,,0,,,
419,2004-03-22,,,,,,.5,,,
419,2004-03-23,8,3.7,542,14.1,1425,0,6.3,2,289.2
419,2004-03-24,7.5,4.7,336,12.8,1400,.5,9.3,2.4,285.3
419,2004-03-25,8,4.3,652,13.2,1516,0,9.4,2.2,306.4
419,2004-03-26,9.8,4.8,631,16.2,1348,0,7.3,2.8,305.1
419,2004-03-27,10,5.2,554,16.4,1342,0,7.1,2,278.3
419,2004-03-28,11.1,4.7,713,18.5,1510,0,6.3,1.9,263.9
419,2004-03-29,13,10.4,205,18.4,1552,0,6.3,1.4,245.3
419,2004-03-30,8.2,4.2,2320,12.1,1,1.5,14.9,4,304.5
419,2004-03-31,6.6,2.4,550,12,1622,0,10.5,2.7,300.5
419,2004-04-01,7.7,3.2,652,15.6,1319,11.5,9.1,2.3,28.9
419,2004-04-02,4,2.7,554,7.3,1552,1.5,11.5,3.7,281.4
419,2004-04-03,5.2,1.5,603,8.9,1443,0,8.4,2.4,29.3
419,2004-04-04,6.5,2.6,600,12,1435,0,11.3,2.6,282
419,2004-04-05,8,3.1,426,14.9,1525,0,7.3,2.1,272.1
419,2004-04-06,6.9,5.5,429,10.4,1329,0,5.8,1.7,297.3
419,2004-04-07,9,5.9,159,14.4,1413,0,11.4,3.1,297.5
419,2004-04-08,9.8,4.7,548,16,1501,0,8.6,2.3,307.6
419,2004-04-09,12.5,7.5,601,20.4,1433,0,6.7,1.6,258.3
419,2004-04-10,14.7,9,406,21.6,1605,0,5.8,2.1,303.3
419,2004-04-11,15.3,10.5,447,23.2,1442,0,9.1,2,292.5
419,2004-04-12,16.2,11.1,642,21.7,1348,0,6.6,1.7,286
419,2004-04-13,16.3,11.7,616,23.3,1451,0,7.5,2.4,36
419,2004-04-14,16.1,11.3,539,23.1,1413,0,9.1,2.4,279.3
419,2004-04-15,14.6,9,520,22.4,1358,0,7.1,1.7,280.9
419,2004-04-16,15,10.9,313,20.7,1159,0,6.6,1.8,251.3
419,2004-04-17,17.3,11.7,240,24,1447,0,7.1,1.5,249.2
419,2004-04-18,19,12.4,608,26.9,1505,3,8.1,1.9,110.1
419,2004-04-19,13.1,11,2345,14.6,1200,15,10.6,1.9,42.2
419,2004-04-20,14.6,9,549,21.5,1516,0,6.3,1.4,283.4
419,2004-04-21,18.4,12,654,26,1511,0,6.4,1.6,235.9
419,2004-04-22,14.6,11.6,2357,17.6,854,0,10.9,1.9,308
419,2004-04-23,11.4,8.1,618,16,1340,0,12,3.6,290.8
419,2004-04-24,10.7,7.4,529,15.9,1459,0,10.5,2.9,310.6
419,2004-04-25,12,6.3,551,18.2,1411,0,9,1.6,265.5
419,2004-04-26,8.8,5.9,2254,12.9,1219,23.5,18.9,5.6,44.3
419,2004-04-27,6.8,4.1,738,9.6,1501,8.5,20.4,7.1,39.8
419,2004-04-28,11.8,6.1,440,18.1,1458,0,7.6,1.3,301.2
419,2004-04-29,14.8,8.4,431,22.1,1514,0,7.3,1.4,289.6
419,2004-04-30,15.9,11.7,622,22.1,1637,0,7,2.1,39.2
419,2004-05-01,18.2,11.7,558,25,1505,0,11.2,3.3,36.8
419,2004-05-02,16.1,14.2,1306,18.7,1806,1,9.1,2.9,42.5
419,2004-05-03,13.8,9.5,2359,16,49,15,9.8,1.1,300
419,2004-05-04,13,8.3,349,19.9,1514,0,11,2.3,318.9
419,2004-05-05,14.9,8,327,21.6,1305,0,9.9,1.6,256.7
419,2004-05-06,15.9,12,518,21.4,1512,0,9.3,1.8,296.4
419,2004-05-07,17.6,10,625,24.4,1344,0,4.7,1.5,41.9
419,2004-05-08,17.3,13.2,628,20.5,1507,0,8.5,2.8,41.8
419,2004-05-09,13.5,12.5,340,16.9,1,24.5,10.9,4.5,39.6
419,2004-05-10,13.8,11.7,0,15.5,1534,18,10.5,2.4,36.5
419,2004-05-11,16.6,10.9,242,22.2,1426,0,4.6,1.3,281.1
419,2004-05-12,15.9,14.5,531,18.1,949,13.5,7.8,2.1,44.4
419,2004-05-13,14.2,12.1,2234,18.7,1628,2,8.9,2,282.9
419,2004-05-14,17.8,11.6,238,25.5,1544,0,6.8,1.8,30.4
419,2004-05-15,14.9,12.2,2355,18.6,104,1.5,9.1,1.8,38.1
419,2004-05-16,15.3,11.6,456,21.5,1402,0,5.6,1.4,325.5
419,2004-05-17,13.2,11.2,514,17.2,1532,0,8.5,1.3,289.5
419,2004-05-18,15.3,11.7,120,21.6,1245,2,8.6,1.2,274.9
419,2004-05-19,18.1,14.1,50,23.5,1349,0,9.8,1.8,219
419,2004-05-20,16.4,14.1,2339,22.7,1217,9,7.1,1.1,309.6
419,2004-05-21,15.8,12,2336,21.3,1639,4,13.3,1.7,288.8
419,2004-05-22,16.9,10.9,308,23.6,1443,0,7.7,1.3,285.4
419,2004-05-23,16.4,11.5,452,22.3,1525,0,8,1.4,288.4
419,2004-05-24,17.8,11.7,506,25.2,1502,0,8.3,1.3,285.8
419,2004-05-25,19.7,13.7,301,26.7,1431,0,7.2,1.2,306.8
419,2004-05-26,19.5,15.8,629,24.9,1239,0,6.7,1.3,37.6
419,2004-05-27,21.2,16.3,503,28.1,1548,5.5,6.7,1.4,62.6
419,2004-05-28,17.9,16.1,2359,20.3,1415,59,7.7,1.3,216.7
419,2004-05-29,19.7,15.8,434,25.3,1515,0,6,1.1,294.9
419,2004-05-30,21,17.5,538,27.1,1201,0,6.5,2,309.4
419,2004-05-31,19.6,15.3,435,25,1545,0,9.5,2.6,20
419,2004-06-01,21,13.7,300,28.8,1502,0,5.2,1.1,282.9
419,2004-06-02,23.3,16.9,607,30.4,1318,0,8.6,2.2,300.9
419,2004-06-03,26.2,19,533,33.8,1409,0,6.2,1.7,321
419,2004-06-04,26.2,20.5,607,31.2,1420,0,8,2,299.9
419,2004-06-05,25.6,22.3,615,30.1,1144,0,11.5,3.8,26
419,2004-06-06,22.4,21,645,23.7,1614,0,14.2,4,25.5
419,2004-06-07,20.9,18.4,2338,24.1,1604,0,10.2,2,39.8
419,2004-06-08,19.1,16.6,2342,23.9,1158,0,6.6,1.5,41.8
419,2004-06-09,20.4,15.5,357,26.7,1518,0,6.4,1,253.1
419,2004-06-10,23.2,16.2,244,30.7,1441,0,5,1,274.5
419,2004-06-11,24.5,20.1,556,30.7,1331,0,7.6,2,290.6
419,2004-06-12,23.6,18.2,458,28.9,1636,0,13.2,3.3,42.8
419,2004-06-13,23.4,18.8,542,29.5,1425,0,8.6,2,290.1
419,2004-06-14,23.5,19.1,433,29.1,1455,0,9.5,1.6,286.6
419,2004-06-15,25.6,19.4,558,32.2,1436,0,5.1,1.5,298.4
419,2004-06-16,24.7,19.9,412,31,1430,0,5.8,1.4,300.9
419,2004-06-17,17.7,16.6,734,23.8,24,18,7.7,2.3,107.6
419,2004-06-18,19.5,16,119,22.9,1901,2,5.5,1.9,41.6
419,2004-06-19,19.7,18.2,639,21.9,155,85,11.5,2.5,42
419,2004-06-20,20.7,18.4,20,22.3,1917,5,9,3.4,38
419,2004-06-21,21.8,18.3,2342,28.2,1424,0,8.8,2,46.8
419,2004-06-22,20.2,17.4,201,25.6,1617,18.5,6,.9,243.6
419,2004-06-23,21.3,18.4,312,28.1,1549,.5,8.8,1,35.6
419,2004-06-24,24.4,20.6,402,29.2,1526,0,7.6,1.9,36.9
419,2004-06-25,24.5,21.4,604,28.2,1417,0,7.1,2,39.2
419,2004-06-26,24.3,21.4,537,30.1,1520,0,7.3,.9,287.5
419,2004-06-27,24.4,20.7,510,29.9,1432,0,6.9,1.1,284.1
419,2004-06-28,22,19.9,528,26.6,1331,0,6,.8,280.2
419,2004-06-29,21.3,19.5,206,24.8,1306,0,4.9,.9,314.9
419,2004-06-30,24.4,20.3,330,29.6,1503,0,5.4,1.1,30.3
419,2004-07-01,22.6,20.4,846,25.1,1419,3.5,8,1.8,36.6
419,2004-07-02,22.3,20.7,111,23.2,1451,9,5.4,1,268.8
419,2004-07-03,23.7,20.9,2357,27.4,1106,8.5,4.2,.8,102.6
419,2004-07-04,20.2,18.9,621,22.2,2341,35,21.5,7.6,40.2
419,2004-07-05,,,,,,0,,,
419,2004-07-06,22.7,19.9,618,27.2,1537,25,8.6,1.2,319.1
419,2004-07-07,20.8,19.5,1129,22.1,126,29.5,9.4,4.1,39.5
419,2004-07-08,20.4,19.4,915,23.2,1602,5,4.3,.8,277.3
419,2004-07-09,22.3,18.7,512,28.6,1653,0,6.2,.9,304.7
419,2004-07-10,23.7,19.7,556,30,1528,0,6.1,1.4,293.6
419,2004-07-11,23,20.3,2326,28.9,1240,11.5,6,1.2,103.2
419,2004-07-12,22,20.1,55,22.7,2235,57,11.1,1.5,294.1
419,2004-07-13,20.1,18.6,700,22.6,49,22,6.8,1.7,52.8
419,2004-07-14,23,19.8,521,28.8,1605,3,5.4,1.1,32
419,2004-07-15,21.9,21.2,1018,22.6,1,24,7.4,.9,264.4
419,2004-07-16,,,,,,9.5,,,
419,2004-07-17,,,,,,0,,,
419,2004-07-18,24.9,21.6,430,29.3,1347,0,6.8,.9,251.3
419,2004-07-19,25.3,24,555,27.8,1312,0,6.6,1.5,266.8
419,2004-07-20,24.8,24,808,27.1,1634,1.5,5.3,.9,272.6
419,2004-07-21,26.6,23.4,526,32.8,1404,0,5,.8,290
419,2004-07-22,27.3,23.1,524,33.2,1536,0,6,1,273.7
419,2004-07-23,28.1,23.4,408,33.7,1423,0,4.7,.8,263.4
419,2004-07-24,27.3,24,129,31.8,1430,0,3.4,.7,236.3
419,2004-07-25,,,,,,6,,,
419,2004-07-26,26.1,23.2,528,29.8,1634,0,4.6,.8,111.9
419,2004-07-27,26.8,24.3,207,30.3,1716,0,4.7,.8,231.9
419,2004-07-28,28.4,24.7,520,34.2,1503,0,7,1.1,283.8
419,2004-07-29,28.4,24,449,34.5,1301,0,5.6,1.2,308.8
419,2004-07-30,29.2,24.8,537,34.4,1317,0,6.5,1.5,273.5
419,2004-07-31,29.7,24,429,35,1350,0,8,1.8,316.2
419,2004-08-01,28.1,24.8,2355,32.5,1514,0,14,4.5,41.1
419,2004-08-02,28,23,410,34,1505,0,8.1,2.2,28.8
419,2004-08-03,28.5,25.3,215,34,1505,0,8.1,1.1,28.8
419,2004-08-04,27.9,21.8,2224,32.8,1152,18,8.8,1.2,135.2
419,2004-08-05,26,23.2,413,32.6,1341,0,7.6,2.3,63
419,2004-08-06,27.7,23.5,440,33.1,1433,0,4.8,1.5,294
419,2004-08-07,27.9,24.1,531,33.3,1400,0,5.4,.8,292.3
419,2004-08-08,26.9,24.3,426,32.2,1412,0,7.1,1.1,300.2
419,2004-08-09,27.5,23.6,525,33.2,1419,0,6,1.8,299.7
419,2004-08-10,28.9,24.4,545,35,1354,0,6.8,2.2,311
419,2004-08-11,29.1,24.3,619,34.2,1646,0,8,2.4,55.1
419,2004-08-12,28.7,24.7,625,34.9,1447,0,6.8,1.7,308.3
419,2004-08-13,28,24.2,435,33.2,1500,0,8,1.3,286.2
419,2004-08-14,25.3,22.4,731,28.7,1614,5,8.2,1.3,57.1
419,2004-08-15,25.3,21.4,602,30.6,1316,0,8.4,2.3,47
419,2004-08-16,23.8,20.3,2352,28.1,1350,30,13,2.6,35.1
419,2004-08-17,21.8,19.8,231,24.4,1206,23.5,13.4,3.8,39.9
419,2004-08-18,21.9,20.9,2300,23.6,1434,65,13.8,3.6,35.5
419,2004-08-19,20.4,17.6,808,23.8,1319,25,19.1,6.9,47.4
419,2004-08-20,22.1,19,539,26.5,1534,0,9.1,2.9,49.5
419,2004-08-21,22.1,19.6,608,24.4,1722,0,5.8,2.1,51
419,2004-08-22,21.3,20,508,23.6,1341,0,10.3,3.5,48
419,2004-08-23,21.1,16.4,906,24,1309,0,10.7,4,34
419,2004-08-24,23.5,18.3,456,29.8,1512,0,7.3,2.3,45
419,2004-08-25,23.2,20.1,559,25.8,1248,0,8.1,2.4,86.3
419,2004-08-26,22.7,19.6,710,28.2,1402,2,4.7,1.6,110.1
419,2004-08-27,23.1,20.2,650,26.8,1308,0,12.4,3.8,46.6
419,2004-08-28,22.3,20.6,641,24.8,1236,0,12,4.6,46.7
419,2004-08-29,24.2,19.9,545,29.9,1337,0,9.6,3.7,51.4
419,2004-08-30,24.6,21.2,0,30.1,1522,0,12.6,4.3,31.2
419,2004-08-31,23.2,18.7,555,29.1,1330,0,7.9,1.6,297
419,2004-09-01,23.3,20.3,0,29,1513,0,8.3,1.4,291.2
419,2004-09-02,22.9,19.3,438,28.6,1517,0,8.7,1.8,291.9
419,2004-09-03,22.6,17.9,637,27.5,1615,0,5.6,1.6,40.7
419,2004-09-04,23.8,19.7,730,28.8,1502,0,6.3,2.4,50.7
419,2004-09-05,23.8,19.7,619,29.5,1552,1.5,12.6,3.8,49.4
419,2004-09-06,22.6,16.9,916,27.9,1600,3,10.1,3.4,47
419,2004-09-07,18.1,16.9,1258,22.3,1,12.5,23.9,6.3,40.2
419,2004-09-08,20.9,16.5,559,26.7,1514,0,7.6,1.4,309.9
419,2004-09-09,22.4,18.3,645,28.6,1549,0,7.5,1.3,284.3
419,2004-09-10,21,17,627,25.4,1230,0,11.9,3.8,40.2
419,2004-09-11,15.9,14.8,810,19,1,38.5,17.2,6.2,51.7
419,2004-09-12,19.4,15,1,22.4,1342,22.5,13.2,4.3,47.7
419,2004-09-13,20.4,18.8,741,24.5,1527,.5,5.6,1.1,277.5
419,2004-09-14,21.6,16.4,605,27.1,1407,0,9.5,3,46.4
419,2004-09-15,23.1,18.4,452,27,1535,2,9.6,3.4,41.9
419,2004-09-16,22.4,19.5,943,28.2,1434,18,6.4,1.2,152.4
419,2004-09-17,22.9,18.4,719,29.2,1454,0,4.6,1.4,43.8
419,2004-09-18,20.5,17.1,2359,23,1417,6.5,8,1.3,298.6
419,2004-09-19,20.2,15.3,633,25.7,1427,0,6.5,1.9,317.2
419,2004-09-20,15.4,13.1,1540,19.6,5,15,6.8,2.2,87.9
419,2004-09-21,15.7,13.9,214,20.1,1211,3,7.5,1.8,38.2
419,2004-09-22,17.5,12,630,22.2,1639,0,7.1,2.4,45.9
419,2004-09-23,19.5,15.5,628,23.6,1316,0,6.1,2.2,44.2
419,2004-09-24,20.4,15.4,644,25.8,1423,0,6.6,2.6,38
419,2004-09-25,20.2,15.9,639,24.1,1425,0,7.6,3,41.1
419,2004-09-26,18.8,16.6,647,21.7,1436,0,8,2.4,52.7
419,2004-09-27,20.3,16.3,640,26.2,1504,0,5.3,2,295.2
419,2004-09-28,20,16.4,651,23.4,1331,0,10.6,3.3,54.9
419,2004-09-29,20.7,16.6,637,25.4,1429,0,12.3,5.3,48.3
419,2004-09-30,20.9,15.7,630,25.4,1444,0,5,1.8,88.2
419,2004-10-01,15.1,9.6,2353,21.3,26,1,11.5,2.2,330
419,2004-10-02,11.1,8.3,343,15.7,1556,0,10.5,3.3,34.9
419,2004-10-03,12.6,4.4,728,18.5,1513,0,8.1,2.2,315.2
419,2004-10-04,14.5,9.7,651,20,1504,0,7.1,3.2,45.9
419,2004-10-05,15.9,10.3,525,22.1,1606,0,8.1,2.8,46.7
419,2004-10-06,17.1,12.1,514,24,1411,0,4.9,1.3,296.6
419,2004-10-07,17.8,13.1,622,23.6,1352,0,4.3,1.2,282.6
419,2004-10-08,18.7,13.8,649,24.9,1520,0,10.3,2,43.5
419,2004-10-09,18.5,15.1,603,22,1526,0,14,5,32.5
419,2004-10-10,18.8,15.2,628,23.8,1301,0,11.2,3.8,45.8
419,2004-10-11,17.7,13.6,625,23.6,1215,0,4,1.1,292.7
419,2004-10-12,13.4,10.6,2325,16.7,56,5.5,12.7,3,294.1
419,2004-10-13,11.6,7.2,2348,17.6,1454,0,14.8,2,321.3
419,2004-10-14,9.2,4.4,645,13.7,1449,0,16,3.1,43
419,2004-10-15,13.6,8.9,812,19.2,1420,0,6.4,1.3,284.8
419,2004-10-16,14.6,10.1,634,20.1,1436,0,16.7,4,40.8
419,2004-10-17,14.5,10.4,717,18.2,1504,0,11.8,3.4,48.7
419,2004-10-18,15.2,11.8,539,20.1,1509,0,8.8,2.2,52.4
419,2004-10-19,16.4,11.1,721,21.4,1334,0,8.1,2.8,44.9
419,2004-10-20,15.7,12.9,2359,20.6,1559,0,15.8,5,47.3
419,2004-10-21,14.4,10.4,629,20.3,1318,0,10.8,2.7,322.2
419,2004-10-22,11,7.2,651,15.5,1534,0,10.1,2.7,297.1
419,2004-10-23,11.1,7.3,707,15.4,1508,0,5.8,1.9,340.7
419,2004-10-24,12.8,8.7,221,18.2,1321,0,6.6,2.6,46
419,2004-10-25,14.6,11.7,558,18.4,1408,0,6.8,2,352.8
419,2004-10-26,10.1,7.1,2354,13.4,4,0,13,3.3,305.8
419,2004-10-27,10,5.3,505,16.3,1521,0,8.5,2.6,49.3
419,2004-10-28,11.1,6.6,702,16.8,1408,0,4.4,1.4,292.8
419,2004-10-29,12.3,8.1,643,17.5,1532,0,4.7,1.8,86.9
419,2004-10-30,15,10.4,808,21.6,1505,0,5.2,2.2,86.6
419,2004-10-31,15.8,10.6,608,22,1531,0,6.3,2.6,77.9
419,2004-11-01,13.4,10.2,2232,18.4,1440,17.5,7.8,2.6,334.4
419,2004-11-02,8.3,6.3,2355,11.2,1057,3.5,8.5,1.9,288.1
419,2004-11-03,9,5.4,706,14,1402,.5,5.4,1.6,330.1
419,2004-11-04,10.9,7.8,254,16,1414,0,4.2,1.3,292.6
419,2004-11-05,10.5,7,1744,15.6,1431,10.5,9.1,2.1,21.9
419,2004-11-06,7.2,2.8,629,11.8,1512,.5,10.5,2.2,313.5
419,2004-11-07,10.1,3.7,745,16.5,1551,0,7.1,2.3,89.5
419,2004-11-08,13.6,9.9,843,17.1,1327,0,3.6,1.1,179.5
419,2004-11-09,15.2,11,602,19.5,1528,0,6.4,3.3,33.4
419,2004-11-10,14.2,12.2,1439,16.3,20,14.5,10.4,3.5,46.5
419,2004-11-11,12.1,7.8,2357,14.7,19,2.5,7.1,1.4,296.7
419,2004-11-12,3.4,1,2213,7.8,1,0,13.5,3.7,307.4
419,2004-11-13,3.2,-.5,637,7.1,1441,0,4.8,1.7,87.3
419,2004-11-14,6.9,2.7,732,11.3,1405,0,5.3,1.9,300.4
419,2004-11-15,3.3,1.7,2043,7.9,147,.5,13.9,3.9,323.3
419,2004-11-16,6.2,1.3,550,11.2,1340,0,7.3,1.5,301.5
419,2004-11-17,10,6.9,458,14,1251,0,5.8,1.3,290.6
419,2004-11-18,9.9,6.5,739,14.6,1424,1,5.6,2.2,91.8
419,2004-11-19,9.3,6.3,719,12.8,1513,0,6.1,1.9,296.6
419,2004-11-20,6.5,3.1,2330,10.4,1536,0,13.6,2.9,303.6
419,2004-11-21,5.7,2.2,320,10.5,1515,0,5.3,1.6,309.9
419,2004-11-22,6.3,2.6,606,11.3,1500,0,5.2,1.5,293.2
419,2004-11-23,7.9,3.1,750,11.9,1439,0,4.4,1.3,116.5
419,2004-11-24,9.5,6.2,809,13.2,1451,0,5.8,2.7,72.7
419,2004-11-25,10,5.6,813,13.5,1522,0,8.1,2.9,44.1
419,2004-11-26,3.8,-.2,1137,11.3,1,25,19.3,4.6,289.5
419,2004-11-27,6.4,3.3,227,9,1237,0,8.1,2.4,285.1
419,2004-11-28,6.6,4.3,2330,9.7,1500,0,7.1,1.9,293.7
419,2004-11-29,4.6,.2,929,7.5,1453,0,8,1.9,309.7
419,2004-11-30,4,1,536,6.9,1256,0,6,1.7,308.8
419,2004-12-01,4.7,1.3,342,7.7,1351,0,6.7,1.7,304.1
419,2004-12-02,7.2,2.5,406,12.3,1538,0,8.1,3.4,81.6
419,2004-12-03,10,5.6,653,15,1458,0,5.8,2.5,103.3
419,2004-12-04,7.7,4,2358,10.8,1,16.5,13.2,2.9,303.9
419,2004-12-05,.2,-1.9,2338,4,1,0,12,3.8,312.2
419,2004-12-06,1.9,-2.6,453,5.7,2351,8,10.6,2.2,309.9
419,2004-12-07,2.4,0,756,5.5,1,0,11,2.4,290
419,2004-12-08,5,1,659,7.9,1501,.5,4.7,1.7,97.2
419,2004-12-09,7.5,4.3,755,12,1406,0,5.1,1.5,92.8
419,2004-12-10,5.9,1.7,2313,8.6,1330,0,11.5,3.1,308.9
419,2004-12-11,3.5,-.7,752,7,1526,0,9.6,3,43
419,2004-12-12,4.2,.1,2330,8.9,1329,0,9.6,2.8,43
419,2004-12-13,1.6,-1.5,716,5.4,1500,0,5.8,1.8,309.8
419,2004-12-14,3.2,-.9,728,7,1526,0,5.8,3.1,91.2
419,2004-12-15,4.3,3.3,225,5.4,1215,4,9,3.7,50
419,2004-12-16,2.8,1.3,757,6.1,1408,0,8,2.3,321.5
419,2004-12-17,2.6,-.1,304,6.7,1255,0,7.5,2.3,325.5
419,2004-12-18,2.4,.9,2347,6.5,1319,0,5.3,1.5,34
419,2004-12-19,3.8,-1.2,701,8.9,1334,0,11.7,2.9,299.5
419,2004-12-20,-5.4,-7.6,2317,2.5,1,0,12.1,3.6,315.3
